rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
89546,1,诗书门第,shīshū-méndì,,,,书香门第,
89547,1,下马看花,xiàmǎ-kànhuā,,,,由“走马观花”仿造的成语。比喻停留下来，深入实际，仔细地观察研究,
89549,1,分斤掰两,fēnjīn-bāiliǎng,,,,一斤一两地计算。形容过分计较,
89553,1,惩恶劝善,chéng'è-quànshàn,,,,惩治邪恶，鼓励从善,惩恶劝善，赏罚严明。
89560,1,蛋雕,dàndiāo,,,名,在蛋壳上雕刻造型的工艺或作品,
89566,1,抠字眼儿,kōuzìyǎnr,,,,专门在用词用字上下工夫或挑毛病,
89568,1,包袱皮儿,bāofupír,,,名,包袱①,
89585,1,不识之无,bùshí-zhīwú,,,,连“之”、“无”这样简单的字都不认识。形容文化水平很低,
89591,1,三一三十一,sān yī sānshíyī,,,,珠算除法口诀中的一句，原为“三一三剩一”。后比喻平均分成三份。也泛指大体上平均分开,
89593,1,马路新闻,mǎlù xīnwén,,,,指道听途说未经证实的消息,（也说马路消息。）
89596,1,开云见日,kāiyún-jiànrì,,,,拨开云雾见太阳。比喻冲破黑暗，见到光明,
89600,1,锻接,duànjiē,,,动,通过锻打使金属物连接起来,
89606,1,绉布,zhòubù,,,名,表面呈皱纹状的布,
89608,1,嘴稳,zuǐwěn,,,形,说话谨慎，不轻率,
89609,1,聋聩,lóngkuì,,,形,耳聋；形容愚昧无知,
89610,1,裂果,lièguǒ,,,名,成熟后果皮会自动开裂的干果。如荚果、蒴果、角果等,
89614,1,驯熟,xùnshú,,,形,驯服；容易驾驭,驯熟的白马
89614,2,驯熟,xùnshú,,,形,动作、技艺等熟练,手艺驯熟
89619,1,全始全终,quánshǐ-quánzhōng,,,,善始善终,
89619,2,全始全终,quánshǐ-quánzhōng,,,,（做事）从头坚持到尾，有始有终,
89620,1,走墒,zǒushāng,,,动,失墒,
89623,1,走色,zǒushǎi,,,动,褪色,绿毛衣一走色就成灰的了。
89629,1,砚盒,yànhé,,,名,套在砚台外面起保护作用的盒子,红木砚盒｜青铜砚盒
89630,1,绝门,juémén,,,名,绝户②,
89631,1,焰心,yànxīn,,,名,物体燃烧时火焰中心不发光的那一部分,
89632,1,略识之无,lüèshí-zhīwú,,,,只认得像“之”和“无”这样简单而常见的字。表示识字不多,
89633,1,板锉,bǎncuò,,,名,横剖面为长方形的锉刀，钳工常用的工具,
89636,1,操虑,cāolǜ,,,动,费心；牵挂,操虑过甚
89637,1,尿肥,niàoféi,,,名,做肥料的尿,
89639,1,忽米,hūmǐ,,,量,长度非法定计量单位，1忽米等于0.01毫米,
89644,1,入蛰,rùzhé,,,动,蛰伏,
89645,1,丫杈,yāchà,,,名,丫①,丫杈上有一个鸟窝。
89645,2,丫杈,yāchà,,,形,形容树枝分杈的样子,这棵古树丫丫杈杈，十分繁茂。
89650,1,半托,bàntuō,,,动,日托,
89651,1,穷匮,qióngkuì,,,形,贫穷；生活资料匮乏,穷匮不堪
89651,2,穷匮,qióngkuì,,,名,贫困的人,体恤穷匮，扶助孤寡。
89651,3,穷匮,qióngkuì,,,动,穷尽,万物滋衍，永不穷匮。
89653,1,机关用尽,jīguān-yòngjìn,,,,费尽心机（含贬义）,机关用尽，到头来仍逃脱不了可耻的下场。
89658,1,冲涌,chōngyǒng,,,动,（水流）急速地向上冲,潮水向长堤上冲涌。
89660,1,敕造,chìzào,,,动,奉帝王命令建造,敕造宁国府
89661,1,视如敝屣,shìrúbìxǐ,,,,当作破旧的鞋那样看待。表示极为轻视,
89662,1,礼帖,lǐtiě,,,名,礼单,
89663,1,炽焰,chìyàn,,,名,猛烈的火焰,炽焰上蹿
89663,2,炽焰,chìyàn,,,名,比喻权势或气焰,炽焰压朝，群臣畏惧。
89664,1,背眼,bèiyǎn,,,形,人们不容易看到的,那几个票贩子就藏在车站背眼的地方。
89669,1,隶卒,lìzú,,,名,旧时官府里的差役,
89673,1,旷职,kuàngzhí,,,动,（职员）未经准假而不上班,
89674,1,耳沉,ěrchén,,,形,耳背,
89679,1,冗务,rǒngwù,,,名,繁杂琐碎的事务,从冗务中解脱出来。
89682,1,亏产,kuīchǎn,,,动,欠产；产量没达到预定的指标,化肥亏产50吨
89684,1,鼎助,dǐngzhù,,,动,敬词，指鼎力相助,恳请先生鼎助
89685,1,市厘,shìlí,,,量,长度非法定计量单位，1市厘合0.1市分,
89685,2,市厘,shìlí,,,,量面积非法定计量单位，1市厘合0.1市分,
89685,3,市厘,shìlí,,,,量质量非法定计量单位，1市厘合0.1市分,
89687,1,摁扣儿,ènkòur,,,名,子母扣儿,
89689,1,跑刀,pǎodāo,,,名,速度滑冰使用的冰刀。比花样刀长，刀口窄而平直,
89691,1,耥耙,tāngbà,,,名,木制农具。上面有长柄，底下有许多短铁钉。用来在水稻行间松土除草,
89692,1,退坡,tuìpō,,,动,往下坡路走。比喻意志衰退或畏缩后退,虽遭挫折，但思想没有退坡。
89693,1,蹿跃,cuānyuè,,,动,向上蹦跳,他蹿跃了好几下，都没有够着。
89694,1,退聘,tuìpìn,,,动,解聘,
89695,1,贴谱儿,tiēpǔr,,,形,靠谱儿,他这番话说得比较贴谱儿。
89698,1,醑剂,xǔjì,,,名,挥发油或其他挥发性物质的酒精溶液,
89699,1,圪垯,gēda,,,名,小土丘（多用于地名）,红圪垯村（在甘肃天祝）。
89700,1,凌杂,língzá,,,形,凌乱错杂,一堆凌杂的破烂儿。
89701,1,懒龙,lǎnlóng,,,名,一种面食。把调好的肉馅儿摊在擀成片的发面上，卷成长条状，蒸熟后再切成段。,
89704,1,路徽,lùhuī,,,名,铁路交通系统使用的徽记,
89705,1,氢氧基,qīngyǎngjī,,,名,由氢元素和氧元素组成的一价原子团,
89708,1,忙活,mánghuór,,,动,忙着活儿,我正忙活儿呢，没时间聊天儿
89708,2,忙活,mánghuór,,,名,需要赶快干的活儿,这是件忙活儿，今天一定得干完
89710,1,外流河,wàiliúhé,,,名,河水直接或间接流入海洋的河流。如长江、湘江等,
89715,1,吃枪药,chīqiāngyào,,,,形容火气大，说话伤人,你干吗发那么大的脾气，吃枪药啦?
89717,1,冷丝丝,lěngsīsī,,,形,形容微有冷意,门开了一道缝儿，风吹到身上冷丝丝的。
89718,1,湿度计,shīdùjì,,,名,测量某些物质湿度的仪器。如测量大气湿度的有干湿球湿度计、毛发湿度计、电学湿度计等,
89722,1,叶斑病,yèbānbìng,,,名,一种危害植物的病害。一般由植株感染寄生病菌引起，叶片呈现黄褐色或黑色斑点，严重的会使整个叶片枯干。,
89723,1,石刁柏,shídiāobǎi,,,名,多年生宿根草本植物，根肉质，春季自地下茎上抽生嫩茎。嫩茎可作蔬菜或制罐头。俗称龙须菜、芦笋,
89724,1,死劲儿,sǐjìnr,,,名,所能使出的最大力量,他拼死劲儿把落水者托出水面。
89724,2,死劲儿,sǐjìnr,,,副,使出最大力量地；集中全部注意力地,死劲儿踢了他一脚｜死劲儿盯住他
89727,1,催询,cuīxún,,,动,催促询问,向主管部门催询提案处理结果。
89728,1,脖梗儿,bógěngr,,,名,脖子的后部,伏案时间长了脖梗儿发酸｜头发盖住了脖梗儿。
89732,1,稠乎乎,chóuhūhū,,,形,形容浓度很大,大米粥熬得稠乎乎的。
89733,1,掠夺婚,lüèduóhūn,,,名,原始社会的一种婚俗，男方以强力抢劫女子成婚。是一夫一妻制婚姻制度开始阶段普遍存在的方式,
89735,1,棉猴儿,miánhóur,,,名,一种衣领和风帽连在一起的棉大衣,
89736,1,闷头儿,mēntóur,,,副,不声不响地（做事）,闷头儿学习｜闷头儿干活儿｜闷着头儿苦读
89738,1,北豆腐,běidòufu,,,名,豆浆煮开后点入盐卤制成的豆腐，比南豆腐水分少且硬，流行于我国北方（跟“南豆腐”相区别）,
89739,1,凡尔丁,fán'ěrdīng,,,名,英语 valetin 音译。一种薄而挺括的单色平纹毛织品。,
89740,1,姑姥姥,gūlǎolao,,,名,对母亲的姑母的称呼,
89743,1,卵用鸡,luǎnyòngjī,,,名,蛋鸡,
89744,1,酢浆草,cùjiāngcǎo,,,名,多年生草本植物，茎叶含草酸，有酸味。全株可以做药材。,
89746,1,太平斧,tàipíngfǔ,,,名,消防员救火时用来砍破门窗等的长把斧子；船遇大风时为救险用来砍断桅杆、缆绳的斧子,
89748,1,倒插笔,dàochābǐ,,,动,写字不按照正确的笔顺写,
89748,2,倒插笔,dàochābǐ,,,动,倒叙,
89749,1,噗噜噜,pūlūlū,,,拟声,模拟泪珠等纷纷下落或禽鸟拍翅飞翔的声音,噗噜噜地落下泪来｜两只喜鹊噗噜噜地飞走了。
89750,1,圆锥台,yuánzhuītái,,,名,一个圆锥被平行于底面的平面截去上面部分，所剩的部分叫做圆锥台,
89752,1,辣乎乎,làhūhū,,,形,形容热辣辣的感觉,面条里辣椒放多了，吃起来辣乎乎的。
89754,1,不丁点儿,bùdīngdiǎnr,,,形,不点儿,
89755,1,翻旧账,fānjiùzhàng,,,,比喻重提或追究过去不愉快的事,
89760,1,画问号,huàwènhào,,,,句末画上问号表示疑问。比喻对某人或某事物持怀疑态度,对来路不明的网络信息是要画问号的｜对这个人，我一直画有问号。
89761,1,皮筒子,pítǒngzi,,,名,用毛皮制成的没有面子和里子的衣服,
89762,1,拉买卖,lāmǎimai,,,,想方设法招引顾客,到车站、码头给旅馆拉买卖。
89763,1,拉亏空,lākuīkong,,,,欠债,
89769,1,门插关儿,ménchāguanr,,,名,安在旧式门上的短门闩,
89771,1,捧臭脚,pěngchòujiǎo,,,,比喻无耻吹捧,杜绝文艺评论中的捧臭脚现象。
89777,1,聚花果,jùhuāguǒ,,,名,果实的一种。由生长在一个花序上的许多花的子房及其他花器官共同发育成的果实。如桑椹、无花果、菠萝等的果实,
89778,1,铆钉枪,mǎodīngqiāng,,,名,风动工具，形状略像枪，用来锤击、挤压铆钉，连接构件,
89783,1,虚套子,xūtàozi,,,名,空有形式而无实在内容的应酬礼数,
89788,1,杂和菜,záhuocài,,,名,把剩下的各种菜混合在一起加热做成的菜,
89789,1,花信风,huāxìnfēng,,,名,开花期间吹来的风。古人认为，从小寒到谷雨共有8个节气120天，其间每隔5天会有一种花开放，应花期吹来的风似乎就在传递着这种花开放的信息。所以民间有“二十四番花信风”的说法,
89790,1,麦淇淋,màiqílín,,,名,英语 margarine 音译。用氢化植物油和脱脂牛奶等配制成的黄白色固体，是黄油的代用品。,
89792,1,网状脉,wǎngzhuàngmài,,,名,指像网一样互相连接交错的叶脉。大多数双子叶植物的叶都有网状脉,
89796,1,大路活儿,dàlùhuór,,,名,指技术要求不高的一般活计,
89798,1,千分数,qiānfēnshù,,,名,分母为1000的分数。可用千分号（‰）表示，如5/1000写为5‰,
89799,1,游侣,yóulǚ,,,名,一同旅游的伴侣,游侣成群
89801,1,保健箱,bǎojiànxiāng,,,名,医务人员出诊时随身携带的装有常备药品和医疗器械的小箱子,
89805,1,鹦哥绿,yīnggēlǜ,,,形,形容颜色像鹦鹉羽毛一样绿,
89807,1,保险盒,bǎoxiǎnhé,,,名,电路中装有保险丝和开关装置的小盒,
89809,1,宇航器,yǔhángqì,,,名,航天器,
89813,1,盘儿菜,pánrcài,,,名,经过初步加工调配按盘出售的菜肴，买回后即可直接烹炒,
89814,1,硬包装,yìngbāozhuāng,,,动,用硬质材料（如白铁皮、薄木板、玻璃瓶等）对产品进行包装（跟“软包装”相对）,
89814,2,硬包装,yìngbāozhuāng,,,名,指用于硬包装的材料或经过硬包装的产品,
89815,1,腽肭兽,wànàshòu,,,名,海狗,
89817,1,龙脑树,lóngnǎoshù,,,名,常绿乔木，叶卵形，花白色，芳香，圆锥花序，果实含一粒种子。树干经蒸馏后所得的结晶称为龙脑或冰片，中医用作芳香开窍药,
89818,1,打闷雷,dǎmènléi,,,,比喻不明事情底细，心里瞎猜疑,你给大家交个底，省得我们打闷雷。
89821,1,水鳖子,shuǐbiēzi,,,名,鲎（hòu）虫的俗称,
89823,1,唇线笔,chúnxiànbǐ,,,名,用来描唇线的笔状化妆品，有多种颜色,
89824,1,鸭嘴笔,yāzuǐbǐ,,,名,绘图时画线用的笔。笔头儿由一片直的和一片弧形的钢片相合组成，略呈鸭嘴状，故称。,
89825,1,蔫呼呼,niānhūhū,,,形,形容人性子慢，说话、做事不干脆,这人总是蔫呼呼的，没一点儿利索劲儿。
89826,1,工业链,gōngyèliàn,,,名,呈链带状分布的工业区域，其生产项目往往具有连带关系,
89827,1,伯祖母,bózǔmǔ,,,名,父亲的伯母,
89828,1,小猫熊,xiǎomāoxióng,,,名,小熊猫的学名,
89829,1,树阴凉儿,shùyīnliángr,,,名,树下面阳光晒不到的地方,在树阴凉儿里歇一下。
89831,1,强心药,qiángxīnyào,,,名,能增强心脏机能，使心肌收缩力增强、心脏搏动频率减缓，从而改善血液循环的药物。如蟾酥、洋地黄等，多用于抢救危重病人,
89832,1,螺丝扣,luósīkòu,,,名,螺纹②,
89834,1,闯乱子,chuǎngluànzi,,,,惹出麻烦，引起纠纷,这样做非闯乱子不可。
89835,1,克郎球,kèlángqiú,,,名,康乐球,
89838,1,疥蛤蟆,jièháma,,,名,蟾蜍的俗称,
89839,1,借代义,jièdàiyì,,,名,某个词语经常被用作借代而相对固定下来的意义。如“红领巾”的借代义是少先队员；“白大褂”的借代义是医生,
89841,1,橡皮线,xiàngpíxiàn,,,名,一种外面包着橡胶的电线,
89842,1,壳郎猪,kélangzhū,,,名,架子猪；还没有长膘的半大猪,
89843,1,什不闲儿,shíbùxiánr,,,名,一种曲艺，由莲花落（lào）发展而成，曾流行于北京、天津、河北等地区。用锣、鼓、铙、钹等多种乐器伴奏，演出形式有一人的单唱和二三人的彩唱两种,
89847,1,病西施,bìngxīshī,,,名,借指带有病态的美人（西施：春秋时期越国的美女，后人把她当作绝色美女的代称。相传西施生病时更美）,
89849,1,交通岛,jiāotōngdǎo,,,名,设在十字路口中间的小平台，供警察站在上面指挥交通,
89851,1,绿生生,lǜshēngshēng,,,形,形容碧绿而鲜嫩的样子,绿生生的麦苗｜顶花带刺儿的黄瓜绿生生的。
89852,1,香水梨,xiāngshuǐlí,,,名,梨的一种。果皮呈黄绿色，成熟时为纯黄色，果肉略有涩味，产于我国辽宁和河北的东部,
89855,1,那摩温,nàmówēn,,,名,英语 number one 音译。旧时某些地区指工头。,
89856,1,暌离,kuílí,,,动,暌隔；离散,难堪暌离之苦
89856,2,暌离,kuílí,,,动,违背,暌离常理
89857,1,已决犯,yǐjuéfàn,,,名,已经由法院判定罪刑的犯人,
89858,1,马丁炉,mǎdīnglú,,,名,平炉,
89860,1,羊蝎子,yángxiēzi,,,名,供食用的羊腔骨，肉瘦而鲜嫩。因形状像蝎子，故称,
89861,1,砍头疮,kǎntóuchuāng,,,名,指长在脖子后部的痈。因脖子经常扭动，不易治愈,
89862,1,素昔,sùxī,,,副,素来,
89864,1,黄水疮,huángshuǐchuāng,,,名,中医指一种皮肤病。初起时皮肤上出现米样小疱，四周略有红晕，发痒，搔破后出黄水。多发生于小儿头、面、耳、颈等部位。包括脓疱疮与湿疹,
89865,1,惭怍,cánzuò,,,形,羞惭不安,惭怍不已
89866,1,遛早儿,liùzǎor,,,动,早晨散步,
89867,1,蒿子秆儿,hāozigǎnr,,,名,食用茼蒿的嫩茎,
89870,1,抿子,mǐnzi,,,名,旧时妇女给头发抹油或水用的小刷子,
89871,1,料豆儿,liàodòur,,,名,喂牲口的黑豆、黄豆等,
89875,1,教养员,jiàoyǎngyuán,,,名,幼儿园里负责儿童教育工作的教师,
89876,1,推度,tuīduó,,,动,推测揣度,由他的表情可以推度他的心理。
89877,1,蛀心虫,zhùxīnchóng,,,名,二化螟、三化螟、大螟、玉米螟等幼虫的统称。蛀蚀作物幼苗的苗心，造成枯心苗，故称,
89878,1,佃租,diànzū,,,名,佃户向地主交纳的地租,
89881,1,字帖儿,zìtiěr,,,名,写有简单话语的帖子,
89883,1,五分制,wǔfēnzhì,,,名,学校评定学生成绩的一种方法。共分五个等级，五分最高，为优等；四分为良好；三分为及格；二分和一分为不及格,
89886,1,捡漏儿,jiǎnlòur,,,动,抓住对方的漏洞加以利用,他们这次是靠捡漏儿踢进了一球。
89890,1,无大无小,wúdà-wúxiǎo,,,,无论大小,事情无大无小，都要认真干。
89890,2,无大无小,wúdà-wúxiǎo,,,,没大没小,
89892,1,赔话,péihuà,,,动,赔不是；说道歉的话,儿子闯了祸，爸爸替他去给人家赔话。
89893,1,推宕,tuīdàng,,,动,拖延搁置,敷衍推宕
89895,1,滂湃,pāngpài,,,形,形容水势浩大的样子,滂湃江水滚滚东流。
89896,1,魁岸,kuí'àn,,,形,魁梧高大,体态魁岸
89899,1,生圹,shēngkuàng,,,名,生前建造的墓穴,
89900,1,侧棱,zhāileng,,,动,向一侧倾斜,侧棱着身子躺在床上。
89901,1,推刨,tuī bào,,,名,刨子,
89902,1,青蚨,qīngfú,,,名,传说中的一种虫子，母子不相离。用其血涂铜钱，钱花了会自动飞回来。后用“青蚨”借指铜钱,
89904,1,哄逗,hǒngdòu,,,动,用话语或举动逗引人，使人高兴,哄逗着小孙子玩儿。
89905,1,侈欲,chǐyù,,,名,过分的欲望（多指私欲）,
89907,1,押禁,yājìn,,,动,拘押禁闭,先把犯罪嫌疑人押禁起来候审。
89909,1,沉绵,chénmián,,,动,长期被疾病纠缠,沉绵病榻
89911,1,沉勇,chényǒng,,,形,沉着勇敢,沉勇顽强
89912,1,洽妥,qiàtuǒ,,,动,商量完毕，有了结论,有关出版事宜，双方已经洽妥。
89916,1,侧闻,cèwén,,,动,谦词，表示在尊长的身边听到（他的教诲）,侧闻公之高论
89916,2,侧闻,cèwén,,,动,从侧面听到（多指传闻）,
89918,1,渔钩,yúgōu,,,名,钓鱼的钩子。多呈弯曲状，前端有倒刺,
89919,1,品议,pǐnyì,,,动,品评,
89922,1,球刀,qiúdāo,,,名,冰球运动员所穿冰鞋上装置的钢质冰刀，用来在冰面上滑行,
89925,1,缸砖,gāngzhuān,,,名,用陶土烧制的砖。多是暗红色，质地细密耐磨，易洗刷,
89926,1,粗选,cūxuǎn,,,动,（对矿物原料等）进行初步分选,
89927,1,彪壮,biāozhuàng,,,形,魁梧健壮,身材彪壮
89932,1,测候,cèhòu,,,动,观测天文和气象,全天测候
89933,1,瞎诌,xiāzhōu,,,动,没有根据地胡编乱说,哪有这样的事，纯粹是瞎诌。
89934,1,违忤,wéiwǔ,,,动,不顺从；违背（上级或长辈）,
89936,1,违误,wéiwù,,,动,违反指令，耽误公事,此件务必及时送到，不得违误。
