hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
48302,俯首帖耳,63644,49000,fǔ shǒu tiē ěr,1,
48303,官官相护,63647,49001,guān guān xiāng hù,1,
48304,休书,63650,49002,xiū shū,1,
48305,柴薪,63652,49003,chái xīn,1,
48306,引而不发,63653,49004,yǐn ér bù fā,1,
48307,肉头,63655,49005,ròu tou,1,
48307,肉头,63655,49006,ròu tóu,2,
48308,青面獠牙,63656,49007,qīng miàn liáo yá,1,
48309,炒货,63657,49008,chǎo huò,1,
48310,油垢,63659,49009,yóu gòu,1,
48311,撒气,63662,49010,sā qì,1,
48312,握手言欢,63663,49011,wò shǒu yán huān,1,
48313,推求,63666,49012,tuī qiú,1,
48314,专横跋扈,63668,49013,zhuān hèng bá hù,1,
48315,闻过则喜,63669,49014,wén guò zé xǐ,1,
48316,压缩饼干,63670,49015,yā suō bǐng gān,1,
48317,削面,63671,49016,xiāo miàn,1,
48318,砚池,63673,49017,yàn chí,1,
48319,雄姿英发,63675,49018,xióng zī yīng fā,1,
48320,串案,63677,49019,chuàn àn,1,
48321,恃强凌弱,63680,49020,shì qiáng líng ruò,1,
48322,鸡飞狗跳,63681,49021,jī fēi gǒu tiào,1,
48323,消磁,63682,49022,xiāo cí,1,
48324,立体电影,63686,49023,lì tǐ diàn yǐng,1,
48325,假戏真做,63687,49024,jiǎ xì zhēn zuò,1,
48326,浑朴,63688,49025,hún pǔ,1,
48327,把盏,63690,49026,bǎ zhǎn,1,
48328,匹夫之勇,63693,49027,pǐ fū zhī yǒng,1,
48329,熟能生巧,63696,49028,shú néng shēng qiǎo,1,
48330,膳宿,63698,49029,shàn sù,1,
48331,河蚌,63699,49030,hé bàng,1,
48332,刮削,63700,49031,guā xuē,1,
48333,酒瘾,63701,49032,jiǔ yǐn,1,
48334,莲心,63703,49033,lián xīn,1,
48335,屈节,63706,49034,qū jié,1,
48336,雄兵,63708,49035,xióng bīng,1,
48337,软木塞,63712,49036,ruǎn mù sāi,1,
48338,中提琴,63713,49037,zhōng tí qín,1,
48339,亲家母,63714,49038,qìng jia mǔ,1,
48340,急就章,63716,49039,jí jiù zhāng,1,
48341,撑门面,63718,49040,chēng mén miàn,1,
48342,经纬线,63719,49041,jīng wěi xiàn,1,
48343,孔方兄,63726,49042,kǒng fāng xiōng,1,
48344,打印纸,63729,49043,dǎ yìn zhǐ,1,
48345,打掩护,63730,49044,dǎ yǎn hù,1,
48346,山里红,63731,49045,shān li hóng,1,
48347,克山病,63733,49046,kè shān bìng,1,
48348,电唱机,63734,49047,diàn chàng jī,1,
48349,色迷迷,63738,49048,sè mí mí,1,
48350,打摆子,63739,49049,dǎ bǎi zi,1,
48351,夜大学,63740,49050,yè dà xué,1,
48352,鱼腥草,63741,49051,yú xīng cǎo,1,
48353,大妹子,63742,49052,dà mèi zi,1,
48354,米粮川,63744,49053,mǐ liáng chuān,1,
48355,标准音,63747,49054,biāo zhǔn yīn,1,
48356,鸭嘴兽,63748,49055,yā zuǐ shòu,1,
48357,清洁车,63750,49056,qīng jié chē,1,
48358,涎着脸,63751,49057,xián zhe liǎn,1,
48359,立脚点,63754,49058,lì jiǎo diǎn,1,
48360,使性子,63758,49059,shǐ xìng zi,1,
48361,灭火剂,63762,49060,miè huǒ jì,1,
48362,眼面前,63764,49061,yǎn miàn qián,1,
48363,软骨病,63766,49062,ruǎn gǔ bìng,1,
48364,滚边,63771,49063,gǔn biān,1,
48365,配戏,63773,49064,pèi xì,1,
48366,练笔,63776,49065,liàn bǐ,1,
48367,捻子,63780,49066,niǎn zi,1,
48368,高崖,63782,49067,gāo yá,1,
48369,一竿子插到底,63784,49068,yī gān zi chā dào dǐ,1,
48370,诡称,63793,49069,guǐ chēng,1,
48371,缺员,63798,49070,quē yuán,1,
48372,管片,63800,49071,guǎn piàn,1,
48373,失责,63801,49072,shī zé,1,
48374,循例,63802,49073,xún lì,1,
48375,奶酒,63803,49074,nǎi jiǔ,1,
48376,蓬蒿,63804,49075,péng hāo,1,
48377,清润,63807,49076,qīng rùn,1,
48378,令牌,63810,49077,lìng pái,1,
48379,酌定,63811,49078,zhuó dìng,1,
48380,冰炭,63812,49079,bīng tàn,1,
48381,瞎闹,63814,49080,xiā nào,1,
48382,裹腿,63817,49081,guǒ tui,1,
48383,钙片,63818,49082,gài piàn,1,
48384,贲门,63819,49083,bēn mén,1,
48385,涤除,63824,49084,dí chú,1,
48386,绊子,63825,49085,bàn zi,1,
48387,银婚,63827,49086,yín hūn,1,
48388,俚俗,63829,49087,lǐ sú,1,
48389,创演,63830,49088,chuàng yǎn,1,
48390,依顺,63832,49089,yī shùn,1,
48391,蜡人,63834,49090,là rén,1,
48392,盛暑,63838,49091,shèng shǔ,1,
48393,泪液,63841,49092,lèi yè,1,
48394,简括,63845,49093,jiǎn kuò,1,
48395,蓝鲸,63847,49094,lán jīng,1,
48396,烽燧,63848,49095,fēng suì,1,
48397,胯骨,63850,49096,kuà gǔ,1,
48398,查铺,63852,49097,chá pù,1,
48399,弓腰,63853,49098,gōng yāo,1,
48400,戴罪立功,63855,49099,dài zuì lì gōng,1,
48401,戴高帽子,63857,49100,dài gāo mào zi,1,
48402,单裤,63860,49101,dān kù,1,
48403,缩略,63861,49102,suō lüè,1,
48404,麦麸,63862,49103,mài fū,1,
48405,诬赖,63863,49104,wū lài,1,
48406,气贯长虹,63864,49105,qì guàn cháng hóng,1,
48407,贪占,63868,49106,tān zhàn,1,
48408,新禧,63869,49107,xīn xǐ,1,
48409,梁上君子,63870,49108,liáng shàng jūn zǐ,1,
48410,水貂,63871,49109,shuǐ diāo,1,
48411,垫背,63876,49110,diàn bèi,1,
48412,雄视,63882,49111,xióng shì,1,
48413,戏码,63883,49112,xì mǎ,1,
48414,反特,63884,49113,fǎn tè,1,
48415,排班,63886,49114,pái bān,1,
48416,晚场,63887,49115,wǎn chǎng,1,
48417,东跑西颠,63888,49116,dōng pǎo xī diān,1,
48418,盲道,63891,49117,máng dào,1,
48419,恬适,63896,49118,tián shì,1,
48420,天姿,63897,49119,tiān zī,1,
48421,钢鞭,63899,49120,gāng biān,1,
48422,笼养,63902,49121,lóng yǎng,1,
48423,译码,63904,49122,yì mǎ,1,
48424,香囊,63908,49123,xiāng náng,1,
48425,排阵,63910,49124,pái zhèn,1,
48426,胆壮,63911,49125,dǎn zhuàng,1,
48427,侵越,63914,49126,qīn yuè,1,
48428,河鱼,63920,49127,hé yú,1,
48429,中缝,63923,49128,zhōng fèng,1,
48430,验核,63924,49129,yàn hé,1,
48431,餐券,63925,49130,cān quàn,1,
48432,证明信,63929,49131,zhèng míng xìn,1,
48433,耍流氓,63931,49132,shuǎ liú máng,1,
48434,挂机,63932,49133,guà jī,1,
48435,枪术,63933,49134,qiāng shù,1,
48436,一根筋,63935,49135,yī gēn jīn,1,
48437,罩袍,63936,49136,zhào páo,1,
48438,拟古,63943,49137,nǐ gǔ,1,
48439,肺心病,63944,49138,fèi xīn bìng,1,
48440,火花塞,63945,49139,huǒ huā sāi,1,
48441,相扰,63949,49140,xiāng rǎo,1,
48442,疹子,63950,49141,zhěn zi,1,
48443,复写纸,63954,49142,fù xiě zhǐ,1,
48444,纤毛,63963,49143,xiān máo,1,
48445,飙车,63965,49144,biāo chē,1,
48446,航空信,63970,49145,háng kōng xìn,1,
48447,洒水车,63971,49146,sǎ shuǐ chē,1,
48448,可兰经,63973,49147,kě lán jīng,1,
48449,卧轨,63975,49148,wò guǐ,1,
48450,黑枣,63980,49149,hēi zǎo,1,
48451,留一手,63981,49150,liú yī shǒu,1,
48452,火绳,63982,49151,huǒ shéng,1,
48453,遗腹子,63984,49152,yí fù zǐ,1,
48454,万马齐喑,63985,49153,wàn mǎ qí yīn,1,
48455,茜草,63987,49154,qiàn cǎo,1,
48456,老虎凳,63991,49155,lǎo hǔ dèng,1,
48457,房契,63992,49156,fáng qì,1,
48458,猛劲儿,63996,49157,měng jìn er,1,
48459,好为人师,63997,49158,hào wéi rén shī,1,
48460,奖勤罚懒,63999,49159,jiǎng qín fá lǎn,1,
48461,马蹄铁,64001,49160,mǎ tí tiě,1,
48462,蓄养,64007,49161,xù yǎng,1,
48463,盘曲,64011,49162,pán qū,1,
48464,石槽,64015,49163,shí cáo,1,
48465,公平秤,64017,49164,gōng píng chèng,1,
48466,露马脚,64019,49165,lòu mǎ jiǎo,1,
48467,交叉科学,64024,49166,jiāo chā kē xué,1,
48468,货郎担,64025,49167,huò láng dàn,1,
48469,择菜,64027,49168,zhái cài,1,
48470,楔形文字,64028,49169,xiē xíng wén zì,1,
48471,出岔子,64030,49170,chū chà zi,1,
48472,粉嫩,64033,49171,fěn nèn,1,
48473,鞍前马后,64034,49172,ān qián mǎ hòu,1,
48474,胶木,64035,49173,jiāo mù,1,
48475,七言诗,64036,49174,qī yán shī,1,
48476,抵补,64041,49175,dǐ bǔ,1,
48477,一张一弛,64043,49176,yī zhāng yī chí,1,
48478,血仇,64045,49177,xuè chóu,1,
48479,花纱布,64048,49178,huā shā bù,1,
48480,单过,64052,49179,dān guò,1,
48481,大显神通,64058,49180,dà xiǎn shén tōng,1,
48482,印泥,64059,49181,yìn ní,1,
48483,家贼,64060,49182,jiā zéi,1,
48484,夺门而出,64062,49183,duó mén ér chū,1,
48485,回音壁,64065,49184,huí yīn bì,1,
48486,四郊,64070,49185,sì jiāo,1,
48487,长缨,64074,49186,cháng yīng,1,
48488,试养,64076,49187,shì yǎng,1,
48489,不揣冒昧,64077,49188,bù chuǎi mào mèi,1,
48490,穿帮,64078,49189,chuān bāng,1,
48491,沙里淘金,64080,49190,shā lǐ táo jīn,1,
48492,籼米,64082,49191,xiān mǐ,1,
48493,柜橱,64083,49192,guì chú,1,
48494,抖搂,64084,49193,dǒu lou,1,
48495,推普,64085,49194,tuī pǔ,1,
48496,喜从天降,64086,49195,xǐ cóng tiān jiàng,1,
48497,轻闲,64087,49196,qīng xián,1,
48498,因人制宜,64091,49197,yīn rén zhì yí,1,
48499,尿急,64099,49198,niào jí,1,
48500,萍踪,64101,49199,píng zōng,1,
48501,学衔,64102,49200,xué xián,1,
48502,缠结,64103,49201,chán jié,1,
48503,软片,64105,49202,ruǎn piàn,1,
48504,通风口,64106,49203,tōng fēng kǒu,1,
48505,兵谏,64107,49204,bīng jiàn,1,
48506,试场,64111,49205,shì chǎng,1,
48507,漆布,64112,49206,qī bù,1,
48508,天诛地灭,64119,49207,tiān zhū dì miè,1,
48509,直溜,64121,49208,zhí liu,1,
48510,疾言厉色,64128,49209,jí yán lì sè,1,
48511,圆号,64129,49210,yuán hào,1,
48512,翻毛,64130,49211,fān máo,1,
48513,撒手锏,64132,49212,sā shǒu jiǎn,1,
48514,险诈,64135,49213,xiǎn zhà,1,
48515,倒春寒,64136,49214,dào chūn hán,1,
48516,素餐,64144,49215,sù cān,1,
48517,千儿八百,64149,49216,qiān er bā bǎi,1,
48518,思凡,64150,49217,sī fán,1,
48519,细柔,64152,49218,xì róu,1,
48520,摘记,64153,49219,zhāi jì,1,
48521,疯魔,64154,49220,fēng mó,1,
48522,柳梢,64159,49221,liǔ shāo,1,
48523,桥基,64160,49222,qiáo jī,1,
48524,禅杖,64161,49223,chán zhàng,1,
48525,改订,64162,49224,gǎi dìng,1,
48526,寒鸦,64164,49225,hán yā,1,
48527,面巾,64169,49226,miàn jīn,1,
48528,横笛,64170,49227,héng dí,1,
48529,打前站,64173,49228,dǎ qián zhàn,1,
48530,八辈子,64174,49229,bā bèi zi,1,
48531,苗期,64180,49230,miáo qī,1,
48532,柳眉,64181,49231,liǔ méi,1,
48533,守孝,64183,49232,shǒu xiào,1,
48534,雄图,64185,49233,xióng tú,1,
48535,受看,64190,49234,shòu kàn,1,
48536,托人情,64192,49235,tuō rén qíng,1,
48537,关门主义,64193,49236,guān mén zhǔ yì,1,
48538,知无不言，言无不尽,64198,49237,zhī wú bù yán，yán wú bù jìn,1,
48539,折纸,64199,49238,zhé zhǐ,1,
48540,高腰,64200,49239,gāo yāo,1,
48541,痴笑,64202,49240,chī xiào,1,
48542,弊政,64203,49241,bì zhèng,1,
48543,顿号,64204,49242,dùn hào,1,
48544,山险,64206,49243,shān xiǎn,1,
48545,祸端,64207,49244,huò duān,1,
48546,满处,64209,49245,mǎn chù,1,
48547,落墨,64212,49246,luò mò,1,
48548,年年月月,64215,49247,nián nián yuè yuè,1,
48549,花俏,64219,49248,huā qiào,1,
48550,肉案,64220,49249,ròu àn,1,
48551,沫子,64221,49250,mò zi,1,
48552,字谜,64222,49251,zì mí,1,
48553,措置,64223,49252,cuò zhì,1,
48554,内查外调,64226,49253,nèi chá wài diào,1,
48555,面如死灰,64229,49254,miàn rú sǐ huī,1,
48556,错车,64230,49255,cuò chē,1,
48557,筋络,64231,49256,jīn luò,1,
48558,农谚,64233,49257,nóng yàn,1,
48559,理屈词穷,64234,49258,lǐ qū cí qióng,1,
48560,客籍,64236,49259,kè jí,1,
48561,阴私,64242,49260,yīn sī,1,
48562,诊视,64245,49261,zhěn shì,1,
48563,奸邪,64246,49262,jiān xié,1,
48564,啰唆,64253,49263,luō suo,1,
48565,蜂胶,64254,49264,fēng jiāo,1,
48566,树倒猢狲散,64255,49265,shù dǎo hú sūn sàn,1,
48567,诊察,64256,49266,zhěn chá,1,
48568,耍钱,64262,49267,shuǎ qián,1,
48569,和婉,64267,49268,hé wǎn,1,
48570,干冷,64269,49269,gān lěng,1,
48571,慎密,64270,49270,shèn mì,1,
48572,诚笃,64275,49271,chéng dǔ,1,
48573,试映,64278,49272,shì yìng,1,
48574,割胶,64280,49273,gē jiāo,1,
48575,胶靴,64282,49274,jiāo xuē,1,
48576,悍将,64287,49275,hàn jiàng,1,
48577,矿物油,64288,49276,kuàng wù yóu,1,
48578,奸猾,64293,49277,jiān huá,1,
48579,卷须,64294,49278,juǎn xū,1,
48580,文卷,64295,49279,wén juàn,1,
48581,毛贼,64296,49280,máo zéi,1,
48582,开线,64297,49281,kāi xiàn,1,
48583,玉米油,64299,49282,yù mǐ yóu,1,
48584,粗纺,64304,49283,cū fǎng,1,
48585,眼库,64305,49284,yǎn kù,1,
48586,疑心病,64306,49285,yí xīn bìng,1,
48587,冰棍儿,64309,49286,bīng gùn er,1,
48588,腐儒,64310,49287,fǔ rú,1,
48589,贱骨头,64313,49288,jiàn gǔ tou,1,
48590,干仗,64314,49289,gàn zhàng,1,
48591,棉纤维,64317,49290,mián xiān wéi,1,
48592,野物,64319,49291,yě wù,1,
48593,千娇百媚,64320,49292,qiān jiāo bǎi mèi,1,
48594,梯恩梯,64321,49293,tī ēn tī,1,
48595,流水账,64322,49294,liú shuǐ zhàng,1,
48596,潜水泵,64323,49295,qián shuǐ bèng,1,
48597,填鸭式,64325,49296,tián yā shì,1,
48598,前半夜,64326,49297,qián bàn yè,1,
48599,吹胡子瞪眼,64329,49298,chuī hú zi dèng yǎn,1,
48600,吃食堂,64332,49299,chī shí táng,1,
48601,儿皇帝,64333,49300,ér huáng dì,1,
48602,药渣,64334,49301,yào zhā,1,
48603,苦胆,64336,49302,kǔ dǎn,1,
48604,集腋成裘,64339,49303,jí yè chéng qiú,1,
48605,醇美,64341,49304,chún měi,1,
48606,半老徐娘,64342,49305,bàn lǎo xú niáng,1,
48607,开倒车,64343,49306,kāi dào chē,1,
48608,包身工,64344,49307,bāo shēn gōng,1,
48609,毒菌,64345,49308,dú jūn,1,
48610,蚍蜉,64346,49309,pí fú,1,
48611,软座,64351,49310,ruǎn zuò,1,
48612,标准语,64352,49311,biāo zhǔn yǔ,1,
48613,凉飕飕,64355,49312,liáng sōu sōu,1,
48614,调色板,64356,49313,tiáo sè bǎn,1,
48615,遁词,64359,49314,dùn cí,1,
48616,咔嗒,64360,49315,kā dā,1,
48617,狎妓,64361,49316,xiá jì,1,
48618,膏腴,64363,49317,gāo yú,1,
48619,黑潮,64365,49318,hēi cháo,1,
48620,韶光,64367,49319,sháo guāng,1,
48621,遇救,64369,49320,yù jiù,1,
48622,两小无猜,64370,49321,liǎng xiǎo wú cāi,1,
48623,组合家具,64372,49322,zǔ hé jiā jù,1,
48624,讨巧,64373,49323,tǎo qiǎo,1,
48625,神聊,64375,49324,shén liáo,1,
48626,油头粉面,64377,49325,yóu tóu fěn miàn,1,
48627,上窜下跳,64380,49326,shàng cuàn xià tiào,1,
48628,流量计,64381,49327,liú liàng jì,1,
48629,傲岸,64382,49328,ào àn,1,
48630,独苗,64383,49329,dú miáo,1,
48631,节烈,64387,49330,jié liè,1,
48632,漂白剂,64388,49331,piǎo bái jì,1,
48633,果枝,64395,49332,guǒ zhī,1,
48634,胼手胝足,64397,49333,pián shǒu zhī zú,1,
48635,慢车道,64398,49334,màn chē dào,1,
48636,陷身,64399,49335,xiàn shēn,1,
48637,怪调,64400,49336,guài diào,1,
48638,自轻自贱,64401,49337,zì qīng zì jiàn,1,
48639,瓦蓝,64402,49338,wǎ lán,1,
48640,风瘫,64409,49339,fēng tān,1,
48641,石榴裙,64413,49340,shí liu qún,1,
48642,风雨如晦,64418,49341,fēng yǔ rú huì,1,
48643,狗皮膏药,64419,49342,gǒu pí gāo yao,1,
48644,七拼八凑,64425,49343,qī pīn bā còu,1,
48645,手板,64431,49344,shǒu bǎn,1,
48646,实报实销,64434,49345,shí bào shí xiāo,1,
48647,肥源,64435,49346,féi yuán,1,
48648,肚量,64437,49347,dù liàng,1,
48649,时俗,64440,49348,shí sú,1,
48650,吆唤,64441,49349,yāo huàn,1,
48651,道林纸,64442,49350,dào lín zhǐ,1,
48652,笔友,64443,49351,bǐ yǒu,1,
48653,杀富济贫,64444,49352,shā fù jì pín,1,
48654,改年,64447,49353,gǎi nián,1,
48655,巩膜,64451,49354,gǒng mó,1,
48656,吐沫,64455,49355,tù mo,1,
48657,睹物思人,64457,49356,dǔ wù sī rén,1,
48658,求神拜佛,64461,49357,qiú shén bài fó,1,
48659,空额,64462,49358,kòng é,1,
48660,纪传体,64463,49359,jì zhuàn tǐ,1,
48661,奇技,64465,49360,qí jì,1,
48662,私邸,64468,49361,sī dǐ,1,
48663,画苑,64469,49362,huà yuàn,1,
48664,彩练,64471,49363,cǎi liàn,1,
48665,印刻,64474,49364,yìn kè,1,
48666,秒针,64477,49365,miǎo zhēn,1,
48667,浮名,64479,49366,fú míng,1,
48668,手勤,64481,49367,shǒu qín,1,
48669,忠骨,64483,49368,zhōng gǔ,1,
48670,巡天,64484,49369,xún tiān,1,
48671,清水衙门,64486,49370,qīng shuǐ yá men,1,
48672,光控,64487,49371,guāng kòng,1,
48673,大谬不然,64488,49372,dà miù bù rán,1,
48674,低缓,64491,49373,dī huǎn,1,
48675,白矾,64492,49374,bái fán,1,
48676,胚子,64493,49375,pēi zi,1,
48677,虚与委蛇,64494,49376,xū yǔ wēi yí,1,
48678,恶少,64499,49377,è shào,1,
48679,死无对证,64500,49378,sǐ wú duì zhèng,1,
48680,职务工资,64502,49379,zhí wù gōng zī,1,
48681,亏负,64503,49380,kuī fù,1,
48682,羌笛,64504,49381,qiāng dí,1,
48683,尘雾,64509,49382,chén wù,1,
48684,奇计,64510,49383,qí jì,1,
48685,散席,64512,49384,sàn xí,1,
48686,运数,64514,49385,yùn shù,1,
48687,泳道,64518,49386,yǒng dào,1,
48688,棉签,64522,49387,mián qiān,1,
48689,喷饭,64523,49388,pēn fàn,1,
48690,货位,64524,49389,huò wèi,1,
48691,藤子,64525,49390,téng zi,1,
48692,悠荡,64527,49391,yōu dàng,1,
48693,掐算,64528,49392,qiā suàn,1,
48694,碑身,64529,49393,bēi shēn,1,
48695,老境,64530,49394,lǎo jìng,1,
48696,幼师,64532,49395,yòu shī,1,
48697,采运,64534,49396,cǎi yùn,1,
48698,肱骨,64537,49397,gōng gǔ,1,
48699,宫苑,64539,49398,gōng yuàn,1,
48700,审度,64541,49399,shěn duó,1,
48701,硼酸,64542,49400,péng suān,1,
48702,璎珞,64543,49401,yīng luò,1,
48703,换购,64545,49402,huàn gòu,1,
48704,板牙,64549,49403,bǎn yá,1,
48705,积久,64550,49404,jī jiǔ,1,
48706,唱票,64552,49405,chàng piào,1,
48707,残匪,64554,49406,cán fěi,1,
48708,岳丈,64556,49407,yuè zhàng,1,
48709,苟全,64558,49408,gǒu quán,1,
48710,熏肉,64560,49409,xūn ròu,1,
48711,失口,64563,49410,shī kǒu,1,
48712,黄壤,64564,49411,huáng rǎng,1,
48713,拆字,64571,49412,chāi zì,1,
48714,赊购,64575,49413,shē gòu,1,
48715,牙印,64577,49414,yá yìn,1,
48716,甲亢,64580,49415,jiǎ kàng,1,
48717,泛论,64582,49416,fàn lùn,1,
48718,核审,64585,49417,hé shěn,1,
48719,哀戚,64589,49418,āi qī,1,
48720,痴恋,64590,49419,chī liàn,1,
48721,益虫,64591,49420,yì chóng,1,
48722,挂怀,64593,49421,guà huái,1,
48723,宽待,64595,49422,kuān dài,1,
48724,珍玩,64598,49423,zhēn wán,1,
48725,挨次,64601,49424,āi cì,1,
48726,受胎,64602,49425,shòu tāi,1,
48727,内兄,64603,49426,nèi xiōng,1,
48728,窝赃,64604,49427,wō zāng,1,
48729,贱价,64605,49428,jiàn jià,1,
48730,健朗,64606,49429,jiàn lang,1,
48731,谏言,64607,49430,jiàn yán,1,
48732,禾场,64611,49431,hé cháng,1,
48733,垂爱,64614,49432,chuí ài,1,
48734,整枝,64615,49433,zhěng zhī,1,
48735,漂游,64616,49434,piāo yóu,1,
48736,正宫,64619,49435,zhèng gōng,1,
48737,使役,64621,49436,shǐ yì,1,
48738,匪患,64625,49437,fěi huàn,1,
48739,灯丝,64626,49438,dēng sī,1,
48740,归降,64629,49439,guī xiáng,1,
48741,归拢,64630,49440,guī lǒng,1,
48742,围脖儿,64633,49441,wéi bó er,1,
48743,跳棋,64634,49442,tiào qí,1,
48744,丹砂,64640,49443,dān shā,1,
48745,从俗,64641,49444,cóng sú,1,
48746,风色,64645,49445,fēng sè,1,
48747,驱寒,64646,49446,qū hán,1,
48748,女气,64648,49447,nǚ qi,1,
48749,挽词,64649,49448,wǎn cí,1,
48750,求售,64650,49449,qiú shòu,1,
48751,惜力,64651,49450,xī lì,1,
48752,磨洗,64652,49451,mó xǐ,1,
48753,战勤,64656,49452,zhàn qín,1,
48754,三角恋爱,64660,49453,sān jiǎo liàn ài,1,
48755,苦大仇深,64662,49454,kǔ dà chóu shēn,1,
48756,格物致知,64664,49455,gé wù zhì zhī,1,
48757,仙风道骨,64668,49456,xiān fēng dào gǔ,1,
48758,嫁鸡随鸡,64675,49457,jià jī suí jī,1,
48759,推三阻四,64677,49458,tuī sān zǔ sì,1,
48760,无冕之王,64678,49459,wú miǎn zhī wáng,1,
48761,首善之区,64679,49460,shǒu shàn zhī qū,1,
48762,花拳绣腿,64683,49461,huā quán xiù tuǐ,1,
48763,持之有故,64685,49462,chí zhī yǒu gù,1,
48764,白色垃圾,64686,49463,bái sè lā jī,1,
48765,鳏寡孤独,64688,49464,guān guǎ gū dú,1,
48766,笔走龙蛇,64691,49465,bǐ zǒu lóng shé,1,
48767,油嘴滑舌,64692,49466,yóu zuǐ huá shé,1,
48768,偶一为之,64694,49467,ǒu yī wéi zhī,1,
48769,否极泰来,64696,49468,pǐ jí tài lái,1,
48770,国际公法,64699,49469,guó jì gōng fǎ,1,
48771,单行线,64703,49470,dān xíng xiàn,1,
48772,卖身契,64704,49471,mài shēn qì,1,
48773,太阳地儿,64705,49472,tài yáng dì er,1,
48774,玫瑰香,64706,49473,méi gui xiāng,1,
48775,一锅煮,64709,49474,yī guō zhǔ,1,
48776,车把式,64711,49475,chē bǎ shi,1,
48777,芨芨草,64712,49476,jī jī cǎo,1,
48778,西洋景,64714,49477,xī yáng jǐng,1,
48779,活字典,64715,49478,huó zì diǎn,1,
48780,上辈子,64716,49479,shàng bèi zi,1,
48781,仙客来,64717,49480,xiān kè lái,1,
48782,吊嗓子,64718,49481,diào sǎng zi,1,
48783,黑种人,64720,49482,hēi zhǒng rén,1,
48784,五月节,64725,49483,wǔ yuè jié,1,
48785,黑白片,64727,49484,hēi bái piàn,1,
48786,敲边鼓,64731,49485,qiāo biān gǔ,1,
48787,赶不及,64732,49486,gǎn bu jí,1,
48788,矢车菊,64734,49487,shǐ chē jú,1,
48789,蝴蝶花,64736,49488,hú dié huā,1,
48790,骆驼刺,64739,49489,luò tuo cì,1,
48791,哈哈镜,64741,49490,hā hā jìng,1,
48792,双簧管,64745,49491,shuāng huáng guǎn,1,
48793,双季稻,64746,49492,shuāng jì dào,1,
48794,衣冠冢,64749,49493,yī guān zhǒng,1,
48795,说不来,64750,49494,shuō bu lái,1,
48796,打埋伏,64753,49495,dǎ mái fu,1,
48797,一品红,64754,49496,yī pǐn hóng,1,
48798,汉语拼音方案,64758,49497,hàn yǔ pīn yīn fāng àn,1,
48799,十年树木，百年树人,64760,49498,shí nián shù mù，bǎi nián shù rén,1,
48800,借喻,64766,49499,jiè yù,1,
48801,发涩,64767,49500,fā sè,1,
48802,浸蚀,64768,49501,jìn shí,1,
48803,替班,64772,49502,tì bān,1,
48804,长策,64773,49503,cháng cè,1,
48805,霉气,64778,49504,méi qì,1,
48806,作奸犯科,64781,49505,zuò jiān fàn kē,1,
48807,欺软怕硬,64782,49506,qī ruǎn pà yìng,1,
48808,名儒,64783,49507,míng rú,1,
48809,鹦鹉螺,64785,49508,yīng wǔ luó,1,
48810,老豆腐,64786,49509,lǎo dòu fu,1,
48811,雾茫茫,64791,49510,wù máng máng,1,
48812,忠言逆耳,64795,49511,zhōng yán nì ěr,1,
48813,油漆匠,64797,49512,yóu qī jiàng,1,
48814,残次品,64798,49513,cán cì pǐn,1,
48815,雾化,64801,49514,wù huà,1,
48816,桥孔,64802,49515,qiáo kǒng,1,
48817,没羞,64805,49516,méi xiū,1,
48818,放射病,64808,49517,fàng shè bìng,1,
48819,堂客,64811,49518,táng kè,1,
48820,拜谢,64812,49519,bài xiè,1,
48821,催产,64813,49520,cuī chǎn,1,
48822,草写,64814,49521,cǎo xiě,1,
48823,职业大学,64817,49522,zhí yè dà xué,1,
48824,测谎仪,64820,49523,cè huǎng yí,1,
48825,蓝牙技术,64832,49524,lán yá jì shù,1,
48826,炒青,64833,49525,chǎo qīng,1,
48827,解劝,64834,49526,jiě quàn,1,
48828,搜缴,64835,49527,sōu jiǎo,1,
48829,冶铸,64837,49528,yě zhù,1,
48830,棒糖,64841,49529,bàng táng,1,
48831,糟心,64843,49530,zāo xīn,1,
48832,挥发油,64844,49531,huī fā yóu,1,
48833,软糖,64845,49532,ruǎn táng,1,
48834,摆件,64848,49533,bǎi jiàn,1,
48835,遂愿,64853,49534,suì yuàn,1,
48836,辩难,64854,49535,biàn nàn,1,
48837,师训,64855,49536,shī xùn,1,
48838,肥头大耳,64863,49537,féi tóu dà ěr,1,
48839,腐蚀剂,64868,49538,fǔ shí jì,1,
48840,招抚,64869,49539,zhāo fǔ,1,
48841,生俘,64871,49540,shēng fú,1,
48842,第二人称,64877,49541,dì èr rén chēng,1,
48843,旧都,64879,49542,jiù dū,1,
48844,横联,64880,49543,héng lián,1,
48845,灯笼裤,64884,49544,dēng long kù,1,
48846,白生生,64889,49545,bái shēng shēng,1,
48847,误餐,64893,49546,wù cān,1,
48848,应敌,64894,49547,yìng dí,1,
48849,祝颂,64896,49548,zhù sòng,1,
48850,末座,64904,49549,mò zuò,1,
48851,刺痒,64907,49550,cì yang,1,
48852,金玉良言,64919,49551,jīn yù liáng yán,1,
48853,伯劳,64920,49552,bó láo,1,
48854,火漆,64923,49553,huǒ qī,1,
48855,过谦,64925,49554,guò qiān,1,
48856,血海深仇,64930,49555,xuè hǎi shēn chóu,1,
48857,棒操,64932,49556,bàng cāo,1,
48858,誊清,64934,49557,téng qīng,1,
