hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
33927,新义,37673,34602,xīn yì,1,
33928,奸商,37674,34603,jiān shāng,1,
33929,火坑,37678,34604,huǒ kēng,1,
33930,削球,37679,34605,xiāo qiú,1,
33931,探戈,37680,34606,tàn gē,1,
33932,反其道而行之,37681,34607,fǎn qí dào ér xíng zhī,1,
33933,震源,37682,34608,zhèn yuán,1,
33934,血亲,37683,34609,xuè qīn,1,
33935,桂皮,37684,34610,guì pí,1,
33936,吃素,37685,34611,chī sù,1,
33937,当道,37688,34612,dāng dào,1,
33938,界碑,37689,34613,jiè bēi,1,
33939,战歌,37693,34614,zhàn gē,1,
33940,风箱,37695,34615,fēng xiāng,1,
33941,判案,37697,34616,pàn àn,1,
33942,先觉,37698,34617,xiān jué,1,
33943,出巡,37699,34618,chū xún,1,
33944,秋毫,37700,34619,qiū háo,1,
33945,千里马,37701,34620,qiān lǐ mǎ,1,
33946,度量衡,37702,34621,dù liàng héng,1,
33947,钢丝绳,37703,34622,gāng sī shéng,1,
33948,伪君子,37704,34623,wěi jūn zǐ,1,
33949,寒碜,37706,34624,hán chen,1,
33950,仆役,37708,34625,pú yì,1,
33951,歌会,37710,34626,gē huì,1,
33952,抽噎,37711,34627,chōu yē,1,
33953,纯碱,37712,34628,chún jiǎn,1,
33954,受降,37713,34629,shòu xiáng,1,
33955,颠沛流离,37717,34630,diān pèi liú lí,1,
33956,白金汉宫,37718,34631,bái jīn hàn gōng,1,
33957,名位,37719,34632,míng wèi,1,
33958,应用科学,37720,34633,yìng yòng kē xué,1,
33959,讳莫如深,37722,34634,huì mò rú shēn,1,
33960,卫生巾,37723,34635,wèi shēng jīn,1,
33961,盟誓,37724,34636,méng shì,1,
33962,喜笑颜开,37725,34637,xǐ xiào yán kāi,1,
33963,愤世嫉俗,37726,34638,fèn shì jí sú,1,
33964,老茧,37727,34639,lǎo jiǎn,1,
33965,专区,37728,34640,zhuān qū,1,
33966,雨丝,37730,34641,yǔ sī,1,
33967,京味儿,37731,34642,jīng wèi er,1,
33968,追尾,37733,34643,zhuī wěi,1,
33969,盐池,37734,34644,yán chí,1,
33970,刚烈,37740,34645,gāng liè,1,
33971,奉告,37742,34646,fèng gào,1,
33972,阑珊,37743,34647,lán shān,1,
33973,被套,37746,34648,bèi tào,1,
33974,变卦,37747,34649,biàn guà,1,
33975,入队,37748,34650,rù duì,1,
33976,妄加,37749,34651,wàng jiā,1,
33977,供应站,37750,34652,gōng yìng zhàn,1,
33978,舅子,37751,34653,jiù zi,1,
33979,狂想,37752,34654,kuáng xiǎng,1,
33980,午间,37753,34655,wǔ jiān,1,
33981,产房,37757,34656,chǎn fáng,1,
33982,排字,37758,34657,pái zì,1,
33983,活法,37759,34658,huó fǎ,1,
33984,房檐,37760,34659,fáng yán,1,
33985,排毒,37762,34660,pái dú,1,
33986,七律,37763,34661,qī lǜ,1,
33987,献殷勤,37765,34662,xiàn yīn qín,1,
33988,一览表,37766,34663,yī lǎn biǎo,1,
33989,巨无霸,37767,34664,jù wú bà,1,
33990,生意经,37769,34665,shēng yi jīng,1,
33991,小气候,37771,34666,xiǎo qì hòu,1,
33992,乱麻,37772,34667,luàn má,1,
33993,辐射能,37773,34668,fú shè néng,1,
33994,观世音,37774,34669,guān shì yīn,1,
33995,末叶,37776,34670,mò yè,1,
33996,眷顾,37777,34671,juàn gù,1,
33997,果酱,37778,34672,guǒ jiàng,1,
33998,体悟,37779,34673,tǐ wù,1,
33999,说破,37780,34674,shuō pò,1,
34000,知己知彼,37781,34675,zhī jǐ zhī bǐ,1,
34001,不近人情,37782,34676,bù jìn rén qíng,1,
34002,抛头露面,37784,34677,pāo tóu lù miàn,1,
34003,欲罢不能,37785,34678,yù bà bù néng,1,
34004,可圈可点,37786,34679,kě quān kě diǎn,1,
34005,扩军,37788,34680,kuò jūn,1,
34006,喂奶,37789,34681,wèi nǎi,1,
34007,牵强附会,37792,34682,qiān qiǎng fù huì,1,
34008,墨守成规,37793,34683,mò shǒu chéng guī,1,
34009,叛逃,37796,34684,pàn táo,1,
34010,奇袭,37797,34685,qí xí,1,
34011,行帮,37799,34686,háng bāng,1,
34012,猎猎,37800,34687,liè liè,1,
34013,清雅,37803,34688,qīng yǎ,1,
34014,吸吮,37804,34689,xī shǔn,1,
34015,装裱,37805,34690,zhuāng biǎo,1,
34016,淫妇,37806,34691,yín fù,1,
34017,衣饰,37808,34692,yī shì,1,
34018,渔利,37809,34693,yú lì,1,
34019,初诊,37810,34694,chū zhěn,1,
34020,缓建,37811,34695,huǎn jiàn,1,
34021,破鞋,37813,34696,pò xié,1,
34022,赏析,37814,34697,shǎng xī,1,
34023,续会,37815,34698,xù huì,1,
34024,套取,37817,34699,tào qǔ,1,
34025,赴约,37818,34700,fù yuē,1,
34026,蹦床,37819,34701,bèng chuáng,1,
34027,节能灯,37820,34702,jié néng dēng,1,
34028,用刑,37821,34703,yòng xíng,1,
34029,冰激凌,37822,34704,bīng jī líng,1,
34030,可耕地,37823,34705,kě gēng dì,1,
34031,白种人,37824,34706,bái zhǒng rén,1,
34032,纪念塔,37825,34707,jì niàn tǎ,1,
34033,同案犯,37826,34708,tóng àn fàn,1,
34034,心理战,37828,34709,xīn lǐ zhàn,1,
34035,瘙痒,37829,34710,sào yǎng,1,
34036,咪咪,37832,34711,mī mī,1,
34037,心志,37833,34712,xīn zhì,1,
34038,饭钱,37834,34713,fàn qián,1,
34039,减法,37835,34714,jiǎn fǎ,1,
34040,躺椅,37836,34715,tǎng yǐ,1,
34041,快人快语,37837,34716,kuài rén kuài yǔ,1,
34042,天南海北,37839,34717,tiān nán hǎi běi,1,
34043,锣鼓喧天,37840,34718,luó gǔ xuān tiān,1,
34044,规定动作,37841,34719,guī dìng dòng zuò,1,
34045,你追我赶,37843,34720,nǐ zhuī wǒ gǎn,1,
34046,骨瘦如柴,37844,34721,gǔ shòu rú chái,1,
34047,啪啦,37846,34722,pā lā,1,
34048,绝代,37847,34723,jué dài,1,
34049,浓香,37848,34724,nóng xiāng,1,
34050,拒付,37849,34725,jù fù,1,
34051,高跷,37850,34726,gāo qiāo,1,
34052,佛塔,37851,34727,fó tǎ,1,
34053,该着,37852,34728,gāi zháo,1,
34054,遭难,37853,34729,zāo nàn,1,
34055,冲压,37855,34730,chòng yā,1,
34056,水层,37856,34731,shuǐ céng,1,
34057,琴师,37857,34732,qín shī,1,
34058,举棋不定,37860,34733,jǔ qí bù dìng,1,
34059,一锤定音,37861,34734,yī chuí dìng yīn,1,
34060,贤妻良母,37863,34735,xián qī liáng mǔ,1,
34061,口试,37864,34736,kǒu shì,1,
34062,半夜三更,37865,34737,bàn yè sān gēng,1,
34063,张牙舞爪,37866,34738,zhāng yá wǔ zhǎo,1,
34064,涅槃,37870,34739,niè pán,1,
34065,题签,37871,34740,tí qiān,1,
34066,怪论,37872,34741,guài lùn,1,
34067,彩车,37874,34742,cǎi chē,1,
34068,梦话,37875,34743,mèng huà,1,
34069,家母,37876,34744,jiā mǔ,1,
34070,军衣,37877,34745,jūn yī,1,
34071,谒见,37878,34746,yè jiàn,1,
34072,恒久,37879,34747,héng jiǔ,1,
34073,灼伤,37880,34748,zhuó shāng,1,
34074,诗体,37881,34749,shī tǐ,1,
34075,解表,37883,34750,jiě biǎo,1,
34076,头年,37884,34751,tóu nián,1,
34077,攻心,37886,34752,gōng xīn,1,
34078,地砖,37891,34753,dì zhuān,1,
34079,含冤,37893,34754,hán yuān,1,
34080,黑斑,37894,34755,hēi bān,1,
34081,敬慕,37895,34756,jìng mù,1,
34082,企求,37896,34757,qǐ qiú,1,
34083,命定,37897,34758,mìng dìng,1,
34084,初探,37898,34759,chū tàn,1,
34085,深挚,37900,34760,shēn zhì,1,
34086,熟路,37901,34761,shú lù,1,
34087,韵事,37902,34762,yùn shì,1,
34088,寒夜,37903,34763,hán yè,1,
34089,清朗,37904,34764,qīng lǎng,1,
34090,枪托,37905,34765,qiāng tuō,1,
34091,民力,37906,34766,mín lì,1,
34092,独享,37907,34767,dú xiǎng,1,
34093,切近,37908,34768,qiè jìn,1,
34094,裂口,37909,34769,liè kǒu,1,
34095,编外,37915,34770,biān wài,1,
34096,辅音,37918,34771,fǔ yīn,1,
34097,吵吵嚷嚷,37920,34772,chǎo chǎo rǎng rǎng,1,
34098,节外生枝,37921,34773,jié wài shēng zhī,1,
34099,悬崖峭壁,37922,34774,xuán yá qiào bì,1,
34100,寿终正寝,37923,34775,shòu zhōng zhèng qǐn,1,
34101,眉开眼笑,37924,34776,méi kāi yǎn xiào,1,
34102,多劳多得,37925,34777,duō láo duō dé,1,
34103,有机可乘,37926,34778,yǒu jī kě chéng,1,
34104,开源节流,37927,34779,kāi yuán jié liú,1,
34105,冤假错案,37929,34780,yuān jiǎ cuò àn,1,
34106,蒸馏水,37931,34781,zhēng liú shuǐ,1,
34107,风马牛不相及,37932,34782,fēng mǎ niú bù xiāng jí,1,
34108,修订本,37936,34783,xiū dìng běn,1,
34109,恶气,37938,34784,è qì,1,
34110,鸣笛,37941,34785,míng dí,1,
34111,墨汁,37942,34786,mò zhī,1,
34112,猛将,37943,34787,měng jiàng,1,
34113,采收,37945,34788,cǎi shōu,1,
34114,望风,37946,34789,wàng fēng,1,
34115,亨通,37947,34790,hēng tōng,1,
34116,游民,37948,34791,yóu mín,1,
34117,内景,37950,34792,nèi jǐng,1,
34118,自量,37951,34793,zì liàng,1,
34119,清唱,37952,34794,qīng chàng,1,
34120,隐晦,37953,34795,yǐn huì,1,
34121,掰开,37954,34796,bāi kāi,1,
34122,妙法,37955,34797,miào fǎ,1,
34123,古雅,37956,34798,gǔ yǎ,1,
34124,智谋,37957,34799,zhì móu,1,
34125,梗概,37958,34800,gěng gài,1,
34126,奉送,37959,34801,fèng sòng,1,
34127,镣铐,37963,34802,liào kào,1,
34128,葱郁,37967,34803,cōng yù,1,
34129,累进,37968,34804,lěi jìn,1,
34130,剃刀,37969,34805,tì dāo,1,
34131,淫威,37970,34806,yín wēi,1,
34132,悲切,37971,34807,bēi qiè,1,
34133,菜色,37972,34808,cài sè,1,
34134,酿制,37974,34809,niàng zhì,1,
34135,裂解,37975,34810,liè jiě,1,
34136,硬功,37976,34811,yìng gōng,1,
34137,快信,37977,34812,kuài xìn,1,
34138,年礼,37978,34813,nián lǐ,1,
34139,奇伟,37979,34814,qí wěi,1,
34140,打拐,37980,34815,dǎ guǎi,1,
34141,毗连,37982,34816,pí lián,1,
34142,分户,37986,34817,fēn hù,1,
34143,限令,37988,34818,xiàn lìng,1,
34144,爱河,37989,34819,ài hé,1,
34145,龙套,37990,34820,lóng tào,1,
34146,赘述,37991,34821,zhuì shù,1,
34147,草食,37992,34822,cǎo shí,1,
34148,核威慑,37993,34823,hé wēi shè,1,
34149,动员令,37994,34824,dòng yuán lìng,1,
34150,软组织,37995,34825,ruǎn zǔ zhī,1,
34151,手术刀,37996,34826,shǒu shù dāo,1,
34152,文明人,37997,34827,wén míng rén,1,
34153,感恩节,37998,34828,gǎn ēn jié,1,
34154,北京猿人,37999,34829,běi jīng yuán rén,1,
34155,照说,38000,34830,zhào shuō,1,
34156,显影,38001,34831,xiǎn yǐng,1,
34157,配种,38004,34832,pèi zhǒng,1,
34158,竿子,38007,34833,gān zi,1,
34159,帐子,38008,34834,zhàng zi,1,
34160,立言,38009,34835,lì yán,1,
34161,拼写,38010,34836,pīn xiě,1,
34162,哄骗,38011,34837,hǒng piàn,1,
34163,炮手,38013,34838,pào shǒu,1,
34164,师兄弟,38015,34839,shī xiōng dì,1,
34165,各行其是,38018,34840,gè xíng qí shì,1,
34166,亡羊补牢,38019,34841,wáng yáng bǔ láo,1,
34167,政出多门,38021,34842,zhèng chū duō mén,1,
34168,悬崖勒马,38023,34843,xuán yá lè mǎ,1,
34169,借题发挥,38024,34844,jiè tí fā huī,1,
34170,毛细血管,38025,34845,máo xì xuè guǎn,1,
34171,得意忘形,38026,34846,dé yì wàng xíng,1,
34172,阴魂,38032,34847,yīn hún,1,
34173,攻取,38036,34848,gōng qǔ,1,
34174,丝瓜,38038,34849,sī guā,1,
34175,诡诈,38039,34850,guǐ zhà,1,
34176,推搡,38040,34851,tuī sǎng,1,
34177,牧童,38041,34852,mù tóng,1,
34178,面面俱到,38046,34853,miàn miàn jù dào,1,
34179,功德无量,38052,34854,gōng dé wú liàng,1,
34180,绝经,38054,34855,jué jīng,1,
34181,胶质,38055,34856,jiāo zhì,1,
34182,创编,38059,34857,chuàng biān,1,
34183,清规,38060,34858,qīng guī,1,
34184,纰漏,38063,34859,pī lòu,1,
34185,嫖客,38064,34860,piáo kè,1,
34186,自毁,38066,34861,zì huǐ,1,
34187,狱警,38067,34862,yù jǐng,1,
34188,创税,38068,34863,chuàng shuì,1,
34189,流云,38069,34864,liú yún,1,
34190,官了,38070,34865,guān liǎo,1,
34191,惊雷,38071,34866,jīng léi,1,
34192,语塞,38074,34867,yǔ sè,1,
34193,盐分,38075,34868,yán fèn,1,
34194,手巧,38076,34869,shǒu qiǎo,1,
34195,阳痿,38077,34870,yáng wěi,1,
34196,良辰,38078,34871,liáng chén,1,
34197,提纯,38080,34872,tí chún,1,
34198,飘洒,38082,34873,piāo sǎ,1,
34199,盛怒,38084,34874,shèng nù,1,
34200,意译,38085,34875,yì yì,1,
34201,米汤,38086,34876,mǐ tāng,1,
34202,迎亲,38088,34877,yíng qīn,1,
34203,河川,38089,34878,hé chuān,1,
34204,竹马,38090,34879,zhú mǎ,1,
34205,饶舌,38091,34880,ráo shé,1,
34206,训导,38092,34881,xùn dǎo,1,
34207,运输舰,38094,34882,yùn shū jiàn,1,
34208,避孕套,38097,34883,bì yùn tào,1,
34209,无核区,38098,34884,wú hé qū,1,
34210,替罪羊,38099,34885,tì zuì yáng,1,
34211,律动,38100,34886,lǜ dòng,1,
34212,誓词,38101,34887,shì cí,1,
34213,臭虫,38103,34888,chòu chóng,1,
34214,甘霖,38104,34889,gān lín,1,
34215,流年,38105,34890,liú nián,1,
34216,莹莹,38106,34891,yíng yíng,1,
34217,笔力,38107,34892,bǐ lì,1,
34218,香精,38108,34893,xiāng jīng,1,
34219,误诊,38109,34894,wù zhěn,1,
34220,遗作,38111,34895,yí zuò,1,
34221,裘皮,38112,34896,qiú pí,1,
34222,物象,38113,34897,wù xiàng,1,
34223,反间,38114,34898,fǎn jiàn,1,
34224,乡野,38115,34899,xiāng yě,1,
34225,迟延,38116,34900,chí yán,1,
34226,四出,38117,34901,sì chū,1,
34227,尤甚,38122,34902,yóu shèn,1,
34228,痛痒,38125,34903,tòng yǎng,1,
34229,等额,38126,34904,děng é,1,
34230,用劲,38127,34905,yòng jìn,1,
34231,纵马,38129,34906,zòng mǎ,1,
34232,援兵,38130,34907,yuán bīng,1,
34233,遥想,38131,34908,yáo xiǎng,1,
34234,降服,38132,34909,xiáng fú,1,
34235,感怀,38133,34910,gǎn huái,1,
34236,调资,38134,34911,tiáo zī,1,
34237,药典,38135,34912,yào diǎn,1,
34238,天兵,38136,34913,tiān bīng,1,
34239,低端,38137,34914,dī duān,1,
34240,疆土,38138,34915,jiāng tǔ,1,
34241,芋头,38139,34916,yù tou,1,
34242,晴好,38140,34917,qíng hǎo,1,
34243,野果,38142,34918,yě guǒ,1,
34244,前驱,38143,34919,qián qū,1,
34245,配乐,38144,34920,pèi yuè,1,
34246,滴答,38146,34921,dī da,1,
34247,良民,38148,34922,liáng mín,1,
34248,轻佻,38149,34923,qīng tiāo,1,
34249,上纲,38151,34924,shàng gāng,1,
34250,当家的,38152,34925,dāng jiā de,1,
34251,不开眼,38154,34926,bù kāi yǎn,1,
34252,不足取,38155,34927,bù zú qǔ,1,
34253,洒落,38158,34928,sǎ luò,1,
34254,重整旗鼓,38159,34929,chóng zhěng qí gǔ,1,
34255,济济一堂,38160,34930,jǐ jǐ yī táng,1,
34256,胆大妄为,38162,34931,dǎn dà wàng wéi,1,
34257,夸夸其谈,38164,34932,kuā kuā qí tán,1,
34258,于事无补,38166,34933,yú shì wú bǔ,1,
34259,盛气凌人,38167,34934,shèng qì líng rén,1,
34260,起早贪黑,38169,34935,qǐ zǎo tān hēi,1,
34261,洋娃娃,38171,34936,yáng wá wa,1,
34262,扫描仪,38172,34937,sǎo miáo yí,1,
34263,这么点儿,38174,34938,zhè me diǎn er,1,
34264,没戏,38180,34939,méi xì,1,
34265,奴婢,38181,34940,nú bì,1,
34266,板壁,38184,34941,bǎn bì,1,
34267,蒜泥,38186,34942,suàn ní,1,
34268,有染,38189,34943,yǒu rǎn,1,
34269,奶茶,38190,34944,nǎi chá,1,
34270,铜版,38191,34945,tóng bǎn,1,
34271,稀粥,38192,34946,xī zhōu,1,
34272,龙钟,38193,34947,lóng zhōng,1,
34273,初赛,38195,34948,chū sài,1,
34274,婢女,38196,34949,bì nǚ,1,
34275,牧工,38197,34950,mù gōng,1,
34276,出险,38198,34951,chū xiǎn,1,
34277,侧影,38199,34952,cè yǐng,1,
34278,投书,38201,34953,tóu shū,1,
34279,就擒,38203,34954,jiù qín,1,
34280,驳倒,38204,34955,bó dǎo,1,
34281,掌舵,38206,34956,zhǎng duò,1,
34282,月食,38207,34957,yuè shí,1,
34283,初评,38208,34958,chū píng,1,
34284,一览无余,38212,34959,yī lǎn wú yú,1,
34285,众矢之的,38213,34960,zhòng shǐ zhī dì,1,
34286,不可抗力,38214,34961,bù kě kàng lì,1,
34287,两败俱伤,38216,34962,liǎng bài jù shāng,1,
34288,自不待言,38217,34963,zì bù dài yán,1,
34289,十二指肠,38218,34964,shí èr zhǐ cháng,1,
34290,网络营销,38219,34965,wǎng luò yíng xiāo,1,
34291,自命不凡,38221,34966,zì mìng bù fán,1,
34292,凶多吉少,38223,34967,xiōng duō jí shǎo,1,
34293,美男子,38224,34968,měi nán zǐ,1,
34294,文件夹,38226,34969,wén jiàn jiā,1,
34295,博士点,38227,34970,bó shì diǎn,1,
34296,笑盈盈,38229,34971,xiào yíng yíng,1,
34297,起落架,38230,34972,qǐ luò jià,1,
34298,强硬派,38231,34973,qiáng yìng pài,1,
34299,样带,38233,34974,yàng dài,1,
34300,转车,38235,34975,zhuǎn chē,1,
34301,紫檀,38236,34976,zǐ tán,1,
34302,陨落,38237,34977,yǔn luò,1,
34303,肉欲,38238,34978,ròu yù,1,
34304,畏罪,38239,34979,wèi zuì,1,
34305,相邀,38241,34980,xiāng yāo,1,
34306,接办,38242,34981,jiē bàn,1,
34307,捡拾,38243,34982,jiǎn shí,1,
34308,军刀,38245,34983,jūn dāo,1,
34309,刚巧,38246,34984,gāng qiǎo,1,
34310,报单,38247,34985,bào dān,1,
34311,幕布,38248,34986,mù bù,1,
34312,断指,38249,34987,duàn zhǐ,1,
34313,偏废,38251,34988,piān fèi,1,
34314,地勤,38253,34989,dì qín,1,
34315,强使,38254,34990,qiǎng shǐ,1,
34316,凉亭,38256,34991,liáng tíng,1,
34317,友邦,38257,34992,yǒu bāng,1,
34318,矿场,38258,34993,kuàng chǎng,1,
34319,盲区,38259,34994,máng qū,1,
34320,远游,38260,34995,yuǎn yóu,1,
34321,浓妆,38261,34996,nóng zhuāng,1,
34322,财路,38262,34997,cái lù,1,
34323,贫弱,38263,34998,pín ruò,1,
34324,撕扯,38264,34999,sī chě,1,
34325,过继,38266,35000,guò jì,1,
34326,惘然,38267,35001,wǎng rán,1,
34327,互爱,38268,35002,hù ài,1,
34328,醇香,38273,35003,chún xiāng,1,
34329,互济,38274,35004,hù jì,1,
34330,卓然,38275,35005,zhuó rán,1,
34331,学潮,38278,35006,xué cháo,1,
34332,高矮,38279,35007,gāo ǎi,1,
34333,押韵,38280,35008,yā yùn,1,
34334,动真格的,38281,35009,dòng zhēn gé de,1,
34335,执法犯法,38282,35010,zhí fǎ fàn fǎ,1,
34336,老夫子,38283,35011,lǎo fū zǐ,1,
34337,礼拜堂,38284,35012,lǐ bài táng,1,
34338,品茗,38288,35013,pǐn míng,1,
34339,零增长,38289,35014,líng zēng zhǎng,1,
34340,讲价,38291,35015,jiǎng jià,1,
34341,飞蛾,38292,35016,fēi é,1,
34342,佛爷,38293,35017,fó ye,1,
34343,品茶,38294,35018,pǐn chá,1,
34344,白带,38295,35019,bái dài,1,
34345,诗刊,38296,35020,shī kān,1,
34346,笑料,38298,35021,xiào liào,1,
34347,竟至,38302,35022,jìng zhì,1,
34348,网开一面,38303,35023,wǎng kāi yī miàn,1,
34349,选读,38305,35024,xuǎn dú,1,
34350,养颜,38306,35025,yǎng yán,1,
34351,索桥,38307,35026,suǒ qiáo,1,
34352,团费,38309,35027,tuán fèi,1,
34353,准考证,38313,35028,zhǔn kǎo zhèng,1,
34354,小商贩,38314,35029,xiǎo shāng fàn,1,
34355,合作化,38315,35030,hé zuò huà,1,
34356,傻乎乎,38317,35031,shǎ hū hū,1,
34357,死亡线,38318,35032,sǐ wáng xiàn,1,
34358,说闲话,38320,35033,shuō xián huà,1,
34359,印花税,38322,35034,yìn huā shuì,1,
34360,试机,38327,35035,shì jī,1,
34361,各自为战,38328,35036,gè zì wéi zhàn,1,
34362,坡道,38333,35037,pō dào,1,
34363,约数,38334,35038,yuē shù,1,
34364,约摸,38335,35039,yuē mo,1,
34365,白嫩,38337,35040,bái nèn,1,
34366,存粮,38338,35041,cún liáng,1,
34367,女式,38340,35042,nǚ shì,1,
34368,蒙羞,38341,35043,méng xiū,1,
34369,机子,38342,35044,jī zi,1,
34370,零工,38343,35045,líng gōng,1,
34371,小灶,38344,35046,xiǎo zào,1,
34372,央告,38345,35047,yāng gào,1,
34373,麻酱,38348,35048,má jiàng,1,
34374,频谱,38349,35049,pín pǔ,1,
34375,料定,38350,35050,liào dìng,1,
34376,迅疾,38351,35051,xùn jí,1,
34377,盖头,38352,35052,gài tou,1,
34378,拜倒,38353,35053,bài dǎo,1,
34379,便利店,38354,35054,biàn lì diàn,1,
34380,导火线,38355,35055,dǎo huǒ xiàn,1,
34381,弄潮儿,38359,35056,nòng cháo ér,1,
34382,出远门,38361,35057,chū yuǎn mén,1,
34383,披荆斩棘,38364,35058,pī jīng zhǎn jí,1,
34384,精明强干,38365,35059,jīng míng qiáng gàn,1,
34385,镇定自若,38367,35060,zhèn dìng zì ruò,1,
34386,泰然自若,38368,35061,tài rán zì ruò,1,
34387,老生常谈,38369,35062,lǎo shēng cháng tán,1,
34388,鉴证,38373,35063,jiàn zhèng,1,
34389,洋钱,38374,35064,yáng qián,1,
34390,挂面,38377,35065,guà miàn,1,
34391,退隐,38379,35066,tuì yǐn,1,
34392,声部,38380,35067,shēng bù,1,
34393,败落,38382,35068,bài luò,1,
34394,道喜,38384,35069,dào xǐ,1,
34395,钢刀,38385,35070,gāng dāo,1,
34396,高师,38386,35071,gāo shī,1,
34397,官窑,38388,35072,guān yáo,1,
34398,奔丧,38390,35073,bēn sāng,1,
34399,还报,38392,35074,huán bào,1,
34400,查抄,38395,35075,chá chāo,1,
34401,筐子,38397,35076,kuāng zi,1,
34402,滥发,38399,35077,làn fā,1,
34403,飘舞,38400,35078,piāo wǔ,1,
34404,汽配,38401,35079,qì pèi,1,
34405,解嘲,38404,35080,jiě cháo,1,
34406,头尾,38406,35081,tóu wěi,1,
34407,打坐,38407,35082,dǎ zuò,1,
34408,剥蚀,38408,35083,bō shí,1,
34409,大驾,38409,35084,dà jià,1,
34410,为人师表,38410,35085,wéi rén shī biǎo,1,
34411,舶来品,38412,35086,bó lái pǐn,1,
34412,包装纸,38413,35087,bāo zhuāng zhǐ,1,
34413,氧化剂,38414,35088,yǎng huà jì,1,
34414,想不开,38415,35089,xiǎng bu kāi,1,
34415,白玉兰,38417,35090,bái yù lán,1,
34416,娘儿们,38420,35091,niáng er men,1,
34417,保险单,38422,35092,bǎo xiǎn dān,1,
34418,例行公事,38423,35093,lì xíng gōng shì,1,
34419,打抱不平,38424,35094,dǎ bào bù píng,1,
34420,九牛二虎之力,38425,35095,jiǔ niú èr hǔ zhī lì,1,
34421,循循善诱,38426,35096,xún xún shàn yòu,1,
34422,审评,38427,35097,shěn píng,1,
34423,剪除,38428,35098,jiǎn chú,1,
34424,手重,38429,35099,shǒu zhòng,1,
34425,去病,38430,35100,qù bìng,1,
34426,质料,38431,35101,zhì liào,1,
34427,帮派,38432,35102,bāng pài,1,
34428,藤蔓,38434,35103,téng wàn,1,
34429,渔家,38436,35104,yú jiā,1,
34430,充数,38437,35105,chōng shù,1,
34431,愁闷,38438,35106,chóu mèn,1,
34432,乐感,38439,35107,yuè gǎn,1,
34433,页码,38440,35108,yè mǎ,1,
34434,楼区,38441,35109,lóu qū,1,
34435,过甚,38443,35110,guò shèn,1,
34436,戏文,38444,35111,xì wén,1,
34437,瞅准,38446,35112,chǒu zhǔn,1,
34438,板床,38447,35113,bǎn chuáng,1,
34439,按键,38448,35114,àn jiàn,1,
34440,头饰,38450,35115,tóu shì,1,
34441,立春,38451,35116,lì chūn,1,
34442,晚婚,38452,35117,wǎn hūn,1,
34443,赴任,38454,35118,fù rèn,1,
34444,共聚,38455,35119,gòng jù,1,
34445,私囊,38456,35120,sī náng,1,
34446,图册,38457,35121,tú cè,1,
34447,浓淡,38458,35122,nóng dàn,1,
34448,备件,38459,35123,bèi jiàn,1,
34449,抚弄,38460,35124,fǔ nòng,1,
34450,拣选,38461,35125,jiǎn xuǎn,1,
34451,葱绿,38462,35126,cōng lǜ,1,
34452,虎穴,38464,35127,hǔ xué,1,
34453,踏访,38466,35128,tà fǎng,1,
34454,反调,38467,35129,fǎn diào,1,
34455,采光,38468,35130,cǎi guāng,1,
34456,血路,38471,35131,xuè lù,1,
34457,高擎,38473,35132,gāo qíng,1,
34458,死敌,38475,35133,sǐ dí,1,
34459,逆风,38476,35134,nì fēng,1,
34460,笑呵呵,38477,35135,xiào hē hē,1,
34461,协约国,38478,35136,xié yuē guó,1,
34462,说大话,38479,35137,shuō dà huà,1,
34463,穷光蛋,38480,35138,qióng guāng dàn,1,
34464,手推车,38481,35139,shǒu tuī chē,1,
34465,流言蜚语,38483,35140,liú yán fēi yǔ,1,
34466,铁面无私,38487,35141,tiě miàn wú sī,1,
34467,一笔勾销,38488,35142,yī bǐ gōu xiāo,1,
34468,振聋发聩,38490,35143,zhèn lóng fā kuì,1,
34469,急步,38491,35144,jí bù,1,
34470,暗流,38493,35145,àn liú,1,
34471,起泡,38494,35146,qǐ pào,1,
34472,冰雕,38495,35147,bīng diāo,1,
34473,飞腾,38496,35148,fēi téng,1,
34474,纹路,38497,35149,wén lù,1,
34475,问讯,38498,35150,wèn xùn,1,
34476,治黄,38499,35151,zhì huáng,1,
34477,昏花,38502,35152,hūn huā,1,
34478,牵肠挂肚,38512,35153,qiān cháng guà dù,1,
34479,随行就市,38513,35154,suí háng jiù shì,1,
34480,严惩不贷,38515,35155,yán chéng bù dài,1,
34481,一无是处,38517,35156,yī wú shì chù,1,
34482,断章取义,38518,35157,duàn zhāng qǔ yì,1,
34483,整装待发,38520,35158,zhěng zhuāng dài fā,1,
34484,精雕细刻,38521,35159,jīng diāo xì kè,1,
34485,大逆不道,38522,35160,dà nì bù dào,1,
34486,一刀两断,38523,35161,yī dāo liǎng duàn,1,
34487,吹灰之力,38524,35162,chuī huī zhī lì,1,
34488,举手投足,38525,35163,jǔ shǒu tóu zú,1,
34489,先入为主,38526,35164,xiān rù wéi zhǔ,1,
34490,下毒手,38527,35165,xià dú shǒu,1,
34491,唱段,38529,35166,chàng duàn,1,
34492,乡绅,38530,35167,xiāng shēn,1,
34493,花镜,38531,35168,huā jìng,1,
34494,轿夫,38532,35169,jiào fū,1,
34495,瞭望,38533,35170,liào wàng,1,
34496,扰动,38537,35171,rǎo dòng,1,
34497,魔掌,38538,35172,mó zhǎng,1,
34498,猛禽,38539,35173,měng qín,1,
