definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
71212,51057,,,1,动词,迷信指受到妖魔鬼怪的控制而言行反常；多比喻深深入迷而难以自拔
71213,51058,,,1,名词,可以像竹帘一样卷起来的门。由许多金属横条并排连接制成，多用于商店、仓库
71214,51059,,,1,形容词,特别脆生
71215,51060,,,1,副词,不能肯定；说不定
71216,51061,,,1,,坐牢
71217,51062,,,1,动词,遗漏；漏掉
71218,51063,,,1,名词,无机化合物，白色固体，由石灰石高温煅烧而成。与水作用，可生成粉状的熟石灰，是常用的建筑材料，也用作杀虫剂和杀菌剂
71219,51064,,,1,名词,专供睡觉时穿的裤子
71220,51065,,,1,动词,中医指清热、解毒等
71221,51066,,,1,名词,某些国家政府或议会公开发表的有关重大问题的文件。因封面为黄色，故称
71222,51067,,,1,名词,一年生草本植物，是芥（jiè）菜的变种。叶子长圆形，叶缘呈不规则锯齿状，花黄色。是普通蔬菜，多腌制后食用
71223,51068,,,1,,显示（自己的）能耐；显示（自己有）英雄气概
71224,51069,,,1,形容词,清澈明净
71225,51070,,,1,名词,制作服装时垫在衣领、两肩、裤腰等里面的另一层布
71226,51071,,,1,名词,矿物，翠绿色，有的花纹呈孔雀尾羽状，是炼铜的原料，也可做装饰品
71227,51072,,,1,动词,在形体训练或锻炼身体时，把一条腿搁在一定高度的物体上，上身下压，尽量贴近腿部
71228,51073,,,1,动词,声音在喉咙里受到堵塞，说不出话来
71229,51074,,,1,动词,为预防天花，把牛痘疫苗接种在人体上
71230,51075,,,1,动词,把冰袋或冷水浸湿的毛巾等敷在身体的局部以降温或减轻疼痛等
71231,51076,,,1,名词,屋脊
71232,51077,,,1,名词,家鸽
71233,51078,,,1,名词,乌贼的俗称
71234,51079,,,1,名词,古代宫门内作为屏障的矮墙；借指内部
71235,51080,,,1,名词,上衣或长袍的身后部分
71236,51081,,,1,名词,僧尼的统称
71237,51082,,,1,名词,家族或宗族内的规约，用以约束族人
71238,51083,,,1,名词,鱼，体细长，稍侧扁，吻长口大，有锐利的牙齿。栖息在北半球寒冷地区淡水中，性凶猛，是淡水养殖业的害鱼
71239,51084,,,1,动词,崩溃灭亡
71240,51085,,,1,名词,写有挽词的整幅绸布
71241,51086,,,1,名词,规格低于正式公文的信件
71242,51087,,,1,名词,【轴】贯穿在车轮中间承受车身重量的柱形部件；泛指机械中圆柱形的零件，其他转动的零件绕着它转动或随着它转动。
71243,51088,,,1,名词,便壶
71244,51089,,,1,名词,窗户可以开关的部分
71245,51090,,,1,名词,中成药剂型之一，将药材轧成粗末或加入黏合剂制成块状，用时以沸水冲泡当茶喝，也可煎服
71246,51091,,,1,名词,陀螺
71247,51091,,,2,名词,武术动作，跳起使身体悬空并做旋转动作，也是传统戏曲中的一种表演特技
71248,51091,,,3,名词,温酒的金属器具
71249,51091,,,4,名词,盘状金属器具，通常用来做粉皮
71250,51092,,,1,名词,鱼，体长1米以上，银灰色，口大牙尖，背鳍、臀鳍与尾鳍相连，无腹鳍，无鳞。肉食，性凶猛。我国沿海均产，为重要经济鱼类之一。某些地区
71251,51093,,,1,动词,绷紧面孔，表示严肃、不高兴或冷淡
71252,51094,,,1,名词,汽车、轮船等上面的方向盘
71253,51095,,,1,动词,胡说；乱说
71254,51095,,,2,动词,【瞎闹】没有成效地乱做
71255,51096,,,1,动词,互不相同或不成系统的人或事物勉强凑合在一起
71256,51097,,,1,名词,幼小的畜类（多指家畜）
71257,51098,,,1,动词,不经允许就自行闯入
71258,51099,,,1,名词,螺旋式上升的梯子
71259,51099,,,2,名词,一种体育运动器材，形状像梯子，可摆动和旋转；也指用旋梯进行锻炼的体育运动
71260,51100,,,1,名词,碎屑；粉末
71261,51101,,,1,名词,躺椅；供人斜躺在上面睡眠或休息的椅子
71262,51102,,,1,名词,寺庙中照料香火的人
71263,51103,,,1,形容词,（地方）僻静
71264,51104,,,1,名词,谷子碾后脱下的皮或壳
71265,51105,,,1,名词,旧时供刷牙用的粉状物，现多为牙膏代替
71266,51106,,,1,形容词,形容见识浅陋，认不出有身份、有地位或本领大的人
71267,51107,,,1,动词,捆绑（多用于人）
71268,51108,,,1,名词,大型舞台前乐队伴奏的地方。用矮墙与观众席隔开，地势较低，形同池子
71269,51109,,,1,名词,手洗衣服时用来加大搓揉力度的木板或塑料板等。面上有窄而密的横槽
71270,51110,,,1,名词,妓院女老板。旧时妓院女老板多以养母的身份出现，故称
71271,51111,,,1,名词,高粱、玉米等的茎
71272,51112,,,1,形容词,粗心；不细致
71273,51112,,,2,形容词,急躁；不沉着
71274,51113,,,1,名词,某些幼小动物的毛皮，一般指小羊的毛皮
71275,51114,,,1,动词,向四外喷射溅落
71276,51115,,,1,名词,介绍绘画艺术的典籍
71277,51115,,,2,名词,图书和经典
71278,51116,,,1,动词,忙碌中挤出一点儿时间
71279,51117,,,1,副词,心怀畅快
71280,51118,,,1,名词,门楣上边的部分
71281,51119,,,1,动词,磕头表示感谢；也泛指恭敬地表示谢意
71282,51120,,,1,名词,寂静的小路
71283,51121,,,1,动词,脸上发热；多指害羞或羞愧
71284,51122,,,1,动词,冰冻的东西融化；解冻
71285,51123,,,1,名词,钻井或钻探时竖立在井口用来吊装钻机的高大金属架
71286,51124,,,1,动词,显露
71287,51125,,,1,名词,常绿灌木或小乔木，花白色。果实也叫金橘，似鸽蛋，色金黄，味酸甜而芳香
71288,51126,,,1,形容词,（草木、景物等）残破衰败
71289,51127,,,1,名词,岳父和女婿
71290,51128,,,1,名词,断面为圆形的条状钢材
71291,51129,,,1,名词,用粗棉纱织成的布
71292,51130,,,1,动词,隐瞒产量
71293,51131,,,1,动词,偿还欠账
71294,51132,,,1,动词,诱惑；使人迷惑
71295,51133,,,1,动词,迎合奉承
71296,51133,,,2,动词,尽心服侍
71297,51134,,,1,动词,采集种子
71298,51135,,,1,形容词,比深蓝色稍浅的
71299,51136,,,1,动词,卷曲收缩
71300,51137,,,1,动词,整形使复原
71301,51138,,,1,名词,各种铜制物件
71302,51138,,,2,名词,制造和修理铜制物件的工作
71303,51139,,,1,名词,在翻砂过程中，铸件表面或内部形成的小孔，是铸件的质量缺陷
71304,51140,,,1,动词,策马奔驰
71305,51140,,,2,动词,为人奔波效劳
71306,51141,,,1,名词,指大舌头的人
71307,51141,,,2,形容词,舌头不灵活，吐字不清晰
71308,51142,,,1,,凝聚大自然灵气的地方孕育优秀人才（钟：汇聚；毓：养育，产生）
71309,51143,,,1,,谦词，一点儿肤浅的见解
71310,51144,,,1,,比喻由于有相同的坏的思想和习气而彼此很合得来
71311,51145,,,1,,从艰难困苦中摆脱出来
71312,51146,,,1,形容词,形容水（多指泪水）滴下的样子
71313,51147,,,1,,感到像吃糖一样甘甜。表示乐于承受艰苦
71314,51148,,,1,名词,用信号系统控制开关的门。当人或车接近时，信号系统得到信号即带动机械系统，使门扇自动开启；信号消失，门扇自行关闭
71315,51149,,,1,名词,挖掘工具，镐头两端尖或一端尖一端扁平，中间安装木把，呈“十”字形。因镐头尖细而长，像鹤嘴，
71316,51150,,,1,动词,肌肉痉挛
71317,51151,,,1,,比喻把两种事物同等看待
71318,51152,,,1,形容词,胭红
71319,51152,,,2,名词,胭红颜料
71320,51153,,,1,动词,遵照嘱咐
71321,51154,,,1,名词,北回归线和北极圈之间的地带
71322,51155,,,1,动词,失策
71323,51156,,,1,,佛教称地狱中的两名鬼卒，一个头像牛，一个脸似马。比喻丑陋邪恶的人
71324,51157,,,1,,梳理辫子；把头发梳理成辫子
71325,51157,,,2,,比喻对纷纭众多的事情、问题等进行整理分类
71326,51158,,,1,,说话、写文章扼要简明，不啰唆
71327,51159,,,1,名词,用绳索编成的软梯
71328,51160,,,1,名词,比喻伤害别人的人
71329,51161,,,1,名词,小木船上用来遮挡风雨、日光的篷状设备
71330,51161,,,2,名词,船帆
71331,51162,,,1,名词,敬词，称对方的情意或意见
71332,51162,,,2,名词,〈文〉高尚的情趣
71333,51163,,,1,名词,套绳
71334,51163,,,2,名词,古代交战时擒拿敌人用的绳索。一端有活结
71335,51164,,,1,名词,饥饿缺粮时用来充饥、但不属于通常食物类的东西
71336,51165,,,1,名词,牛奶经配料、过滤、预热、杀菌和发酵等工艺制成的乳制品。味酸，容易消化吸收。简称酸奶
71337,51166,,,1,动词,点燃使爆炸
71338,51167,,,1,,指人已长大，不是小孩子了
71339,51168,,,1,形容词,形容害人的手段极为阴险狡猾，不留痕迹
71340,51169,,,1,,冰清玉洁
71341,51170,,,1,动词,亏本儿；赔钱。
71342,51171,,,1,名词,专为某些人设置的座位
71343,51172,,,1,,撒酒疯
71344,51173,,,1,,《史记·廉颇蔺相如列传》记载：战国时赵国的蔺相如因功大位居大将廉颇之上，廉颇不服，处处跟蔺相如过不去。蔺相如为了国家的利益，一直忍让。廉颇知错后十分惭愧，就光着上身背着荆条去向蔺相如赔罪，请求责罚（荆：荆条，古代用作刑杖）。后用“负荆请罪”表示诚恳地赔礼道歉
71345,51174,,,1,名词,轻微而又无关紧要的忧愁
71346,51175,,,1,,电子电器废弃物的俗称。指废弃的家用电器、电子通信产品等
71347,51176,,,1,,主要的、基本的东西掌握了，其他相关的事也就迎刃而解了
71348,51177,,,1,名词,黄色淫秽的影视片
71349,51177,,,2,名词,拍摄后未经剪辑加工的影视片
71350,51178,,,1,形容词,心里感到委屈或不畅快
71351,51179,,,1,名词,嘴唇；借指言语、口才
71352,51180,,,1,名词,由橡胶丝或橡胶条和棉纱等编织而成的有伸缩性的带子
71353,51181,,,1,动词,厌恶憎恨
71354,51182,,,1,动词,倒悬
71355,51183,,,1,动词,笔直地立着
71356,51184,,,1,名词,驾驭牲口用的嚼子和缰绳
71357,51185,,,1,形容词,匀称；粗细、深浅一致
71358,51186,,,1,名词,测量液体体积的量具，形状像杯子，上有刻度，多用玻璃制成
71359,51187,,,1,形容词,（水）清澈有波纹
71360,51188,,,1,动词,讨还欠账
71361,51189,,,1,动词,用谎言欺骗；用谎言骗取
71362,51190,,,1,名词,矿产资源
71363,51191,,,1,动词,【扭】走路时身体摇摆
71364,51192,,,1,名词,指唐代形成的格律诗。包括律诗和绝句（跟“古体诗”相区别）。这种诗体在句数、字数、用韵、平仄和对仗等方面都有严格的要求
71365,51193,,,1,名词,来饭馆吃饭的人
71366,51193,,,2,名词,吃白食的人
71367,51194,,,1,动词,从总体中取一部分进行测量或测试
71368,51195,,,1,名词,在室内墙壁下半部表面加的保护层或装饰层，多用水泥、瓷砖、木板等做成
71369,51196,,,1,,比喻无所畏惧、敢作敢为的年轻人
71370,51197,,,1,名词,制成棒状或球状的外用药。常温下为固体，进入体内则融化或软化。使用时塞入尿道、阴道或肛门内
71371,51198,,,1,形容词,形容做针线活儿非常熟练快捷。
71372,51199,,,1,名词,以嫩竹为原料制成的纸
71373,51200,,,1,形容词,极早
71374,51201,,,1,名词,生活在海洋中的哺乳动物的统称。如海狮、海豚、鲸等
71375,51202,,,1,名词,无关紧要的或事情少的职务
71376,51203,,,1,动词,暗地里观察
71377,51204,,,1,动词,亏本；赔本
71378,51205,,,1,名词,经过熟化的土壤。含有机质多，适宜种植
71379,51206,,,1,动词,调养休息
71380,51207,,,1,名词,豆腐乳
71381,51208,,,1,动词,指导或引导患者就诊
71382,51209,,,1,,从管子中去看豹，只能看见豹身上的一个斑点。比喻只看到事物的一小部分，看不到全貌。与“可见一斑”或“略见一斑”等连用，则比喻可以从观察到的一部分推测全貌
71383,51210,,,1,名词,愚笨的人
71384,51211,,,1,,尾巴太大，摆动不了。比喻属下势力过大或机构组织庞大臃肿，以致指挥失灵，调度不动
71385,51212,,,1,形容词,形容语气凶狠蛮横
71386,51213,,,1,名词,戏曲行当中丑角的一种，扮演有武艺而滑稽的人物（跟“文丑”相区别）
71387,51214,,,1,名词,为表现创作者刻意追求的艺术效果而拍摄的照片。拍摄时往往要综合运用化妆、服饰、道具、灯光、造型、陪衬等多种艺术手段
71388,51215,,,1,名词,指死脑筋的人
71389,51215,,,2,形容词,形容脑子死板，不灵活；思想观念僵化
71390,51216,,,1,动词,机体因受刺激而收缩
71391,51217,,,1,动词,翻动晾晒着的物品使加速干燥
71392,51218,,,1,形容词,听起来生疏（跟“耳熟”相对）
71393,51219,,,1,动词,流动迁徙；四处漂泊
71394,51219,,,2,动词,〈文〉流放
71395,51220,,,1,动词,呵斥
71396,51221,,,1,名词,汉语语音学上指两个或几个字韵母相同或相近的现象。如螳螂（tángláng）、徘徊（páihuái）
71397,51222,,,1,名词,比喻诱人误入圈套的东西
71398,51222,,,2,名词,捕鱼、打猎、灭虫时用来引诱猎物的食料
71399,51223,,,1,名词,后臀尖
71400,51224,,,1,,吃得很饱，养得很胖。形容养尊处优的人饱食终日、无所用心的样子
71401,51225,,,1,名词,中山装、军装等上衣的领扣。扣上领扣显得严肃整齐
71402,51226,,,1,动词,皱眉头。表示愁苦
71403,51227,,,1,名词,人的软腭后部中央下垂的肌肉小凸起，略呈圆锥形
71404,51228,,,1,动词,摸彩
71405,51229,,,1,名词,可以挂在钌铞儿、屈戌儿等的环孔中的锁
71406,51230,,,1,名词,被覆在骨头表面的一层结缔组织膜。含有大量血管和神经，供给骨细胞营养，对骨的生长发育和骨损伤后的修补有重要作用
71407,51231,,,1,,比喻丢掉拖累、负担等
71408,51232,,,1,,掸灰尘的用具，在藤条或细竹竿上扎上鸡毛制成
71409,51233,,,1,,原指新官刚到任所下车（伊：古汉语助词）；现泛指新到一个工作岗位或刚到一个新的地方
71410,51234,,,1,名词,地方戏曲剧种，流行于山西南部和河南、陕西、甘肃、宁夏、青海部分地区
71411,51235,,,1,名词,阉割过的公牛
71412,51236,,,1,名词,落叶灌木，茎上有钩状刺，夏季开白色花，香气浓。果小，球形。可以栽培供观赏，也可以做药材
71413,51237,,,1,,上天撮合的婚姻。多用于称颂婚姻美满
71414,51238,,,1,名词,具有训示性质的条文
71415,51239,,,1,名词,霜期之初即晚秋阶段出现的霜
71416,51240,,,1,,梯恩梯
71417,51241,,,1,,比喻突然出现或插入一些枝节问题，干扰主要问题的顺利解决
71418,51242,,,1,名词,身上长着癞疮、毛秃皮厚的狗；比喻品质卑劣的人
71419,51243,,,1,形容词,形容山上光秃秃没有草木的样子
71420,51244,,,1,,耍滑
71421,51245,,,1,动词,在水面以下航行
71422,51246,,,1,,说的话、写的文章有根据
71423,51247,,,1,形容词,宽阔舒展
71424,51247,,,2,形容词,宽裕
71425,51247,,,3,动词,延缓
71426,51248,,,1,形容词,形容胖得可爱的样子
71427,51249,,,1,名词,装占卜或赌博用的签子的竹筒
71428,51250,,,1,动词,保养身体
71429,51251,,,1,名词,要冲
71430,51252,,,1,名词,树身砍掉或锯掉后，留在地面靠近根部的一段
71431,51253,,,1,形容词,新鲜润泽
71432,51254,,,1,名词,主持赞礼的人；司仪
71433,51254,,,2,动词,旧时指在婚丧、祭祀仪式上宣读仪式程序，指挥行礼
71434,51255,,,1,动词,用电汇或邮汇的方式寄款
71435,51256,,,1,名词,一种不含颜料的涂料，用树脂、亚麻油或松节油等制成，涂在木器表面能形成一层透明薄膜，显出原有木纹。也用来制造瓷漆
71436,51257,,,1,动词,指在人前露出所带的较多钱财（白：指银子；泛指钱财）
71437,51258,,,1,名词,下棋时走出的错误、拙劣的一着
71438,51258,,,2,动词,失策
71439,51259,,,1,名词,一种针织的保暖长袖内衣
71440,51260,,,1,形容词,忠实而正直
71441,51261,,,1,名词,迷信指人在世间所活的岁数
71442,51262,,,1,名词,供耕作用的牲畜。如马、牛、骡、驴等
71443,51263,,,1,形容词,险要而坚固
71444,51264,,,1,名词,同一类的货物；现多指同一类的人或某一类人（含贬义）
71445,51265,,,1,动词,歇班
71446,51266,,,1,名词,一国使他国从属自己并支配其内政外交的权力
71447,51267,,,1,动词,站岗
71448,51268,,,1,名词,像浓茶水那样赤黄而略黑的颜色
71449,51269,,,1,,指同一个人身上所表现出来的两种完全相反的性格特征
71450,51269,,,2,,医学上指一种分离性精神障碍。同一个人在不同的阶段表现出截然不同的两种性格特征，像是两个人
71451,51270,,,1,动词,出逃；流亡
71452,51271,,,1,名词,和（huó）好后未经发酵的面
71453,51272,,,1,,泰山为五岳之首，北斗在众星中最明亮；比喻功业卓著、德高望重的权威人士。简称泰斗
71454,51273,,,1,名词,用贝壳雕琢造型的工艺或作品
71455,51274,,,1,名词,用树木的韧皮纤维制成的一种柔软而有韧性的白纸。因纤维细长如绵，故称
71456,51275,,,1,形容词,（地势、天空等）高而爽朗
71457,51276,,,1,名词,一种内表层涂有特殊材料的金属锅。具有耐酸碱腐蚀、使用方便、省油、不粘垢、易清洗等优点
71458,51277,,,1,,比喻当面一套，背后一套，玩弄两面手法
71459,51278,,,1,名词,旧指官府的差役
71460,51278,,,2,名词,官府的差事
71461,51279,,,1,名词,〈文〉相传《诗经·小雅·常棣》是周公欢宴兄弟的乐歌。古代“常”通“棠”，后用“棠棣”比喻兄弟或兄弟情谊。
71462,51279,,,2,名词,古书上指郁李，灌木类植物，春季开淡红色花，果实小球形，暗红似李。
71463,51280,,,1,名词,称瘦得像猴子似的人
71464,51281,,,1,,新婚之夜，亲朋好友到洞房里跟新婚夫妇说笑逗乐儿。（也说闹房、闹新房。）
71465,51282,,,1,动词,云层放电时发出一闪即逝的强光（多发生在阴雨天气）
71466,51283,,,1,名词,紫貂
71467,51284,,,1,动词,在睡梦中遗精
71468,51285,,,1,名词,脂肪；借指劳动人民的血汗和所创造的财富
71469,51286,,,1,名词,多指用于行凶的棍棒、锤子、砖石等没有尖刃、质地较硬的器具
71470,51287,,,1,动词,书籍、报刊排版后，印出样张（供审改、校对用）
71471,51287,,,2,动词,在建筑房屋、制造器具前画出设计图样或做出实物模型
71472,51288,,,1,名词,大而低沉的雷声；闷雷
71473,51289,,,1,动词,比喻立场不明确，站在对立双方的中间，游移两可
71474,51290,,,1,动词,嘴上不说，但在心中非议
71475,51291,,,1,名词,常绿木质藤本植物。小叶长椭圆形，夏季开紫红色花。茎可以做药材
71476,51292,,,1,名词,不穿长衣，只穿中式上衣和裤子的装束
71477,51293,,,1,形容词,形容在危急或异常情况下沉着镇静，仍跟平常一样有说有笑（自若：保持常态，镇定自然）
71478,51294,,,1,名词,夏天戴的遮阳的帽子
71479,51295,,,1,动词,诚恳地挽留
71480,51296,,,1,动词,出现表情呆滞、反应迟钝的情况
71481,51296,,,2,动词,犯糊涂
71482,51297,,,1,名词,龙胆紫溶液的通称。医药上用作皮肤和黏膜感染时的消毒药
71483,51298,,,1,动词,寻访风景名胜；也指寻求美好的事物
71484,51299,,,1,拟声词,模拟物体转动时的摩擦声
71485,51300,,,1,,指嗜酒、好色、贪财、逞气
71486,51301,,,1,名词,悬空拴在河流两岸供人员来往或运送物资用的粗绳，用竹篾、藤等编成，现多用钢丝绳
71487,51302,,,1,名词,用大海螺壳制成的号角
71488,51303,,,1,名词,飘浮在山间的云雾
71489,51304,,,1,动词,改变曲调
71490,51304,,,2,动词,（对职务、位置、力量等）重新调动
71491,51304,,,3,动词,改变观点、态度
71492,51305,,,1,动词,答应；应允
71493,51306,,,1,动词,掩盖不体面的东西
71494,51307,,,1,名词,阴曹地府，迷信认为是死者的鬼魂所归的地方
71495,51308,,,1,,民间舞蹈，用竹片或秫秸扎成无底的船，套在一扮演女子的演员身上，另一人演艄公，手持木桨，做划船动作。两人边舞边歌，如船游水上
71496,51309,,,1,动词,宽容；宽待
71497,51310,,,1,名词,由发条控制的可以奏出固定乐曲的盒状器物，也用作摆设
71498,51311,,,1,名词,我国少数民族之一。主要分布在云南
71499,51312,,,1,名词,拜认的母亲。俗称干妈
71500,51313,,,1,动词,抵御敌人
71501,51314,,,1,量词,长度非法定计量单位，1市尺等于1/3米，合10市寸
71502,51315,,,1,,使眼色
71503,51316,,,1,动词,宣告（人员、财物等）短缺
71504,51317,,,1,名词,芳香
71505,51318,,,1,动词,轻视慢待，无礼冒犯
71506,51319,,,1,动词,中医指解毒
71507,51320,,,1,名词,我国清初民间秘密帮会组织天地会的支派。在长江流域各地活动，成员多数是手工业工人、农民和城乡游民。最初具有一定的反清意识，后来分化成洪帮、青帮等不同支派，常被反动势力所利用
71508,51321,,,1,名词,记事、记账的本子
71509,51322,,,1,名词,彗星接近太阳时，受太阳影响而形成的扫帚状部分
71510,51323,,,1,动词,牵扯到诉讼之中
71511,51324,,,1,名词,洒脱超俗的情趣
71512,51325,,,1,名词,豪迈的话语
71513,51326,,,1,动词,抛弃；舍弃
71514,51327,,,1,名词,用以接通、切断或转换电路的装置。由一组或几组带有触点的弹簧片和键头、键柄组成。特指发电报用的按键
71515,51328,,,1,名词,部队驻扎时在指定范围流动巡逻的哨兵
71516,51329,,,1,动词,欺负新来的人
71517,51329,,,2,动词,驴马等牲畜对不常使用它或不常接近它的人不驯服
71518,51330,,,1,名词,炉子的通风、投料口，用来控制火势和投放炉料、燃料
71519,51331,,,1,名词,胡琴、提琴等弦乐器上用来震动琴弦发声的弓子
71520,51332,,,1,名词,拱桥的桥洞
71521,51333,,,1,名词,窗帷
71522,51334,,,1,名词,供囚犯穿的统一的服装
71523,51335,,,1,动词,【回访】在对方来访后去拜访对方
71524,51336,,,1,名词,表面应酬的礼节
71525,51337,,,1,名词,徽州（今安徽歙县）出产的墨。墨色如漆，历史悠久，闻名全国
71526,51338,,,1,名词,旧俗订婚时男方送给女方的礼金
71527,51338,,,2,名词,付给受聘人员的酬金
71528,51339,,,1,动词,丢失机密文件或泄露机密信息
71529,51340,,,1,,在空荡寂静的山谷里听到脚步声。比喻极为难得的信息、言论等
71530,51341,,,1,,一脉相承
71531,51342,,,1,动词,从总体中选取一部分
71532,51343,,,1,名词,祖上留下来的产业
71533,51344,,,1,动词,用笔进行计算
71534,51345,,,1,名词,器物两旁的耳状提手
71535,51346,,,1,名词,圆圈形的健身器械，多用塑料制成。可以套在身上做绕环等动作
71536,51347,,,1,动词,设身处地地为他人着想
71537,51348,,,1,名词,儿子的孙女
71538,51349,,,1,,在众人面前丢人出丑（乖：不合情理的）
71539,51350,,,1,,比喻贪官污吏极力搜刮民财
71540,51351,,,1,动词,检验；检查
71541,51352,,,1,名词,刚从卵内孵化出来的幼鸟
71542,51353,,,1,名词,眉毛隆起处；借指眉头
71543,51354,,,1,动词,用涂抹化妆品或按摩等方式防止皮肤出现皱纹
71544,51355,,,1,动词,包围缠绕
71545,51356,,,1,,立下这个（字据、契约等），保存起来以备核查（旧时契约等文书的专门用语）
71546,51357,,,1,形容词,形容颜色浅紫而微微发红
71547,51358,,,1,名词,落叶乔木，小枝粗壮，奇数羽状复叶，开黄绿色小花。树皮里有乳白色汁液，接触空气后变暗褐色，称生漆，可以做涂料；汁液干结后可以做药材
71548,51359,,,1,名词,刷牙、漱口的用具
71549,51360,,,1,动词,专为某一演员捧场
71550,51361,,,1,名词,食品，用薄的烫面皮包馅儿，顶上捏成细褶儿，不封死，蒸熟后吃
71551,51362,,,1,动词,一种教学方式，由教师或一个学生带领学生一句一句诵读课文
71552,51363,,,1,名词,一种言语障碍症，患者发音器官和听觉器官都完好，但不能感知和理解语言，不能正常地说话甚至不能说话。由大脑语言中枢受损或器质性病变引起
71553,51364,,,1,形容词,凶暴蛮横
71554,51365,,,1,名词,场（cháng）院里的小房子，供人休息或存放农具
71555,51366,,,1,动词,孵
71556,51367,,,1,名词,凶恶的神情或气势
71557,51368,,,1,动词,休息乘凉
71558,51369,,,1,动词,为摆脱不自主的婚姻而在婚前离家出走
71559,51370,,,1,名词,有彩色花纹，主要用来铺地面的砖
71560,51371,,,1,名词,用滑石粉、碳酸镁、硼酸、薄荷脑、氧化锌等加香料制成的粉状物。涂在身上可以防止生痱子，产生清凉感
71561,51372,,,1,名词,差错；谬误
71562,51373,,,1,名词,由生铁冶炼而成的低碳铁，质软而有延展性，容易锻造和焊接，多用来制造铆钉、链条等
71563,51374,,,1,名词,某些植物体内藏有孢子的器官，外形多呈球状或棒状
71564,51375,,,1,名词,旧式结婚仪式上关照新娘的妇女
71565,51376,,,1,动词,偷偷地走掉
71566,51377,,,1,,震动天和地。形容声音或声势巨大
71567,51378,,,1,名词,两边为方向相反的两条射线的角，即180°的角
71568,51379,,,1,名词,贺礼
71569,51380,,,1,形容词,担负的责任大；费力
71570,51380,,,2,动词,载重
71571,51381,,,1,形容词,愚笨迟钝
71572,51382,,,1,名词,以数学原理为指导，对生产和科学试验中的问题合理安排试验点，用尽可能少的试验次数以求得最优方案的方法
71573,51383,,,1,名词,装有编制好的游戏节目程序，用于电子游戏机的卡式装置
71574,51384,,,1,名词,能够产生珍珠的贝类，如珠母贝等
71575,51385,,,1,,指在劳动价格和报酬上，脑力劳动者不如体力劳动者的不正常现象
71576,51386,,,1,动词,法官或当事人、关系人在审讯中止或结束时退出法庭
71577,51387,,,1,动词,提成
71578,51387,,,2,名词,提成的部分
71579,51388,,,1,名词,一种涂在瓷制品表面的玻璃质物质。可使瓷制品光滑、透亮、不渗水，并增加瓷制品坯体的强度和绝缘性能
71580,51389,,,1,名词,激光唱片
71581,51390,,,1,动词,根据冬季气候特点进行体育锻炼，以增强中枢神经系统的体温调节功能，改善肌体抗寒能力，增强体质
71582,51391,,,1,名词,没有线索可供查找的案件或事情
71583,51392,,,1,,“酒逢知己千杯少”的缩略。形容和知心朋友相逢畅饮，无话不谈的情致
71584,51393,,,1,名词,较冷地区常年不封冻的海港。如大连港、秦皇岛港
71585,51394,,,1,名词,安装在车轮上方拦挡泥土的部件
71586,51395,,,1,动词,躲避战乱
71587,51396,,,1,名词,声音连续不断的雷
71588,51397,,,1,名词,指经过一定程序评选出来的思想好、学习好、身体好的学生
71589,51398,,,1,名词,桌子和几案；泛指桌子
71590,51399,,,1,名词,灯芯绒
71591,51400,,,1,动词,免职
71592,51401,,,1,,《庄子·齐物论》：“毛嫱、丽姬，人之所美也。鱼见之深入，鸟见之高飞……”意思是鱼、鸟见到美人也要躲避。后用“沉鱼落雁”形容女子美貌出众。常与“闭月羞花”连用
71593,51402,,,1,名词,冰鞋
71594,51403,,,1,名词,竹子的一种。秆丛生，枝条细小柔软。梢部像凤的尾巴，故称
71595,51404,,,1,动词,传布；传扬
71596,51404,,,2,动词,散布；扬起
71597,51405,,,1,,比喻已成定局，不能改变
71598,51405,,,2,,比喻说话办事果断、坚定、不含糊、不更改
71599,51406,,,1,名词,一种又薄又脆的油炸面食，略呈长方形，多用作早点
71600,51406,,,2,名词,一种又薄又脆的糕点，形状多样
71601,51407,,,1,动词,指有某种技艺的人遇到适当的机会很想一试身手
71602,51408,,,1,名词,【私心】利己的念头
71603,51409,,,1,名词,嫁接到另一个植物体上的枝或芽
71604,51410,,,1,名词,镀锌铁皮的俗称
71605,51411,,,1,名词,豆瓣儿酱
71606,51412,,,1,名词,高雅的言辞
71607,51412,,,2,名词,古代指通语，即通行的语言
71608,51412,,,3,名词,〈文〉正确合理的言论意见
71609,51413,,,1,名词,用棉线、混纺纱织成的毯子
71610,51414,,,1,名词,个人的意见或见解
71611,51414,,,2,名词,个人成见
71612,51415,,,1,形容词,形容长得矮胖而壮实
71613,51416,,,1,,上年纪
71614,51417,,,1,动词,一般地阅读（跟“精读”相对）
71615,51418,,,1,名词,不开襟的圆领衣衫
71616,51419,,,1,名词,某些地区指麻团
71617,51420,,,1,形容词,形容愤怒或强横（hèng）的神情
71618,51421,,,1,形容词,猛烈得像发狂似的
71619,51422,,,1,名词,指第二次国内革命战争时期，中国共产党建立的革命根据地（跟“白区”相区别）
71620,51423,,,1,名词,以反潜武器为主要装备的小型水面战斗舰艇，用于近海搜索和攻击敌潜艇等
71621,51424,,,1,名词,板面较宽、刷毛粗硬的无柄刷子，多用来刷洗厚布衣服、鞋子等
71622,51425,,,1,名词,阉割生殖器或破坏生殖机能，古代一种酷刑
