hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
30163,聋子,32309,30825,lóng zi,1,
30164,山茶,32310,30826,shān chá,1,
30165,谜团,32311,30827,mí tuán,1,
30166,听凭,32312,30828,tīng píng,1,
30167,报数,32314,30829,bào shù,1,
30168,球鞋,32315,30830,qiú xié,1,
30169,超自然,32317,30831,chāo zì rán,1,
30170,恬淡,32318,30832,tián dàn,1,
30171,卫生员,32319,30833,wèi shēng yuán,1,
30172,军火库,32320,30834,jūn huǒ kù,1,
30173,妖怪,32321,30835,yāo guài,1,
30174,丝织品,32322,30836,sī zhī pǐn,1,
30175,国际歌,32324,30837,guó jì gē,1,
30176,义旗,32326,30838,yì qí,1,
30177,慎用,32327,30839,shèn yòng,1,
30178,变体,32328,30840,biàn tǐ,1,
30179,虚惊,32329,30841,xū jīng,1,
30180,稳扎稳打,32331,30842,wěn zhā wěn dǎ,1,
30181,产业工人,32333,30843,chǎn yè gōng rén,1,
30182,纯化,32334,30844,chún huà,1,
30183,杂念,32335,30845,zá niàn,1,
30184,出丑,32337,30846,chū chǒu,1,
30185,红斑,32338,30847,hóng bān,1,
30186,麻风,32339,30848,má fēng,1,
30187,石棉,32340,30849,shí mián,1,
30188,赫兹,32341,30850,hè zī,1,
30189,过路人,32342,30851,guò lù rén,1,
30190,新贵,32343,30852,xīn guì,1,
30191,暴虐,32344,30853,bào nüè,1,
30192,天底下,32345,30854,tiān dǐ xia,1,
30193,指摘,32346,30855,zhǐ zhāi,1,
30194,絮絮,32347,30856,xù xù,1,
30195,隐没,32349,30857,yǐn mò,1,
30196,力戒,32353,30858,lì jiè,1,
30197,旱烟,32354,30859,hàn yān,1,
30198,女垒,32356,30860,nǚ lěi,1,
30199,上声,32357,30861,shǎng shēng,1,
30200,菲薄,32359,30862,fěi bó,1,
30201,复合材料,32360,30863,fù hé cái liào,1,
30202,无法无天,32361,30864,wú fǎ wú tiān,1,
30203,皇族,32363,30865,huáng zú,1,
30204,休渔,32364,30866,xiū yú,1,
30205,语素,32365,30867,yǔ sù,1,
30206,军功,32366,30868,jūn gōng,1,
30207,养心,32367,30869,yǎng xīn,1,
30208,推托,32368,30870,tuī tuō,1,
30209,推定,32369,30871,tuī dìng,1,
30210,山包,32371,30872,shān bāo,1,
30211,鸟笼,32372,30873,niǎo lóng,1,
30212,上菜,32373,30874,shàng cài,1,
30213,马鞭,32374,30875,mǎ biān,1,
30214,砖石,32375,30876,zhuān shí,1,
30215,转卖,32377,30877,zhuǎn mài,1,
30216,锯齿,32381,30878,jù chǐ,1,
30217,卖艺,32382,30879,mài yì,1,
30218,水闸,32383,30880,shuǐ zhá,1,
30219,胶合板,32384,30881,jiāo hé bǎn,1,
30220,上下级,32385,30882,shàng xià jí,1,
30221,装甲兵,32386,30883,zhuāng jiǎ bīng,1,
30222,猕猴桃,32387,30884,mí hóu táo,1,
30223,居留权,32388,30885,jū liú quán,1,
30224,万元户,32390,30886,wàn yuán hù,1,
30225,旧体诗,32392,30887,jiù tǐ shī,1,
30226,驳壳枪,32393,30888,bó ké qiāng,1,
30227,不甘寂寞,32394,30889,bù gān jì mò,1,
30228,贩私,32395,30890,fàn sī,1,
30229,间日,32396,30891,jiàn rì,1,
30230,校服,32397,30892,xiào fú,1,
30231,留成,32399,30893,liú chéng,1,
30232,手快,32401,30894,shǒu kuài,1,
30233,悍然,32403,30895,hàn rán,1,
30234,对角,32404,30896,duì jiǎo,1,
30235,断奶,32405,30897,duàn nǎi,1,
30236,期市,32406,30898,qī shì,1,
30237,碰面,32407,30899,pèng miàn,1,
30238,嘻笑,32408,30900,xī xiào,1,
30239,礼赞,32409,30901,lǐ zàn,1,
30240,置之度外,32410,30902,zhì zhī dù wài,1,
30241,山地车,32413,30903,shān dì chē,1,
30242,家眷,32414,30904,jiā juàn,1,
30243,奚落,32415,30905,xī luò,1,
30244,联翩,32418,30906,lián piān,1,
30245,爬坡,32419,30907,pá pō,1,
30246,青苔,32420,30908,qīng tái,1,
30247,巨细,32421,30909,jù xì,1,
30248,凋谢,32423,30910,diāo xiè,1,
30249,偷闲,32424,30911,tōu xián,1,
30250,待处,32426,30912,dài chǔ,1,
30251,商洽,32427,30913,shāng qià,1,
30252,茶房,32428,30914,chá fang,1,
30253,波荡,32429,30915,bō dàng,1,
30254,叫法,32430,30916,jiào fǎ,1,
30255,加码,32432,30917,jiā mǎ,1,
30256,西半球,32433,30918,xī bàn qiú,1,
30257,英豪,32434,30919,yīng háo,1,
30258,久经考验,32435,30920,jiǔ jīng kǎo yàn,1,
30259,扶老携幼,32436,30921,fú lǎo xié yòu,1,
30260,艺术学校,32437,30922,yì shù xué xiào,1,
30261,岂有此理,32440,30923,qǐ yǒu cǐ lǐ,1,
30262,金丝猴,32441,30924,jīn sī hóu,1,
30263,处女地,32442,30925,chǔ nǚ dì,1,
30264,家丁,32448,30926,jiā dīng,1,
30265,辞别,32449,30927,cí bié,1,
30266,全速,32450,30928,quán sù,1,
30267,滑石,32451,30929,huá shí,1,
30268,高蛋白,32452,30930,gāo dàn bái,1,
30269,遗骨,32453,30931,yí gǔ,1,
30270,开裂,32454,30932,kāi liè,1,
30271,转账,32455,30933,zhuǎn zhàng,1,
30272,处方药,32456,30934,chǔ fāng yào,1,
30273,妙计,32457,30935,miào jì,1,
30274,涨落,32458,30936,zhǎng luò,1,
30275,盆子,32459,30937,pén zi,1,
30276,零落,32460,30938,líng luò,1,
30277,假钞,32461,30939,jiǎ chāo,1,
30278,危亡,32462,30940,wēi wáng,1,
30279,糊弄,32464,30941,hù nong,1,
30280,彩陶,32465,30942,cǎi táo,1,
30281,白吃,32466,30943,bái chī,1,
30282,开闸,32467,30944,kāi zhá,1,
30283,两鬓,32468,30945,liǎng bìn,1,
30284,活字,32471,30946,huó zì,1,
30285,裤腰,32473,30947,kù yāo,1,
30286,动土,32474,30948,dòng tǔ,1,
30287,剂型,32475,30949,jì xíng,1,
30288,天年,32476,30950,tiān nián,1,
30289,螺蛳,32477,30951,luó sī,1,
30290,千钧一发,32480,30952,qiān jūn yī fà,1,
30291,奔走相告,32482,30953,bēn zǒu xiāng gào,1,
30292,各得其所,32484,30954,gè dé qí suǒ,1,
30293,薄利多销,32485,30955,bó lì duō xiāo,1,
30294,治所,32486,30956,zhì suǒ,1,
30295,分值,32488,30957,fēn zhí,1,
30296,岂料,32489,30958,qǐ liào,1,
30297,不堪回首,32490,30959,bù kān huí shǒu,1,
30298,斗智,32491,30960,dòu zhì,1,
30299,钱款,32492,30961,qián kuǎn,1,
30300,肉麻,32494,30962,ròu má,1,
30301,古装,32496,30963,gǔ zhuāng,1,
30302,襟怀,32497,30964,jīn huái,1,
30303,伪善,32499,30965,wěi shàn,1,
30304,肠炎,32501,30966,cháng yán,1,
30305,有旧,32502,30967,yǒu jiù,1,
30306,利市,32503,30968,lì shì,1,
30307,首映式,32504,30969,shǒu yìng shì,1,
30308,怀恨,32505,30970,huái hèn,1,
30309,旅游车,32509,30971,lǚ yóu chē,1,
30310,蓝本,32510,30972,lán běn,1,
30311,对半,32511,30973,duì bàn,1,
30312,选修课,32513,30974,xuǎn xiū kè,1,
30313,脚板,32514,30975,jiǎo bǎn,1,
30314,黏膜,32516,30976,nián mó,1,
30315,谋士,32517,30977,móu shì,1,
30316,拿不准,32519,30978,ná bu zhǔn,1,
30317,奖券,32520,30979,jiǎng quàn,1,
30318,乐音,32521,30980,yuè yīn,1,
30319,女相,32523,30981,nǚ xiàng,1,
30320,农业国,32524,30982,nóng yè guó,1,
30321,花轿,32525,30983,huā jiào,1,
30322,水箱,32526,30984,shuǐ xiāng,1,
30323,门警,32527,30985,mén jǐng,1,
30324,囚徒,32529,30986,qiú tú,1,
30325,柴草,32530,30987,chái cǎo,1,
30326,气韵,32531,30988,qì yùn,1,
30327,暖冬,32532,30989,nuǎn dōng,1,
30328,驳船,32533,30990,bó chuán,1,
30329,养神,32534,30991,yǎng shén,1,
30330,言简意赅,32536,30992,yán jiǎn yì gāi,1,
30331,定时炸弹,32537,30993,dìng shí zhà dàn,1,
30332,神采奕奕,32539,30994,shén cǎi yì yì,1,
30333,散件,32540,30995,sǎn jiàn,1,
30334,医书,32542,30996,yī shū,1,
30335,守时,32543,30997,shǒu shí,1,
30336,逃兵,32544,30998,táo bīng,1,
30337,闹翻,32545,30999,nào fān,1,
30338,敬请,32546,31000,jìng qǐng,1,
30339,卷子,32547,31001,juǎn zi,1,
30339,卷子,32547,31002,juàn zi,2,
30340,底数,32549,31003,dǐ shù,1,
30341,学长,32550,31004,xué zhǎng,1,
30342,酬劳,32551,31005,chóu láo,1,
30343,干政,32552,31006,gān zhèng,1,
30344,喀斯特,32554,31007,kā sī tè,1,
30345,细胞核,32555,31008,xì bāo hé,1,
30346,企业自主权,32556,31009,qǐ yè zì zhǔ quán,1,
30347,脚本,32557,31010,jiǎo běn,1,
30348,终选,32559,31011,zhōng xuǎn,1,
30349,附设,32562,31012,fù shè,1,
30350,尿布,32563,31013,niào bù,1,
30351,山梁,32564,31014,shān liáng,1,
30352,乐府,32565,31015,yuè fǔ,1,
30353,走样,32566,31016,zǒu yàng,1,
30354,蒙昧,32567,31017,méng mèi,1,
30355,圆滑,32568,31018,yuán huá,1,
30356,耗油,32569,31019,hào yóu,1,
30357,从优,32571,31020,cóng yōu,1,
30358,肉身,32572,31021,ròu shēn,1,
30359,夜战,32573,31022,yè zhàn,1,
30360,妙处,32574,31023,miào chù,1,
30361,收存,32575,31024,shōu cún,1,
30362,邮轮,32576,31025,yóu lún,1,
30363,剥皮,32577,31026,bāo pí,1,
30364,润泽,32578,31027,rùn zé,1,
30365,肥水,32580,31028,féi shuǐ,1,
30366,水师,32581,31029,shuǐ shī,1,
30367,脱销,32582,31030,tuō xiāo,1,
30368,尿液,32583,31031,niào yè,1,
30369,林农,32585,31032,lín nóng,1,
30370,古文字,32588,31033,gǔ wén zì,1,
30371,大雅之堂,32590,31034,dà yǎ zhī táng,1,
30372,走下坡路,32591,31035,zǒu xià pō lù,1,
30373,防毒面具,32592,31036,fáng dú miàn jù,1,
30374,原原本本,32593,31037,yuán yuán běn běn,1,
30375,林林总总,32594,31038,lín lín zǒng zǒng,1,
30376,拳打脚踢,32595,31039,quán dǎ jiǎo tī,1,
30377,真心诚意,32596,31040,zhēn xīn chéng yì,1,
30378,候审,32598,31041,hòu shěn,1,
30379,神道,32599,31042,shén dào,1,
30380,复学,32600,31043,fù xué,1,
30381,暴跳,32601,31044,bào tiào,1,
30382,申购,32602,31045,shēn gòu,1,
30383,勾销,32603,31046,gōu xiāo,1,
30384,剑术,32605,31047,jiàn shù,1,
30385,会旗,32607,31048,huì qí,1,
30386,柔韧,32608,31049,róu rèn,1,
30387,母性,32609,31050,mǔ xìng,1,
30388,无性,32610,31051,wú xìng,1,
30389,甲醛,32612,31052,jiǎ quán,1,
30390,合谋,32613,31053,hé móu,1,
30391,自视,32614,31054,zì shì,1,
30392,布面,32615,31055,bù miàn,1,
30393,桑叶,32616,31056,sāng yè,1,
30394,方程式赛车,32617,31057,fāng chéng shì sài chē,1,
30395,西子湖,32620,31058,xī zǐ hú,1,
30396,新名词,32623,31059,xīn míng cí,1,
30397,玫瑰色,32624,31060,méi gui sè,1,
30398,卧薪尝胆,32626,31061,wò xīn cháng dǎn,1,
30399,论资排辈,32627,31062,lùn zī pái bèi,1,
30400,空间科学,32628,31063,kōng jiān kē xué,1,
30401,毁于一旦,32629,31064,huǐ yú yī dàn,1,
30402,惊涛骇浪,32630,31065,jīng tāo hài làng,1,
30403,中国结,32634,31066,zhōng guó jié,1,
30404,口传,32636,31067,kǒu chuán,1,
30405,黑心,32637,31068,hēi xīn,1,
30406,强占,32638,31069,qiáng zhàn,1,
30407,投毒,32639,31070,tóu dú,1,
30408,明晃晃,32641,31071,míng huǎng huǎng,1,
30409,门楣,32642,31072,mén méi,1,
30410,少尉,32645,31073,shào wèi,1,
30411,旅人,32646,31074,lǚ rén,1,
30412,疯癫,32647,31075,fēng diān,1,
30413,娼妓,32648,31076,chāng jì,1,
30414,失笑,32650,31077,shī xiào,1,
30415,启齿,32651,31078,qǐ chǐ,1,
30416,短视,32653,31079,duǎn shì,1,
30417,单程,32656,31080,dān chéng,1,
30418,复检,32657,31081,fù jiǎn,1,
30419,熄火,32658,31082,xī huǒ,1,
30420,腾达,32659,31083,téng dá,1,
30421,箭步,32660,31084,jiàn bù,1,
30422,天青,32661,31085,tiān qīng,1,
30423,害臊,32662,31086,hài sào,1,
30424,唱词,32663,31087,chàng cí,1,
30425,瘦身,32664,31088,shòu shēn,1,
30426,幻化,32665,31089,huàn huà,1,
30427,萤火,32666,31090,yíng huǒ,1,
30428,干扰素,32667,31091,gān rǎo sù,1,
30429,仙人掌,32668,31092,xiān rén zhǎng,1,
30430,会员制,32669,31093,huì yuán zhì,1,
30431,结束语,32670,31094,jié shù yǔ,1,
30432,大提琴,32671,31095,dà tí qín,1,
30433,大元帅,32672,31096,dà yuán shuài,1,
30434,双刃剑,32673,31097,shuāng rèn jiàn,1,
30435,除尘,32674,31098,chú chén,1,
30436,药丸,32677,31099,yào wán,1,
30437,枯黄,32678,31100,kū huáng,1,
30438,白卷,32679,31101,bái juàn,1,
30439,驻留,32680,31102,zhù liú,1,
30440,巷口,32681,31103,xiàng kǒu,1,
30441,何干,32682,31104,hé gān,1,
30442,广厦,32683,31105,guǎng shà,1,
30443,凸起,32684,31106,tū qǐ,1,
30444,缝补,32685,31107,féng bǔ,1,
30445,辑录,32686,31108,jí lù,1,
30446,心软,32688,31109,xīn ruǎn,1,
30447,腌制,32690,31110,yān zhì,1,
30448,人贩子,32691,31111,rén fàn zi,1,
30449,上梁,32693,31112,shàng liáng,1,
30450,奇功,32694,31113,qí gōng,1,
30451,账号,32696,31114,zhàng hào,1,
30452,死去活来,32698,31115,sǐ qù huó lái,1,
30453,前仆后继,32699,31116,qián pū hòu jì,1,
30454,信誓旦旦,32700,31117,xìn shì dàn dàn,1,
30455,三足鼎立,32701,31118,sān zú dǐng lì,1,
30456,痛不欲生,32702,31119,tòng bù yù shēng,1,
30457,二十四史,32703,31120,èr shí sì shǐ,1,
30458,用项,32704,31121,yòng xiàng,1,
30459,哭哭啼啼,32706,31122,kū ku tí tí,1,
30460,超产,32708,31123,chāo chǎn,1,
30461,婚恋,32709,31124,hūn liàn,1,
30462,抄收,32710,31125,chāo shōu,1,
30463,批语,32711,31126,pī yǔ,1,
30464,散记,32713,31127,sǎn jì,1,
30465,过来人,32715,31128,guò lái rén,1,
30466,私生子,32716,31129,sī shēng zǐ,1,
30467,林网,32717,31130,lín wǎng,1,
30468,今昔,32719,31131,jīn xī,1,
30469,男婴,32720,31132,nán yīng,1,
30470,刺探,32721,31133,cì tàn,1,
30471,海船,32722,31134,hǎi chuán,1,
30472,纯熟,32723,31135,chún shú,1,
30473,价差,32724,31136,jià chā,1,
30474,何曾,32725,31137,hé céng,1,
30475,混同,32726,31138,hùn tóng,1,
30476,苟且,32727,31139,gǒu qiě,1,
30477,育肥,32728,31140,yù féi,1,
30478,洋相,32729,31141,yáng xiàng,1,
30479,能工巧匠,32730,31142,néng gōng qiǎo jiàng,1,
30480,排山倒海,32731,31143,pái shān dǎo hǎi,1,
30481,虎视眈眈,32732,31144,hǔ shì dān dān,1,
30482,光合作用,32733,31145,guāng hé zuò yòng,1,
30483,胶鞋,32734,31146,jiāo xié,1,
30484,人工增雨,32735,31147,rén gōng zēng yǔ,1,
30485,大肠杆菌,32736,31148,dà cháng gǎn jūn,1,
30486,翻修,32738,31149,fān xiū,1,
30487,银器,32739,31150,yín qì,1,
30488,海选,32740,31151,hǎi xuǎn,1,
30489,船东,32741,31152,chuán dōng,1,
30490,海堤,32742,31153,hǎi dī,1,
30491,理气,32743,31154,lǐ qì,1,
30492,舌苔,32745,31155,shé tāi,1,
30493,选任,32746,31156,xuǎn rèn,1,
30494,浸湿,32747,31157,jìn shī,1,
30495,猎奇,32748,31158,liè qí,1,
30496,主次,32749,31159,zhǔ cì,1,
30497,私通,32750,31160,sī tōng,1,
30498,变心,32751,31161,biàn xīn,1,
30499,笑谈,32752,31162,xiào tán,1,
30500,支局,32753,31163,zhī jú,1,
30501,尺子,32754,31164,chǐ zi,1,
30502,冒火,32755,31165,mào huǒ,1,
30503,付方,32757,31166,fù fāng,1,
30504,敛财,32758,31167,liǎn cái,1,
30505,办事员,32759,31168,bàn shì yuán,1,
30506,画外音,32761,31169,huà wài yīn,1,
30507,精加工,32762,31170,jīng jiā gōng,1,
30508,楹联,32764,31171,yíng lián,1,
30509,食管,32765,31172,shí guǎn,1,
30510,恒温,32766,31173,héng wēn,1,
30511,心上人,32767,31174,xīn shàng rén,1,
30512,祸患,32768,31175,huò huàn,1,
30513,褥子,32770,31176,rù zi,1,
30514,人尽其才,32771,31177,rén jìn qí cái,1,
30515,肃静,32773,31178,sù jìng,1,
30516,三天两头,32774,31179,sān tiān liǎng tóu,1,
30517,石油气,32775,31180,shí yóu qì,1,
30518,穷乡僻壤,32777,31181,qióng xiāng pì rǎng,1,
30519,头面人物,32778,31182,tóu miàn rén wù,1,
30520,扶摇直上,32779,31183,fú yáo zhí shàng,1,
30521,出奇制胜,32781,31184,chū qí zhì shèng,1,
30522,忍辱负重,32782,31185,rěn rǔ fù zhòng,1,
30523,回溯,32783,31186,huí sù,1,
30524,开班,32786,31187,kāi bān,1,
30525,描摹,32788,31188,miáo mó,1,
30526,联展,32790,31189,lián zhǎn,1,
30527,飞车,32792,31190,fēi chē,1,
30528,披红,32793,31191,pī hóng,1,
30529,袒露,32794,31192,tǎn lù,1,
30530,数罪并罚,32796,31193,shù zuì bìng fá,1,
30531,刺史,32797,31194,cì shǐ,1,
30532,补语,32798,31195,bǔ yǔ,1,
30533,五岳,32800,31196,wǔ yuè,1,
30534,原话,32801,31197,yuán huà,1,
30535,海子,32802,31198,hǎi zi,1,
30536,金条,32803,31199,jīn tiáo,1,
30537,抽身,32805,31200,chōu shēn,1,
30538,校规,32806,31201,xiào guī,1,
30539,狂轰滥炸,32808,31202,kuáng hōng làn zhà,1,
30540,职业高中,32809,31203,zhí yè gāo zhōng,1,
30541,登峰造极,32810,31204,dēng fēng zào jí,1,
30542,数一数二,32811,31205,shǔ yī shǔ èr,1,
30543,无计可施,32812,31206,wú jì kě shī,1,
30544,千言万语,32813,31207,qiān yán wàn yǔ,1,
30545,工作证,32814,31208,gōng zuò zhèng,1,
30546,霎时间,32815,31209,shà shí jiān,1,
30547,不尽然,32816,31210,bù jìn rán,1,
30548,再教育,32817,31211,zài jiào yù,1,
30549,掷地有声,32818,31212,zhì dì yǒu shēng,1,
30550,不着边际,32825,31213,bù zhuó biān jì,1,
30551,音质,32826,31214,yīn zhì,1,
30552,丑事,32827,31215,chǒu shì,1,
30553,网管,32828,31216,wǎng guǎn,1,
30554,爱怜,32829,31217,ài lián,1,
30555,尖兵,32830,31218,jiān bīng,1,
30556,割让,32834,31219,gē ràng,1,
30557,墩子,32835,31220,dūn zi,1,
30558,经脉,32836,31221,jīng mài,1,
30559,沙洲,32837,31222,shā zhōu,1,
30560,偏于,32840,31223,piān yú,1,
30561,麦芽,32845,31224,mài yá,1,
30562,密闭,32846,31225,mì bì,1,
30563,内化,32847,31226,nèi huà,1,
30564,支取,32849,31227,zhī qǔ,1,
30565,呢绒,32850,31228,ní róng,1,
30566,栽倒,32851,31229,zāi dǎo,1,
30567,屠刀,32852,31230,tú dāo,1,
30568,秃头,32853,31231,tū tóu,1,
30569,殷红,32854,31232,yān hóng,1,
30570,摸爬滚打,32855,31233,mō pá gǔn dǎ,1,
30571,一炮打响,32856,31234,yī pào dǎ xiǎng,1,
30572,搞定,32857,31235,gǎo dìng,1,
30573,怪兽,32859,31236,guài shòu,1,
30574,薄雾,32860,31237,bó wù,1,
30575,异曲同工,32861,31238,yì qǔ tóng gōng,1,
30576,相认,32863,31239,xiāng rèn,1,
30577,坏账,32864,31240,huài zhàng,1,
30578,三废,32865,31241,sān fèi,1,
30579,万般无奈,32866,31242,wàn bān wú nài,1,
30580,特聘,32867,31243,tè pìn,1,
30581,供认不讳,32868,31244,gòng rèn bù huì,1,
30582,收方,32870,31245,shōu fāng,1,
30583,自珍,32871,31246,zì zhēn,1,
30584,蚊帐,32873,31247,wén zhàng,1,
30585,健美操,32874,31248,jiàn měi cāo,1,
30586,肾上腺,32876,31249,shèn shàng xiàn,1,
30587,反悔,32877,31250,fǎn huǐ,1,
30588,师德,32879,31251,shī dé,1,
30589,邮递员,32881,31252,yóu dì yuán,1,
30590,失当,32882,31253,shī dàng,1,
30591,莫须有,32883,31254,mò xū yǒu,1,
30592,进尺,32884,31255,jìn chǐ,1,
30593,穷凶极恶,32885,31256,qióng xiōng jí è,1,
30594,误事,32887,31257,wù shì,1,
30595,传话,32888,31258,chuán huà,1,
30596,案由,32889,31259,àn yóu,1,
30597,鞋带,32890,31260,xié dài,1,
30598,胡琴,32891,31261,hú qin,1,
30599,译员,32892,31262,yì yuán,1,
30600,尽显,32893,31263,jìn xiǎn,1,
30601,拆解,32894,31264,chāi jiě,1,
30602,忧思,32895,31265,yōu sī,1,
30603,劝解,32896,31266,quàn jiě,1,
30604,长驱直入,32897,31267,cháng qū zhí rù,1,
30605,木马,32899,31268,mù mǎ,1,
30606,一往无前,32903,31269,yī wǎng wú qián,1,
30607,深不可测,32904,31270,shēn bù kě cè,1,
30608,纳米材料,32907,31271,nà mǐ cái liào,1,
30609,功利主义,32908,31272,gōng lì zhǔ yì,1,
30610,看守内阁,32909,31273,kān shǒu nèi gé,1,
30611,虚张声势,32910,31274,xū zhāng shēng shì,1,
30612,不由分说,32911,31275,bù yóu fēn shuō,1,
30613,心迹,32912,31276,xīn jì,1,
30614,星相,32913,31277,xīng xiàng,1,
30615,乘法,32914,31278,chéng fǎ,1,
30616,下首,32915,31279,xià shǒu,1,
30617,为非作歹,32917,31280,wéi fēi zuò dǎi,1,
30618,合同工,32918,31281,hé tong gōng,1,
30619,小豆,32920,31282,xiǎo dòu,1,
30620,寄存,32921,31283,jì cún,1,
30621,山岳,32922,31284,shān yuè,1,
30622,恼人,32923,31285,nǎo rén,1,
30623,焦黄,32924,31286,jiāo huáng,1,
30624,泉涌,32925,31287,quán yǒng,1,
30625,正手,32927,31288,zhèng shǒu,1,
30626,花茶,32928,31289,huā chá,1,
30627,讹诈,32929,31290,é zhà,1,
30628,烘烤,32930,31291,hōng kǎo,1,
30629,炎帝,32931,31292,yán dì,1,
30630,哀号,32932,31293,āi háo,1,
30631,怪罪,32933,31294,guài zuì,1,
30632,撞见,32934,31295,zhuàng jiàn,1,
30633,魔幻,32935,31296,mó huàn,1,
30634,验看,32936,31297,yàn kàn,1,
30635,高材,32937,31298,gāo cái,1,
30636,速度滑冰,32938,31299,sù dù huá bīng,1,
30637,则声,32940,31300,zé shēng,1,
30638,会门,32941,31301,huì mén,1,
30639,切记,32943,31302,qiè jì,1,
30640,签注,32946,31303,qiān zhù,1,
30641,风骨,32947,31304,fēng gǔ,1,
30642,吟咏,32949,31305,yín yǒng,1,
30643,劳驾,32950,31306,láo jià,1,
30644,废寝忘食,32954,31307,fèi qǐn wàng shí,1,
30645,勤工助学,32955,31308,qín gōng zhù xué,1,
30646,尽收眼底,32956,31309,jìn shōu yǎn dǐ,1,
30647,包罗万象,32960,31310,bāo luó wàn xiàng,1,
30648,指手画脚,32961,31311,zhǐ shǒu huà jiǎo,1,
30649,学以致用,32963,31312,xué yǐ zhì yòng,1,
30650,黑洞洞,32965,31313,hēi dòng dòng,1,
30651,剧中人,32967,31314,jù zhōng rén,1,
30652,中华鲟,32968,31315,zhōng huá xún,1,
30653,儿童剧,32969,31316,ér tóng jù,1,
30654,天鹅绒,32971,31317,tiān é róng,1,
30655,黑乎乎,32973,31318,hēi hū hū,1,
30656,国父,32974,31319,guó fù,1,
30657,工段,32975,31320,gōng duàn,1,
30658,饱览,32976,31321,bǎo lǎn,1,
30659,志书,32977,31322,zhì shū,1,
30660,困倦,32979,31323,kùn juàn,1,
30661,花期,32981,31324,huā qī,1,
30662,隔离带,32982,31325,gé lí dài,1,
30663,远亲,32983,31326,yuǎn qīn,1,
30664,招惹,32985,31327,zhāo rě,1,
30665,从打,32986,31328,cóng dǎ,1,
30666,圆寂,32987,31329,yuán jì,1,
30667,椎骨,32988,31330,zhuī gǔ,1,
30668,挟持,32989,31331,xié chí,1,
30669,官商,32990,31332,guān shāng,1,
30670,长波,32991,31333,cháng bō,1,
30671,荣任,32992,31334,róng rèn,1,
30672,固本,32993,31335,gù běn,1,
30673,力证,32994,31336,lì zhèng,1,
30674,搅动,32995,31337,jiǎo dòng,1,
30675,万不得已,32996,31338,wàn bù dé yǐ,1,
30676,晕头转向,32997,31339,yūn tóu zhuàn xiàng,1,
30677,财大气粗,32998,31340,cái dà qì cū,1,
30678,天文数字,32999,31341,tiān wén shù zì,1,
30679,双面,33000,31342,shuāng miàn,1,
30680,茴香,33001,31343,huí xiāng,1,
30681,喊话,33002,31344,hǎn huà,1,
30682,阶级性,33004,31345,jiē jí xìng,1,
30683,说笑话,33005,31346,shuō xiào hua,1,
30684,劳民伤财,33006,31347,láo mín shāng cái,1,
30685,纸上谈兵,33007,31348,zhǐ shàng tán bīng,1,
30686,编发,33009,31349,biān fā,1,
30687,药残,33010,31350,yào cán,1,
30688,对撞机,33011,31351,duì zhuàng jī,1,
30689,高风亮节,33012,31352,gāo fēng liàng jié,1,
30690,东三省,33013,31353,dōng sān shěng,1,
30691,冷不防,33015,31354,lěng bu fáng,1,
30692,猎取,33017,31355,liè qǔ,1,
30693,精悍,33018,31356,jīng hàn,1,
30694,封口,33019,31357,fēng kǒu,1,
30695,糜烂,33020,31358,mí làn,1,
30696,金针,33021,31359,jīn zhēn,1,
30697,蛋壳,33022,31360,dàn ké,1,
30698,亲善,33024,31361,qīn shàn,1,
30699,校改,33025,31362,jiào gǎi,1,
30700,底色,33026,31363,dǐ sè,1,
30701,高压电,33027,31364,gāo yā diàn,1,
30702,封锁线,33028,31365,fēng suǒ xiàn,1,
30703,麻醉药,33029,31366,má zuì yào,1,
30704,灵丹妙药,33033,31367,líng dān miào yào,1,
30705,冠冕堂皇,33035,31368,guān miǎn táng huáng,1,
30706,荣辱与共,33036,31369,róng rǔ yǔ gòng,1,
30707,青黄不接,33037,31370,qīng huáng bù jiē,1,
30708,仿造,33038,31371,fǎng zào,1,
30709,红霞,33041,31372,hóng xiá,1,
30710,鸿雁,33042,31373,hóng yàn,1,
30711,民族资产阶级,33043,31374,mín zú zī chǎn jiē jí,1,
30712,蒸笼,33044,31375,zhēng lóng,1,
30713,投档,33045,31376,tóu dàng,1,
30714,清瘦,33047,31377,qīng shòu,1,
30715,影楼,33048,31378,yǐng lóu,1,
30716,躯壳,33050,31379,qū qiào,1,
30717,护领,33051,31380,hù lǐng,1,
30718,球面,33053,31381,qiú miàn,1,
30719,室温,33056,31382,shì wēn,1,
30720,统包,33057,31383,tǒng bāo,1,
30721,户头,33058,31384,hù tóu,1,
30722,投劳,33060,31385,tóu láo,1,
30723,软盘,33061,31386,ruǎn pán,1,
30724,国有化,33063,31387,guó yǒu huà,1,
30725,开诚布公,33066,31388,kāi chéng bù gōng,1,
30726,扬手,33067,31389,yáng shǒu,1,
30727,据守,33068,31390,jù shǒu,1,
30728,病假,33069,31391,bìng jià,1,
30729,奔命,33070,31392,bèn mìng,1,
30729,奔命,33070,31393,bēn mìng,2,
30730,名存实亡,33071,31394,míng cún shí wáng,1,
30731,会试,33072,31395,huì shì,1,
30732,末路,33073,31396,mò lù,1,
30733,梗阻,33074,31397,gěng zǔ,1,
30734,罪大恶极,33075,31398,zuì dà è jí,1,
