definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
35302,20393,,,1,动词,竭力攀附奉承
35303,20394,,,1,,千千万万的人一条心。形容广大人民团结一致
35304,20395,,,1,动词,欺负侮辱
35305,20396,,,1,,建立在一定的经济基础之上的政治、法律、哲学、道德、艺术、宗教等社会意识形态，以及与之相适应的政治、法律等制度的总和。经济基础决定上层建筑，上层建筑又能动地反作用于经济基础
35306,20397,,,1,名词,初中毕业生参加的中等学校的招生考试
35307,20398,,,1,名词,从总收入中除去成本、税金等一切消耗费用后的实际利润
35308,20399,,,1,动词,神情呆滞
35309,20400,,,1,动词,（从某一时间或某一地点）开始
35310,20400,,,2,名词,起初；原先
35311,20401,,,1,名词,不能移动的财产（跟“动产”相区别）。如土地、房屋及其附着物（如树木等）
35312,20402,,,1,名词,旧指日本
35313,20403,,,1,名词,肝和胆。借指真诚的心
35314,20403,,,2,名词,借指勇气、胆量
35315,20404,,,1,,主要用体力进行的劳动（跟“脑力劳动”相区别）
35316,20405,,,1,动词,在水里游动；游泳
35317,20406,,,1,名词,机枪的旧称
35318,20407,,,1,名词,别人给起的本名之外的名号，往往含有亲昵、玩笑或赞美、憎恶的意味
35319,20408,,,1,动词,承接；先后继承
35320,20409,,,1,动词,本人处在某个地方或某种地位
35321,20410,,,1,名词,法律上指对未成年人或精神病人等负有监护责任的人
35322,20411,,,1,名词,用麦秆等编成的帽子。多用于夏日遮阳
35323,20412,,,1,动词,增加补充
35324,20413,,,1,名词,人品和性格
35325,20414,,,1,名词,大豆的一种，表皮呈黄色。是制豆腐等的原料
35326,20415,,,1,动词,预料；预先设想
35327,20415,,,2,名词,预先的设想
35328,20416,,,1,动词,起草；写文章
35329,20417,,,1,名词,在银幕、电视屏幕上或舞台上的一边映出的文字。内容包括演员表、对白和唱词等
35330,20418,,,1,动词,执掌帅印；比喻担任领导工作或居于领导、统帅的位置
35331,20419,,,1,名词,供考试用的卷子
35332,20420,,,1,名词,参加会议的人
35333,20420,,,2,名词,旧指参加会道门的人
35334,20420,,,3,动词,聚众
35335,20421,,,1,形容词,形容开阔敞亮的样子
35336,20422,,,1,动词,赶上并超过
35337,20423,,,1,名词,比喻高官显爵
35338,20423,,,2,名词,比喻远大的志向
35339,20423,,,3,名词,天空的云；借指高空
35340,20424,,,1,动词,利用权势或采用不正当手段使不利于自己的人失去原有地位
35341,20425,,,1,名词,远离大陆和其他岛屿的岛
35342,20425,,,2,名词,比喻陷于敌人包围的地区
35343,20426,,,1,名词,衣服上的口袋
35344,20427,,,1,名词,水路和陆路
35345,20427,,,2,名词,水上和陆地
35346,20427,,,3,名词,指水里和陆地上出产的山珍海味
35347,20428,,,1,动词,被别人杀害
35348,20429,,,1,名词,土木建筑工程
35349,20430,,,1,名词,水的温度
35350,20431,,,1,名词,【庙】供奉神佛或历史名人的建筑
35351,20432,,,1,动词,对名利不追求、不热衷
35352,20433,,,1,名词,广播电视大学的简称
35353,20434,,,1,名词,河和山；借指国家的疆土
35354,20435,,,1,名词,祝贺的话语
35355,20436,,,1,名词,事物最主要、最根本的方面
35356,20437,,,1,名词,【私人】指个人（跟“公家”相区别）
35357,20438,,,1,名词,代表单位或他人与外界沟通、接洽的人员
35358,20439,,,1,动词,安排次序；排定顺序
35359,20440,,,1,动词,顺便装载
35360,20441,,,1,动词,武打或博弈中彼此使用招数进行较量；泛指比赛、较量
35361,20442,,,1,名词,宾馆、饭店接待顾客的大厅
35362,20442,,,2,名词,旧指衙门中审理案件的公堂
35363,20443,,,1,,本指臣下向君王进言不容易。现指事情做起来并不像说的那么简单、容易
35364,20444,,,1,动词,放下脚去（站或走动）
35365,20444,,,2,名词,下脚料
35366,20445,,,1,名词,在股份公司中，由国家持有的股份。包括国家投资购买的股份和股份制改造中以国有资产入股的股份
35367,20446,,,1,名词,旧指务农的男子
35368,20447,,,1,,伟大的功绩
35369,20448,,,1,动词,根据票据上所标明的数额支付现款
35370,20449,,,1,形容词,速度特别快的
35371,20449,,,2,名词,特别快车的简称
35372,20450,,,1,动词,显出或变成红色
35373,20451,,,1,名词,姿势；姿态
35374,20451,,,2,名词,态势；趋势
35375,20452,,,1,动词,因稀少而喜爱
35376,20452,,,2,形容词,少见而不同于一般的
35377,20452,,,3,名词,稀罕的事物
35378,20453,,,1,名词,军事命令
35379,20454,,,1,形容词,形容花草树木生长茂盛；比喻事业兴旺发达
35380,20455,,,1,,用一种刀法切。比喻不管实际情况如何，都作同样的处理
35381,20456,,,1,动词,把药液等由静脉缓缓输入患者体内
35382,20457,,,1,名词,金钱和财物
35383,20458,,,1,名词,【砖】用土坯烧制而成的建筑材料，多为长方形或方形
35384,20458,,,2,名词,碎砖
35385,20459,,,1,名词,供体育运动和比赛的场地
35386,20460,,,1,名词,佛教所说的极乐世界
35387,20460,,,2,名词,泛指未被污染的地方
35388,20461,,,1,名词,画刊（多用于刊物名称）
35389,20462,,,1,动词,归罪
35390,20463,,,1,动词,宣告失败；失败（多用于体育比赛）
35391,20464,,,1,动词,飞机中途不转停，直接飞往（某地）
35392,20465,,,1,名词,冠状动脉粥样硬化性心脏病的简称。多由冠状动脉硬化、心肌供血不足引起。主要症状为心绞痛、心律失常、胸闷憋气，严重时发生心肌梗死
35393,20466,,,1,名词,有关做饭烧菜一类的工作
35394,20467,,,1,名词,【预兆】事前显示出的某种迹象
35395,20468,,,1,名词,对异性的欲望；特指性欲
35396,20469,,,1,名词,孕育幼体的雌性生物体（通常指人或动物）
35397,20470,,,1,动词,（不同的感情或事物）同时汇集在一起
35398,20471,,,1,名词,志向；气度
35399,20471,,,2,名词,胸部的衣襟
35400,20472,,,1,动词,【储藏】储存收藏
35401,20472,,,2,动词,【储藏】蕴藏；天然蓄积
35402,20473,,,1,名词,佛教、道教等指人世间
35403,20474,,,1,名词,我国少数民族之一。主要分布在吉林、黑龙江和辽宁
35404,20474,,,2,名词,朝鲜半岛上人数最多的民族
35405,20475,,,1,动词,把业务或机构按性质划归应属的系统
35406,20475,,,2,动词,回到本行业或专业工作
35407,20476,,,1,动词,逐一弯曲手指头计算
35408,20477,,,1,形容词,极端高傲，目空一切
35409,20478,,,1,名词,指结构复杂，道路难辨，进去后不容易找到出路的建筑物
35410,20478,,,2,名词,比喻充满奥秘，不易探索的领域
35411,20479,,,1,动词,医院为按顺序看病而对患者进行登记编号
35412,20479,,,2,动词,重要邮件邮寄时交邮局登记编号，如有遗失，邮局负责追查或赔偿
35413,20480,,,1,形容词,仿制的；冒牌的
35414,20480,,,2,形容词,具有民间性质的；非主流的
35415,20480,,,3,名词,在山中险要处设有防守栅栏等防御工事的据点；山中营寨
35416,20480,,,4,名词,设有围墙或栅栏的山区村庄
35417,20481,,,1,动词,完全可以看出；足以显示出
35418,20482,,,1,名词,园艺工人
35419,20482,,,2,名词,比喻教育工作者
35420,20483,,,1,,1985年，中央委托国家科学技术委员会拟订并组织实施的“促进地方经济振兴技术开发计划”。目的是把科学技术引向农村，引向乡镇企业，推动地方经济振兴。寓意“星星之火，可以燎原”
35421,20484,,,1,形容词,形容气势逼人，令人难以忍受
35422,20484,,,2,形容词,形容形势对人形成极大压力
35423,20485,,,1,名词,文艺理论
35424,20485,,,2,名词,古代指文章、著作；今特指文艺理论方面的论文或论著
35425,20486,,,1,动词,被关在监狱里
35426,20487,,,1,,指各级国家机关、事业单位和社会团体，使用财政资金依法集中采购货物或发包工程等
35427,20488,,,1,名词,秋季的末期
35428,20489,,,1,名词,指不明飞行物
35429,20489,,,2,名词,射击运动用的一种像碟的靶。用抛靶机抛射到空中，供运动员瞄准射击
35430,20490,,,1,名词,用乔木和灌木混合营造的狭长防护林，可以防风、防沙等
35431,20491,,,1,动词,用书面形式向上级或有关部门报告并请示
35432,20492,,,1,,跟紧急重要的事没有什么关系。形容事物不重要，不是主要的
35433,20493,,,1,名词,已婚的年轻女子
35434,20494,,,1,动词,比喻设法赚得钱财
35435,20494,,,2,动词,用水从含有金粒的沙砾中淘去沙子，选出金粒
35436,20495,,,1,形容词,故意做出某种不自然的表情、腔调、姿态等
35437,20496,,,1,名词,站在排头的战士；比喻带头的人
35438,20497,,,1,形容词,比喻做事不能持久
35439,20497,,,2,副词,表示动作像刮风那样迅速
35440,20498,,,1,,归结到根本上
35441,20499,,,1,动词,（把装饰品、标志物等）固定在胸前、臂上、肩上等部位
35442,20500,,,1,名词,芫荽（yánsui）的通称
35443,20501,,,1,动词,军事训练。指与战争有关的知识、技能的教育和练习
35444,20502,,,1,形容词,充足；富裕
35445,20503,,,1,名词,对家乡的感情
35446,20504,,,1,动词,安排
35447,20504,,,2,动词,操纵；支配
35448,20505,,,1,名词,年底
35449,20506,,,1,名词,小乘佛教指修行成功者的最高称号。佛教寺院中常有十八罗汉或五百罗汉的塑像
35450,20506,,,2,名词,释迦牟尼的十种称号之一
35451,20507,,,1,名词,军事机密
35452,20507,,,2,名词,关于军事方面的方针、策略、措施等
35453,20508,,,1,动词,秋季收获农作物
35454,20508,,,2,名词,秋季的收成
35455,20509,,,1,名词,亲缘关系近的人
35456,20510,,,1,名词,指对人体有害而禁止使用的药品
35457,20511,,,1,,没有一点影子和踪迹。形容完全消失或不知去向
35458,20512,,,1,形容词,衰老
35459,20512,,,2,形容词,（艺术风格等）苍劲
35460,20513,,,1,动词,主要用通信辅导的方式传授课业
35461,20514,,,1,名词,指记忆、理解、分析、判断、想象等的能力
35462,20515,,,1,动词,摆设宴席
35463,20516,,,1,名词,杏核中的仁
35464,20517,,,1,名词,篮球、足球等球类比赛中指前锋队员形成的一线
35465,20518,,,1,名词,"智力商数。用来标示智力水平的数值。数值的计算方法是：智龄除以实足年龄再乘以100。智商在120以上的为“聪明”,80以下的为“愚笨”,100的为“中等”"
35466,20519,,,1,名词,水和火；比喻极端对立的事物
35467,20519,,,2,名词,比喻极端艰难困苦的处境
35468,20520,,,1,动词,一心追求谋取
35469,20521,,,1,,呼吸急促，上气不接下气的样子
35470,20522,,,1,名词,现代船舶中全部动力设备、机械设备和管路系统的统称。有时特指船舶的动力装置
35471,20522,,,2,名词,涡轮机的简称
35472,20523,,,1,动词,用诙谐的话调笑或嘲弄
35473,20524,,,1,名词,往复运动或多次重复的性质
35474,20525,,,1,,什么都没有。多形容非常贫穷
35475,20526,,,1,动词,光线通过透镜折射汇聚在透镜的另一侧形成正立或倒立的像
35476,20527,,,1,,意志坚定，不可动摇
35477,20528,,,1,名词,某些政党正式规定的代表本党的旗帜
35478,20529,,,1,名词,合作各方签署的表示各方意图的协议书
35479,20530,,,1,名词,秸
35480,20531,,,1,名词,向对方表达爱情的信
35481,20532,,,1,动词,增加养分
35482,20532,,,2,名词,养分；养料
35483,20533,,,1,动词,看着对方离去
35484,20534,,,1,动词,按一定的仪式或姿势致敬
35485,20535,,,1,名词,来势猛、响声大的雷。常比喻突然发生的事件
35486,20536,,,1,形容词,声音不悦耳，听着不舒服
35487,20536,,,2,形容词,言语粗俗低下
35488,20536,,,3,形容词,形容名声、事情等不光彩、不体面
35489,20537,,,1,动词,分担别人的忧愁；帮别人解决困难
35490,20538,,,1,名词,原来的面貌
35491,20539,,,1,形容词,孤单；孤独
35492,20539,,,2,名词,孤儿和寡妇
35493,20540,,,1,动词,仔细查问
35494,20541,,,1,动词,防止偷盗
35495,20542,,,1,名词,中央以下各级行政区域的官员
35496,20543,,,1,形容词,（言谈、举止）谨慎稳重
35497,20544,,,1,名词,佛教指能看到过去和未来的眼力；现泛指敏锐的洞察力
35498,20545,,,1,动词,用鞭子赶马前进。比喻督促激励
35499,20546,,,1,动词,忠实地遵守
35500,20547,,,1,动词,来回拨动或移动
35501,20547,,,2,动词,〈口〉动手操作或修理
35502,20547,,,3,动词,捉弄；【摆布】操纵；支配
35503,20548,,,1,动词,有如
35504,20549,,,1,动词,【萌发】比喻某种思想、意念或感情开始发生
35505,20550,,,1,名词,被子和褥子。俗称铺盖
35506,20551,,,1,名词,能在广阔的区域内大规模机动作战的正规军队
35507,20551,,,2,名词,解放战争时期，中国人民解放军最高一级的战略战役军团。全军共有四个野战军
35508,20552,,,1,动词,吸收；获取
35509,20552,,,2,动词,（用照相机或摄像机）拍摄
35510,20553,,,1,动词,担任职务
35511,20554,,,1,名词,没有袖子、披在身上的宽大外衣
35512,20555,,,1,动词,有缘分
35513,20556,,,1,名词,喜马拉雅山脉的主峰，位于西藏定日县与尼泊尔交界处，海拔8844.43米，是世界最高峰（珠穆朗玛：藏语音译）。简称珠峰。
35514,20557,,,1,形容词,清苦贫寒（多形容读书人）
35515,20558,,,1,形容词,直率开朗
35516,20558,,,2,形容词,天空清朗，使人感到舒畅
35517,20559,,,1,动词,〈口〉呼吸；急促地呼吸
35518,20559,,,2,动词,在紧张活动中短暂休息
35519,20560,,,1,名词,尴尬的处境
35520,20561,,,1,名词,动机和原因
35521,20562,,,1,名词,考虑和注意的重点
35522,20563,,,1,副词,按照实际情况或道理来说
35523,20564,,,1,动词,开凿；挖掘
35524,20564,,,2,动词,比喻文艺创作中对现实生活的深入了解和充分表达
35525,20565,,,1,名词,夹层里絮有棉花的中式上衣
35526,20566,,,1,名词,宋代军队中教练武艺的人；后泛指传授技艺的人
35527,20567,,,1,名词,妇女和幼儿
35528,20568,,,1,形容词,浓厚稠密
35529,20569,,,1,动词,治安保卫
35530,20570,,,1,动词,精工制作
35531,20570,,,2,动词,对粗制品进行加工
35532,20571,,,1,名词,旧指土地所有者依靠土地所有权从土地租种者那里获得的收入
35533,20572,,,1,动词,设身处地地给予谅解
35534,20573,,,1,名词,黑色土壤。腐殖质含量很高，矿物质养料丰富，土质肥沃。在我国主要分布在东北地区
35535,20574,,,1,副词,表示暂时（采取某种行为）；暂且
35536,20575,,,1,名词,台湾的货币
35537,20575,,,2,量词,台湾的货币单位，基本单位为元
35538,20576,,,1,动词,为留作纪念或予以表扬而写上姓名
35539,20576,,,2,名词,为留作纪念所题写的姓名
35540,20576,,,3,动词,题写名称
35541,20576,,,4,名词,【题目】诗文或讲演的标题
35542,20577,,,1,,流转离散，没有安身之地
35543,20578,,,1,名词,大功德；大恩德
35544,20579,,,1,动词,生物排出体内的废物，如尿液、粪便、汗液等
35545,20579,,,2,动词,排出液体
35546,20580,,,1,动词,淹没；罩住
35547,20580,,,2,动词,侵吞；私占
35548,20581,,,1,动词,铺设道路
35549,20581,,,2,动词,比喻为办成某事创造条件
35550,20582,,,1,名词,大气中一种光现象，雨后太阳光照射在空中水珠上经折射和反射而成的弧形彩带。分主（雄）、副（雌）两种，主的叫“虹”，副的叫“霓”。
35551,20583,,,1,名词,足球、篮球、曲棍球等在比赛时间结束形成平局而又必须决出胜负时，按照规则延长时间继续进行的比赛
35552,20584,,,1,名词,指盲目行动的各种表现或因素
35553,20585,,,1,名词,社会言论、传播媒体的总称
35554,20586,,,1,名词,地方戏曲剧种，流行于江苏南部及北京、河北等地。用昆腔演唱
35555,20586,,,2,名词,昆腔
35556,20587,,,1,动词,内心领受（别人的情谊）。用于谢绝馈赠等的客套话
35557,20588,,,1,名词,双方实力相当，需付出很大代价的战斗；也比喻艰巨的任务
35558,20589,,,1,动词,当成外人看待。指过分客气
35559,20590,,,1,名词,叶子的主要组成部分，由叶肉和叶脉构成。一般为绿色扁平体，很薄，是植物进行光合作用制造养料的主要部分
35560,20590,,,2,名词,安装在叶轮上，像叶子一样的部件
35561,20591,,,1,动词,依附；附属
35562,20592,,,1,动词,迎面阻挡拦截
35563,20593,,,1,动词,推迟；拖延
35564,20594,,,1,名词,杂乱的东西
35565,20595,,,1,形容词,轻微；寻常
35566,20595,,,2,名词,谦词，用于称自己（多用于早期白话）
35567,20596,,,1,动词,报上登载
35568,20597,,,1,名词,以某一内容为中心的纪实性影视片
35569,20598,,,1,形容词,过分讲究排场
35570,20598,,,2,动词,〈文〉铺叙夸张
35571,20599,,,1,动词,发光
35572,20600,,,1,动词,变弱；减弱
35573,20601,,,1,形容词,硬着心肠；心地残忍
35574,20601,,,2,动词,下定决心，不再考虑其他
35575,20601,,,3,名词,极大的决心
35576,20602,,,1,形容词,非常细小
35577,20602,,,2,形容词,瘦长
35578,20603,,,1,动词,训诫和责备
35579,20604,,,1,名词,打赢了的战役或战斗
35580,20605,,,1,名词,迷信指上天的旨意；也指由上天主宰的人的命运
35581,20605,,,2,名词,古代帝王自称受命于天，称自己的命令为天命
35582,20606,,,1,动词,喷射散发；特指火山喷射熔岩
35583,20607,,,1,动词,为离去的人送行
35584,20608,,,1,动词,计算价钱
35585,20609,,,1,名词,新的款式
35586,20610,,,1,形容词,众多而密集
35587,20611,,,1,名词,机器上边缘为齿状的轮子。利用轮齿的互相啮合，由一个齿轮带动另一个齿轮转动，以传递运动和动力
35588,20612,,,1,,实施专科教育的学校，层次低于大学本科，修业年限一般为二至三年。如师范专科学校、农业专科学校等
35589,20613,,,1,动词,已经结婚
35590,20614,,,1,,零件和配件
35591,20615,,,1,名词,为帮助记忆或识别而做的标志
35592,20616,,,1,名词,沿海国家主权管辖下的距海岸线一定宽度的海域（包括该海域上空、海床和底土）
35593,20617,,,1,名词,文化用具。如笔、橡皮、圆规等
35594,20618,,,1,名词,蛙的一种。通常为绿色并带有灰色斑纹，趾间有薄膜相连。生活在水中或水边，多在夜间活动。雄的鸣声响亮。捕食田间害虫，对农业有益
35595,20619,,,1,形容词,（物体）粗大结实
35596,20619,,,2,形容词,（人体）粗大强壮
35597,20619,,,3,形容词,（声音）洪大有力
35598,20620,,,1,名词,岔路；比喻不正确的道路
35599,20621,,,1,名词,田地的边缘
35600,20622,,,1,名词,100天；泛指较长的时间
35601,20622,,,2,名词,特指人出生后或死后第100天
35602,20623,,,1,动词,封闭进山的通道，隔绝山内外的往来
35603,20623,,,2,动词,为保证林木生长，禁止进山砍伐、放牧等
35604,20624,,,1,名词,供扦插用的花木枝条
35605,20625,,,1,名词,姐妹们（多含亲切意）
35606,20626,,,1,名词,农村人
35607,20627,,,1,名词,清澈的泉水
35608,20628,,,1,动词,跟原来一样，没有改动
35609,20629,,,1,,指整个一年
35610,20630,,,1,名词,某个历史时期及以后
35611,20631,,,1,动词,丢在一边不管
35612,20632,,,1,名词,科举时代指在国学或州、县学读书的学生；明清时指经过本省各级考试录取进入府、州、县学的学生，通称秀才
35613,20633,,,1,名词,把组合成整体的零件按形状、尺寸、功能等要素的共同性分成的若干单元。如一艘轮船就是由若干模块拼接而成的
35614,20633,,,2,名词,电子计算机软件中，指一个具有独立功能的程序单元
35615,20634,,,1,名词,以图画为主，兼用文字加以解说的书籍（多用于书名）。如宋·周敦颐《太极图说》
35616,20635,,,1,名词,军舰上的最高指挥官
35617,20636,,,1,动词,客套话，用于请求或感谢别人帮忙
35618,20637,,,1,名词,全行业的风气
35619,20638,,,1,动词,自己主动地从痛苦或罪恶当中摆脱出来
35620,20639,,,1,动词,表示同意；允许
35621,20640,,,1,,根据法律给予制裁
35622,20641,,,1,名词,夏季的第一个月，即农历四月
35623,20642,,,1,副词,不必；不用
35624,20643,,,1,名词,过去俄罗斯和保加利亚皇帝的称号(沙：俄语царь音译)
35625,20644,,,1,动词,反复尽力地思索
35626,20645,,,1,动词,多而乱地飘飞
35627,20646,,,1,动词,丢脸
35628,20647,,,1,名词,原指印有各族人民大团结图案的拾圆面额的人民币；泛指人民币（含谐谑意）
35629,20648,,,1,名词,远路
35630,20649,,,1,名词,一眨眼、一呼吸的时间；一刹那
35631,20650,,,1,名词,指酣睡的状态
35632,20651,,,1,名词,距自己或目标不远的地方；附近
35633,20652,,,1,名词,神的统称
35634,20653,,,1,动词,根据不同规格的要求，把钢坯压制成一定形状的钢材
35635,20654,,,1,名词,高超的见识
35636,20655,,,1,名词,肩负国家使命到别国办理外交事务或谈判的团体
35637,20656,,,1,形容词,丧失勇气和信心
35638,20657,,,1,名词,作仓库用的房子
35639,20658,,,1,名词,破坏非常严重、不可恢复的性质
35640,20659,,,1,动词,睡得很香；沉睡
35641,20660,,,1,名词,想法；念头
35642,20661,,,1,名词,在品德、学识等方面值得人们学习的榜样
35643,20662,,,1,名词,挂着使用的月历或年历
35644,20663,,,1,动词,有阻碍而不能通过
35645,20663,,,2,动词,使阻塞
35646,20664,,,1,名词,未经熟化的土壤。含有机质少，微生物活动不多，不宜种植
35647,20665,,,1,名词,花木和鸟类
35648,20665,,,2,名词,花鸟画
35649,20666,,,1,名词,真诚亲密的朋友
35650,20667,,,1,动词,指统治者用笼络、安抚等手段，使其他民族或国家归顺自己
35651,20668,,,1,动词,【冲洗】用水冲掉物体上附着的尘垢
35652,20668,,,2,动词,水流冲击，使土壤流失，岩石剥蚀
35653,20669,,,1,名词,【圈子】圆而中空的平面图形；环形；环状物
35654,20670,,,1,名词,新的著作
35655,20670,,,2,形容词,新写的
35656,20671,,,1,动词,玩弄妓女
35657,20672,,,1,形容词,聪慧而有远见
35658,20673,,,1,,指人的思想、性格、习惯等在不知不觉中受到影响和感染，而默默地发生变化
35659,20674,,,1,形容词,经过较长时间才能产生效益的
35660,20674,,,2,形容词,供给超过需求的
35661,20674,,,3,形容词,路程远的
35662,20675,,,1,名词,睡觉的房间（多指集体宿舍）
35663,20676,,,1,名词,【柜】用来收藏衣物、文件等的器具。通常为长方形，有盖或有门，多为木制或铁制
35664,20677,,,1,动词,把有困难的人接收下来并给予帮助
35665,20678,,,1,形容词,广阔；辽阔
35666,20678,,,2,名词,土地的面积（东西的长度叫“广”，南北的长度叫“袤”）
35667,20679,,,1,动词,干扰；故意制造麻烦
35668,20679,,,2,动词,扰乱；破坏
35669,20680,,,1,名词,根据一定标准划分出的戏剧或戏曲种类。根据不同艺术特点和表现手法，戏剧可分为话剧、歌剧、舞剧、戏曲等。根据音乐曲调、语言、流行地区等的不同，戏曲可分为京剧、豫剧、河北梆子等
35670,20681,,,1,名词,真的枪弹或炮弹
35671,20681,,,2,动词,装上枪弹或炮弹
35672,20682,,,1,名词,哥哥或弟弟的女儿；泛指男性同辈亲属或朋友的女儿
35673,20683,,,1,形容词,（物资和财富）充足
35674,20684,,,1,名词,逻辑上指同一个属之中，某个种与其他种的差别。如“能制造生产工具”是在动物这一个属之下，人区别于其他动物的种差
35675,20685,,,1,名词,连贯记述多个时代或朝代史实的史书（跟“断代史”相区别）。如《史记》《世界通史》等
35676,20686,,,1,动词,（船只、飞机等）返回出发的地方
35677,20687,,,1,名词,计谋；策略
35678,20688,,,1,动词,隔离
35679,20688,,,2,动词,使相互间形成一定距离
35680,20689,,,1,名词,专供睡觉时穿的衣服
35681,20690,,,1,动词,以原有的建设工程为基础，进行新增加的相关工程建设
35682,20691,,,1,动词,一定要求（达到）
35683,20692,,,1,名词,北亚美利加洲的简称。位于西半球北部，东临大西洋，西临太平洋，北临北冰洋，南与南美洲以巴拿马运河为界。包括加拿大、美国、墨西哥、中美各国、西印度群岛及格陵兰等国家和地区
35684,20693,,,1,名词,巷
35685,20694,,,1,名词,上下身配套的服装，多用同一种面料制作
35686,20695,,,1,名词,君主制时代的官吏和百姓
35687,20696,,,1,动词,编造谣言
35688,20697,,,1,动词,珍惜；不糟践
35689,20698,,,1,形容词,形容颜色像翡翠鸟的羽毛一样绿
35690,20699,,,1,名词,呈长带状的旅游风景区；比喻某种景观或景象
35691,20700,,,1,,拥有某企业较多股份，并能对该企业加以控制的公司
35692,20701,,,1,,针尖对着针尖。比喻双方在观点、言论、行动上尖锐对立
35693,20702,,,1,名词,风景
35694,20703,,,1,名词,案件涉及的钱物总值
35695,20704,,,1,名词,西医所用的药物（跟“中药”相区别）
35696,20705,,,1,动词,在报刊上发表
35697,20706,,,1,名词,由皮革、硬塑料或金属等制成的用来保护头部的帽子
35698,20707,,,1,动词,安全检查
35699,20707,,,2,名词,指安检工作人员或安检机构
35700,20708,,,1,名词,有价证券上所标明的金额
35701,20709,,,1,名词,根本；起点
35702,20709,,,2,名词,作为发展某项事业或开展某项活动的基础的地方
35703,20710,,,1,动词,丢失；散失
35704,20710,,,2,名词,缺点和失误；缺陷
35705,20711,,,1,名词,同一胎里的两个胎儿；同一胎出生的两个人
35706,20712,,,1,形容词,不如意；不得志
35707,20713,,,1,名词,好处
35708,20713,,,2,动词,使获得好处
35709,20714,,,1,名词,矿物，即结晶的二氧化硅。是岩石和沙子的重要成分。纯粹的石英又叫水晶，无色、透明，质地坚硬，化学性质稳定。可用来制造光学仪器、无线电器材、耐火材料、玻璃和陶瓷等
35710,20715,,,1,形容词,沉着持重；不轻浮
35711,20716,,,1,动词,迈步
35712,20717,,,1,动词,照看护理
35713,20717,,,2,名词,旧称护士
35714,20718,,,1,动词,接收和发送（公文、信件、报刊等）
35715,20718,,,2,名词,担任收发工作的人
35716,20719,,,1,,很有兴趣地说个不停
35717,20720,,,1,名词,士兵
35718,20720,,,2,名词,指人数众多、声势浩大的军队
35719,20721,,,1,动词,辨别优劣，评议高下
35720,20722,,,1,名词,最高的境界；【顶点】最高点；最高限度
35721,20723,,,1,名词,夫妻两人
35722,20724,,,1,动词,处理各种事务
35723,20725,,,1,动词,处理事情时，对规定等酌情作非原则性的变动
35724,20726,,,1,动词,依次减少
35725,20727,,,1,名词,在水中能自行推进、自行控制方向和深度的炸弹。长圆筒状，内装烈性炸药。由舰艇发射或飞机投掷，用来摧毁敌方舰船或其他目标
35726,20728,,,1,名词,某些地区指蜂蜜
35727,20729,,,1,动词,安抚慰问
35728,20730,,,1,名词,摩托车的士的简称。指用来出租载客的摩托车（的：的士）
35729,20731,,,1,动词,不写出真实姓名或不写出姓名
35730,20732,,,1,,时时处处；任何时间、地点
35731,20733,,,1,动词,增加财富
35732,20734,,,1,动词,第一次放映
35733,20735,,,1,名词,哥哥
35734,20735,,,2,名词,同辈男性间的尊称
35735,20736,,,1,名词,电势差
35736,20737,,,1,名词,落叶小乔木或灌木，叶倒卵形，先开花，后长叶。花也叫木兰，外面紫色，内面白色，微香。干燥的花蕾可以做药材，叫辛夷
35737,20738,,,1,形容词,温暖
35738,20739,,,1,动词,帮助并教育，使走上正道
35739,20740,,,1,名词,规模宏伟的计划、设想
35740,20741,,,1,动词,因公牺牲
35741,20742,,,1,名词,同一党派组织、同伙儿或同帮派的人（多用于贬义）
35742,20743,,,1,动词,料理；筹划
35743,20743,,,2,动词,接待；应酬
35744,20744,,,1,拟声词,模拟笑声、咬牙声、机枪射击声等
35745,20745,,,1,动词,诊断和治疗
35746,20746,,,1,动词,自己谋求
35747,20747,,,1,名词,封建宗法制度下的家族或宗族的领袖人物。一般由本族中辈分较高、年纪较长并有威望和权势的人担任
35748,20748,,,1,名词,父亲的弟弟
35749,20749,,,1,动词,对人类广泛地施以爱心。资产阶级革命时期曾作为政治口号提出
35750,20750,,,1,名词,用粗麻布缝制的袋子
35751,20751,,,1,动词,铭刻在心里，永记不忘
35752,20752,,,1,动词,在光线的照射下，物体的影子投射到一个面上
35753,20752,,,2,名词,投射到面上的物体的影子
35754,20753,,,1,名词,旧时指跟从老师或前辈学习的人；弟子
35755,20753,,,2,名词,科举考试及第者对主考官自称门生
35756,20754,,,1,动词,设法躲开
35757,20755,,,1,动词,迁移住所
35758,20756,,,1,动词,反复仔细地考虑
35759,20757,,,1,名词,交通要道会合的地方
35760,20758,,,1,名词,一年或二年生草本植物，叶长圆形，夏季开红色、紫色或白色大花，可供观赏。果实球形或椭圆形，果中乳白色汁液可制成阿片。果壳可以做药材
35761,20759,,,1,形容词,难懂；不易理解
35762,20760,,,1,,银行不能依据合同按时足额收回利息和本金的贷款
35763,20761,,,1,动词,约束；控制
35764,20761,,,2,动词,囚禁
35765,20761,,,3,动词,旧指统治阶级禁止异己做官参政
35766,20762,,,1,名词,储存的货物
35767,20762,,,2,动词,储存货物
35768,20763,,,1,名词,叛变的军队
35769,20764,,,1,名词,银行等所属的办理储蓄业务的机构
35770,20765,,,1,名词,善于作战的将领
