rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
59297,附加刑,fùjiāxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>附加刑</x-hw><x-pr> fùjiāxíng</x-pr>
<dt><x-gram>名</x-gram>法院对犯罪分子处以刑罚时，在主刑之外附加的刑罚（跟“主刑”相区别）。如剥夺政治权利、罚金、没收财产或驱逐出境等<x-f>。</x-f></dt>（也说从刑<x-f>。</x-f>）
"
59298,夫妻店,fūqīdiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夫妻店</x-hw><x-pr> fūqīdiàn</x-pr>
<dt><x-gram>名</x-gram>夫妻共同经营，不雇用店员的小商店；比喻夫妻共同经营的实体或事业<x-f>。</x-f></dt><dd><x-ex>这家软件公司是个名副其实的<x-key>夫妻店</x-key><x-f>。</x-f></x-ex></dd>
"
59299,副反应,fùfǎnyìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>副反应</x-hw><x-pr> fùfǎnyìng</x-pr>
<dt><x-gram>名</x-gram>伴随着主要反应而出现的其他反应<x-f>。</x-f></dt><dd><x-ex>药物<x-key>副反应</x-key></x-ex><x-ex><x-lb> | </x-lb>产生<x-key>副反应</x-key></x-ex></dd>
"
59300,天竺葵,tiānzhúkuí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>天竺葵</x-hw><x-pr> tiānzhúkuí</x-pr>
<dt><x-gram>名</x-gram>多年生草本植物。全株有细毛。叶子略呈圆形，有特殊气味，花红色、粉色或白色，伞形花序。可供观赏<x-f>。</x-f></dt>（也说洋绣球、石蜡红、洋葵<x-f>。</x-f>）
"
59303,掘墓人,juémùrén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>掘墓人</x-hw><x-pr> juémùrén</x-pr>
<dt><x-gram>名</x-gram>挖掘墓穴的人。比喻埋葬旧制度旧事物的新生力量<x-f>。</x-f></dt><dd><x-ex>资本主义社会为自己准备了<x-key>掘墓人</x-key><x-f>。</x-f></x-ex></dd>
"
59304,覆盆子,fùpénzǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>覆盆子</x-hw><x-pr> fùpénzǐ</x-pr>
<dt><x-gram>名</x-gram>落叶灌木，有刺，夏季开白花。果实也叫覆盆子，近球形，熟时红色，味酸甜，可以食用，也可以做药材<x-f>。</x-f></dt>
"
59306,低姿态,dīzītài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>低姿态</x-hw><x-pr> dīzītài</x-pr>
<dt><x-gram>名</x-gram>比喻不张扬或较和缓的态度<x-f>。</x-f></dt><dd><x-ex>对此事可以先发表一个<x-key>低姿态</x-key>的声明<x-f>。</x-f></x-ex></dd>
"
59307,大头针,dàtóuzhēn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>大头针</x-hw><x-pr> dàtóuzhēn</x-pr>
<dt><x-gram>名</x-gram>办公用品，一种头上有个小疙瘩的针，用来别纸等<x-f>。</x-f></dt>
"
59308,次生林,cìshēnglín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>次生林</x-hw><x-pr> cìshēnglín</x-pr>
<dt><x-gram>名</x-gram>原始森林被采伐或破坏后，经人工或天然更新而恢复起来的森林<x-f>。</x-f></dt>
"
59309,氯化物,lǜhuàwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>氯化物</x-hw><x-pr> lǜhuàwù</x-pr>
<dt><x-gram>名</x-gram>氯与其他元素的化合物。如氯化钾、氯化铵、氯化钠等<x-f>。</x-f></dt>
"
59310,孩子头儿,háizitóur,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>孩子头<x-er>儿</x-er></x-hw><x-pr> háizitóur</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>孩子群中的头头<x-er>儿</x-er><x-f>。</x-f><x-dd>▷</x-dd><x-ex>他小时候是村里的<x-key>孩子头儿</x-key><x-f>。</x-f></x-ex>（也说孩子王<x-f>。</x-f>）
<dt><x-sn>②</x-sn><x-g>名</x-g> 喜欢和孩子们一起玩耍的成年人<x-f>。</x-f></dt><dd><x-ex>都30岁的人了，还是我们大院的<x-key>孩子头儿</x-key><x-f>。</x-f></x-ex></dd>
"
59311,凡士林,fánshìlín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凡士林</x-hw><x-pr> fánshìlín</x-pr>
<dt><x-gram>名</x-gram><x-etym>英语 vaseline 音译<x-f>。</x-f></x-etym>石蜡和重油的混合物，油膏状，半透明，淡黄色（提纯后呈白色）。可用来制作药膏、防锈剂、润滑剂和化妆品<x-f>。</x-f></dt>
"
59312,擦屁股,cāpìgu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>擦屁股</x-hw><x-pr> cāpìgu</x-pr>
<dt>比喻处理别人留下的事情或问题（多指不好办的）<x-f>。</x-f></dt><dd><x-ex>他一走了之，留下的麻烦事<x-er>儿</x-er>谁给他<x-key>擦屁股</x-key>呢?</x-ex></dd>
"
59313,间接税,jiànjiēshuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>间接税</x-hw><x-pr> jiànjiēshuì</x-pr>
<dt><x-gram>名</x-gram>能够转嫁的税，一般包括货物税、销售税和关税等以商品或劳务价格为课税对象的税。这些税间接由消费者负担（跟“直接税”相区别）<x-f>。</x-f></dt>
"
59314,热战,rèzhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>热战</x-hw><x-pr> rèzhàn</x-pr>
<dt><x-gram>名</x-gram>指使用真枪实弹的战争<x-f>。</x-f></dt>
"
59315,近侍,jìnshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>近侍</x-hw><x-pr> jìnshì</x-pr>
<dt><x-gram>名</x-gram>帝王、官僚身边的侍从人员<x-f>。</x-f></dt>
"
59316,空心菜,kōngxīncài,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>空心菜</x-hw><x-pr> kōngxīncài</x-pr><br><x-gram>名</x-gram>蕹（wèng）菜。因茎秆中空，故称<x-f>。</x-f></dt>
"
59318,芭蕉扇,bājiāoshàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>芭蕉扇</x-hw><x-pr> bājiāoshàn</x-pr>
<dt><x-gram>名</x-gram>葵扇的俗称<x-f>。</x-f></dt>
"
59319,稼穑,jiàsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稼穑</x-hw><x-pr> jiàsè</x-pr>〈文〉
<dt><x-gram>动</x-gram>播种和收获；泛指从事农业劳动<x-f>。</x-f></dt><dd><x-ex>不知<x-key>稼穑</x-key>之艰难</x-ex></dd>
"
59320,宫阙,gōngquè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>宫阙</x-hw><x-pr> gōngquè</x-pr>
<dt><x-gram>名</x-gram>宫殿。因为宫殿门前两边有阙（宫殿门前两边的楼台），故称<x-f>。</x-f></dt>
"
59321,地下河,dìxiàhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>地下河</x-hw><x-pr> dìxiàhé</x-pr>
<dt><x-gram>名</x-gram>地面底下的河流，多由石灰岩地区的地下水沿裂隙溶蚀而成。一般有地表水注入，并在适当地方流出地表<x-f>。</x-f></dt>
"
59322,喷射器,pēnshèqì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喷射器</x-hw><x-pr> pēnshèqì</x-pr>
<dt><x-gram>名</x-gram>利用压力把液体、气体或粉状固体喷射出去的器具<x-f>。</x-f></dt>
"
59323,心硬,xīnyìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>心硬</x-hw><x-pr> xīnyìng</x-pr>
<dt><x-gram>形</x-gram>不容易被感动而产生怜悯或同情<x-f>。</x-f></dt><dd><x-ex>面对此情此景，再<x-key>心硬</x-key>的人也会掉泪<x-f>。</x-f></x-ex></dd>
"
59324,喷溅,pēnjiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喷溅</x-hw><x-pr> pēnjiàn</x-pr>
<dt><x-gram>动</x-gram>喷射飞溅<x-f>。</x-f></dt>
"
59326,闷酒,mènjiǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>闷酒</x-hw><x-pr> mènjiǔ</x-pr>
<dt><x-gram>名</x-gram>心情烦闷时自斟自饮的酒<x-f>。</x-f></dt><dd><x-ex><x-key>闷酒</x-key>伤身</x-ex></dd>
"
59327,凑数,còushù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凑数</x-hw><x-pr> còushù</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>凑够数额<x-f>。</x-f></dt><dd><x-ex>人手不够，我来凑个数<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 勉强充数<x-f>。</x-f></dt><dd><x-ex>这样的节目也能拿来<x-key>凑数</x-key>?</x-ex></dd>
"
59328,纷披,fēnpī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纷披</x-hw><x-pr> fēnpī</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>形</x-gram>形容（花草等）繁盛<x-f>。</x-f></dt><dd><x-ex>柔枝<x-key>纷披</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 形容（花草等）散乱<x-f>。</x-f></dt><dd><x-ex>千茎横斜，万叶<x-key>纷披</x-key><x-f>。</x-f></x-ex></dd>
"
59329,搜获,sōuhuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>搜获</x-hw><x-pr> sōuhuò</x-pr>
<dt><x-gram>动</x-gram>搜查获得<x-f>。</x-f></dt><dd><x-ex><x-key>搜获</x-key>毒品</x-ex></dd>
"
59330,迂阔,yūkuò,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迂阔</x-hw><x-pr> yūkuò</x-pr><br><x-gram>形</x-gram>迂腐而不切实际<x-f>。</x-f></dt><dd><x-ex>思想<x-key>迂阔</x-key></x-ex></dd>
"
59331,趸船,dǔnchuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>趸船</x-hw><x-pr> dǔnchuán</x-pr>
<dt><x-gram>名</x-gram>固定在岸边的平底船，矩形，没有动力设备。供船舶停靠、旅客上下和装卸货物用<x-f>。</x-f></dt>
"
59334,禁毁,jìnhuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>禁毁</x-hw><x-pr> jìnhuǐ</x-pr>
<dt><x-gram>动</x-gram>禁止并销毁（多指书刊、音像制品等）<x-f>。</x-f></dt><dd><x-ex><x-key>禁毁</x-key>黄色书刊</x-ex></dd>
"
59335,找齐,zhǎoqí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>找齐</x-hw><x-pr> zhǎoqí</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>使高低、长短等大体相同<x-f>。</x-f></dt><dd><x-ex>几幅画挂得有高有低，要<x-key>找齐</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 补齐<x-f>。</x-f></dt><dd><x-ex>稿费预付40%，书出版后<x-f>。</x-f></x-ex></dd>
"
59337,扛活,kánghuó,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>扛活</x-hw><x-pr> kánghuó</x-pr>
<dt><x-gram>动</x-gram>受雇给别人做工<x-f>。</x-f></dt><dd><x-ex>爷爷年轻的时候长年给地主<x-key>扛活</x-key></x-ex><x-ex><x-lb> | </x-lb>扛了半年活</x-ex></dd>
"
59339,粗硬,cūyìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>粗硬</x-hw><x-pr> cūyìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>又粗又硬<x-f>。</x-f></dt><dd><x-ex><x-key>粗硬</x-key>的树枝</x-ex><x-ex><x-lb> | </x-lb>头发<x-key>粗硬</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 说话声音大而语气生硬<x-f>。</x-f></dt><dd><x-ex>口气何必要这样<x-key>粗硬</x-key>呢?</x-ex></dd>
"
59342,有志者事竟成,yǒuzhìzhě shì jìng chéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有志者事竟成</x-hw><x-pr> yǒuzhìzhě shì jìng chéng</x-pr>
<dt>志向坚定的人做事终归会成功<x-f>。</x-f></dt>
"
59343,酱色,jiàngsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酱色</x-hw><x-pr> jiàngsè</x-pr>
<dt><x-gram>名</x-gram>深褐色<x-f>。</x-f></dt>
"
59344,帮衬,bāngchèn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>帮衬</x-hw><x-pr> bāngchèn</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>帮助<x-f>。</x-f></dt><dd><x-ex>我们忙得团团转，也不见他来<x-key>帮衬</x-key>一下<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 帮补<x-f>。</x-f></dt><dd><x-ex>他这阵子缺钱，我们<x-key>帮衬</x-key>他一下吧!</x-ex></dd>
"
59345,醉态,zuìtài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>醉态</x-hw><x-pr> zuìtài</x-pr>
<dt><x-gram>名</x-gram>醉酒后神志模糊的状态<x-f>。</x-f></dt>
"
59347,面洽,miànqià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>面洽</x-hw><x-pr> miànqià</x-pr>
<dt><x-gram>动</x-gram>当面接洽<x-f>。</x-f></dt>
"
59349,窜改,cuàngǎi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窜改</x-hw><x-pr> cuàngǎi</x-pr>
<dt><x-gram>动</x-gram>改动文字（多用于贬义）<x-f>。</x-f></dt><dd><x-ex>这份文件是经人<x-key>窜改</x-key>过的<x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://篡改"" type=""see"">篡改</a>”<x-f>。</x-f>
"
59351,趋热,qūrè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>趋热</x-hw><x-pr> qūrè</x-pr>
<dt><x-gram>动</x-gram>升温；比喻某种现象火爆起来或某事物开始流行（跟“趋冷”相对）<x-f>。</x-f></dt><dd><x-ex>学历需求降温，能力需求<x-key>趋热</x-key><x-f>。</x-f></x-ex></dd>
"
59354,择期,zéqī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>择期</x-hw><x-pr> zéqī</x-pr>
<dt><x-gram>动</x-gram>选择日期<x-f>。</x-f></dt><dd><x-ex><x-key>择期</x-key>施工</x-ex></dd>
"
59357,查私,chásī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>查私</x-hw><x-pr> chásī</x-pr>
<dt><x-gram>动</x-gram>缉查走私活动<x-f>。</x-f></dt>
"
59358,胶版,jiāobǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胶版</x-hw><x-pr> jiāobǎn</x-pr>
<dt><x-gram>名</x-gram>胶印用的底版<x-f>。</x-f></dt>
"
59359,繁难,fánnán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>繁难</x-hw><x-pr> fánnán</x-pr>
<dt><x-gram>形</x-gram>复杂而困难<x-f>。</x-f></dt><dd><x-ex><x-key>繁难</x-key>的工作</x-ex></dd>
"
59360,画夹,huàjiā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>画夹</x-hw><x-pr> huàjiā</x-pr>
<dt><x-gram>名</x-gram>铺置或收放绘画用纸的大夹子<x-f>。</x-f></dt>
"
59361,内宾,nèibīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>内宾</x-hw><x-pr> nèibīn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>旧指女客<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 国内的客人（跟“外宾”相区别）<x-f>。</x-f></dt>
"
59363,迁葬,qiānzàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>迁葬</x-hw><x-pr> qiānzàng</x-pr>
<dt><x-gram>动</x-gram>把灵柩从原葬地迁移到另一地方重新埋葬<x-f>。</x-f></dt>
"
59364,油绿,yóulǜ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>油绿</x-hw><x-pr> yóulǜ</x-pr>
<dt><x-gram>形</x-gram>深绿而有光泽<x-f>。</x-f></dt><dd><x-ex><x-key>油绿</x-key>的秧苗</x-ex></dd>
"
59365,窗洞,chuāngdòng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>窗洞</x-hw><x-pr> chuāngdòng</x-pr><br><x-gram>名</x-gram>墙壁上开的洞，用以通气透光<x-f>。</x-f></dt>
"
59366,稳拿,wěnná,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>稳拿</x-hw><x-pr> wěnná</x-pr>
<dt><x-gram>动</x-gram>有把握得到<x-f>。</x-f></dt><dd><x-ex><x-key>稳拿</x-key>第一</x-ex></dd>
"
59367,点算,diǎnsuàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>点算</x-hw><x-pr> diǎnsuàn</x-pr>
<dt><x-gram>动</x-gram>查点计算<x-f>。</x-f></dt><dd><x-ex><x-key>点算</x-key>有效选票</x-ex></dd>
"
59368,构拟,gòunǐ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>构拟</x-hw><x-pr> gòunǐ</x-pr><br><x-gram>动</x-gram>构思与设计<x-f>。</x-f></dt><dd><x-ex><x-key>构拟</x-key>施工方案</x-ex></dd>
"
59369,退养,tuìyǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>退养</x-hw><x-pr> tuìyǎng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>内退<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>动</x-g> 土地、森林、河湖等停止使用，使得到养息<x-f>。</x-f></dt><dd><x-ex>村口鱼塘明年开始<x-key>退养</x-key>还清<x-f>。</x-f></x-ex></dd>
"
59370,蔓草,màncǎo,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蔓草</x-hw><x-pr> màncǎo</x-pr><br><x-gram>名</x-gram>蔓生的野草<x-f>。</x-f></dt>
"
59371,灭杀,mièshā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>灭杀</x-hw><x-pr> mièshā</x-pr>
<dt><x-gram>动</x-gram>消灭；杀死（对象多是毒菌、害虫等）<x-f>。</x-f></dt><dd><x-ex><x-key>灭杀</x-key>毒菌</x-ex></dd>
"
59374,起货,qǐhuò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>起货</x-hw><x-pr> qǐhuò</x-pr>
<dt><x-gram>动</x-gram>某些地区指发货或提货<x-f>。</x-f></dt><dd><x-ex>两天内即可<x-key>起货</x-key></x-ex></dd>
"
59376,谶纬,chènwěi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>谶纬</x-hw><x-pr> chènwěi</x-pr>
<dt><x-gram>名</x-gram>汉代盛行的迷信活动。谶是巫师、方士预示吉凶的隐语；纬是汉代神学利用天上星象的变化来附会儒家经典的各种著作<x-f>。</x-f></dt>
"
59377,消溶,xiāoróng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>消溶</x-hw><x-pr> xiāoróng</x-pr>
<dt>现在一般写作“消融”<x-f>。</x-f></dt>
"
59378,唧咕,jīgu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>唧咕</x-hw><x-pr> jīgu</x-pr>
<dt>现在一般写作“叽咕”<x-f>。</x-f></dt>
"
59379,铁屑,tiěxiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铁屑</x-hw><x-pr> tiěxiè</x-pr>
<dt><x-gram>名</x-gram>碎铁末<x-f>。</x-f></dt>
"
59381,面叙,miànxù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>面叙</x-hw><x-pr> miànxù</x-pr>
<dt><x-gram>动</x-gram>当面交谈<x-f>。</x-f></dt><dd><x-ex>书不尽言，余容<x-key>面叙</x-key><x-f>。</x-f></x-ex></dd>
"
59383,捧哏,pěnggén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>捧哏</x-hw><x-pr> pěnggén</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>相声表演中，配角用话语、动作或表情配合主角逗人发笑<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 对口相声或群口相声表演中的配角（跟“逗哏”相区别）<x-f>。</x-f></dt>
"
59384,淳于,chúnyú,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>淳于</x-hw><x-pr> chúnyú</x-pr><br><x-gram>名</x-gram>复姓<x-f>。</x-f></dt>
"
59385,重办,zhòngbàn,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>重办</x-hw><x-pr> zhòngbàn</x-pr><br><x-gram>动</x-gram>严厉惩办（罪犯）<x-f>。</x-f></dt>
"
59386,酸臭,suānchòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>酸臭</x-hw><x-pr> suānchòu</x-pr>
<dt><x-gram>形</x-gram>酸而臭<x-f>。</x-f></dt>
"
59387,借词,jiècí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>借词</x-hw><x-pr> jiècí</x-pr><br><x-gram>名</x-gram>外来词<x-f>。</x-f></dt>
"
59388,俯就,fǔjiù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>俯就</x-hw><x-pr> fǔjiù</x-pr>
<dt><x-gram>动</x-gram>敬词，用于请对方不嫌职务低下屈尊任职<x-f>。</x-f></dt><dd><x-ex>如蒙先生<x-key>俯就</x-key>，聘书即时呈上<x-f>。</x-f></x-ex></dd>
"
59390,磅秤,bàngchèng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>磅秤</x-hw><x-pr> bàngchèng</x-pr><br><x-gram>名</x-gram>台秤①。因最初以磅为计量单位，故称<x-f>。</x-f></dt>
"
59391,秋光,qiūguāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>秋光</x-hw><x-pr> qiūguāng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>秋天的阳光<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 秋色<x-f>。</x-f></dt>
"
59392,纤小,xiānxiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纤小</x-hw><x-pr> xiānxiǎo</x-pr>
<dt><x-gram>形</x-gram>细小<x-f>。</x-f></dt>
"
59393,置喙,zhìhuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>置喙</x-hw><x-pr> zhìhuì</x-pr>
<dt><x-gram>动</x-gram>插嘴（多用于否定）<x-f>。</x-f></dt><dd><x-ex>无可<x-key>置喙</x-key></x-ex></dd>
"
59396,屡试不爽,lǚshì-bùshuǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>屡试不爽</x-hw><x-pr> lǚshì-bùshuǎng</x-pr>
<dt>多次验证都准确无误（爽：产生差错）<x-f>。</x-f></dt>
"
59398,有伤风化,yǒushāng-fēnghuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>有伤风化</x-hw><x-pr> yǒushāng-fēnghuà</x-pr>
<dt>对风俗教化造成损害<x-f>。</x-f></dt><dd><x-ex>趣味低级，<x-key>有伤风化</x-key><x-f>。</x-f></x-ex></dd>
"
