definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
11114,2913,,,3,动词,〈文〉降低官职
11115,2914,,,1,形容词,水色深绿
11116,2915,,,1,名词,化学上指在水溶液中能电离出氢氧根离子的化合物。这种物质能同酸中和形成盐。通常指纯碱，即碳酸钠
11117,2915,,,2,动词,受到盐碱的侵蚀
11118,2916,,,1,动词,考核；调查
11119,2916,,,2,动词,〈文〉停留
11120,2916,,,3,动词,计较；责难
11121,2917,稽首,qǐshǒu,1,动词,道士举一手向人行礼。先把一只手举到胸前，再俯首至手
11122,2918,,,1,形容词,繁忙
11123,2918,,,2,形容词,平庸
11124,2919,,,1,名词,轧谷物或轧平场地用的圆柱形石制器具
11125,2920,,,1,名词,指蜡烛
11126,2920,,,2,名词,某些动植物或矿物所产生的油质，具有可塑性，常温下是固体。有蜂蜡、白蜡、石蜡等。可以用来防湿、密封、浇塑、做蜡烛等
11127,2920,,,3,形容词,形容颜色像蜂蜡那样淡黄
11128,2921,,,1,名词,古代年末为报答众神的保佑而举行的祭祀活动
11129,2922,,,1,形容词,形容太阳初出，一片光明的样子
11130,2923,,,1,名词,旁边；附近
11131,2923,,,2,名词,土地的界限
11132,2924,,,1,名词,安装在某些器物内部的东西
11133,2924,,,2,名词,泛指油灯上能点燃的灯草、纱线等
11134,2924,,,3,名词,灯芯草茎中的髓，白色，可以放在油中点燃照明。通称灯草
11135,2925,芯子,xìnzi,1,名词,装在器物中心的捻子或起引发作用的东西
11136,2925,芯子,xìnzi,2,名词,蛇和蜥蜴的舌头
11137,2926,,,1,形容词,丑；难看
11138,2926,,,2,形容词,（住所）狭窄；简陋
11139,2926,,,3,形容词,粗劣
11140,2926,,,4,形容词,缺少见识；浅薄
11141,2926,,,5,形容词,不文明的；不好的
11142,2927,,,1,动词,发呆
11143,2927,,,2,副词,〈口〉表示不合常情，相当于“偏偏”、“竟然”
11144,2927,,,3,形容词,鲁莽；冒失
11145,2928,,,1,名词,非金属元素，符号：Cl。浅黄绿色气体，味臭，有毒。可以制造漂白粉、合成盐酸和农药等。通称氯气
11146,2929,,,1,名词,鸟窝
11147,2929,,,2,名词,指蜂、蚁等的窝
11148,2929,,,3,名词,比喻盗匪或敌人盘踞的地方
11149,2930,,,1,形容词,相处和好；亲近
11150,2930,,,2,动词,友好相处
11151,2931,,,1,动词,孳生
11152,2931,,,2,动词,推广；发挥
11153,2931,,,3,动词,〈文〉水溢出
11154,2931,,,4,动词,（书籍在传抄、刊刻中）多出来（字句）
11155,2932,,,1,名词,凳子
11156,2933,,,1,名词,小老虎
11157,2933,,,2,形容词,〈文〉文采鲜明
11158,2933,,,3,名词,〈文〉老虎身上的斑纹
11159,2934,,,1,名词,深水池
11160,2935,,,1,动词,（蚊子等）用中空的针形口器吸（血液）
11161,2935,,,2,动词,追问
11162,2936,,,1,名词,哺乳动物，比虎小，毛皮一般有黑色斑纹或斑点。善奔跑，能上树，性凶猛，捕食其他兽类，也伤害人畜。种类很多，常见的有金钱豹、云豹、雪豹、猎豹等。
11163,2937,,,1,形容词,可爱；美好
11164,2937,,,2,动词,故意讨人喜爱；巴结
11165,2937,,,3,形容词,谄媚的
11166,2937,,,4,名词,谄媚的姿态
11167,2937,,,5,动词,〈文〉喜爱
11168,2938,,,1,动词,高起；矗立
11169,2938,,,2,动词,抬高或前移
11170,2938,,,3,动词,使害怕；惊动
11171,2939,,,1,形容词,节省（跟“奢”相对）
11172,2940,,,1,动词,覆盖；遮挡
11173,2940,,,2,动词,概括
11174,2941,,,1,名词,福建的别称
11175,2941,,,2,名词,闽江，水名，在福建
11176,2941,,,3,名词,我国古代民族，居住在今福建一带
11177,2942,,,1,动词,引发；引起
11178,2942,,,2,动词,〈文〉创始；开始
11179,2943,,,1,名词,袍子
11180,2944,,,1,动词,液体受热到一定温度产生气泡而翻腾
11181,2945,,,1,名词,纸币
11182,2946,,,1,副词,仿佛；好像
11183,2946,,,2,形容词,〈文〉弯曲；曲折
11184,2947,,,1,名词,爬行动物，身体扁平呈椭圆形，背部有甲壳，四肢短，趾有蹼。头、尾和脚能缩入甲壳内。多栖息在水边，寿命很长。种类很多，常见的有乌龟、水龟等
11185,2948,,,1,名词,哺乳动物，像马而小，耳朵和脸部都较长，毛多为灰褐色或黑色，尾巴根毛少，尾端像牛尾。家驴性温驯，富忍耐力，多用作力畜
11186,2949,,,1,动词,砍；砍断
11187,2950,,,1,动词,羡慕
11188,2950,,,2,形容词,〈文〉多余；剩余
11189,2951,,,1,副词,表示程度深，相当于“很”、“特别”
11190,2951,,,2,形容词,〈文〉高；突出
11191,2952,,,1,名词,比喻事物的中心部分或关键部分
11192,2952,,,2,名词,旧指中央行政机构或重要的职位
11193,2952,,,3,名词,〈文〉旧式门扇的转轴或承接门轴的臼槽；泛指转轴
11194,2953,,,1,名词,枣树，落叶乔木，枝上有刺，叶长卵形，开小黄绿色花。枝干质地坚硬，加工后用途广泛。果实也叫枣，椭圆形、球形或卵形，暗红色，味甘甜，可以食用，也可以做药材
11195,2954,,,1,名词,居首位的人或事物
11196,2954,,,2,形容词,（身材）高大
11197,2954,,,3,名词,北斗七星的第一颗星（即离斗柄最远的一颗）。一说北斗七星的第一至第四颗星（即构成斗形的四颗星）的总称
11198,2955,,,1,形容词,温和；柔顺
11199,2955,,,2,形容词,（说话）委婉
11200,2956,,,1,名词,饲养禽兽、种植树木的地方（多指帝王或贵族的园林）
11201,2956,,,2,名词,（学术、文艺等）汇集的地方
11202,2957,,,1,连词,连接分句，表示假设关系，相当于“假使”、“如果”
11203,2958,,,1,动词,〈文〉使（秩序）安定；平定（动乱）
11204,2958,,,2,形容词,〈文〉（社会）安定；平安
11205,2959,,,1,动词,原谅；不计较（别人的过错）
11206,2959,,,2,动词,客套话，用于请对方原谅
11207,2959,,,3,动词,以仁爱之心待人；推己及人
11208,2960,,,1,形容词,坏；恶（è）
11209,2961,,,1,名词,织布机上用来牵引纬线使它同经线交织的工具。形状像枣核
11210,2962,,,1,名词,身体
11211,2963,,,1,动词,裂开；缺损
11212,2964,,,1,形容词,阔；宽敞
11213,2964,,,2,形容词,通达；开朗
11214,2963,,,2,动词,不惜代价；狠心舍弃
11215,2964,,,3,动词,免去
11216,2964,,,4,名词,〈文〉通达宽敞的山谷
11217,2965,,,1,名词,蜡烛
11218,2965,,,2,动词,〈文〉照亮
11219,2965,,,3,量词,灯泡功率的非法定计量单位，相当于瓦特，如50烛的灯泡就是50瓦特的灯泡
11220,2966,,,1,名词,烧制砖瓦陶瓷等的大炉灶
11221,2966,,,2,名词,特指古代名窑烧制的陶瓷器
11222,2966,,,3,名词,指用土法采掘的煤矿
11223,2966,,,4,名词,窑洞
11224,2966,,,5,名词,〈口〉窑子
11225,2967,,,1,动词,背诵
11226,2967,,,2,动词,念出声来；朗读
11227,2967,,,3,动词,述说
11228,2968,,,1,名词,肛门排泄物
11229,2968,,,2,动词,〈文〉施肥；使肥沃
11230,2969,,,1,拟声词,模拟某些禽鸟的叫声（多叠用）
11231,2970,,,1,副词,〈文〉表示禁止或劝阻，相当于“不要”、“别”
11232,2971,,,1,名词,鸟，全身多为黑色，嘴大。多在高树上筑巢，吃谷类、昆虫及动物尸体。种类很多，我国常见的有乌鸦、寒鸦等
11233,2972,,,1,形容词,酒味纯正浓厚；泛指味道纯正浓厚
11234,2972,,,2,名词,〈文〉味道浓厚的酒
11235,2972,,,3,名词,有机化合物的一类，是烃分子中的氢原子被羟基取代后的衍生物。如乙醇、胆固醇
11236,2973,,,1,动词,（身体）支持不住
11237,2973,,,2,动词,倒塌；坍塌
11238,2973,,,3,动词,崩溃；溃败
11239,2974,,,1,动词,驻扎；戍守
11240,2974,,,2,动词,蓄积；聚集
11241,2974,,,3,名词,村庄（多用于地名）
11242,2975,,,1,形容词,诚恳
11243,2976,,,1,动词,受人雇用；雇用
11244,2976,,,2,名词,受雇用的人
11245,2977,,,1,名词,佣金
11246,2978,,,1,形容词,悲伤；悲苦
11247,2978,,,2,形容词,寂寞；冷落
11248,2978,,,3,形容词,寒冷
11249,2979,,,1,动词,〈文〉（树木）遮蔽（阳光）
11250,2979,,,2,动词,封建时代子孙因先世有功而得到封赏或庇护
11251,2979,,,3,形容词,〈口〉阳光照不到；阴凉潮湿
11252,2980,,,1,形容词,人声嘈杂；喧闹
11253,2981,,,1,拟声词,模拟水流淌、下雨等的声音
11254,2982,,,1,形容词,水清澈透明
11255,2982,,,2,动词,使清明；使清楚
11256,2983,,,1,动词,使液体里的杂质沉淀
11257,2983,,,2,动词,〈口〉挡住容器中液体里的其他东西，把液体倒出来
11258,2984,,,1,形容词,高出四周（跟“凹”相对）
11259,2984,,,2,动词,鼓起来
11260,2985,,,1,名词,同一官署的官吏
11261,2985,,,2,名词,官吏
11262,2986,,,1,形容词,小心；谨慎
11263,2987,,,1,动词,食品加工方法，用烟火烧烤食物，使具有某种特殊的味道
11264,2987,,,2,动词,烟、气等沾染、侵袭物体（使变色或沾上气味）
11265,2987,,,3,动词,由于长期接触而受到影响
11266,2987,,,4,形容词,温和；和煦
11267,2988,,,1,动词,〈口〉（煤气）使人中毒窒息
11268,2989,,,1,名词,鸟兽的脚
11269,2990,,,1,名词,鸟兽的有尖甲的脚；也指尖利的趾甲
11270,2989,,,2,名词,某些器物上的脚
11271,2991,,,1,动词,囚禁
11272,2991,,,2,名词,被囚禁的人
11273,2992,,,1,形容词,（山峰等）凸起
11274,2993,,,1,名词,【把】器物上供握持的部分
11275,2993,,,2,名词,植物的花、叶或果实跟茎或枝相连的细长部分
11276,2993,,,3,名词,比喻在言行上被人抓住的缺点或漏洞
11277,2993,,,4,名词,〈文〉权力
11278,2993,,,5,动词,〈文〉执掌；掌握
11279,2993,,,6,量词,某些地区用于某些带柄的东西
11280,2994,,,1,名词,烧火做饭的设备
11281,2994,,,2,名词,指厨房
11282,2994,,,3,名词,指灶神
11283,2995,,,1,名词,民间流传的可以随口唱出的韵语
11284,2995,,,2,名词,谣言
11285,2996,,,1,动词,梳理（头发）
11286,2996,,,2,动词,聚合在一起；收束使不松散或不离开
11287,2996,,,3,动词,停靠；靠近
11288,2996,,,4,动词,总计
11289,2997,,,1,名词,具有酸味的液体调料，多用粮食发酵酿制而成
11290,2997,,,2,名词,指忌妒情绪（多用在男女关系上）
11291,2998,,,1,名词,古代兵器，用来发射箭或弹丸。多用弹性强的木条弯成弧形，两端之间系上坚韧的弦，把箭或弹丸搭在弦上，用力拉开弦后猛然放手，借助弓背和弦的弹力发射
11292,2998,,,2,动词,使弯曲
11293,2998,,,3,名词,弓子
11294,2998,,,4,名词,旧时丈量土地的器具，形状有些像弓，两端的距离是5尺
11295,2998,,,5,量词,旧时丈量田亩的长度单位，1弓为5尺，240平方弓为1亩
11296,2999,,,1,名词,非金属元素，符号P。有白磷（黄磷）、红磷和黑磷（紫磷）3种同素异形体。白磷可用来制造烟幕弹或燃烧弹，红磷可以制造安全火柴，磷的化合物可用于医疗和制造化肥等
11297,3000,,,1,动词,木头腐烂；泛指腐烂
11298,3000,,,2,动词,磨灭；消失
11299,3000,,,3,形容词,衰老
11300,3001,,,1,名词,用粮食等熬成的糊状食物
11301,3002,,,1,动词,隐匿；背（bèi）着
11302,3002,,,2,动词,冒犯
11303,3002,,,3,形容词,糊涂；无知
11304,3002,,,4,动词,不了解
11305,3002,,,5,形容词,〈文〉昏暗
11306,3003,,,1,形容词,光洁而明亮
11307,3003,,,2,名词,像玉的美石
11308,3004,,,1,动词,向前屈身低头（跟“仰”相对）
11309,3004,,,2,动词,向下
11310,3004,,,3,动词,敬词，用在某些动词前面，称对方对自己的行为
11311,3005,,,1,名词,用陶土、瓷土、玻璃等烧制的容器，一般口大底小
11312,3005,,,2,名词,外形像缸的器物
11313,3005,,,3,名词,缸瓦
11314,3006,,,1,名词,波浪
11315,3007,,,1,动词,嘴角张开向两边伸展。
11316,3008,,,1,动词,用梳子整理头发
11317,3008,,,2,名词,理顺头发、胡子的用具，多用竹、木、塑料等制成
11318,3009,,,1,名词,妓女
11319,3009,,,2,名词,古代称专门表演歌舞杂技的女子
11320,3010,,,1,名词,一种可以开关的用来调节水流量的水利设施
11321,3010,,,2,名词,使运输工具、机器等运行减速或停止运行的装置
11322,3010,,,3,动词,用闸或其他东西把水截住
11323,3011,,,1,动词,搅扰；扰乱
11324,3011,,,2,动词,用棍棒等工具的一端撞击或捶打
11325,3011,,,3,动词,冲击；攻打
11326,3012,,,1,名词,芳香；特指散布得很远的香气
11327,3013,,,1,动词,开发荒地
11328,3013,,,2,动词,翻耕土地
11329,3014,,,1,名词,伙伴；同伴
11330,3015,,,1,动词,乱跑；逃亡（含贬义）
11331,3015,,,2,动词,改动（文字）
11332,3016,,,1,名词,〈文〉里巷的门；也指里巷
11333,3017,,,1,动词,（人、兽、自然界等）发出长而清越的声音
11334,3018,,,1,形容词,幼小嫩弱
11335,3018,,,2,名词,孩子；儿童
11336,3019,,,1,动词,捆；绑
11337,3020,,,1,动词,烧
11338,3021,,,1,拟声词,模拟哭声、风声、汽笛声等
11339,3022,,,1,名词,骨髓
11340,3022,,,2,名词,身体内像骨髓的东西
11341,3022,,,3,名词,比喻事物的精华部分
11342,3022,,,4,名词,植物的茎或某些植物的根内，由薄壁组织或厚壁组织构成的疏松的中心部分
11343,3023,,,1,名词,金属元素，符号：Na。银白色，质软，化学性质极活泼。可在有机合成及冶炼某些稀有金属时作还原剂。它的化合物如食盐、碱等在工业上用处很大。钠也是生命必需的元素
11344,3024,,,1,动词,希望
11345,3024,,,2,名词,河北的别称
11346,3025,,,1,名词,氮和氢的化合物。无色气体，有刺激性臭味，易溶于水。可以制造硝酸、氮肥和冷却剂等。通称氨气
11347,3026,,,1,动词,搜查；捉拿
11348,3027,,,1,动词,针脚细密，一针挨着一针地缝
11349,3028,,,1,名词,皇帝的妾，地位低于皇后；太子、王侯的妻子
11350,3029,,,1,名词,靴子
11351,3030,,,1,动词,目光集中在一个目标上；注视
11352,3031,,,1,名词,航海的大船
11353,3032,,,1,量词,英国、爱尔兰、埃及、以色列、土耳其等国的本位货币单位。1英镑等于100新便士
11354,3032,,,2,名词,英国、爱尔兰、埃及、以色列、土耳其等国的本位货币
11355,3033,,,1,名词,秘密刺探敌方或别国情报的人
11356,3033,,,2,动词,秘密刺探敌方或别国情报
11357,3034,,,1,名词,枫树，落叶乔木，高可达40米，叶子掌状，三裂，边缘呈细锯齿形。深秋叶艳红，可供观赏。树脂、根、叶、果都可以做药材
11358,3035,,,1,名词,古代指官吏的薪俸
11359,3036,,,1,动词,鸟在树上或巢中停留、歇宿；泛指居住、停留
11360,3037,,,1,形容词,忙碌；不安定
11361,3038,,,1,名词,体操运动的器械
11362,3038,,,2,动词,在阅读或批改的文字上画粗线
11363,3038,,,3,名词,【杠杠】阅读或批改文章时画的粗直线
11364,3038,,,4,名词,较粗的棍棒
11365,3038,,,5,名词,机器上的一种棍状零件
11366,3038,,,6,名词,旧时特指抬运灵柩的工具
11367,3039,,,1,名词,金属元素，符号：Ca。银白色，质软而轻，化学性质活泼。钙的化合物在建筑工程和医药上用途很广。人体缺钙会引起佝偻病、手足抽搐等
11368,3040,,,1,动词,使一头固定的东西移动方位
11369,3040,,,2,动词,扭转（失利的局面）
11370,3041,,,1,动词,（用手指或专用工具）轻轻地抓；搔
11371,3041,,,2,动词,弯曲；比喻屈服
11372,3041,,,3,动词,搅扰；阻止
11373,3042,,,1,名词,指磅秤
11374,3042,,,2,动词,用磅秤称
11375,3042,,,3,量词,英制质量计量单位，1磅等于453.592克
11376,3043,,,1,形容词,（气势）雄伟
11377,3043,,,2,动词,（气势）充满；扩展
11378,3044,,,1,名词,袜子
11379,3045,,,1,形容词,恐惧
11380,3046,,,1,动词,表达；抒发
11381,3047,,,1,名词,落叶乔木，包括泡桐、梧桐、油桐。泡桐可以营造固沙防风林，梧桐木可以制乐器，油桐的种子可以榨桐油
11382,3048,,,1,形容词,相貌美好；漂亮
11383,3048,,,2,形容词,货物受人欢迎，销路好
11384,3048,,,3,动词,〈口〉烹调时添加俏头
11385,3049,,,1,名词,笛子
11386,3049,,,2,名词,响声尖锐的发音器
11387,3050,,,1,动词,用绳索等把人或东西缠紧并且打上结
11388,3050,,,2,量词,用于成捆的东西
11389,3050,,,3,名词,捆起来的东西
11390,3051,,,1,形容词,奢侈（跟“俭”相对）
11391,3051,,,2,形容词,过分的；过高的
11392,3052,,,1,动词,拖延（时间）
11393,3052,,,2,动词,沉溺；迷恋
11394,3053,,,1,形容词,（言行）粗俗；（品格）低下
11395,3053,,,2,动词,认为粗俗；看不起
11396,3053,,,3,形容词,〈文〉谦词，用于称自己
11397,3053,,,4,名词,〈文〉边邑；边远的地方
11398,3054,,,1,名词,缝隙
11399,3054,,,2,名词,（思想感情上的）裂痕；隔阂
11400,3054,,,3,名词,漏洞；机会
11401,3054,,,4,名词,空间或时间上的小的空（kòng）隙
11402,3055,,,1,形容词,丰盛；充足
11403,3055,,,2,形容词,〈文〉（雨、雪等）大或充足
11404,3056,,,1,动词,用手指或长条形物体的顶端触或捅
11405,3056,,,2,名词,〈口〉图章
11406,3056,,,3,动词,〈口〉（手指或长条形物体的顶端）因猛力撞击硬物而受伤或损坏
11407,3056,,,4,动词,〈口〉竖起；站立
11408,3057,,,1,动词,用身体或身体的一部分向前或向上顶；向里或向外钻
11409,3057,,,2,动词,两手在胸前合抱，表示敬意
11410,3057,,,3,动词,围；环绕
11411,3057,,,4,动词,植物的幼苗从土里向外钻
11412,3057,,,5,动词,（肢体）向上耸或向前弯成弧形
11413,3057,,,6,形容词,弧形的（建筑物）
11414,3058,,,1,形容词,不自然；不流畅
11415,3058,,,2,形容词,舌头感到麻木，不滑润
11416,3058,,,3,形容词,不光滑；不滑润
11417,3059,,,1,形容词,琐碎；微小
11418,3059,,,2,名词,物体的碎末、碎片
11419,3059,,,3,动词,认为值得（常跟“不”连用，表示否定）
11420,3060,,,1,名词,骆驼
11421,3060,,,2,形容词,背部隆起，像驼峰一样
11422,3061,,,1,名词,华丽的文辞
11423,3061,,,2,名词,古代指水生藻。现在泛指藻类植物，即生活在水中的含叶绿素和其他辅助色的低等自养植物，没有根、茎、叶的区别。主要有红藻、绿藻、蓝藻、褐藻等
11424,3061,,,3,名词,华美的色彩
11425,3062,,,1,形容词,（声音）杂乱刺耳
11426,3062,,,2,动词,众口传扬
11427,3062,,,3,动词,大声叫嚷
11428,3062,,,4,动词,〈文〉虫鸣；鸟叫
11429,3063,,,1,名词,马、牛、羊、猪等动物趾端的坚硬的角质层；也指生有这种角质层的脚
11430,3064,,,1,动词,因别人比自己强而心怀怨恨
11431,3065,,,1,名词,锤子
11432,3065,,,2,动词,用锤子砸；锻造
11433,3065,,,3,名词,秤砣
11434,3065,,,4,名词,古代兵器，柄的一端有金属球形重物
11435,3065,,,5,名词,像秤锤的东西
11436,3066,,,1,形容词,错误的；不合情理的
11437,3066,,,2,副词,〈文〉谦词，表示受到的评价或待遇超过自己的实际水平
11438,3067,,,1,名词,蚂蚁
11439,3068,,,1,动词,用肩膀承载
11440,3069,,,1,动词,用双手举起（重物）
11441,3070,,,1,名词,姐姐
11442,3071,,,1,形容词,正直
11443,3072,,,1,动词,死
11444,3072,,,2,动词,枪毙
11445,3072,,,3,动词,〈文〉仆倒
11446,3073,,,1,动词,双脚齐跳；泛指跳
11447,3074,,,1,名词,甘薯、马铃薯、木薯、豆薯等农作物的统称
11448,3075,,,1,动词,夸耀显示
11449,3075,,,2,动词,（强光）照耀
11450,3076,,,1,名词,鞍子
11451,3077,,,1,名词,茄子
11452,3078,,,1,,音译用字，用于“雪茄”
11453,3079,,,1,名词,栗子
11454,3079,,,2,动词,因恐惧或寒冷而发抖
11455,3079,,,3,形容词,〈文〉寒冷
11456,3080,,,1,动词,拌和
11457,3080,,,2,动词,争吵
11458,3081,,,1,名词,鸟，包括原鸽、岩鸽、家鸽等。家鸽极善飞行，有的经训练可用来传递信息物
11459,3082,,,1,动词,摇动
11460,3083,,,1,名词,走路时拄的棍子
11461,3083,,,2,名词,泛指棍棒
11462,3084,,,1,动词,完成；结束
11463,3085,,,1,动词,眼皮迅速地一闭一开
11464,3086,,,1,动词,〈口〉物体的一端向上扬起
11465,3087,,,1,动词,〈文〉抬起（头）
11466,3087,,,2,形容词,（木、纸等）平直的东西由湿变干后不再平直
11467,3087,,,3,形容词,〈文〉高出于一般
11468,3088,,,1,动词,请求对方给予；讨
11469,3089,,,1,名词,围在四周的帐子
11470,3090,,,1,形容词,声音大而嘈杂
11471,3091,,,1,名词,湖北的别称
11472,3092,,,1,动词,用牙齿把食物切碎、磨碎
11473,3093,,,1,动词,瘫痪
11474,3093,,,2,动词,指肢体绵软无力，难以动弹
11475,3094,,,1,代词,〈文〉称谈话的对方，相当于“你”、“你的”
11476,3095,,,1,名词,香蒲
11477,3095,,,2,名词,指菖蒲
11478,3095,,,3,名词,指蒲州（旧府名，府治在今山西永济县西）
11479,3096,,,1,动词,隐藏；瞒着
11480,3097,,,1,动词,急速地流
11481,3097,,,2,动词,拉肚子
11482,3098,,,1,动词,欺负；凌辱
11483,3099,,,1,形容词,盛多；杂乱
11484,3100,,,1,动词,〈文〉垫；衬
11485,3100,,,2,名词,〈文〉垫子
11486,3099,,,2,动词,〈文〉践踏；凌辱
11487,3101,,,1,代词,〈文〉指人、事物或处所，相当于“之”或“于（介词）是（代词）”
11488,3101,,,2,代词,表示疑问，相当于“哪里”、“怎么”
11489,3101,,,3,助词,用于句末，起加强语气等作用
11490,3102,,,1,名词,从天亮到天黑的一段时间（跟“夜”相对）
11491,3103,,,1,动词,吐（tù）
11492,3104,,,1,形容词,偏远；离中心地区远
11493,3104,,,2,形容词,不常见的；罕用的
11494,3104,,,3,形容词,性情古怪，不易相处
11495,3105,,,1,名词,蚕蛾等昆虫的幼虫。蜕皮后吐丝结茧变成蛹，蛹变成蚕蛾。种类很多，有桑蚕、柞蚕、蓖麻蚕、天蚕、樟蚕、樗蚕等。蚕吐的丝用作纺织原料
11496,3106,,,1,副词,表示程度深，相当于“很”、“极”
11497,3106,,,2,名词,迷信指凶神
11498,3107,,,1,动词,结束；止住
11499,3107,,,2,动词,损坏；削弱
11500,3107,,,3,动词,勒紧
11501,3108,,,1,动词,（用刀斧等）向下破开；砍
11502,3108,,,2,介词,正对着（人的头、脸、胸）
11503,3108,,,3,动词,（竹木等）裂开
11504,3108,,,4,动词,雷电击毁或击毙
11505,3108,,,5,名词,由两个斜面合成的简单器械，纵剖面呈三角形，像刀、斧之类的刃
11506,3109,,,1,动词,分开；分
11507,3109,,,2,动词,（把腿或手指等）最大限度地叉开
11508,3109,,,3,动词,使离开；撕扯下来
11509,3110,,,1,形容词,皮肤或黏膜生病或受到一定刺激而引起的想抓挠的感觉
11510,3110,,,2,形容词,（心情）难以抑制，跃跃欲试
11511,3111,,,1,名词,铜制打击乐器，盘状。边上穿孔系绳，手提或悬在架上，用槌敲击
11512,3112,,,1,名词,土室；洞穴
11513,3112,,,2,名词,指某种人聚集的地方、场所
11514,3113,,,1,名词,在某方面具有垄断和支配势力的人物或集团
11515,3113,,,2,名词,英语[valve]音译。管道或机器中起调节、控制作用的装置
11516,3113,,,3,名词,指封建时代有功勋的世家及在社会上有地位的名门望族、官宦人家
11517,3114,,,1,形容词,很少或没有毛发
11518,3114,,,2,形容词,物体的尖端缺损，不锐利
11519,3114,,,3,形容词,（山）没有草木；（树）没有叶子
11520,3114,,,4,形容词,（文章等）不圆满；不完整
11521,3115,,,1,动词,陷入（不好的境地）
11522,3115,,,2,动词,丧亡；消失
11523,3115,,,3,动词,落到水里
11524,3116,,,1,动词,（植物）干枯；凋谢
11525,3116,,,2,动词,衰退；衰弱
11526,3117,,,1,动词,赠送（礼物）
11527,3117,,,2,动词,传送（信息等）
11528,3118,,,1,动词,〈口〉看
11529,3119,,,1,名词,别墅
11530,3120,,,1,名词,两栖动物，无尾，后肢长，前肢短，趾有蹼。卵孵化后为蝌蚪，逐渐长成蛙。善于跳跃和泅水，捕食昆虫，对农业有益。种类很多，常见的有青蛙等
11531,3121,,,1,名词,日落的时候
11532,3121,,,2,形容词,（时间）临近终了；晚
11533,3122,,,1,名词,类别
11534,3122,,,2,名词,种麻的田；泛指耕地
11535,3122,,,3,名词,〈文〉田界；不同作物的种植分区
11536,3123,,,1,名词,缆绳
11537,3123,,,2,名词,像缆绳的东西
11538,3123,,,3,动词,〈文〉用绳索拴住（船）
11539,3124,,,1,名词,婶母
11540,3124,,,2,名词,称与父亲同辈而年龄比较小的人的妻子
11541,3125,,,1,动词,连续不断
11542,3125,,,2,动词,理出头绪或线索
11543,3125,,,3,动词,〈文〉抽丝
11544,3126,,,1,形容词,〈文〉敬词，用于称尊长或上级
11545,3126,,,2,量词,古代重量单位，30斤为1钧
11546,3126,,,3,名词,制陶器用的转轮
11547,3127,,,1,动词,两臂合抱；用胳膊拢着
11548,3127,,,2,量词,用于计量周长，一搂约相当于两臂合抱的长度
11549,3128,,,1,动词,搜刮（财物）
11550,3128,,,2,动词,用手或工具把东西向自己面前聚集
11551,3128,,,3,动词,撩起或挽起（衣服）
11552,3128,,,4,动词,某些地区指用算盘计算；泛指核算
11553,3129,,,1,形容词,禽兽中雄性的（跟“牝”相对）
11554,3130,,,1,名词,夜
11555,3131,,,1,动词,掌握；主持
11556,3131,,,2,动词,〈文〉握着；持着
11557,3131,,,3,量词,古代容积单位，16斛为1秉
11558,3132,,,1,名词,棕榈
11559,3132,,,2,名词,棕毛
11560,3133,,,1,名词,昆虫，成虫身体细长，胸部有一对翅膀和三对细长的脚。卵产于水中，幼虫（称为“孑孓”）和蛹也生活于水中。雌蚊吸人畜的血液，能传播疟疾等疾病。种类很多
11561,3134,,,1,动词,（用粉、药等）搽；涂
11562,3134,,,2,动词,足够
11563,3134,,,3,动词,铺陈；布置
11564,3134,,,4,动词,〈文〉铺叙；陈述
11565,3135,,,1,动词,因别人比自己强而心怀怨恨
11566,3135,,,2,动词,愤恨
11567,3136,,,1,动词,怜悯
11568,3136,,,2,动词,救济；周济
11569,3137,,,1,名词,铲子
11570,3137,,,2,动词,用锹或铲子削平、撮取或清除
11571,3138,,,1,副词,屡次
11572,3138,,,2,动词,轮换；交替
11573,3138,,,3,动词,赶上；赶得上（常用于否定）
11574,3139,,,1,名词,硝石、芒硝、朴硝等矿物盐的统称
11575,3139,,,2,动词,用朴硝或芒硝加黄米面鞣制皮革
11576,3140,,,1,形容词,中间比四周低（跟“凸”相对）
11577,3140,,,2,动词,凹陷
11578,3141,,,1,名词,在地面下或在山腹挖掘成的通路
11579,3142,,,1,动词,严密地遮盖住或封住
11580,3143,,,1,名词,多年生草本植物，叶狭长扁平，开白花。地下鳞茎也叫蒜，味辣，有刺激性气味，可以做调料和药材；叶和花轴嫩时可以食用
11581,3144,,,1,动词,浇灌
11582,3145,,,1,动词,找；寻求
11583,3146,,,1,名词,年老的妇人。
11584,3147,,,1,拟声词,模拟断裂、撞击等的声音
11585,3147,,,2,,佛教咒语用字
11586,3148,,,1,名词,稻、麦等禾本科植物聚生在茎秆顶端的花或果实
11587,3148,,,2,名词,用丝线等扎成的、挂起来下垂的装饰品
11588,3148,,,3,名词,广州的别称
11589,3149,,,1,名词,非金属元素，符号：Si。暗棕色无定形的粉末或灰黑色的晶体。高纯度硅是重要的半导体材料，硅酸盐可以制造水泥和玻璃。旧称矽
11590,3150,,,1,动词,闪耀
11591,3151,,,1,名词,谷物
11592,3151,,,2,动词,〈文〉栽种（谷物）
11593,3152,,,1,名词,棺材
11594,3153,,,1,动词,用手推压搓捏
11595,3153,,,2,动词,用手反复擦、搓
11596,3154,,,1,形容词,形容水又清又深的样子
11597,3155,,,1,名词,迷信称人死后进入的世界，即阴间、地府
