hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
40164,彗核,47832,40849,huì hé,1,
40165,失语,47836,40850,shī yǔ,1,
40166,平叛,47838,40851,píng pàn,1,
40167,查究,47839,40852,chá jiū,1,
40168,苦相,47841,40853,kǔ xiàng,1,
40169,磁极,47843,40854,cí jí,1,
40170,芦根,47845,40855,lú gēn,1,
40171,亲政,47846,40856,qīn zhèng,1,
40172,欢娱,47847,40857,huān yú,1,
40173,奶糖,47849,40858,nǎi táng,1,
40174,蠢话,47850,40859,chǔn huà,1,
40175,状子,47851,40860,zhuàng zi,1,
40176,水冷,47852,40861,shuǐ lěng,1,
40177,拿捏,47854,40862,ná niē,1,
40178,静物,47855,40863,jìng wù,1,
40179,声控,47856,40864,shēng kòng,1,
40180,肇始,47857,40865,zhào shǐ,1,
40181,卫护,47858,40866,wèi hù,1,
40182,公判,47859,40867,gōng pàn,1,
40183,鼎鼎大名,47860,40868,dǐng dǐng dà míng,1,
40184,大名鼎鼎,47860,40869,dǐng dǐng dà míng,1,
40185,答非所问,47861,40870,dá fēi suǒ wèn,1,
40186,核素,47862,40871,hé sù,1,
40187,刷洗,47864,40872,shuā xǐ,1,
40188,陶文,47870,40873,táo wén,1,
40189,临刑,47871,40874,lín xíng,1,
40190,弹壳,47872,40875,dàn ké,1,
40191,报德,47873,40876,bào dé,1,
40192,投河,47874,40877,tóu hé,1,
40193,明灭,47875,40878,míng miè,1,
40194,细菜,47876,40879,xì cài,1,
40195,巡察,47878,40880,xún chá,1,
40196,尤物,47879,40881,yóu wù,1,
40197,虎头蛇尾,47880,40882,hǔ tóu shé wěi,1,
40198,生不逢时,47882,40883,shēng bù féng shí,1,
40199,头昏眼花,47883,40884,tóu hūn yǎn huā,1,
40200,有两下子,47886,40885,yǒu liǎng xià zi,1,
40201,惊弓之鸟,47887,40886,jīng gōng zhī niǎo,1,
40202,学前班,47888,40887,xué qián bān,1,
40203,贪生怕死,47889,40888,tān shēng pà sǐ,1,
40204,无师自通,47890,40889,wú shī zì tōng,1,
40205,吃喝风,47891,40890,chī hē fēng,1,
40206,离乡背井,47894,40891,lí xiāng bèi jǐng,1,
40207,大半夜,47895,40892,dà bàn yè,1,
40208,脂肪肝,47897,40893,zhī fáng gān,1,
40209,夜郎自大,47900,40894,yè láng zì dà,1,
40210,横断面,47902,40895,héng duàn miàn,1,
40211,视神经,47903,40896,shì shén jīng,1,
40212,背靠背,47909,40897,bèi kào bèi,1,
40213,搔头,47910,40898,sāo tóu,1,
40214,触网,47911,40899,chù wǎng,1,
40215,喷水池,47914,40900,pēn shuǐ chí,1,
40216,登极,47915,40901,dēng jí,1,
40217,病休,47917,40902,bìng xiū,1,
40218,梵语,47918,40903,fàn yǔ,1,
40219,棱镜,47919,40904,léng jìng,1,
40220,倒腾,47920,40905,dǎo teng,1,
40221,荫蔽,47921,40906,yìn bì,1,
40222,储金,47922,40907,chǔ jīn,1,
40223,五爱,47924,40908,wǔ ài,1,
40224,要图,47925,40909,yào tú,1,
40225,扒皮,47926,40910,bā pí,1,
40226,阻遏,47928,40911,zǔ è,1,
40227,饭局,47929,40912,fàn jú,1,
40228,笔架,47932,40913,bǐ jià,1,
40229,遗训,47933,40914,yí xùn,1,
40230,马棚,47941,40915,mǎ péng,1,
40231,略知一二,47942,40916,lüè zhī yī èr,1,
40232,鬼火,47943,40917,guǐ huǒ,1,
40233,勘验,47945,40918,kān yàn,1,
40234,惨然,47946,40919,cǎn rán,1,
40235,钟鼓楼,47947,40920,zhōng gǔ lóu,1,
40236,面砖,47949,40921,miàn zhuān,1,
40237,尊容,47950,40922,zūn róng,1,
40238,同岁,47954,40923,tóng suì,1,
40239,河豚,47956,40924,hé tún,1,
40240,转轴,47957,40925,zhuàn zhóu,1,
40241,双生,47958,40926,shuāng shēng,1,
40242,腰斩,47962,40927,yāo zhǎn,1,
40243,点射,47965,40928,diǎn shè,1,
40244,相沿,47968,40929,xiāng yán,1,
40245,兰草,47972,40930,lán cǎo,1,
40246,看押,47974,40931,kān yā,1,
40247,虾子,47977,40932,xiā zǐ,1,
40248,悲天悯人,47978,40933,bēi tiān mǐn rén,1,
40249,按图索骥,47979,40934,àn tú suǒ jì,1,
40250,高倍,47981,40935,gāo bèi,1,
40251,大步流星,47982,40936,dà bù liú xīng,1,
40252,越俎代庖,47983,40937,yuè zǔ dài páo,1,
40253,低平,47984,40938,dī píng,1,
40254,金器,47985,40939,jīn qì,1,
40255,富婆,47987,40940,fù pó,1,
40256,海货,47988,40941,hǎi huò,1,
40257,管窥,47990,40942,guǎn kuī,1,
40258,蓑衣,47991,40943,suō yī,1,
40259,沟坎,47995,40944,gōu kǎn,1,
40260,拍案叫绝,47997,40945,pāi àn jiào jué,1,
40261,瘢痕,47998,40946,bān hén,1,
40262,忌日,48001,40947,jì rì,1,
40263,凄惶,48002,40948,qī huáng,1,
40264,弦乐器,48003,40949,xián yuè qì,1,
40265,画蛇添足,48004,40950,huà shé tiān zú,1,
40266,坐月子,48006,40951,zuò yuè zi,1,
40267,韬略,48007,40952,tāo lüè,1,
40268,操演,48008,40953,cāo yǎn,1,
40269,成文法,48009,40954,chéng wén fǎ,1,
40270,婚配,48010,40955,hūn pèi,1,
40271,貌不惊人,48011,40956,mào bù jīng rén,1,
40272,激将,48012,40957,jī jiàng,1,
40273,前襟,48013,40958,qián jīn,1,
40274,出操,48014,40959,chū cāo,1,
40275,滑稽戏,48015,40960,huá jī xì,1,
40276,磨制,48016,40961,mó zhì,1,
40277,纠错,48017,40962,jiū cuò,1,
40278,斜度,48018,40963,xié dù,1,
40279,腾云驾雾,48019,40964,téng yún jià wù,1,
40280,命笔,48020,40965,mìng bǐ,1,
40281,男尊女卑,48021,40966,nán zūn nǚ bēi,1,
40282,毁约,48022,40967,huǐ yuē,1,
40283,于心不忍,48023,40968,yú xīn bù rěn,1,
40284,期房,48024,40969,qī fáng,1,
40285,丢面子,48026,40970,diū miàn zi,1,
40286,法衣,48027,40971,fǎ yī,1,
40287,后发制人,48028,40972,hòu fā zhì rén,1,
40288,点头哈腰,48029,40973,diǎn tóu hā yāo,1,
40289,暖融融,48032,40974,nuǎn róng róng,1,
40290,虚怀若谷,48033,40975,xū huái ruò gǔ,1,
40291,讲评,48036,40976,jiǎng píng,1,
40292,右首,48037,40977,yòu shǒu,1,
40293,选点,48039,40978,xuǎn diǎn,1,
40294,终老,48040,40979,zhōng lǎo,1,
40295,臂章,48042,40980,bì zhāng,1,
40296,痨病,48043,40981,láo bìng,1,
40297,蛰居,48044,40982,zhé jū,1,
40298,听会,48045,40983,tīng huì,1,
40299,猪瘟,48046,40984,zhū wēn,1,
40300,犯案,48047,40985,fàn àn,1,
40301,肉铺,48049,40986,ròu pù,1,
40302,旧学,48050,40987,jiù xué,1,
40303,短剧,48052,40988,duǎn jù,1,
40304,得闲,48053,40989,dé xián,1,
40305,发令枪,48055,40990,fā lìng qiāng,1,
40306,杳无音信,48056,40991,yǎo wú yīn xìn,1,
40307,环子,48057,40992,huán zi,1,
40308,怀才不遇,48059,40993,huái cái bù yù,1,
40309,血渍,48060,40994,xuè zì,1,
40310,跑龙套,48061,40995,pǎo lóng tào,1,
40311,会操,48063,40996,huì cāo,1,
40312,军事管制,48064,40997,jūn shì guǎn zhì,1,
40313,暗合,48065,40998,àn hé,1,
40314,手艺人,48066,40999,shǒu yì rén,1,
40315,小报告,48067,41000,xiǎo bào gào,1,
40316,单元房,48068,41001,dān yuán fáng,1,
40317,大排档,48069,41002,dà pái dàng,1,
40318,行政拘留,48073,41003,xíng zhèng jū liú,1,
40319,中继线,48074,41004,zhōng jì xiàn,1,
40320,例举,48079,41005,lì jǔ,1,
40321,金牙,48080,41006,jīn yá,1,
40322,谁个,48081,41007,shéi gè,1,
40323,戒严令,48086,41008,jiè yán lìng,1,
40324,类人猿,48087,41009,lèi rén yuán,1,
40325,银鱼,48089,41010,yín yú,1,
40326,拘礼,48090,41011,jū lǐ,1,
40327,劫后余生,48091,41012,jié hòu yú shēng,1,
40328,补报,48092,41013,bǔ bào,1,
40329,乞食,48093,41014,qǐ shí,1,
40330,遗落,48096,41015,yí luò,1,
40331,中间派,48097,41016,zhōng jiān pài,1,
40332,一径,48098,41017,yī jìng,1,
40333,碗柜,48100,41018,wǎn guì,1,
40334,大杂烩,48101,41019,dà zá huì,1,
40335,敷衍塞责,48102,41020,fū yǎn sè zé,1,
40336,高压锅,48103,41021,gāo yā guō,1,
40337,无机物,48104,41022,wú jī wù,1,
40338,玫瑰红,48105,41023,méi gui hóng,1,
40339,碾子,48106,41024,niǎn zi,1,
40340,手卷,48110,41025,shǒu juàn,1,
40341,手鼓,48111,41026,shǒu gǔ,1,
40342,小引,48116,41027,xiǎo yǐn,1,
40343,断粮,48117,41028,duàn liáng,1,
40344,锄草,48119,41029,chú cǎo,1,
40345,民夫,48120,41030,mín fū,1,
40346,寸心,48124,41031,cùn xīn,1,
40347,宠信,48126,41032,chǒng xìn,1,
40348,做针线,48127,41033,zuò zhēn xiàn,1,
40349,阔佬,48128,41034,kuò lǎo,1,
40350,脚气,48129,41035,jiǎo qì,1,
40351,男工,48130,41036,nán gōng,1,
40352,希图,48131,41037,xī tú,1,
40353,君权,48133,41038,jūn quán,1,
40354,嫁祸,48134,41039,jià huò,1,
40355,涂脂抹粉,48135,41040,tú zhī mǒ fěn,1,
40356,浓妆艳抹,48136,41041,nóng zhuāng yàn mǒ,1,
40357,冰期,48138,41042,bīng qī,1,
40358,喟叹,48139,41043,kuì tàn,1,
40359,遣词,48142,41044,qiǎn cí,1,
40360,劳损,48143,41045,láo sǔn,1,
40361,编订,48144,41046,biān dìng,1,
40362,冰峰,48146,41047,bīng fēng,1,
40363,寓居,48148,41048,yù jū,1,
40364,习见,48150,41049,xí jiàn,1,
40365,原盐,48155,41050,yuán yán,1,
40366,心直口快,48158,41051,xīn zhí kǒu kuài,1,
40367,句读,48159,41052,jù dòu,1,
40368,寒士,48162,41053,hán shì,1,
40369,奢求,48164,41054,shē qiú,1,
40370,大氅,48169,41055,dà chǎng,1,
40371,亚健康,48170,41056,yà jiàn kāng,1,
40372,滚筒,48171,41057,gǔn tǒng,1,
40373,腊八,48173,41058,là bā,1,
40374,皮筏,48178,41059,pí fá,1,
40375,户型,48182,41060,hù xíng,1,
40376,鞋面,48183,41061,xié miàn,1,
40377,万古长青,48185,41062,wàn gǔ cháng qīng,1,
40378,虚浮,48188,41063,xū fú,1,
40379,黄书,48190,41064,huáng shū,1,
40380,岗地,48193,41065,gǎng dì,1,
40381,题旨,48194,41066,tí zhǐ,1,
40382,烈马,48195,41067,liè mǎ,1,
40383,马帮,48198,41068,mǎ bāng,1,
40384,祈盼,48201,41069,qí pàn,1,
40385,插口,48203,41070,chā kǒu,1,
40386,猪舍,48204,41071,zhū shè,1,
40387,孔径,48207,41072,kǒng jìng,1,
40388,义子,48208,41073,yì zǐ,1,
40389,鱼粉,48211,41074,yú fěn,1,
40390,辐射源,48213,41075,fú shè yuán,1,
40391,抓拍,48214,41076,zhuā pāi,1,
40392,引流,48215,41077,yǐn liú,1,
40393,开锣,48216,41078,kāi luó,1,
40394,鼎新,48217,41079,dǐng xīn,1,
40395,软饮料,48218,41080,ruǎn yǐn liào,1,
40396,压轴戏,48220,41081,yā zhòu xì,1,
40397,故友,48222,41082,gù yǒu,1,
40398,壮劳力,48223,41083,zhuàng láo lì,1,
40399,打问,48224,41084,dǎ wèn,1,
40400,对折,48225,41085,duì zhé,1,
40401,普度,48227,41086,pǔ dù,1,
40402,套印,48228,41087,tào yìn,1,
40403,豁口,48229,41088,huō kǒu,1,
40404,十恶不赦,48234,41089,shí è bù shè,1,
40405,妖魔鬼怪,48242,41090,yāo mó guǐ guài,1,
40406,喜新厌旧,48244,41091,xǐ xīn yàn jiù,1,
40407,公而忘私,48246,41092,gōng ér wàng sī,1,
40408,能言善辩,48258,41093,néng yán shàn biàn,1,
40409,宠幸,48260,41094,chǒng xìng,1,
40410,逐次,48261,41095,zhú cì,1,
40411,嘟噜,48262,41096,dū lu,1,
40412,人妖,48263,41097,rén yāo,1,
40413,集体婚礼,48267,41098,jí tǐ hūn lǐ,1,
40414,抗暴,48268,41099,kàng bào,1,
40415,板书,48270,41100,bǎn shū,1,
40416,回见,48272,41101,huí jiàn,1,
40417,京白,48273,41102,jīng bái,1,
40418,疏解,48274,41103,shū jiě,1,
40419,酱园,48275,41104,jiàng yuán,1,
40420,尖头,48277,41105,jiān tóu,1,
40421,躬行,48280,41106,gōng xíng,1,
40422,毒虫,48281,41107,dú chóng,1,
40423,有色人种,48283,41108,yǒu sè rén zhǒng,1,
40424,骂名,48284,41109,mà míng,1,
40425,山冈,48287,41110,shān gāng,1,
40426,斜面,48288,41111,xié miàn,1,
40427,积肥,48289,41112,jī féi,1,
40428,朽木,48290,41113,xiǔ mù,1,
40429,房费,48291,41114,fáng fèi,1,
40430,经线,48292,41115,jīng xiàn,1,
40431,热卖,48295,41116,rè mài,1,
40432,记仇,48296,41117,jì chóu,1,
40433,娴静,48297,41118,xián jìng,1,
40434,拖曳,48298,41119,tuō yè,1,
40435,调防,48300,41120,diào fáng,1,
40436,具名,48301,41121,jù míng,1,
40437,背带,48302,41122,bēi dài,1,
40438,金笔,48303,41123,jīn bǐ,1,
40439,硬挺,48304,41124,yìng tǐng,1,
40440,前奏曲,48306,41125,qián zòu qǔ,1,
40441,电码,48308,41126,diàn mǎ,1,
40442,脚面,48309,41127,jiǎo miàn,1,
40443,缸子,48311,41128,gāng zi,1,
40444,绣花鞋,48312,41129,xiù huā xié,1,
40445,纹样,48313,41130,wén yàng,1,
40446,征调,48314,41131,zhēng diào,1,
40447,高纬度,48316,41132,gāo wěi dù,1,
40448,钢琴曲,48317,41133,gāng qín qǔ,1,
40449,查寻,48318,41134,chá xún,1,
40450,监守,48320,41135,jiān shǒu,1,
40451,轻机枪,48321,41136,qīng jī qiāng,1,
40452,小件,48323,41137,xiǎo jiàn,1,
40453,醋意,48324,41138,cù yì,1,
40454,洋火,48325,41139,yáng huǒ,1,
40455,植树节,48326,41140,zhí shù jié,1,
40456,低频,48330,41141,dī pín,1,
40457,叨唠,48331,41142,dāo lao,1,
40458,牛栏,48332,41143,niú lán,1,
40459,龙飞凤舞,48333,41144,lóng fēi fèng wǔ,1,
40460,军籍,48334,41145,jūn jí,1,
40461,热源,48335,41146,rè yuán,1,
40462,罗曼史,48336,41147,luó màn shǐ,1,
40463,词根,48339,41148,cí gēn,1,
40464,魂牵梦萦,48341,41149,hún qiān mèng yíng,1,
40465,娇柔,48342,41150,jiāo róu,1,
40466,寻短见,48346,41151,xún duǎn jiàn,1,
40467,音域,48347,41152,yīn yù,1,
40468,暗语,48348,41153,àn yǔ,1,
40469,大尉,48349,41154,dà wèi,1,
40470,三副,48351,41155,sān fù,1,
40471,着忙,48357,41156,zháo máng,1,
40472,反诘,48358,41157,fǎn jié,1,
40473,毡房,48359,41158,zhān fáng,1,
40474,光润,48362,41159,guāng rùn,1,
40475,河坝,48363,41160,hé bà,1,
40476,耐看,48366,41161,nài kàn,1,
40477,比兴,48367,41162,bǐ xìng,1,
40478,和悦,48368,41163,hé yuè,1,
40479,疾走,48369,41164,jí zǒu,1,
40480,坐享其成,48370,41165,zuò xiǎng qí chéng,1,
40481,揪斗,48371,41166,jiū dòu,1,
40482,冤大头,48373,41167,yuān dà tóu,1,
40483,油松,48381,41168,yóu sōng,1,
40484,学贯中西,48385,41169,xué guàn zhōng xī,1,
40485,果脯,48386,41170,guǒ fǔ,1,
40486,吻别,48388,41171,wěn bié,1,
40487,手淫,48389,41172,shǒu yín,1,
40488,挞伐,48393,41173,tà fá,1,
40489,松快,48394,41174,sōng kuai,1,
40490,轻骑兵,48395,41175,qīng qí bīng,1,
40491,收押,48400,41176,shōu yā,1,
40492,逆耳,48404,41177,nì ěr,1,
40493,烙铁,48405,41178,lào tie,1,
40494,好脸,48406,41179,hǎo liǎn,1,
40495,翠微,48407,41180,cuì wēi,1,
40496,落拓,48409,41181,luò tuò,1,
40497,触须,48410,41182,chù xū,1,
40498,话务员,48411,41183,huà wù yuán,1,
40499,豆饼,48412,41184,dòu bǐng,1,
40500,受潮,48413,41185,shòu cháo,1,
40501,拼图,48414,41186,pīn tú,1,
40502,备品,48418,41187,bèi pǐn,1,
40503,暗箭,48421,41188,àn jiàn,1,
40504,自作多情,48422,41189,zì zuò duō qíng,1,
40505,打诨,48423,41190,dǎ hùn,1,
40506,心腹之患,48425,41191,xīn fù zhī huàn,1,
40507,甄选,48427,41192,zhēn xuǎn,1,
40508,道岔,48428,41193,dào chà,1,
40509,授衔,48429,41194,shòu xián,1,
40510,以退为进,48430,41195,yǐ tuì wéi jìn,1,
40511,糖衣炮弹,48431,41196,táng yī pào dàn,1,
40512,赏光,48436,41197,shǎng guāng,1,
40513,回游,48437,41198,huí yóu,1,
40514,疮疤,48443,41199,chuāng bā,1,
40515,鹿死谁手,48445,41200,lù sǐ shéi shǒu,1,
40516,鼻塞,48447,41201,bí sè,1,
40517,老丈人,48449,41202,lǎo zhàng ren,1,
40518,醉生梦死,48450,41203,zuì shēng mèng sǐ,1,
40519,均沾,48451,41204,jūn zhān,1,
40520,整训,48452,41205,zhěng xùn,1,
40521,凭栏,48453,41206,píng lán,1,
40522,原粮,48454,41207,yuán liáng,1,
40523,将计就计,48458,41208,jiāng jì jiù jì,1,
40524,协管,48461,41209,xié guǎn,1,
40525,祛痰,48463,41210,qū tán,1,
40526,接站,48464,41211,jiē zhàn,1,
40527,逃匿,48465,41212,táo nì,1,
40528,酒足饭饱,48467,41213,jiǔ zú fàn bǎo,1,
40529,古文献,48469,41214,gǔ wén xiàn,1,
40530,帛书,48470,41215,bó shū,1,
40531,强固,48472,41216,qiáng gù,1,
40532,商圈,48475,41217,shāng quān,1,
40533,儿马,48476,41218,ér mǎ,1,
40534,剃须刀,48477,41219,tì xū dāo,1,
40535,天足,48478,41220,tiān zú,1,
40536,武备,48479,41221,wǔ bèi,1,
40537,小家子气,48481,41222,xiǎo jiā zi qì,1,
40538,寒冬腊月,48483,41223,hán dōng là yuè,1,
40539,乙炔,48484,41224,yǐ quē,1,
40540,教唆犯,48486,41225,jiào suō fàn,1,
40541,笔伐,48487,41226,bǐ fá,1,
40542,饱学,48489,41227,bǎo xué,1,
40543,四季如春,48490,41228,sì jì rú chūn,1,
40544,邮船,48492,41229,yóu chuán,1,
40545,醉翁之意不在酒,48494,41230,zuì wēng zhī yì bù zài jiǔ,1,
40546,炭化,48498,41231,tàn huà,1,
40547,赌资,48501,41232,dǔ zī,1,
40548,谈虎色变,48503,41233,tán hǔ sè biàn,1,
40549,合心,48504,41234,hé xīn,1,
40550,广漠,48505,41235,guǎng mò,1,
40551,成龙配套,48507,41236,chéng lóng pèi tào,1,
40552,阿门,48508,41237,ā mén,1,
40553,傻话,48509,41238,shǎ huà,1,
40554,爱面子,48515,41239,ài miàn zi,1,
40555,唐三彩,48516,41240,táng sān cǎi,1,
40556,点兵,48517,41241,diǎn bīng,1,
40557,铺排,48518,41242,pū pái,1,
40558,敦实,48520,41243,dūn shi,1,
40559,暗娼,48521,41244,àn chāng,1,
40560,外罩,48522,41245,wài zhào,1,
40561,漏风,48524,41246,lòu fēng,1,
40562,稀松,48525,41247,xī sōng,1,
40563,漂染,48526,41248,piǎo rǎn,1,
40564,幻景,48527,41249,huàn jǐng,1,
40565,托生,48528,41250,tuō shēng,1,
40566,下存,48530,41251,xià cún,1,
40567,正面人物,48531,41252,zhèng miàn rén wù,1,
40568,大儒,48532,41253,dà rú,1,
40569,骑射,48533,41254,qí shè,1,
40570,小五金,48534,41255,xiǎo wǔ jīn,1,
40571,玉镯,48535,41256,yù zhuó,1,
40572,炮战,48537,41257,pào zhàn,1,
40573,菱角,48539,41258,líng jiao,1,
40574,脱毛,48540,41259,tuō máo,1,
40575,前爪,48542,41260,qián zhǎo,1,
40576,赶早,48543,41261,gǎn zǎo,1,
40577,县治,48546,41262,xiàn zhì,1,
40578,苦心孤诣,48549,41263,kǔ xīn gū yì,1,
40579,气态,48550,41264,qì tài,1,
40580,增刊,48551,41265,zēng kān,1,
40581,老巢,48555,41266,lǎo cháo,1,
40582,查收,48556,41267,chá shōu,1,
40583,捏一把汗,48557,41268,niē yī bǎ hàn,1,
40584,电话簿,48558,41269,diàn huà bù,1,
40585,里院,48559,41270,lǐ yuàn,1,
40586,迁延,48560,41271,qiān yán,1,
40587,累犯,48563,41272,lěi fàn,1,
40588,花插,48567,41273,huā chā,1,
40589,白炽灯,48568,41274,bái chì dēng,1,
40590,接线员,48569,41275,jiē xiàn yuán,1,
40591,撺掇,48573,41276,cuān duo,1,
40592,供桌,48574,41277,gòng zhuō,1,
40593,双眼皮,48579,41278,shuāng yǎn pí,1,
40594,寒星,48580,41279,hán xīng,1,
40595,避重就轻,48581,41280,bì zhòng jiù qīng,1,
40596,飞沫,48582,41281,fēi mò,1,
40597,蒲团,48583,41282,pú tuán,1,
40598,信天游,48585,41283,xìn tiān yóu,1,
40599,对台戏,48586,41284,duì tái xì,1,
40600,仪表堂堂,48588,41285,yí biǎo táng táng,1,
40601,藤条,48589,41286,téng tiáo,1,
40602,说长道短,48591,41287,shuō cháng dào duǎn,1,
40603,声名鹊起,48592,41288,shēng míng què qǐ,1,
40604,身价百倍,48593,41289,shēn jià bǎi bèi,1,
40605,家奴,48594,41290,jiā nú,1,
40606,接访,48595,41291,jiē fǎng,1,
40607,碑亭,48596,41292,bēi tíng,1,
40608,吃拿卡要,48597,41293,chī ná qiǎ yào,1,
40609,偏旁,48598,41294,piān páng,1,
40610,百家姓,48600,41295,bǎi jiā xìng,1,
40611,好事多磨,48601,41296,hǎo shì duō mó,1,
40612,肌腱,48602,41297,jī jiàn,1,
40613,聚积,48603,41298,jù jī,1,
40614,装神弄鬼,48606,41299,zhuāng shén nòng guǐ,1,
40615,抛却,48607,41300,pāo què,1,
40616,飘拂,48608,41301,piāo fú,1,
40617,面黄肌瘦,48609,41302,miàn huáng jī shòu,1,
40618,说媒,48610,41303,shuō méi,1,
40619,畅达,48612,41304,chàng dá,1,
40620,佛龛,48614,41305,fó kān,1,
40621,监外执行,48616,41306,jiān wài zhí xíng,1,
40622,马号,48617,41307,mǎ hào,1,
40623,禁果,48622,41308,jìn guǒ,1,
40624,班房,48626,41309,bān fáng,1,
40625,邮筒,48630,41310,yóu tǒng,1,
40626,溃逃,48635,41311,kuì táo,1,
40627,婚检,48636,41312,hūn jiǎn,1,
40628,嗟叹,48637,41313,jiē tàn,1,
40629,利爪,48638,41314,lì zhǎo,1,
40630,开屏,48640,41315,kāi píng,1,
40631,矿渣,48641,41316,kuàng zhā,1,
40632,蜷伏,48642,41317,quán fú,1,
40633,发木,48644,41318,fā mù,1,
40634,灌肠,48645,41319,guàn chang,1,
40634,灌肠,48645,41320,guàn cháng,2,
40635,放债,48647,41321,fàng zhài,1,
40636,说亲,48648,41322,shuō qīn,1,
40637,嘴硬,48650,41323,zuǐ yìng,1,
40638,夫婿,48653,41324,fū xù,1,
40639,舱室,48654,41325,cāng shì,1,
40640,声东击西,48655,41326,shēng dōng jī xī,1,
40641,成癖,48657,41327,chéng pǐ,1,
40642,孤家寡人,48660,41328,gū jiā guǎ rén,1,
40643,正犯,48662,41329,zhèng fàn,1,
40644,白板,48663,41330,bái bǎn,1,
40645,网络电话,48665,41331,wǎng luò diàn huà,1,
40646,钢缆,48666,41332,gāng lǎn,1,
40647,过秤,48667,41333,guò chèng,1,
40648,手柄,48668,41334,shǒu bǐng,1,
40649,言归正传,48671,41335,yán guī zhèng zhuàn,1,
40650,邀功,48672,41336,yāo gōng,1,
40651,麻纱,48673,41337,má shā,1,
40652,缉获,48674,41338,jī huò,1,
40653,潮气,48676,41339,cháo qì,1,
40654,可巧,48677,41340,kě qiǎo,1,
40655,恶仗,48678,41341,è zhàng,1,
40656,杏红,48679,41342,xìng hóng,1,
40657,坏水,48680,41343,huài shuǐ,1,
40658,媚眼,48681,41344,mèi yǎn,1,
40659,铜壶,48682,41345,tóng hú,1,
40660,熔点,48684,41346,róng diǎn,1,
40661,一扫而空,48685,41347,yī sǎo ér kōng,1,
40662,黑麦,48688,41348,hēi mài,1,
40663,性腺,48689,41349,xìng xiàn,1,
40664,养气,48690,41350,yǎng qì,1,
40665,潮位,48691,41351,cháo wèi,1,
40666,除湿,48692,41352,chú shī,1,
40667,合击,48693,41353,hé jī,1,
40668,悸动,48694,41354,jì dòng,1,
40669,浮泛,48695,41355,fú fàn,1,
40670,尝鲜,48698,41356,cháng xiān,1,
40671,绫子,48699,41357,líng zi,1,
40672,梗死,48700,41358,gěng sǐ,1,
40673,二流子,48704,41359,èr liú zi,1,
40674,沙荒,48706,41360,shā huāng,1,
40675,回嘴,48708,41361,huí zuǐ,1,
40676,第一性,48710,41362,dì yī xìng,1,
40677,剪发,48711,41363,jiǎn fà,1,
40678,不痛不痒,48712,41364,bù tòng bù yǎng,1,
40679,铝箔,48713,41365,lǚ bó,1,
40680,歌诀,48714,41366,gē jué,1,
40681,弃世,48715,41367,qì shì,1,
40682,阵式,48716,41368,zhèn shì,1,
40683,老大妈,48718,41369,lǎo dà mā,1,
40684,密植,48720,41370,mì zhí,1,
40685,传帮带,48725,41371,chuán bāng dài,1,
40686,搭界,48726,41372,dā jiè,1,
40687,读秒,48729,41373,dú miǎo,1,
40688,抢白,48730,41374,qiǎng bái,1,
40689,燃烧弹,48731,41375,rán shāo dàn,1,
40690,太极图,48733,41376,tài jí tú,1,
40691,整备,48735,41377,zhěng bèi,1,
40692,秘而不宣,48736,41378,mì ér bù xuān,1,
40693,擅离职守,48737,41379,shàn lí zhí shǒu,1,
40694,侨商,48740,41380,qiáo shāng,1,
40695,条分缕析,48741,41381,tiáo fēn lǚ xī,1,
40696,盯梢,48742,41382,dīng shāo,1,
40697,雅座,48743,41383,yǎ zuò,1,
40698,内退,48744,41384,nèi tuì,1,
40699,上呼吸道,48745,41385,shàng hū xī dào,1,
40700,言之凿凿,48746,41386,yán zhī záo záo,1,
40701,粗线条,48747,41387,cū xiàn tiáo,1,
40702,破冰船,48749,41388,pò bīng chuán,1,
40703,秤砣,48751,41389,chèng tuó,1,
40704,划不来,48752,41390,huá bu lái,1,
40705,莴笋,48753,41391,wō sǔn,1,
40706,栽赃,48756,41392,zāi zāng,1,
40707,老鸨,48757,41393,lǎo bǎo,1,
40708,糙米,48758,41394,cāo mǐ,1,
40709,毒箭,48759,41395,dú jiàn,1,
40710,姨奶奶,48760,41396,yí nǎi nai,1,
40711,面筋,48761,41397,miàn jīn,1,
40712,鬼魅,48762,41398,guǐ mèi,1,
40713,览胜,48765,41399,lǎn shèng,1,
40714,超值,48767,41400,chāo zhí,1,
40715,宗谱,48768,41401,zōng pǔ,1,
40716,墙围,48770,41402,qiáng wéi,1,
40717,外扬,48774,41403,wài yáng,1,
40718,秉持,48775,41404,bǐng chí,1,
40719,匡算,48776,41405,kuāng suàn,1,
40720,河港,48777,41406,hé gǎng,1,
40721,余兴,48778,41407,yú xìng,1,
40722,胆囊炎,48779,41408,dǎn náng yán,1,
40723,弧度,48780,41409,hú dù,1,
40724,细粮,48781,41410,xì liáng,1,
40725,物尽其用,48782,41411,wù jìn qí yòng,1,
40726,咯血,48784,41412,kǎ xiě,1,
40727,道姑,48785,41413,dào gū,1,
40728,避世,48786,41414,bì shì,1,
40729,救亡图存,48788,41415,jiù wáng tú cún,1,
40730,打内战,48791,41416,dǎ nèi zhàn,1,
40731,暗喜,48792,41417,àn xǐ,1,
40732,卑躬屈膝,48793,41418,bēi gōng qū xī,1,
40733,久经沙场,48795,41419,jiǔ jīng shā chǎng,1,
