rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
34610,扼腕,èwàn,,,动,用一只手握住另一只手的手腕，表示激奋、痛苦或惋惜等情绪,扼腕 叹息
34610,扼腕,èwàn,,,动,用一只手握住另一只手的手腕，表示激奋、痛苦或惋惜等情绪,为之 扼腕
34611,殉国,xùnguó,,,动,为国家牺牲生命,
34612,滚蛋,gǔndàn,,,动,滚③,
34613,花季,huājì,,,名,鲜花盛开的季节；比喻少年时代（多指少女）,正值美好的 花季
34613,花季,huājì,,,名,鲜花盛开的季节；比喻少年时代（多指少女）,花季 少年
34614,劳碌,láolù,,,形,劳苦忙碌,辛勤 劳碌
34615,代笔,dàibǐ,,,动,替人写书信、文章等,老人口述，由我 代笔 写了这篇回忆录 。
34618,黑天,hēitiān,,,名,某些地区指夜晚,
34619,梅毒,méidú,,,名,一种性病，由梅毒螺旋体引起。初期在外生殖器部位发生硬下疳，中期全身皮肤发疹，后期可发展成心血管梅毒、神经梅毒或其他组织脏器的梅毒,
34620,动气,dòngqì,,,动,生气,别 动气 ，听我说下去
34620,动气,dòngqì,,,动,生气,这一回老先生可真动了气 。
34621,乐师,yuèshī,,,名,具有一定专业技能的音乐演奏者,
34622,哪会儿,nǎhuìr,,,代,问过去或将来的某一段时间,你是 哪会儿 到过九寨沟的?
34622,哪会儿,nǎhuìr,,,代,问过去或将来的某一段时间,她 哪会儿 才能出院?
34622,哪会儿,nǎhuìr,,,,代虚指某一不确定的时间,说不定他 哪会儿 一高兴又来找你了 。
34623,底工,dǐgōng,,,,现在一般写作“底功”,
34624,把风,bǎfēng,,,动,望风,
34625,瘸子,quézi,,,名,对瘸腿的人的不尊重的称呼；跛子,
34626,皮鞭,píbiān,,,名,用皮条制成的鞭子,
34628,贤人,xiánrén,,,名,品德好、有才识的人,
34629,拾掇,shíduo,,,动,收拾整理,拾掇 屋子
34629,拾掇,shíduo,,,动,修理,自行车闸 拾掇 好了 。
34629,拾掇,shíduo,,,动,整治②,拾掇 拾掇 这帮害群之马 。
34630,木香,mùxiāng,,,名,多年生草本植物，主根粗壮，有特异芳香，可以做药材。按产地不同，分为云木香、青木香等,
34632,遥测,yáocè,,,动,对远距离的事物进行测量，现多借助电子、光学仪器来实现,
34633,外屋,wàiwū,,,名,外间①,
34634,照排,zhàopái,,,动,用电子计算机照相排版,激光 照排 系统
34635,死气沉沉,sǐqì-chénchén,,,,形容没有生气，气氛沉闷，不活跃,这个会开得 死气沉沉 。
34636,心照不宣,xīnzhào-bùxuān,,,,（彼此）心里明白，只是不说出来,
34637,中等教育,zhōngděng jiàoyù,,,,在初等教育的基础上对学生进行的中等普通教育或专业知识教育。我国目前实施中等教育的学校主要是普通中学、职业高中和中等专业学校,
34639,涨钱,zhǎngqián,,,动,涨价；提高工资水准,
34641,大势已去,dàshì-yǐqù,,,,总的形势极端不利，失败的局面已无可挽回,
34644,势不可挡,shìbùkědǎng,,,,现在一般写作“势不可当”,
34645,闭关自守,bìguān-zìshǒu,,,,紧闭关口，不跟外界往来；比喻因循守旧，不接受新事物,
34646,收银,shōuyín,,,动,（营业单位）收款,收银 员
34647,军歌,jūngē,,,名,一般指正式代表本国军队的歌曲；有时也指代表某支军队的歌曲。前者如《中国人民解放军进行曲》；后者如《新四军军歌》,
34652,树龄,shùlíng,,,名,树木生长的年数,树龄 500年
34655,中立国,zhōnglìguó,,,名,在别国发生战争时严守中立的国家,
34656,识时务,shíshíwù,,,,能认清形势，看清时代潮流,面对市场竞争， 识时务 者应该锐意创新 。
34657,后半夜,hòubànyè,,,名,夜间12点至天明的这段时间,
34658,考分,kǎofēn,,,名,应试人员考试所得的分数,按 考分 高低择优录取 。
34661,下颌,xiàhé,,,名,口腔的下部。通称下巴,
34661,下颌,xiàhé,,,,见“ 颌 ”,
34662,日化,rìhuà,,,名,日用化学工业或日用化学制品的简称,日化 工厂
34662,日化,rìhuà,,,名,日用化学工业或日用化学制品的简称,日化 用品
34664,逼和,bīhé,,,动,战争、争斗或比赛中，处于劣势的一方设法迫使对手接受和局,
34665,擒拿,qínná,,,动,捕捉；捉拿,擒拿 逃犯
34665,擒拿,qínná,,,名,拳术中一种在对方关节和穴位处着力使失去反抗能力的技法,
34666,女高音,nǚgāoyīn,,,名,声乐中女声部的高音,
34667,知府,zhīfǔ,,,名,明清两代府一级的行政长官,
34668,初试,chūshì,,,动,初次试验,初试 锋芒
34668,初试,chūshì,,,动,分几次举行的考试中的第一次考试,初试 合格，进入复试 。
34669,老态,lǎotài,,,名,衰老的样子,步伐轻盈，不显 老态 。
34670,性解放,xìngjiěfàng,,,名,要求解除对性行为进行社会约束的主张,
34671,干巴巴,gānbābā,,,形,干硬,那饼 干巴巴 的，一点 儿 也不好吃 。
34671,干巴巴,gānbābā,,,形,干巴②,他的讲话 干巴巴 的，没人爱听 。
34672,饶人,ráorén,,,动,宽容别人,得 饶人 处且 饶人
34674,缺位,quēwèi,,,动,空着职位,校长一职暂时 缺位 。
34674,缺位,quēwèi,,,名,空缺的职位,单位满员，没有 缺位 。
34674,缺位,quēwèi,,,动,缺少或未达到标准、要求等,资金 缺位
34675,亲耳,qīn'ěr,,,副,用自己的耳朵（听）,亲耳 所闻
34677,移栽,yízāi,,,动,把植物（多为幼苗）移到另一处栽种,菜秧已全部 移栽 好了
34677,移栽,yízāi,,,动,把植物（多为幼苗）移到另一处栽种,移栽 果树
34678,影后,yǐnghòu,,,名,电影皇后，对经评选或公认的最佳女性电影演员的一种称呼,
34681,褶皱,zhězhòu,,,名,皱纹,西服上有许多 褶皱 。
34681,褶皱,zhězhòu,,,名,受地壳运动压力而形成的曲折状岩层,
34682,远扬,yuǎnyáng,,,动,向远处传扬,威名 远扬
34687,大庭广众,dàtíng-guǎngzhòng,,,,有很多人的公开场合,
34688,手无寸铁,shǒuwúcùntiě,,,,手里没有任何武器（铁：借指武器）,
34689,跃然纸上,yuèrán-zhǐshàng,,,,生动活跃地显现在纸上。形容刻画、描写生动、逼真,
34692,集锦,jíjǐn,,,名,汇集在一起的精彩诗文、图画、镜头等,优秀相声 集锦
34693,再则,zàizé,,,连,连接分句，表示追加另一个理由、原因,她之所以不上场比赛，一则伤痛没痊愈， 再则 想让替补队员多些锻炼机会 。
34694,批号,pīhào,,,名,主管部门批准发行、销售等的注册编号,这批产品没有 批号 ，不能出售 。
34695,下处,xiàchu,,,名,离家外出的人临时寄宿的处所,
34696,苦命,kǔmìng,,,名,迷信认为天生受苦的命运,他是个 苦命 的人
34697,虚度,xūdù,,,动,白白地度过（时光）,虚度 年华
34698,释然,shìrán,,,形,嫌隙、疑虑、猜忌等消释而内心舒畅,释然 开怀
34698,释然,shìrán,,,形,嫌隙、疑虑、猜忌等消释而内心舒畅,顿时心中 释然
34700,两袖清风,liǎngxiù-qīngfēng,,,,除清风外，袖子里别无所有。比喻为官清廉,
34701,纸面,zhǐmiàn,,,名,纸张的表面,纸面 很光滑
34702,行窃,xíngqiè,,,动,进行扒窃偷盗,入户 行窃
34703,对饮,duìyǐn,,,动,两人相对饮酒,把盏 对饮
34705,阳线,yángxiàn,,,名,证券市场上指K线图中表示某段时间内收盘价高于开盘价的变化曲线，多用红色显示（跟“阴线”相对）,
34706,短浅,duǎnqiǎn,,,形,（见解）狭隘肤浅,见识 短浅
34707,噼啪,pīpā,,,拟声,模拟拍打、爆裂或撞击的声音,风沙打得车篷 噼啪 作响 。
34709,扩股,kuògǔ,,,动,扩充股份,增资 扩股
34710,卖命,màimìng,,,动,冒着生命危险为某人、某集团干事,为走私集团 卖命 ，不会有好结果 。
34710,卖命,màimìng,,,动,拼命（做工作）,他干活 儿 真 卖命
34712,净是,jìngshì,,,动,全都是,手里 净是 大票，没有零钱 。
34714,爬行动物,páxíng dòngwù,,,,脊椎动物的一纲，身体表面有鳞或甲，用肺呼吸，体温随气温的高低而变化，卵生或卵胎生，在陆地繁殖。如蜥蜴、鳄鱼、蛇、鳖等,
34715,好处费,hǎochùfèi,,,名,为办成事情而给予或得到的额外酬金（多指不正当的）,不收取 好处费
34716,特例,tèlì,,,名,特殊事例,作为 特例 处理
34717,性激素,xìngjīsù,,,名,睾丸和卵巢所分泌的内分泌素。主要功能是刺激性器官和第二性征的发育，并保持性欲和生殖功能,
34719,药铺,yàopù,,,名,卖药的店铺（多指中药）,
34720,枝繁叶茂,zhīfán-yèmào,,,,树木的枝叶繁密茂盛；也比喻家庭或集体很兴旺,
34722,封三,fēngsān,,,名,书刊中封底的背面,
34724,宽心,kuānxīn,,,动,解除忧虑；放心,说了许多让人 宽心 的吉利话 。
34725,鱼跃,yúyuè,,,动,鱼跳出水面,鱼跃 龙门
34725,鱼跃,yúyuè,,,动,指像鱼那样跳跃,女排队员 鱼跃 救球 。
34727,老相,lǎoxiàng,,,形,相貌显得比实际年龄老,他五十开外了，可一点 儿 也不 老相
34727,老相,lǎoxiàng,,,形,相貌显得比实际年龄老,长得 老相
34730,舵手,duòshǒu,,,名,掌舵的人,
34730,舵手,duòshǒu,,,名,比喻领袖,
34732,正步,zhèngbù,,,名,队列行进的一种步法。上身保持立正姿势，两臂摆动幅度较大，前腿绷直，落脚时脚掌全部着地,
34736,丰腴,fēngyú,,,形,〈文〉（肌肤）丰满,
34736,丰腴,fēngyú,,,形,（饮食）丰盛,菜肴 丰腴
34736,丰腴,fēngyú,,,形,（土地等）肥沃,丰腴 之地
34737,麦穗,màisuì,,,名,麦子茎秆顶端开花结籽的部分,
34739,惊惧,jīngjù,,,动,又惊又怕,
34740,谁谁,shéishéi,,,代,指代不能确指或无须说出的一些人,都在议论他那篇论文是 谁谁 写的 。
34741,抛荒,pāohuāng,,,动,抛弃不再耕种，任土地荒芜,这些地现在大都 抛荒 了 。
34741,抛荒,pāohuāng,,,动,荒废（学业、业务等）,专业早已 抛荒 了
34742,出挑,chūtiāo,,,动,出落,
34743,线型,xiànxíng,,,名,线的类型或型号,这种面料的 线型 多为粗纱 。
34744,果子狸,guǒzilí,,,名,哺乳动物，像家猫但较细长，四肢较短，背部灰棕色，鼻、眼部有白纹。生活在山林中，夜间活动,
34745,石灰石,shíhuīshí,,,名,主要指含有大量碳酸钙的石灰岩、白云岩等。可烧制石灰，制造水泥，也可以作建筑材料,
34746,银团,yíntuán,,,名,银行业联合起来进行贷款或承售证券等业务活动的组织,
34747,胡萝卜素,húluóbosù,,,名,有机化合物，紫红色或深红色结晶体。胡萝卜、蛋黄和乳汁中含量较多。在人体内能转化成维生素A,
34748,春暖花开,chūnnuǎn-huākāi,,,,春天气候温暖，百花盛开。形容春天景象美好,
34749,君主立宪,jūnzhǔ lìxiàn,,,,君主的权力受到宪法限制的国家政治制度,
34750,象形文字,xiàngxíng wénzì,,,,以描摹实物形状为基本方法造出来的文字。如“⊙”就是“日”的象形文字,
34752,枯水期,kūshuǐqī,,,名,河湖水位最低的时期,
34753,天南地北,tiānnán-dìběi,,,,指距离遥远的不同地区,
34753,天南地北,tiānnán-dìběi,,,,形容范围广泛而漫无边际,
34754,乘虚而入,chéngxū'érrù,,,,利用对方空虚或疏于防备而进入,
34755,哄堂大笑,hōngtáng-dàxiào,,,,满屋人同时大笑,引起 哄堂大笑
34756,束之高阁,shùzhīgāogé,,,,把东西捆好，放在高高的架子上。比喻扔在一边，弃置不用或不管,
34757,忍俊不禁,rěnjùn-bùjīn,,,,忍不住要发笑（忍俊：原指抑制锋芒外露，后指含笑）,
34758,平淡无奇,píngdàn-wúqí,,,,平平常常，没有奇特的地方,
34759,良师益友,liángshī-yìyǒu,,,,给人以教益和帮助的好老师和好朋友,
34760,自作主张,zìzuòzhǔzhāng,,,,不向上级请示、不同别人商量，擅自作决定或采取行动,
34762,自治机关,zìzhì jīguān,,,,行使民族自治权力的机关，如自治区、自治州、自治县的人民代表大会和人民政府,
34763,叫板,jiàobǎn,,,动,戏曲中演员通过把最后一句道白末尾的语调拖长等方式向鼓师示意，以便向唱腔过渡,
34763,叫板,jiàobǎn,,,动,指叫阵；挑衅,你敢跟我 叫板 ，我奉陪到底 。
34765,招兵,zhāobīng,,,动,招募士兵,
34766,普世,pǔshì,,,名,全世界,不存在 普世 统一的人类语言
34766,普世,pǔshì,,,名,全世界,这条规律， 普世 皆适 。
34766,普世,pǔshì,,,,区别全世界普遍一致的,普世 性的价值追求
34766,普世,pǔshì,,,,区别全世界普遍一致的,普世 真理
34767,截击,jiéjī,,,动,拦截并袭击,截击 逃匪
34767,截击,jiéjī,,,动,拦截并袭击,截击 敌舰
34769,有过之而无不及,yǒu guò zhī ér wú bùjí,,,,相比之下只有超过而没有赶不上的地方（多用于消极方面）,
34771,清茶,qīngchá,,,名,绿茶；用绿茶沏的茶水,
34771,清茶,qīngchá,,,名,指待客时没有其他糖果点心相配的茶水,
34772,枝干,zhīgàn,,,名,树枝和树干,枝干 粗壮
34773,腊肉,làròu,,,名,冬天（多在腊月）腌渍后晒干、风干或熏干的猪肉,
34775,手抄本,shǒuchāoběn,,,名,手工抄写的书籍,
34777,样板戏,yàngbǎnxì,,,名,革命样板戏的简称。指“文化大革命”期间被树为戏剧改革样板的八个现代戏。它们是：京剧《智取威虎山》《海港》《红灯记》《沙家浜》《奇袭白虎团》《龙江颂》，芭蕾舞剧《红色娘子军》《白毛女》,
34778,德智体,dé-zhì-tǐ,,,,思想品德修养、文化科学水平和身体素质的合称,德智体 全面发展
34779,注射器,zhùshèqì,,,名,供注射用的小管状的器具，多用玻璃或塑料制成，顶端装有针头,
34780,搭理,dāli,,,动,理睬（多用于否定）,人家跟你打招呼，你可不能不 搭理
34780,搭理,dāli,,,动,理睬（多用于否定）,没人爱 搭理 他
34781,化脓,huànóng,,,动,人或动物的肌体组织因细菌感染而发炎生脓,
34782,空手道,kōngshǒudào,,,名,日本的一种徒手格斗拳术，源于中国少林寺的技击，现已成为一种国际性体育竞技项目,
34783,通性,tōngxìng,,,名,普遍的、共同的性质,新陈代谢是生物的 通性 。
34784,搪瓷,tángcí,,,名,在金属坯胎上涂上珐琅浆经过烧制而成的釉面。光滑、美观、耐酸碱,脸盆上的 搪瓷 摔坏了 。
34785,索解,suǒjiě,,,动,寻求解释；寻找答案,无从 索解
34786,不日,bùrì,,,副,过不了几天,大厦 不日 即可竣工
34786,不日,bùrì,,,副,过不了几天,不日 将赴京报到
34788,切换,qiēhuàn,,,动,使机器从一种工作状态变换成另一种工作状态；泛指转换,监视屏自动 切换 ，显示各处情况
34788,切换,qiēhuàn,,,动,使机器从一种工作状态变换成另一种工作状态；泛指转换,由汉字输入 切换 成英文输入 。
34789,友军,yǒujūn,,,名,与本部队协同作战的军队,
34791,皇亲,huángqīn,,,名,皇帝的亲戚,
34792,短枪,duǎnqiāng,,,名,枪筒较短的枪的统称；特指手枪,
34794,须眉,xūméi,,,名,胡须和眉毛；借指男子,巾帼不让 须眉
34795,警笛,jǐngdí,,,名,用以示警或报警的哨子,
34795,警笛,jǐngdí,,,名,警告发生危急情况的汽笛,
34796,族谱,zúpǔ,,,名,记录家族或宗族的世系和重要族人事迹的文册,
34798,伦次,lúncì,,,名,条理次序,杂乱无章，毫无 伦次 。
34799,罕有,hǎnyǒu,,,动,极少有,自古 罕有 的奇事
34800,万幸,wànxìng,,,形,万分幸运（多指幸免于难）,只受了点 儿 轻伤，实属 万幸 。
34802,筋斗,jīndǒu,,,名,跟头,
34803,基业,jīyè,,,名,作为发展根基的事业,千秋 基业
34803,基业,jīyè,,,名,作为发展根基的事业,为子孙后代创立 基业 。
34804,莽撞,mǎngzhuàng,,,形,行事鲁莽，不顾后果,小伙子办事太 莽撞
34804,莽撞,mǎngzhuàng,,,形,行事鲁莽，不顾后果,别那么莽莽撞撞的!
34806,青苗,qīngmiáo,,,名,指尚未成熟的农作物,不要践踏 青苗
34807,绝世,juéshì,,,形,绝代,绝世 才华
34807,绝世,juéshì,,,形,绝代,聪明 绝世
34808,转圈,zhuànquān,,,动,绕着圈走,早晨起来就在院子里 转圈 。
34809,学力,xuélì,,,名,指实际达到的文化程度或学术造诣,同等 学力
34809,学力,xuélì,,,名,指实际达到的文化程度或学术造诣,学力 深厚
