hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
46363,左膀右臂,59448,47060,zuǒ bǎng yòu bì,1,
46364,山雀,59449,47061,shān què,1,
46365,屁滚尿流,59451,47062,pì gǔn niào liú,1,
46366,皂荚,59456,47063,zào jiá,1,
46367,怪里怪气,59461,47064,guài li guài qì,1,
46368,貌合神离,59464,47065,mào hé shén lí,1,
46369,春情,59466,47066,chūn qíng,1,
46370,秋老虎,59467,47067,qiū lǎo hǔ,1,
46371,木已成舟,59469,47068,mù yǐ chéng zhōu,1,
46372,进款,59470,47069,jìn kuǎn,1,
46373,算盘珠,59474,47070,suàn pán zhū,1,
46374,毒汁,59476,47071,dú zhī,1,
46375,旦夕祸福,59479,47072,dàn xī huò fú,1,
46376,以攻为守,59484,47073,yǐ gōng wéi shǒu,1,
46377,山羊胡子,59485,47074,shān yáng hú zi,1,
46378,记诵,59487,47075,jì sòng,1,
46379,生物链,59490,47076,shēng wù liàn,1,
46380,声门,59493,47077,shēng mén,1,
46381,包打天下,59494,47078,bāo dǎ tiān xià,1,
46382,远途,59495,47079,yuǎn tú,1,
46383,椰汁,59497,47080,yē zhī,1,
46384,盛意,59498,47081,shèng yì,1,
46385,免罪,59499,47082,miǎn zuì,1,
46386,报话机,59500,47083,bào huà jī,1,
46387,座号,59501,47084,zuò hào,1,
46388,祖母绿,59502,47085,zǔ mǔ lǜ,1,
46389,灯草,59506,47086,dēng cǎo,1,
46390,单恋,59512,47087,dān liàn,1,
46391,冷飕飕,59513,47088,lěng sōu sōu,1,
46392,崔嵬,59518,47089,cuī wéi,1,
46393,窗纱,59520,47090,chuāng shā,1,
46394,房颤,59523,47091,fáng chàn,1,
46395,鱼尾纹,59526,47092,yú wěi wén,1,
46396,炮竹,59529,47093,pào zhú,1,
46397,谋算,59531,47094,móu suàn,1,
46398,叱责,59536,47095,chì zé,1,
46399,修明,59539,47096,xiū míng,1,
46400,岩盐,59540,47097,yán yán,1,
46401,米尺,59542,47098,mǐ chǐ,1,
46402,种瓜得瓜，种豆得豆,59544,47099,zhòng guā dé guā，zhòng dòu dé dòu,1,
46403,人影儿,59545,47100,rén yǐng er,1,
46404,牛筋,59546,47101,niú jīn,1,
46405,人瑞,59547,47102,rén ruì,1,
46406,山旮旯儿,59548,47103,shān gā lá er,1,
46407,敕封,59550,47104,chì fēng,1,
46408,训词,59553,47105,xùn cí,1,
46409,三只手,59554,47106,sān zhī shǒu,1,
46410,掸子,59555,47107,dǎn zi,1,
46411,阴毛,59557,47108,yīn máo,1,
46412,心头肉,59558,47109,xīn tóu ròu,1,
46413,太阳灶,59561,47110,tài yáng zào,1,
46414,交通肇事罪,59563,47111,jiāo tōng zhào shì zuì,1,
46415,无可无不可,59565,47112,wú kě wú bù kě,1,
46416,脑门儿,59566,47113,nǎo mén er,1,
46417,天字第一号,59567,47114,tiān zì dì yī hào,1,
46418,烟卷儿,59568,47115,yān juǎn er,1,
46419,炸锅,59569,47116,zhà guō,1,
46420,太空站,59570,47117,tài kōng zhàn,1,
46421,外港,59571,47118,wài gǎng,1,
46422,遽然,59572,47119,jù rán,1,
46423,麸皮,59573,47120,fū pí,1,
46424,宽畅,59576,47121,kuān chàng,1,
46425,尘烟,59578,47122,chén yān,1,
46426,打下手,59580,47123,dǎ xià shǒu,1,
46427,生长素,59581,47124,shēng zhǎng sù,1,
46428,咬字,59584,47125,yǎo zì,1,
46429,饮宴,59585,47126,yǐn yàn,1,
46430,奔窜,59586,47127,bēn cuàn,1,
46431,床子,59587,47128,chuáng zi,1,
46432,下半月,59588,47129,xià bàn yuè,1,
46433,祭灶,59590,47130,jì zào,1,
46434,冬烘,59594,47131,dōng hōng,1,
46435,紫貂,59596,47132,zǐ diāo,1,
46436,锻件,59599,47133,duàn jiàn,1,
46437,求师,59601,47134,qiú shī,1,
46438,闭气,59603,47135,bì qì,1,
46439,溅落,59604,47136,jiàn luò,1,
46440,超拔,59606,47137,chāo bá,1,
46441,仓位,59608,47138,cāng wèi,1,
46442,模压,59609,47139,mó yā,1,
46443,煤焦油,59613,47140,méi jiāo yóu,1,
46444,转注,59614,47141,zhuǎn zhù,1,
46445,豆芽菜,59618,47142,dòu yá cài,1,
46446,化验员,59620,47143,huà yàn yuán,1,
46447,听装,59621,47144,tīng zhuāng,1,
46448,深翻,59622,47145,shēn fān,1,
46449,眼疾手快,59624,47146,yǎn jí shǒu kuài,1,
46450,少年老成,59626,47147,shào nián lǎo chéng,1,
46451,麻醉师,59627,47148,má zuì shī,1,
46452,职业装,59628,47149,zhí yè zhuāng,1,
46453,回锅肉,59630,47150,huí guō ròu,1,
46454,大花脸,59631,47151,dà huā liǎn,1,
46455,空幻,59633,47152,kōng huàn,1,
46456,昏眩,59634,47153,hūn xuàn,1,
46457,甚而至于,59636,47154,shèn ér zhì yú,1,
46458,挂一漏万,59637,47155,guà yī lòu wàn,1,
46459,倍率,59640,47156,bèi lǜ,1,
46460,孤高,59641,47157,gū gāo,1,
46461,铁镐,59644,47158,tiě gǎo,1,
46462,磁针,59645,47159,cí zhēn,1,
46463,朋党,59648,47160,péng dǎng,1,
46464,私愤,59652,47161,sī fèn,1,
46465,产院,59654,47162,chǎn yuàn,1,
46466,戏本,59656,47163,xì běn,1,
46467,刀笔,59657,47164,dāo bǐ,1,
46468,萦怀,59658,47165,yíng huái,1,
46469,译电,59663,47166,yì diàn,1,
46470,耐火砖,59665,47167,nài huǒ zhuān,1,
46471,翻录,59668,47168,fān lù,1,
46472,继子女,59669,47169,jì zǐ nǚ,1,
46473,节减,59671,47170,jié jiǎn,1,
46474,热水袋,59672,47171,rè shuǐ dài,1,
46475,御赐,59673,47172,yù cì,1,
46476,妙境,59678,47173,miào jìng,1,
46477,潴留,59680,47174,zhū liú,1,
46478,详略,59685,47175,xiáng lüè,1,
46479,若明若暗,59689,47176,ruò míng ruò àn,1,
46480,渴慕,59690,47177,kě mù,1,
46481,好人主义,59693,47178,hǎo rén zhǔ yì,1,
46482,树大招风,59694,47179,shù dà zhāo fēng,1,
46483,汽油弹,59695,47180,qì yóu dàn,1,
46484,瞎忙,59700,47181,xiā máng,1,
46485,言犹在耳,59702,47182,yán yóu zài ěr,1,
46486,绝户,59703,47183,jué hu,1,
46487,硼砂,59709,47184,péng shā,1,
46488,高腔,59710,47185,gāo qiāng,1,
46489,后生可畏,59713,47186,hòu shēng kě wèi,1,
46490,通假,59714,47187,tōng jiǎ,1,
46491,残卷,59716,47188,cán juàn,1,
46492,来件,59721,47189,lái jiàn,1,
46493,遗教,59722,47190,yí jiào,1,
46494,散戏,59724,47191,sàn xì,1,
46495,猪草,59725,47192,zhū cǎo,1,
46496,握力,59727,47193,wò lì,1,
46497,淫雨,59730,47194,yín yǔ,1,
46498,借问,59733,47195,jiè wèn,1,
46499,锐角,59738,47196,ruì jiǎo,1,
46500,蛮劲,59742,47197,mán jìn,1,
46501,烟酸,59745,47198,yān suān,1,
46502,罗非鱼,59746,47199,luó fēi yú,1,
46503,悲悼,59748,47200,bēi dào,1,
46504,堆集,59749,47201,duī jí,1,
46505,包打听,59752,47202,bāo dǎ tīng,1,
46506,耳塞,59755,47203,ěr sāi,1,
46507,歌本,59756,47204,gē běn,1,
46508,瓷土,59757,47205,cí tǔ,1,
46509,功夫茶,59759,47206,gōng fu chá,1,
46510,重样,59760,47207,chóng yàng,1,
46511,急眼,59765,47208,jí yǎn,1,
46512,删削,59766,47209,shān xuē,1,
46513,铰链,59767,47210,jiǎo liàn,1,
46514,伪书,59769,47211,wěi shū,1,
46515,碑碣,59770,47212,bēi jié,1,
46516,物候,59771,47213,wù hòu,1,
46517,浆洗,59772,47214,jiāng xǐ,1,
46518,异日,59773,47215,yì rì,1,
46519,女优,59774,47216,nǚ yōu,1,
46520,猛士,59775,47217,měng shì,1,
46521,消释,59776,47218,xiāo shì,1,
46522,闪击,59777,47219,shǎn jī,1,
46523,平光,59779,47220,píng guāng,1,
46524,逃奔,59780,47221,táo bèn,1,
46525,令爱,59782,47222,lìng ài,1,
46526,快嘴,59786,47223,kuài zuǐ,1,
46527,答礼,59787,47224,dá lǐ,1,
46528,易帜,59792,47225,yì zhì,1,
46529,水纹,59793,47226,shuǐ wén,1,
46530,解剖麻雀,59798,47227,jiě pōu má què,1,
46531,无所不至,59801,47228,wú suǒ bù zhì,1,
46532,无所用心,59803,47229,wú suǒ yòng xīn,1,
46533,身首异处,59808,47230,shēn shǒu yì chù,1,
46534,多谋善断,59809,47231,duō móu shàn duàn,1,
46535,特种警察,59810,47232,tè zhǒng jǐng chá,1,
46536,讨饶,59812,47233,tǎo ráo,1,
46537,脚垫,59814,47234,jiǎo diàn,1,
46538,肘关节,59815,47235,zhǒu guān jié,1,
46539,井底之蛙,59824,47236,jǐng dǐ zhī wā,1,
46540,柔细,59825,47237,róu xì,1,
46541,柔婉,59827,47238,róu wǎn,1,
46542,劳苦功高,59828,47239,láo kǔ gōng gāo,1,
46543,出口成章,59833,47240,chū kǒu chéng zhāng,1,
46544,徐缓,59837,47241,xú huǎn,1,
46545,寻声,59838,47242,xún shēng,1,
46546,心明眼亮,59839,47243,xīn míng yǎn liàng,1,
46547,过犹不及,59840,47244,guò yóu bù jí,1,
46548,受听,59844,47245,shòu tīng,1,
46549,胸无大志,59845,47246,xiōng wú dà zhì,1,
46550,拔丝,59847,47247,bá sī,1,
46551,见所未见,59849,47248,jiàn suǒ wèi jiàn,1,
46552,相生相克,59852,47249,xiāng shēng xiāng kè,1,
46553,惠顾,59854,47250,huì gù,1,
46554,胆大心细,59855,47251,dǎn dà xīn xì,1,
46555,壁垒森严,59859,47252,bì lěi sēn yán,1,
46556,借尸还魂,59861,47253,jiè shī huán hún,1,
46557,肩周炎,59862,47254,jiān zhōu yán,1,
46558,淋浴器,59863,47255,lín yù qì,1,
46559,暴毙,59865,47256,bào bì,1,
46560,海涵,59866,47257,hǎi hán,1,
46561,斗富,59868,47258,dòu fù,1,
46562,山果,59872,47259,shān guǒ,1,
46563,裁撤,59874,47260,cái chè,1,
46564,聊表,59878,47261,liáo biǎo,1,
46565,生死观,59881,47262,shēng sǐ guān,1,
46566,探伤,59882,47263,tàn shāng,1,
46567,烧化,59884,47264,shāo huà,1,
46568,恳挚,59887,47265,kěn zhì,1,
46569,平服,59888,47266,píng fú,1,
46570,电吹风,59896,47267,diàn chuī fēng,1,
46571,丧魂落魄,59898,47268,sàng hún luò pò,1,
46572,孝悌,59899,47269,xiào tì,1,
46573,硬面,59900,47270,yìng miàn,1,
46574,地脚,59901,47271,dì jiǎo,1,
46575,儿化,59902,47272,ér huà,1,
46576,提梁,59905,47273,tí liáng,1,
46577,玉照,59906,47274,yù zhào,1,
46578,社戏,59908,47275,shè xì,1,
46579,饷银,59913,47276,xiǎng yín,1,
46580,评卷,59914,47277,píng juàn,1,
46581,钻床,59917,47278,zuàn chuáng,1,
46582,打蜡,59925,47279,dǎ là,1,
46583,标金,59927,47280,biāo jīn,1,
46584,电示,59928,47281,diàn shì,1,
46585,茶钱,59930,47282,chá qián,1,
46586,含悲,59937,47283,hán bēi,1,
46587,裹胁,59941,47284,guǒ xié,1,
46588,炮车,59942,47285,pào chē,1,
46589,巧计,59943,47286,qiǎo jì,1,
46590,编余,59953,47287,biān yú,1,
46591,睨视,59954,47288,nì shì,1,
46592,触媒,59960,47289,chù méi,1,
46593,黑咕隆咚,59963,47290,hēi gu lōng dōng,1,
46594,残照,59964,47291,cán zhào,1,
46595,堡子,59966,47292,bǔ zi,1,
46596,舆情,59967,47293,yú qíng,1,
46597,蚀刻,59968,47294,shí kè,1,
46598,百孔千疮,59970,47295,bǎi kǒng qiān chuāng,1,
46599,搜索枯肠,59971,47296,sōu suǒ kū cháng,1,
46600,坠楼,59972,47297,zhuì lóu,1,
46601,火拼,59973,47298,huǒ pīn,1,
46602,反坦克炮,59975,47299,fǎn tǎn kè pào,1,
46603,弹无虚发,59976,47300,dàn wú xū fā,1,
46604,百步穿杨,59977,47301,bǎi bù chuān yáng,1,
46605,断子绝孙,59979,47302,duàn zǐ jué sūn,1,
46606,自况,59980,47303,zì kuàng,1,
46607,坛坛罐罐,59981,47304,tán tán guàn guàn,1,
46608,审看,59982,47305,shěn kàn,1,
46609,存照,59983,47306,cún zhào,1,
46610,怪石嶙峋,59985,47307,guài shí lín xún,1,
46611,朔方,59988,47308,shuò fāng,1,
46612,旋钮,59989,47309,xuán niǔ,1,
46613,急流勇退,59995,47310,jí liú yǒng tuì,1,
46614,两厢情愿,59996,47311,liǎng xiāng qíng yuàn,1,
46615,鸡心,59997,47312,jī xīn,1,
46616,以一当十,59998,47313,yǐ yī dāng shí,1,
46617,未卜先知,60000,47314,wèi bǔ xiān zhī,1,
