hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
14277,俗称,12155,14872,sú chēng,1,
14278,征用,12156,14873,zhēng yòng,1,
14279,车门,12157,14874,chē mén,1,
14280,写照,12158,14875,xiě zhào,1,
14281,粗放,12159,14876,cū fàng,1,
14282,粉红,12160,14877,fěn hóng,1,
14283,偏离,12161,14878,piān lí,1,
14284,客源,12162,14879,kè yuán,1,
14285,听话,12163,14880,tīng huà,1,
14286,无罪,12164,14881,wú zuì,1,
14287,后任,12166,14882,hòu rèn,1,
14288,太极拳,12168,14883,tài jí quán,1,
14289,夜空,12169,14884,yè kōng,1,
14290,老太婆,12170,14885,lǎo tài pó,1,
14291,接壤,12171,14886,jiē rǎng,1,
14292,精髓,12172,14887,jīng suǐ,1,
14293,集镇,12174,14888,jí zhèn,1,
14294,彩票,12178,14889,cǎi piào,1,
14295,朝气,12179,14890,zhāo qì,1,
14296,倒卖,12180,14891,dǎo mài,1,
14297,发泄,12181,14892,fā xiè,1,
14298,要位,12183,14893,yào wèi,1,
14299,多极化,12184,14894,duō jí huà,1,
14300,不由自主,12185,14895,bù yóu zì zhǔ,1,
14301,脸红,12186,14896,liǎn hóng,1,
14302,划一,12187,14897,huà yī,1,
14303,分红,12188,14898,fēn hóng,1,
14304,骗子,12189,14899,piàn zi,1,
14305,和善,12190,14900,hé shàn,1,
14306,前程,12191,14901,qián chéng,1,
14307,制售,12192,14902,zhì shòu,1,
14308,行当,12193,14903,háng dang,1,
14309,评判,12194,14904,píng pàn,1,
14310,素材,12195,14905,sù cái,1,
14311,迎春,12196,14906,yíng chūn,1,
14312,探测器,12197,14907,tàn cè qì,1,
14313,课题组,12199,14908,kè tí zǔ,1,
14314,游乐,12201,14909,yóu lè,1,
14315,额度,12203,14910,é dù,1,
14316,电车,12204,14911,diàn chē,1,
14317,融洽,12205,14912,róng qià,1,
14318,生命科学,12206,14913,shēng mìng kē xué,1,
14319,本体,12207,14914,běn tǐ,1,
14320,参股,12208,14915,cān gǔ,1,
14321,财团,12209,14916,cái tuán,1,
14322,侦探,12210,14917,zhēn tàn,1,
14323,狭小,12212,14918,xiá xiǎo,1,
14324,少时,12213,14919,shǎo shí,1,
14325,纪录片,12214,14920,jì lù piàn,1,
14326,海藻,12215,14921,hǎi zǎo,1,
14327,建树,12216,14922,jiàn shù,1,
14328,上传,12217,14923,shàng chuán,1,
14329,老头儿,12218,14924,lǎo tóu er,1,
14330,南美洲,12219,14925,nán měi zhōu,1,
14331,打折,12221,14926,dǎ zhé,1,
14332,强盗,12222,14927,qiáng dào,1,
14333,佳作,12224,14928,jiā zuò,1,
14334,欠缺,12225,14929,qiàn quē,1,
14335,过敏,12226,14930,guò mǐn,1,
14336,夺目,12227,14931,duó mù,1,
14337,金子,12228,14932,jīn zi,1,
14338,窝点,12230,14933,wō diǎn,1,
14339,男生,12231,14934,nán shēng,1,
14340,还原,12232,14935,huán yuán,1,
14341,追寻,12233,14936,zhuī xún,1,
14342,大权,12234,14937,dà quán,1,
14343,果子,12235,14938,guǒ zi,1,
14344,千金,12236,14939,qiān jīn,1,
14345,得体,12237,14940,dé tǐ,1,
14346,名贵,12238,14941,míng guì,1,
14347,埋葬,12240,14942,mái zàng,1,
14348,团圆,12241,14943,tuán yuán,1,
14349,妓女,12242,14944,jì nǚ,1,
14350,筹办,12243,14945,chóu bàn,1,
14351,辨别,12245,14946,biàn bié,1,
14352,稽查,12246,14947,jī chá,1,
14353,肩头,12247,14948,jiān tóu,1,
14354,官僚主义,12249,14949,guān liáo zhǔ yì,1,
14355,名列前茅,12251,14950,míng liè qián máo,1,
14356,美味,12254,14951,měi wèi,1,
14357,田园,12255,14952,tián yuán,1,
14358,事前,12256,14953,shì qián,1,
14359,火柴,12257,14954,huǒ chái,1,
14360,美誉,12258,14955,měi yù,1,
14361,出警,12259,14956,chū jǐng,1,
14362,自然而然,12260,14957,zì rán ér rán,1,
14363,百分之百,12262,14958,bǎi fēn zhī bǎi,1,
14364,中层,12263,14959,zhōng céng,1,
14365,无心,12264,14960,wú xīn,1,
14366,话筒,12265,14961,huà tǒng,1,
14367,互通,12267,14962,hù tōng,1,
14368,磨难,12269,14963,mó nàn,1,
14369,例证,12270,14964,lì zhèng,1,
14370,无望,12271,14965,wú wàng,1,
14371,延期,12272,14966,yán qī,1,
14372,编码,12273,14967,biān mǎ,1,
14373,草药,12274,14968,cǎo yào,1,
14374,丰满,12275,14969,fēng mǎn,1,
14375,行贿,12276,14970,xíng huì,1,
14376,倾倒,12277,14971,qīng dào,1,
14376,倾倒,12277,14972,qīng dǎo,2,
14377,全日,12278,14973,quán rì,1,
14378,板凳,12279,14974,bǎn dèng,1,
14379,连续性,12280,14975,lián xù xìng,1,
14380,原型,12282,14976,yuán xíng,1,
14381,论语,12283,14977,lún yǔ,1,
14382,替补,12284,14978,tì bǔ,1,
14383,线性,12287,14979,xiàn xìng,1,
14384,变质,12288,14980,biàn zhì,1,
14385,识字,12289,14981,shí zì,1,
14386,小提琴,12290,14982,xiǎo tí qín,1,
14387,殿堂,12292,14983,diàn táng,1,
14388,资信,12293,14984,zī xìn,1,
14389,声名,12296,14985,shēng míng,1,
14390,踌躇,12297,14986,chóu chú,1,
14391,抛出,12298,14987,pāo chū,1,
14392,不足道,12299,14988,bù zú dào,1,
14393,教义,12300,14989,jiào yì,1,
14394,回复,12301,14990,huí fù,1,
14395,失眠,12302,14991,shī mián,1,
14396,液化,12303,14992,yè huà,1,
14397,战舰,12304,14993,zhàn jiàn,1,
14398,有方,12305,14994,yǒu fāng,1,
14399,腰包,12306,14995,yāo bāo,1,
14400,作响,12307,14996,zuò xiǎng,1,
14401,本意,12308,14997,běn yì,1,
14402,中小型,12310,14998,zhōng xiǎo xíng,1,
14403,触犯,12311,14999,chù fàn,1,
14404,搬家,12313,15000,bān jiā,1,
14405,山川,12314,15001,shān chuān,1,
14406,乏力,12316,15002,fá lì,1,
14407,评奖,12318,15003,píng jiǎng,1,
14408,无常,12319,15004,wú cháng,1,
14409,警钟,12320,15005,jǐng zhōng,1,
14410,激化,12321,15006,jī huà,1,
14411,湖畔,12323,15007,hú pàn,1,
14412,油灯,12324,15008,yóu dēng,1,
14413,口音,12325,15009,kǒu yīn,1,
14414,商用,12326,15010,shāng yòng,1,
14415,无故,12328,15011,wú gù,1,
14416,装设,12329,15012,zhuāng shè,1,
14417,兽医,12330,15013,shòu yī,1,
14418,入超,12331,15014,rù chāo,1,
14419,侵袭,12334,15015,qīn xí,1,
14420,保有,12335,15016,bǎo yǒu,1,
14421,当月,12336,15017,dàng yuè,1,
14422,帆船,12337,15018,fān chuán,1,
14423,面世,12338,15019,miàn shì,1,
14424,年份,12339,15020,nián fèn,1,
14425,奔腾,12340,15021,bēn téng,1,
14426,后台,12342,15022,hòu tái,1,
14427,民间艺术,12343,15023,mín jiān yì shù,1,
14428,吆喝,12345,15024,yāo he,1,
14429,容许,12347,15025,róng xǔ,1,
14430,斯文,12348,15026,sī wén,1,
14431,教条,12349,15027,jiào tiáo,1,
14432,风头,12350,15028,fēng tou,1,
14432,风头,12350,15029,fēng tóu,2,
14433,赛期,12351,15030,sài qī,1,
14434,收音,12353,15031,shōu yīn,1,
14435,净利,12354,15032,jìng lì,1,
14436,油料,12355,15033,yóu liào,1,
14437,久远,12356,15034,jiǔ yuǎn,1,
14438,险胜,12357,15035,xiǎn shèng,1,
14439,半球,12359,15036,bàn qiú,1,
14440,高能,12360,15037,gāo néng,1,
14441,乡党,12361,15038,xiāng dǎng,1,
14442,学府,12362,15039,xué fǔ,1,
14443,赛马,12363,15040,sài mǎ,1,
14444,英才,12364,15041,yīng cái,1,
14445,被俘,12365,15042,bèi fú,1,
14446,隐私,12366,15043,yǐn sī,1,
14447,也罢,12367,15044,yě bà,1,
14448,家境,12368,15045,jiā jìng,1,
14449,趁机,12369,15046,chèn jī,1,
14450,病逝,12370,15047,bìng shì,1,
14451,说到底,12371,15048,shuō dào dǐ,1,
14452,椭圆,12372,15049,tuǒ yuán,1,
14453,山沟,12373,15050,shān gōu,1,
14454,引诱,12375,15051,yǐn yòu,1,
14455,依存,12376,15052,yī cún,1,
14456,报销,12378,15053,bào xiāo,1,
14457,无耻,12379,15054,wú chǐ,1,
14458,关公,12380,15055,guān gōng,1,
14459,搬运,12381,15056,bān yùn,1,
14460,政审,12384,15057,zhèng shěn,1,
14461,打扰,12386,15058,dǎ rǎo,1,
14462,风行,12387,15059,fēng xíng,1,
14463,成灾,12388,15060,chéng zāi,1,
14464,来年,12389,15061,lái nián,1,
14465,海啸,12390,15062,hǎi xiào,1,
14466,理睬,12392,15063,lǐ cǎi,1,
14467,草木,12393,15064,cǎo mù,1,
14468,家口,12394,15065,jiā kǒu,1,
14469,地税,12395,15066,dì shuì,1,
14470,传染性,12396,15067,chuán rǎn xìng,1,
14471,国史,12399,15068,guó shǐ,1,
14472,通知书,12401,15069,tōng zhī shū,1,
14473,参拜,12402,15070,cān bài,1,
14474,盟友,12404,15071,méng yǒu,1,
14475,边际,12405,15072,biān jì,1,
14476,后顾之忧,12406,15073,hòu gù zhī yōu,1,
14477,专业户,12407,15074,zhuān yè hù,1,
14478,萌芽,12408,15075,méng yá,1,
14479,错综复杂,12409,15076,cuò zōng fù zá,1,
14480,简便,12410,15077,jiǎn biàn,1,
14481,张望,12411,15078,zhāng wàng,1,
14482,冰川,12412,15079,bīng chuān,1,
14483,表率,12413,15080,biǎo shuài,1,
14484,历次,12414,15081,lì cì,1,
14485,轻工业,12415,15082,qīng gōng yè,1,
14486,毒气,12416,15083,dú qì,1,
14487,网吧,12417,15084,wǎng bā,1,
14488,行政处分,12418,15085,xíng zhèng chǔ fèn,1,
14489,留心,12419,15086,liú xīn,1,
14490,劲头,12420,15087,jìn tóu,1,
14491,句法,12422,15088,jù fǎ,1,
14492,干流,12423,15089,gàn liú,1,
14493,形体,12424,15090,xíng tǐ,1,
14494,过数,12425,15091,guò shù,1,
14495,体贴,12426,15092,tǐ tiē,1,
14496,黯然,12427,15093,àn rán,1,
14497,乡间,12428,15094,xiāng jiān,1,
14498,老者,12429,15095,lǎo zhě,1,
14499,挣脱,12430,15096,zhèng tuō,1,
14500,知晓,12431,15097,zhī xiǎo,1,
14501,改装,12432,15098,gǎi zhuāng,1,
14502,乌云,12433,15099,wū yún,1,
14503,新居,12435,15100,xīn jū,1,
14504,旅程,12436,15101,lǚ chéng,1,
14505,双赢,12437,15102,shuāng yíng,1,
14506,利权,12438,15103,lì quán,1,
14507,兴高采烈,12440,15104,xìng gāo cǎi liè,1,
14508,世家,12441,15105,shì jiā,1,
14509,重温,12442,15106,chóng wēn,1,
14510,尺寸,12443,15107,chǐ cùn,1,
14511,遥感,12444,15108,yáo gǎn,1,
14512,更改,12445,15109,gēng gǎi,1,
14513,临终,12446,15110,lín zhōng,1,
14514,反常,12449,15111,fǎn cháng,1,
14515,毒性,12450,15112,dú xìng,1,
14516,店主,12451,15113,diàn zhǔ,1,
14517,显赫,12452,15114,xiǎn hè,1,
14518,准许,12453,15115,zhǔn xǔ,1,
14519,缩影,12455,15116,suō yǐng,1,
14520,赤裸,12456,15117,chì luǒ,1,
14521,就医,12458,15118,jiù yī,1,
14522,来日,12459,15119,lái rì,1,
14523,承建,12460,15120,chéng jiàn,1,
14524,书架,12461,15121,shū jià,1,
14525,威严,12462,15122,wēi yán,1,
14526,版图,12464,15123,bǎn tú,1,
14527,取经,12465,15124,qǔ jīng,1,
14528,催化,12466,15125,cuī huà,1,
14529,落幕,12467,15126,luò mù,1,
14530,细化,12468,15127,xì huà,1,
14531,彼岸,12469,15128,bǐ àn,1,
14532,腰带,12470,15129,yāo dài,1,
14533,望见,12472,15130,wàng jiàn,1,
14534,理论家,12473,15131,lǐ lùn jiā,1,
14535,头角,12474,15132,tóu jiǎo,1,
14536,男朋友,12475,15133,nán péng you,1,
14537,警备,12476,15134,jǐng bèi,1,
14538,密封,12477,15135,mì fēng,1,
14539,四部,12479,15136,sì bù,1,
14540,换届,12480,15137,huàn jiè,1,
14541,告成,12481,15138,gào chéng,1,
14542,遥控,12482,15139,yáo kòng,1,
14543,尖端,12483,15140,jiān duān,1,
14544,驳回,12484,15141,bó huí,1,
14545,疗养,12486,15142,liáo yǎng,1,
14546,报价,12487,15143,bào jià,1,
14547,忧患,12489,15144,yōu huàn,1,
14548,土匪,12491,15145,tǔ fěi,1,
14549,震中,12493,15146,zhèn zhōng,1,
14550,地势,12494,15147,dì shì,1,
14551,党史,12496,15148,dǎng shǐ,1,
14552,抗衡,12497,15149,kàng héng,1,
14553,题解,12498,15150,tí jiě,1,
14554,无核,12499,15151,wú hé,1,
14555,行医,12500,15152,xíng yī,1,
14556,自得,12501,15153,zì dé,1,
14557,庇护,12502,15154,bì hù,1,
14558,火花,12503,15155,huǒ huā,1,
14559,绿灯,12505,15156,lǜ dēng,1,
14560,开明,12506,15157,kāi míng,1,
14561,小道,12507,15158,xiǎo dào,1,
14562,定理,12509,15159,dìng lǐ,1,
14563,延误,12511,15160,yán wù,1,
14564,印证,12512,15161,yìn zhèng,1,
14565,光景,12513,15162,guāng jǐng,1,
14566,拘捕,12514,15163,jū bǔ,1,
14567,燃气,12516,15164,rán qì,1,
14568,壮举,12517,15165,zhuàng jǔ,1,
14569,招手,12518,15166,zhāo shǒu,1,
14570,区划,12520,15167,qū huà,1,
14571,瓶子,12521,15168,píng zi,1,
14572,化学武器,12523,15169,huà xué wǔ qì,1,
14573,拜年,12524,15170,bài nián,1,
14574,窗帘,12525,15171,chuāng lián,1,
14575,脉搏,12526,15172,mài bó,1,
14576,温泉,12528,15173,wēn quán,1,
14577,硬化,12529,15174,yìng huà,1,
14578,沐浴,12530,15175,mù yù,1,
14579,鲜活,12532,15176,xiān huó,1,
14580,治本,12533,15177,zhì běn,1,
14581,停业,12534,15178,tíng yè,1,
14582,相抵,12535,15179,xiāng dǐ,1,
14583,环境质量,12536,15180,huán jìng zhì liàng,1,
14584,布达拉宫,12537,15181,bù dá lā gōng,1,
14585,无期徒刑,12538,15182,wú qī tú xíng,1,
14586,形形色色,12540,15183,xíng xíng sè sè,1,
14587,小弟,12541,15184,xiǎo dì,1,
14588,军国主义,12543,15185,jūn guó zhǔ yì,1,
14589,白酒,12544,15186,bái jiǔ,1,
14590,恒星,12545,15187,héng xīng,1,
14591,市容,12546,15188,shì róng,1,
14592,激昂,12547,15189,jī áng,1,
14593,市面,12548,15190,shì miàn,1,
14594,大麻,12549,15191,dà má,1,
14595,简历,12550,15192,jiǎn lì,1,
14596,旺季,12551,15193,wàng jì,1,
14597,检举,12552,15194,jiǎn jǔ,1,
14598,体坛,12553,15195,tǐ tán,1,
14599,收复,12554,15196,shōu fù,1,
14600,一动不动,12555,15197,yī dòng bù dòng,1,
14601,周正,12557,15198,zhōu zhèng,1,
14602,应时,12559,15199,yìng shí,1,
14603,反腐倡廉,12560,15200,fǎn fǔ chàng lián,1,
14604,集体主义,12561,15201,jí tǐ zhǔ yì,1,
14605,主人翁,12564,15202,zhǔ rén wēng,1,
14606,诊所,12565,15203,zhěn suǒ,1,
14607,购价,12566,15204,gòu jià,1,
14608,著述,12567,15205,zhù shù,1,
14609,传球,12568,15206,chuán qiú,1,
14610,马力,12569,15207,mǎ lì,1,
14611,独创,12570,15208,dú chuàng,1,
14612,地貌,12571,15209,dì mào,1,
14613,流动性,12572,15210,liú dòng xìng,1,
14614,闺女,12573,15211,guī nü,1,
14615,水池,12574,15212,shuǐ chí,1,
14616,坐标,12575,15213,zuò biāo,1,
14617,冤枉,12576,15214,yuān wang,1,
14618,纸条,12578,15215,zhǐ tiáo,1,
14619,冷冻,12580,15216,lěng dòng,1,
14620,纸张,12581,15217,zhǐ zhāng,1,
14621,流淌,12582,15218,liú tǎng,1,
14622,救生,12584,15219,jiù shēng,1,
14623,救命,12585,15220,jiù mìng,1,
14624,小吃,12586,15221,xiǎo chī,1,
14625,爱戴,12587,15222,ài dài,1,
14626,汛期,12588,15223,xùn qī,1,
14627,传承,12589,15224,chuán chéng,1,
14628,实感,12590,15225,shí gǎn,1,
14629,起因,12591,15226,qǐ yīn,1,
14630,保险金,12592,15227,bǎo xiǎn jīn,1,
14631,借贷,12593,15228,jiè dài,1,
14632,叙事,12595,15229,xù shì,1,
14633,枯燥,12596,15230,kū zào,1,
14634,享誉,12597,15231,xiǎng yù,1,
14635,石灰,12598,15232,shí huī,1,
14636,协议书,12599,15233,xié yì shū,1,
14637,熟知,12600,15234,shú zhī,1,
14638,足足,12601,15235,zú zú,1,
14639,比拟,12602,15236,bǐ nǐ,1,
14640,全盘,12603,15237,quán pán,1,
14641,商贩,12604,15238,shāng fàn,1,
14642,大刀,12605,15239,dà dāo,1,
14643,私利,12606,15240,sī lì,1,
14644,烈日,12607,15241,liè rì,1,
14645,占优,12608,15242,zhàn yōu,1,
14646,尽是,12609,15243,jìn shì,1,
14647,脸颊,12610,15244,liǎn jiá,1,
14648,废水,12611,15245,fèi shuǐ,1,
14649,饺子,12612,15246,jiǎo zi,1,
14650,轰鸣,12613,15247,hōng míng,1,
14651,作声,12614,15248,zuò shēng,1,
14652,香油,12615,15249,xiāng yóu,1,
14653,引水,12616,15250,yǐn shuǐ,1,
14654,演义,12617,15251,yǎn yì,1,
14655,岂不是,12618,15252,qǐ bù shì,1,
14656,扫荡,12619,15253,sǎo dàng,1,
14657,屈辱,12620,15254,qū rǔ,1,
14658,托管,12621,15255,tuō guǎn,1,
14659,熏陶,12622,15256,xūn táo,1,
14660,友谊赛,12623,15257,yǒu yì sài,1,
14661,技术员,12624,15258,jì shù yuán,1,
14662,遇害,12625,15259,yù hài,1,
14663,狭隘,12627,15260,xiá ài,1,
14664,存亡,12628,15261,cún wáng,1,
14665,包车,12630,15262,bāo chē,1,
14666,戏剧性,12631,15263,xì jù xìng,1,
14667,存活,12634,15264,cún huó,1,
14668,来由,12635,15265,lái yóu,1,
14669,汇款,12636,15266,huì kuǎn,1,
14670,狼狈,12637,15267,láng bèi,1,
14671,知识经济,12638,15268,zhī shi jīng jì,1,
14672,擂台,12639,15269,lèi tái,1,
14673,冲刺,12640,15270,chōng cì,1,
14674,无上,12641,15271,wú shàng,1,
14675,声望,12643,15272,shēng wàng,1,
14676,横行,12644,15273,héng xíng,1,
14677,女权,12645,15274,nǚ quán,1,
14678,不知所措,12646,15275,bù zhī suǒ cuò,1,
14679,会商,12647,15276,huì shāng,1,
14680,收音机,12648,15277,shōu yīn jī,1,
14681,纪念品,12649,15278,jì niàn pǐn,1,
14682,急促,12650,15279,jí cù,1,
14683,折射,12651,15280,zhé shè,1,
14684,躯体,12652,15281,qū tǐ,1,
14685,歼灭,12653,15282,jiān miè,1,
14686,鸽子,12654,15283,gē zi,1,
14687,突如其来,12655,15284,tū rú qí lái,1,
14688,大建,12656,15285,dà jiàn,1,
14689,花圈,12657,15286,huā quān,1,
14690,脚跟,12658,15287,jiǎo gēn,1,
14691,春兰,12659,15288,chūn lán,1,
14692,北边,12660,15289,běi bian,1,
14693,年岁,12661,15290,nián suì,1,
14694,除掉,12662,15291,chú diào,1,
14695,家喻户晓,12663,15292,jiā yù hù xiǎo,1,
14696,纯一,12665,15293,chún yī,1,
14697,平庸,12667,15294,píng yōng,1,
14698,引爆,12668,15295,yǐn bào,1,
14699,折合,12669,15296,zhé hé,1,
14700,对路,12671,15297,duì lù,1,
14701,外婆,12672,15298,wài pó,1,
14702,发问,12674,15299,fā wèn,1,
14703,曲艺,12675,15300,qǔ yì,1,
14704,出息,12677,15301,chū xi,1,
14705,非议,12678,15302,fēi yì,1,
14706,市分,12679,15303,shì fēn,1,
14707,栏杆,12680,15304,lán gān,1,
14708,增派,12681,15305,zēng pài,1,
14709,忏悔,12684,15306,chàn huǐ,1,
14710,逍遥,12687,15307,xiāo yáo,1,
14711,长者,12688,15308,zhǎng zhě,1,
14712,顾全,12689,15309,gù quán,1,
14713,热忱,12690,15310,rè chén,1,
14714,企业法人,12691,15311,qǐ yè fǎ rén,1,
14715,相隔,12692,15312,xiāng gé,1,
14716,一模一样,12693,15313,yī mú yī yàng,1,
14717,泳池,12694,15314,yǒng chí,1,
14718,清白,12695,15315,qīng bái,1,
14719,买主,12696,15316,mǎi zhǔ,1,
14720,扳平,12697,15317,bān píng,1,
14721,诠释,12698,15318,quán shì,1,
14722,深长,12700,15319,shēn cháng,1,
14723,领军,12701,15320,lǐng jūn,1,
14724,蘑菇,12702,15321,mó gu,1,
14725,桥头,12703,15322,qiáo tóu,1,
14726,供养,12704,15323,gōng yǎng,1,
14726,供养,12704,15324,gòng yǎng,2,
14727,成风,12707,15325,chéng fēng,1,
14728,对开,12708,15326,duì kāi,1,
14729,骨灰,12709,15327,gǔ huī,1,
14730,册子,12710,15328,cè zi,1,
14731,小水,12711,15329,xiǎo shui,1,
14732,沉闷,12712,15330,chén mèn,1,
14733,不厌,12713,15331,bù yàn,1,
14734,骨骼,12714,15332,gǔ gé,1,
14735,文化人,12715,15333,wén huà rén,1,
14736,衣食,12716,15334,yī shí,1,
14737,格格,12717,15335,gé ge,1,
14738,功力,12718,15336,gōng lì,1,
14739,潜入,12720,15337,qián rù,1,
14740,统称,12721,15338,tǒng chēng,1,
14741,西服,12722,15339,xī fú,1,
14742,声调,12723,15340,shēng diào,1,
14743,编造,12724,15341,biān zào,1,
14744,共管,12725,15342,gòng guǎn,1,
14745,赶忙,12727,15343,gǎn máng,1,
14746,值钱,12728,15344,zhí qián,1,
14747,堤防,12729,15345,dī fáng,1,
14748,楷模,12730,15346,kǎi mó,1,
14749,报送,12731,15347,bào sòng,1,
14750,枪手,12732,15348,qiāng shǒu,1,
14751,居多,12733,15349,jū duō,1,
14752,学好,12734,15350,xué hǎo,1,
14753,架构,12735,15351,jià gòu,1,
14754,飞翔,12736,15352,fēi xiáng,1,
14755,好笑,12737,15353,hǎo xiào,1,
14756,儿时,12738,15354,ér shí,1,
14757,精干,12739,15355,jīng gàn,1,
14758,多日,12740,15356,duō rì,1,
14759,余下,12741,15357,yú xià,1,
14760,人形,12742,15358,rén xíng,1,
14761,大盘,12743,15359,dà pán,1,
14762,沿用,12744,15360,yán yòng,1,
14763,国音,12745,15361,guó yīn,1,
14764,升降,12746,15362,shēng jiàng,1,
14765,外宾,12747,15363,wài bīn,1,
14766,殷切,12748,15364,yīn qiè,1,
14767,公职,12749,15365,gōng zhí,1,
14768,法宝,12750,15366,fǎ bǎo,1,
14769,讨价,12751,15367,tǎo jià,1,
14770,争霸,12752,15368,zhēng bà,1,
14771,巨变,12753,15369,jù biàn,1,
14772,名录,12754,15370,míng lù,1,
14773,得用,12755,15371,dé yòng,1,
14774,出众,12756,15372,chū zhòng,1,
14775,击落,12757,15373,jī luò,1,
14776,涌动,12758,15374,yǒng dòng,1,
14777,摒弃,12759,15375,bìng qì,1,
14778,机时,12760,15376,jī shí,1,
14779,破除,12761,15377,pò chú,1,
14780,取自,12763,15378,qǔ zì,1,
14781,过量,12764,15379,guò liàng,1,
14782,即日,12765,15380,jí rì,1,
14783,惊心动魄,12767,15381,jīng xīn dòng pò,1,
14784,殷勤,12768,15382,yīn qín,1,
14785,沉积,12769,15383,chén jī,1,
14786,阴沉,12771,15384,yīn chén,1,
14787,朗诵,12773,15385,lǎng sòng,1,
14788,摔倒,12775,15386,shuāi dǎo,1,
14789,妥当,12776,15387,tuǒ dang,1,
14790,美景,12777,15388,měi jǐng,1,
14791,先期,12778,15389,xiān qī,1,
14792,落脚,12779,15390,luò jiǎo,1,
14793,过夜,12780,15391,guò yè,1,
14794,来世,12781,15392,lái shì,1,
14795,政要,12782,15393,zhèng yào,1,
14796,自个儿,12783,15394,zì gě er,1,
14797,他年,12785,15395,tā nián,1,
14798,喘息,12786,15396,chuǎn xī,1,
14799,夏令,12787,15397,xià lìng,1,
14800,旱灾,12788,15398,hàn zāi,1,
14801,个性化,12789,15399,gè xìng huà,1,
14802,一色,12791,15400,yī sè,1,
14803,赫然,12792,15401,hè rán,1,
14804,卑鄙,12793,15402,bēi bǐ,1,
14805,共同点,12795,15403,gòng tóng diǎn,1,
14806,月刊,12797,15404,yuè kān,1,
14807,收容,12798,15405,shōu róng,1,
14808,发愁,12799,15406,fā chóu,1,
14809,铅笔,12800,15407,qiān bǐ,1,
14810,锐减,12801,15408,ruì jiǎn,1,
14811,装载,12802,15409,zhuāng zài,1,
14812,石窟,12803,15410,shí kū,1,
14813,讲台,12804,15411,jiǎng tái,1,
14814,遥遥,12806,15412,yáo yáo,1,
14815,报答,12807,15413,bào dá,1,
14816,和面,12808,15414,huó miàn,1,
14817,洗手,12809,15415,xǐ shǒu,1,
14818,花草,12810,15416,huā cǎo,1,
14819,复工,12811,15417,fù gōng,1,
14820,雄壮,12812,15418,xióng zhuàng,1,
14821,乳腺,12813,15419,rǔ xiàn,1,
14822,经意,12814,15420,jīng yì,1,
14823,远销,12816,15421,yuǎn xiāo,1,
14824,牟取,12817,15422,móu qǔ,1,
14825,相聚,12819,15423,xiāng jù,1,
14826,地价,12821,15424,dì jià,1,
14827,把家,12822,15425,bǎ jiā,1,
14828,强权,12824,15426,qiáng quán,1,
14829,会考,12825,15427,huì kǎo,1,
14830,德育,12826,15428,dé yù,1,
14831,累积,12827,15429,lěi jī,1,
14832,宛如,12828,15430,wǎn rú,1,
14833,本相,12829,15431,běn xiàng,1,
14834,图纸,12830,15432,tú zhǐ,1,
14835,肌肤,12831,15433,jī fū,1,
14836,霸王,12832,15434,bà wáng,1,
14837,顶尖,12834,15435,dǐng jiān,1,
14838,纵观,12835,15436,zòng guān,1,
14839,中锋,12837,15437,zhōng fēng,1,
14840,怪物,12838,15438,guài wu,1,
14841,代码,12839,15439,dài mǎ,1,
14842,眼角,12840,15440,yǎn jiǎo,1,
14843,排行榜,12841,15441,pái háng bǎng,1,
14844,氧气,12842,15442,yǎng qì,1,
14845,恍惚,12843,15443,huǎng hū,1,
14846,就学,12844,15444,jiù xué,1,
14847,边区,12845,15445,biān qū,1,
14848,查证,12846,15446,chá zhèng,1,
14849,奖杯,12848,15447,jiǎng bēi,1,
14850,眼目,12849,15448,yǎn mù,1,
14851,无家可归,12850,15449,wú jiā kě guī,1,
14852,疫区,12851,15450,yì qū,1,
14853,出外,12852,15451,chū wài,1,
14854,追击,12853,15452,zhuī jī,1,
14855,慌忙,12855,15453,huāng máng,1,
14856,商品生产,12856,15454,shāng pǐn shēng chǎn,1,
14857,余力,12859,15455,yú lì,1,
14858,并购,12860,15456,bìng gòu,1,
14859,喜事,12861,15457,xǐ shì,1,
14860,悬念,12862,15458,xuán niàn,1,
14861,安放,12863,15459,ān fàng,1,
14862,长子,12864,15460,zhǎng zǐ,1,
14863,弹道导弹,12865,15461,dàn dào dǎo dàn,1,
14864,家事,12866,15462,jiā shì,1,
14865,林场,12867,15463,lín chǎng,1,
14866,质朴,12868,15464,zhì pǔ,1,
14867,式样,12869,15465,shì yàng,1,
14868,大课,12870,15466,dà kè,1,
14869,居民区,12871,15467,jū mín qū,1,
14870,公文,12872,15468,gōng wén,1,
14871,切入,12873,15469,qiē rù,1,
14872,中枢,12874,15470,zhōng shū,1,
14873,专利权,12875,15471,zhuān lì quán,1,
14874,文艺复兴,12876,15472,wén yì fù xīng,1,
14875,炫耀,12877,15473,xuàn yào,1,
14876,懂事,12878,15474,dǒng shì,1,
14877,观察家,12879,15475,guān chá jiā,1,
14878,免受,12880,15476,miǎn shòu,1,
14879,围剿,12882,15477,wéi jiǎo,1,
14880,骨折,12884,15478,gǔ zhé,1,
14881,精辟,12885,15479,jīng pì,1,
14882,部属,12887,15480,bù shǔ,1,
14883,老夫,12888,15481,lǎo fū,1,
14884,相伴,12890,15482,xiāng bàn,1,
