definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
60424,41556,,,2,动词,守护庭院
60425,41557,,,1,名词,外姓亲戚。古时特指帝王的母亲和妻子的家族
60426,41558,,,1,名词,某些团体或组织颁发给会员以证明其会员资格的证件
60427,41559,,,1,动词,敬词，表示对对方的话一定认真记住
60428,41560,,,1,,比喻夫妻恩爱，朝夕相伴；也比喻相伴相助，共同前进
60429,41561,,,1,名词,气体受到强大外力推动时所产生的冲击波
60430,41562,,,1,名词,狍的通称
60431,41563,,,1,动词,最先起义
60432,41564,,,1,名词,比喻极其混乱的局面
60433,41565,,,1,名词,胳膊肘儿
60434,41566,,,1,形容词,听着合乎心意；听着舒服
60435,41567,,,1,动词,安装；设置
60436,41568,,,1,名词,谦词，用于对别人称自己的家
60437,41569,,,1,名词,用线绳、尼龙丝等编成的装东西用的网状兜子
60438,41570,,,1,名词,旧指西装
60439,41570,,,2,形容词,书籍的西式装订方式，即装订线不暴露在书皮外面的
60440,41571,,,1,名词,指海洋的水体跟陆地、大气之间水分大规模循环交流的现象。水体的蒸汽进入大气，大气把雨雪降到陆地，陆地的水再回到河流海洋
60441,41572,,,1,名词,源于欧洲中世纪骑士文学的一种爱情歌曲，流行于西班牙、意大利等国
60442,41572,,,2,名词,一种类似组曲的管弦乐曲，开始出现于18世纪末。如莫扎特的《D大调哈夫纳小夜曲》和柴可夫斯基的《弦乐小夜曲》
60443,41573,,,1,动词,旧指妓女脱离妓院嫁人
60444,41574,,,1,名词,旧时比武或演练兵马的场地
60445,41575,,,1,名词,含银的矿石
60446,41575,,,2,名词,蕴藏或开采白银的地方
60447,41576,,,1,动词,承担购买（货物、债券等）
60448,41577,,,1,名词,把落叶、杂草、秸秆、泥土等堆积在一起，再掺入粪尿或污水，经微生物分解发酵而成的有机肥料。常用作底肥
60449,41578,,,1,动词,用手术、药物等方法使女性的乳房丰满而隆起
60450,41578,,,2,名词,指女性丰满而隆起的乳房
60451,41579,,,1,动词,向上级报告所交付的差事已经完成
60452,41579,,,2,动词,免掉差事
60453,41580,,,1,名词,用铜管乐器和打击乐器演奏的音乐
60454,41581,,,1,名词,悲痛的声音或声调；特指哭声
60455,41582,,,1,名词,佩戴在制服领子上的识别标志
60456,41583,,,1,名词,叹号
60457,41584,,,1,名词,桥孔
60458,41585,,,1,动词,像鲸一样吞食。形容大量吞并土地或贪污财物
60459,41586,,,1,动词,因牵连而受累；连累
60460,41586,,,2,动词,拖累
60461,41587,,,1,动词,收到公文、信件以后，在送件人指定的单据上签字或盖章，表示已经收到
60462,41588,,,1,名词,集市开市的日子
60463,41589,,,1,名词,年龄或辈分不同的人之间结成的知心朋友
60464,41590,,,1,动词,求医
60465,41591,,,1,形容词,形容工事坚固，防守严密，难以攻破（金：指金属铸造的城墙；汤：指蓄有沸水的护城河）
60466,41592,,,1,名词,甜瓜的俗称
60467,41593,,,1,动词,交错夹杂在一起
60468,41594,,,1,名词,银制的杯
60469,41594,,,2,名词,体育或其他比赛中颁发给亚军（第二名）的奖杯
60470,41595,,,1,名词,田赛项目，运动员双手持撑竿，经助跑，将撑竿插入插斗内单足起跳。借助撑竿的支撑与弹力，腾身越过横杆
60471,41596,,,1,动词,上吊自杀
60472,41597,,,1,动词,婉词，指急着要大小便
60473,41598,,,1,拟声词,模拟鸟、兽、虫等的叫声
60474,41599,,,1,,嘴里说得很好，心里想的却不是那样。形容心口不一
60475,41600,,,1,,封建时代农民阶级反对地主阶级统治的战争
60476,41601,,,1,名词,宇宙飞船
60477,41602,,,1,形容词,粗俗；庸俗
60478,41603,,,1,形容词,温柔妩媚
60479,41604,,,1,动词,围拢聚集
60480,41605,,,1,动词,声音杂乱扰人；吵闹
60481,41606,,,1,动词,突然相遇
60482,41607,,,1,动词,心里憋着火气，无法发泄出来
60483,41608,,,1,名词,在户外用竹、木、席、幔等搭起的遮蔽风雨、阳光的棚
60484,41609,,,1,名词,地质勘探时，用管状机件从地层中取得的圆柱状岩石标本，可用来分析研究地层或矿床的情况
60485,41610,,,1,名词,水流的下游；比喻衰落的学术或文艺流派；也比喻水平低的人或事物
60486,41611,,,1,动词,把暴露在外的尸体收拾起来（去火化或埋葬）
60487,41612,,,1,动词,玷污；使蒙受耻辱
60488,41613,,,1,名词,概论（多用于篇名或书名）
60489,41614,,,1,动词,纠正偏差
60490,41615,,,1,,我国农历根据太阳在黄道上的位置，将一年划分为二十四个时段，每个时段及其起始点称为一个节气，即：立春、雨水、惊蛰、春分、清明、谷雨、立夏、小满、芒种、夏至、小暑、大暑、立秋、处暑、白露、秋分、寒露、霜降、立冬、小雪、大雪、冬至、小寒、大寒，合称二十四节气。这些节气表明气候变化和农事季节
60491,41616,,,1,名词,结发（指刚成年）时娶的妻子，即第一次结婚娶的妻子
60492,41617,,,1,动词,往墙上撞；比喻事情遇到障碍
60493,41618,,,1,动词,产生轻飘不稳的感觉
60494,41619,,,1,动词,印染和纺织
60495,41620,,,1,名词,日用杂货的简称
60496,41621,,,1,名词,垫在鞋里底部的垫子
60497,41622,,,1,形容词,属于父亲一方血统的（跟“母系”相区别）
60498,41622,,,2,形容词,属于父子相承袭系统的
60499,41623,,,1,,教育者因不称职或失职误导了受教育的青少年；泛指书刊等各种媒体给青少年造成误导
60500,41624,,,1,动词,极其悔恨
60501,41625,,,1,名词,鱼卵
60502,41626,,,1,名词,把分册的书籍或分卷分期的报刊合起来装订成的本子
60503,41627,,,1,名词,习惯于左手做事（如用左手拿筷子、握球拍）的人
60504,41628,,,1,名词,马蜂的窝；比喻不好惹的人或容易引起纠纷的事
60505,41629,,,1,名词,扎实熟练的功夫；过硬的本领
60506,41630,,,1,动词,追究查办
60507,41631,,,1,名词,中药，草本植物菘蓝、马蓝等的根。可用来防治感冒等症
60508,41632,,,1,名词,一种口和底一样大的较深的带把儿茶杯。（也说茶缸子。）
60509,41633,,,1,动词,用砖、瓦或水泥等建筑材料覆盖屋墙顶部
60510,41633,,,2,动词,向头顶压下来（多用于比喻）
60511,41634,,,1,名词,绘画用的支架。一般为三脚，上端有一斜面可以放置画板或画布框
60512,41635,,,1,,比喻彻底改变被动落后的局面
60513,41636,,,1,,本国公民与外国公民之间的婚姻
60514,41637,,,1,,从大海里捞一根小针。比喻很难办到或根本办不到
60515,41638,,,1,名词,吸食鸦片烟的器具，多用竹管制成，下端装有烟斗
60516,41639,,,1,动词,有顾虑而徘徊不前或退却
60517,41640,,,1,动词,飞来并落下
60518,41641,,,1,名词,使用多年的地窖；借指窖藏的酒
60519,41642,,,1,名词,常绿乔木，树干高大，树皮灰色，叶子条状。木质轻软，可用于建筑、造纸、制作火柴杆等
60520,41643,,,1,动词,冲洗和印放照片或影片
60521,41644,,,1,,用牛运书，牛要累得出汗；用屋子放书，要堆到屋顶（栋：脊檩）。形容藏书非常多
60522,41645,,,1,名词,比喻参加非正义战争而白白送命的士兵
60523,41646,,,1,动词,寻找踪迹
60524,41647,,,1,动词,洗刷，昭雪（耻辱，冤屈）
60525,41648,,,1,名词,像乌云笼罩似的浓重的战争气氛
60526,41649,,,1,动词,争吵
60527,41650,,,1,名词,泛指文化知识
60528,41650,,,2,名词,写文章的事儿
60529,41651,,,1,动词,天气干旱
60530,41652,,,1,动词,保护幼苗使有足够的数量成活
60531,41653,,,1,名词,学习书法时临摹的范本，多是书法名家的墨迹拓（tà）本
60532,41654,,,1,名词,几何学上把平面内和圆只有一个交点的直线叫做圆的切线，和球面只有一个交点的直线叫做球的切线
60533,41655,,,1,名词,断裂地带之间的谷地
60534,41656,,,1,,残破倒塌的墙壁。形容房舍残破的凄凉景象
60535,41657,,,1,动词,劝说双方和解
60536,41658,,,1,动词,（药房）计算患者医药费，并写在处方单上
60537,41659,,,1,动词,用锤子敲击
60538,41659,,,2,动词,比喻磨炼
60539,41660,,,1,名词,病中说的胡话
60540,41660,,,2,动词,病中说胡话
60541,41661,,,1,动词,发呆
60542,41662,,,1,动词,因饮食不当等而胃里难受、恶心甚至呕吐
60543,41662,,,2,动词,比喻某事物让人难以接受，甚至厌恶
60544,41663,,,1,动词,称赞；嘉许
60545,41664,,,1,名词,室内的天花板
60546,41664,,,2,名词,矿井中巷道顶上的岩石层
60547,41664,,,3,名词,紧靠在矿层之上的岩石
60548,41665,,,1,名词,鳝鱼
60549,41666,,,1,名词,因黏膜发育异常而增生的像肉的组织团块。多发生在鼻腔、肠道和子宫颈内
60550,41667,,,1,,饿急了就不挑食。比喻迫切需要时顾不上选择
60551,41668,,,1,动词,攀登
60552,41669,,,1,名词,顶端尖锐的竹木小细棍儿
60553,41670,,,1,动词,拦截洪水
60554,41671,,,1,名词,地方戏曲剧种，流行于上海和江苏、浙江的部分地区。由上海滩簧等发展而来，早期曾称申曲
60555,41672,,,1,动词,依次补充
60556,41673,,,1,形容词,稀疏零落
60557,41674,,,1,动词,喷射出来
60558,41675,,,1,,敢于大胆地干。形容做事有魄力，不惧怕艰难危险
60559,41676,,,1,名词,借用别人财物时所立的字据
60560,41677,,,1,名词,睫毛
60561,41678,,,1,名词,印刷业指报纸的一条消息或一篇文章的校样（跟“大样”相区别）
60562,41679,,,1,,既有胆量又有见识
60563,41680,,,1,名词,高雅的情趣
60564,41681,,,1,名词,水中含盐分大的湖。如我国的青海湖
60565,41682,,,1,量词,电流强度法定计量单位，是国际单位制中七个基本单位之一。导体的横截面每秒钟通过1库仑电量时，电流为1安培。为纪念法国物理学家安培而命名。简称安。
60566,41683,,,1,名词,钢制瓶状容器，耐压，密封性能好，可用来贮存具有高压的液化气体等
60567,41684,,,1,,像大石头一样坚固，不可摧毁
60568,41685,,,1,,（航船）冲开波浪。比喻排除前进道路上的障碍和困难
60569,41686,,,1,动词,隐瞒欺骗
60570,41687,,,1,形容词,声音杂乱
60571,41688,,,1,动词,知趣
60572,41689,,,1,,受灵感启发而突然产生的奇妙构思或词句等
60573,41690,,,1,,知识和见解同样浅薄
60574,41691,,,1,动词,临时买；当时买
60575,41692,,,1,名词,古代一种木底鞋，底上通常有两个齿
60576,41692,,,2,名词,木底拖鞋
60577,41693,,,1,名词,值得说的地方
60578,41693,,,2,名词,说法；理由
60579,41694,,,1,名词,向上升腾的柱形浓烟
60580,41695,,,1,名词,开瓶盖或罐头盒的工具，式样有多种，多用金属制成
60581,41695,,,2,名词,〈口〉改锥
60582,41695,,,3,名词,某些地区指焙（bèi）粉
60583,41696,,,1,名词,我国神话中的仙桃
60584,41696,,,2,名词,桃的一种。果实扁圆形，味甜，核小
60585,41697,,,1,名词,落叶乔木，枝上有刺，羽状复叶，小叶对生、椭圆形或卵形，初夏开白花，有香气，结荚果
60586,41698,,,1,形容词,形容眼泪不断往下掉的样子
60587,41699,,,1,名词,指成年人像小孩一样圆而胖的脸
60588,41700,,,1,,只言片语
60589,41701,,,1,,提出计谋、策略
60590,41702,,,1,,很高的官位，优厚的待遇
60591,41703,,,1,动词,乐意（做某事）
60592,41704,,,1,名词,继母的背称
60593,41705,,,1,名词,早晨和晚上
60594,41706,,,1,名词,有趣的谈论或描述（多用于书名或文章题目）
60595,41706,,,2,动词,有趣地谈论
60596,41707,,,1,形容词,愚昧顽固
60597,41708,,,1,名词,把厚纸坯或毡子等用沥青浸透而成的建筑材料。用来铺屋顶、墙基等，可以防水、防潮
60598,41709,,,1,动词,旧指君王降恩批准；后也泛指批准（含谐谑意）
60599,41710,,,1,动词,测量物体的轻重
60600,41711,,,1,名词,未成年的女孩儿
60601,41711,,,2,名词,没有性交经历的年轻女子
60602,41712,,,1,名词,温度、湿度等在水平方向上分布比较均匀，在垂直方向上的变化也相近的大范围的空气团。如冷气团和暖气团、干气团和湿气团等。气团的移动、变性和相互接触能引起大范围的天气变化
60603,41713,,,1,名词,人和猿的共同祖先
60604,41714,,,1,名词,指忧思郁结的心境
60605,41715,,,1,,妻子离去，儿女失散。形容一家人被迫四处离散
60606,41716,,,1,名词,（思想、作风、政策等）始终如一的特点
60607,41717,,,1,动词,美玉破碎；比喻为理想、正义而牺牲
60608,41718,,,1,,珍奇罕见的花草
60609,41719,,,1,动词,回归到原来或应在的位置
60610,41720,,,1,名词,乡规民约
60611,41721,,,1,形容词,形容离奇神秘到了极点
60612,41722,,,1,形容词,运气坏；倒霉
60613,41722,,,2,形容词,过了时的
60614,41723,,,1,动词,婉词，指人死亡
60615,41724,,,1,名词,指某种商品不打折扣的定价
60616,41725,,,1,动词,调动职务；调离原有的工作单位或岗位，担任其他职务
60617,41726,,,1,名词,行军或远行中身上所沾的尘土；借指旅途劳顿
60618,41727,,,1,名词,固定在制服帽子正前部的徽章，用来表示人的身份、职业等
60619,41728,,,1,名词,区别男女两性的特征。包括第一性征和第二性征。前者指两性的主要生殖器官；后者指青春期出现的特征，一般称作副性征
60620,41729,,,1,名词,充满恐怖情节和场面的影视片
60621,41730,,,1,形容词,惊讶；惊愕
60622,41731,,,1,,通常指电子、质子、中子等肉眼看不到的极微小的物质领域
60623,41732,,,1,形容词,空荡荡
60624,41733,,,1,,指说话算数。也形容独断专行
60625,41734,,,1,形容词,珍奇
60626,41734,,,2,名词,珍贵、奇异的物品
60627,41735,,,1,名词,用填鸭的方法饲养的鸭子
60628,41735,,,2,动词,用强制育肥的方法饲养鸭子。每天定时强行把饲料填入其食道，并限制其活动，使迅速长肥
60629,41736,,,1,名词,指挥部队操练、演习和作战时用的长刀
60630,41737,,,1,,佛教寺庙中供奉佛祖的大殿（大雄：佛教对佛祖释迦牟尼的尊称，意为像大勇士一样无畏）
60631,41738,,,1,名词,比喻暗中发展，还没有公开化、表面化的矛盾或斗争
60632,41739,,,1,名词,子宫下段较窄的部分
60633,41740,,,1,,选拔和任用品德好、能力强的人
60634,41741,,,1,名词,我国彝、白、傈僳、纳西、拉祜等民族的传统节日，一般在农历六月二十四日前后。白天举行斗牛、赛马、摔跤等活动，夜里饮酒歌舞，并举着火把在田间奔驰，以驱除虫害
60635,41742,,,1,名词,表示整数部分之后小数部分开始的符号“.”
60636,41743,,,1,名词,在一定时间、地区内流行的色彩（多指服装）
60637,41744,,,1,名词,比喻在当地横行霸道、欺压百姓的坏人
60638,41745,,,1,动词,保持土壤中一定的水分含量，以满足农作物出苗和生长的需要
60639,41746,,,1,形容词,形容忧伤的样子
60640,41747,,,1,名词,政党的首领（多含贬义）
60641,41748,,,1,动词,安身
60642,41749,,,1,名词,手语
60643,41750,,,1,动词,低着头
60644,41751,,,1,名词,一种裙身在膝以上的短裙
60645,41752,,,1,副词,姑且（有“暂时只好”的意思）
60646,41753,,,1,动词,劝说告诫
60647,41754,,,1,名词,起指示作用的灯
60648,41755,,,1,名词,【核】果实中心包含果仁的坚硬部分
60649,41756,,,1,名词,指靠驾船打鱼、载客、运货等为生的人或人家
60650,41757,,,1,动词,向尊长祝贺寿辰
60651,41758,,,1,动词,装入；填进
60652,41759,,,1,名词,指沉迷不悟的状态
60653,41760,,,1,形容词,贫穷而迂腐；不体面，不大方（多讥讽文人）
60654,41761,,,1,名词,德才兼备的人
60655,41761,,,2,形容词,德才兼备的
60656,41762,,,1,名词,疲惫的状态
60657,41763,,,1,名词,萤火虫发的光；泛指微弱的光
60658,41763,,,2,名词,借指磷光
60659,41764,,,1,动词,统辖；统领
60660,41765,,,1,名词,旧时对中原以外的某些民族或南方人的称呼（含鄙视意）
60661,41766,,,1,动词,接洽商议
60662,41767,,,1,名词,用点或短线画成的断续的线
60663,41768,,,1,名词,个人间因利害冲突而产生的仇恨
60664,41769,,,1,形容词,形容程度极深，好像渗透到骨头里
60665,41770,,,1,名词,古代供传递公文和官员往来通行的大道
60666,41771,,,1,名词,一种囊状肿块，内有液体或半固体状物质，多发生在肝、肾、卵巢、皮脂腺等器官和组织内，多为良性
60667,41772,,,1,名词,由特别行政区的立法机构正式制定的代表该地区的符号图形标志。如香港特别行政区区徽
60668,41773,,,1,动词,猜测揣度
60669,41774,,,1,量词,旧式房屋的宽度单位，大约一丈
60670,41774,,,2,名词,指房间的宽度
60671,41775,,,1,名词,久治不愈的重病
60672,41776,,,1,形容词,明亮清澈
60673,41777,,,1,名词,在低空由副热带高气压带吹向赤道附近的风。风向比较固定，北半球一般是东北风，南半球一般是东南风，很少改变，故称
60674,41778,,,1,名词,以种花养花为职业的人
60675,41779,,,1,动词,演练武艺
60676,41780,,,1,名词,像火一样旺盛的强烈欲望（多指性欲）
60677,41781,,,1,动词,指从中进行联系、说合
60678,41782,,,1,动词,翻译并制作（影视片等）
60679,41783,,,1,名词,牲畜等屠宰后的躯干部分
60680,41783,,,2,名词,指人的身体
60681,41784,,,1,动词,降价出售
60682,41785,,,1,,《孟子·公孙丑上》中说，有个宋国人嫌禾苗长得太慢，便把禾苗一棵棵往上拔，使它变高。结果禾苗都干枯了。后用“拔苗助长”比喻违反事物发展规律，急于求成，反而坏事
60683,41786,,,1,动词,胡编；没有根据地捏造
60684,41787,,,1,,客人喧哗的声音淹没了主人的声音。比喻次要的或外来的人或事物占据了主要的或原有的人或事物的地位
60685,41788,,,1,,筋骨受到损伤；比喻事物受到根本性的损害
60686,41789,,,1,名词,在象牙上雕刻造型的工艺或作品
60687,41790,,,1,动词,解救，使脱离险境
60688,41791,,,1,名词,龙舟
60689,41792,,,1,,因为吃饭噎住过，就不再吃饭了。比喻出了点儿小问题或怕出问题，连该做的事也不做了。
60690,41793,,,1,,站在河边看对岸起火。比喻对别人的危难采取旁观的态度
60691,41794,,,1,形容词,形容枝叶茂盛、疏密有致的样子
60692,41795,,,1,名词,泛指具有北京风格的流派
60693,41795,,,2,名词,以北京演员的表演风格为代表的京剧流派
60694,41796,,,1,名词,亲兄弟
60695,41797,,,1,,在带格子的稿纸上一格一格地书写。形容辛勤地写作
60696,41798,,,1,,比喻在重大行动前，先用小的举动进行试探，以摸清情况
60697,41799,,,1,,姑且用来安慰自己
60698,41800,,,1,,多次打仗，次次都取胜。形容所向无敌
60699,41801,,,1,形容词,装在盒子中的；外形像盒子的
60700,41802,,,1,名词,乳白色黏合剂，成分为聚醋酸乙烯树脂。多用来黏合木板
60701,41803,,,1,,指坏人受到了应有的惩罚，使大家心里非常痛快
60702,41804,,,1,形容词,形容人一会儿高兴，一会儿发怒，情绪变化无常，难以捉摸。
60703,41805,,,1,,《水浒传》人物石秀的诨号；比喻具有拼搏精神的人
60704,41806,,,1,名词,供奉土地神的庙，一般比较小
60705,41807,,,1,动词,犹豫不决
60706,41808,,,1,动词,调回出征的军队；出征的军队凯旋
60707,41809,,,1,动词,交班和接班
60708,41810,,,1,名词,机体中较大的淋巴腺组织。通常指腭扁桃体，位于咽喉两侧，呈扁桃形，左右各一。能产生淋巴细胞吞噬细菌，是机体的防御器官
60709,41811,,,1,名词,陡直的山崖
60710,41812,,,1,动词,用桨拨水；摇桨
60711,41812,,,2,名词,划船用的桨
60712,41813,,,1,动词,不重视自身
60713,41813,,,2,动词,使身体轻健
60714,41814,,,1,名词,议会制
60715,41815,,,1,形容词,用盒子包装的
60716,41816,,,1,名词,作借据用的便条
60717,41817,,,1,名词,植物体中的绿色色素，是植物进行光合作用时吸收和传递光能的主要物质
60718,41818,,,1,动词,用笔（写或画）；挥笔
60719,41819,,,1,名词,含有杀虫剂的线香、盘香或片儿香，燃烧或用电加热后可驱杀蚊虫。
60720,41820,,,1,,离开人群，孤独地生活（索：孤独）
60721,41821,,,1,名词,一种过敏性皮肤病，多发生在面部、阴囊和四肢。有红斑、丘疹、水疱以及皮肤糜烂、渗液、结痂、瘙痒等症状
60722,41822,,,1,名词,丝的光泽
60723,41822,,,2,动词,棉纱或棉织品用浓氢氧化钠溶液浸渍，改善纤维性能，增加光泽
60724,41823,,,1,名词,令人悲伤的歌曲
60725,41823,,,2,动词,〈文〉悲伤地歌唱
60726,41824,,,1,动词,叫绝
60727,41825,,,1,名词,覆盖在床上的大单子。边缘下垂，常带有装饰性的穗子或荷叶边等
60728,41826,,,1,名词,雄性白蜡虫分泌出来的蜡质物，色白。可制蜡烛、丸药外壳或用来密封容器
60729,41826,,,2,名词,精制的蜂蜡，色白。可制蜡烛
60730,41827,,,1,动词,悲哀地号叫
60731,41828,,,1,名词,用有弹性的面料制成的紧裹身体的衣裤
60732,41829,,,1,名词,编扎成排的木材，放入江河中，可顺流运出
60733,41830,,,1,名词,大门口的戒备防范措施
60734,41831,,,1,名词,不挂号、不用快递的普通信件
60735,41832,,,1,动词,喷洒药物
60736,41832,,,2,名词,泻药
60737,41833,,,1,名词,像人的皮肤那样浅黄带红的颜色
60738,41834,,,1,动词,一代一代传承下来
60739,41835,,,1,名词,比喻暗中的或突然的打击
60740,41835,,,2,名词,古代一种棍状兵器，拦路的强盗常从背后用其将人打昏，乘机抢劫财物
60741,41836,,,1,动词,农作物从叶鞘中长出穗来
60742,41837,,,1,动词,订立条约、契约等
60743,41838,,,1,名词,由非上皮系统的间皮细胞形成的恶性肿瘤。包括淋巴肉瘤、脂肪肉瘤、骨骼肌肉瘤、骨肉瘤等
60744,41839,,,1,名词,春秋战国时期墨子提倡的伦理学说，主张人与人不分亲疏、等级，平等相爱。
60745,41840,,,1,名词,有机酸，无色晶体，易溶于水或乙醇，有毒，是重要的还原剂。常用于印染漂白、去除铁锈等
60746,41841,,,1,动词,消耗损失
60747,41841,,,2,名词,消耗掉或损失掉的财物
60748,41842,,,1,动词,跳动
60749,41842,,,2,动词,跳跃激荡
60750,41843,,,1,名词,黑话；暗语
60751,41843,,,2,名词,指谜语
60752,41844,,,1,形容词,理直气壮
60753,41844,,,2,形容词,刚直；坚强
60754,41845,,,1,形容词,让人瞧不起
60755,41846,,,1,动词,承认所欠的账；比喻承认做过的事或说过的话
60756,41847,,,1,名词,战争或暴力行动造成的混乱局面
60757,41848,,,1,动词,解除原有的约定
60758,41849,,,1,动词,【应付】采取办法或措施对付（人或事）
60759,41849,,,2,动词,支持供应
60760,41849,,,3,动词,守候
60761,41850,,,1,名词,旧时高级文武官员外出时临时办公和居住的场所；也指在驻地设立的办事机构（辕：辕门，借指官署）
60762,41851,,,1,名词,为供奉死者而设置的牌位。一般为木制，上面写着死者的姓名
60763,41852,,,1,名词,以种植烟草为主业的农民
60764,41853,,,1,形容词,说话迟钝的样子
60765,41854,,,1,名词,证明学生身份的证件
60766,41855,,,1,名词,单位或部门的第二负责人
60767,41856,,,1,名词,装鼻烟的特制的小瓶。内壁多饰图画
60768,41857,,,1,名词,金星。因金星常在黎明前出现在东方天空，故称
60769,41858,,,1,形容词,形容乐于采纳正确的意见或建议，像水往低处流一样自然顺畅
60770,41859,,,1,名词,贤惠能干的妻子（多用来尊称他人的妻子）
60771,41860,,,1,代词,那样
60772,41861,,,1,,虚假的情意
60773,41862,,,1,名词,外交或商贸人员等留驻的国家
60774,41863,,,1,,太阳晒，雨水浇。形容环境恶劣
60775,41864,,,1,,兼收并蓄
60776,41865,,,1,,高深莫测
60777,41866,,,1,,彻底改正以前的错误
60778,41867,,,1,,比喻趁便拿走别人的东西
60779,41868,,,1,,难解难分
60780,41869,,,1,,皇帝的家属和亲戚；借指极有权势的人
60781,41870,,,1,,可以看到却不能接近（即：接近）。形容好像有实现的希望，实际上却不能实现
60782,41871,,,1,名词,为折旧而扣除的金额与固定资产原始价值的比率
60783,41872,,,1,名词,凝滞不动的血液
60784,41872,,,2,动词,血液凝滞不动
60785,41873,,,1,动词,铲平；清除
60786,41873,,,2,动词,平定
60787,41874,,,1,动词,带领某班组或班级；担任班主任
60788,41874,,,2,动词,带领人值班
60789,41874,,,3,名词,带班的人
60790,41875,,,1,名词,小男孩儿
60791,41876,,,1,动词,限定在某个范围不增减
60792,41876,,,2,动词,力求达到最大限度
60793,41877,,,1,名词,旱地
60794,41878,,,1,名词,硫的通称。旧作硫磺
60795,41879,,,1,形容词,困苦艰难
60796,41880,,,1,动词,过分沉浸
60797,41880,,,2,动词,浸润
60798,41880,,,3,动词,濡染
60799,41881,,,1,名词,秋季的第二个月，即农历八月
60800,41882,,,1,名词,没有脱离母体或刚脱离母体的小生物体
60801,41883,,,1,动词,坦率地表露（思想、情感）
60802,41884,,,1,动词,耍贫嘴；互相用言语取笑
60803,41884,,,2,动词,争吵
60804,41885,,,1,动词,说假话
60805,41886,,,1,名词,人体上肢由肩到肘的部分
60806,41887,,,1,名词,指风格粗犷、节奏强烈的现代舞蹈
60807,41887,,,2,动词,使劲地舞蹈
60808,41888,,,1,名词,指失传的音乐；泛指失传的技艺、学问等
60809,41889,,,1,名词,没有罩的油灯；泛指灯
60810,41890,,,1,名词,正式项目以外的其他项目
60811,41891,,,1,名词,【频率】在一定时间内某种情况发生或事物出现的次数
60812,41891,,,2,名词,在一定的群落内，某种动植物的个体出现次数占总观察次数的百分率
60813,41892,,,1,形容词,（色彩）浓重艳丽
60814,41893,,,1,动词,为了某种目的去死
60815,41894,,,1,动词,把冷却的熟食重新加热
60816,41895,,,1,动词,使脑子清醒
60817,41896,,,1,动词,打牌或赌博时做庄家
60818,41896,,,2,动词,商家派出人员常驻某地采购或推销货物
60819,41897,,,1,名词,标着商品价格的小纸片
60820,41898,,,1,动词,呆坐；干坐着没事做
60821,41899,,,1,名词,经过简化的汉字；特指以国家公布的《简化字总表》为规范的汉字，是《中华人民共和国国家通用语言文字法》确定的规范字
60822,41900,,,1,名词,数学上指连接多边形内不相邻的两个顶点或多面体内不在同一平面的两个顶点的线段
60823,41901,,,1,名词,城市雕塑的简称
60824,41902,,,1,名词,指执掌大权的一伙儿人
60825,41903,,,1,名词,严峻的面色；愤怒的神情
60826,41904,,,1,名词,老鼠的总称
60827,41905,,,1,名词,早年生产的款式陈旧、工艺落后的车辆；也指使用年限过长，现在需要经常进行修理的车辆
60828,41906,,,1,动词,指国家以一定代价把私营工商业的生产资料逐步收归国有
60829,41907,,,1,形容词,形容口音不纯或说各地方言的人都有
60830,41908,,,1,形容词,形容反应不灵敏或又笨又傻的样子
60831,41909,,,1,,装作聋哑的样子。形容故意不闻不问或假装不知情
60832,41910,,,1,名词,电池、蓄电池等直流电源中吸收电子，带正电的电极，常用符号“+”表示。干电池中间的炭精棒就是阳极
60833,41910,,,2,名词,电子管中收集阴极所发射的电子的电极
60834,41911,,,1,名词,用橡胶、塑料等制成的可以弯曲的管子
60835,41912,,,1,名词,我国北方烧火取暖的炕，多用土坯、砖砌成，内有排烟传热的通道
60836,41913,,,1,动词,把不合格的产品退回生产单位修理或退回原修理者重新修理
60837,41914,,,1,名词,旧式建筑位于门楼内外或厅堂前、正对着门楼或厅堂的一堵独立的墙，起屏蔽作用
60838,41915,,,1,,互相勾结（干坏事）
60839,41916,,,1,名词,说话的速度
60840,41916,,,2,名词,单位时间内播出音节的多少
60841,41917,,,1,名词,旧指军队（古代军队编制，五人为“伍”，二十五人为“行”）
60842,41918,,,1,名词,碎肉制成的糊状食品
60843,41919,,,1,名词,用于听诊的器械
60844,41920,,,1,动词,尊敬长辈或上级
60845,41920,,,2,动词,敬词，恭敬地奉上（多用于书信末尾署名之后）
60846,41921,,,1,名词,医术低下的医生
60847,41922,,,1,名词,踝
60848,41923,,,1,,繁琐多余的仪式、礼节；泛指繁琐多余的手续
60849,41924,,,1,名词,城区和城外附近的地方
60850,41925,,,1,动词,牵连；涉及
60851,41926,,,1,名词,白发；白头。指年老
60852,41927,,,1,名词,为小事或与己无关的事而生的气
60853,41928,,,1,动词,参加考试的人考完后交出考卷
60854,41928,,,2,动词,比喻完成任务
60855,41929,,,1,动词,把心里话都说出来；出自内心
60856,41930,,,1,,比喻长期受冷遇或长期做寂寞清苦的工作
60857,41931,,,1,名词,暂时闲置未用的钱
60858,41932,,,1,,事情要抓紧办，不宜拖延
60859,41933,,,1,名词,制鞋或修鞋的手艺人
60860,41933,,,2,名词,鞣制皮革的手艺人
60861,41934,,,1,,曲意迁就，以求保全；也指暂时忍让迁就，以顾全大局
