definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
40125,24325,,,1,形容词,形容沉默不语；不声张
40126,24326,,,1,,作恶犯罪造成祸害的首要分子（魁、首：头目；首要分子）；也指灾祸的主要原因
40127,24327,,,1,名词,大门上牌楼式的顶
40128,24327,,,2,名词,城门洞上的楼
40129,24328,,,1,动词,解除聘用关系
40130,24329,,,1,名词,机关或团体发布的书面通告
40131,24330,,,1,名词,非原则性的小事（跟“大节”相区别）
40132,24330,,,2,名词,音乐节拍的段落，由某一强拍起至下一强拍前止为一小节，乐谱中用竖线隔开
40133,24331,,,1,,原指跟神学相区别、同人的利益有关的学问；后多指研究社会现象和文化艺术的科学
40134,24332,,,1,名词,乒乓球运动技术中称掌心向腹部、前臂以肘为轴由后向前挥动的打法
40135,24332,,,2,动词,〈文〉翻转手掌。比喻事情极容易办
40136,24333,,,1,代词,那时
40137,24334,,,1,动词,统辖率领
40138,24335,,,1,动词,故意为难（nán）（别人）
40139,24336,,,1,动词,从头至尾阅读
40140,24336,,,2,动词,读懂；读通
40141,24337,,,1,,宋·孙光宪《北梦琐言》卷四记载：唐时荆州地区几十年都没人考中进士，当时人称此地为“天荒”（从未开垦的土地）。后来有人考中了，就叫“破天荒”。后用来比喻从未有过的事情第一次出现
40142,24338,,,1,动词,像风一样迅速猛烈地兴起。现多比喻精神焕发
40143,24339,,,1,动词,向四周散开
40144,24340,,,1,名词,从属于一个大系统而又相对独立的小系统
40145,24341,,,1,名词,小孩儿对老年妇女的尊称
40146,24341,,,2,名词,曾祖母
40147,24342,,,1,,1936年12月12日，张学良、杨虎城在西安发动兵谏，逼迫蒋介石抗日的事件
40148,24343,,,1,量词,"英国的旧辅币单位。20先令等于1英镑,1先令等于12便士"
40149,24343,,,2,名词,肯尼亚、乌干达等国的本位货币
40150,24343,,,3,量词,肯尼亚、乌干达等国的本位货币单位，1肯尼亚先令等于100分
40151,24344,,,1,动词,请求对方给予
40152,24345,,,1,名词,悬挂旗帜的杆子
40153,24346,,,1,名词,击剑运动项目，比赛时刺中对方身体一定部位判为有效，只准刺，不准劈打
40154,24346,,,2,名词,这一项目使用的剑，重量不超过770克
40155,24347,,,1,动词,撰写文章
40156,24347,,,2,动词,起草文稿；打草稿
40157,24348,,,1,名词,含煤地层比较连续且分布范围较广的产煤地带
40158,24349,,,1,名词,中医指由两个或两个以上成方配成的中药方；泛指两种或两种以上药物配成的药
40159,24350,,,1,动词,购房或购车等的一种贷款方式。接受贷款者以所购房产或其他实物资产、有价证券等作为抵押，分期或延期付款
40160,24351,,,1,动词,退避；让步
40161,24352,,,1,动词,安慰；安抚
40162,24353,,,1,,《论语·学而》：“有朋自远方来，不亦乐乎?”原意为：有朋友从远方来了，不是很快乐吗?现常用来表示达到了很厉害的程度
40163,24354,,,1,动词,在大街上闲逛
40164,24355,,,1,动词,顾及羞耻（常用于否定）
40165,24356,,,1,,跟世人没有来往
40166,24357,,,1,名词,尚未开化的人
40167,24357,,,2,名词,缺乏教养、性情粗野的人
40168,24357,,,3,名词,古代指居于郊野的人；也指平民
40169,24358,,,1,,自始至终都一样
40170,24359,,,1,名词,指山茶、茶树或油茶树开的花；特指山茶花
40171,24360,,,1,名词,姑妈
40172,24361,,,1,名词,舞蹈的姿势
40173,24362,,,1,名词,祝贺节日、生日或其他喜庆事的卡片，一般印有祝词和图画
40174,24363,,,1,动词,告诫或劝说，使改正错误
40175,24364,,,1,动词,为接近对方而与之交谈；闲谈
40176,24365,,,1,名词,泥浆；泥浆干结后的泥块
40177,24366,,,1,动词,失去信心和勇气
40178,24366,,,2,动词,气体排出
40179,24366,,,3,动词,发泄胸中的气愤
40180,24366,,,4,形容词,没有出息；没有本领
40181,24367,,,1,名词,谜语的答案
40182,24367,,,2,名词,比喻事情的真相
40183,24368,,,1,名词,促使事物发展变化的内在原因，即事物本身固有的矛盾。内因是事物发展变化的根本原因（跟“外因”相区别）
40184,24369,,,1,名词,极高的天空
40185,24370,,,1,动词,挨边儿
40186,24370,,,2,形容词,挨边儿
40187,24371,,,1,动词,把憋在心里的话全部说出来
40188,24372,,,1,名词,学校在学期末举行的考试，一般涉及全学期所学的内容
40189,24373,,,1,名词,著名的篇章
40190,24374,,,1,动词,在同一个班
40191,24374,,,2,名词,指同一班级的同学
40192,24375,,,1,名词,用干电池作电源的小型筒状照明用具
40193,24376,,,1,动词,把液体药物注射到体内
40194,24377,,,1,名词,用来沏茶的壶，多为瓷制或陶制
40195,24378,,,1,名词,疾病
40196,24379,,,1,名词,砍伐后削去枝叶的竹茎
40197,24380,,,1,名词,清晨的阳光
40198,24381,,,1,名词,盛东西用的圆筒形器皿，一般口较大，有盖，多用陶、瓷、玻璃或金属制成。较小的
40199,24382,,,1,动词,服刑期满
40200,24383,,,1,动词,相互制约使平衡
40201,24384,,,1,形容词,（性情）和善温顺
40202,24385,,,1,名词,残酷的刑罚
40203,24386,,,1,名词,鱼类等水生经济动物结群聚集的、适合进行捕捞作业的水域
40204,24387,,,1,动词,虐待俘虏
40205,24388,,,1,,对旧事物取其精华、去其糟粕并在此基础上创新
40206,24389,,,1,名词,精神病的俗称
40207,24389,,,2,名词,神经系统发生的疾病。表现为疼痛、瘫痪、麻木、惊厥、昏迷、抽搐等
40208,24390,,,1,名词,重要条件；特指构成违法犯罪的重要条件
40209,24390,,,2,名词,重要的物件
40210,24390,,,3,名词,重要的文件
40211,24391,,,1,名词,储藏物品的地洞或地下建筑（一般规模不大）
40212,24392,,,1,动词,抽抽搭搭地小声哭泣
40213,24393,,,1,名词,扎实而有用的学问
40214,24394,,,1,动词,回报答谢（别人的敬意或馈赠）
40215,24394,,,2,动词,报复；还击
40216,24395,,,1,动词,含混不清地不断低声自语
40217,24396,,,1,动词,本该
40218,24397,,,1,动词,无节制地砍伐
40219,24398,,,1,名词,淤积的泥沙
40220,24399,,,1,名词,最近的状况
40221,24400,,,1,形容词,质量、价格中等的；档次中等的
40222,24401,,,1,副词,成天
40223,24402,,,1,名词,根据不同版本及有关资料校勘过的版本
40224,24403,,,1,名词,利用电能转换生成的热能
40225,24404,,,1,名词,股东对所认股份缴纳的款项
40226,24405,,,1,,得到的结果跟预想的或期望的恰恰相反
40227,24406,,,1,名词,观察、鉴别事物的能力
40228,24406,,,2,名词,视力
40229,24407,,,1,名词,古代拉丁人（或称罗马人）所使用的文字
40230,24408,,,1,名词,在同一学校学习过的学生为保持联系而成立的群众团体
40231,24409,,,1,,没有什么事可做（事事：做事情）。多指闲着什么事也不做
40232,24410,,,1,形容词,形容费尽心思
40233,24411,,,1,动词,往远处看
40234,24412,,,1,名词,我国古代贵族爵位中的第五等；后也用来指其他君主制国家中相同的爵位
40235,24413,,,1,动词,被砍下头颅
40236,24413,,,2,名词,线状物或条状物中断的地方
40237,24414,,,1,名词,寺庙中地位最高的僧人
40238,24414,,,2,名词,最尊贵的座位
40239,24415,,,1,动词,夺取锦标；特指夺取冠军
40240,24415,,,2,动词,在投标竞争中中标
40241,24416,,,1,名词,乞丐
40242,24417,,,1,形容词,两层的；两个方面的
40243,24418,,,1,名词,老人和小孩儿
40244,24419,,,1,名词,多年生常绿草本植物，叶剑状，边缘锯齿形，夏季开紫色花。果实也叫菠萝，外部鳞片状，果肉味甜酸。原产巴西，16世纪时传入我国
40245,24420,,,1,动词,兴建；建造
40246,24421,,,1,动词,采用某种集体行动，向政府或主管部门提出某些愿望或要求，希望得到满足
40247,24422,,,1,名词,用来绘画的房间；也用作某些绘画机构或画品商店的名称
40248,24423,,,1,动词,表达思想或意思
40249,24424,,,1,名词,古代流传下来的话
40250,24424,,,2,名词,古代的词语
40251,24425,,,1,,引人注目
40252,24426,,,1,形容词,形容某种事物发展兴盛，形成风气
40253,24427,,,1,动词,用清晰响亮的声音诵读
40254,24428,,,1,动词,用货物交换货物
40255,24429,,,1,名词,百官之长，始设于战国，秦代以后为辅佐皇帝的最高官职
40256,24430,,,1,动词,分离；残缺
40257,24430,,,2,形容词,（语言文字）繁杂；琐碎
40258,24431,,,1,动词,陷入（不好的境地）
40259,24431,,,2,动词,流落；漂泊
40260,24431,,,3,动词,衰败；没落
40261,24432,,,1,名词,圣人和贤人；泛指德才极高的人
40262,24433,,,1,形容词,形容很多人喧闹吵嚷的样子
40263,24434,,,1,名词,大拇指根和食指根相连的部位
40264,24434,,,2,名词,老虎的嘴；比喻危险的境地
40265,24435,,,1,动词,比喻某些事物出现
40266,24435,,,2,动词,从笼屉里取出（刚蒸熟的食物）
40267,24435,,,3,动词,从笼子里出来或取出
40268,24436,,,1,动词,怜悯爱惜
40269,24437,,,1,名词,迷信指上天的意旨；也指自然法则
40270,24438,,,1,名词,现金
40271,24439,,,1,,事物的面目变得完全不像原来的样子（含贬义）
40272,24440,,,1,名词,用麻类纤维织成的布。粗麻布多用来做衬布或包装物品；用苎麻织成的细麻布也叫夏布，用来做衣料或蚊帐
40273,24441,,,1,动词,清理欠款
40274,24441,,,2,动词,全部还清欠债
40275,24442,,,1,名词,种庄稼的人；农民
40276,24443,,,1,名词,一种热力发动机。用汽油、柴油等作燃料，在汽缸中燃烧，产生膨胀气体，从而推动活塞，带动连杆转动机轴，发出动力
40277,24444,,,1,,指利用信息网络技术和其他相关技术构建的政府结构和运行方式。如实施网上信息发布、网上办公以及各部门资源共享等
40278,24445,,,1,名词,敌方的情况；特指敌方针对我方进行的活动
40279,24446,,,1,,承接前人，启迪后代（多用于事业、学问等方面）
40280,24447,,,1,,一种有线电话，须将电话线、电话机安装在相对固定的位置上来使用，不可随意移动。简称固话
40281,24448,,,1,名词,英语 Derby 音译 ，同一城市或区域内两个代表队之间的体育比赛；也指同一范围内两种力量的竞争
40282,24449,,,1,名词,门口的守卫人员
40283,24450,,,1,名词,人和哺乳动物的雌性生殖腺，是产生卵细胞和雌性激素的器官。人的卵巢位于盆腔内，左右各一个，扁椭圆形
40284,24451,,,1,副词,表示很早就已经发生、出现
40285,24452,,,1,名词,亲密的朋友
40286,24453,,,1,动词,照看管理
40287,24454,,,1,动词,到了预定或规定的时间
40288,24455,,,1,名词,半夜；零点前后
40289,24456,,,1,名词,无机酸，通常指正磷酸。透明晶体，在空气中容易潮解，属次强酸。一般所用的是浓稠液体，主要用来制肥料、药品等
40290,24457,,,1,名词,水井、矿井、油井等的开口处
40291,24458,,,1,,指难以避免
40292,24459,,,1,,迈步艰难（维：古汉语助词）。比喻办事情每进展一步都很艰难
40293,24460,,,1,动词,辞去官职后住在某处
40294,24460,,,2,动词,降到较低的地位
40295,24461,,,1,动词,细胞间由于液体积聚而发生的局部或全身肿胀。主要由血液或淋巴循环回流不畅、肾脏或内分泌调节功能紊乱等所致
40296,24462,,,1,动词,使用字词
40297,24463,,,1,形容词,方便；容易做到
40298,24464,,,1,名词,求两个或两个以上数的和的运算方法
40299,24465,,,1,名词,不准车辆通行，只供行人步行的街道，多为繁华的商业街。如北京的王府井步行街
40300,24466,,,1,名词,铺在床上的布单子
40301,24466,,,2,名词,单层的被子
40302,24467,,,1,动词,安排确定
40303,24468,,,1,动词,为患者义务诊治疾病
40304,24468,,,2,动词,为患者诊疗疾病，将诊疗所得捐献给正义事业或公益事业
40305,24469,,,1,名词,农业生产合作社的简称。20世纪50年代我国农民以农业生产互助组为基础建立起来的农村集体经济形式
40306,24470,,,1,名词,驻扎在边境地区、守卫边疆的军队
40307,24471,,,1,名词,党员代表大会的简称
40308,24472,,,1,名词,市名，在四川西南部，跟云南接邻
40309,24472,,,2,名词,木棉
40310,24473,,,1,动词,跟往常一样
40311,24474,,,1,动词,连接贯通
40312,24475,,,1,形容词,（对人的关怀等）极其周到
40313,24476,,,1,名词,物理学上指构成原子核的粒子之一，质量是电子质量的1836倍，带正电，电量和电子所带电量相等
40314,24477,,,1,动词,捏造事实，诋毁他人的声誉
40315,24478,,,1,名词,新鲜的水果
40316,24479,,,1,,第一次
40317,24480,,,1,动词,粗略地阅读
40318,24480,,,2,动词,接触；涉及
40319,24481,,,1,拟声词,模拟流水声
40320,24482,,,1,名词,指美洲。因为到15世纪欧洲人才发现这块大陆并向这里移民，故称
40321,24483,,,1,形容词,形容来来往往的行人、车马等像水流一样连续不断
40322,24484,,,1,名词,基督教纪念耶稣复活的节日。在每年过了春分第一次月圆之后的第一个星期日
40323,24485,,,1,名词,成堆的火
40324,24486,,,1,名词,祝颂的诗歌、歌曲
40325,24487,,,1,名词,常绿乔木，果实也叫龙眼，球形，果肉白色，味甜多汁，是常见水果，也可以做药材。产于福建、广东等地
40326,24488,,,1,动词,对某人或某事有妨碍；阻碍
40327,24489,,,1,形容词,轻率；莽撞
40328,24490,,,1,形容词,满足于自己已有的成绩
40329,24491,,,1,形容词,（人或花木）美好
40330,24492,,,1,名词,语言里新出现的词
40331,24492,,,2,名词,新作的诗词或戏曲、曲艺的新唱段；表达新内容的词句
40332,24493,,,1,名词,地面上某一点到某一水平面的垂直距离。其中绝对高程即海拔；相对高程是这一点到某假定水平面的垂直距离
40333,24494,,,1,动词,全面掌握或把持
40334,24495,,,1,动词,乘敌不备，突然袭击
40335,24496,,,1,形容词,性质猛烈；效力强大
40336,24496,,,2,形容词,性格刚烈
40337,24497,,,1,形容词,形容距离很近（咫：古代长度单位，8寸为1咫）
40338,24498,,,1,动词,忍受得住
40339,24499,,,1,名词,中国人民解放军营级单位负责政治思想工作的政治教导员的简称
40340,24500,,,1,,没有情趣；无聊
40341,24500,,,2,,令人不感兴趣
40342,24501,,,1,,指农业（包括林业、牧业和渔业等）。有的国家把矿业也列入第一产业
40343,24502,,,1,,逐家逐户地；以家庭为单位的
40344,24503,,,1,,【拘留】指刑事拘留。我国公安机关依法对现行犯或重大嫌疑分子在紧急情况下采取临时限制其人身自由的强制措施。人民检察院对某些紧急情况下的犯罪嫌疑人也可决定拘留，由公安机关执行。拘留期限一般为30日以下。简称刑拘
40345,24504,,,1,,指日常生活方面的困难
40346,24504,,,2,,指生活作风方面所出的问题，即不正当的男女关系
40347,24505,,,1,名词,敌方和我方
40348,24506,,,1,动词,透彻地理解并掌握
40349,24507,,,1,动词,比喻捣乱，起坏作用
40350,24507,,,2,动词,迷信指鬼神作祟
40351,24508,,,1,动词,共同商议；特指审判人员共同审判案件
40352,24509,,,1,动词,结交朋友
40353,24510,,,1,动词,国家依法使用武装力量预防和制止暴乱
40354,24511,,,1,名词,建筑物的基本结构；比喻事物的框架
40355,24511,,,2,动词,构思设计（多用于抽象事物）
40356,24512,,,1,动词,清查并禁止
40357,24513,,,1,名词,学校里有关教学管理方面的工作
40358,24514,,,1,形容词,心情不舒畅
40359,24515,,,1,名词,委托别的人或机构办理某事时所写的凭证
40360,24516,,,1,形容词,光滑洁净
40361,24517,,,1,,道教认为，修炼得道可以脱凡胎而换圣胎，脱凡骨而换仙骨。比喻思想感情等发生根本变化
40362,24518,,,1,动词,车辆翻倒
40363,24518,,,2,动词,比喻中途遭到意外的挫折或失败
40364,24519,,,1,,一夜
40365,24520,,,1,名词,对包拯的尊称。包拯，北宋人，曾任开封知府、龙图阁直学士，以刚正清廉、不畏权势、执法严明著称。民间关于他的传说很多，是小说、戏曲中的清官典型形象
40366,24520,,,2,名词,借指铁面无私、刚正严明、执法如山的法官或领导干部
40367,24521,,,1,名词,用棉花纤维纺成的纱
40368,24522,,,1,形容词,（头脑）迷糊；不清醒
40369,24522,,,2,形容词,昏暗阴沉
40370,24523,,,1,名词,用作专业区域、机关团体等的牌匾
40371,24523,,,2,名词,用作产品标记的牌子，上面一般有符号、图案、特定的色彩、字体等
40372,24524,,,1,名词,非常大的叫声
40373,24525,,,1,名词,关隘和山岭
40374,24526,,,1,动词,超越或压倒（别人或别的事物）
40375,24527,,,1,形容词,形容十分气愤的样子
40376,24528,,,1,形容词,待人诚恳宽厚
40377,24529,,,1,名词,疤
40378,24530,,,1,动词,照着原文或底稿写
40379,24531,,,1,名词,处决罪犯的地方
40380,24532,,,1,动词,居然敢于
40381,24533,,,1,名词,以一年为周期，随季节改变风向的风。如有的季风冬季多由大陆吹向海洋，夏季多由海洋吹向大陆
40382,24534,,,1,形容词,杂乱无序
40383,24535,,,1,名词,指男女
40384,24535,,,2,名词,龙和凤两种神物；比喻杰出的人
40385,24535,,,3,名词,象征帝王和帝后
40386,24536,,,1,名词,物体中的核心部分；比喻主要内容或事物的实质
40387,24537,,,1,动词,不符合事实
40388,24538,,,1,动词,指某些球类运动中一种违规动作。足球比赛中，进攻一方在踢或触及球的瞬间（球门球、角球和界外掷球除外），本方队员比对方队员（守门员除外）离对方球门线更近，而且有干扰对方、干扰比赛或企图在该位置获得利益的行为，该队员被视为越位。冰球、橄榄球比赛也有判越位的规定
40389,24538,,,2,动词,超越自己的职位或地位
40390,24539,,,1,动词,耽误
40391,24539,,,2,动词,因错误遗留下来而造成不良后果
40392,24540,,,1,动词,最先创造；创建
40393,24541,,,1,名词,秋天的景色
40394,24542,,,1,动词,核查后销账或注销
40395,24543,,,1,动词,【跑】人或动物用腿和脚快速向前移动
40396,24543,,,2,动词,指为拉关系、托人情而活动
40397,24544,,,1,名词,含碘的食盐。为预防甲状腺肿大等疾病，我国推广食用碘盐
40398,24545,,,1,名词,女性或某些雌性动物生殖器官的一部分。管状，位于膀胱、尿道和直肠之间，连接子宫和外生殖器
40399,24546,,,1,名词,有关偷窃的案件
40400,24547,,,1,动词,指天体围绕自身的轴心转动（跟“公转”相区别）。恒星、行星、卫星都有自转。地球自转一周的时间约为24小时
40401,24548,,,1,名词,指步枪一类枪筒较长的武器
40402,24548,,,2,名词,古代兵器，长杆的一端装有金属枪头
40403,24549,,,1,动词,宗教徒到宗教圣地朝拜
40404,24549,,,2,动词,拜谒孔府、孔庙、孔林等儒家圣地
40405,24550,,,1,,不舒服；不正常
40406,24550,,,2,,不合适；不顺手
40407,24550,,,3,,关系别扭；不和睦
40408,24551,,,1,名词,供安放灵柩举行丧仪的专门机构
40409,24552,,,1,,原指兵马众多；现在多形容阵容雄壮，声势浩大
40410,24553,,,1,,综合上面所说的（内容）。常用来引出综合性结论
40411,24554,,,1,,利用有害生物（如有害细菌）大规模伤害人和动植物的武器。国际公约禁止使用
40412,24555,,,1,名词,通过计算得到的数字
40413,24556,,,1,动词,旧指君王赏赐臣下；现泛指因怜悯而施舍（多用于贬义）
40414,24557,,,1,动词,缓慢走动；经常改换位置
40415,24558,,,1,动词,乞求别人给饭吃
40416,24559,,,1,动词,收割麦子
40417,24559,,,2,名词,麦子的收成
40418,24560,,,1,名词,贤良美貌的女子
40419,24561,,,1,名词,民用物品（跟“军品”相区别）
40420,24562,,,1,动词,军队行军途中或作战后住宿过夜；泛指集体组织在外过夜
40421,24563,,,1,名词,吸烟时剩下的灰
40422,24563,,,2,名词,燃柴灶上锅底外面的黑灰，因柴熏所致
40423,24564,,,1,动词,就像
40424,24565,,,1,名词,演算算题的草稿
40425,24566,,,1,名词,魔鬼和妖怪；比喻邪恶势力
40426,24567,,,1,动词,用阴险狡诈的手段危害他人
40427,24568,,,1,动词,抵御寒冷
40428,24569,,,1,名词,根据语音、词汇和语法的不同特征划分出来的语言的种类
40429,24570,,,1,名词,指完全变态类昆虫的幼体。如苍蝇的幼虫是蛆，金龟子的幼虫是蛴螬
40430,24570,,,2,名词,泛指从卵内孵化出来的昆虫幼体
40431,24571,,,1,名词,商店零售货物或某些服务性行业进行业务活动的处所
40432,24572,,,1,动词,宣讲宗教教旨、教义
40433,24572,,,2,动词,儒家指传授圣贤之道
40434,24573,,,1,动词,一种丧葬方式，火化
40435,24574,,,1,动词,赞美和贬低；评论优劣
40436,24575,,,1,动词,指责；贬低
40437,24576,,,1,,眼睛看不过来。形容眼前可看的东西或景色太多，看不过来
40438,24577,,,1,名词,神话传说中神仙居住的地方。比喻环境幽静、风景优美的地方
40439,24578,,,1,名词,女式服装
40440,24578,,,2,名词,妇女的装束打扮
40441,24579,,,1,动词,赔偿并支付
40442,24580,,,1,名词,雄伟威武的姿态
40443,24581,,,1,名词,种植茶树的园地
40444,24581,,,2,名词,旧时也指戏院
40445,24582,,,1,形容词,言行粗鲁、轻率
40446,24583,,,1,动词,根据已知的公理、定理、定律、定义等，借助于逻辑推理、数值演算等，得出新的结论
40447,24584,,,1,动词,泛指事物来源相同
40448,24584,,,2,动词,水流属于同一个源头
40449,24585,,,1,名词,沙子和碎石
40450,24586,,,1,名词,泛指较高的频率
40451,24586,,,2,名词,在无线电频段表中指3—30兆赫范围内的频率
40452,24586,,,3,名词,一般指射频
40453,24587,,,1,动词,善于作战
40454,24588,,,1,名词,道白
40455,24589,,,1,动词,拥护和尊奉
40456,24590,,,1,名词,为导引船舶安全航行而设置在岸上或水上的标志（岸上航标有灯塔、灯柱、导标等，水上航标有灯船、灯浮等）
40457,24591,,,1,动词,打击使翻倒
40458,24592,,,1,名词,为讲演、报告或授课而写的稿子
40459,24593,,,1,名词,药物的味道或气味
40460,24593,,,2,名词,中医对所用中草药的总称
40461,24594,,,1,名词,（物品等）原先的所有者
40462,24595,,,1,名词,背地里
40463,24596,,,1,,达到百位数或千位数。形容数量很多
40464,24597,,,1,名词,老寿星
40465,24597,,,2,名词,指老人星，是位于南天球的一颗恒星，亮度仅次于天狼星。自古以来人们把它作为长寿的象征，并画成或塑成头部长而前额隆起的老人
40466,24598,,,1,,在交通沿线或火车、汽车等交通工具上进行抢劫、盗窃和危害旅客人身安全等活动的匪徒恶霸
40467,24599,,,1,形容词,形容声音不停地在耳边响起
40468,24600,,,1,动词,专门学习研究
40469,24601,,,1,,人类历史上最早的社会形态。生产力极其低下，生产资料公有，人们共同劳动、共同消费，没有阶级、没有剥削。原始社会初期，人们主要使用石器，以采集野果和狩猎为生；后期有了农业、畜牧业和小手工业
40470,24602,,,1,名词,农民协会的简称，我国民主革命时期由中国共产党领导的农民群众组织
40471,24603,,,1,名词,词类的一种。具有代替、指示作用。按照作用不同，可分为人称代词（如“我”、“你”、“他”）、指示代词（如“这”、“那”）和疑问代词（如“谁”、“什么”）
40472,24604,,,1,名词,上衣和裤子的合称
40473,24605,,,1,名词,主管部门开列的严重违规单位或质量低劣产品的名单。这种名单通过一定途径向社会公布
40474,24605,,,2,名词,反动统治者或反动集团等为确定迫害对象而暗中开列的名单
40475,24606,,,1,名词,农业收成好的年份（跟“歉年”、“平年”相区别）
40476,24607,,,1,形容词,没有显露出来的；不容易发觉的（跟“显性”相对）
40477,24608,,,1,名词,青蛙和蟾蜍的统称
40478,24609,,,1,名词,汉字印刷字体的一种，笔画粗而均匀，起笔收笔皆呈方形（跟“白体”相区别）
40479,24609,,,2,名词,物理学上指能全部吸收外来电磁辐射而无反射或透射的理想物体
40480,24610,,,1,连词,【甚至】用在几个并列词语的最后一项之前，表示突出强调这一项；用在复句的后一分句之前，表示强调后面的情况，前一分句用“不但”
40481,24611,,,1,动词,引用叙述
40482,24612,,,1,名词,中医指经脉和络脉，即人体内气血运行的纵横通路。纵行的干线叫经，横行的分支叫络
40483,24613,,,1,名词,疗效好的药物；比喻能解决困难或问题的好办法
40484,24614,,,1,副词,难怪；怪不得。表示明白了原因，对所说的事就不奇怪了（一般用在主语前面）
40485,24615,,,1,形容词,依法应该纳税的
40486,24616,,,1,名词,比喻全局或整体
40487,24617,,,1,,（罕见的人或事）不只一个（件），还有与之配对的
40488,24618,,,1,,精神十分疲惫，体力消耗殆尽。形容极度疲乏
40489,24619,,,1,动词,（敌军）进入某地侵扰
40490,24620,,,1,动词,履行约定的事
40491,24621,,,1,名词,表达的方法；措辞
40492,24621,,,2,名词,看法；见解
40493,24622,,,1,动词,用嘴（把流质食品或毒品等）吸入体内
40494,24623,,,1,名词,航行的船只；某些地区特指在城镇之间短途行驶的载客运货的木船
40495,24624,,,1,名词,记载见闻、琐事等的笔记；零星的笔记
40496,24624,,,2,名词,一种文体，题材多样，以写景、抒情、记事为主
40497,24625,,,1,名词,名称；称号
40498,24625,,,2,名词,名字和字号
40499,24626,,,1,动词,买卖双方结清交付和收受的手续
40500,24626,,,2,动词,移交；交代
40501,24627,,,1,名词,色彩所呈现出来的质的面貌。如日光透过三棱镜分解出的红、橙、黄、绿、青、紫六种色相
40502,24627,,,2,名词,指女子的姿色容貌
40503,24627,,,3,名词,佛教指万物外在的形态、体貌
40504,24628,,,1,名词,【结存】结存的钱或物
40505,24628,,,2,动词,经结算剩余
40506,24629,,,1,,出头露面表现自己，以引起众人的注目；也指显露锋芒，展示才华
40507,24630,,,1,名词,民间的一种口头说唱词，讲究押韵，句子长短不拘，念起来顺口
40508,24631,,,1,名词,切成细条的肉
40509,24632,,,1,名词,英语 salad 音译。一种凉拌食品，一般由香肠丁、土豆丁、水果丁或蔬菜等加色拉酱调和而成。也译作沙拉。
40510,24633,,,1,名词,有月光的夜晚
40511,24634,,,1,动词,深深地省悟过来
40512,24635,,,1,动词,劈开波浪
40513,24636,,,1,动词,接近死亡的状态；也表示受到极重的折磨或摧残
40514,24637,,,1,名词,环形线路（多用于交通）
40515,24638,,,1,名词,绸子和缎子；泛指丝织品
40516,24639,,,1,,一望见就往后退缩。形容对困难和危险十分害怕
40517,24640,,,1,形容词,（病势）严重而危急
40518,24641,,,1,名词,平凡的音乐；现多比喻平凡的事物
40519,24642,,,1,动词,长久存在；永不消逝
40520,24643,,,1,动词,（光线、热量等）向周围散开
40521,24643,,,2,动词,中医指用发汗药等使内热散发出来
40522,24644,,,1,名词,中药材，经过蒸晒的地黄，黑色
40523,24644,,,2,名词,耕种多年的土地
40524,24645,,,1,动词,试着兴办或办理
40525,24646,,,1,动词,给后人或下级做榜样
40526,24647,,,1,动词,晚上平安。客套话，用于晚上向人道别或问候
40527,24648,,,1,动词,大量的水从高处急速流下来
40528,24649,,,1,动词,汇出和兑取，指银行或邮局受汇款人委托将款项拨付给指定的收款人
40529,24650,,,1,动词,不允许超过所规定的产量
40530,24651,,,1,名词,【米粉】用大米磨成的粉
40531,24651,,,2,名词,大米和白面
40532,24652,,,1,形容词,人或事物聚得很多
40533,24652,,,2,动词,聚集成一堆
40534,24653,,,1,名词,容貌；脸色
40535,24654,,,1,名词,孤立无援的军队
40536,24655,,,1,动词,聊天儿；闲谈。
40537,24656,,,1,形容词,身体健壮
40538,24656,,,2,形容词,（话语、态度等）坚决有力
40539,24657,,,1,名词,掘土或铲东西的工具，用熟铁或钢打成长方形片状，前端略呈圆形而稍尖，后端安有长木把儿
40540,24658,,,1,名词,愿望；要求
40541,24658,,,2,动词,诉说理由并提出请求
40542,24659,,,1,,指前进道路上的艰苦、困难、危险和障碍；也比喻人生经历中的艰险和挫折
40543,24660,,,1,名词,礼仪教化；特指封建统治者为维护宗法关系和等级制度而制定的礼法和道德准则
40544,24661,,,1,名词,我国少数民族之一。主要分布在青海、甘肃
40545,24662,,,1,动词,行走得平安。多用来表示祝愿；有时用于向死者告别
40546,24662,,,2,动词,指出现良好走势
40547,24663,,,1,名词,禽类等的卵中被蛋白包裹着的黄色胶状物质，呈球形
40548,24664,,,1,动词,把收缴或截留的东西还给原主
40549,24665,,,1,动词,（飞机或船只）第一次航行
40550,24666,,,1,动词,特指机关、企事业单位等访问用户或服务对象，征求对产品或服务的意见
40551,24666,,,2,动词,在对方来访后去拜访对方
40552,24667,,,1,动词,拍打；打击
40553,24668,,,1,名词,悬挂在门楣或墙壁上的招牌或匾额
40554,24669,,,1,动词,司法机关传唤案件有关人员到案接受讯问
40555,24670,,,1,动词,规定以某个数值为衡量同类事物的标准
40556,24670,,,2,动词,标示确定
40557,24670,,,3,形容词,符合规定标准的
40558,24671,,,1,名词,指商、周和秦汉时代铸或刻在青铜器上的文字。旧称钟鼎文
40559,24672,,,1,动词,传导电流
40560,24673,,,1,名词,火车、汽车等行驶途中前方要停靠的车站
40561,24673,,,2,名词,行军或集体出行时前方将要停留或将要抵达的地点
