hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
42549,硬拼,52065,43237,yìng pīn,1,
42550,弓形,52066,43238,gōng xíng,1,
42551,喑哑,52070,43239,yīn yǎ,1,
42552,洗涮,52075,43240,xǐ shuàn,1,
42553,相商,52076,43241,xiāng shāng,1,
42554,店东,52077,43242,diàn dōng,1,
42555,活似,52080,43243,huó sì,1,
42556,隔行,52081,43244,gé háng,1,
42557,傲骨,52083,43245,ào gǔ,1,
42558,好吃懒做,52084,43246,hào chī lǎn zuò,1,
42559,庇护所,52085,43247,bì hù suǒ,1,
42560,验光,52086,43248,yàn guāng,1,
42561,默祷,52087,43249,mò dǎo,1,
42562,留步,52089,43250,liú bù,1,
42563,破五,52090,43251,pò wǔ,1,
42564,古拙,52092,43252,gǔ zhuō,1,
42565,续弦,52094,43253,xù xián,1,
42566,堑壕,52095,43254,qiàn háo,1,
42567,斗气,52096,43255,dòu qì,1,
42568,乳罩,52098,43256,rǔ zhào,1,
42569,清冽,52101,43257,qīng liè,1,
42570,喉结,52103,43258,hóu jié,1,
42571,活宝,52104,43259,huó bǎo,1,
42572,逞凶,52106,43260,chěng xiōng,1,
42573,听便,52107,43261,tīng biàn,1,
42574,报晓,52110,43262,bào xiǎo,1,
42575,块根,52111,43263,kuài gēn,1,
42576,划拳,52114,43264,huá quán,1,
42577,园圃,52116,43265,yuán pǔ,1,
42578,顾惜,52118,43266,gù xī,1,
42579,拗口,52119,43267,ào kǒu,1,
42580,花花世界,52120,43268,huā huā shì jiè,1,
42581,推延,52121,43269,tuī yán,1,
42582,网眼,52122,43270,wǎng yǎn,1,
42583,辉光,52123,43271,huī guāng,1,
42584,钢窗,52124,43272,gāng chuāng,1,
42585,君子协定,52129,43273,jūn zǐ xié dìng,1,
42586,如雷贯耳,52131,43274,rú léi guàn ěr,1,
42587,挂不住,52137,43275,guà bu zhù,1,
42588,换汤不换药,52138,43276,huàn tāng bù huàn yào,1,
42589,走老路,52139,43277,zǒu lǎo lù,1,
42590,转子,52142,43278,zhuàn zǐ,1,
42591,航测,52143,43279,háng cè,1,
42592,悲泣,52144,43280,bēi qì,1,
42593,赔不是,52145,43281,péi bù shi,1,
42594,杂品,52146,43282,zá pǐn,1,
42595,侦察卫星,52150,43283,zhēn chá wèi xīng,1,
42596,笔误,52151,43284,bǐ wù,1,
42597,雾凇,52154,43285,wù sōng,1,
42598,墨笔,52155,43286,mò bǐ,1,
42599,载波,52156,43287,zài bō,1,
42600,玩物丧志,52160,43288,wán wù sàng zhì,1,
42601,庸才,52161,43289,yōng cái,1,
42602,水酒,52162,43290,shuǐ jiǔ,1,
42603,大慈大悲,52168,43291,dà cí dà bēi,1,
42604,直来直去,52169,43292,zhí lái zhí qù,1,
42605,芳龄,52170,43293,fāng líng,1,
42606,破镜重圆,52171,43294,pò jìng chóng yuán,1,
42607,才略,52173,43295,cái lüè,1,
42608,凄怆,52174,43296,qī chuàng,1,
42609,思慕,52177,43297,sī mù,1,
42610,光面,52178,43298,guāng miàn,1,
42611,金不换,52179,43299,jīn bu huàn,1,
42612,服丧,52180,43300,fú sāng,1,
42613,竭泽而渔,52181,43301,jié zé ér yú,1,
42614,猪排,52182,43302,zhū pái,1,
42615,伤风败俗,52183,43303,shāng fēng bài sú,1,
42616,兴兵,52185,43304,xīng bīng,1,
42617,套鞋,52187,43305,tào xié,1,
42618,没奈何,52188,43306,mò nài hé,1,
42619,自成一体,52190,43307,zì chéng yī tǐ,1,
42620,光驱,52191,43308,guāng qū,1,
42621,寒蝉,52194,43309,hán chán,1,
42622,号哭,52195,43310,háo kū,1,
42623,五线谱,52196,43311,wǔ xiàn pǔ,1,
42624,气门,52197,43312,qì mén,1,
42625,欲盖弥彰,52199,43313,yù gài mí zhāng,1,
42626,植物纤维,52202,43314,zhí wù xiān wéi,1,
42627,白熊,52205,43315,bái xióng,1,
42628,习艺,52206,43316,xí yì,1,
42629,困守,52207,43317,kùn shǒu,1,
42630,去粗取精,52208,43318,qù cū qǔ jīng,1,
42631,毛毛雨,52209,43319,máo mao yǔ,1,
42632,肃毒,52210,43320,sù dú,1,
42633,投亲靠友,52211,43321,tóu qīn kào yǒu,1,
42634,雕凿,52212,43322,diāo záo,1,
42635,打情骂俏,52213,43323,dǎ qíng mà qiào,1,
42636,佛典,52214,43324,fó diǎn,1,
42637,路卡,52215,43325,lù qiǎ,1,
42638,汞柱,52216,43326,gǒng zhù,1,
42639,静脉曲张,52218,43327,jìng mài qū zhāng,1,
42640,乌木,52219,43328,wū mù,1,
42641,蛆虫,52220,43329,qū chóng,1,
42642,河渠,52221,43330,hé qú,1,
42643,翻弄,52225,43331,fān nòng,1,
42644,吟哦,52226,43332,yín é,1,
42645,相敬如宾,52227,43333,xiāng jìng rú bīn,1,
42646,布票,52228,43334,bù piào,1,
42647,牧羊犬,52229,43335,mù yáng quǎn,1,
42648,奖掖,52230,43336,jiǎng yè,1,
42649,星散,52231,43337,xīng sàn,1,
42650,纳罕,52232,43338,nà hǎn,1,
42651,风声鹤唳,52233,43339,fēng shēng hè lì,1,
42652,特遣部队,52234,43340,tè qiǎn bù duì,1,
42653,枕巾,52237,43341,zhěn jīn,1,
42654,书脊,52239,43342,shū jǐ,1,
42655,离合器,52241,43343,lí hé qì,1,
42656,入场式,52242,43344,rù chǎng shì,1,
42657,体温计,52243,43345,tǐ wēn jì,1,
42658,金本位,52245,43346,jīn běn wèi,1,
42659,典型化,52246,43347,diǎn xíng huà,1,
42660,汗珠子,52247,43348,hàn zhū zi,1,
42661,铁观音,52248,43349,tiě guān yīn,1,
42662,开口子,52250,43350,kāi kǒu zi,1,
42663,朝朝暮暮,52252,43351,zhāo zhāo mù mù,1,
42664,救生筏,52254,43352,jiù shēng fá,1,
42665,蔚为大观,52258,43353,wèi wéi dà guān,1,
42666,灯芯绒,52259,43354,dēng xīn róng,1,
42667,片约,52260,43355,piàn yuē,1,
42668,盖碗,52261,43356,gài wǎn,1,
42669,纸醉金迷,52265,43357,zhǐ zuì jīn mí,1,
42670,闪念,52266,43358,shǎn niàn,1,
42671,简评,52267,43359,jiǎn píng,1,
42672,简写,52270,43360,jiǎn xiě,1,
42673,心算,52271,43361,xīn suàn,1,
42674,烦忧,52272,43362,fán yōu,1,
42675,莫逆之交,52274,43363,mò nì zhī jiāo,1,
42676,包修,52275,43364,bāo xiū,1,
42677,誓不罢休,52278,43365,shì bù bà xiū,1,
42678,珍馐,52280,43366,zhēn xiū,1,
42679,同喜,52283,43367,tóng xǐ,1,
42680,莴苣,52284,43368,wō jù,1,
42681,痱子,52289,43369,fèi zi,1,
42682,坐商,52291,43370,zuò shāng,1,
42683,轻看,52292,43371,qīng kàn,1,
42684,幼芽,52293,43372,yòu yá,1,
42685,轻软,52295,43373,qīng ruǎn,1,
42686,脑室,52296,43374,nǎo shì,1,
42687,大煞风景,52297,43375,dà shā fēng jǐng,1,
42688,暖色,52298,43376,nuǎn sè,1,
42689,名满天下,52299,43377,míng mǎn tiān xià,1,
42690,净重,52300,43378,jìng zhòng,1,
42691,由表及里,52302,43379,yóu biǎo jí lǐ,1,
42692,打卡,52303,43380,dǎ kǎ,1,
42693,编演,52307,43381,biān yǎn,1,
42694,称兄道弟,52308,43382,chēng xiōng dào dì,1,
42695,估测,52309,43383,gū cè,1,
42696,百思不解,52311,43384,bǎi sī bù jiě,1,
42697,履新,52312,43385,lǚ xīn,1,
42698,无事生非,52313,43386,wú shì shēng fēi,1,
42699,赶尽杀绝,52315,43387,gǎn jìn shā jué,1,
42700,转门,52316,43388,zhuàn mén,1,
42701,腋窝,52317,43389,yè wō,1,
42702,语流,52318,43390,yǔ liú,1,
42703,拜物教,52319,43391,bài wù jiào,1,
42704,默写,52320,43392,mò xiě,1,
42705,良医,52322,43393,liáng yī,1,
42706,奉还,52326,43394,fèng huán,1,
42707,造次,52327,43395,zào cì,1,
42708,保举,52330,43396,bǎo jǔ,1,
42709,擢升,52331,43397,zhuó shēng,1,
42710,特体,52332,43398,tè tǐ,1,
42711,有机玻璃,52333,43399,yǒu jī bō li,1,
42712,乳剂,52334,43400,rǔ jì,1,
42713,长门,52335,43401,zhǎng mén,1,
42714,仁政,52336,43402,rén zhèng,1,
42715,贤弟,52338,43403,xián dì,1,
42716,麦酒,52340,43404,mài jiǔ,1,
42717,新正,52341,43405,xīn zhēng,1,
42718,玄奥,52342,43406,xuán ào,1,
42719,党政工团,52343,43407,dǎng zhèng gōng tuán,1,
42720,赘言,52344,43408,zhuì yán,1,
42721,夹具,52345,43409,jiā jù,1,
42722,严师,52346,43410,yán shī,1,
42723,胸围,52347,43411,xiōng wéi,1,
42724,单句,52348,43412,dān jù,1,
42725,草滩,52349,43413,cǎo tān,1,
42726,指甲油,52351,43414,zhǐ jia yóu,1,
42727,篮筐,52352,43415,lán kuāng,1,
42728,品貌,52353,43416,pǐn mào,1,
42729,渔火,52354,43417,yú huǒ,1,
42730,初犯,52356,43418,chū fàn,1,
42731,换马,52357,43419,huàn mǎ,1,
42732,鳞甲,52358,43420,lín jiǎ,1,
42733,舌根,52359,43421,shé gēn,1,
42734,叩击,52360,43422,kòu jī,1,
42735,阴曹,52361,43423,yīn cáo,1,
42736,烟鬼,52362,43424,yān guǐ,1,
42737,绝命,52364,43425,jué mìng,1,
42738,参照物,52365,43426,cān zhào wù,1,
42739,胡麻,52369,43427,hú má,1,
42740,冷枪,52372,43428,lěng qiāng,1,
42741,衰颓,52375,43429,shuāi tuí,1,
42742,冤情,52376,43430,yuān qíng,1,
42743,漆皮,52377,43431,qī pí,1,
42744,抓点,52378,43432,zhuā diǎn,1,
42745,小坐,52379,43433,xiǎo zuò,1,
42746,意态,52380,43434,yì tài,1,
42747,传热,52382,43435,chuán rè,1,
42748,学舌,52383,43436,xué shé,1,
42749,好玩儿,52384,43437,hǎo wán er,1,
42750,以泪洗面,52385,43438,yǐ lèi xǐ miàn,1,
42751,鱼虫,52386,43439,yú chóng,1,
42752,漏电,52387,43440,lòu diàn,1,
42753,平行线,52390,43441,píng xíng xiàn,1,
42754,毛巾被,52392,43442,máo jīn bèi,1,
42755,剃光头,52394,43443,tì guāng tóu,1,
42756,管乐队,52397,43444,guǎn yuè duì,1,
42757,形单影只,52398,43445,xíng dān yǐng zhī,1,
42758,红小豆,52399,43446,hóng xiǎo dòu,1,
42759,金蝉脱壳,52400,43447,jīn chán tuō qiào,1,
42760,仿生学,52401,43448,fǎng shēng xué,1,
42761,光灿灿,52403,43449,guāng càn càn,1,
42762,链霉素,52405,43450,liàn méi sù,1,
42763,素色,52407,43451,sù sè,1,
42764,杨桃,52408,43452,yáng táo,1,
42765,谦称,52414,43453,qiān chēng,1,
42766,螺旋体,52416,43454,luó xuán tǐ,1,
42767,棉线,52418,43455,mián xiàn,1,
42768,热狗,52420,43456,rè gǒu,1,
42769,新闻片,52421,43457,xīn wén piàn,1,
42770,坐而论道,52423,43458,zuò ér lùn dào,1,
42771,版权页,52424,43459,bǎn quán yè,1,
42772,社交圈,52427,43460,shè jiāo quān,1,
42773,踢踏舞,52428,43461,tī tà wǔ,1,
42774,偷鸡摸狗,52431,43462,tōu jī mō gǒu,1,
42775,伴音,52433,43463,bàn yīn,1,
42776,隔扇,52436,43464,gé shan,1,
42777,泥塘,52437,43465,ní táng,1,
42778,晶状体,52439,43466,jīng zhuàng tǐ,1,
42779,抢拍,52441,43467,qiǎng pāi,1,
42780,口臭,52442,43468,kǒu chòu,1,
42781,怄气,52443,43469,òu qì,1,
42782,打擂台,52444,43470,dǎ lèi tái,1,
42783,洗练,52446,43471,xǐ liàn,1,
42784,肠衣,52447,43472,cháng yī,1,
42785,遁世,52448,43473,dùn shì,1,
42786,唱本,52449,43474,chàng běn,1,
42787,严办,52451,43475,yán bàn,1,
42788,苍龙,52452,43476,cāng lóng,1,
42789,花房,52453,43477,huā fáng,1,
42790,帘幕,52455,43478,lián mù,1,
42791,苍鹰,52458,43479,cāng yīng,1,
42792,军徽,52462,43480,jūn huī,1,
42793,账册,52464,43481,zhàng cè,1,
42794,卧具,52465,43482,wò jù,1,
42795,累加,52467,43483,lěi jiā,1,
42796,菜点,52469,43484,cài diǎn,1,
42797,秉笔,52470,43485,bǐng bǐ,1,
42798,走水,52471,43486,zǒu shuǐ,1,
42799,声腔,52472,43487,shēng qiāng,1,
42800,羔子,52474,43488,gāo zi,1,
42801,蜂群,52475,43489,fēng qún,1,
42802,单传,52476,43490,dān chuán,1,
42803,铺户,52477,43491,pù hù,1,
42804,神效,52480,43492,shén xiào,1,
42805,过厅,52484,43493,guò tīng,1,
42806,黑店,52485,43494,hēi diàn,1,
42807,油子,52486,43495,yóu zi,1,
42808,半路出家,52487,43496,bàn lù chū jiā,1,
42809,知根知底,52488,43497,zhī gēn zhī dǐ,1,
42810,敖包,52492,43498,áo bāo,1,
42811,手令,52494,43499,shǒu lìng,1,
42812,义捐,52495,43500,yì juān,1,
42813,当头棒喝,52496,43501,dāng tóu bàng hè,1,
42814,党徽,52497,43502,dǎng huī,1,
42815,喉炎,52498,43503,hóu yán,1,
42816,先斩后奏,52499,43504,xiān zhǎn hòu zòu,1,
42817,好自为之,52500,43505,hǎo zì wéi zhī,1,
42818,抽丝,52502,43506,chōu sī,1,
42819,争风吃醋,52503,43507,zhēng fēng chī cù,1,
42820,呈文,52504,43508,chéng wén,1,
42821,悬垂,52506,43509,xuán chuí,1,
42822,寄售,52507,43510,jì shòu,1,
42823,前所未闻,52509,43511,qián suǒ wèi wén,1,
42824,耍花招,52510,43512,shuǎ huā zhāo,1,
42825,绿松石,52512,43513,lǜ sōng shí,1,
42826,保险丝,52513,43514,bǎo xiǎn sī,1,
42827,安贫乐道,52514,43515,ān pín lè dào,1,
42828,酒徒,52516,43516,jiǔ tú,1,
42829,自由王国,52521,43517,zì yóu wáng guó,1,
42830,煞车,52526,43518,shā chē,1,
42831,补票,52530,43519,bǔ piào,1,
42832,苟安,52531,43520,gǒu ān,1,
42833,壮志未酬,52532,43521,zhuàng zhì wèi chóu,1,
42834,指挥若定,52533,43522,zhǐ huī ruò dìng,1,
42835,吊儿郎当,52534,43523,diào er láng dāng,1,
42836,席面,52537,43524,xí miàn,1,
42837,弹尽粮绝,52539,43525,dàn jìn liáng jué,1,
42838,巡行,52544,43526,xún xíng,1,
42839,达斡尔族,52545,43527,dá wò ěr zú,1,
42840,发愤图强,52547,43528,fā fèn tú qiáng,1,
42841,餐巾纸,52548,43529,cān jīn zhǐ,1,
42842,翻涌,52549,43530,fān yǒng,1,
42843,牌局,52553,43531,pái jú,1,
42844,验明正身,52554,43532,yàn míng zhèng shēn,1,
42845,套红,52555,43533,tào hóng,1,
42846,响尾蛇,52556,43534,xiǎng wěi shé,1,
42847,吊带,52559,43535,diào dài,1,
42848,俳句,52560,43536,pái jù,1,
42849,吧嗒,52561,43537,bā dā,1,
42849,吧嗒,52561,43538,bā da,2,
42850,伤怀,52566,43539,shāng huái,1,
42851,陪侍,52570,43540,péi shì,1,
42852,双学位,52572,43541,shuāng xué wèi,1,
42853,除恶务尽,52575,43542,chú è wù jìn,1,
42854,横排,52576,43543,héng pái,1,
42855,水房,52577,43544,shuǐ fáng,1,
42856,曙色,52580,43545,shǔ sè,1,
42857,托名,52581,43546,tuō míng,1,
42858,丰茂,52582,43547,fēng mào,1,
42859,解酒,52583,43548,jiě jiǔ,1,
42860,笔筒,52585,43549,bǐ tǒng,1,
42861,关系户,52587,43550,guān xi hù,1,
42862,疟原虫,52588,43551,nüè yuán chóng,1,
42863,不归路,52589,43552,bù guī lù,1,
42864,斗拱,52592,43553,dǒu gǒng,1,
42865,枪膛,52593,43554,qiāng táng,1,
42866,藏龙卧虎,52596,43555,cáng lóng wò hǔ,1,
42867,洋味儿,52597,43556,yáng wèi er,1,
42868,疏朗,52599,43557,shū lǎng,1,
42869,旱烟袋,52603,43558,hàn yān dài,1,
42870,岁首,52604,43559,suì shǒu,1,
42871,白汤,52605,43560,bái tāng,1,
42872,毛裤,52606,43561,máo kù,1,
42873,观象台,52608,43562,guān xiàng tái,1,
42874,撒播,52610,43563,sǎ bō,1,
42875,鼓词,52612,43564,gǔ cí,1,
42876,雕虫小技,52615,43565,diāo chóng xiǎo jì,1,
42877,气头上,52618,43566,qì tóu shang,1,
42878,简谱,52620,43567,jiǎn pǔ,1,
42879,怀鬼胎,52621,43568,huái guǐ tāi,1,
42880,结缔组织,52625,43569,jié dì zǔ zhī,1,
42881,剧终,52626,43570,jù zhōng,1,
42882,干电池,52627,43571,gān diàn chí,1,
42883,鞋帮,52629,43572,xié bāng,1,
42884,灼痛,52630,43573,zhuó tòng,1,
42885,滑竿,52633,43574,huá gān,1,
42886,内廷,52635,43575,nèi tíng,1,
42887,磷光,52636,43576,lín guāng,1,
42888,柔滑,52638,43577,róu huá,1,
42889,小熊猫,52639,43578,xiǎo xióng māo,1,
42890,平权,52640,43579,píng quán,1,
42891,洒泪,52641,43580,sǎ lèi,1,
42892,拿一把,52642,43581,ná yī bǎ,1,
42893,繁密,52643,43582,fán mì,1,
42894,橡皮艇,52644,43583,xiàng pí tǐng,1,
42895,上轨道,52645,43584,shàng guǐ dào,1,
42896,放像机,52646,43585,fàng xiàng jī,1,
42897,钱柜,52647,43586,qián guì,1,
42898,诗境,52649,43587,shī jìng,1,
42899,录取线,52651,43588,lù qǔ xiàn,1,
42900,出洋相,52652,43589,chū yáng xiàng,1,
42901,麦客,52653,43590,mài kè,1,
42902,具结,52655,43591,jù jié,1,
42903,雷霆万钧,52656,43592,léi tíng wàn jūn,1,
42904,祝捷,52658,43593,zhù jié,1,
42905,柱头,52660,43594,zhù tóu,1,
42906,顺气,52664,43595,shùn qì,1,
42907,潜行,52669,43596,qián xíng,1,
42908,青灯,52674,43597,qīng dēng,1,
42909,灰泥,52675,43598,huī ní,1,
42910,埋单,52677,43599,mái dān,1,
42911,棉球,52680,43600,mián qiú,1,
42912,尘嚣,52681,43601,chén xiāo,1,
42913,拔节,52683,43602,bá jié,1,
42914,娃娃鱼,52688,43603,wá wa yú,1,
42915,防弹衣,52690,43604,fáng dàn yī,1,
42916,卫星云图,52691,43605,wèi xīng yún tú,1,
42917,买账,52694,43606,mǎi zhàng,1,
42918,喝西北风,52695,43607,hē xī běi fēng,1,
42919,苛捐杂税,52696,43608,kē juān zá shuì,1,
42920,脱靶,52699,43609,tuō bǎ,1,
42921,家祠,52703,43610,jiā cí,1,
42922,又红又专,52706,43611,yòu hóng yòu zhuān,1,
42923,公了,52707,43612,gōng liǎo,1,
42924,四边形,52708,43613,sì biān xíng,1,
42925,本籍,52709,43614,běn jí,1,
42926,摩擦力,52712,43615,mó cā lì,1,
42927,白饭,52715,43616,bái fàn,1,
42928,第二课堂,52717,43617,dì èr kè táng,1,
42929,御花园,52718,43618,yù huā yuán,1,
42930,袖筒,52721,43619,xiù tǒng,1,
42931,宇航服,52722,43620,yǔ háng fú,1,
42932,调档,52725,43621,diào dàng,1,
42933,看青,52726,43622,kān qīng,1,
42934,肺活量,52729,43623,fèi huó liàng,1,
42935,点种,52732,43624,diǎn zhòng,1,
42935,点种,52732,43625,diǎn zhǒng,2,
42936,翻耕,52733,43626,fān gēng,1,
42937,首恶,52734,43627,shǒu è,1,
42938,武士道,52737,43628,wǔ shì dào,1,
42939,大钞,52739,43629,dà chāo,1,
42940,挑花,52742,43630,tiǎo huā,1,
42941,仁义道德,52747,43631,rén yì dào dé,1,
42942,一争高低,52750,43632,yī zhēng gāo dī,1,
42943,尿频,52751,43633,niào pín,1,
42944,引火烧身,52753,43634,yǐn huǒ shāo shēn,1,
42945,戎马倥偬,52754,43635,róng mǎ kǒng zǒng,1,
42946,骨刺,52757,43636,gǔ cì,1,
42947,明知故问,52758,43637,míng zhī gù wèn,1,
42948,密级,52759,43638,mì jí,1,
42949,朝不保夕,52761,43639,zhāo bù bǎo xī,1,
42950,鸡犬不宁,52764,43640,jī quǎn bù níng,1,
42951,算话,52767,43641,suàn huà,1,
42952,翻江倒海,52769,43642,fān jiāng dǎo hǎi,1,
42953,畏首畏尾,52770,43643,wèi shǒu wèi wěi,1,
42954,雪梨,52771,43644,xuě lí,1,
42955,物极必反,52772,43645,wù jí bì fǎn,1,
42956,字母表,52773,43646,zì mǔ biǎo,1,
42957,胎死腹中,52774,43647,tāi sǐ fù zhōng,1,
42958,高保真,52775,43648,gāo bǎo zhēn,1,
42959,少东家,52777,43649,shào dōng jia,1,
42960,塌落,52778,43650,tā luò,1,
42961,自顾不暇,52781,43651,zì gù bù xiá,1,
42962,仰卧起坐,52784,43652,yǎng wò qǐ zuò,1,
42963,腹背受敌,52786,43653,fù bèi shòu dí,1,
42964,众叛亲离,52790,43654,zhòng pàn qīn lí,1,
42965,顺风耳,52791,43655,shùn fēng ěr,1,
42966,妖言,52795,43656,yāo yán,1,
42967,奸贼,52799,43657,jiān zéi,1,
42968,奸人,52800,43658,jiān rén,1,
42969,热饮,52801,43659,rè yǐn,1,
42970,素日,52803,43660,sù rì,1,
42971,露天矿,52804,43661,lù tiān kuàng,1,
42972,榛子,52805,43662,zhēn zi,1,
42973,虹膜,52806,43663,hóng mó,1,
42974,冰释,52812,43664,bīng shì,1,
42975,雨势,52814,43665,yǔ shì,1,
42976,花苞,52819,43666,huā bāo,1,
42977,蒙医,52821,43667,měng yī,1,
42978,灶神,52823,43668,zào shén,1,
42979,磁疗,52826,43669,cí liáo,1,
42980,花卷,52827,43670,huā juǎn,1,
42981,阙如,52829,43671,quē rú,1,
42982,拟作,52831,43672,nǐ zuò,1,
42983,插班,52833,43673,chā bān,1,
42984,号脉,52834,43674,hào mài,1,
42985,集刊,52836,43675,jí kān,1,
42986,谐趣,52837,43676,xié qù,1,
42987,残生,52838,43677,cán shēng,1,
42988,还俗,52840,43678,huán sú,1,
42989,书亭,52841,43679,shū tíng,1,
42990,拆装,52843,43680,chāi zhuāng,1,
42991,尺牍,52847,43681,chǐ dú,1,
42992,杀青,52849,43682,shā qīng,1,
42993,消愁,52850,43683,xiāo chóu,1,
42994,煞住,52856,43684,shā zhù,1,
42995,铺板,52857,43685,pù bǎn,1,
42996,蝉翼,52858,43686,chán yì,1,
42997,倒胃口,52860,43687,dǎo wèi kǒu,1,
42998,手技,52862,43688,shǒu jì,1,
42999,碑铭,52864,43689,bēi míng,1,
43000,水蜜桃,52865,43690,shuǐ mì táo,1,
43001,凿子,52866,43691,záo zi,1,
43002,涡轮机,52867,43692,wō lún jī,1,
43003,黄灿灿,52870,43693,huáng càn càn,1,
43004,落汤鸡,52871,43694,luò tāng jī,1,
43005,征粮,52872,43695,zhēng liáng,1,
43006,通敌,52873,43696,tōng dí,1,
43007,动肝火,52875,43697,dòng gān huǒ,1,
43008,驯顺,52876,43698,xùn shùn,1,
43009,转呈,52877,43699,zhuǎn chéng,1,
43010,丰足,52879,43700,fēng zú,1,
43011,浮屠,52880,43701,fú tú,1,
43012,穷愁,52881,43702,qióng chóu,1,
43013,可视性,52885,43703,kě shì xìng,1,
43014,配属,52890,43704,pèi shǔ,1,
43015,探察,52892,43705,tàn chá,1,
43016,日全食,52893,43706,rì quán shí,1,
43017,吊扇,52894,43707,diào shàn,1,
43018,刨食,52896,43708,páo shí,1,
43019,想得开,52897,43709,xiǎng de kāi,1,
43020,早恋,52898,43710,zǎo liàn,1,
43021,圈占,52899,43711,quān zhàn,1,
43022,出溜,52900,43712,chū liu,1,
43023,灶间,52901,43713,zào jiān,1,
43024,风斗,52905,43714,fēng dǒu,1,
43025,角钢,52906,43715,jiǎo gāng,1,
43026,茶炉,52907,43716,chá lú,1,
43027,赤脚医生,52910,43717,chì jiǎo yī shēng,1,
43028,兵不血刃,52911,43718,bīng bù xuè rèn,1,
43029,平炉,52913,43719,píng lú,1,
43030,夺杯,52915,43720,duó bēi,1,
43031,语料,52918,43721,yǔ liào,1,
43032,平步青云,52919,43722,píng bù qīng yún,1,
43033,担待,52920,43723,dān dài,1,
43034,风致,52924,43724,fēng zhì,1,
43035,蠢动,52925,43725,chǔn dòng,1,
43036,短训,52927,43726,duǎn xùn,1,
43037,毒刺,52928,43727,dú cì,1,
43038,快手,52930,43728,kuài shǒu,1,
43039,退热,52931,43729,tuì rè,1,
43040,沉潜,52932,43730,chén qián,1,
43041,悻然,52933,43731,xìng rán,1,
43042,骑警,52934,43732,qí jǐng,1,
43043,落第,52936,43733,luò dì,1,
43044,蜡纸,52940,43734,là zhǐ,1,
43045,苛责,52941,43735,kē zé,1,
43046,对焦,52943,43736,duì jiāo,1,
43047,省视,52944,43737,xǐng shì,1,
43048,昭彰,52945,43738,zhāo zhāng,1,
43049,下里巴人,52946,43739,xià lǐ bā rén,1,
43050,贤德,52948,43740,xián dé,1,
43051,山嘴,52949,43741,shān zuǐ,1,
43052,正极,52950,43742,zhèng jí,1,
43053,秘藏,52951,43743,mì cáng,1,
43054,摇把,52952,43744,yáo bà,1,
43055,边锋,52955,43745,biān fēng,1,
43056,认负,52956,43746,rèn fù,1,
43057,芡实,52958,43747,qiàn shí,1,
43058,快当,52960,43748,kuài dang,1,
43059,根绝,52962,43749,gēn jué,1,
43060,警容,52965,43750,jǐng róng,1,
43061,复壮,52966,43751,fù zhuàng,1,
43062,狠辣,52967,43752,hěn là,1,
43063,清炖,52969,43753,qīng dùn,1,
43064,海况,52971,43754,hǎi kuàng,1,
43065,催办,52973,43755,cuī bàn,1,
43066,誊写,52974,43756,téng xiě,1,
43067,针管,52976,43757,zhēn guǎn,1,
43068,官气,52980,43758,guān qì,1,
43069,观察室,52981,43759,guān chá shì,1,
43070,第二梯队,52982,43760,dì èr tī duì,1,
43071,无所不为,52984,43761,wú suǒ bù wéi,1,
43072,没事人,52987,43762,méi shì rén,1,
43073,绕圈子,52989,43763,rào quān zi,1,
43074,闷声不响,52990,43764,mēn shēng bù xiǎng,1,
43075,西部片,52992,43765,xī bù piàn,1,
43076,冷光,52994,43766,lěng guāng,1,
43077,白话诗,52995,43767,bái huà shī,1,
43078,穷期,52999,43768,qióng qī,1,
43079,皮包公司,53000,43769,pí bāo gōng sī,1,
43080,岂肯,53003,43770,qǐ kěn,1,
43081,不时之需,53006,43771,bù shí zhī xū,1,
43082,红眼病,53007,43772,hóng yǎn bìng,1,
43083,习惯法,53008,43773,xí guàn fǎ,1,
43084,紫丁香,53009,43774,zǐ dīng xiāng,1,
43085,后晌,53011,43775,hòu shǎng,1,
43086,常例,53014,43776,cháng lì,1,
43087,错漏,53015,43777,cuò lòu,1,
43088,血雨腥风,53016,43778,xuè yǔ xīng fēng,1,
43089,国破家亡,53017,43779,guó pò jiā wáng,1,
43090,先行官,53019,43780,xiān xíng guān,1,
43091,粗枝大叶,53020,43781,cū zhī dà yè,1,
43092,蜻蜓点水,53021,43782,qīng tíng diǎn shuǐ,1,
43093,发夹,53022,43783,fà jiā,1,
43094,肥硕,53023,43784,féi shuò,1,
43095,濡湿,53024,43785,rú shī,1,
43096,雄文,53025,43786,xióng wén,1,
43097,蛮缠,53027,43787,mán chán,1,
43098,确当,53029,43788,què dàng,1,
43099,皮黄,53030,43789,pí huáng,1,
43100,缓坡,53031,43790,huǎn pō,1,
43101,北极光,53033,43791,běi jí guāng,1,
43102,校阅,53037,43792,jiào yuè,1,
43103,穿衣镜,53038,43793,chuān yī jìng,1,
43104,怨不得,53044,43794,yuàn bu de,1,
43105,抖颤,53047,43795,dǒu chàn,1,
43106,有头有脸,53048,43796,yǒu tóu yǒu liǎn,1,
43107,腥风血雨,53050,43797,xīng fēng xuè yǔ,1,
43108,溃堤,53052,43798,kuì dī,1,
43109,喟然,53055,43799,kuì rán,1,
43110,棚圈,53057,43800,péng juàn,1,
43111,派任,53058,43801,pài rèn,1,
43112,叹惜,53060,43802,tàn xī,1,
