rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
75142,尸位素餐,shīwèi-sùcān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>尸位素餐</x-hw><x-pr> shīwèi-sùcān</x-pr>
<dt>空占着职位，白吃饭不做事<x-f>。</x-f></dt>
"
75143,徐娘半老,xúniáng-bànlǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>徐娘半老</x-hw><x-pr> xúniáng-bànlǎo</x-pr>
<dt>《南史·梁元帝徐妃传》里说，梁元帝有一个姓徐的妃子，虽然年纪已经不轻了，但仍然很多情。后用“徐娘半老”泛指仍存风韵的中年妇女（多含轻薄意）<x-f>。</x-f>
"
75149,含英咀华,hányīng-jǔhuá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>含英咀华</x-hw><x-pr> hányīng-jǔhuá</x-pr>
<dt>比喻细细体味诗文中的精华（英、华：指精华。咀：含在嘴里细嚼品味）<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>“咀”不读 zuǐ，也不要误写作“嘴”<x-f>。</x-f></t-note>
"
75150,感叹词,gǎntàncí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>感叹词</x-hw><x-pr> gǎntàncí</x-pr><br><x-gram>名</x-gram>叹词<x-f>。</x-f></dt>
"
75152,隐蔽所,yǐnbìsuǒ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>隐蔽所</x-hw><x-pr> yǐnbìsuǒ</x-pr>
<dt><x-gram>名</x-gram>供部队隐蔽的场所<x-f>。</x-f></dt>
"
75153,顿足捶胸,dùnzú-chuíxiōng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>顿足捶胸</x-hw><x-pr> dùnzú-chuíxiōng</x-pr>
<dt>捶胸顿足<x-f>。</x-f></dt>
"
75154,五更天,wǔgēngtiān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>五更天</x-hw><x-pr> wǔgēngtiān</x-pr>
<dt><x-gram>名</x-gram>五更的时候（凌晨3时—5时）<x-f>。</x-f></dt>
"
75155,指甲花,zhǐjiahuā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>指甲花</x-hw><x-pr> zhǐjiahuā</x-pr>
<dt><x-gram>名</x-gram>凤仙花的俗称<x-f>。</x-f></dt>
"
75161,抽象劳动,chōuxiàngláodòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>抽象劳 <x-g>动</x-g> </x-hw><x-pr> chōuxiàngláodòng</x-pr>
<dt>经济学上指凝结在商品中的、撇开劳动的具体形式的无差别的一般劳动，即劳动者的脑力和体力的消耗。它形成商品的价值（跟“具体劳动”相区别）<x-f>。</x-f></dt>
"
75162,找窍门,zhǎoqiàomén,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>找窍门</x-hw><x-pr> zhǎoqiàomén</x-pr>
<dt>寻求巧妙的方法<x-f>。</x-f></dt>
"
75164,陪审制,péishěnzhì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>陪审制</x-hw><x-pr> péishěnzhì</x-pr>
<dt><x-gram>名</x-gram>非职业审判人员与职业审判人员一起审判案件的制度。在我国，人民法院审判第一审案件时，有的由审判员和陪审员共同组成合议庭进行<x-f>。</x-f></dt>
"
75166,脱脂棉,tuōzhīmián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>脱脂棉</x-hw><x-pr> tuōzhīmián</x-pr>
<dt><x-gram>名</x-gram>去除了脂肪成分的棉花。脱脂棉更易吸收液体，可做卫生用品等<x-f>。</x-f></dt>
"
75168,夜光表,yèguāngbiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夜光表</x-hw><x-pr> yèguāngbiǎo</x-pr>
<dt><x-gram>名</x-gram>指针和表盘上表示时间的数字或符号涂有发光物质的表，在黑暗中能看清时刻<x-f>。</x-f></dt>
"
75170,吹吹拍拍,chuīchuī-pāipāi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>吹吹拍拍</x-hw><x-pr> chuīchuī-pāipāi</x-pr>
<dt><x-gram>动</x-gram>又吹捧又拍马屁。形容无原则地吹捧、奉承<x-f>。</x-f></dt><dd><x-ex>不要<x-key>吹吹拍拍</x-key></x-ex></dd>
"
75172,从谏如流,cóngjiàn-rúliú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>从谏如流</x-hw><x-pr> cóngjiàn-rúliú</x-pr>
<dt>古代用于称颂帝王能听从臣下的谏言。现指乐于接受下级的规劝，像水往低处流一样自然顺畅<x-f>。</x-f></dt>
"
75173,错待,cuòdài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>错待</x-hw><x-pr> cuòdài</x-pr>
<dt><x-gram>动</x-gram>亏待；以错误的方式对待<x-f>。</x-f></dt><dd><x-ex><x-key>错待</x-key>了你，请原谅<x-f>。</x-f></x-ex></dd>
"
75174,究诘,jiūjié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>究诘</x-hw><x-pr> jiūjié</x-pr>
<dt><x-gram>动</x-gram>追查质问<x-f>。</x-f></dt><dd><x-ex>严词<x-key>究诘</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>究诘</x-key>真相</x-ex></dd>
"
75175,鸭苗,yāmiáo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鸭苗</x-hw><x-pr> yāmiáo</x-pr>
<dt><x-gram>名</x-gram>刚孵出的小鸭<x-f>。</x-f></dt>
"
75177,背理,bèilǐ,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>背理</x-hw><x-pr> bèilǐ</x-pr>现在一般写作“悖理”<x-f>。</x-f></dt>
"
75179,气眼,qìyǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>气眼</x-hw><x-pr> qìyǎn</x-pr>
<dt><x-gram>名</x-gram>气孔③④<x-f>。</x-f></dt>
"
75180,肩窝,jiānwō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肩窝</x-hw><x-pr> jiānwō</x-pr>
<dt><x-gram>名</x-gram>肩膀前侧凹下的部分<x-f>。</x-f></dt>
"
75183,赎当,shúdàng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>赎当</x-hw><x-pr> shúdàng</x-pr><br><x-gram>动</x-gram>把抵押在当铺里的东西用钱赎回来<x-f>。</x-f></dt>
"
75184,嬉耍,xīshuǎ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>嬉耍</x-hw><x-pr> xīshuǎ</x-pr>
<dt><x-gram>动</x-gram>嬉戏玩耍<x-f>。</x-f></dt><dd><x-ex>孩子们在草坪上<x-key>嬉耍</x-key><x-f>。</x-f></x-ex></dd>
"
75185,土邦,tǔbāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>土邦</x-hw><x-pr> tǔbāng</x-pr>
<dt><x-gram>名</x-gram>南亚及东南亚某些地区在殖民统治时期被保留的土著王公领地。该地区的国家独立后，土邦陆续废除<x-f>。</x-f></dt>
"
75186,凶讯,xiōngxùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>凶讯</x-hw><x-pr> xiōngxùn</x-pr>
<dt><x-gram>名</x-gram>不幸的消息（多指死人或大灾难）<x-f>。</x-f></dt><dd><x-ex>闻此<x-key>凶讯</x-key>，人们悲痛万分<x-f>。</x-f></x-ex></dd>
"
75187,把势,bǎshi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>把势</x-hw><x-pr> bǎshi</x-pr>
<dt>现在一般写作“把式”<x-f>。</x-f></dt>
"
75188,丛葬,cóngzàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>丛葬</x-hw><x-pr> cóngzàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>许多尸体合葬在一处<x-f>。</x-f></dt><dd><x-ex>被害的同胞<x-key>丛葬</x-key>于此<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 乱葬的坟场<x-f>。</x-f></dt><dd><x-ex>村西是一片长满野草的<x-key>丛葬</x-key><x-f>。</x-f></x-ex></dd>
"
75190,汉姓,hànxìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>汉姓</x-hw><x-pr> hànxìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>汉族人的姓<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 特指汉族以外的人使用的汉族人的姓<x-f>。</x-f></dt><dd><x-ex>这个外国留学生还有一个<x-key>汉姓</x-key>欧阳<x-f>。</x-f></x-ex></dd>
"
75192,悼辞,dàocí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>悼辞</x-hw><x-pr> dàocí</x-pr>
<dt>现在一般写作“悼词”<x-f>。</x-f></dt>
"
75196,水牢,shuǐláo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>水牢</x-hw><x-pr> shuǐláo</x-pr>
<dt><x-gram>名</x-gram>旧时把被关押的人浸泡在水中的牢房<x-f>。</x-f></dt>
"
75200,轮唱,lúnchàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>轮唱</x-hw><x-pr> lúnchàng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>演唱者分成两个或更多的组，按一定时距先后错综演唱同一首歌曲<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指这种演唱形式<x-f>。</x-f></dt>
"
75202,铁纱,tiěshā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>铁纱</x-hw><x-pr> tiěshā</x-pr>
<dt><x-gram>名</x-gram>用细铁丝编成的网状物，多用来做纱窗、纱门<x-f>。</x-f></dt>
"
75203,偷嘴,tōuzuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>偷嘴</x-hw><x-pr> tōuzuǐ</x-pr>
<dt><x-gram>动</x-gram>偷吃东西<x-f>。</x-f></dt><dd><x-ex>不要让孩子养成<x-key>偷嘴</x-key>的习惯<x-f>。</x-f></x-ex></dd>
"
75205,膏血,gāoxuè,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>膏血</x-hw><x-pr> gāoxuè</x-pr><br><x-gram>名</x-gram>（人的）脂肪和血液；借指辛勤劳动创造的财富<x-f>。</x-f></dt>
"
75206,倒烟,dàoyān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倒烟</x-hw><x-pr> dàoyān</x-pr>
<dt><x-gram>动</x-gram>烟不能顺烟筒排出，反而从炉灶口冒出来<x-f>。</x-f></dt>
"
75210,花糕,huāgāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花糕</x-hw><x-pr> huāgāo</x-pr>
<dt><x-gram>名</x-gram>一种传统糕点。用油、糖和（huó）面，叠成上小下大的多层圆饼（也有仅两层的），层与层之间铺上果料<x-er>儿</x-er>，经烘烤或蒸制而成<x-f>。</x-f>
"
75211,幛子,zhàngzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>幛子</x-hw><x-pr> zhàngzi</x-pr>
<dt><x-gram>名</x-gram>用作庆贺或吊唁礼物的整幅绸布，上面多附有题词<x-f>。</x-f></dt>
"
75212,雄杰,xióngjié,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>雄杰</x-hw><x-pr> xióngjié</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>才智杰出<x-f>。</x-f></dt><dd><x-ex><x-key>雄杰</x-key>之才</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 才智杰出的人<x-f>。</x-f></dt><dd><x-ex>洒泪祭<x-key>雄杰</x-key></x-ex></dd>
"
75213,骶骨,dǐgǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>骶骨</x-hw><x-pr> dǐgǔ</x-pr>
<dt><x-gram>名</x-gram>脊柱的组成部分。由五块骶椎合成，呈倒三角形。上部与第五腰椎体相连，下部接尾骨<x-f>。</x-f></dt>
"
75214,歧出,qíchū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>歧出</x-hw><x-pr> qíchū</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>旁出<x-f>。</x-f></dt><dd><x-ex><x-key>歧出</x-key>的一条小道伸向山里<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 同一本书或同一篇文章内的用词（多指术语）前后不一致<x-f>。</x-f></dt><dd><x-ex>术语<x-key>歧出</x-key>是学术论文的大忌<x-f>。</x-f></x-ex></dd>
"
75216,颓风,tuífēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>颓风</x-hw><x-pr> tuífēng</x-pr>
<dt><x-gram>名</x-gram>萎靡败坏的风气<x-f>。</x-f></dt><dd><x-ex>扫除<x-key>颓风</x-key></x-ex></dd>
"
75219,繁乱,fánluàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>繁乱</x-hw><x-pr> fánluàn</x-pr>
<dt><x-gram>形</x-gram>（事务）繁杂混乱<x-f>。</x-f></dt><dd><x-ex>头绪<x-key>繁乱</x-key></x-ex></dd>
"
75221,底漆,dǐqī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>底漆</x-hw><x-pr> dǐqī</x-pr>
<dt><x-gram>名</x-gram>油漆器物时刷的第一道漆<x-f>。</x-f></dt>
"
75222,倒赔,dàopéi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>倒赔</x-hw><x-pr> dàopéi</x-pr>
<dt><x-gram>动</x-gram>不但没赚着，反而赔了本<x-er>儿</x-er><x-f>。</x-f><dd><x-ex>这批货没赚着钱，还<x-key>倒赔</x-key>几百元<x-f>。</x-f></x-ex></dd>
"
75224,预考,yùkǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>预考</x-hw><x-pr> yùkǎo</x-pr>
<dt><x-gram>动</x-gram>正式考试前举行的考试，具有演练作用或预选作用<x-f>。</x-f></dt>
"
75230,腾升,téngshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>腾升</x-hw><x-pr> téngshēng</x-pr>
<dt><x-gram>动</x-gram>快速上升<x-f>。</x-f></dt><dd><x-ex>烈焰<x-key>腾升</x-key></x-ex><x-ex><x-lb> | </x-lb>股价<x-key>腾升</x-key></x-ex></dd>
"
75231,劝化,quànhuà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劝化</x-hw><x-pr> quànhuà</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>佛教指用宣传教义的方式使人感悟而向善；泛指劝导、劝勉<x-f>。</x-f></dt><dd><x-ex><x-key>劝化</x-key>人们行善积德<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 募化<x-f>。</x-f></dt>
"
75232,夹批,jiāpī,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>夹批</x-hw><x-pr> jiāpī</x-pr><br><x-gram>名</x-gram>夹在正文中间的批语<x-f>。</x-f></dt>
"
75233,劝驾,quànjià,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>劝驾</x-hw><x-pr> quànjià</x-pr>
<dt><x-gram>动</x-gram>劝人就任职务或去做某件事情（含尊重的意味）<x-f>。</x-f></dt><dd><x-ex>他一再推辞不干，还得请您去<x-key>劝驾</x-key><x-f>。</x-f></x-ex></dd>
"
75237,喻义,yùyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喻义</x-hw><x-pr> yùyì</x-pr>
<dt><x-gram>名</x-gram>比喻义<x-f>。</x-f></dt>
"
75238,析疑,xīyí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>析疑</x-hw><x-pr> xīyí</x-pr>
<dt><x-gram>动</x-gram>对疑惑进行解释分析<x-f>。</x-f></dt><dd><x-ex><x-key>析疑</x-key>问难</x-ex></dd>
"
75239,提兜,tídōu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>提兜</x-hw><x-pr> tídōu</x-pr>
<dt><x-gram>名</x-gram>有提梁的兜<x-er>儿</x-er><x-f>。</x-f>
"
75240,辩题,biàntí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>辩题</x-hw><x-pr> biàntí</x-pr>
<dt><x-gram>名</x-gram>辩论的话题或主要内容<x-f>。</x-f></dt>
"
75243,提挈,tíqiè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>提挈</x-hw><x-pr> tíqiè</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>〈文〉统率；带领<x-f>。</x-f></dt><dd><x-ex><x-key>提挈</x-key>全军</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 帮助；扶持；提拔<x-f>。</x-f></dt><dd><x-ex>互相<x-key>提挈</x-key></x-ex><x-ex><x-lb> | </x-lb>承蒙前辈<x-key>提挈</x-key></x-ex></dd>
"
75244,缺刻,quēkè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缺刻</x-hw><x-pr> quēkè</x-pr>
<dt><x-gram>名</x-gram>树叶等边沿凹进去的地方<x-f>。</x-f></dt>
"
75245,缺食,quēshí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缺食</x-hw><x-pr> quēshí</x-pr>
<dt><x-gram>动</x-gram>缺少食物<x-f>。</x-f></dt><dd><x-ex>大型食肉动物严重<x-key>缺食</x-key><x-f>。</x-f></x-ex></dd>
"
75249,液力,yèlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>液力</x-hw><x-pr> yèlì</x-pr>
<dt><x-gram>名</x-gram>用液体来变换或传递的能量<x-f>。</x-f></dt><dd><x-ex><x-key>液力</x-key>传 <x-g>动</x-g> </x-ex></dd>
"
75250,饬令,chìlìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>饬令</x-hw><x-pr> chìlìng</x-pr>〈文〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>命令（多用于公文）<x-f>。</x-f></dt><dd><x-ex><x-key>饬令</x-key>遵行</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 下达命令的公文<x-f>。</x-f></dt><dd><x-ex>一道<x-key>饬令</x-key></x-ex></dd>
"
75251,磨烦,mòfan,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>磨烦</x-hw><x-pr> mòfan</x-pr>〈口〉
<dt><x-sn>①</x-sn><x-gram>动</x-gram>纠缠不休（多指向人要求什么）<x-f>。</x-f></dt><dd><x-ex>这孩子老<x-key>磨烦</x-key>着买吃的<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 动作迟缓，拖延时间<x-f>。</x-f></dt><dd><x-ex>大家越着急，他越<x-key>磨烦</x-key><x-f>。</x-f></x-ex></dd>
"
75252,票汇,piàohuì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>票汇</x-hw><x-pr> piàohuì</x-pr>
<dt><x-gram>动</x-gram>一种汇兑方式。某地银行或邮局受汇款方委托，签发汇票，由汇款方寄交收款方，收款方凭票向当地指定付款行或局领取款项<x-f>。</x-f></dt>
"
75253,元夜,yuányè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>元夜</x-hw><x-pr> yuányè</x-pr>
<dt><x-gram>名</x-gram>元宵①<x-f>。</x-f></dt>
"
75254,钡餐,bèicān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>钡餐</x-hw><x-pr> bèicān</x-pr>
<dt><x-gram>名</x-gram>检查食管、肠胃疾病的一种方法。让病人服下用水稀释的硫酸钡后，用X射线透视或拍片，检查有无病变<x-f>。</x-f></dt>
"
75255,乡友,xiāngyǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乡友</x-hw><x-pr> xiāngyǒu</x-pr>
<dt><x-gram>名</x-gram>同乡；乡亲<x-f>。</x-f></dt>
"
75256,喜联,xǐlián,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>喜联</x-hw><x-pr> xǐlián</x-pr>
<dt><x-gram>名</x-gram>结婚时张贴的对联<x-f>。</x-f></dt>
"
