hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
37698,无理取闹,43761,38377,wú lǐ qǔ nào,1,
37699,败血症,43762,38378,bài xuè zhèng,1,
37700,老谋深算,43764,38379,lǎo móu shēn suàn,1,
37701,火山灰,43769,38380,huǒ shān huī,1,
37702,遭遇战,43770,38381,zāo yù zhàn,1,
37703,升降机,43772,38382,shēng jiàng jī,1,
37704,惊悉,43773,38383,jīng xī,1,
37705,草纸,43777,38384,cǎo zhǐ,1,
37706,勇将,43779,38385,yǒng jiàng,1,
37707,认养,43780,38386,rèn yǎng,1,
37708,游廊,43781,38387,yóu láng,1,
37709,探家,43789,38388,tàn jiā,1,
37710,跃马,43790,38389,yuè mǎ,1,
37711,留底,43791,38390,liú dǐ,1,
37712,摆架子,43792,38391,bǎi jià zi,1,
37713,公函,43794,38392,gōng hán,1,
37714,肥效,43795,38393,féi xiào,1,
37715,将校,43796,38394,jiàng xiào,1,
37716,穴居,43797,38395,xué jū,1,
37717,针眼,43798,38396,zhēn yan,1,
37717,针眼,43798,38397,zhēn yǎn,2,
37718,纪纲,43800,38398,jì gāng,1,
37719,调调,43802,38399,diào diao,1,
37720,入席,43803,38400,rù xí,1,
37721,娇美,43806,38401,jiāo měi,1,
37722,摄录,43808,38402,shè lù,1,
37723,追剿,43810,38403,zhuī jiǎo,1,
37724,卤水,43812,38404,lǔ shuǐ,1,
37725,造影,43814,38405,zào yǐng,1,
37726,门阀,43815,38406,mén fá,1,
37727,对词,43818,38407,duì cí,1,
37728,寻获,43819,38408,xún huò,1,
37729,暑气,43820,38409,shǔ qì,1,
37730,离席,43821,38410,lí xí,1,
37731,笑骂,43822,38411,xiào mà,1,
37732,酥脆,43823,38412,sū cuì,1,
37733,脑干,43824,38413,nǎo gàn,1,
37734,左近,43825,38414,zuǒ jìn,1,
37735,引号,43826,38415,yǐn hào,1,
37736,谈兴,43827,38416,tán xìng,1,
37737,警灯,43830,38417,jǐng dēng,1,
37738,烫发,43832,38418,tàng fà,1,
37739,撒野,43833,38419,sā yě,1,
37740,灯节,43835,38420,dēng jié,1,
37741,歌女,43836,38421,gē nǚ,1,
37742,沙砾,43837,38422,shā lì,1,
37743,扭送,43840,38423,niǔ sòng,1,
37744,爬犁,43841,38424,pá li,1,
37745,惊悸,43844,38425,jīng jì,1,
37746,善报,43845,38426,shàn bào,1,
37747,降伏,43846,38427,xiáng fú,1,
37748,两面性,43847,38428,liǎng miàn xìng,1,
37749,天旋地转,43850,38429,tiān xuán dì zhuàn,1,
37750,六亲不认,43851,38430,liù qīn bù rèn,1,
37751,和衷共济,43852,38431,hé zhōng gòng jì,1,
37752,名落孙山,43854,38432,míng luò sūn shān,1,
37753,红斑狼疮,43855,38433,hóng bān láng chuāng,1,
37754,束手就擒,43856,38434,shù shǒu jiù qín,1,
37755,入乡随俗,43857,38435,rù xiāng suí sú,1,
37756,轻车简从,43858,38436,qīng chē jiǎn cóng,1,
37757,一笑置之,43859,38437,yī xiào zhì zhī,1,
37758,交换价值,43860,38438,jiāo huàn jià zhí,1,
37759,空前绝后,43861,38439,kōng qián jué hòu,1,
37760,有线广播,43864,38440,yǒu xiàn guǎng bō,1,
37761,善罢甘休,43865,38441,shàn bà gān xiū,1,
37762,字斟句酌,43866,38442,zì zhēn jù zhuó,1,
37763,锡伯族,43869,38443,xī bó zú,1,
37764,田园诗,43870,38444,tián yuán shī,1,
37765,花名册,43871,38445,huā míng cè,1,
37766,瞻前顾后,43873,38446,zhān qián gù hòu,1,
37767,新媳妇儿,43874,38447,xīn xí fu er,1,
37768,息影,43877,38448,xī yǐng,1,
37769,锅巴,43878,38449,guō bā,1,
37770,分拨,43879,38450,fēn bō,1,
37771,损公肥私,43881,38451,sǔn gōng féi sī,1,
37772,便门,43884,38452,biàn mén,1,
37773,啄木鸟,43885,38453,zhuó mù niǎo,1,
37774,饭铺,43886,38454,fàn pù,1,
37775,摇旗呐喊,43887,38455,yáo qí nà hǎn,1,
37776,探井,43888,38456,tàn jǐng,1,
37777,挥汗如雨,43889,38457,huī hàn rú yǔ,1,
37778,阑尾炎,43890,38458,lán wěi yán,1,
37779,耍赖,43894,38459,shuǎ lài,1,
37780,轻音乐,43896,38460,qīng yīn yuè,1,
37781,二心,43901,38461,èr xīn,1,
37782,危楼,43904,38462,wēi lóu,1,
37783,外院,43905,38463,wài yuàn,1,
37784,迎来送往,43906,38464,yíng lái sòng wǎng,1,
37785,刀耕火种,43909,38465,dāo gēng huǒ zhòng,1,
37786,庄户人,43910,38466,zhuāng hù rén,1,
37787,屡教不改,43911,38467,lǚ jiào bù gǎi,1,
37788,四书五经,43912,38468,sì shū wǔ jīng,1,
37789,羸弱,43915,38469,léi ruò,1,
37790,伏兵,43916,38470,fú bīng,1,
37791,线段,43918,38471,xiàn duàn,1,
37792,垦殖,43919,38472,kěn zhí,1,
37793,铜臭,43920,38473,tóng xiù,1,
37794,柳絮,43925,38474,liǔ xù,1,
37795,弹坑,43927,38475,dàn kēng,1,
37796,凶光,43928,38476,xiōng guāng,1,
37797,不自量力,43930,38477,bù zì liàng lì,1,
37798,摸准,43931,38478,mō zhǔn,1,
37799,摊档,43932,38479,tān dàng,1,
37800,洋铁,43933,38480,yáng tiě,1,
37801,呆账,43937,38481,dāi zhàng,1,
37802,阴部,43939,38482,yīn bù,1,
37803,元曲,43940,38483,yuán qǔ,1,
37804,扒拉,43941,38484,pá la,1,
37804,扒拉,43941,38485,bā la,2,
37805,洋芋,43944,38486,yáng yù,1,
37806,服帖,43949,38487,fú tiē,1,
37807,空转,43951,38488,kōng zhuàn,1,
37808,处治,43952,38489,chǔ zhì,1,
37809,外敷,43954,38490,wài fū,1,
37810,情丝,43955,38491,qíng sī,1,
37811,鹤立鸡群,43956,38492,hè lì jī qún,1,
37812,冰点,43957,38493,bīng diǎn,1,
37813,酒糟,43958,38494,jiǔ zāo,1,
37814,圣水,43959,38495,shèng shuǐ,1,
37815,小白菜,43961,38496,xiǎo bái cài,1,
37816,哑铃,43962,38497,yǎ líng,1,
37817,一专多能,43963,38498,yī zhuān duō néng,1,
37818,腰围,43964,38499,yāo wéi,1,
37819,主动脉,43965,38500,zhǔ dòng mài,1,
37820,字节,43966,38501,zì jié,1,
37821,平仄,43968,38502,píng zè,1,
37822,智育,43969,38503,zhì yù,1,
37823,茶饭,43970,38504,chá fàn,1,
37824,险局,43971,38505,xiǎn jú,1,
37825,喧嚷,43972,38506,xuān rǎng,1,
37826,解疑,43976,38507,jiě yí,1,
37827,神枪手,43977,38508,shén qiāng shǒu,1,
37828,潜回,43981,38509,qián huí,1,
37829,撰著,43982,38510,zhuàn zhù,1,
37830,金婚,43985,38511,jīn hūn,1,
37831,岁尾,43987,38512,suì wěi,1,
37832,焦土,43988,38513,jiāo tǔ,1,
37833,北极星,43989,38514,běi jí xīng,1,
37834,拖网,43991,38515,tuō wǎng,1,
37835,投寄,43993,38516,tóu jì,1,
37836,溃决,43994,38517,kuì jué,1,
37837,纪念册,43996,38518,jì niàn cè,1,
37838,目光短浅,43997,38519,mù guāng duǎn qiǎn,1,
37839,校样,43998,38520,jiào yàng,1,
37840,灭迹,43999,38521,miè jì,1,
37841,委身,44001,38522,wěi shēn,1,
37842,低度,44002,38523,dī dù,1,
37843,目中无人,44005,38524,mù zhōng wú rén,1,
37844,不信邪,44006,38525,bù xìn xié,1,
37845,芒硝,44007,38526,máng xiāo,1,
37846,不攻自破,44008,38527,bù gōng zì pò,1,
37847,如花似玉,44009,38528,rú huā sì yù,1,
37848,芦荟,44010,38529,lú huì,1,
37849,督学,44011,38530,dū xué,1,
37850,改型,44013,38531,gǎi xíng,1,
37851,慵懒,44014,38532,yōng lǎn,1,
37852,编创,44016,38533,biān chuàng,1,
37853,主桥,44017,38534,zhǔ qiáo,1,
37854,人情世故,44018,38535,rén qíng shì gù,1,
37855,搁笔,44020,38536,gē bǐ,1,
37856,夹板,44022,38537,jiā bǎn,1,
37857,整党,44023,38538,zhěng dǎng,1,
37858,心急火燎,44025,38539,xīn jí huǒ liǎo,1,
37859,蒙人,44026,38540,mēng rén,1,
37860,白醋,44027,38541,bái cù,1,
37861,经血,44029,38542,jīng xuè,1,
37862,体外循环,44030,38543,tǐ wài xún huán,1,
37863,宾至如归,44031,38544,bīn zhì rú guī,1,
37864,出典,44032,38545,chū diǎn,1,
37865,凡夫俗子,44034,38546,fán fū sú zǐ,1,
37866,弱肉强食,44036,38547,ruò ròu qiáng shí,1,
37867,鬼才,44037,38548,guǐ cái,1,
37868,骂骂咧咧,44040,38549,mà ma liē liē,1,
37869,个人崇拜,44044,38550,gè rén chóng bài,1,
37870,告病,44045,38551,gào bìng,1,
37871,蒙难,44047,38552,méng nàn,1,
37872,扇动,44050,38553,shān dòng,1,
37873,推知,44053,38554,tuī zhī,1,
37874,举不胜举,44055,38555,jǔ bù shèng jǔ,1,
37875,炸裂,44056,38556,zhà liè,1,
37876,火攻,44058,38557,huǒ gōng,1,
37877,锥子,44059,38558,zhuī zi,1,
37878,宏论,44062,38559,hóng lùn,1,
37879,存活率,44063,38560,cún huó lǜ,1,
37880,痰盂,44066,38561,tán yú,1,
37881,搏战,44067,38562,bó zhàn,1,
37882,摘抄,44068,38563,zhāi chāo,1,
37883,散放,44069,38564,sǎn fàng,1,
37884,青贮,44070,38565,qīng zhù,1,
37885,警衔,44071,38566,jǐng xián,1,
37886,澡盆,44072,38567,zǎo pén,1,
37887,柔嫩,44073,38568,róu nèn,1,
37888,封底,44074,38569,fēng dǐ,1,
37889,叶面,44075,38570,yè miàn,1,
37890,失势,44076,38571,shī shì,1,
37891,万念俱灰,44077,38572,wàn niàn jù huī,1,
37892,赤红,44079,38573,chì hóng,1,
37893,坊间,44080,38574,fāng jiān,1,
37894,幽情,44081,38575,yōu qíng,1,
37895,什物,44083,38576,shí wù,1,
37896,宛然,44085,38577,wǎn rán,1,
37897,气人,44086,38578,qì rén,1,
37898,明艳,44087,38579,míng yàn,1,
37899,代沟,44088,38580,dài gōu,1,
37900,国葬,44089,38581,guó zàng,1,
37901,边框,44090,38582,biān kuàng,1,
37902,寒衣,44092,38583,hán yī,1,
37903,新欢,44094,38584,xīn huān,1,
37904,会刊,44095,38585,huì kān,1,
37905,受洗,44096,38586,shòu xǐ,1,
37906,书迷,44097,38587,shū mí,1,
37907,眼熟,44099,38588,yǎn shú,1,
37908,瓦匠,44100,38589,wǎ jiang,1,
37909,侧击,44103,38590,cè jī,1,
37910,竹杠,44105,38591,zhú gàng,1,
37911,重音,44106,38592,zhòng yīn,1,
37912,玉帛,44107,38593,yù bó,1,
37913,黑米,44110,38594,hēi mǐ,1,
37914,雇请,44111,38595,gù qǐng,1,
37915,泛称,44112,38596,fàn chēng,1,
37916,岔口,44114,38597,chà kǒu,1,
37917,谐调,44115,38598,xié tiáo,1,
37918,端口,44116,38599,duān kǒu,1,
37919,沸点,44117,38600,fèi diǎn,1,
37920,请托,44118,38601,qǐng tuō,1,
37921,显学,44119,38602,xiǎn xué,1,
37922,碑石,44120,38603,bēi shí,1,
37923,马刀,44121,38604,mǎ dāo,1,
37924,金饭碗,44124,38605,jīn fàn wǎn,1,
37925,讥刺,44127,38606,jī cì,1,
37926,经纶,44129,38607,jīng lún,1,
37927,乐善好施,44131,38608,lè shàn hào shī,1,
37928,审读,44133,38609,shěn dú,1,
37929,八宝粥,44134,38610,bā bǎo zhōu,1,
37930,烈军属,44137,38611,liè jūn shǔ,1,
37931,跌价,44140,38612,diē jià,1,
37932,通透,44141,38613,tōng tòu,1,
37933,松明,44143,38614,sōng míng,1,
37934,耗用,44144,38615,hào yòng,1,
37935,讪笑,44146,38616,shàn xiào,1,
37936,倒贴,44147,38617,dào tiē,1,
37937,和畅,44148,38618,hé chàng,1,
37938,放达,44150,38619,fàng dá,1,
37939,溃退,44151,38620,kuì tuì,1,
37940,耳垂,44153,38621,ěr chuí,1,
37941,投合,44154,38622,tóu hé,1,
37942,抓典型,44157,38623,zhuā diǎn xíng,1,
37943,煤矸石,44158,38624,méi gān shí,1,
37944,锅炉房,44159,38625,guō lú fáng,1,
37945,坎肩,44160,38626,kǎn jiān,1,
37946,数九,44161,38627,shǔ jiǔ,1,
37947,奉调,44163,38628,fèng diào,1,
37948,呆若木鸡,44165,38629,dāi ruò mù jī,1,
37949,牙床,44166,38630,yá chuáng,1,
37950,喜洋洋,44168,38631,xǐ yáng yáng,1,
37951,禁猎,44169,38632,jìn liè,1,
37952,嫉恨,44170,38633,jí hèn,1,
37953,余党,44171,38634,yú dǎng,1,
37954,整流,44173,38635,zhěng liú,1,
37955,买卖人,44177,38636,mǎi mai rén,1,
37956,毛料,44178,38637,máo liào,1,
37957,金钱豹,44179,38638,jīn qián bào,1,
37958,白药,44183,38639,bái yào,1,
37959,棋风,44184,38640,qí fēng,1,
37960,白血球,44186,38641,bái xuè qiú,1,
37961,自行其是,44187,38642,zì xíng qí shì,1,
37962,一来二去,44189,38643,yī lái èr qù,1,
37963,病退,44191,38644,bìng tuì,1,
37964,探身,44192,38645,tàn shēn,1,
37965,武夫,44194,38646,wǔ fū,1,
37966,双喜临门,44195,38647,shuāng xǐ lín mén,1,
37967,铁流,44196,38648,tiě liú,1,
37968,重光,44197,38649,chóng guāng,1,
37969,人多势众,44199,38650,rén duō shì zhòng,1,
37970,半死不活,44200,38651,bàn sǐ bù huó,1,
37971,咯吱,44201,38652,gē zhī,1,
37972,把脉,44203,38653,bǎ mài,1,
37973,村规民约,44204,38654,cūn guī mín yuē,1,
37974,丧钟,44205,38655,sāng zhōng,1,
37975,小题大做,44206,38656,xiǎo tí dà zuò,1,
37976,非此即彼,44209,38657,fēi cǐ jí bǐ,1,
37977,游勇,44211,38658,yóu yǒng,1,
37978,打结,44212,38659,dǎ jié,1,
37979,闹鬼,44213,38660,nào guǐ,1,
37980,普天之下,44214,38661,pǔ tiān zhī xià,1,
37981,旧闻,44215,38662,jiù wén,1,
37982,夸大其词,44217,38663,kuā dà qí cí,1,
37983,动手动脚,44219,38664,dòng shǒu dòng jiǎo,1,
37984,半身不遂,44221,38665,bàn shēn bù suí,1,
37985,阴差阳错,44222,38666,yīn chā yáng cuò,1,
37986,翘首以待,44223,38667,qiáo shǒu yǐ dài,1,
37987,杂症,44224,38668,zá zhèng,1,
37988,老实巴交,44226,38669,lǎo shi bā jiāo,1,
37989,小瞧,44227,38670,xiǎo qiáo,1,
37990,瑟缩,44228,38671,sè suō,1,
37991,弦乐队,44230,38672,xián yuè duì,1,
37992,肺气肿,44231,38673,fèi qì zhǒng,1,
37993,悔不该,44232,38674,huǐ bù gāi,1,
37994,请命,44235,38675,qǐng mìng,1,
37995,籼稻,44238,38676,xiān dào,1,
37996,见世面,44239,38677,jiàn shì miàn,1,
37997,君临,44240,38678,jūn lín,1,
37998,芦笙,44243,38679,lú shēng,1,
37999,体无完肤,44244,38680,tǐ wú wán fū,1,
38000,染发剂,44246,38681,rǎn fà jì,1,
38001,并吞,44248,38682,bìng tūn,1,
38002,盐类,44250,38683,yán lèi,1,
38003,表盘,44252,38684,biǎo pán,1,
38004,得劲,44256,38685,dé jìn,1,
38005,前肢,44257,38686,qián zhī,1,
38006,急骤,44259,38687,jí zhòu,1,
38007,刨花,44260,38688,bào huā,1,
38008,党羽,44261,38689,dǎng yǔ,1,
38009,清仓,44264,38690,qīng cāng,1,
38010,夜车,44266,38691,yè chē,1,
38011,狂跌,44268,38692,kuáng diē,1,
38012,托词,44270,38693,tuō cí,1,
38013,前贤,44271,38694,qián xián,1,
38014,蟹黄,44273,38695,xiè huáng,1,
38015,海水浴,44274,38696,hǎi shuǐ yù,1,
38016,扭秧歌,44276,38697,niǔ yāng ge,1,
38017,装假,44277,38698,zhuāng jiǎ,1,
38018,韵母,44278,38699,yùn mǔ,1,
38019,茅塞顿开,44279,38700,máo sè dùn kāi,1,
38020,络腮胡子,44280,38701,luò sāi hú zi,1,
38021,气壮山河,44281,38702,qì zhuàng shān hé,1,
38022,二锅头,44282,38703,èr guō tóu,1,
38023,遗精,44283,38704,yí jīng,1,
38024,泼水节,44286,38705,pō shuǐ jié,1,
38025,自诉,44287,38706,zì sù,1,
38026,陈词滥调,44289,38707,chén cí làn diào,1,
38027,瀚海,44290,38708,hàn hǎi,1,
38028,万水千山,44291,38709,wàn shuǐ qiān shān,1,
38029,鬃毛,44293,38710,zōng máo,1,
38030,祖居,44297,38711,zǔ jū,1,
38031,红帽子,44298,38712,hóng mào zi,1,
38032,亲骨肉,44301,38713,qīn gǔ ròu,1,
38033,信号弹,44305,38714,xìn hào dàn,1,
38034,外侮,44306,38715,wài wǔ,1,
38035,少年法庭,44307,38716,shào nián fǎ tíng,1,
38036,瞎扯,44308,38717,xiā chě,1,
38037,煤渣,44309,38718,méi zhā,1,
38038,断句,44310,38719,duàn jù,1,
38039,误传,44311,38720,wù chuán,1,
38040,儒商,44312,38721,rú shāng,1,
38041,养尊处优,44313,38722,yǎng zūn chǔ yōu,1,
38042,容情,44314,38723,róng qíng,1,
38043,底牌,44316,38724,dǐ pái,1,
38044,笑靥,44317,38725,xiào yè,1,
38045,冷寂,44318,38726,lěng jì,1,
38046,阴毒,44319,38727,yīn dú,1,
38047,迟暮,44321,38728,chí mù,1,
38048,饥馑,44322,38729,jī jǐn,1,
38049,自许,44330,38730,zì xǔ,1,
38050,创口,44331,38731,chuāng kǒu,1,
38051,天晓得,44333,38732,tiān xiǎo de,1,
38052,陪都,44334,38733,péi dū,1,
38053,别集,44337,38734,bié jí,1,
38054,敲门砖,44338,38735,qiāo mén zhuān,1,
38055,同屋,44340,38736,tóng wū,1,
38056,约谈,44341,38737,yuē tán,1,
38057,下狱,44342,38738,xià yù,1,
38058,庸碌,44344,38739,yōng lù,1,
38059,皮件,44345,38740,pí jiàn,1,
38060,女流,44346,38741,nǚ liú,1,
38061,云团,44347,38742,yún tuán,1,
38062,想望,44348,38743,xiǎng wàng,1,
38063,贴面,44350,38744,tiē miàn,1,
38064,沉陷,44351,38745,chén xiàn,1,
38065,庄园主,44353,38746,zhuāng yuán zhǔ,1,
38066,主笔,44354,38747,zhǔ bǐ,1,
38067,打制,44357,38748,dǎ zhì,1,
38068,暖棚,44359,38749,nuǎn péng,1,
38069,排戏,44362,38750,pái xì,1,
38070,彩民,44363,38751,cǎi mín,1,
38071,垂挂,44365,38752,chuí guà,1,
38072,男式,44366,38753,nán shì,1,
38073,洋油,44367,38754,yáng yóu,1,
38074,侍弄,44368,38755,shì nòng,1,
38075,馥郁,44369,38756,fù yù,1,
38076,早婚,44371,38757,zǎo hūn,1,
38077,社火,44372,38758,shè huǒ,1,
38078,空巢,44374,38759,kōng cháo,1,
38079,茧子,44375,38760,jiǎn zi,1,
38080,火箭筒,44377,38761,huǒ jiàn tǒng,1,
38081,人氏,44380,38762,rén shì,1,
38082,听诊,44382,38763,tīng zhěn,1,
38083,牛气,44384,38764,niú qi,1,
38084,大师傅,44385,38765,dà shi fu,1,
38085,存根,44386,38766,cún gēn,1,
38086,基底,44387,38767,jī dǐ,1,
38087,刨根儿,44388,38768,páo gēn er,1,
38088,生疼,44390,38769,shēng téng,1,
38089,附言,44391,38770,fù yán,1,
38090,乱蓬蓬,44394,38771,luàn péng péng,1,
38091,成命,44395,38772,chéng mìng,1,
38092,校务,44397,38773,xiào wù,1,
38093,点石成金,44402,38774,diǎn shí chéng jīn,1,
38094,糟践,44406,38775,zāo jian,1,
38095,尔虞我诈,44408,38776,ěr yú wǒ zhà,1,
38096,鸣放,44410,38777,míng fàng,1,
38097,善始善终,44413,38778,shàn shǐ shàn zhōng,1,
38098,弱不禁风,44418,38779,ruò bù jīn fēng,1,
38099,自讨苦吃,44419,38780,zì tǎo kǔ chī,1,
38100,天马行空,44424,38781,tiān mǎ xíng kōng,1,
38101,临危受命,44428,38782,lín wēi shòu mìng,1,
38102,订金,44431,38783,dìng jīn,1,
38103,广播剧,44433,38784,guǎng bō jù,1,
38104,旷世,44435,38785,kuàng shì,1,
38105,峰巅,44436,38786,fēng diān,1,
38106,颁行,44438,38787,bān xíng,1,
38107,坏分子,44441,38788,huài fèn zǐ,1,
38108,旁通,44443,38789,páng tōng,1,
38109,冰灯,44444,38790,bīng dēng,1,
38110,叉车,44446,38791,chā chē,1,
38111,挑拣,44447,38792,tiāo jiǎn,1,
38112,瓦楞,44448,38793,wǎ léng,1,
38113,闹哄哄,44450,38794,nào hōng hōng,1,
38114,茅房,44452,38795,máo fáng,1,
38115,礼数,44454,38796,lǐ shù,1,
38116,凝滞,44455,38797,níng zhì,1,
38117,饮泣,44456,38798,yǐn qì,1,
38118,凝思,44457,38799,níng sī,1,
38119,护兵,44459,38800,hù bīng,1,
38120,碑帖,44465,38801,bēi tiè,1,
38121,瓶塞,44466,38802,píng sāi,1,
38122,贬损,44468,38803,biǎn sǔn,1,
38123,西裤,44469,38804,xī kù,1,
38124,收文,44470,38805,shōu wén,1,
38125,笑纹,44472,38806,xiào wén,1,
38126,置备,44473,38807,zhì bèi,1,
38127,凄婉,44477,38808,qī wǎn,1,
38128,河运,44478,38809,hé yùn,1,
38129,以理服人,44479,38810,yǐ lǐ fú rén,1,
38130,投其所好,44480,38811,tóu qí suǒ hào,1,
38131,增删,44482,38812,zēng shān,1,
38132,大姨,44483,38813,dà yí,1,
38133,渔区,44484,38814,yú qū,1,
38134,空头支票,44485,38815,kōng tóu zhī piào,1,
38135,左右手,44486,38816,zuǒ yòu shǒu,1,
38136,汁水,44487,38817,zhī shuǐ,1,
38137,药酒,44489,38818,yào jiǔ,1,
38138,无铅汽油,44490,38819,wú qiān qì yóu,1,
38139,人高马大,44492,38820,rén gāo mǎ dà,1,
38140,经略,44493,38821,jīng lüè,1,
38141,颠扑不破,44494,38822,diān pū bù pò,1,
38142,活页,44495,38823,huó yè,1,
38143,纵横驰骋,44496,38824,zòng héng chí chěng,1,
38144,刻写,44497,38825,kè xiě,1,
38145,辑要,44498,38826,jí yào,1,
38146,慷慨陈词,44499,38827,kāng kǎi chén cí,1,
38147,人工呼吸,44504,38828,rén gōng hū xī,1,
38148,醇酒,44506,38829,chún jiǔ,1,
38149,田亩,44507,38830,tián mǔ,1,
38150,正告,44511,38831,zhèng gào,1,
38151,纱巾,44512,38832,shā jīn,1,
38152,无疆,44513,38833,wú jiāng,1,
38153,唐装,44514,38834,táng zhuāng,1,
38154,拍马屁,44517,38835,pāi mǎ pì,1,
38155,大族,44520,38836,dà zú,1,
38156,怨愤,44521,38837,yuàn fèn,1,
38157,预后,44523,38838,yù hòu,1,
38158,抱憾,44525,38839,bào hàn,1,
38159,密令,44527,38840,mì lìng,1,
38160,杂色,44530,38841,zá sè,1,
38161,调笑,44532,38842,tiáo xiào,1,
38162,盗汗,44533,38843,dào hàn,1,
38163,团体操,44534,38844,tuán tǐ cāo,1,
38164,验票,44535,38845,yàn piào,1,
38165,太阳镜,44539,38846,tài yáng jìng,1,
38166,街谈巷议,44540,38847,jiē tán xiàng yì,1,
38167,艺术片,44541,38848,yì shù piàn,1,
38168,正大光明,44542,38849,zhèng dà guāng míng,1,
38169,死记硬背,44543,38850,sǐ jì yìng bèi,1,
38170,拾遗补缺,44545,38851,shí yí bǔ quē,1,
38171,举手之劳,44546,38852,jǔ shǒu zhī láo,1,
38172,三心二意,44548,38853,sān xīn èr yì,1,
38173,出点子,44552,38854,chū diǎn zi,1,
38174,出乱子,44553,38855,chū luàn zi,1,
38175,绝处逢生,44555,38856,jué chù féng shēng,1,
38176,忠贞不渝,44556,38857,zhōng zhēn bù yú,1,
38177,儿童团,44557,38858,ér tóng tuán,1,
38178,满山遍野,44558,38859,mǎn shān biàn yě,1,
38179,毒计,44560,38860,dú jì,1,
38180,打太极拳,44561,38861,dǎ tài jí quán,1,
38181,阴阳怪气,44564,38862,yīn yáng guài qì,1,
38182,橄榄绿,44565,38863,gǎn lǎn lǜ,1,
38183,事倍功半,44566,38864,shì bèi gōng bàn,1,
38184,雕饰,44573,38865,diāo shì,1,
38185,以逸待劳,44574,38866,yǐ yì dài láo,1,
38186,一呼百应,44575,38867,yī hū bǎi yìng,1,
38187,嘎吱,44577,38868,gā zhī,1,
38188,机座,44580,38869,jī zuò,1,
38189,民气,44582,38870,mín qì,1,
38190,鸡胸,44584,38871,jī xiōng,1,
38191,独力,44585,38872,dú lì,1,
38192,攀附,44588,38873,pān fù,1,
38193,罗锅,44589,38874,luó guo,1,
38194,卑下,44590,38875,bēi xià,1,
38195,急遽,44592,38876,jí jù,1,
38196,转台,44595,38877,zhuàn tái,1,
38197,车轴,44596,38878,chē zhóu,1,
38198,留洋,44597,38879,liú yáng,1,
38199,洗尘,44598,38880,xǐ chén,1,
38200,够数,44600,38881,gòu shù,1,
38201,腻烦,44601,38882,nì fan,1,
38202,组曲,44602,38883,zǔ qǔ,1,
38203,延后,44607,38884,yán hòu,1,
38204,润湿,44609,38885,rùn shī,1,
38205,原色,44610,38886,yuán sè,1,
38206,千里眼,44611,38887,qiān lǐ yǎn,1,
38207,毒气弹,44612,38888,dú qì dàn,1,
38208,炼制,44614,38889,liàn zhì,1,
38209,颈椎病,44615,38890,jǐng zhuī bìng,1,
38210,忽闪,44616,38891,hū shan,1,
38210,忽闪,44616,38892,hū shǎn,2,
38211,气筒,44617,38893,qì tǒng,1,
38212,叽咕,44618,38894,jī gu,1,
38213,外溢,44620,38895,wài yì,1,
38214,回返,44621,38896,huí fǎn,1,
38215,弃学,44622,38897,qì xué,1,
38216,闲扯,44623,38898,xián chě,1,
38217,次货,44624,38899,cì huò,1,
38218,王孙,44625,38900,wáng sūn,1,
38219,毛囊,44626,38901,máo náng,1,
38220,果酒,44629,38902,guǒ jiǔ,1,
38221,共时,44630,38903,gòng shí,1,
38222,动怒,44631,38904,dòng nù,1,
38223,滴漏,44632,38905,dī lòu,1,
38224,掀动,44634,38906,xiān dòng,1,
38225,呈献,44635,38907,chéng xiàn,1,
38226,铅印,44638,38908,qiān yìn,1,
38227,塞责,44639,38909,sè zé,1,
38228,做鬼,44641,38910,zuò guǐ,1,
38229,家长制,44642,38911,jiā zhǎng zhì,1,
38230,原地踏步,44643,38912,yuán dì tà bù,1,
38231,夜工,44644,38913,yè gōng,1,
38232,光标,44645,38914,guāng biāo,1,
38233,负罪,44646,38915,fù zuì,1,
38234,外财,44647,38916,wài cái,1,
38235,放毒,44648,38917,fàng dú,1,
38236,淤塞,44652,38918,yū sè,1,
38237,螺钉,44653,38919,luó dīng,1,
38238,游鱼,44658,38920,yóu yú,1,
38239,小夫妻,44659,38921,xiǎo fū qī,1,
38240,单发,44661,38922,dān fā,1,
38241,倾角,44664,38923,qīng jiǎo,1,
38242,差役,44666,38924,chāi yì,1,
38243,手松,44667,38925,shǒu sōng,1,
38244,封皮,44668,38926,fēng pí,1,
38245,坦陈,44674,38927,tǎn chén,1,
38246,二重性,44675,38928,èr chóng xìng,1,
38247,马赛克,44676,38929,mǎ sài kè,1,
38248,棕榈油,44677,38930,zōng lǘ yóu,1,
38249,不学无术,44678,38931,bù xué wú shù,1,
38250,欢声雷动,44679,38932,huān shēng léi dòng,1,
38251,入情入理,44680,38933,rù qíng rù lǐ,1,
38252,心驰神往,44681,38934,xīn chí shén wǎng,1,
38253,读后感,44682,38935,dú hòu gǎn,1,
38254,老掉牙,44683,38936,lǎo diào yá,1,
38255,一穷二白,44684,38937,yī qióng èr bái,1,
38256,温情脉脉,44685,38938,wēn qíng mò mò,1,
38257,歌子,44686,38939,gē zi,1,
38258,心狠手辣,44687,38940,xīn hěn shǒu là,1,
38259,旱冰,44689,38941,hàn bīng,1,
38260,死期,44691,38942,sǐ qī,1,
38261,列位,44692,38943,liè wèi,1,
38262,姿容,44695,38944,zī róng,1,
