rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
59240,灰鼠,huīshǔ,,,名,哺乳动物，松鼠的一种。毛灰褐色，颈下和腹下的毛白色，多生活在我国东北地区,
59242,暴病,bàobìng,,,动,突然发重病,暴病 身亡
59242,暴病,bàobìng,,,名,突然发作的重病,得了一场 暴病
59244,童叟,tóngsǒu,,,名,小孩和老人（叟：老年男子）,童叟 无欺
59244,童叟,tóngsǒu,,,名,小孩和老人（叟：老年男子）,童叟 皆知
59245,尊驾,zūnjià,,,名,敬词，用于称对方（以其车乘借指）,敬请 尊驾 光临
59245,尊驾,zūnjià,,,名,敬词，用于称对方（以其车乘借指）,恭候 尊驾
59246,银狐,yínhú,,,名,玄狐,
59248,气阀,qìfá,,,名,能控制气体压力的阀门。当气体压力达到限度时，气阀自动打开，放出部分气体，如高压锅气阀,
59250,存食,cúnshí,,,动,停食,
59252,据闻,jùwén,,,动,根据传闻；听说,据闻 该公司不日上市 。
59254,翻刻,fānkè,,,动,按原有版本重新刻版（印刷）,翻刻 古籍
59254,翻刻,fānkè,,,动,把原有光盘上的内容刻制到另一张光盘上,
59257,庶务,shùwù,,,名,旧指机关团体内的事务性工作,庶务 科
59257,庶务,shùwù,,,名,旧指管庶务的人员,
59258,炮位,pàowèi,,,名,战斗或演习时安放火炮的位置,
59259,中铺,zhōngpù,,,名,三层床铺的中层铺位,
59260,简况,jiǎnkuàng,,,名,简要的情况,科研进展 简况
59262,靶机,bǎjī,,,名,用作靶标的无人驾驶飞行器,
59263,收心,shōuxīn,,,动,收敛散漫的心思,假期结束，得先 收心 。
59263,收心,shōuxīn,,,动,收敛邪恶的心思,收心 息念，改恶从善 。
59265,齿龈,chǐyín,,,名,牙龈,
59266,柳丝,liǔsī,,,名,指垂柳细长的枝条,
59268,余毒,yúdú,,,名,残留的毒素,继续用药，清除 余毒 。
59268,余毒,yúdú,,,名,残留的恶劣影响,封建 余毒
59273,锦鸡,jǐnjī,,,名,鸟，形状像雉，雄性体长约1米，头顶有金色丝状羽冠，颈部羽毛金棕色，尾长，雌性羽毛呈黑褐色，尾短。为我国西南部特产，属国家保护动物,
59274,树葬,shùzàng,,,动,一种丧葬方式，将死者的骨灰埋在树根附近,
59276,姐妹城,jiěmèichéng,,,名,姊妹城,
59277,买路钱,mǎilùqián,,,名,旧指盗贼拦路抢劫时，行人被迫交出的钱财；现也比喻在交通要道拦住车辆强行收取的钱,
59279,抓饭,zhuāfàn,,,名,维吾尔等民族的特色饭食，把大米加羊肉、羊油、胡萝卜、葡萄干等焖熟后，用手抓着吃,
59284,绍兴酒,shàoxīngjiǔ,,,名,浙江绍兴出产的黄酒，用糯米、大米等酿造而成,
59286,空气污染指数,kōngqì wūrǎn zhǐshù,,,,评价空气质量的一种数据。用0—500表示空气中污染物的浓度，数字越大，污染物浓度越高，空气质量越差,
59288,番石榴,fānshíliu,,,名,常绿小乔木或灌木，叶对生，长椭圆形或椭圆形，夏季开白色花。浆果也叫番石榴，可食用,
59289,火电站,huǒdiànzhàn,,,名,用火力发电的电站,
59290,飘溢,piāoyì,,,动,飘散洋溢,空气中 飘溢 着一股海腥味 儿 。
59291,强酸,qiángsuān,,,名,酸性反应强烈、腐蚀性很强的酸。如硫酸、硝酸、盐酸等。俗称镪水,
59292,印刷体,yìnshuātǐ,,,名,印刷字体。汉字常用的印刷体有宋体、仿宋体、楷体、黑体及各种美术体等（跟“手写体”相区别）,
59293,未亡人,wèiwángrén,,,名,寡妇的自称,
59294,碧螺春,bìluóchūn,,,名,一种绿茶。叶片加工后呈螺状，色泽青翠。原产于江苏太湖中的洞庭山,
59296,虞美人,yúměirén,,,名,一年或二年生草本植物，茎细长，夏季开花，有白色、粉红、朱红、紫红、深紫等颜色。供观赏,
59296,虞美人,yúměirén,,,名,原为古琴曲名，后用为词牌、曲牌名,
59297,附加刑,fùjiāxíng,,,名,法院对犯罪分子处以刑罚时，在主刑之外附加的刑罚（跟“主刑”相区别）。如剥夺政治权利、罚金、没收财产或驱逐出境等,
59298,夫妻店,fūqīdiàn,,,名,夫妻共同经营，不雇用店员的小商店；比喻夫妻共同经营的实体或事业,这家软件公司是个名副其实的 夫妻店 。
59299,副反应,fùfǎnyìng,,,名,伴随着主要反应而出现的其他反应,药物 副反应
59299,副反应,fùfǎnyìng,,,名,伴随着主要反应而出现的其他反应,产生 副反应
59300,天竺葵,tiānzhúkuí,,,名,多年生草本植物。全株有细毛。叶子略呈圆形，有特殊气味，花红色、粉色或白色，伞形花序。可供观赏,
59303,掘墓人,juémùrén,,,名,挖掘墓穴的人。比喻埋葬旧制度旧事物的新生力量,资本主义社会为自己准备了 掘墓人 。
59304,覆盆子,fùpénzǐ,,,名,落叶灌木，有刺，夏季开白花。果实也叫覆盆子，近球形，熟时红色，味酸甜，可以食用，也可以做药材,
59306,低姿态,dīzītài,,,名,比喻不张扬或较和缓的态度,对此事可以先发表一个 低姿态 的声明 。
59307,大头针,dàtóuzhēn,,,名,办公用品，一种头上有个小疙瘩的针，用来别纸等,
59308,次生林,cìshēnglín,,,名,原始森林被采伐或破坏后，经人工或天然更新而恢复起来的森林,
59309,氯化物,lǜhuàwù,,,名,氯与其他元素的化合物。如氯化钾、氯化铵、氯化钠等,
59310,孩子头儿,háizitóur,,,名,孩子群中的头头 儿 ▷ 他小时候是村里的 孩子头儿 （也说孩子王 ） 喜欢和孩子们一起玩耍的成年人 都30岁的人了，还是我们大院的 孩子头儿,
59311,凡士林,fánshìlín,,,名,英语 vaseline 音译 石蜡和重油的混合物，油膏状，半透明，淡黄色（提纯后呈白色）。可用来制作药膏、防锈剂、润滑剂和化妆品,
59312,擦屁股,cāpìgu,,,,比喻处理别人留下的事情或问题（多指不好办的）,他一走了之，留下的麻烦事 儿 谁给他 擦屁股 呢?
59313,间接税,jiànjiēshuì,,,名,能够转嫁的税，一般包括货物税、销售税和关税等以商品或劳务价格为课税对象的税。这些税间接由消费者负担（跟“直接税”相区别）,
59314,热战,rèzhàn,,,名,指使用真枪实弹的战争,
59315,近侍,jìnshì,,,名,帝王、官僚身边的侍从人员,
59318,芭蕉扇,bājiāoshàn,,,名,葵扇的俗称,
59319,稼穑,jiàsè,,,动,播种和收获；泛指从事农业劳动,不知 稼穑 之艰难
59320,宫阙,gōngquè,,,名,宫殿。因为宫殿门前两边有阙（宫殿门前两边的楼台），故称,
59321,地下河,dìxiàhé,,,名,地面底下的河流，多由石灰岩地区的地下水沿裂隙溶蚀而成。一般有地表水注入，并在适当地方流出地表,
59322,喷射器,pēnshèqì,,,名,利用压力把液体、气体或粉状固体喷射出去的器具,
59323,心硬,xīnyìng,,,形,不容易被感动而产生怜悯或同情,面对此情此景，再 心硬 的人也会掉泪 。
59324,喷溅,pēnjiàn,,,动,喷射飞溅,
59326,闷酒,mènjiǔ,,,名,心情烦闷时自斟自饮的酒,闷酒 伤身
59327,凑数,còushù,,,动,凑够数额,人手不够，我来凑个数 。
59327,凑数,còushù,,,动,勉强充数,这样的节目也能拿来 凑数 ?
59328,纷披,fēnpī,,,形,形容（花草等）繁盛,柔枝 纷披
59328,纷披,fēnpī,,,形,形容（花草等）散乱,千茎横斜，万叶 纷披 。
59329,搜获,sōuhuò,,,动,搜查获得,搜获 毒品
59331,趸船,dǔnchuán,,,名,固定在岸边的平底船，矩形，没有动力设备。供船舶停靠、旅客上下和装卸货物用,
59334,禁毁,jìnhuǐ,,,动,禁止并销毁（多指书刊、音像制品等）,禁毁 黄色书刊
59335,找齐,zhǎoqí,,,动,使高低、长短等大体相同,几幅画挂得有高有低，要 找齐 。
59335,找齐,zhǎoqí,,,动,补齐,稿费预付40%，书出版后 。
59337,扛活,kánghuó,,,动,受雇给别人做工,爷爷年轻的时候长年给地主 扛活
59337,扛活,kánghuó,,,动,受雇给别人做工,扛了半年活
59339,粗硬,cūyìng,,,形,又粗又硬,粗硬 的树枝
59339,粗硬,cūyìng,,,形,又粗又硬,头发 粗硬
59339,粗硬,cūyìng,,,形,说话声音大而语气生硬,口气何必要这样 粗硬 呢?
59342,有志者事竟成,yǒuzhìzhě shì jìng chéng,,,,志向坚定的人做事终归会成功,
59343,酱色,jiàngsè,,,名,深褐色,
59344,帮衬,bāngchèn,,,动,帮助,我们忙得团团转，也不见他来 帮衬 一下 。
59344,帮衬,bāngchèn,,,动,帮补,他这阵子缺钱，我们 帮衬 他一下吧!
59345,醉态,zuìtài,,,名,醉酒后神志模糊的状态,
59347,面洽,miànqià,,,动,当面接洽,
59349,窜改,cuàngǎi,,,动,改动文字（多用于贬义）,这份文件是经人 窜改 过的 。
59351,趋热,qūrè,,,动,升温；比喻某种现象火爆起来或某事物开始流行（跟“趋冷”相对）,学历需求降温，能力需求 趋热 。
59354,择期,zéqī,,,动,选择日期,择期 施工
59357,查私,chásī,,,动,缉查走私活动,
59358,胶版,jiāobǎn,,,名,胶印用的底版,
59359,繁难,fánnán,,,形,复杂而困难,繁难 的工作
59360,画夹,huàjiā,,,名,铺置或收放绘画用纸的大夹子,
59361,内宾,nèibīn,,,名,旧指女客,
59361,内宾,nèibīn,,,名,国内的客人（跟“外宾”相区别）,
59363,迁葬,qiānzàng,,,动,把灵柩从原葬地迁移到另一地方重新埋葬,
59364,油绿,yóulǜ,,,形,深绿而有光泽,油绿 的秧苗
59366,稳拿,wěnná,,,动,有把握得到,稳拿 第一
59367,点算,diǎnsuàn,,,动,查点计算,点算 有效选票
59369,退养,tuìyǎng,,,动,内退,
59369,退养,tuìyǎng,,,动,土地、森林、河湖等停止使用，使得到养息,村口鱼塘明年开始 退养 还清 。
59371,灭杀,mièshā,,,动,消灭；杀死（对象多是毒菌、害虫等）,灭杀 毒菌
59374,起货,qǐhuò,,,动,某些地区指发货或提货,两天内即可 起货
59376,谶纬,chènwěi,,,名,汉代盛行的迷信活动。谶是巫师、方士预示吉凶的隐语；纬是汉代神学利用天上星象的变化来附会儒家经典的各种著作,
59377,消溶,xiāoróng,,,,现在一般写作“消融”,
59378,唧咕,jīgu,,,,现在一般写作“叽咕”,
59379,铁屑,tiěxiè,,,名,碎铁末,
59381,面叙,miànxù,,,动,当面交谈,书不尽言，余容 面叙 。
59383,捧哏,pěnggén,,,动,相声表演中，配角用话语、动作或表情配合主角逗人发笑,
59383,捧哏,pěnggén,,,名,对口相声或群口相声表演中的配角（跟“逗哏”相区别）,
59386,酸臭,suānchòu,,,形,酸而臭,
59388,俯就,fǔjiù,,,动,敬词，用于请对方不嫌职务低下屈尊任职,如蒙先生 俯就 ，聘书即时呈上 。
59391,秋光,qiūguāng,,,名,秋天的阳光,
59391,秋光,qiūguāng,,,名,秋色,
59392,纤小,xiānxiǎo,,,形,细小,
59393,置喙,zhìhuì,,,动,插嘴（多用于否定）,无可 置喙
59396,屡试不爽,lǚshì-bùshuǎng,,,,多次验证都准确无误（爽：产生差错）,
59398,有伤风化,yǒushāng-fēnghuà,,,,对风俗教化造成损害,趣味低级， 有伤风化 。
59400,昏聩,hūnkuì,,,形,眼花耳聋。形容头脑不清醒，不明事理,昏聩 糊涂
59400,昏聩,hūnkuì,,,形,眼花耳聋。形容头脑不清醒，不明事理,昏聩 不明
59401,不知所终,bùzhī-suǒzhōng,,,,不知道最终到了什么地方；不知道下落,
59403,退火,tuìhuǒ,,,动,把金属材料及其制品等加热、保温，经自然冷却，以降低硬度，增加可塑性,
59403,退火,tuìhuǒ,,,动,金属工具使用时因受热而降低原有的硬度,
59403,退火,tuìhuǒ,,,动,败火。中医指清热、解毒等,咽喉疼吃点 退火 药
59403,退火,tuìhuǒ,,,动,败火。中医指清热、解毒等,这药可以 退火
59403,退火,tuìhuǒ,,,动,熄火；撤火,煮的时间太长了，快 退火 。
59405,搬起石头砸自己的脚,bānqǐ shítou zá zìjǐ de jiǎo,,,,比喻本想加害别人，结果却害了自己,
59407,玉佩,yùpèi,,,名,玉制的装饰品。旧俗多系在衣带上,
59409,被罩,bèizhào,,,名,被套②,
59410,屋架,wūjià,,,名,由木料、钢材等制成的承载屋面的构件，有三角形、梯形、拱形等多种形状,
59413,慢热,mànrè,,,动,缓慢升温；多用来比喻人的性格较内向，短时间内不易与人相熟；也比喻商品、作品等需要较长时间才能被人认可；也比喻球队或运动员进入状态慢,他的性格有些 慢热 ，时间长了才能和大家打成一片
59413,慢热,mànrè,,,动,缓慢升温；多用来比喻人的性格较内向，短时间内不易与人相熟；也比喻商品、作品等需要较长时间才能被人认可；也比喻球队或运动员进入状态慢,这支球队有些 慢热 ，还没有进入比赛状态 。
59414,述而不作,shù'érbùzuò,,,,《论语·述而》：“述而不作，信而好古。”指仅阐述前人的学说，不发表自己的见解,
59417,故态复萌,gùtài-fùméng,,,,老样子又恢复了。形容坏习气、老毛病重新出现,
59418,戏曲音乐,xìqǔ yīnyuè,,,,我国传统戏曲的乐曲和唱腔,
59420,自愧不如,zìkuì-bùrú,,,,因不如别人而自觉惭愧,
59424,妻小,qīxiǎo,,,名,妻子和儿女；特指妻子,靠这点工资养活 妻小
59424,妻小,qīxiǎo,,,名,妻子和儿女；特指妻子,我在老家早就有了 妻小 。
59426,称病,chēngbìng,,,动,借口有病,称病 不见
59428,遍于,biànyú,,,动,广泛地分布在,华人的足迹 遍于 全球 。
59429,认罚,rènfá,,,动,愿意接受处罚,知错 认罚
59432,哈雷彗星,hāléi huìxīng,,,,一颗能被肉眼看到的著名的周期性彗星。1705年英国天文学家哈雷计算出它的运行轨道和周期（约76年绕太阳一周），故称,
59434,参量,cānliàng,,,名,在一定范围内，数值可以变化的量。这个量的不同数值反映不同的状态和性能,
59436,魏碑,wèibēi,,,名,我国北朝文字刻石的统称。字体方圆兼备，笔力凝重强劲，结构严整，为后世书法的一种典范。也指这种字体,
59438,狐朋狗友,húpéng-gǒuyǒu,,,,比喻不三不四的朋友,
59444,创造学,chuàngzàoxué,,,名,研究人类创造发明规律的一门新兴学科。以人类创造中的思维、能力特征和实际经验等作为研究对象,
59445,保健站,bǎojiànzhàn,,,名,最基层的医疗卫生机构,
59446,扎啤,zhāpí,,,名,用广口杯盛装的生啤酒 扎：英语jar音译；啤：英语beer音译,
59448,左膀右臂,zuǒbǎng-yòubì,,,,比喻得力的助手,
59449,山雀,shānquè,,,名,鸟，小型鸣禽，生活在林区、果园中，捕食昆虫，是益鸟,
59450,微型小说,wēixíng xiǎoshuō,,,,篇幅特别短小的小说。立意清新、情节单一、结构精巧,
59451,屁滚尿流,pìgǔn-niàoliú,,,,形容因失败、恐惧而狼狈不堪的样子,
59452,连杆,liángǎn,,,名,机器中把活塞的往复运动传给曲轴或把曲轴的旋转运动传给活塞的钢条,
59453,城市铁路,chéngshì tiělù,,,,轻轨铁路。简称城铁,
59456,皂荚,zàojiá,,,名,落叶乔木，枝上有刺。荚果也叫皂荚，含胰皂质，可用来洗衣物,
59459,解颐,jiěyí,,,动,脸上露出笑容（颐：面颊）,诙谐小品，令人 解颐 。
59461,怪里怪气,guàiliguàiqì,,,形,（形状、装束、声音等）稀奇古怪，不同一般（含贬义）,
59462,酸辛,suānxīn,,,形,辛酸,
59464,貌合神离,màohé-shénlí,,,,表面上很亲密，内心里各有打算,
59466,春情,chūnqíng,,,名,春心,
59467,秋老虎,qiūlǎohǔ,,,名,比喻立秋后依然炎热的天气,
59469,木已成舟,mùyǐchéngzhōu,,,,比喻事情已成定局，无可挽回或不可改变,
59470,进款,jìnkuǎn,,,名,收入的钱,进款 数额不小
59471,愚民政策,yúmín zhèngcè,,,,愚弄人民，使人民处于愚昧状态的政策,
59474,算盘珠,suànpánzhū,,,名,算盘上的珠子,
59474,算盘珠,suànpánzhū,,,名,算盘珠任人拨动，比喻缺乏主动精神或受人摆布的人,
59476,毒汁,dúzhī,,,名,有毒的汁液,
59479,旦夕祸福,dànxī-huòfú,,,,随时都有可能到来的灾难（祸福：灾难和幸福，这里偏指灾难）,天有不测风云，人有 旦夕祸福 。
59482,谷梁,gǔliáng,,,名,复姓,
59484,以攻为守,yǐgōng-wéishǒu,,,,把主动进攻作为积极防御的手段,
59485,山羊胡子,shānyáng húzi,,,,像山羊一样只在下颏生长的长胡子,
59486,链环,liànhuán,,,名,链条中的一个环；链条,
