rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
74070,绪言,xùyán,,,名,绪论,
74073,惨变,cǎnbiàn,,,名,悲惨的变故,这次 惨变 改变了她一生的命运 。
74073,惨变,cǎnbiàn,,,动,（脸色）突然变得惨白,听到噩耗，他脸色 惨变 。
74074,蛇蜕,shétuì,,,名,中药指蛇蜕下的外皮。呈薄膜状，半透明，有光泽,
74075,陪房,péifáng,,,名,旧指女子出嫁时随带的女仆,
74076,宽轨,kuānguǐ,,,名,指轨距大于1435毫米（标准轨距）的铁轨,
74078,驳岸,bó'àn,,,名,紧贴堤岸外侧、保护堤岸免受流水冲刷的建筑物，多用石块砌成,
74079,峻秀,jùnxiù,,,形,（山峰）高峻秀丽,山岭 峻秀 ，四季如画 。
74082,涮肉,shuànròu,,,动,把切薄的肉片 儿 放在火锅里烫一下就取出来，蘸着佐料吃。某些地区（也说涮锅子 ）,
74083,变口,biànkǒu,,,动,北方曲艺中指演员运用各地方言模仿外地人讲话,
74083,变口,biànkǒu,,,动,改口②,
74085,坐江山,zuòjiāngshān,,,,掌握国家政权,打江山不易， 坐江山 更难 。
74086,党棍,dǎnggùn,,,名,政党中依仗权势为非作歹的人,
74087,眼拙,yǎnzhuō,,,形,客套话，表示自己没认出对方或记不准是否见过面,对不起，我 眼拙 ，您是哪一位?
74089,得陇望蜀,délǒng-wàngshǔ,,,,《后汉书·岑彭传》：“人苦不知足，既平陇，复望蜀。”后用“得陇望蜀”比喻贪心不足,
74093,没轻没重,méiqīng-méizhòng,,,,言行不知轻重，没有分寸,孩子小，说话 没轻没重 的，别介意 。
74096,围产期,wéichǎnqī,,,名,指孕妇产前、产时和产后的一段时期；我国传统上多指从妊娠满28周至产后1周,
74098,纲举目张,gāngjǔ-mùzhāng,,,,提起渔网的总绳一撒，所有网眼就都张开了。比喻做事抓住要领，就可带动其他环节；也比喻文章条理分明,
74101,吉光片羽,jíguāng-piànyǔ,,,,吉光的一小块毛皮（传说吉光是一种神兽，用它的毛皮做成裘，入水不沉，入火不焦）。比喻残存的珍贵文物,
74102,动辄得咎,dòngzhé-déjiù,,,,动不动就受到指责或惩罚,
74105,浩博,hàobó,,,形,丰富；又多又广,读书 浩博 ，学贯中西 。
74108,绘图仪,huìtúyí,,,名,绘制图表用的比较精密的器具,
74112,低音提琴,dīyīn tíqín,,,,提琴的一种。体积最大、发音最低,
74114,晓行夜宿,xiǎoxíng-yèsù,,,,天刚亮就赶路，夜晚才住店；形容旅途奔波,
74116,于今为烈,yújīn-wéiliè,,,,在今天更厉害,
74120,不平则鸣,bùpíngzémíng,,,,遇到不公平的事就发出不满的呼声，表示愤慨,
74123,乱点鸳鸯,luàndiǎn-yuānyāng,,,,《醒世恒言》卷八《乔太守乱点鸳鸯谱》讲述乔太守把三对男女交互错配成夫妻的故事。后用“乱点鸳鸯”比喻把不能共事的人组合在一起或把毫无联系的人或事物随意拉扯到一起,
74124,气味相投,qìwèi-xiāngtóu,,,,脾气、秉性或志趣互相投合,
74125,满堂灌,mǎntángguàn,,,,在课堂上教师只顾讲授，不注意调动学生学习积极性,
74128,情文并茂,qíngwén-bìngmào,,,,形容文章充满感情，文辞也很优美,
74132,胸无点墨,xiōngwúdiǎnmò,,,,形容文化水平很低，没有知识,
74139,爱搭不理,àidābùlǐ,,,,形容对人冷淡怠慢，勉强应付，不愿理睬,
74140,混世魔王,hùnshì-mówáng,,,,比喻扰乱社会、给人们带来严重灾难的恶人或骄横恣肆的坏人,
74140,混世魔王,hùnshì-mówáng,,,,戏称家中特别调皮捣蛋的小孩 儿 我那小外孙可是个了不得的 混世魔王,
74143,五谷不分,wǔgǔ-bùfēn,,,,分辨不清五谷。形容脱离生产劳动，没有实践知识,
74147,哼哈二将,hēnghā-èrjiàng,,,,原指佛教寺庙中守门的两尊凶神。一叫郑伦，能从鼻中哼出白气；一叫陈奇，能从口中哈出黄气。后多用来比喻某头目手下的两个得力干将,
74148,不忍卒读,bùrěn-zúdú,,,,不忍心读完（卒：完毕，结束）。形容作品悲楚感人,
74151,霖雨,línyǔ,,,名,连绵大雨,霖雨 连日，河水暴涨 。
74152,苔原,táiyuán,,,名,分布于极地附近或高山上的无林沼泽型植被。主要植物是苔藓和地衣,
74154,敏悟,mǐnwù,,,形,聪明而有悟性,自幼 敏悟
74159,官风,guānfēng,,,名,官僚主义风气,官风 官气，令人厌恶 。
74159,官风,guānfēng,,,名,领导干部的作风、品德修养,官风 正，则民风正 。
74162,走风,zǒufēng,,,动,走漏风声,不是有人 走风 ，他怎么会知道?
74163,募化,mùhuà,,,动,僧尼或道士求人施舍财物；化缘,
74166,套绳,tàoshéng,,,名,驾牲口用的绳子,牲口拉车用力过猛，把 套绳 拉断了 。
74166,套绳,tàoshéng,,,名,牧民套牲口用的长绳，一端有一个活结,甩 套绳 套牲口
74168,吡咯,bǐluò,,,名,有机化合物，无色液体，有刺激性气味。可制药品,
74170,递降,dìjiàng,,,动,依次降低或减少,成本逐月 递降
74171,职别,zhíbié,,,名,职务的类别,不同 职别 的员工
74172,群婚,qúnhūn,,,名,原始社会早期的婚姻形态，指某氏族的一群男子同另一氏族的一群女子共为夫妻,
74173,递升,dìshēng,,,动,依次升高或提升,官阶 递升
74176,烦请,fánqǐng,,,动,敬词，表示向对方提出请求,烦请 您把信转交王先生 。
74178,酥松,sūsōng,,,形,（土壤等）松散；内部结构不紧密,土墙被水泡 酥松 了 。
74181,蛋羹,dàngēng,,,名,把鸡蛋等的蛋白、蛋黄搅匀后，加上水和调料蒸熟的食物,
74183,结垢,jiégòu,,,动,指锅炉、水壶等容器烧水时，水中溶解的钙、镁、碳酸氢盐受热分解，析出白色沉淀物，附着在容器内壁上,
74186,桀纣,jiézhòu,,,名,夏朝末代君主桀和商朝末代君主纣，相传都是暴君；泛指暴虐的统治者,
74187,海枣,hǎizǎo,,,名,常绿乔木，羽状复叶，叶片狭长。浆果也叫海枣，形状像枣，味甜。原产西亚和北非，因来自海外，故称,
74188,搭茬儿,dāchár,,,动,搭话,别抢着 搭茬儿
74188,搭茬儿,dāchár,,,动,搭话,我们俩在说话，你搭什么茬 儿 ?
74189,风派,fēngpài,,,名,指在政治上不讲原则，惯于见风使舵、投机取巧的一类人,
74190,霉斑,méibān,,,名,霉变的斑痕,天气潮湿，衣服上长了 霉斑 。
74191,武旦,wǔdàn,,,名,戏曲中旦角的一种，扮演勇武善斗的年轻女子,
74192,敛迹,liǎnjì,,,动,隐蔽形迹，不公开活动,车匪路霸销声 敛迹 。
74192,敛迹,liǎnjì,,,动,隐居,敛迹 深山
74193,熔解,róngjiě,,,动,固态物质吸热变为液态,
74198,撒布,sǎbù,,,动,抛出手中的东西使分散落下,
74199,零担,língdàn,,,名,零散不够装满一车的货物,零担 货运
74202,主枝,zhǔzhī,,,名,从植物的主干上分出来的较大的枝杈,
74205,楚剧,chǔjù,,,名,地方戏曲剧种，流行于湖北以及江西部分地区。清末由湖北黄冈、孝感一带的“哦呵腔”发展而成,
74207,喧噪,xuānzào,,,形,声音嘈杂刺耳,大厅里 喧噪 难忍
74207,喧噪,xuānzào,,,动,喧哗鼓噪,群蛙 喧噪
74209,明沟,mínggōu,,,名,露天的排水沟（跟“暗沟”相区别）,
74214,晒烟,shàiyān,,,名,晒干或晾干的烟叶,
74216,鹁鸪,bógū,,,名,鸟，羽毛灰色，天将下雨或刚晴时，常在树上咕咕地叫,
74218,痘苗,dòumiáo,,,名,用于人体接种以获得天花免疫力的减毒活疫苗，用病牛的痘浆制成,
74219,烫面,tàngmiàn,,,名,用开水和（huó）的面,
74220,俏美,qiàoměi,,,形,俏丽,
74222,扭力,niǔlì,,,名,使物体发生扭转变形的力,
74223,宗匠,zōngjiàng,,,名,在学术、艺术等方面有重大成就而受人尊崇的人,一代 宗匠
74224,画堂,huàtáng,,,名,有彩绘的厅堂；泛指装饰华丽的厅堂,
74225,银红,yínhóng,,,名,把银朱加在粉红色的颜料里调和而成的颜色,
74226,老饕,lǎotāo,,,名,贪食的人,
74227,道牙,dàoyá,,,名,马路牙子,
74228,下账,xiàzhàng,,,动,上账,
74231,底样,dǐyàng,,,名,留底 儿 的样子 剪纸的 底样,
74232,粉芡,fěnqiàn,,,名,将芡实粉或其他淀粉加水搅拌成的糊状物，供做菜时勾芡用,
74235,海撒,hǎisǎ,,,动,一种丧葬方式，把骨灰撒入海洋,
74236,招赘,zhāozhuì,,,动,招女婿入赘,
74237,戥子,děngzi,,,名,用来称金、银、中药等的小秤。旧时最大计量单位是两，小到分或厘，今以克为单位,
74240,黏结,niánjié,,,动,黏合在一起,他的头发都 黏结 成一绺一绺的了 。
74247,鄙意,bǐyì,,,名,谦词，用于称自己的意见,
74248,地埂,dìgěng,,,名,田地里划分地界或挡水用的土埂子,
74251,瞳人,tóngrén,,,,现在一般写作“瞳仁”,
74253,炼字,liànzì,,,动,推敲用字，使简洁精当,
74257,拔擢,bázhuó,,,动,提拔；选拔,拔擢 新人
74259,婉和,wǎnhé,,,形,言语委婉，态度温和,语调 婉和
74262,安恬,āntián,,,形,安宁恬静,安恬 入睡
74262,安恬,āntián,,,形,安宁恬静,心情 安恬
74263,恋土,liàntǔ,,,动,留恋故土，不愿离开,恋土 恋乡，人之常情 。
74264,自咎,zìjiù,,,动,自己责备自己，怪罪自己,
74265,晚霜,wǎnshuāng,,,名,霜期之末即早春阶段出现的霜,
74265,晚霜,wǎnshuāng,,,名,晚上使用的霜类护肤品,
74266,钩虫,gōuchóng,,,名,一种寄生虫。成虫线形，口部有钩，寄生在人的小肠内，能引起贫血、丘疹等,
74267,测光,cèguāng,,,动,摄影时用仪器测量被摄物体的亮度；也指测量天体亮度,
74268,字盘,zìpán,,,名,旧时存放印刷铅字和中文打字用的铅字的盘子,常用 字盘
74268,字盘,zìpán,,,名,旧时存放印刷铅字和中文打字用的铅字的盘子,备用 字盘
74270,嫩弱,nènruò,,,形,娇嫩柔弱,她还是个 嫩弱 的小娃娃呢 。
74270,嫩弱,nènruò,,,形,年轻；幼稚,孩子还 嫩弱 ，不谙世事，望多指点 。
74272,吊祭,diàojì,,,动,吊唁祭奠,清明节 吊祭 故人
74272,吊祭,diàojì,,,动,吊唁祭奠,诵诗 吊祭 先烈
74274,存正,cúnzhèng,,,动,客套话，保存下来并给予指正（多用于赠送作品的题款）,
74276,端量,duānliang,,,动,仔细察看,上下 端量
74278,侧枝,cèzhī,,,名,由主枝或副主枝向周围长出来的小枝,
74280,诱致,yòuzhì,,,动,招致（不好的结果）,第三者的插足， 诱致 家庭的破裂 。
74281,赢面,yíngmiàn,,,名,竞赛或竞争中获胜的可能性,我队自信 赢面 很大 。
74282,胸饰,xiōngshì,,,名,佩戴在胸前的小装饰品,
74283,落价,làojià,,,动,降低价格,近期汽油可能 落价 。
74284,声卡,shēngkǎ,,,名,电子计算机中用来处理声音信号的硬件设备,
74286,鱼胶,yújiāo,,,名,用鱼的鳔、骨、鳞、皮等熬制而成的半透明的黏合剂。溶化后黏性强，多用于造纸和制革工业，也是制造照相胶片的原料,
74287,崩坍,bēngtān,,,动,崩塌,暴雨后山坡 崩坍
74289,宿儒,sùrú,,,名,老成而学识渊博的读书人,
74290,糖瓜,tángguā,,,名,用麦芽糖制成的瓜状糖果,
74291,涤卡,díkǎ,,,名,用涤纶纤维和棉纱混纺织成的卡其布。布面斜纹明显，经纬纱密度大,
74292,拍花,pāihuā,,,动,用药物让小孩迷糊，然后拐骗走,
74296,铺保,pùbǎo,,,名,旧指以商店名义所作的担保,
74297,含愤,hánfèn,,,动,怀着愤恨,含愤 出走
74299,酱瓜,jiàngguā,,,名,用酱或酱油腌制的黄瓜等,
74300,疤拉,bāla,,,,现在一般写作“疤瘌”,
74301,南式,nánshì,,,区别,指南方某些手工业品、食品的式样或制法,南式 编织
74301,南式,nánshì,,,区别,指南方某些手工业品、食品的式样或制法,南式 糕点
74303,糖稀,tángxī,,,名,用麦芽或谷芽熬成的淡黄色胶状体软糖，可用来制糖果、糕点等,
74306,台钟,táizhōng,,,名,座钟,
74307,拔俗,bású,,,动,超越流俗,超凡 拔俗
74308,港埠,gǎngbù,,,名,停靠船只的码头,
74308,港埠,gǎngbù,,,名,对外通商的港口,
74312,骄慢,jiāomàn,,,形,骄傲轻慢,骄慢 无礼
74314,笔套,bǐtào,,,名,笔帽,
74314,笔套,bǐtào,,,名,用线、丝等织成的或用布做成的套笔的袋 儿,
74316,吊杆,diàogān,,,名,利用杠杆原理把物品从低处提到高处的工具,
74317,吐司,tǔsī,,,名,英语 toast 音译 烤面包；烤面包片,
74318,陈套,chéntào,,,名,过时的模式,因袭 陈套
74320,便览,biànlǎn,,,名,就某一类事物作的简要、概括的书面说明（多作标题或书名）,《旅游 便览 》
74320,便览,biànlǎn,,,名,就某一类事物作的简要、概括的书面说明（多作标题或书名）,《交通 便览 》
74323,滑音,huáyīn,,,名,音乐上指从一个音向上或向下滑至另一个音的唱法或演奏法。乐谱上用波纹线或带箭头的直线标示,
74324,后轴,hòuzhóu,,,名,机动车辆后面的主动轴，受动力驱动，并带动后轮滚动,
74325,嗣子,sìzǐ,,,名,古代帝王或诸侯的继承人（多为嫡长子）,
74325,嗣子,sìzǐ,,,名,指过继的儿子,
74327,土牢,tǔláo,,,名,地牢,
74329,炉衬,lúchèn,,,名,用耐火材料砌成的工业用炉的内壁,
74333,糯稻,nuòdào,,,名,稻的变种，籽实黏性强,
74334,艺徒,yìtú,,,名,从师学艺的徒弟,
74337,叫魂,jiàohún,,,动,迷信认为人患某些疾病是灵魂离开身体的缘故，呼唤其名可以把灵魂招回来，故称,
74338,颅腔,lúqiāng,,,名,颅骨构成的空腔,
74341,开账,kāizhàng,,,动,开列账单,
74341,开账,kāizhàng,,,动,支付账款（多用于吃饭、住旅店等）,这顿饭我 开账
74342,迎迓,yíngyà,,,动,迎接,大驾光临，有失 迎迓 。
74343,倒板,dǎobǎn,,,,现在一般写作“导板”,
74344,木锨,mùxiān,,,名,扬场（cháng）用的木制农具，形似铁锨而宽大,
74346,臀围,túnwéi,,,名,臀部的周长尺寸,
74347,抽绎,chōuyì,,,动,理出头绪,抽绎 条理
74351,拳曲,quánqū,,,,现在一般写作“蜷曲”,
74352,鱼鳔,yúbiào,,,名,鱼腹内白色的囊状器官。鳔里面储存气体，可胀可缩，膨胀时鱼上浮，收缩时鱼下沉。可制鱼胶,
74354,灯蛾,dēng'é,,,名,蛾子,
74356,墨晶,mòjīng,,,名,深棕色和接近黑色的水晶的通称，可制作眼镜片等,
74357,春忙,chūnmáng,,,名,指春季农忙的时节,
74358,开荤,kāihūn,,,动,指某些宗教徒解除吃素的戒律或吃斋期满，开始吃肉；也指常吃素食的人偶尔吃荤,
74358,开荤,kāihūn,,,动,比喻第一次经历某种新奇的事情,这次坐飞机出国旅游，可真 开荤 了 。
74360,开吊,kāidiào,,,动,旧指丧家在出殡前开始接待亲友吊唁,
74360,开吊,kāidiào,,,动,开始吊装大型物件,体育馆大梁今天 开吊 。
74362,奖额,jiǎng'é,,,名,奖金的数额,奖额 要适度
74366,太阳电池,tàiyáng diànchí,,,,太阳能电池。用半导体硅、硒等材料把太阳能直接转变为电能的装置。广泛应用于人造卫星、钟表、收录机、交通工具等,
74369,强取豪夺,qiángqǔ-háoduó,,,,凭借势力强行夺取（多指财物）,
74370,箪食壶浆,dānshí-hújiāng,,,,《孟子·梁惠王下》：“箪食壶浆，以迎王师。”意思是老百姓用箪盛饭，用壶盛汤来欢迎他们拥护的军队。后用“箪食壶浆”来形容军队受到群众热烈欢迎的情景 ,
74371,曲意逢迎,qūyì-féngyíng,,,,违心地迎合别人,
74372,风动工具,fēngdòng gōngjù,,,,以压缩空气为动力的工具的统称。压缩空气推动活塞，活塞的运动或产生压力举起重物，或带动钻头、镐、锤子等旋转、往复运动,
74379,吟风弄月,yínfēng-nòngyuè,,,,指以风花雪月等景物为题材写诗作文；现多形容诗文内容空虚，脱离现实,
74380,结发夫妻,jiéfà fūqī,,,,指初成年时结成的夫妻（结发：束发，古代男童长到成年时开始束发）；泛指原配夫妻,
74382,龙须面,lóngxūmiàn,,,名,一种极细的面条,
74389,半元音,bànyuányīn,,,名,气流较弱、摩擦较小、介于元音与辅音之间的音。如普通话 yǔwén（语文）中的y、w,
74390,被窝儿,bèiwōr,,,名,睡觉时叠成筒状的被子,
74391,耍手段,shuǎshǒuduàn,,,,使用不正当的方法对付别人,在价格上 耍手段 欺诈消费者 。
74393,轻金属,qīngjīnshǔ,,,名,一般指密度小于4.5克/厘米3的金属。分有色轻金属与稀有轻金属，前者有铝、镁、钙、钠等；后者有锂、铍、铷、铯等,
74394,合体字,hétǐzì,,,名,由两个或几个部件构成的汉字（跟“独体字”相区别）。如“较”是由“车” “交”两个部件构成的，“树”是由“木” “又” “寸”三个部件构成的,
