hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
117818,敬语,67818,50744,jìng yǔ,1
117819,专擅,67819,50745,zhuān shàn,1
117821,眼屎,67821,50746,yǎn shǐ,1
117824,拿获,67824,50747,ná huò,1
117825,省志,67825,50748,shěng zhì,1
117826,男宾,67826,50749,nán bīn,1
117827,凉面,67827,50750,liáng miàn,1
117828,海葬,67828,50751,hǎi zàng,1
117829,淫猥,67829,50752,yín wěi,1
117830,遗闻,67830,50753,yí wén,1
117833,连番,67833,50754,lián fān,1
117835,胡蜂,67835,50755,hú fēng,1
117837,打总,67837,50756,dǎ zǒng,1
117838,屈才,67838,50757,qū cái,1
117841,舒爽,67841,50758,shū shuǎng,1
117843,祛暑,67843,50759,qū shǔ,1
117844,灯座,67844,50760,dēng zuò,1
117851,框定,67851,50761,kuàng dìng,1
117854,挂虑,67854,50762,guà lǜ,1
117855,昆腔,67855,50763,kūn qiāng,1
117856,影写,67856,50764,yǐng xiě,1
117857,执鞭,67857,50765,zhí biān,1
117860,呢料,67860,50766,ní liào,1
117864,烫头,67864,50767,tàng tóu,1
117865,文竹,67865,50768,wén zhú,1
117866,春汛,67866,50769,chūn xùn,1
117867,匡扶,67867,50770,kuāng fú,1
117869,黑管,67869,50771,hēi guǎn,1
117871,走板,67871,50772,zǒu bǎn,1
117872,声扬,67872,50773,shēng yáng,1
117874,古谚,67874,50774,gǔ yàn,1
117879,芸香,67879,50775,yún xiāng,1
117881,砂浆,67881,50776,shā jiāng,1
117886,风源,67886,50777,fēng yuán,1
117887,网篮,67887,50778,wǎng lán,1
117888,脱兔,67888,50779,tuō tù,1
117891,药石,67891,50780,yào shí,1
117894,寡淡,67894,50781,guǎ dàn,1
117897,便步,67897,50782,biàn bù,1
117898,蠹虫,67898,50783,dù chóng,1
117900,敌酋,67900,50784,dí qiú,1
117901,妨事,67901,50785,fáng shì,1
117904,钓饵,67904,50786,diào ěr,1
117906,帽盔,67906,50787,mào kuī,1
117908,陡立,67908,50788,dǒu lì,1
117909,倒刺,67909,50789,dào cì,1
117910,蜂箱,67910,50790,fēng xiāng,1
117914,渗流,67914,50791,shèn liú,1
117916,云翳,67916,50792,yún yì,1
117918,暗沟,67918,50793,àn gōu,1
117919,股肱,67919,50794,gǔ gōng,1
117922,开胶,67922,50795,kāi jiāo,1
117923,脱胶,67923,50796,tuō jiāo,1
117928,禅堂,67928,50797,chán táng,1
117930,追赃,67930,50798,zhuī zāng,1
117933,空耗,67933,50799,kōng hào,1
117934,胎气,67934,50800,tāi qì,1
117937,粪筐,67937,50801,fèn kuāng,1
117940,干煸,67940,50802,gān biān,1
117956,馈送,67956,50803,kuì sòng,1
117959,谄谀,67959,50804,chǎn yú,1
117961,言为心声,67961,50805,yán wéi xīn shēng,1
117964,团歌,67964,50806,tuán gē,1
117965,狂气,67965,50807,kuáng qi,1
117970,拆改,67970,50808,chāi gǎi,1
117972,肥土,67972,50809,féi tǔ,1
117978,谰言,67978,50810,lán yán,1
117980,叛匪,67980,50811,pàn fěi,1
117982,背约,67982,50812,bèi yuē,1
117984,行腔,67984,50813,xíng qiāng,1
117985,挂甲,67985,50814,guà jiǎ,1
117986,体腔,67986,50815,tǐ qiāng,1
117987,乞巧,67987,50816,qǐ qiǎo,1
117989,硬席,67989,50817,yìng xí,1
117990,资望,67990,50818,zī wàng,1
117992,香脂,67992,50819,xiāng zhī,1
117993,海獭,67993,50820,hǎi tǎ,1
117994,落枕,67994,50821,lào zhěn,1
117997,退团,67997,50822,tuì tuán,1
117999,钢锯,67999,50823,gāng jù,1
118002,娇养,68002,50824,jiāo yǎng,1
118004,如箭在弦,68004,50825,rú jiàn zài xián,1
118005,函复,68005,50826,hán fù,1
118007,值星,68007,50827,zhí xīng,1
118011,娇儿,68011,50828,jiāo ér,1
118012,威迫,68012,50829,wēi pò,1
118014,戒尺,68014,50830,jiè chǐ,1
118015,承修,68015,50831,chéng xiū,1
118018,抽杀,68018,50832,chōu shā,1
118021,嘴甜,68021,50833,zuǐ tián,1
118024,基肥,68024,50834,jī féi,1
118025,恣情,68025,50835,zì qíng,1
118026,袖套,68026,50836,xiù tào,1
118027,湖笔,68027,50837,hú bǐ,1
118028,油酥,68028,50838,yóu sū,1
118032,大陆性气候,68032,50839,dà lù xìng qì hòu,1
118038,月明星稀,68038,50840,yuè míng xīng xī,1
118042,狗尾续貂,68042,50841,gǒu wěi xù diāo,1
118044,评功摆好,68044,50842,píng gōng bǎi hǎo,1
118045,良药苦口,68045,50843,liáng yào kǔ kǒu,1
118048,风雨如磐,68048,50844,fēng yǔ rú pán,1
118054,认贼作父,68054,50845,rèn zéi zuò fù,1
118061,三番两次,68061,50846,sān fān liǎng cì,1
118064,绿莹莹,68064,50847,lǜ yíng yíng,1
118066,四方脸,68066,50848,sì fāng liǎn,1
118070,河漫滩,68070,50849,hé màn tān,1
118071,脚踏板,68071,50850,jiǎo tà bǎn,1
118073,借古讽今,68073,50851,jiè gǔ fěng jīn,1
118075,披肩发,68075,50852,pī jiān fà,1
118077,斜纹布,68077,50853,xié wén bù,1
118078,子丑寅卯,68078,50854,zǐ chǒu yín mǎo,1
118081,泄洪闸,68081,50855,xiè hóng zhá,1
118084,抢镜头,68084,50856,qiǎng jìng tóu,1
118087,够味儿,68087,50857,gòu wèi er,1
118092,官逼民反,68092,50858,guān bī mín fǎn,1
118095,纤维瘤,68095,50859,xiān wéi liú,1
118097,长方脸,68097,50860,cháng fāng liǎn,1
118098,调皮鬼,68098,50861,tiáo pí guǐ,1
118100,北极狐,68100,50862,běi jí hú,1
118101,白木耳,68101,50863,bái mù ěr,1
118103,八月节,68103,50864,bā yuè jié,1
118107,二手烟,68107,50865,èr shǒu yān,1
118109,罗汉松,68109,50866,luó hàn sōng,1
118111,教师爷,68111,50867,jiào shī yé,1
118112,榫头,68112,50868,sǔn tou,1
118115,信号旗,68115,50869,xìn hào qí,1
118117,五一国际劳动节,68117,50870,wǔ yī guó jì láo dòng jié,1
118121,沙发床,68121,50871,shā fā chuáng,1
118122,译制片,68122,50872,yì zhì piàn,1
118124,拜把子,68124,50873,bài bǎ zi,1
118125,蒸汽浴,68125,50874,zhēng qì yù,1
118132,后脊梁,68132,50875,hòu jǐ liang,1
118134,和尚头,68134,50876,hé shang tóu,1
118142,间不容发,68142,50877,jiān bù róng fà,1
118143,潮汛,68143,50878,cháo xùn,1
118146,耍无赖,68146,50879,shuǎ wú lài,1
118147,钨丝,68147,50880,wū sī,1
118148,服装师,68148,50881,fú zhuāng shī,1
118155,调函,68155,50882,diào hán,1
118156,抹脖子,68156,50883,mǒ bó zi,1
118159,货样,68159,50884,huò yàng,1
118165,芒刺在背,68165,50885,máng cì zài bèi,1
118168,水蛇腰,68168,50886,shuǐ shé yāo,1
118170,秃笔,68170,50887,tū bǐ,1
118175,贬官,68175,50888,biǎn guān,1
118176,坑木,68176,50889,kēng mù,1
118177,腋毛,68177,50890,yè máo,1
118179,丸剂,68179,50891,wán jì,1
118180,清逸,68180,50892,qīng yì,1
118181,清誉,68181,50893,qīng yù,1
118182,答言,68182,50894,dá yán,1
118182,答言,68182,50895,dā yán,2
118185,外域,68185,50896,wài yù,1
118189,起稿,68189,50897,qǐ gǎo,1
118201,盟兄弟,68201,50898,méng xiōng dì,1
118202,胡搞,68202,50899,hú gǎo,1
118205,晓事,68205,50900,xiǎo shì,1
118206,打躬作揖,68206,50901,dǎ gōng zuò yī,1
118211,飞泉,68211,50902,fēi quán,1
118215,叨扰,68215,50903,tāo rǎo,1
118217,以怨报德,68217,50904,yǐ yuàn bào dé,1
118221,伪称,68221,50905,wěi chēng,1
118222,纯品,68222,50906,chún pǐn,1
118225,水松,68225,50907,shuǐ sōng,1
118227,溽暑,68227,50908,rù shǔ,1
118236,短不了,68236,50909,duǎn bu liǎo,1
118237,齑粉,68237,50910,jī fěn,1
118238,择交,68238,50911,zé jiāo,1
118239,皮垫,68239,50912,pí diàn,1
118242,赧颜,68242,50913,nǎn yán,1
118247,线板,68247,50914,xiàn bǎn,1
118251,受赏,68251,50915,shòu shǎng,1
118252,响鼻,68252,50916,xiǎng bí,1
118256,点金术,68256,50917,diǎn jīn shù,1
118261,命令主义,68261,50918,mìng lìng zhǔ yì,1
118266,珠圆玉润,68266,50919,zhū yuán yù rùn,1
118269,扑棱,68269,50920,pū leng,1
118269,扑棱,68269,50921,pū lēng,2
118270,无用功,68270,50922,wú yòng gōng,1
118271,找婆家,68271,50923,zhǎo pó jia,1
118273,重张,68273,50924,chóng zhāng,1
118279,冬藏,68279,50925,dōng cáng,1
118280,嘎巴,68280,50926,gā bā,1
118280,嘎巴,68280,50927,gā ba,2
118281,缨子,68281,50928,yīng zi,1
118284,天趣,68284,50929,tiān qù,1
118288,耳顺,68288,50930,ěr shùn,1
118290,土头土脑,68290,50931,tǔ tóu tǔ nǎo,1
118294,茴香豆,68294,50932,huí xiāng dòu,1
118296,瘴疠,68296,50933,zhàng lì,1
118302,散学,68302,50934,sàn xué,1
118303,膻味,68303,50935,shān wèi,1
118304,嘴直,68304,50936,zuǐ zhí,1
118305,手头紧,68305,50937,shǒu tóu jǐn,1
118308,港汊,68308,50938,gǎng chà,1
118309,高山病,68309,50939,gāo shān bìng,1
118313,睡裙,68313,50940,shuì qún,1
118315,仿宋体,68315,50941,fǎng sòng tǐ,1
118316,圆鼓鼓,68316,50942,yuán gǔ gǔ,1
118317,反诬,68317,50943,fǎn wū,1
118318,累死累活,68318,50944,lèi sǐ lèi huó,1
118320,简慢,68320,50945,jiǎn màn,1
118321,不知死活,68321,50946,bù zhī sǐ huó,1
118322,狮子大开口,68322,50947,shī zi dà kāi kǒu,1
118328,形影相随,68328,50948,xíng yǐng xiāng suí,1
118329,垫板,68329,50949,diàn bǎn,1
118337,矿层,68337,50950,kuàng céng,1
118342,陶塑,68342,50951,táo sù,1
118344,豚鼠,68344,50952,tún shǔ,1
118346,胶纸,68346,50953,jiāo zhǐ,1
118349,汤包,68349,50954,tāng bāo,1
118355,众口难调,68355,50955,zhòng kǒu nán tiáo,1
118357,有教无类,68357,50956,yǒu jiào wú lèi,1
118359,冬贮,68359,50957,dōng zhù,1
118361,托故,68361,50958,tuō gù,1
118362,串亲戚,68362,50959,chuàn qīn qi,1
118364,扑满,68364,50960,pū mǎn,1
118367,保安族,68367,50961,bǎo ān zú,1
118372,洞彻,68372,50962,dòng chè,1
118373,考妣,68373,50963,kǎo bǐ,1
118375,放榜,68375,50964,fàng bǎng,1
118385,莲蓬头,68385,50965,lián peng tóu,1
118387,粮行,68387,50966,liáng háng,1
118388,佛徒,68388,50967,fó tú,1
118392,石笔,68392,50968,shí bǐ,1
118393,心心念念,68393,50969,xīn xīn niàn niàn,1
118396,扬波,68396,50970,yáng bō,1
118397,育婴堂,68397,50971,yù yīng táng,1
118402,气汹汹,68402,50972,qì xiōng xiōng,1
118403,敌区,68403,50973,dí qū,1
118404,巧言令色,68404,50974,qiǎo yán lìng sè,1
118412,软钉子,68412,50975,ruǎn dīng zi,1
118414,蛀蚀,68414,50976,zhù shí,1
118416,汤泉,68416,50977,tāng quán,1
118418,土疙瘩,68418,50978,tǔ gē da,1
118419,穹庐,68419,50979,qióng lú,1
118421,檐口,68421,50980,yán kǒu,1
118423,羊毛毯,68423,50981,yáng máo tǎn,1
118427,异闻,68427,50982,yì wén,1
118432,仰八叉,68432,50983,yǎng ba chā,1
118434,佚失,68434,50984,yì shī,1
118435,应声虫,68435,50985,yìng shēng chóng,1
118441,毛糙,68441,50986,máo cao,1
118444,成品粮,68444,50987,chéng pǐn liáng,1
118450,旁听生,68450,50988,páng tīng shēng,1
118452,导尿,68452,50989,dǎo niào,1
118453,势利小人,68453,50990,shì li xiǎo rén,1
118461,画轴,68461,50991,huà zhóu,1
118465,纤柔,68465,50992,xiān róu,1
118468,印油,68468,50993,yìn yóu,1
118469,积垢,68469,50994,jī gòu,1
118470,道钉,68470,50995,dào dīng,1
118471,搭客,68471,50996,dā kè,1
118475,国仇,68475,50997,guó chóu,1
118477,滚轮,68477,50998,gǔn lún,1
118478,爷娘,68478,50999,yé niáng,1
118479,寒暖,68479,51000,hán nuǎn,1
118482,蜡台,68482,51001,là tái,1
118483,搓澡,68483,51002,cuō zǎo,1
118486,愚鲁,68486,51003,yú lǔ,1
118489,要隘,68489,51004,yào ài,1
118490,药浴,68490,51005,yào yù,1
118497,轨枕,68497,51006,guǐ zhěn,1
118506,蒿子,68506,51007,hāo zi,1
118508,干馏,68508,51008,gān liú,1
118511,远因,68511,51009,yuǎn yīn,1
118514,风光片,68514,51010,fēng guāng piàn,1
118515,青田石,68515,51011,qīng tián shí,1
118524,先礼后兵,68524,51012,xiān lǐ hòu bīng,1
118525,盗劫,68525,51013,dào jié,1
118529,左支右绌,68529,51014,zuǒ zhī yòu chù,1
118533,意见簿,68533,51015,yì jiàn bù,1
118534,寻章摘句,68534,51016,xún zhāng zhāi jù,1
118535,妙笔生花,68535,51017,miào bǐ shēng huā,1
118537,鸢尾,68537,51018,yuān wěi,1
118538,心胆俱裂,68538,51019,xīn dǎn jù liè,1
118539,微行,68539,51020,wēi xíng,1
118543,喇叭筒,68543,51021,lǎ ba tǒng,1
118546,贼头贼脑,68546,51022,zéi tóu zéi nǎo,1
118550,皮褥子,68550,51023,pí rù zi,1
118551,马屁精,68551,51024,mǎ pì jīng,1
118552,卵翼,68552,51025,luǎn yì,1
118555,叶子烟,68555,51026,yè zi yān,1
118560,日暮途穷,68560,51027,rì mù tú qióng,1
118565,光可鉴人,68565,51028,guāng kě jiàn rén,1
118566,芦柑,68566,51029,lú gān,1
118569,悲号,68569,51030,bēi háo,1
118571,带话,68571,51031,dài huà,1
118572,赶浪头,68572,51032,gǎn làng tou,1
118574,杯弓蛇影,68574,51033,bēi gōng shé yǐng,1
118576,缓办,68576,51034,huǎn bàn,1
118578,小阳春,68578,51035,xiǎo yáng chūn,1
118580,透底,68580,51036,tòu dǐ,1
118582,抽芽,68582,51037,chōu yá,1
118585,窜逃,68585,51038,cuàn táo,1
118589,暴殄天物,68589,51039,bào tiǎn tiān wù,1
118590,窃密,68590,51040,qiè mì,1
118593,远交近攻,68593,51041,yuǎn jiāo jìn gōng,1
118594,打卦,68594,51042,dǎ guà,1
118596,小疵,68596,51043,xiǎo cī,1
118600,酒曲,68600,51044,jiǔ qū,1
118603,看风使舵,68603,51045,kàn fēng shǐ duò,1
118608,乘龙快婿,68608,51046,chéng lóng kuài xù,1
118614,阳关大道,68614,51047,yáng guān dà dào,1
118621,词不达意,68621,51048,cí bù dá yì,1
118623,比翼鸟,68623,51049,bǐ yì niǎo,1
118627,徒有其表,68627,51050,tú yǒu qí biǎo,1
118635,才高八斗,68635,51051,cái gāo bā dǒu,1
118637,耍威风,68637,51052,shuǎ wēi fēng,1
118638,佞臣,68638,51053,nìng chén,1
118641,哭丧棒,68641,51054,kū sāng bàng,1
118645,中魔,68645,51055,zhòng mó,1
118646,卷帘门,68646,51056,juǎn lián mén,1
118652,脆生生,68652,51057,cuì shēng shēng,1
118653,指不定,68653,51058,zhǐ bu dìng,1
118655,坐班房,68655,51059,zuò bān fáng,1
118656,脱漏,68656,51060,tuō lòu,1
118658,生石灰,68658,51061,shēng shí huī,1
118660,睡裤,68660,51062,shuì kù,1
118661,败火,68661,51063,bài huǒ,1
118662,黄皮书,68662,51064,huáng pí shū,1
118664,雪里蕻,68664,51065,xuě lǐ hóng,1
118666,逞英雄,68666,51066,chěng yīng xióng,1
118674,澄净,68674,51067,chéng jìng,1
118679,衬布,68679,51068,chèn bù,1
118684,孔雀石,68684,51069,kǒng què shí,1
118685,压腿,68685,51070,yā tuǐ,1
118687,哽塞,68687,51071,gěng sè,1
118690,种痘,68690,51072,zhòng dòu,1
118691,冷敷,68691,51073,lěng fū,1
118692,房脊,68692,51074,fáng jǐ,1
118696,鹁鸽,68696,51075,bó gē,1
118697,墨斗鱼,68697,51076,mò dǒu yú,1
118700,萧墙,68700,51077,xiāo qiáng,1
118703,后襟,68703,51078,hòu jīn,1
118707,僧徒,68707,51079,sēng tú,1
118710,族规,68710,51080,zú guī,1
118713,狗鱼,68713,51081,gǒu yú,1
118714,溃灭,68714,51082,kuì miè,1
118716,挽幛,68716,51083,wǎn zhàng,1
118719,便函,68719,51084,biàn hán,1
118720,滚轴,68720,51085,gǔn zhóu,1
118721,尿壶,68721,51086,niào hú,1
118723,窗扇,68723,51087,chuāng shàn,1
118726,药茶,68726,51088,yào chá,1
118730,旋子,68730,51089,xuàn zi,1
118731,海鳗,68731,51090,hǎi mán,1
118732,板脸,68732,51091,bǎn liǎn,1
118733,舵轮,68733,51092,duò lún,1
118740,瞎掰,68740,51093,xiā bāi,1
118741,杂凑,68741,51094,zá còu,1
118742,幼畜,68742,51095,yòu chù,1
118743,擅入,68743,51096,shàn rù,1
118744,旋梯,68744,51097,xuán tī,1
118746,末子,68746,51098,mò zi,1
118748,睡椅,68748,51099,shuì yǐ,1
118750,庙祝,68750,51100,miào zhù,1
118751,背静,68751,51101,bèi jing,1
118755,谷糠,68755,51102,gǔ kāng,1
118756,牙粉,68756,51103,yá fěn,1
118763,有眼不识泰山,68763,51104,yǒu yǎn bù shí tài shān,1
118764,绑缚,68764,51105,bǎng fù,1
118765,乐池,68765,51106,yuè chí,1
118767,搓板,68767,51107,cuō bǎn,1
118772,鸨母,68772,51108,bǎo mǔ,1
118774,秆子,68774,51109,gǎn zi,1
118775,毛躁,68775,51110,máo zào,1
118777,羔皮,68777,51111,gāo pí,1
118778,迸溅,68778,51112,bèng jiàn,1
118781,图典,68781,51113,tú diǎn,1
118782,偷空,68782,51114,tōu kòng,1
118785,畅怀,68785,51115,chàng huái,1
118786,门额,68786,51116,mén é,1
118788,叩谢,68788,51117,kòu xiè,1
118790,幽径,68790,51118,yōu jìng,1
118792,脸热,68792,51119,liǎn rè,1
118793,化冻,68793,51120,huà dòng,1
118794,钻塔,68794,51121,zuàn tǎ,1
118798,绽露,68798,51122,zhàn lù,1
118799,金橘,68799,51123,jīn jú,1
118802,残败,68802,51124,cán bài,1
118804,翁婿,68804,51125,wēng xù,1
118807,圆钢,68807,51126,yuán gāng,1
118808,毛布,68808,51127,máo bù,1
118810,瞒产,68810,51128,mán chǎn,1
118813,还账,68813,51129,huán zhàng,1
118814,魅惑,68814,51130,mèi huò,1
118817,趋奉,68817,51131,qū fèng,1
118819,采种,68819,51132,cǎi zhǒng,1
118820,毛蓝,68820,51133,máo lán,1
118821,卷缩,68821,51134,juǎn suō,1
118823,整复,68823,51135,zhěng fù,1
118834,铜活,68834,51136,tóng huó,1
118836,砂眼,68836,51137,shā yǎn,1
118842,驰驱,68842,51138,chí qū,1
118843,大舌头,68843,51139,dà shé tou,1
118846,钟灵毓秀,68846,51140,zhōng líng yù xiù,1
118847,一得之见,68847,51141,yī dé zhī jiàn,1
118854,臭味相投,68854,51142,chòu wèi xiāng tóu,1
118859,熬出头,68859,51143,áo chū tóu,1
118861,泫然,68861,51144,xuàn rán,1
118867,甘之如饴,68867,51145,gān zhī rú yí,1
118868,自动门,68868,51146,zì dòng mén,1
118871,十字镐,68871,51147,shí zì gǎo,1
118876,转筋,68876,51148,zhuàn jīn,1
118882,画等号,68882,51149,huà děng hào,1
118883,胭脂红,68883,51150,yān zhi hóng,1
118884,遵嘱,68884,51151,zūn zhǔ,1
118886,北温带,68886,51152,běi wēn dài,1
118887,失计,68887,51153,shī jì,1
118888,牛头马面,68888,51154,niú tóu mǎ miàn,1
118890,梳辫子,68890,51155,shū biàn zi,1
118894,要言不烦,68894,51156,yào yán bù fán,1
118895,绳梯,68895,51157,shéng tī,1
118896,害人虫,68896,51158,hài rén chóng,1
118898,船篷,68898,51159,chuán péng,1
118901,雅意,68901,51160,yǎ yì,1
118904,套索,68904,51161,tào suǒ,1
118908,代食品,68908,51162,dài shí pǐn,1
118911,酸牛奶,68911,51163,suān niú nǎi,1
118912,燃爆,68912,51164,rán bào,1
118914,老大不小,68914,51165,lǎo dà bù xiǎo,1
118919,杀人不见血,68919,51166,shā rén bù jiàn xiě,1
118921,玉洁冰清,68921,51167,yù jié bīng qīng,1
118922,贴本儿,68922,51168,tiē běn er,1
118925,专座,68925,51169,zhuān zuò,1
118930,发酒疯,68930,51170,fā jiǔ fēng,1
118931,负荆请罪,68931,51171,fù jīng qǐng zuì,1
118932,闲愁,68932,51172,xián chóu,1
118933,电子垃圾,68933,51173,diàn zǐ lā jī,1
118936,一通百通,68936,51174,yī tōng bǎi tōng,1
118940,毛片,68940,51175,máo piàn,1
118941,憋屈,68941,51176,biē qu,1
118943,唇吻,68943,51177,chún wěn,1
118949,松紧带,68949,51178,sōng jǐn dài,1
118950,厌恨,68950,51179,yàn hèn,1
118951,倒垂,68951,51180,dào chuí,1
118952,笔立,68952,51181,bǐ lì,1
118953,辔头,68953,51182,pèi tóu,1
118957,匀净,68957,51183,yún jing,1
118958,量杯,68958,51184,liáng bēi,1
118959,清涟,68959,51185,qīng lián,1
118963,要账,68963,51186,yào zhàng,1
118964,谎骗,68964,51187,huǎng piàn,1
118968,矿源,68968,51188,kuàng yuán,1
118970,扭摆,68970,51189,niǔ bǎi,1
118971,近体诗,68971,51190,jìn tǐ shī,1
118973,吃客,68973,51191,chī kè,1
118976,抽测,68976,51192,chōu cè,1
118978,墙裙,68978,51193,qiáng qún,1
118983,初生之犊,68983,51194,chū shēng zhī dú,1
118985,栓剂,68985,51195,shuān jì,1
118986,飞针走线,68986,51196,fēi zhēn zǒu xiàn,1
118987,竹纸,68987,51197,zhú zhǐ,1
118988,绝早,68988,51198,jué zǎo,1
118991,海兽,68991,51199,hǎi shòu,1
118992,闲职,68992,51200,xián zhí,1
118993,窥察,68993,51201,kuī chá,1
118995,折本,68995,51202,shé běn,1
118997,熟土,68997,51203,shú tǔ,1
118999,养息,68999,51204,yǎng xī,1
119006,酱豆腐,69006,51205,jiàng dòu fu,1
119008,导诊,69008,51206,dǎo zhěn,1
119011,管中窥豹,69011,51207,guǎn zhōng kuī bào,1
119017,笨伯,69017,51208,bèn bó,1
119018,尾大不掉,69018,51209,wěi dà bù diào,1
119020,恶声恶气,69020,51210,è shēng è qì,1
119022,武丑,69022,51211,wǔ chǒu,1
119025,艺术照,69025,51212,yì shù zhào,1
119026,死脑筋,69026,51213,sǐ nǎo jīn,1
119029,抽缩,69029,51214,chōu suō,1
119030,翻晒,69030,51215,fān shài,1
119034,耳生,69034,51216,ěr shēng,1
119035,流徙,69035,51217,liú xǐ,1
119036,呵责,69036,51218,hē zé,1
119038,叠韵,69038,51219,dié yùn,1
119042,香饵,69042,51220,xiāng ěr,1
119046,臀尖,69046,51221,tún jiān,1
119049,脑满肠肥,69049,51222,nǎo mǎn cháng féi,1
119050,风纪扣,69050,51223,fēng jì kòu,1
119052,蹙额,69052,51224,cù é,1
119055,小舌,69055,51225,xiǎo shé,1
119061,摸奖,69061,51226,mō jiǎng,1
119062,挂锁,69062,51227,guà suǒ,1
119065,骨膜,69065,51228,gǔ mó,1
119075,甩包袱,69075,51229,shuǎi bāo fu,1
119076,鸡毛掸子,69076,51230,jī máo dǎn zi,1
119078,下车伊始,69078,51231,xià chē yī shǐ,1
119080,蒲剧,69080,51232,pú jù,1
119088,犍牛,69088,51233,jiān niú,1
119090,野蔷薇,69090,51234,yě qiáng wēi,1
119091,天作之合,69091,51235,tiān zuò zhī hé,1
119097,训条,69097,51236,xùn tiáo,1
119107,早霜,69107,51237,zǎo shuāng,1
119108,黄色炸药,69108,51238,huáng sè zhà yào,1
119111,横生枝节,69111,51239,héng shēng zhī jié,1
119115,癞皮狗,69115,51240,lài pí gǒu,1
119121,濯濯,69121,51241,zhuó zhuó,1
119122,耍滑头,69122,51242,shuǎ huá tóu,1
119123,潜航,69123,51243,qián háng,1
119125,言之有据,69125,51244,yán zhī yǒu jù,1
119131,宽展,69131,51245,kuān zhǎn,1
119134,胖嘟嘟,69134,51246,pàng dū dū,1
119135,签筒,69135,51247,qiān tǒng,1
119136,摄生,69136,51248,shè shēng,1
119139,冲要,69139,51249,chōng yào,1
119141,树墩,69141,51250,shù dūn,1
119143,鲜润,69143,51251,xiān rùn,1
119144,赞礼,69144,51252,zàn lǐ,1
119146,汇寄,69146,51253,huì jì,1
119148,清漆,69148,51254,qīng qī,1
119151,露白,69151,51255,lòu bái,1
119152,失着,69152,51256,shī zhāo,1
119161,秋衣,69161,51257,qiū yī,1
119163,忠直,69163,51258,zhōng zhí,1
119164,阳寿,69164,51259,yáng shòu,1
119174,耕畜,69174,51260,gēng chù,1
119175,险固,69175,51261,xiǎn gù,1
119177,一路货,69177,51262,yī lù huò,1
119178,休班,69178,51263,xiū bān,1
119180,宗主权,69180,51264,zōng zhǔ quán,1
119183,站哨,69183,51265,zhàn shào,1
119192,茶褐色,69192,51266,chá hè sè,1
119194,双重人格,69194,51267,shuāng chóng rén gé,1
119196,出亡,69196,51268,chū wáng,1
119205,死面,69205,51269,sǐ miàn,1
119207,泰山北斗,69207,51270,tài shān běi dǒu,1
119210,贝雕,69210,51271,bèi diāo,1
119211,绵纸,69211,51272,mián zhǐ,1
119212,高爽,69212,51273,gāo shuǎng,1
119214,不粘锅,69214,51274,bù zhān guō,1
119219,两面三刀,69219,51275,liǎng miàn sān dāo,1
119227,官差,69227,51276,guān chāi,1
119230,棠棣,69230,51277,táng dì,1
119231,瘦猴儿,69231,51278,shòu hóu er,1
119233,闹洞房,69233,51279,nào dòng fáng,1
119238,打闪,69238,51280,dǎ shǎn,1
119240,黑貂,69240,51281,hēi diāo,1
119244,梦遗,69244,51282,mèng yí,1
119245,脂膏,69245,51283,zhī gāo,1
119247,钝器,69247,51284,dùn qì,1
119248,打样,69248,51285,dǎ yàng,1
119249,沉雷,69249,51286,chén léi,1
119250,骑墙,69250,51287,qí qiáng,1
119251,腹诽,69251,51288,fù fěi,1
119253,鸡血藤,69253,51289,jī xuè téng,1
119254,短装,69254,51290,duǎn zhuāng,1
119255,谈笑自若,69255,51291,tán xiào zì ruò,1
119256,凉帽,69256,51292,liáng mào,1
119257,款留,69257,51293,kuǎn liú,1
119258,发傻,69258,51294,fā shǎ,1
119262,紫药水,69262,51295,zǐ yào shuǐ,1
119265,探胜,69265,51296,tàn shèng,1
119267,吱扭,69267,51297,zhī niū,1
119270,酒色财气,69270,51298,jiǔ sè cái qì,1
119279,溜索,69279,51299,liū suǒ,1
119282,螺号,69282,51300,luó hào,1
119284,山岚,69284,51301,shān lán,1
119285,改调,69285,51302,gǎi diào,1
119288,然诺,69288,51303,rán nuò,1
119289,遮丑,69289,51304,zhē chǒu,1
119294,冥府,69294,51305,míng fǔ,1
119299,跑旱船,69299,51306,pǎo hàn chuán,1
119303,优容,69303,51307,yōu róng,1
119305,八音盒,69305,51308,bā yīn hé,1
119307,阿昌族,69307,51309,ā chāng zú,1
119310,义母,69310,51310,yì mǔ,1
119311,拒敌,69311,51311,jù dí,1
119313,市尺,69313,51312,shì chǐ,1
119314,递眼色,69314,51313,dì yǎn sè,1
119315,告缺,69315,51314,gào quē,1
119321,芳馨,69321,51315,fāng xīn,1
119329,侮慢,69329,51316,wǔ màn,1
119336,败毒,69336,51317,bài dú,1
119337,哥老会,69337,51318,gē lǎo huì,1
119339,簿册,69339,51319,bù cè,1
119342,彗尾,69342,51320,huì wěi,1
119344,涉讼,69344,51321,shè sòng,1
119345,逸趣,69345,51322,yì qù,1
119347,豪语,69347,51323,háo yǔ,1
119349,扔弃,69349,51324,rēng qì,1
119350,电键,69350,51325,diàn jiàn,1
119352,步哨,69352,51326,bù shào,1
119353,欺生,69353,51327,qī shēng,1
119355,炉门,69355,51328,lú mén,1
119356,琴弓,69356,51329,qín gōng,1
