hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
86830,致哀,36830,34070,zhì āi,1
86831,生光,36831,34071,shēng guāng,1
86832,湖心,36832,34072,hú xīn,1
86834,准定,36834,34073,zhǔn dìng,1
86835,谱系,36835,34074,pǔ xì,1
86836,机耕,36836,34075,jī gēng,1
86838,定准,36838,34076,dìng zhǔn,1
86840,先兆,36840,34077,xiān zhào,1
86841,先哲,36841,34078,xiān zhé,1
86844,蛐蛐儿,36844,34079,qū qu er,1
86845,例句,36845,34080,lì jù,1
86846,仕女,36846,34081,shì nǚ,1
86847,麦草,36847,34082,mài cǎo,1
86848,积木,36848,34083,jī mù,1
86849,衣架,36849,34084,yī jià,1
86850,医案,36850,34085,yī àn,1
86851,教案,36851,34086,jiào àn,1
86852,医嘱,36852,34087,yī zhǔ,1
86853,天麻,36853,34088,tiān má,1
86854,吊灯,36854,34089,diào dēng,1
86855,删改,36855,34090,shān gǎi,1
86856,毫发,36856,34091,háo fà,1
86859,暑热,36859,34092,shǔ rè,1
86860,横冲直撞,36860,34093,héng chōng zhí zhuàng,1
86861,固化,36861,34094,gù huà,1
86862,飘带,36862,34095,piāo dài,1
86863,一家之言,36863,34096,yī jiā zhī yán,1
86864,丰美,36864,34097,fēng měi,1
86865,截面,36865,34098,jié miàn,1
86866,交好,36866,34099,jiāo hǎo,1
86867,新生力量,36867,34100,xīn shēng lì liàng,1
86869,要旨,36869,34101,yào zhǐ,1
86872,隐讳,36872,34102,yǐn huì,1
86874,白纸黑字,36874,34103,bái zhǐ hēi zì,1
86875,土坑,36875,34104,tǔ kēng,1
86876,宏愿,36876,34105,hóng yuàn,1
86877,胶印,36877,34106,jiāo yìn,1
86879,置放,36879,34107,zhì fàng,1
86880,茶色,36880,34108,chá sè,1
86881,感情用事,36881,34109,gǎn qíng yòng shì,1
86882,合葬,36882,34110,hé zàng,1
86884,诚惶诚恐,36884,34111,chéng huáng chéng kǒng,1
86885,碎屑,36885,34112,suì xiè,1
86886,搭话,36886,34113,dā huà,1
86887,折桂,36887,34114,zhé guì,1
86890,水禽,36890,34115,shuǐ qín,1
86891,兵荒马乱,36891,34116,bīng huāng mǎ luàn,1
86893,杉木,36893,34117,shā mù,1
86896,霉变,36896,34118,méi biàn,1
86897,爪牙,36897,34119,zhǎo yá,1
86900,米老鼠,36900,34120,mǐ lǎo shǔ,1
86902,色拉油,36902,34121,sè lā yóu,1
86906,辅导班,36906,34122,fǔ dǎo bān,1
86908,杂货铺,36908,34123,zá huò pù,1
86909,冲顶,36909,34124,chōng dǐng,1
86910,烟蒂,36910,34125,yān dì,1
86911,招式,36911,34126,zhāo shì,1
86912,致密,36912,34127,zhì mì,1
86913,音高,36913,34128,yīn gāo,1
86915,夹层,36915,34129,jiā céng,1
86918,石匠,36918,34130,shí jiang,1
86919,下铺,36919,34131,xià pù,1
86920,省心,36920,34132,shěng xīn,1
86921,跋扈,36921,34133,bá hù,1
86922,布防,36922,34134,bù fáng,1
86923,阅卷,36923,34135,yuè juàn,1
86925,卫生纸,36925,34136,wèi shēng zhǐ,1
86927,主治医生,36927,34137,zhǔ zhì yī shēng,1
86932,小皇帝,36932,34138,xiǎo huáng dì,1
86933,莫不是,36933,34139,mò bù shì,1
86934,万花筒,36934,34140,wàn huā tǒng,1
86935,军职,36935,34141,jūn zhí,1
86936,方音,36936,34142,fāng yīn,1
86938,忧郁症,36938,34143,yōu yù zhèng,1
86939,责权利,36939,34144,zé quán lì,1
86942,甜言蜜语,36942,34145,tián yán mì yǔ,1
86943,男女关系,36943,34146,nán nǚ guān xi,1
86944,惟妙惟肖,36944,34147,wéi miào wéi xiào,1
86947,探测仪,36947,34148,tàn cè yí,1
86948,旱季,36948,34149,hàn jì,1
86949,更动,36949,34150,gēng dòng,1
86950,安泰,36950,34151,ān tài,1
86952,情事,36952,34152,qíng shì,1
86955,翩然,36955,34153,piān rán,1
86958,换气,36958,34154,huàn qì,1
86961,勾搭,36961,34155,gōu da,1
86962,沾边,36962,34156,zhān biān,1
86963,风蚀,36963,34157,fēng shí,1
86966,快件,36966,34158,kuài jiàn,1
86968,复课,36968,34159,fù kè,1
86969,油区,36969,34160,yóu qū,1
86970,世情,36970,34161,shì qíng,1
86972,判若两人,36972,34162,pàn ruò liǎng rén,1
86973,供词,36973,34163,gòng cí,1
86974,方术,36974,34164,fāng shù,1
86975,市情,36975,34165,shì qíng,1
86976,伪钞,36976,34166,wěi chāo,1
86977,假球,36977,34167,jiǎ qiú,1
86978,地核,36978,34168,dì hé,1
86980,泳装,36980,34169,yǒng zhuāng,1
86981,负数,36981,34170,fù shù,1
86983,密信,36983,34171,mì xìn,1
86984,奇效,36984,34172,qí xiào,1
86985,镇守,36985,34173,zhèn shǒu,1
86986,河沟,36986,34174,hé gōu,1
86988,盗猎,36988,34175,dào liè,1
86990,学区,36990,34176,xué qū,1
86991,水色,36991,34177,shuǐ sè,1
86993,从犯,36993,34178,cóng fàn,1
86994,降等,36994,34179,jiàng děng,1
86996,机油,36996,34180,jī yóu,1
86999,冷天,36999,34181,lěng tiān,1
87000,时态,37000,34182,shí tài,1
87001,拉面,37001,34183,lā miàn,1
87002,摩天大楼,37002,34184,mó tiān dà lóu,1
87003,大错特错,37003,34185,dà cuò tè cuò,1
87004,误信,37004,34186,wù xìn,1
87005,死而后已,37005,34187,sǐ ér hòu yǐ,1
87007,心曲,37007,34188,xīn qū,1
87010,消灾,37010,34189,xiāo zāi,1
87011,感奋,37011,34190,gǎn fèn,1
87015,窗棂,37015,34191,chuāng líng,1
87018,止息,37018,34192,zhǐ xī,1
87020,庙堂,37020,34193,miào táng,1
87022,各有所长,37022,34194,gè yǒu suǒ cháng,1
87024,褒扬,37024,34195,bāo yáng,1
87025,群像,37025,34196,qún xiàng,1
87026,书面语,37026,34197,shū miàn yǔ,1
87028,暴跳如雷,37028,34198,bào tiào rú léi,1
87029,飞瀑,37029,34199,fēi pù,1
87031,散射,37031,34200,sǎn shè,1
87034,干咳,37034,34201,gān ké,1
87039,阴森森,37039,34202,yīn sēn sēn,1
87041,所部,37041,34203,suǒ bù,1
87042,变型,37042,34204,biàn xíng,1
87043,迷乱,37043,34205,mí luàn,1
87044,馆舍,37044,34206,guǎn shè,1
87046,全篇,37046,34207,quán piān,1
87047,痛切,37047,34208,tòng qiè,1
87048,汽轮机,37048,34209,qì lún jī,1
87050,宗亲,37050,34210,zōng qīn,1
87052,行草,37052,34211,xíng cǎo,1
87053,敷设,37053,34212,fū shè,1
87054,太平间,37054,34213,tài píng jiān,1
87057,完税,37057,34214,wán shuì,1
87061,隐痛,37061,34215,yǐn tòng,1
87062,傲视,37062,34216,ào shì,1
87063,辈分,37063,34217,bèi fen,1
87064,张目,37064,34218,zhāng mù,1
87065,胡来,37065,34219,hú lái,1
87067,奔袭,37067,34220,bēn xí,1
87068,战袍,37068,34221,zhàn páo,1
87069,远涉,37069,34222,yuǎn shè,1
87070,经卷,37070,34223,jīng juàn,1
87075,空口,37075,34224,kōng kǒu,1
87076,空炮,37076,34225,kōng pào,1
87078,妻妾,37078,34226,qī qiè,1
87079,旁落,37079,34227,páng luò,1
87081,巴望,37081,34228,bā wàng,1
87082,搜身,37082,34229,sōu shēn,1
87085,一股脑儿,37085,34230,yī gǔ nǎo er,1
87086,尽孝,37086,34231,jìn xiào,1
87088,和平鸽,37088,34232,hé píng gē,1
87091,慢腾腾,37091,34233,màn téng téng,1
87092,摆平,37092,34234,bǎi píng,1
87093,杞人忧天,37093,34235,qǐ rén yōu tiān,1
87094,怀胎,37094,34236,huái tāi,1
87096,走街串巷,37096,34237,zǒu jiē chuàn xiàng,1
87100,说到做到,37100,34238,shuō dào zuò dào,1
87101,等闲视之,37101,34239,děng xián shì zhī,1
87102,全家福,37102,34240,quán jiā fú,1
87103,梳妆台,37103,34241,shū zhuāng tái,1
87104,跨栏,37104,34242,kuà lán,1
87106,痛处,37106,34243,tòng chù,1
87109,平直,37109,34244,píng zhí,1
87111,雄健,37111,34245,xióng jiàn,1
87113,灵车,37113,34246,líng chē,1
87114,求告,37114,34247,qiú gào,1
87116,肉禽,37116,34248,ròu qín,1
87118,重播,37118,34249,chóng bō,1
87120,微服,37120,34250,wēi fú,1
87121,假充,37121,34251,jiǎ chōng,1
87122,齐集,37122,34252,qí jí,1
87123,贡品,37123,34253,gòng pǐn,1
87124,接风,37124,34254,jiē fēng,1
87125,收手,37125,34255,shōu shǒu,1
87127,房基,37127,34256,fáng jī,1
87128,鱼皮,37128,34257,yú pí,1
87129,抗辩,37129,34258,kàng biàn,1
87130,同房,37130,34259,tóng fáng,1
87131,履带,37131,34260,lǚ dài,1
87133,感念,37133,34261,gǎn niàn,1
87134,依从,37134,34262,yī cóng,1
87135,矸石,37135,34263,gān shí,1
87136,断线,37136,34264,duàn xiàn,1
87138,赤贫,37138,34265,chì pín,1
87139,发急,37139,34266,fā jí,1
87140,金银花,37140,34267,jīn yín huā,1
87141,阴沉沉,37141,34268,yīn chén chén,1
87142,鸟语花香,37142,34269,niǎo yǔ huā xiāng,1
87145,投机取巧,37145,34270,tóu jī qǔ qiǎo,1
87147,扎营,37147,34271,zhā yíng,1
87148,官位,37148,34272,guān wèi,1
87149,充塞,37149,34273,chōng sè,1
87150,右面,37150,34274,yòu miàn,1
87152,倒车,37152,34275,dào chē,1
87152,倒车,37152,34276,dǎo chē,2
87153,白薯,37153,34277,bái shǔ,1
87154,花农,37154,34278,huā nóng,1
87156,详述,37156,34279,xiáng shù,1
87157,打桩,37157,34280,dǎ zhuāng,1
87158,僚机,37158,34281,liáo jī,1
87159,票款,37159,34282,piào kuǎn,1
87160,古筝,37160,34283,gǔ zhēng,1
87162,复种,37162,34284,fù zhòng,1
87163,烫手,37163,34285,tàng shǒu,1
87164,挂图,37164,34286,guà tú,1
87165,梅雨,37165,34287,méi yǔ,1
87166,甜瓜,37166,34288,tián guā,1
87168,作别,37168,34289,zuò bié,1
87170,点化,37170,34290,diǎn huà,1
87171,线虫,37171,34291,xiàn chóng,1
87172,随感,37172,34292,suí gǎn,1
87176,贿选,37176,34293,huì xuǎn,1
87177,博取,37177,34294,bó qǔ,1
87180,滥调,37180,34295,làn diào,1
87181,设局,37181,34296,shè jú,1
87183,自燃,37183,34297,zì rán,1
87185,版式,37185,34298,bǎn shì,1
87187,安睡,37187,34299,ān shuì,1
87188,言志,37188,34300,yán zhì,1
87190,乡邻,37190,34301,xiāng lín,1
87194,一语道破,37194,34302,yī yǔ dào pò,1
87195,余款,37195,34303,yú kuǎn,1
87196,你来我往,37196,34304,nǐ lái wǒ wǎng,1
87199,打道回府,37199,34305,dǎ dào huí fǔ,1
87200,山珍海味,37200,34306,shān zhēn hǎi wèi,1
87203,嗜酒,37203,34307,shì jiǔ,1
87204,批阅,37204,34308,pī yuè,1
87206,耐寒,37206,34309,nài hán,1
87207,叉子,37207,34310,chā zi,1
87208,脾性,37208,34311,pí xìng,1
87210,实景,37210,34312,shí jǐng,1
87214,救生衣,37214,34313,jiù shēng yī,1
87215,吸血鬼,37215,34314,xī xuè guǐ,1
87216,重阳节,37216,34315,chóng yáng jié,1
87217,概括性,37217,34316,gài kuò xìng,1
87220,自然力,37220,34317,zì rán lì,1
87222,若隐若现,37222,34318,ruò yǐn ruò xiàn,1
87224,磕碰,37224,34319,kē pèng,1
87225,钱粮,37225,34320,qián liáng,1
87229,归并,37229,34321,guī bìng,1
87230,愚笨,37230,34322,yú bèn,1
87231,情敌,37231,34323,qíng dí,1
87232,香草,37232,34324,xiāng cǎo,1
87233,贞操,37233,34325,zhēn cāo,1
87234,讲堂,37234,34326,jiǎng táng,1
87235,韧劲,37235,34327,rèn jìn,1
87236,粉色,37236,34328,fěn sè,1
87238,让价,37238,34329,ràng jià,1
87239,鸡皮疙瘩,37239,34330,jī pí gē da,1
87242,考订,37242,34331,kǎo dìng,1
87243,分拣,37243,34332,fēn jiǎn,1
87245,案板,37245,34333,àn bǎn,1
87246,渐入佳境,37246,34334,jiàn rù jiā jìng,1
87248,整肃,37248,34335,zhěng sù,1
87249,标点符号,37249,34336,biāo diǎn fú hào,1
87250,定评,37250,34337,dìng píng,1
87251,记功,37251,34338,jì gōng,1
87252,践行,37252,34339,jiàn xíng,1
87253,头功,37253,34340,tóu gōng,1
87254,流芳,37254,34341,liú fāng,1
87255,前兆,37255,34342,qián zhào,1
87258,烟幕,37258,34343,yān mù,1
87259,富户,37259,34344,fù hù,1
87262,僵死,37262,34345,jiāng sǐ,1
87263,下唇,37263,34346,xià chún,1
87267,课间,37267,34347,kè jiān,1
87268,苍松,37268,34348,cāng sōng,1
87271,骤起,37271,34349,zhòu qǐ,1
87272,心绞痛,37272,34350,xīn jiǎo tòng,1
87274,打油诗,37274,34351,dǎ yóu shī,1
87275,碱化,37275,34352,jiǎn huà,1
87276,一丝不挂,37276,34353,yī sī bù guà,1
87278,故弄玄虚,37278,34354,gù nòng xuán xū,1
87280,简而言之,37280,34355,jiǎn ér yán zhī,1
87281,晴天霹雳,37281,34356,qíng tiān pī lì,1
87285,天寒地冻,37285,34357,tiān hán dì dòng,1
87287,无可争辩,37287,34358,wú kě zhēng biàn,1
87288,正人君子,37288,34359,zhèng rén jūn zǐ,1
87289,笑逐颜开,37289,34360,xiào zhú yán kāi,1
87290,习得,37290,34361,xí dé,1
87291,超收,37291,34362,chāo shōu,1
87292,苦熬,37292,34363,kǔ áo,1
87293,代购,37293,34364,dài gòu,1
87294,外快,37294,34365,wài kuài,1
87297,货郎,37297,34366,huò láng,1
87303,坐大,37303,34367,zuò dà,1
87304,辣子,37304,34368,là zi,1
87305,助战,37305,34369,zhù zhàn,1
87307,卸责,37307,34370,xiè zé,1
87309,庄户,37309,34371,zhuāng hù,1
87310,橘红,37310,34372,jú hóng,1
87311,监工,37311,34373,jiān gōng,1
87313,旧历,37313,34374,jiù lì,1
87315,浅滩,37315,34375,qiǎn tān,1
87316,桂圆,37316,34376,guì yuán,1
87317,招引,37317,34377,zhāo yǐn,1
87320,留传,37320,34378,liú chuán,1
87321,唇齿,37321,34379,chún chǐ,1
87323,总方针,37323,34380,zǒng fāng zhēn,1
87324,多发性,37324,34381,duō fā xìng,1
87325,二传手,37325,34382,èr chuán shǒu,1
87326,建档,37326,34383,jiàn dàng,1
87328,室内乐,37328,34384,shì nèi yuè,1
87330,识大体,37330,34385,shí dà tǐ,1
87331,丝竹,37331,34386,sī zhú,1
87334,第一人称,37334,34387,dì yī rén chēng,1
87337,相形见绌,37337,34388,xiāng xíng jiàn chù,1
87338,干裂,37338,34389,gān liè,1
87339,采血,37339,34390,cǎi xiě,1
87340,申述,37340,34391,shēn shù,1
87343,误伤,37343,34392,wù shāng,1
87344,琅琅,37344,34393,láng láng,1
87346,杆秤,37346,34394,gǎn chèng,1
87347,行迹,37347,34395,xíng jì,1
87348,稿本,37348,34396,gǎo běn,1
87349,缆绳,37349,34397,lǎn shéng,1
87350,回车,37350,34398,huí chē,1
87351,嘶鸣,37351,34399,sī míng,1
87353,廓清,37353,34400,kuò qīng,1
87355,弟媳,37355,34401,dì xí,1
87356,船民,37356,34402,chuán mín,1
87357,惺忪,37357,34403,xīng sōng,1
87360,倏忽,37360,34404,shū hū,1
87361,总路线,37361,34405,zǒng lù xiàn,1
87363,默片,37363,34406,mò piàn,1
87367,星图,37367,34407,xīng tú,1
87369,粉条,37369,34408,fěn tiáo,1
87371,水头,37371,34409,shuǐ tóu,1
87372,引言,37372,34410,yǐn yán,1
87373,狂言,37373,34411,kuáng yán,1
87374,单数,37374,34412,dān shù,1
87375,瑜伽,37375,34413,yú jiā,1
87376,下怀,37376,34414,xià huái,1
87377,悔悟,37377,34415,huǐ wù,1
87378,崇洋,37378,34416,chóng yáng,1
87379,破落,37379,34417,pò luò,1
87381,皮炎,37381,34418,pí yán,1
87383,挑灯,37383,34419,tiǎo dēng,1
87387,走火入魔,37387,34420,zǒu huǒ rù mó,1
87390,防腐剂,37390,34421,fáng fǔ jì,1
87393,生物钟,37393,34422,shēng wù zhōng,1
87394,屯垦,37394,34423,tún kěn,1
87395,忙人,37395,34424,máng rén,1
87396,热轧,37396,34425,rè zhá,1
87398,倒映,37398,34426,dào yìng,1
87399,始作俑者,37399,34427,shǐ zuò yǒng zhě,1
87401,天花乱坠,37401,34428,tiān huā luàn zhuì,1
87403,严以律己,37403,34429,yán yǐ lǜ jǐ,1
87404,深山老林,37404,34430,shēn shān lǎo lín,1
87407,承上启下,37407,34431,chéng shàng qǐ xià,1
87408,面授,37408,34432,miàn shòu,1
87409,岸然,37409,34433,àn rán,1
87410,邮政储蓄,37410,34434,yóu zhèng chǔ xù,1
87412,顶头上司,37412,34435,dǐng tóu shàng si,1
87413,反掌,37413,34436,fǎn zhǎng,1
87414,遗容,37414,34437,yí róng,1
87416,口型,37416,34438,kǒu xíng,1
87417,补正,37417,34439,bǔ zhèng,1
87418,琉璃瓦,37418,34440,liú li wǎ,1
87420,歼灭战,37420,34441,jiān miè zhàn,1
87421,辣椒油,37421,34442,là jiāo yóu,1
87422,私法,37422,34443,sī fǎ,1
87423,天险,37423,34444,tiān xiǎn,1
87424,窠臼,37424,34445,kē jiù,1
87426,从速,37426,34446,cóng sù,1
87428,猩红,37428,34447,xīng hóng,1
87429,增拨,37429,34448,zēng bō,1
87431,贪心,37431,34449,tān xīn,1
87432,棉袍,37432,34450,mián páo,1
87433,兽类,37433,34451,shòu lèi,1
87434,挑动,37434,34452,tiǎo dòng,1
87438,工件,37438,34453,gōng jiàn,1
87440,秃顶,37440,34454,tū dǐng,1
87441,管材,37441,34455,guǎn cái,1
87442,抵偿,37442,34456,dǐ cháng,1
87443,用典,37443,34457,yòng diǎn,1
87444,本心,37444,34458,běn xīn,1
87446,诡辩,37446,34459,guǐ biàn,1
87447,阿訇,37447,34460,ā hōng,1
87449,统辖,37449,34461,tǒng xiá,1
87450,均势,37450,34462,jūn shì,1
87451,怀古,37451,34463,huái gǔ,1
87452,陋室,37452,34464,lòu shì,1
87453,交电,37453,34465,jiāo diàn,1
87455,琴曲,37455,34466,qín qǔ,1
87456,墨宝,37456,34467,mò bǎo,1
87457,标高,37457,34468,biāo gāo,1
87458,春分,37458,34469,chūn fēn,1
87461,秋分,37461,34470,qiū fēn,1
87462,城际,37462,34471,chéng jì,1
87463,余晖,37463,34472,yú huī,1
87466,飒爽,37466,34473,sà shuǎng,1
87467,垂柳,37467,34474,chuí liǔ,1
87469,沙棘,37469,34475,shā jí,1
87470,巧夺天工,37470,34476,qiǎo duó tiān gōng,1
87474,名噪一时,37474,34477,míng zào yī shí,1
87475,大喜过望,37475,34478,dà xǐ guò wàng,1
87477,改朝换代,37477,34479,gǎi cháo huàn dài,1
87479,第一把手,37479,34480,dì yī bǎ shǒu,1
87480,势如破竹,37480,34481,shì rú pò zhú,1
87481,耐热,37481,34482,nài rè,1
87482,操刀,37482,34483,cāo dāo,1
87483,肿块,37483,34484,zhǒng kuài,1
87485,付现,37485,34485,fù xiàn,1
87486,矿砂,37486,34486,kuàng shā,1
87489,交白卷,37489,34487,jiāo bái juàn,1
87491,小卖部,37491,34488,xiǎo mài bù,1
87492,考卷,37492,34489,kǎo juàn,1
87493,马甲,37493,34490,mǎ jiǎ,1
87494,推说,37494,34491,tuī shuō,1
87496,生辰,37496,34492,shēng chén,1
87498,埋名,37498,34493,mái míng,1
87500,新姿,37500,34494,xīn zī,1
87503,冬令,37503,34495,dōng lìng,1
87504,尊卑,37504,34496,zūn bēi,1
87505,上宾,37505,34497,shàng bīn,1
87506,缆车,37506,34498,lǎn chē,1
87507,气性,37507,34499,qì xing,1
87510,女色,37510,34500,nǚ sè,1
87512,汗衫,37512,34501,hàn shān,1
87514,首级,37514,34502,shǒu jí,1
87515,算卦,37515,34503,suàn guà,1
87516,重载,37516,34504,zhòng zài,1
87519,妇道,37519,34505,fù dào,1
87523,皱巴巴,37523,34506,zhòu bā bā,1
87524,青年节,37524,34507,qīng nián jié,1
87526,谍报,37526,34508,dié bào,1
87527,冲剂,37527,34509,chōng jì,1
87530,轮转,37530,34510,lún zhuàn,1
87532,鸭梨,37532,34511,yā lí,1
87533,费尽心机,37533,34512,fèi jìn xīn jī,1
87534,丰盈,37534,34513,fēng yíng,1
87535,客居,37535,34514,kè jū,1
87536,扑打,37536,34515,pū dǎ,1
87536,扑打,37536,34516,pū da,2
87537,精练,37537,34517,jīng liàn,1
87538,文句,37538,34518,wén jù,1
87539,污物,37539,34519,wū wù,1
87540,撒腿,37540,34520,sā tuǐ,1
87541,废人,37541,34521,fèi rén,1
87542,选登,37542,34522,xuǎn dēng,1
87543,回味无穷,37543,34523,huí wèi wú qióng,1
87544,出彩,37544,34524,chū cǎi,1
87545,土崩瓦解,37545,34525,tǔ bēng wǎ jiě,1
87546,重蹈覆辙,37546,34526,chóng dǎo fù zhé,1
87547,高不可攀,37547,34527,gāo bù kě pān,1
87548,信任投票,37548,34528,xìn rèn tóu piào,1
87549,兼收并蓄,37549,34529,jiān shōu bìng xù,1
87550,文化景观,37550,34530,wén huà jǐng guān,1
87551,没头没脑,37551,34531,méi tóu méi nǎo,1
87553,名山大川,37553,34532,míng shān dà chuān,1
87554,出尔反尔,37554,34533,chū ěr fǎn ěr,1
87555,抑扬顿挫,37555,34534,yì yáng dùn cuò,1
87556,耀武扬威,37556,34535,yào wǔ yáng wēi,1
87557,舟桥,37557,34536,zhōu qiáo,1
87559,等效,37559,34537,děng xiào,1
87560,香粉,37560,34538,xiāng fěn,1
87568,弹力,37568,34539,tán lì,1
87569,时序,37569,34540,shí xù,1
87572,开言,37572,34541,kāi yán,1
87573,生擒,37573,34542,shēng qín,1
87574,蚕丝,37574,34543,cán sī,1
87575,小巴,37575,34544,xiǎo bā,1
87577,盲文,37577,34545,máng wén,1
87578,治世,37578,34546,zhì shì,1
87579,值日,37579,34547,zhí rì,1
87580,税目,37580,34548,shuì mù,1
87581,淅淅,37581,34549,xī xī,1
87583,慑于,37583,34550,shè yú,1
87584,月票,37584,34551,yuè piào,1
87589,放空,37589,34552,fàng kōng,1
87591,一走了之,37591,34553,yī zǒu liǎo zhī,1
87593,逆来顺受,37593,34554,nì lái shùn shòu,1
87594,牛鬼蛇神,37594,34555,niú guǐ shé shén,1
87596,父母官,37596,34556,fù mǔ guān,1
87597,庄稼地,37597,34557,zhuāng jia dì,1
87601,助产,37601,34558,zhù chǎn,1
87602,光通信,37602,34559,guāng tōng xìn,1
87603,抢时间,37603,34560,qiǎng shí jiān,1
87607,生猛,37607,34561,shēng měng,1
87610,急病,37610,34562,jí bìng,1
87611,病势,37611,34563,bìng shì,1
87612,血债,37612,34564,xuè zhài,1
87614,序跋,37614,34565,xù bá,1
87615,涂炭,37615,34566,tú tàn,1
87616,嗣后,37616,34567,sì hòu,1
87619,衍射,37619,34568,yǎn shè,1
87620,冬青,37620,34569,dōng qīng,1
87621,岗亭,37621,34570,gǎng tíng,1
87622,鸿儒,37622,34571,hóng rú,1
87623,年假,37623,34572,nián jià,1
87626,工于,37626,34573,gōng yú,1
87627,粗话,37627,34574,cū huà,1
87629,准保,37629,34575,zhǔn bǎo,1
87630,顺和,37630,34576,shùn he,1
87631,斗鸡,37631,34577,dòu jī,1
87632,绰约,37632,34578,chuò yuē,1
87633,明处,37633,34579,míng chù,1
87635,果肉,37635,34580,guǒ ròu,1
87637,鱼种,37637,34581,yú zhǒng,1
87638,飞升,37638,34582,fēi shēng,1
87639,豢养,37639,34583,huàn yǎng,1
87640,相送,37640,34584,xiāng sòng,1
87645,出家人,37645,34585,chū jiā rén,1
87646,飞毛腿,37646,34586,fēi máo tuǐ,1
87647,安乐椅,37647,34587,ān lè yǐ,1
87649,淋巴结,37649,34588,lín bā jié,1
87650,差旅费,37650,34589,chāi lǚ fèi,1
87652,灰溜溜,37652,34590,huī liū liū,1
87653,寒暑假,37653,34591,hán shǔ jià,1
87655,侦察兵,37655,34592,zhēn chá bīng,1
87656,假面具,37656,34593,jiǎ miàn jù,1
87658,幼子,37658,34594,yòu zǐ,1
87659,短兵相接,37659,34595,duǎn bīng xiāng jiē,1
87663,连篇累牍,37663,34596,lián piān lěi dú,1
87665,国泰民安,37665,34597,guó tài mí nān,1
87667,一概而论,37667,34598,yī gài ér lùn,1
87670,淫荡,37670,34599,yín dàng,1
87673,新义,37673,34600,xīn yì,1
87674,奸商,37674,34601,jiān shāng,1
87678,火坑,37678,34602,huǒ kēng,1
87679,削球,37679,34603,xiāo qiú,1
87680,探戈,37680,34604,tàn gē,1
87681,反其道而行之,37681,34605,fǎn qí dào ér xíng zhī,1
87682,震源,37682,34606,zhèn yuán,1
87683,血亲,37683,34607,xuè qīn,1
87684,桂皮,37684,34608,guì pí,1
87685,吃素,37685,34609,chī sù,1
87688,当道,37688,34610,dāng dào,1
87689,界碑,37689,34611,jiè bēi,1
87693,战歌,37693,34612,zhàn gē,1
87695,风箱,37695,34613,fēng xiāng,1
87697,判案,37697,34614,pàn àn,1
87698,先觉,37698,34615,xiān jué,1
87699,出巡,37699,34616,chū xún,1
87700,秋毫,37700,34617,qiū háo,1
87701,千里马,37701,34618,qiān lǐ mǎ,1
87702,度量衡,37702,34619,dù liàng héng,1
87703,钢丝绳,37703,34620,gāng sī shéng,1
87704,伪君子,37704,34621,wěi jūn zǐ,1
87706,寒碜,37706,34622,hán chen,1
87708,仆役,37708,34623,pú yì,1
87710,歌会,37710,34624,gē huì,1
87711,抽噎,37711,34625,chōu yē,1
87712,纯碱,37712,34626,chún jiǎn,1
87713,受降,37713,34627,shòu xiáng,1
87717,颠沛流离,37717,34628,diān pèi liú lí,1
87718,白金汉宫,37718,34629,bái jīn hàn gōng,1
87719,名位,37719,34630,míng wèi,1
87720,应用科学,37720,34631,yìng yòng kē xué,1
87722,讳莫如深,37722,34632,huì mò rú shēn,1
87723,卫生巾,37723,34633,wèi shēng jīn,1
87724,盟誓,37724,34634,méng shì,1
87725,喜笑颜开,37725,34635,xǐ xiào yán kāi,1
87726,愤世嫉俗,37726,34636,fèn shì jí sú,1
87727,老茧,37727,34637,lǎo jiǎn,1
87728,专区,37728,34638,zhuān qū,1
87730,雨丝,37730,34639,yǔ sī,1
87731,京味儿,37731,34640,jīng wèi er,1
87733,追尾,37733,34641,zhuī wěi,1
87734,盐池,37734,34642,yán chí,1
87740,刚烈,37740,34643,gāng liè,1
87742,奉告,37742,34644,fèng gào,1
87743,阑珊,37743,34645,lán shān,1
87746,被套,37746,34646,bèi tào,1
87747,变卦,37747,34647,biàn guà,1
87748,入队,37748,34648,rù duì,1
87749,妄加,37749,34649,wàng jiā,1
87750,供应站,37750,34650,gōng yìng zhàn,1
87751,舅子,37751,34651,jiù zi,1
87752,狂想,37752,34652,kuáng xiǎng,1
87753,午间,37753,34653,wǔ jiān,1
87757,产房,37757,34654,chǎn fáng,1
87758,排字,37758,34655,pái zì,1
87759,活法,37759,34656,huó fǎ,1
87760,房檐,37760,34657,fáng yán,1
87762,排毒,37762,34658,pái dú,1
87763,七律,37763,34659,qī lǜ,1
87765,献殷勤,37765,34660,xiàn yīn qín,1
87766,一览表,37766,34661,yī lǎn biǎo,1
87767,巨无霸,37767,34662,jù wú bà,1
87769,生意经,37769,34663,shēng yi jīng,1
87771,小气候,37771,34664,xiǎo qì hòu,1
87772,乱麻,37772,34665,luàn má,1
87773,辐射能,37773,34666,fú shè néng,1
87774,观世音,37774,34667,guān shì yīn,1
87776,末叶,37776,34668,mò yè,1
87777,眷顾,37777,34669,juàn gù,1
87778,果酱,37778,34670,guǒ jiàng,1
87779,体悟,37779,34671,tǐ wù,1
87780,说破,37780,34672,shuō pò,1
87781,知己知彼,37781,34673,zhī jǐ zhī bǐ,1
87782,不近人情,37782,34674,bù jìn rén qíng,1
