hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
107295,夭亡,57295,45985,yāo wáng,1
107297,遗毒,57297,45986,yí dú,1
107298,摩丝,57298,45987,mó sī,1
107299,党规,57299,45988,dǎng guī,1
107302,审察,57302,45989,shěn chá,1
107304,补液,57304,45990,bǔ yè,1
107306,勾通,57306,45991,gōu tōng,1
107307,脱色,57307,45992,tuō sè,1
107309,火柱,57309,45993,huǒ zhù,1
107310,反目成仇,57310,45994,fǎn mù chéng chóu,1
107312,秋凉,57312,45995,qiū liáng,1
107316,倒运,57316,45996,dǎo yùn,1
107323,电椅,57323,45997,diàn yǐ,1
107328,断口,57328,45998,duàn kǒu,1
107331,燧石,57331,45999,suì shí,1
107332,土墩,57332,46000,tǔ dūn,1
107333,衬裤,57333,46001,chèn kù,1
107339,圆滚滚,57339,46002,yuán gǔn gǔn,1
107340,续订,57340,46003,xù dìng,1
107341,蠢笨,57341,46004,chǔn bèn,1
107342,漫道,57342,46005,màn dào,1
107345,节哀,57345,46006,jié āi,1
107347,假死,57347,46007,jiǎ sǐ,1
107349,金瓯,57349,46008,jīn ōu,1
107351,回门,57351,46009,huí mén,1
107352,反义词,57352,46010,fǎn yì cí,1
107353,核讹诈,57353,46011,hé é zhà,1
107355,自然段,57355,46012,zì rán duàn,1
107356,西葫芦,57356,46013,xī hú lu,1
107358,硅藻,57358,46014,guī zǎo,1
107361,等份,57361,46015,děng fèn,1
107362,孤雁,57362,46016,gū yàn,1
107364,知法犯法,57364,46017,zhī fǎ fàn fǎ,1
107366,热门货,57366,46018,rè mén huò,1
107367,满堂彩,57367,46019,mǎn táng cǎi,1
107371,死力,57371,46020,sǐ lì,1
107372,美术片,57372,46021,měi shù piàn,1
107377,花饰,57377,46022,huā shì,1
107378,常备军,57378,46023,cháng bèi jūn,1
107379,勃朗宁,57379,46024,bó lǎng níng,1
107380,壁灯,57380,46025,bì dēng,1
107381,喜雨,57381,46026,xǐ yǔ,1
107382,死牢,57382,46027,sǐ láo,1
107383,电子眼,57383,46028,diàn zǐ yǎn,1
107385,旱魔,57385,46029,hàn mó,1
107386,见礼,57386,46030,jiàn lǐ,1
107387,斜井,57387,46031,xié jǐng,1
107388,油膏,57388,46032,yóu gāo,1
107389,亲故,57389,46033,qīn gù,1
107391,边寨,57391,46034,biān zhài,1
107393,黄毛丫头,57393,46035,huáng máo yā tou,1
107397,耳提面命,57397,46036,ěr tí miàn mìng,1
107399,抓耳挠腮,57399,46037,zhuā ěr náo sāi,1
107400,技穷,57400,46038,jì qióng,1
107401,山盟海誓,57401,46039,shān méng hǎi shì,1
107402,不足挂齿,57402,46040,bù zú guà chǐ,1
107405,文绉绉,57405,46041,wén zhòu zhòu,1
107406,怒潮,57406,46042,nù cháo,1
107409,赌具,57409,46043,dǔ jù,1
107413,拱卫,57413,46044,gǒng wèi,1
107414,枯骨,57414,46045,kū gǔ,1
107415,火烧火燎,57415,46046,huǒ shāo huǒ liǎo,1
107418,万人坑,57418,46047,wàn rén kēng,1
107419,南货,57419,46048,nán huò,1
107423,劝止,57423,46049,quàn zhǐ,1
107425,岁暮,57425,46050,suì mù,1
107427,汽灯,57427,46051,qì dēng,1
107428,眼眉,57428,46052,yǎn méi,1
107429,为虎作伥,57429,46053,wèi hǔ zuò chāng,1
107432,遥指,57432,46054,yáo zhǐ,1
107434,劝勉,57434,46055,quàn miǎn,1
107435,上半夜,57435,46056,shàng bàn yè,1
107436,设岗,57436,46057,shè gǎng,1
107438,干花,57438,46058,gān huā,1
107440,马掌,57440,46059,mǎ zhǎng,1
107441,评头品足,57441,46060,píng tóu pǐn zú,1
107442,衣帽间,57442,46061,yī mào jiān,1
107444,忖度,57444,46062,cǔn duó,1
107445,钓竿,57445,46063,diào gān,1
107450,摆样子,57450,46064,bǎi yàng zi,1
107451,愚忠,57451,46065,yú zhōng,1
107454,机织,57454,46066,jī zhī,1
107455,口出狂言,57455,46067,kǒu chū kuáng yán,1
107457,乳牛,57457,46068,rǔ niú,1
107461,保护色,57461,46069,bǎo hù sè,1
107464,怀春,57464,46070,huái chūn,1
107465,怪才,57465,46071,guài cái,1
107466,鼓槌,57466,46072,gǔ chuí,1
107467,混交林,57467,46073,hùn jiāo lín,1
107468,马口铁,57468,46074,mǎ kǒu tiě,1
107469,裹脚,57469,46075,guǒ jiǎo,1
107470,禀明,57470,46076,bǐng míng,1
107471,台步,57471,46077,tái bù,1
107472,愣怔,57472,46078,lèng zheng,1
107474,整饰,57474,46079,zhěng shì,1
107475,大礼拜,57475,46080,dà lǐ bài,1
107476,重檐,57476,46081,chóng yán,1
107478,送风,57478,46082,sòng fēng,1
107480,诱奸,57480,46083,yòu jiān,1
107482,归政,57482,46084,guī zhèng,1
107483,表记,57483,46085,biǎo jì,1
107484,土性,57484,46086,tǔ xìng,1
107485,旱路,57485,46087,hàn lù,1
107486,略图,57486,46088,lüè tú,1
107488,秋景,57488,46089,qiū jǐng,1
107493,獐子,57493,46090,zhāng zi,1
107494,天崩地裂,57494,46091,tiān bēng dì liè,1
107495,天葬,57495,46092,tiān zàng,1
107497,晒场,57497,46093,shài cháng,1
107499,观风,57499,46094,guān fēng,1
107501,抽咽,57501,46095,chōu yè,1
107502,行方便,57502,46096,xíng fāng bian,1
107503,文不对题,57503,46097,wén bù duì tí,1
107504,无机可乘,57504,46098,wú jī kě chéng,1
107505,平头百姓,57505,46099,píng tóu bǎi xìng,1
107506,唾沫星子,57506,46100,tuò mo xīng zi,1
107507,奇趣,57507,46101,qí qù,1
107508,甜润,57508,46102,tián rùn,1
107509,蝉蜕,57509,46103,chán tuì,1
107510,乳臭未干,57510,46104,rǔ xiù wèi gān,1
107514,俨如,57514,46105,yǎn rú,1
107515,谷草,57515,46106,gǔ cǎo,1
107518,倾国倾城,57518,46107,qīng guó qīng chéng,1
107519,语病,57519,46108,yǔ bìng,1
107520,派款,57520,46109,pài kuǎn,1
107521,浸没,57521,46110,jìn mò,1
107522,板鸭,57522,46111,bǎn yā,1
107523,卑污,57523,46112,bēi wū,1
107524,挟制,57524,46113,xié zhì,1
107526,内在美,57526,46114,nèi zài měi,1
107528,争宠,57528,46115,zhēng chǒng,1
107533,鸭绒,57533,46116,yā róng,1
107534,上颚,57534,46117,shàng è,1
107535,整纪,57535,46118,zhěng jì,1
107536,抽水站,57536,46119,chōu shuǐ zhàn,1
107538,司售人员,57538,46120,sī shòu rén yuán,1
107542,伶牙俐齿,57542,46121,líng yá lì chǐ,1
107545,例假,57545,46122,lì jià,1
107546,城市病,57546,46123,chéng shì bìng,1
107549,愚顽,57549,46124,yú wán,1
107550,仰靠,57550,46125,yǎng kào,1
107552,卵生,57552,46126,luǎn shēng,1
107556,奖旗,57556,46127,jiǎng qí,1
107558,签单,57558,46128,qiān dān,1
107559,缓兵之计,57559,46129,huǎn bīng zhī jì,1
107560,箭楼,57560,46130,jiàn lóu,1
107561,如胶似漆,57561,46131,rú jiāo sì qī,1
107563,不倒翁,57563,46132,bù dǎo wēng,1
107564,有头有尾,57564,46133,yǒu tóu yǒu wěi,1
107566,打入冷宫,57566,46134,dǎ rù lěng gōng,1
107572,掩耳盗铃,57572,46135,yǎn ěr dào líng,1
107575,藕断丝连,57575,46136,ǒu duàn sī lián,1
107576,遣词造句,57576,46137,qiǎn cí zào jù,1
107578,岬角,57578,46138,jiǎ jiǎo,1
107579,私吞,57579,46139,sī tūn,1
107581,下款,57581,46140,xià kuǎn,1
107586,判词,57586,46141,pàn cí,1
107587,花腔,57587,46142,huā qiāng,1
107589,绒花,57589,46143,róng huā,1
107592,侃大山,57592,46144,kǎn dà shān,1
107593,波斯猫,57593,46145,bō sī māo,1
107594,两重天,57594,46146,liǎng chóng tiān,1
107596,吃得开,57596,46147,chī de kāi,1
107599,地震仪,57599,46148,dì zhèn yí,1
107601,尼姑庵,57601,46149,ní gū ān,1
107603,二房东,57603,46150,èr fáng dōng,1
107605,军阶,57605,46151,jūn jiē,1
107607,修书,57607,46152,xiū shū,1
107608,瓜皮帽,57608,46153,guā pí mào,1
107610,观后感,57610,46154,guān hòu gǎn,1
107611,拉下水,57611,46155,lā xià shuǐ,1
107612,考级,57612,46156,kǎo jí,1
107613,过滤嘴儿,57613,46157,guò lǜ zuǐ er,1
107615,后备役,57615,46158,hòu bèi yì,1
107618,外来词,57618,46159,wài lái cí,1
107620,低能儿,57620,46160,dī néng ér,1
107624,藏红花,57624,46161,zàng hóng huā,1
107625,罗汉果,57625,46162,luó hàn guǒ,1
107627,手腕子,57627,46163,shǒu wàn zi,1
107630,大屋顶,57630,46164,dà wū dǐng,1
107631,枯井,57631,46165,kū jǐng,1
107632,老皇历,57632,46166,lǎo huáng li,1
107636,普及本,57636,46167,pǔ jí běn,1
107637,大篆,57637,46168,dà zhuàn,1
107638,城垛,57638,46169,chéng duǒ,1
107639,盘坐,57639,46170,pán zuò,1
107641,密件,57641,46171,mì jiàn,1
107644,鹭鸶,57644,46172,lù sī,1
107647,奇诡,57647,46173,qí guǐ,1
107648,空喊,57648,46174,kōng hǎn,1
107649,失敬,57649,46175,shī jìng,1
107650,正骨,57650,46176,zhèng gǔ,1
107651,锋刃,57651,46177,fēng rèn,1
107661,故址,57661,46178,gù zhǐ,1
107664,哄闹,57664,46179,hòng nào,1
107665,横匾,57665,46180,héng biǎn,1
107666,孝服,57666,46181,xiào fú,1
107667,氨气,57667,46182,ān qì,1
107669,奴化,57669,46183,nú huà,1
107671,大秋,57671,46184,dà qiū,1
107672,陈放,57672,46185,chén fàng,1
107673,货箱,57673,46186,huò xiāng,1
107674,挺秀,57674,46187,tǐng xiù,1
107675,船位,57675,46188,chuán wèi,1
107676,预卜,57676,46189,yù bǔ,1
107678,献宝,57678,46190,xiàn bǎo,1
107681,灯花,57681,46191,dēng huā,1
107685,拆封,57685,46192,chāi fēng,1
107686,临盆,57686,46193,lín pén,1
107687,苏绣,57687,46194,sū xiù,1
107688,拆阅,57688,46195,chāi yuè,1
107689,虚数,57689,46196,xū shù,1
107690,疏理,57690,46197,shū lǐ,1
107692,方凳,57692,46198,fāng dèng,1
107696,烧瓶,57696,46199,shāo píng,1
107700,巧思,57700,46200,qiǎo sī,1
107703,腰眼,57703,46201,yāo yǎn,1
107705,脓肿,57705,46202,nóng zhǒng,1
107708,谐谑,57708,46203,xié xuè,1
107710,费话,57710,46204,fèi huà,1
107711,缩印,57711,46205,suō yìn,1
107712,当堂,57712,46206,dāng táng,1
107713,电复,57713,46207,diàn fù,1
107715,混养,57715,46208,hùn yǎng,1
107717,茶盘,57717,46209,chá pán,1
107718,配殿,57718,46210,pèi diàn,1
107720,枪机,57720,46211,qiāng jī,1
107723,开释,57723,46212,kāi shì,1
107724,打援,57724,46213,dǎ yuán,1
107727,锈病,57727,46214,xiù bìng,1
107728,亡失,57728,46215,wáng shī,1
107729,共居,57729,46216,gòng jū,1
107731,悖谬,57731,46217,bèi miù,1
107732,坐监,57732,46218,zuò jiān,1
107733,配色,57733,46219,pèi sè,1
107734,石磙,57734,46220,shí gǔn,1
107737,妆饰,57737,46221,zhuāng shì,1
107738,散光,57738,46222,sǎn guāng,1
107740,寡居,57740,46223,guǎ jū,1
107746,声速,57746,46224,shēng sù,1
107747,壅塞,57747,46225,yōng sè,1
107748,假唱,57748,46226,jiǎ chàng,1
107749,海胆,57749,46227,hǎi dǎn,1
107751,粉剂,57751,46228,fěn jì,1
107752,听书,57752,46229,tīng shū,1
107754,疥疮,57754,46230,jiè chuāng,1
107756,脱党,57756,46231,tuō dǎng,1
107757,嫡亲,57757,46232,dí qīn,1
107759,陪读,57759,46233,péi dú,1
107760,扯平,57760,46234,chě píng,1
107761,立功赎罪,57761,46235,lì gōng shú zuì,1
107763,以儆效尤,57763,46236,yǐ jǐng xiào yóu,1
107764,以邻为壑,57764,46237,yǐ lín wéi hè,1
107768,桌椅板凳,57768,46238,zhuō yǐ bǎn dèng,1
107769,狗血喷头,57769,46239,gǒu xuè pēn tóu,1
107773,不绝如缕,57773,46240,bù jué rú lǚ,1
107774,承先启后,57774,46241,chéng xiān qǐ hòu,1
107775,锱铢必较,57775,46242,zī zhū bì jiào,1
107778,伤痕文学,57778,46243,shāng hén wén xué,1
107780,外交辞令,57780,46244,wài jiāo cí lìng,1
107781,冤孽,57781,46245,yuān niè,1
107782,呜呼哀哉,57782,46246,wū hū āi zāi,1
107784,发胶,57784,46247,fà jiāo,1
107785,大放厥词,57785,46248,dà fàng jué cí,1
107789,矿灯,57789,46249,kuàng dēng,1
107792,时不再来,57792,46250,shí bù zài lái,1
107793,神位,57793,46251,shén wèi,1
107796,日班,57796,46252,rì bān,1
107798,官复原职,57798,46253,guān fù yuán zhí,1
107799,姑嫂,57799,46254,gū sǎo,1
107801,刀兵,57801,46255,dāo bīng,1
107803,炒买炒卖,57803,46256,chǎo mǎi chǎo mài,1
107804,强夺,57804,46257,qiáng duó,1
107806,动粗,57806,46258,dòng cū,1
107808,披巾,57808,46259,pī jīn,1
107809,顺遂,57809,46260,shùn suì,1
107811,查哨,57811,46261,chá shào,1
107812,急风暴雨,57812,46262,jí fēng bào yǔ,1
107816,妖冶,57816,46263,yāo yě,1
107817,牯牛,57817,46264,gǔ niú,1
107820,简单劳动,57820,46265,jiǎn dān láo dòng,1
107824,短打,57824,46266,duǎn dǎ,1
107825,兴替,57825,46267,xīng tì,1
107828,均摊,57828,46268,jūn tān,1
107829,导源,57829,46269,dǎo yuán,1
107833,傻里傻气,57833,46270,shǎ li shǎ qì,1
107835,索求,57835,46271,suǒ qiú,1
107838,凡尘,57838,46272,fán chén,1
107839,富贵病,57839,46273,fù guì bìng,1
107840,石版,57840,46274,shí bǎn,1
107841,衰朽,57841,46275,shuāi xiǔ,1
107842,车轮战,57842,46276,chē lún zhàn,1
107843,缺课,57843,46277,quē kè,1
107846,地板砖,57846,46278,dì bǎn zhuān,1
107848,真空管,57848,46279,zhēn kōng guǎn,1
107849,凄风苦雨,57849,46280,qī fēng kǔ yǔ,1
107850,池沼,57850,46281,chí zhǎo,1
107852,抄报,57852,46282,chāo bào,1
107853,反话,57853,46283,fǎn huà,1
107854,租子,57854,46284,zū zi,1
107855,痛觉,57855,46285,tòng jué,1
107856,迪厅,57856,46286,dí tīng,1
107858,拼死拼活,57858,46287,pīn sǐ pīn huó,1
107860,工蜂,57860,46288,gōng fēng,1
107861,一锤子买卖,57861,46289,yī chuí zi mǎi mai,1
107862,家蚕,57862,46290,jiā cán,1
107863,白面书生,57863,46291,bái miàn shū shēng,1
107864,毛孩子,57864,46292,máo hái zi,1
107865,私刑,57865,46293,sī xíng,1
107866,马前卒,57866,46294,mǎ qián zú,1
107867,捉奸,57867,46295,zhuō jiān,1
107873,服软,57873,46296,fú ruǎn,1
107875,冒头,57875,46297,mào tóu,1
107876,辖制,57876,46298,xiá zhì,1
107877,糖块儿,57877,46299,táng kuài er,1
107881,撕破脸,57881,46300,sī pò liǎn,1
107882,卵磷脂,57882,46301,luǎn lín zhī,1
107884,褶子,57884,46302,zhě zi,1
107886,财气,57886,46303,cái qì,1
107888,活死人,57888,46304,huó sǐ rén,1
107891,夜餐,57891,46305,yè cān,1
107894,胶轮,57894,46306,jiāo lún,1
107896,斑竹,57896,46307,bān zhú,1
107897,暗河,57897,46308,àn hé,1
107899,简装,57899,46309,jiǎn zhuāng,1
107904,男家,57904,46310,nán jiā,1
107905,展宽,57905,46311,zhǎn kuān,1
107906,浮土,57906,46312,fú tǔ,1
107907,自乘,57907,46313,zì chéng,1
107911,志愿书,57911,46314,zhì yuàn shū,1
107913,修面,57913,46315,xiū miàn,1
107916,胎记,57916,46316,tāi jì,1
107918,重晶石,57918,46317,zhòng jīng shí,1
107920,百折不回,57920,46318,bǎi zhé bù huí,1
107921,便笺,57921,46319,biàn jiān,1
107922,少见多怪,57922,46320,shǎo jiàn duō guài,1
107923,鸟兽散,57923,46321,niǎo shòu sàn,1
107926,金钗,57926,46322,jīn chāi,1
107929,泡制,57929,46323,pào zhì,1
107932,诱杀,57932,46324,yòu shā,1
107933,弓子,57933,46325,gōng zi,1
107934,长毛绒,57934,46326,cháng máo róng,1
107937,哭穷,57937,46327,kū qióng,1
107938,鲜绿,57938,46328,xiān lǜ,1
107943,领舞,57943,46329,lǐng wǔ,1
107946,茬子,57946,46330,chá zi,1
107947,春药,57947,46331,chūn yào,1
107948,扬程,57948,46332,yáng chéng,1
107949,拉稀,57949,46333,lā xī,1
107951,溪涧,57951,46334,xī jiàn,1
107952,面塑,57952,46335,miàn sù,1
107953,掩鼻,57953,46336,yǎn bí,1
107957,鹰隼,57957,46337,yīng sǔn,1
107958,扬水站,57958,46338,yáng shuǐ zhàn,1
107961,代耕,57961,46339,dài gēng,1
107964,行笔,57964,46340,xíng bǐ,1
107966,自鸣钟,57966,46341,zì míng zhōng,1
107967,疝气,57967,46342,shàn qì,1
107968,入档,57968,46343,rù dàng,1
107969,进见,57969,46344,jìn jiàn,1
107970,人地生疏,57970,46345,rén dì shēng shū,1
107971,践诺,57971,46346,jiàn nuò,1
107972,杂木,57972,46347,zá mù,1
107973,冬寒,57973,46348,dōng hán,1
107974,沙柳,57974,46349,shā liǔ,1
107975,气咻咻,57975,46350,qì xiū xiū,1
107978,脓包,57978,46351,nóng bāo,1
107980,俄而,57980,46352,é ér,1
107981,接火,57981,46353,jiē huǒ,1
107986,吊桶,57986,46354,diào tǒng,1
107989,紧绷绷,57989,46355,jǐn bēng bēng,1
107991,记叙文,57991,46356,jì xù wén,1
107996,旱船,57996,46357,hàn chuán,1
107999,叛党,57999,46358,pàn dǎng,1
108001,尝新,58001,46359,cháng xīn,1
108002,丑话,58002,46360,chǒu huà,1
108006,不足为训,58006,46361,bù zú wéi xùn,1
108007,一面之交,58007,46362,yī miàn zhī jiāo,1
108011,绫罗绸缎,58011,46363,líng luó chóu duàn,1
108012,细工,58012,46364,xì gōng,1
108013,数九寒天,58013,46365,shǔ jiǔ hán tiān,1
108014,摇头摆尾,58014,46366,yáo tóu bǎi wěi,1
108017,凤蝶,58017,46367,fèng dié,1
108018,卡壳,58018,46368,qiǎ ké,1
108019,备置,58019,46369,bèi zhì,1
108021,老奸巨猾,58021,46370,lǎo jiān jù huá,1
108026,人心向背,58026,46371,rén xīn xiàng bèi,1
108027,敬服,58027,46372,jìng fú,1
108028,瓮声瓮气,58028,46373,wèng shēng wèng qì,1
108029,摘译,58029,46374,zhāi yì,1
108031,驮运,58031,46375,tuó yùn,1
108033,帕金森病,58033,46376,pà jīn sēn bìng,1
108034,吱吱嘎嘎,58034,46377,zhī zhī gā gā,1
108035,枉自,58035,46378,wǎng zì,1
108036,喷口,58036,46379,pēn kǒu,1
108037,积欠,58037,46380,jī qiàn,1
108041,赤膊上阵,58041,46381,chì bó shàng zhèn,1
108042,抄件,58042,46382,chāo jiàn,1
108046,课程表,58046,46383,kè chéng biǎo,1
108051,釉面砖,58051,46384,yòu miàn zhuān,1
108052,赛似,58052,46385,sài sì,1
108053,浆液,58053,46386,jiāng yè,1
108054,雪花膏,58054,46387,xuě huā gāo,1
108056,问难,58056,46388,wèn nàn,1
108057,车帮,58057,46389,chē bāng,1
108063,内侄,58063,46390,nèi zhí,1
108065,混编,58065,46391,hùn biān,1
108066,青杨,58066,46392,qīng yáng,1
108067,龟板,58067,46393,guī bǎn,1
108068,吃派饭,58068,46394,chī pài fàn,1
108069,胡吹,58069,46395,hú chuī,1
108070,多元论,58070,46396,duō yuán lùn,1
108071,高栏,58071,46397,gāo lán,1
108075,凶兆,58075,46398,xiōng zhào,1
108077,输尿管,58077,46399,shū niào guǎn,1
108078,大老婆,58078,46400,dà lǎo po,1
108080,雌蕊,58080,46401,cí ruǐ,1
108081,帮厨,58081,46402,bāng chú,1
108089,鼓膜,58089,46403,gǔ mó,1
108091,头油,58091,46404,tóu yóu,1
108092,霜叶,58092,46405,shuāng yè,1
108097,冷然,58097,46406,lěng rán,1
108098,稻秧,58098,46407,dào yāng,1
108100,耳福,58100,46408,ěr fú,1
108101,花枪,58101,46409,huā qiāng,1
108103,征募,58103,46410,zhēng mù,1
108104,石女,58104,46411,shí nǚ,1
108105,外姓,58105,46412,wài xìng,1
108106,荒丘,58106,46413,huāng qiū,1
108112,红壤,58112,46414,hóng rǎng,1
108113,仙方,58113,46415,xiān fāng,1
108115,情窦初开,58115,46416,qíng dòu chū kāi,1
108116,赠阅,58116,46417,zèng yuè,1
108117,拘传,58117,46418,jū chuán,1
108118,普洱茶,58118,46419,pǔ ěr chá,1
108121,延聘,58121,46420,yán pìn,1
108122,豆腐皮,58122,46421,dòu fu pí,1
108123,班门弄斧,58123,46422,bān mén nòng fǔ,1
108125,一溜儿,58125,46423,yī liù er,1
108128,精密度,58128,46424,jīng mì dù,1
108130,赶海,58130,46425,gǎn hǎi,1
108131,太空服,58131,46426,tài kōng fú,1
108133,邮集,58133,46427,yóu jí,1
108137,断魂,58137,46428,duàn hún,1
108139,锅铲,58139,46429,guō chǎn,1
108142,话家常,58142,46430,huà jiā cháng,1
108143,大不敬,58143,46431,dà bù jìng,1
108145,解甲归田,58145,46432,jiě jiǎ guī tián,1
108146,开小灶,58146,46433,kāi xiǎo zào,1
108149,铺砌,58149,46434,pū qì,1
108150,捏合,58150,46435,niē hé,1
108153,杂说,58153,46436,zá shuō,1
108159,追逼,58159,46437,zhuī bī,1
108164,捣鼓,58164,46438,dǎo gu,1
108170,舒卷,58170,46439,shū juǎn,1
108174,腹股沟,58174,46440,fù gǔ gōu,1
108175,畜类,58175,46441,chù lei,1
108176,飞轮,58176,46442,fēi lún,1
108178,押宝,58178,46443,yā bǎo,1
108179,双氧水,58179,46444,shuāng yǎng shuǐ,1
108180,燕雀,58180,46445,yàn què,1
108183,避实就虚,58183,46446,bì shí jiù xū,1
108186,倒叙,58186,46447,dào xù,1
108187,叩首,58187,46448,kòu shǒu,1
108190,族亲,58190,46449,zú qīn,1
108191,英制,58191,46450,yīng zhì,1
108192,溜光,58192,46451,liū guāng,1
108193,僚属,58193,46452,liáo shǔ,1
108195,跋文,58195,46453,bá wén,1
108196,拉洋片,58196,46454,lā yáng piān,1
108198,妒火,58198,46455,dù huǒ,1
108199,装疯卖傻,58199,46456,zhuāng fēng mài shǎ,1
108202,白狐,58202,46457,bái hú,1
108203,独幕剧,58203,46458,dú mù jù,1
108204,接合部,58204,46459,jiē hé bù,1
108207,母机,58207,46460,mǔ jī,1
108209,通名,58209,46461,tōng míng,1
108210,三皇五帝,58210,46462,sān huáng wǔ dì,1
108212,补酒,58212,46463,bǔ jiǔ,1
108213,茹毛饮血,58213,46464,rú máo yǐn xuè,1
108216,木槿,58216,46465,mù jǐn,1
108217,屋基,58217,46466,wū jī,1
108218,家长里短,58218,46467,jiā cháng lǐ duǎn,1
108219,括弧,58219,46468,kuò hú,1
108221,闲荡,58221,46469,xián dàng,1
108222,直接经验,58222,46470,zhí jiē jīng yàn,1
108228,正中下怀,58228,46471,zhèng zhòng xià huái,1
108229,嘴尖,58229,46472,zuǐ jiān,1
108230,对牛弹琴,58230,46473,duì niú tán qín,1
108231,将功补过,58231,46474,jiāng gōng bǔ guò,1
108233,加号,58233,46475,jiā hào,1
108236,打家劫舍,58236,46476,dǎ jiā jié shè,1
108237,下巴颏儿,58237,46477,xià ba kē er,1
108238,如狼似虎,58238,46478,rú láng sì hǔ,1
108243,高粱米,58243,46479,gāo liang mǐ,1
108244,添丁,58244,46480,tiān dīng,1
108248,逆子,58248,46481,nì zǐ,1
108249,色度,58249,46482,sè dù,1
108251,湖田,58251,46483,hú tián,1
108253,上肥,58253,46484,shàng féi,1
108254,城壕,58254,46485,chéng háo,1
108256,泅渡,58256,46486,qiú dù,1
108260,革故鼎新,58260,46487,gé gù dǐng xīn,1
108261,纂修,58261,46488,zuǎn xiū,1
108263,扎染,58263,46489,zā rǎn,1
108266,停摆,58266,46490,tíng bǎi,1
108267,兔儿爷,58267,46491,tù er yé,1
108268,吃不开,58268,46492,chī bu kāi,1
108269,五岭,58269,46493,wǔ lǐng,1
108271,阳沟,58271,46494,yáng gōu,1
108272,赊欠,58272,46495,shē qiàn,1
108274,鼓气,58274,46496,gǔ qì,1
108278,深通,58278,46497,shēn tōng,1
108281,人心不古,58281,46498,rén xīn bù gǔ,1
108284,蹦极,58284,46499,bèng jí,1
108286,治印,58286,46500,zhì yìn,1
108287,酷肖,58287,46501,kù xiào,1
108290,慎独,58290,46502,shèn dú,1
108291,船桨,58291,46503,chuán jiǎng,1
108294,笔墨官司,58294,46504,bǐ mò guān si,1
108297,横街,58297,46505,héng jiē,1
108299,赤金,58299,46506,chì jīn,1
108300,端砚,58300,46507,duān yàn,1
108302,车辕,58302,46508,chē yuán,1
108303,复市,58303,46509,fù shì,1
108304,越职,58304,46510,yuè zhí,1
108309,瞩望,58309,46511,zhǔ wàng,1
108310,激浊扬清,58310,46512,jī zhuó yáng qīng,1
108311,滚珠,58311,46513,gǔn zhū,1
108314,鄙陋,58314,46514,bǐ lòu,1
108316,失道寡助,58316,46515,shī dào guǎ zhù,1
108318,铁笔,58318,46516,tiě bǐ,1
108319,合脚,58319,46517,hé jiǎo,1
108320,海菜,58320,46518,hǎi cài,1
108321,申冤,58321,46519,shēn yuān,1
108325,撒泼,58325,46520,sā pō,1
108326,唱功,58326,46521,chàng gōng,1
108330,电瓶车,58330,46522,diàn píng chē,1
108333,家景,58333,46523,jiā jǐng,1
108334,色欲,58334,46524,sè yù,1
108335,彝文,58335,46525,yí wén,1
108338,家祭,58338,46526,jiā jì,1
108343,灶屋,58343,46527,zào wū,1
108344,鱼鹰,58344,46528,yú yīng,1
108345,旗语,58345,46529,qí yǔ,1
108348,里通外国,58348,46530,lǐ tōng wài guó,1
108349,爽约,58349,46531,shuǎng yuē,1
108350,灰分,58350,46532,huī fèn,1
108351,莽汉,58351,46533,mǎng hàn,1
108353,舅爷,58353,46534,jiù yé,1
108356,祭器,58356,46535,jì qì,1
108360,旁观者清,58360,46536,páng guān zhě qīng,1
108361,万金油,58361,46537,wàn jīn yóu,1
108362,生花妙笔,58362,46538,shēng huā miào bǐ,1
108364,贻害无穷,58364,46539,yí hài wú qióng,1
108365,骄纵,58365,46540,jiāo zòng,1
108366,抹灰,58366,46541,mǒ huī,1
108369,不识抬举,58369,46542,bù shí tái ju,1
108372,生物电,58372,46543,shēng wù diàn,1
108373,虚字,58373,46544,xū zì,1
108375,毒刑,58375,46545,dú xíng,1
108378,反光镜,58378,46546,fǎn guāng jìng,1
108379,棒子面,58379,46547,bàng zi miàn,1
108380,要子,58380,46548,yào zi,1
108386,跑鞋,58386,46549,pǎo xié,1
108387,恍如隔世,58387,46550,huǎng rú gé shì,1
108388,悔过书,58388,46551,huǐ guò shū,1
108391,明媒正娶,58391,46552,míng méi zhèng qǔ,1
108393,大年夜,58393,46553,dà nián yè,1
108394,汤剂,58394,46554,tāng jì,1
108399,大路菜,58399,46555,dà lù cài,1
108402,找平,58402,46556,zhǎo píng,1
108403,条陈,58403,46557,tiáo chén,1
108404,污言秽语,58404,46558,wū yán huì yǔ,1
108410,频带,58410,46559,pín dài,1
108413,钢珠,58413,46560,gāng zhū,1
108414,浪谷,58414,46561,làng gǔ,1
108415,本旨,58415,46562,běn zhǐ,1
108417,打官腔,58417,46563,dǎ guān qiāng,1
108418,闲工夫,58418,46564,xián gōng fu,1
108419,建置,58419,46565,jiàn zhì,1
108421,褡裢,58421,46566,dā lian,1
108423,非同凡响,58423,46567,fēi tóng fán xiǎng,1
108424,张三李四,58424,46568,zhāng sān lǐ sì,1
108425,定向生,58425,46569,dìng xiàng shēng,1
108427,生辰八字,58427,46570,shēng chén bā zì,1
108429,金缕玉衣,58429,46571,jīn lǚ yù yī,1
108430,小苏打,58430,46572,xiǎo sū dá,1
