hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
92943,残部,42943,37878,cán bù,1
92945,效尤,42945,37879,xiào yóu,1
92946,奇志,42946,37880,qí zhì,1
92947,肉饼,42947,37881,ròu bǐng,1
92948,点题,42948,37882,diǎn tí,1
92951,海王星,42951,37883,hǎi wáng xīng,1
92953,珠光宝气,42953,37884,zhū guāng bǎo qì,1
92954,蟾蜍,42954,37885,chán chú,1
92955,带薪,42955,37886,dài xīn,1
92957,御敌,42957,37887,yù dí,1
92962,卵细胞,42962,37888,luǎn xì bāo,1
92963,轮班,42963,37889,lún bān,1
92965,关停并转,42965,37890,guān tíng bìng zhuǎn,1
92967,复句,42967,37891,fù jù,1
92972,雅士,42972,37892,yǎ shì,1
92973,巨奖,42973,37893,jù jiǎng,1
92974,测距,42974,37894,cè jù,1
92978,栓塞,42978,37895,shuān sè,1
92980,拼争,42980,37896,pīn zhēng,1
92981,犬马,42981,37897,quǎn mǎ,1
92982,机不可失,42982,37898,jī bù kě shī,1
92983,内涝,42983,37899,nèi lào,1
92984,折扇,42984,37900,zhé shàn,1
92985,披头散发,42985,37901,pī tóu sàn fà,1
92991,冒领,42991,37902,mào lǐng,1
92992,心乱如麻,42992,37903,xīn luàn rú má,1
92993,叫花子,42993,37904,jiào huā zi,1
92996,败家子,42996,37905,bài jiā zǐ,1
93000,驾临,43000,37906,jià lín,1
93002,石沉大海,43002,37907,shí chén dà hǎi,1
93003,前导,43003,37908,qián dǎo,1
93005,挡箭牌,43005,37909,dǎng jiàn pái,1
93006,皮夹克,43006,37910,pí jiā kè,1
93008,强记,43008,37911,qiáng jì,1
93009,太师椅,43009,37912,tài shī yǐ,1
93011,呓语,43011,37913,yì yǔ,1
93014,门庭冷落,43014,37914,mén tíng lěng luò,1
93015,杀气腾腾,43015,37915,shā qì téng téng,1
93018,叙旧,43018,37916,xù jiù,1
93020,大老远,43020,37917,dà lǎo yuǎn,1
93021,洁具,43021,37918,jié jù,1
93022,盒带,43022,37919,hé dài,1
93023,灯罩,43023,37920,dēng zhào,1
93025,扶正祛邪,43025,37921,fú zhèng qū xié,1
93027,先见之明,43027,37922,xiān jiàn zhī míng,1
93028,咸鱼,43028,37923,xián yú,1
93029,一言难尽,43029,37924,yī yán nán jìn,1
93030,调速,43030,37925,tiáo sù,1
93033,外场,43033,37926,wài chǎng,1
93034,弓弦,43034,37927,gōng xián,1
93035,起征,43035,37928,qǐ zhēng,1
93036,航模,43036,37929,háng mó,1
93039,讨还,43039,37930,tǎo huán,1
93040,付与,43040,37931,fù yǔ,1
93041,土包,43041,37932,tǔ bāo,1
93042,纵览,43042,37933,zòng lǎn,1
93044,盛年,43044,37934,shèng nián,1
93045,章鱼,43045,37935,zhāng yú,1
93047,赏金,43047,37936,shǎng jīn,1
93048,彩礼,43048,37937,cǎi lǐ,1
93049,嗔怪,43049,37938,chēn guài,1
93050,撤诉,43050,37939,chè sù,1
93051,反衬,43051,37940,fǎn chèn,1
93053,花蕊,43053,37941,huā ruǐ,1
93054,儿郎,43054,37942,ér láng,1
93055,粉刺,43055,37943,fěn cì,1
93056,毛边,43056,37944,máo biān,1
93057,仪容,43057,37945,yí róng,1
93058,小百货,43058,37946,xiǎo bǎi huò,1
93059,低热,43059,37947,dī rè,1
93061,丑行,43061,37948,chǒu xíng,1
93062,渴盼,43062,37949,kě pàn,1
93063,工房,43063,37950,gōng fáng,1
93064,踏勘,43064,37951,tà kān,1
93066,大吵大闹,43066,37952,dà chǎo dà nào,1
93069,除根,43069,37953,chú gēn,1
93071,血泡,43071,37954,xuè pào,1
93074,幻梦,43074,37955,huàn mèng,1
93075,耍弄,43075,37956,shuǎ nòng,1
93076,点染,43076,37957,diǎn rǎn,1
93077,穿刺,43077,37958,chuān cì,1
93078,散伙,43078,37959,sàn huǒ,1
93079,碰杯,43079,37960,pèng bēi,1
93080,床板,43080,37961,chuáng bǎn,1
93081,低回,43081,37962,dī huí,1
93082,诡谲,43082,37963,guǐ jué,1
93084,可气,43084,37964,kě qì,1
93086,有奖销售,43086,37965,yǒu jiǎng xiāo shòu,1
93088,猎场,43088,37966,liè chǎng,1
93090,浅陋,43090,37967,qiǎn lòu,1
93092,告白,43092,37968,gào bái,1
93093,空对空,43093,37969,kōng duì kōng,1
93094,陪酒,43094,37970,péi jiǔ,1
93097,唇齿相依,43097,37971,chún chǐ xiāng yī,1
93098,小量,43098,37972,xiǎo liàng,1
93099,孤灯,43099,37973,gū dēng,1
93102,偶发,43102,37974,ǒu fā,1
93103,抽水机,43103,37975,chōu shuǐ jī,1
93104,腾跃,43104,37976,téng yuè,1
93105,龋齿,43105,37977,qǔ chǐ,1
93106,拉肚子,43106,37978,lā dù zi,1
93107,魔芋,43107,37979,mó yù,1
93108,注音,43108,37980,zhù yīn,1
93110,胎发,43110,37981,tāi fà,1
93113,气宇轩昂,43113,37982,qì yǔ xuān áng,1
93114,斗牛士,43114,37983,dòu niú shì,1
93116,古画,43116,37984,gǔ huà,1
93118,和洽,43118,37985,hé qià,1
93119,渔猎,43119,37986,yú liè,1
93121,词源,43121,37987,cí yuán,1
93122,哇啦,43122,37988,wā lā,1
93123,读数,43123,37989,dú shù,1
93124,转椅,43124,37990,zhuàn yǐ,1
93126,历世,43126,37991,lì shì,1
93127,皇朝,43127,37992,huáng cháo,1
93129,干瘦,43129,37993,gān shòu,1
93130,盘根错节,43130,37994,pán gēn cuò jié,1
93131,诱敌,43131,37995,yòu dí,1
93133,杜康,43133,37996,dù kāng,1
93136,付梓,43136,37997,fù zǐ,1
93137,独善其身,43137,37998,dú shàn qí shēn,1
93138,横批,43138,37999,héng pī,1
93139,流线型,43139,38000,liú xiàn xíng,1
93141,化学元素,43141,38001,huà xué yuán sù,1
93142,万里长征,43142,38002,wàn lǐ cháng zhēng,1
93143,息息相通,43143,38003,xī xī xiāng tōng,1
93144,六书,43144,38004,liù shū,1
93145,满城风雨,43145,38005,mǎn chéng fēng yǔ,1
93151,间杂,43151,38006,jiàn zá,1
93152,朔风,43152,38007,shuò fēng,1
93153,钢坯,43153,38008,gāng pī,1
93155,保外就医,43155,38009,bǎo wài jiù yī,1
93160,坐席,43160,38010,zuò xí,1
93162,皮具,43162,38011,pí jù,1
93163,假惺惺,43163,38012,jiǎ xīng xīng,1
93164,表亲,43164,38013,biǎo qīn,1
93168,青瓷,43168,38014,qīng cí,1
93169,豆奶,43169,38015,dòu nǎi,1
93170,任人唯贤,43170,38016,rèn rén wéi xián,1
93173,寄人篱下,43173,38017,jì rén lí xià,1
93175,负隅顽抗,43175,38018,fù yú wán kàng,1
93176,显灵,43176,38019,xiǎn líng,1
93177,诗史,43177,38020,shī shǐ,1
93180,卫道,43180,38021,wèi dào,1
93181,毛毡,43181,38022,máo zhān,1
93182,失算,43182,38023,shī suàn,1
93184,复本,43184,38024,fù běn,1
93185,官宦,43185,38025,guān huàn,1
93186,艰涩,43186,38026,jiān sè,1
93189,预行,43189,38027,yù xíng,1
93191,吧台,43191,38028,bā tái,1
93192,护坡,43192,38029,hù pō,1
93193,点穴,43193,38030,diǎn xué,1
93194,充填,43194,38031,chōng tián,1
93195,青鱼,43195,38032,qīng yú,1
93197,投拍,43197,38033,tóu pāi,1
93199,奸污,43199,38034,jiān wū,1
93200,解码,43200,38035,jiě mǎ,1
93201,码放,43201,38036,mǎ fàng,1
93202,凿凿,43202,38037,záo záo,1
93203,借代,43203,38038,jiè dài,1
93206,波峰,43206,38039,bō fēng,1
93207,词形,43207,38040,cí xíng,1
93208,耐旱,43208,38041,nài hàn,1
93209,骨盆,43209,38042,gǔ pén,1
93210,胶体,43210,38043,jiāo tǐ,1
93216,史官,43216,38044,shǐ guān,1
93217,无题,43217,38045,wú tí,1
93218,弥散,43218,38046,mí sàn,1
93219,胸罩,43219,38047,xiōng zhào,1
93221,考勤,43221,38048,kǎo qín,1
93222,青纱帐,43222,38049,qīng shā zhàng,1
93223,腺瘤,43223,38050,xiàn liú,1
93224,浩渺,43224,38051,hào miǎo,1
93229,教习,43229,38052,jiào xí,1
93230,车辙,43230,38053,chē zhé,1
93231,流弊,43231,38054,liú bì,1
93233,仰赖,43233,38055,yǎng lài,1
93234,丰采,43234,38056,fēng cǎi,1
93236,超采,43236,38057,chāo cǎi,1
93237,血防,43237,38058,xuè fáng,1
93240,魔窟,43240,38059,mó kū,1
93241,财阀,43241,38060,cái fá,1
93242,公制,43242,38061,gōng zhì,1
93243,宿敌,43243,38062,sù dí,1
93244,生产过剩,43244,38063,shēng chǎn guò shèng,1
93246,滚水,43246,38064,gǔn shuǐ,1
93247,峰回路转,43247,38065,fēng huí lù zhuǎn,1
93248,张冠李戴,43248,38066,zhāng guān lǐ dài,1
93250,鬼门关,43250,38067,guǐ mén guān,1
93251,龙腾虎跃,43251,38068,lóng téng hǔ yuè,1
93254,古尔邦节,43254,38069,gǔ ěr bāng jié,1
93256,各尽所能,43256,38070,gè jìn suǒ néng,1
93257,遗传工程,43257,38071,yí chuán gōng chéng,1
93258,诸子百家,43258,38072,zhū zǐ bǎi jiā,1
93261,逆反心理,43261,38073,nì fǎn xīn lǐ,1
93263,日光灯,43263,38074,rì guāng dēng,1
93268,脸蛋儿,43268,38075,liǎn dàn er,1
93269,赫哲族,43269,38076,hè zhé zú,1
93271,青丝,43271,38077,qīng sī,1
93272,蜡染,43272,38078,là rǎn,1
93273,敌阵,43273,38079,dí zhèn,1
93276,急行军,43276,38080,jí xíng jūn,1
93278,乳化,43278,38081,rǔ huà,1
93280,雄黄,43280,38082,xióng huáng,1
93281,徽记,43281,38083,huī jì,1
93282,二人转,43282,38084,èr rén zhuàn,1
93283,窃笑,43283,38085,qiè xiào,1
93284,暴戾,43284,38086,bào lì,1
93287,前所未见,43287,38087,qián suǒ wèi jiàn,1
93288,前仰后合,43288,38088,qián yǎng hòu hé,1
93289,华尔兹,43289,38089,huá ěr zī,1
93290,防盗门,43290,38090,fáng dào mén,1
93291,天文馆,43291,38091,tiān wén guǎn,1
93292,红白喜事,43292,38092,hóng bái xǐ shì,1
93293,呱呱坠地,43293,38093,gū gū zhuì dì,1
93295,晓之以理,43295,38094,xiǎo zhī yǐ lǐ,1
93299,不值一提,43299,38095,bù zhí yī tí,1
93301,引吭高歌,43301,38096,yǐn háng gāo gē,1
93302,炸药包,43302,38097,zhà yào bāo,1
93303,触怒,43303,38098,chù nù,1
93311,代职,43311,38099,dài zhí,1
93314,一日千里,43314,38100,yī rì qiān lǐ,1
93315,精耕细作,43315,38101,jīng gēng xì zuò,1
93316,除却,43316,38102,chú què,1
93317,囚车,43317,38103,qiú chē,1
93318,雄才大略,43318,38104,xióng cái dà lüè,1
93321,韵致,43321,38105,yùn zhì,1
93323,貌相,43323,38106,mào xiàng,1
93324,亲本,43324,38107,qīn běn,1
93325,咽气,43325,38108,yàn qì,1
93329,薄暮,43329,38109,bó mù,1
93332,收执,43332,38110,shōu zhí,1
93333,清样,43333,38111,qīng yàng,1
93334,乱伦,43334,38112,luàn lún,1
93337,疑窦,43337,38113,yí dòu,1
93338,放晴,43338,38114,fàng qíng,1
93339,班会,43339,38115,bān huì,1
93342,筏子,43342,38116,fá zi,1
93343,杂居,43343,38117,zá jū,1
93344,坐垫,43344,38118,zuò diàn,1
93345,前敌,43345,38119,qián dí,1
93347,征引,43347,38120,zhēng yǐn,1
93349,呢子,43349,38121,ní zi,1
93350,代售,43350,38122,dài shòu,1
93351,光鲜,43351,38123,guāng xiān,1
93352,鹅黄,43352,38124,é huáng,1
93354,劣绅,43354,38125,liè shēn,1
93355,童车,43355,38126,tóng chē,1
93356,金枪鱼,43356,38127,jīn qiāng yú,1
93358,循声,43358,38128,xún shēng,1
93359,借宿,43359,38129,jiè sù,1
93361,踏雪,43361,38130,tà xuě,1
93364,如法炮制,43364,38131,rú fǎ páo zhì,1
93365,望眼欲穿,43365,38132,wàng yǎn yù chuān,1
93366,峥嵘岁月,43366,38133,zhēng róng suì yuè,1
93367,拉郎配,43367,38134,lā láng pèi,1
93370,妄自菲薄,43370,38135,wàng zì fěi bó,1
93374,蒜薹,43374,38136,suàn tái,1
93375,坠子,43375,38137,zhuì zi,1
93379,冷眼旁观,43379,38138,lěng yǎn páng guān,1
93382,军功章,43382,38139,jūn gōng zhāng,1
93384,心术,43384,38140,xīn shù,1
93385,礼佛,43385,38141,lǐ fó,1
93386,今宵,43386,38142,jīn xiāo,1
93387,发横,43387,38143,fā hèng,1
93388,注疏,43388,38144,zhù shū,1
93390,自刎,43390,38145,zì wěn,1
93391,叠翠,43391,38146,dié cuì,1
93392,连缀,43392,38147,lián zhuì,1
93393,离心力,43393,38148,lí xīn lì,1
93394,灵塔,43394,38149,líng tǎ,1
93395,错开,43395,38150,cuò kāi,1
93396,求亲,43396,38151,qiú qīn,1
93397,铸币,43397,38152,zhù bì,1
93398,海蜇,43398,38153,hǎi zhé,1
93399,开膛,43399,38154,kāi táng,1
93400,海星,43400,38155,hǎi xīng,1
93403,月轮,43403,38156,yuè lún,1
93404,升位,43404,38157,shēng wèi,1
93408,做戏,43408,38158,zuò xì,1
93409,文史馆,43409,38159,wén shǐ guǎn,1
93411,眼罩,43411,38160,yǎn zhào,1
93412,绝版,43412,38161,jué bǎn,1
93416,车模,43416,38162,chē mó,1
93417,双职工,43417,38163,shuāng zhí gōng,1
93419,策源地,43419,38164,cè yuán dì,1
93422,爬虫,43422,38165,pá chóng,1
93423,比附,43423,38166,bǐ fù,1
93425,选料,43425,38167,xuǎn liào,1
93426,狠劲,43426,38168,hěn jìn,1
93427,逞强,43427,38169,chěng qiáng,1
93428,钻井平台,43428,38170,zuān jǐng píng tái,1
93430,强直,43430,38171,qiáng zhí,1
93435,鼓捣,43435,38172,gǔ dao,1
93438,优缺点,43438,38173,yōu quē diǎn,1
93439,卖唱,43439,38174,mài chàng,1
93440,影印本,43440,38175,yǐng yìn běn,1
93443,缺欠,43443,38176,quē qiàn,1
93444,阶下囚,43444,38177,jiē xià qiú,1
93445,编修,43445,38178,biān xiū,1
93446,回水,43446,38179,huí shuǐ,1
93447,余味,43447,38180,yú wèi,1
93448,内陆河,43448,38181,nèi lù hé,1
93449,熟习,43449,38182,shú xí,1
93452,毫毛,43452,38183,háo máo,1
93453,鼓风机,43453,38184,gǔ fēng jī,1
93454,后继乏人,43454,38185,hòu jì fá rén,1
93455,透光,43455,38186,tòu guāng,1
93456,小姨,43456,38187,xiǎo yí,1
93458,议论文,43458,38188,yì lùn wén,1
93459,神经过敏,43459,38189,shén jīng guò mǐn,1
93463,官运,43463,38190,guān yùn,1
93464,穿山甲,43464,38191,chuān shān jiǎ,1
93468,妄念,43468,38192,wàng niàn,1
93469,爽直,43469,38193,shuǎng zhí,1
93470,电子显微镜,43470,38194,diàn zǐ xiǎn wēi jìng,1
93471,岂敢,43471,38195,qǐ gǎn,1
93474,告老,43474,38196,gào lǎo,1
93477,怪样儿,43477,38197,guài yàng er,1
93478,强震,43478,38198,qiáng zhèn,1
93479,动口,43479,38199,dòng kǒu,1
93480,寒露,43480,38200,hán lù,1
93481,丧家,43481,38201,sāng jiā,1
93482,挑明,43482,38202,tiǎo míng,1
93484,授粉,43484,38203,shòu fěn,1
93485,烦扰,43485,38204,fán rǎo,1
93487,尾翼,43487,38205,wěi yì,1
93488,憨态,43488,38206,hān tài,1
93490,曲谱,43490,38207,qǔ pǔ,1
93491,高架桥,43491,38208,gāo jià qiáo,1
93494,流俗,43494,38209,liú sú,1
93495,暗室,43495,38210,àn shì,1
93496,顺带,43496,38211,shùn dài,1
93497,鲲鹏,43497,38212,kūn péng,1
93498,螳螂,43498,38213,táng láng,1
93500,歌功颂德,43500,38214,gē gōng sòng dé,1
93504,情郎,43504,38215,qíng láng,1
93505,与世无争,43505,38216,yǔ shì wú zhēng,1
93507,一显身手,43507,38217,yī xiǎn shēn shǒu,1
93509,内陆国,43509,38218,nèi lù guó,1
93510,休戚与共,43510,38219,xiū qī yǔ gòng,1
93512,总评,43512,38220,zǒng píng,1
93513,溃散,43513,38221,kuì sàn,1
93514,拐子,43514,38222,guǎi zi,1
93515,炫目,43515,38223,xuàn mù,1
93517,赤胆忠心,43517,38224,chì dǎn zhōng xīn,1
93518,爱莫能助,43518,38225,ài mò néng zhù,1
93519,繁花似锦,43519,38226,fán huā sì jǐn,1
93521,奢靡,43521,38227,shē mí,1
93522,结扎,43522,38228,jié zā,1
93524,引动,43524,38229,yǐn dòng,1
93526,荣记,43526,38230,róng jì,1
93529,摇椅,43529,38231,yáo yǐ,1
93530,焚化,43530,38232,fén huà,1
93531,身外之物,43531,38233,shēn wài zhī wù,1
93532,黄米,43532,38234,huáng mǐ,1
93533,得过且过,43533,38235,dé guò qiě guò,1
93535,机心,43535,38236,jī xīn,1
93536,霜雪,43536,38237,shuāng xuě,1
93538,西乐,43538,38238,xī yuè,1
93539,滚热,43539,38239,gǔn rè,1
93540,观音菩萨,43540,38240,guān yīn pú sà,1
93543,信史,43543,38241,xìn shǐ,1
93544,相顾,43544,38242,xiāng gù,1
93545,申斥,43545,38243,shēn chì,1
93546,鞭笞,43546,38244,biān chī,1
93548,省却,43548,38245,shěng què,1
93550,投胎,43550,38246,tóu tāi,1
93558,北极熊,43558,38247,běi jí xióng,1
93559,走着瞧,43559,38248,zǒu zhe qiáo,1
93560,装糊涂,43560,38249,zhuāng hú tu,1
93564,作料,43564,38250,zuò liào,1
93565,大料,43565,38251,dà liào,1
93566,切面,43566,38252,qiē miàn,1
93567,蓄谋,43567,38253,xù móu,1
93568,浮夸风,43568,38254,fú kuā fēng,1
93571,居住证,43571,38255,jū zhù zhèng,1
93572,盗名,43572,38256,dào míng,1
93574,副标题,43574,38257,fù biāo tí,1
93577,还魂,43577,38258,huán hún,1
93578,沙雕,43578,38259,shā diāo,1
93579,假想敌,43579,38260,jiǎ xiǎng dí,1
93581,浮生,43581,38261,fú shēng,1
93582,武生,43582,38262,wǔ shēng,1
93583,洪福,43583,38263,hóng fú,1
93585,龟裂,43585,38264,jūn liè,1
93586,复读,43586,38265,fù dú,1
93588,高歌猛进,43588,38266,gāo gē měng jìn,1
93590,胃酸,43590,38267,wèi suān,1
93591,原配,43591,38268,yuán pèi,1
93592,靠椅,43592,38269,kào yǐ,1
93593,铁树,43593,38270,tiě shù,1
93594,医道,43594,38271,yī dào,1
93595,末后,43595,38272,mò hòu,1
93597,言听计从,43597,38273,yán tīng jì cóng,1
93598,杏子,43598,38274,xìng zi,1
93599,浴巾,43599,38275,yù jīn,1
93600,换血,43600,38276,huàn xiě,1
93602,蚜虫,43602,38277,yá chóng,1
93603,白头偕老,43603,38278,bái tóu xié lǎo,1
93604,丰沛,43604,38279,fēng pèi,1
93605,妻室,43605,38280,qī shì,1
93606,易位,43606,38281,yì wèi,1
93609,自作聪明,43609,38282,zì zuò cōng míng,1
93610,一泻千里,43610,38283,yī xiè qiān lǐ,1
93614,偏狭,43614,38284,piān xiá,1
93615,遮羞,43615,38285,zhē xiū,1
93616,截取,43616,38286,jié qǔ,1
93617,雨过天晴,43617,38287,yǔ guò tiān qíng,1
93618,应景,43618,38288,yìng jǐng,1
93619,小客车,43619,38289,xiǎo kè chē,1
93620,一钱不值,43620,38290,yī qián bù zhí,1
93623,官腔,43623,38291,guān qiāng,1
93624,凉席,43624,38292,liáng xí,1
93625,胖乎乎,43625,38293,pàng hū hū,1
93627,薄地,43627,38294,bó dì,1
93629,纺车,43629,38295,fǎng chē,1
93630,生搬硬套,43630,38296,shēng bān yìng tào,1
93631,感同身受,43631,38297,gǎn tóng shēn shòu,1
93633,切肤之痛,43633,38298,qiè fū zhī tòng,1
93635,兆赫,43635,38299,zhào hè,1
93637,各领风骚,43637,38300,gè lǐng fēng sāo,1
93639,观礼台,43639,38301,guān lǐ tái,1
93644,角楼,43644,38302,jiǎo lóu,1
93646,电子版,43646,38303,diàn zǐ bǎn,1
93647,畅行,43647,38304,chàng xíng,1
93648,松口气,43648,38305,sōng kǒu qì,1
93649,念白,43649,38306,niàn bái,1
93653,棒喝,43653,38307,bàng hè,1
93655,山塘,43655,38308,shān táng,1
93656,官阶,43656,38309,guān jiē,1
93657,窗框,43657,38310,chuāng kuàng,1
93658,骂街,43658,38311,mà jiē,1
93660,幽美,43660,38312,yōu měi,1
93661,包间,43661,38313,bāo jiān,1
93662,圆通,43662,38314,yuán tōng,1
93665,保准,43665,38315,bǎo zhǔn,1
93666,奶瓶,43666,38316,nǎi píng,1
93668,夺路,43668,38317,duó lù,1
93669,扒窃,43669,38318,pá qiè,1
93670,证明人,43670,38319,zhèng míng rén,1
93671,强横,43671,38320,qiáng hèng,1
93672,批件,43672,38321,pī jiàn,1
93673,打鼾,43673,38322,dǎ hān,1
93676,禾苗,43676,38323,hé miáo,1
93677,言路,43677,38324,yán lù,1
93678,小意思,43678,38325,xiǎo yì si,1
93679,配餐,43679,38326,pèi cān,1
93681,睡莲,43681,38327,shuì lián,1
93682,言重,43682,38328,yán zhòng,1
93683,假造,43683,38329,jiǎ zào,1
93684,磨床,43684,38330,mó chuáng,1
93685,上税,43685,38331,shàng shuì,1
93686,脉动,43686,38332,mài dòng,1
93687,毁容,43687,38333,huǐ róng,1
93690,爱称,43690,38334,ài chēng,1
93696,公干,43696,38335,gōng gàn,1
93697,一饱眼福,43697,38336,yī bǎo yǎn fú,1
93698,匆促,43698,38337,cōng cù,1
93700,胡诌,43700,38338,hú zhōu,1
93701,归纳法,43701,38339,guī nà fǎ,1
93703,房车,43703,38340,fáng chē,1
93705,罢赛,43705,38341,bà sài,1
93706,探子,43706,38342,tàn zi,1
93707,牛角尖,43707,38343,niú jiǎo jiān,1
93708,被里,43708,38344,bèi lǐ,1
93710,背人,43710,38345,bèi rén,1
93711,食性,43711,38346,shí xìng,1
93712,双拐,43712,38347,shuāng guǎi,1
93713,癫狂,43713,38348,diān kuáng,1
93715,群集,43715,38349,qún jí,1
93717,茶场,43717,38350,chá chǎng,1
93718,自作自受,43718,38351,zì zuò zì shòu,1
93721,黑色幽默,43721,38352,hēi sè yōu mò,1
93722,核辐射,43722,38353,hé fú shè,1
93723,反客为主,43723,38354,fǎn kè wéi zhǔ,1
93727,送终,43727,38355,sòng zhōng,1
93729,高人一等,43729,38356,gāo rén yī děng,1
93731,亲嘴,43731,38357,qīn zuǐ,1
93732,假道,43732,38358,jiǎ dào,1
93734,疏密,43734,38359,shū mì,1
93735,严肃音乐,43735,38360,yán sù yīn yuè,1
93738,五花大绑,43738,38361,wǔ huā dà bǎng,1
93740,要面子,43740,38362,yào miàn zi,1
93741,人梯,43741,38363,rén tī,1
93743,曝晒,43743,38364,pù shài,1
93744,消弭,43744,38365,xiāo mǐ,1
93745,果蝇,43745,38366,guǒ yíng,1
93746,滑雪板,43746,38367,huá xuě bǎn,1
93751,冬虫夏草,43751,38368,dōng chóng xià cǎo,1
93752,二房,43752,38369,èr fáng,1
93754,险峰,43754,38370,xiǎn fēng,1
93755,不等式,43755,38371,bù děng shì,1
93757,讪讪,43757,38372,shàn shàn,1
93759,报头,43759,38373,bào tóu,1
93760,米醋,43760,38374,mǐ cù,1
93761,无理取闹,43761,38375,wú lǐ qǔ nào,1
93762,败血症,43762,38376,bài xuè zhèng,1
93764,老谋深算,43764,38377,lǎo móu shēn suàn,1
93769,火山灰,43769,38378,huǒ shān huī,1
93770,遭遇战,43770,38379,zāo yù zhàn,1
93772,升降机,43772,38380,shēng jiàng jī,1
93773,惊悉,43773,38381,jīng xī,1
93777,草纸,43777,38382,cǎo zhǐ,1
93779,勇将,43779,38383,yǒng jiàng,1
93780,认养,43780,38384,rèn yǎng,1
93781,游廊,43781,38385,yóu láng,1
93789,探家,43789,38386,tàn jiā,1
93790,跃马,43790,38387,yuè mǎ,1
93791,留底,43791,38388,liú dǐ,1
93792,摆架子,43792,38389,bǎi jià zi,1
93794,公函,43794,38390,gōng hán,1
93795,肥效,43795,38391,féi xiào,1
93796,将校,43796,38392,jiàng xiào,1
93797,穴居,43797,38393,xué jū,1
93798,针眼,43798,38394,zhēn yan,1
93798,针眼,43798,38395,zhēn yǎn,2
93800,纪纲,43800,38396,jì gāng,1
93802,调调,43802,38397,diào diao,1
93803,入席,43803,38398,rù xí,1
93806,娇美,43806,38399,jiāo měi,1
93808,摄录,43808,38400,shè lù,1
93810,追剿,43810,38401,zhuī jiǎo,1
93812,卤水,43812,38402,lǔ shuǐ,1
93814,造影,43814,38403,zào yǐng,1
93815,门阀,43815,38404,mén fá,1
93818,对词,43818,38405,duì cí,1
93819,寻获,43819,38406,xún huò,1
93820,暑气,43820,38407,shǔ qì,1
93821,离席,43821,38408,lí xí,1
93822,笑骂,43822,38409,xiào mà,1
93823,酥脆,43823,38410,sū cuì,1
93824,脑干,43824,38411,nǎo gàn,1
93825,左近,43825,38412,zuǒ jìn,1
93826,引号,43826,38413,yǐn hào,1
93827,谈兴,43827,38414,tán xìng,1
93830,警灯,43830,38415,jǐng dēng,1
93832,烫发,43832,38416,tàng fà,1
93833,撒野,43833,38417,sā yě,1
93835,灯节,43835,38418,dēng jié,1
93836,歌女,43836,38419,gē nǚ,1
93837,沙砾,43837,38420,shā lì,1
93840,扭送,43840,38421,niǔ sòng,1
93841,爬犁,43841,38422,pá li,1
93844,惊悸,43844,38423,jīng jì,1
93845,善报,43845,38424,shàn bào,1
93846,降伏,43846,38425,xiáng fú,1
93847,两面性,43847,38426,liǎng miàn xìng,1
93850,天旋地转,43850,38427,tiān xuán dì zhuàn,1
93851,六亲不认,43851,38428,liù qīn bù rèn,1
93852,和衷共济,43852,38429,hé zhōng gòng jì,1
93854,名落孙山,43854,38430,míng luò sūn shān,1
93855,红斑狼疮,43855,38431,hóng bān láng chuāng,1
93856,束手就擒,43856,38432,shù shǒu jiù qín,1
93857,入乡随俗,43857,38433,rù xiāng suí sú,1
93858,轻车简从,43858,38434,qīng chē jiǎn cóng,1
93859,一笑置之,43859,38435,yī xiào zhì zhī,1
93860,交换价值,43860,38436,jiāo huàn jià zhí,1
93861,空前绝后,43861,38437,kōng qián jué hòu,1
93864,有线广播,43864,38438,yǒu xiàn guǎng bō,1
93865,善罢甘休,43865,38439,shàn bà gān xiū,1
93866,字斟句酌,43866,38440,zì zhēn jù zhuó,1
93869,锡伯族,43869,38441,xī bó zú,1
93870,田园诗,43870,38442,tián yuán shī,1
93871,花名册,43871,38443,huā míng cè,1
93873,瞻前顾后,43873,38444,zhān qián gù hòu,1
93874,新媳妇儿,43874,38445,xīn xí fu er,1
93877,息影,43877,38446,xī yǐng,1
93878,锅巴,43878,38447,guō bā,1
93879,分拨,43879,38448,fēn bō,1
93881,损公肥私,43881,38449,sǔn gōng féi sī,1
93884,便门,43884,38450,biàn mén,1
93885,啄木鸟,43885,38451,zhuó mù niǎo,1
93886,饭铺,43886,38452,fàn pù,1
93887,摇旗呐喊,43887,38453,yáo qí nà hǎn,1
93888,探井,43888,38454,tàn jǐng,1
93889,挥汗如雨,43889,38455,huī hàn rú yǔ,1
93890,阑尾炎,43890,38456,lán wěi yán,1
93894,耍赖,43894,38457,shuǎ lài,1
93896,轻音乐,43896,38458,qīng yīn yuè,1
93901,二心,43901,38459,èr xīn,1
93904,危楼,43904,38460,wēi lóu,1
93905,外院,43905,38461,wài yuàn,1
93906,迎来送往,43906,38462,yíng lái sòng wǎng,1
93909,刀耕火种,43909,38463,dāo gēng huǒ zhòng,1
93910,庄户人,43910,38464,zhuāng hù rén,1
93911,屡教不改,43911,38465,lǚ jiào bù gǎi,1
93912,四书五经,43912,38466,sì shū wǔ jīng,1
93915,羸弱,43915,38467,léi ruò,1
93916,伏兵,43916,38468,fú bīng,1
93918,线段,43918,38469,xiàn duàn,1
93919,垦殖,43919,38470,kěn zhí,1
93920,铜臭,43920,38471,tóng xiù,1
