hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
62276,行贿,12276,14969,xíng huì,1
62277,倾倒,12277,14970,qīng dào,1
62277,倾倒,12277,14971,qīng dǎo,2
62278,全日,12278,14972,quán rì,1
62279,板凳,12279,14973,bǎn dèng,1
62280,连续性,12280,14974,lián xù xìng,1
62282,原型,12282,14975,yuán xíng,1
62283,论语,12283,14976,lún yǔ,1
62284,替补,12284,14977,tì bǔ,1
62287,线性,12287,14978,xiàn xìng,1
62288,变质,12288,14979,biàn zhì,1
62289,识字,12289,14980,shí zì,1
62290,小提琴,12290,14981,xiǎo tí qín,1
62292,殿堂,12292,14982,diàn táng,1
62293,资信,12293,14983,zī xìn,1
62296,声名,12296,14984,shēng míng,1
62297,踌躇,12297,14985,chóu chú,1
62298,抛出,12298,14986,pāo chū,1
62299,不足道,12299,14987,bù zú dào,1
62300,教义,12300,14988,jiào yì,1
62301,回复,12301,14989,huí fù,1
62302,失眠,12302,14990,shī mián,1
62303,液化,12303,14991,yè huà,1
62304,战舰,12304,14992,zhàn jiàn,1
62305,有方,12305,14993,yǒu fāng,1
62306,腰包,12306,14994,yāo bāo,1
62307,作响,12307,14995,zuò xiǎng,1
62308,本意,12308,14996,běn yì,1
62310,中小型,12310,14997,zhōng xiǎo xíng,1
62311,触犯,12311,14998,chù fàn,1
62313,搬家,12313,14999,bān jiā,1
62314,山川,12314,15000,shān chuān,1
62316,乏力,12316,15001,fá lì,1
62318,评奖,12318,15002,píng jiǎng,1
62319,无常,12319,15003,wú cháng,1
62320,警钟,12320,15004,jǐng zhōng,1
62321,激化,12321,15005,jī huà,1
62323,湖畔,12323,15006,hú pàn,1
62324,油灯,12324,15007,yóu dēng,1
62325,口音,12325,15008,kǒu yīn,1
62326,商用,12326,15009,shāng yòng,1
62328,无故,12328,15010,wú gù,1
62329,装设,12329,15011,zhuāng shè,1
62330,兽医,12330,15012,shòu yī,1
62331,入超,12331,15013,rù chāo,1
62334,侵袭,12334,15014,qīn xí,1
62335,保有,12335,15015,bǎo yǒu,1
62336,当月,12336,15016,dàng yuè,1
62337,帆船,12337,15017,fān chuán,1
62338,面世,12338,15018,miàn shì,1
62339,年份,12339,15019,nián fèn,1
62340,奔腾,12340,15020,bēn téng,1
62342,后台,12342,15021,hòu tái,1
62343,民间艺术,12343,15022,mín jiān yì shù,1
62345,吆喝,12345,15023,yāo he,1
62347,容许,12347,15024,róng xǔ,1
62348,斯文,12348,15025,sī wén,1
62349,教条,12349,15026,jiào tiáo,1
62350,风头,12350,15027,fēng tou,1
62350,风头,12350,15028,fēng tóu,2
62351,赛期,12351,15029,sài qī,1
62353,收音,12353,15030,shōu yīn,1
62354,净利,12354,15031,jìng lì,1
62355,油料,12355,15032,yóu liào,1
62356,久远,12356,15033,jiǔ yuǎn,1
62357,险胜,12357,15034,xiǎn shèng,1
62359,半球,12359,15035,bàn qiú,1
62360,高能,12360,15036,gāo néng,1
62361,乡党,12361,15037,xiāng dǎng,1
62362,学府,12362,15038,xué fǔ,1
62363,赛马,12363,15039,sài mǎ,1
62364,英才,12364,15040,yīng cái,1
62365,被俘,12365,15041,bèi fú,1
62366,隐私,12366,15042,yǐn sī,1
62367,也罢,12367,15043,yě bà,1
62368,家境,12368,15044,jiā jìng,1
62369,趁机,12369,15045,chèn jī,1
62370,病逝,12370,15046,bìng shì,1
62371,说到底,12371,15047,shuō dào dǐ,1
62372,椭圆,12372,15048,tuǒ yuán,1
62373,山沟,12373,15049,shān gōu,1
62375,引诱,12375,15050,yǐn yòu,1
62376,依存,12376,15051,yī cún,1
62378,报销,12378,15052,bào xiāo,1
62379,无耻,12379,15053,wú chǐ,1
62380,关公,12380,15054,guān gōng,1
62381,搬运,12381,15055,bān yùn,1
62384,政审,12384,15056,zhèng shěn,1
62386,打扰,12386,15057,dǎ rǎo,1
62387,风行,12387,15058,fēng xíng,1
62388,成灾,12388,15059,chéng zāi,1
62389,来年,12389,15060,lái nián,1
62390,海啸,12390,15061,hǎi xiào,1
62392,理睬,12392,15062,lǐ cǎi,1
62393,草木,12393,15063,cǎo mù,1
62394,家口,12394,15064,jiā kǒu,1
62395,地税,12395,15065,dì shuì,1
62396,传染性,12396,15066,chuán rǎn xìng,1
62399,国史,12399,15067,guó shǐ,1
62401,通知书,12401,15068,tōng zhī shū,1
62402,参拜,12402,15069,cān bài,1
62404,盟友,12404,15070,méng yǒu,1
62405,边际,12405,15071,biān jì,1
62406,后顾之忧,12406,15072,hòu gù zhī yōu,1
62407,专业户,12407,15073,zhuān yè hù,1
62408,萌芽,12408,15074,méng yá,1
62409,错综复杂,12409,15075,cuò zōng fù zá,1
62410,简便,12410,15076,jiǎn biàn,1
62411,张望,12411,15077,zhāng wàng,1
62412,冰川,12412,15078,bīng chuān,1
62413,表率,12413,15079,biǎo shuài,1
62414,历次,12414,15080,lì cì,1
62415,轻工业,12415,15081,qīng gōng yè,1
62416,毒气,12416,15082,dú qì,1
62417,网吧,12417,15083,wǎng bā,1
62418,行政处分,12418,15084,xíng zhèng chǔ fèn,1
62419,留心,12419,15085,liú xīn,1
62420,劲头,12420,15086,jìn tóu,1
62422,句法,12422,15087,jù fǎ,1
62423,干流,12423,15088,gàn liú,1
62424,形体,12424,15089,xíng tǐ,1
62425,过数,12425,15090,guò shù,1
62426,体贴,12426,15091,tǐ tiē,1
62427,黯然,12427,15092,àn rán,1
62428,乡间,12428,15093,xiāng jiān,1
62429,老者,12429,15094,lǎo zhě,1
62430,挣脱,12430,15095,zhèng tuō,1
62431,知晓,12431,15096,zhī xiǎo,1
62432,改装,12432,15097,gǎi zhuāng,1
62433,乌云,12433,15098,wū yún,1
62435,新居,12435,15099,xīn jū,1
62436,旅程,12436,15100,lǚ chéng,1
62437,双赢,12437,15101,shuāng yíng,1
62438,利权,12438,15102,lì quán,1
62440,兴高采烈,12440,15103,xìng gāo cǎi liè,1
62441,世家,12441,15104,shì jiā,1
62442,重温,12442,15105,chóng wēn,1
62443,尺寸,12443,15106,chǐ cùn,1
62444,遥感,12444,15107,yáo gǎn,1
62445,更改,12445,15108,gēng gǎi,1
62446,临终,12446,15109,lín zhōng,1
62449,反常,12449,15110,fǎn cháng,1
62450,毒性,12450,15111,dú xìng,1
62451,店主,12451,15112,diàn zhǔ,1
62452,显赫,12452,15113,xiǎn hè,1
62453,准许,12453,15114,zhǔn xǔ,1
62455,缩影,12455,15115,suō yǐng,1
62456,赤裸,12456,15116,chì luǒ,1
62458,就医,12458,15117,jiù yī,1
62459,来日,12459,15118,lái rì,1
62460,承建,12460,15119,chéng jiàn,1
62461,书架,12461,15120,shū jià,1
62462,威严,12462,15121,wēi yán,1
62464,版图,12464,15122,bǎn tú,1
62465,取经,12465,15123,qǔ jīng,1
62466,催化,12466,15124,cuī huà,1
62467,落幕,12467,15125,luò mù,1
62468,细化,12468,15126,xì huà,1
62469,彼岸,12469,15127,bǐ àn,1
62470,腰带,12470,15128,yāo dài,1
62472,望见,12472,15129,wàng jiàn,1
62473,理论家,12473,15130,lǐ lùn jiā,1
62474,头角,12474,15131,tóu jiǎo,1
62475,男朋友,12475,15132,nán péng you,1
62476,警备,12476,15133,jǐng bèi,1
62477,密封,12477,15134,mì fēng,1
62479,四部,12479,15135,sì bù,1
62480,换届,12480,15136,huàn jiè,1
62481,告成,12481,15137,gào chéng,1
62482,遥控,12482,15138,yáo kòng,1
62483,尖端,12483,15139,jiān duān,1
62484,驳回,12484,15140,bó huí,1
62486,疗养,12486,15141,liáo yǎng,1
62487,报价,12487,15142,bào jià,1
62489,忧患,12489,15143,yōu huàn,1
62491,土匪,12491,15144,tǔ fěi,1
62493,震中,12493,15145,zhèn zhōng,1
62494,地势,12494,15146,dì shì,1
62496,党史,12496,15147,dǎng shǐ,1
62497,抗衡,12497,15148,kàng héng,1
62498,题解,12498,15149,tí jiě,1
62499,无核,12499,15150,wú hé,1
62500,行医,12500,15151,xíng yī,1
62501,自得,12501,15152,zì dé,1
62502,庇护,12502,15153,bì hù,1
62503,火花,12503,15154,huǒ huā,1
62505,绿灯,12505,15155,lǜ dēng,1
62506,开明,12506,15156,kāi míng,1
62507,小道,12507,15157,xiǎo dào,1
62509,定理,12509,15158,dìng lǐ,1
62511,延误,12511,15159,yán wù,1
62512,印证,12512,15160,yìn zhèng,1
62513,光景,12513,15161,guāng jǐng,1
62514,拘捕,12514,15162,jū bǔ,1
62516,燃气,12516,15163,rán qì,1
62517,壮举,12517,15164,zhuàng jǔ,1
62518,招手,12518,15165,zhāo shǒu,1
62520,区划,12520,15166,qū huà,1
62521,瓶子,12521,15167,píng zi,1
62523,化学武器,12523,15168,huà xué wǔ qì,1
62524,拜年,12524,15169,bài nián,1
62525,窗帘,12525,15170,chuāng lián,1
62526,脉搏,12526,15171,mài bó,1
62528,温泉,12528,15172,wēn quán,1
62529,硬化,12529,15173,yìng huà,1
62530,沐浴,12530,15174,mù yù,1
62532,鲜活,12532,15175,xiān huó,1
62533,治本,12533,15176,zhì běn,1
62534,停业,12534,15177,tíng yè,1
62535,相抵,12535,15178,xiāng dǐ,1
62536,环境质量,12536,15179,huán jìng zhì liàng,1
62537,布达拉宫,12537,15180,bù dá lā gōng,1
62538,无期徒刑,12538,15181,wú qī tú xíng,1
62540,形形色色,12540,15182,xíng xíng sè sè,1
62541,小弟,12541,15183,xiǎo dì,1
62543,军国主义,12543,15184,jūn guó zhǔ yì,1
62544,白酒,12544,15185,bái jiǔ,1
62545,恒星,12545,15186,héng xīng,1
62546,市容,12546,15187,shì róng,1
62547,激昂,12547,15188,jī áng,1
62548,市面,12548,15189,shì miàn,1
62549,大麻,12549,15190,dà má,1
62550,简历,12550,15191,jiǎn lì,1
62551,旺季,12551,15192,wàng jì,1
62552,检举,12552,15193,jiǎn jǔ,1
62553,体坛,12553,15194,tǐ tán,1
62554,收复,12554,15195,shōu fù,1
62555,一动不动,12555,15196,yī dòng bù dòng,1
62557,周正,12557,15197,zhōu zhèng,1
62559,应时,12559,15198,yìng shí,1
62560,反腐倡廉,12560,15199,fǎn fǔ chàng lián,1
62561,集体主义,12561,15200,jí tǐ zhǔ yì,1
62564,主人翁,12564,15201,zhǔ rén wēng,1
62565,诊所,12565,15202,zhěn suǒ,1
62566,购价,12566,15203,gòu jià,1
62567,著述,12567,15204,zhù shù,1
62568,传球,12568,15205,chuán qiú,1
62569,马力,12569,15206,mǎ lì,1
62570,独创,12570,15207,dú chuàng,1
62571,地貌,12571,15208,dì mào,1
62572,流动性,12572,15209,liú dòng xìng,1
62573,闺女,12573,15210,guī nü,1
62574,水池,12574,15211,shuǐ chí,1
62575,坐标,12575,15212,zuò biāo,1
62576,冤枉,12576,15213,yuān wang,1
62578,纸条,12578,15214,zhǐ tiáo,1
62580,冷冻,12580,15215,lěng dòng,1
62581,纸张,12581,15216,zhǐ zhāng,1
62582,流淌,12582,15217,liú tǎng,1
62584,救生,12584,15218,jiù shēng,1
62585,救命,12585,15219,jiù mìng,1
62586,小吃,12586,15220,xiǎo chī,1
62587,爱戴,12587,15221,ài dài,1
62588,汛期,12588,15222,xùn qī,1
62589,传承,12589,15223,chuán chéng,1
62590,实感,12590,15224,shí gǎn,1
62591,起因,12591,15225,qǐ yīn,1
62592,保险金,12592,15226,bǎo xiǎn jīn,1
62593,借贷,12593,15227,jiè dài,1
62595,叙事,12595,15228,xù shì,1
62596,枯燥,12596,15229,kū zào,1
62597,享誉,12597,15230,xiǎng yù,1
62598,石灰,12598,15231,shí huī,1
62599,协议书,12599,15232,xié yì shū,1
62600,熟知,12600,15233,shú zhī,1
62601,足足,12601,15234,zú zú,1
62602,比拟,12602,15235,bǐ nǐ,1
62603,全盘,12603,15236,quán pán,1
62604,商贩,12604,15237,shāng fàn,1
62605,大刀,12605,15238,dà dāo,1
62606,私利,12606,15239,sī lì,1
62607,烈日,12607,15240,liè rì,1
62608,占优,12608,15241,zhàn yōu,1
62609,尽是,12609,15242,jìn shì,1
62610,脸颊,12610,15243,liǎn jiá,1
62611,废水,12611,15244,fèi shuǐ,1
62612,饺子,12612,15245,jiǎo zi,1
62613,轰鸣,12613,15246,hōng míng,1
62614,作声,12614,15247,zuò shēng,1
62615,香油,12615,15248,xiāng yóu,1
62616,引水,12616,15249,yǐn shuǐ,1
62617,演义,12617,15250,yǎn yì,1
62618,岂不是,12618,15251,qǐ bù shì,1
62619,扫荡,12619,15252,sǎo dàng,1
62620,屈辱,12620,15253,qū rǔ,1
62621,托管,12621,15254,tuō guǎn,1
62622,熏陶,12622,15255,xūn táo,1
62623,友谊赛,12623,15256,yǒu yì sài,1
62624,技术员,12624,15257,jì shù yuán,1
62625,遇害,12625,15258,yù hài,1
62627,狭隘,12627,15259,xiá ài,1
62628,存亡,12628,15260,cún wáng,1
62630,包车,12630,15261,bāo chē,1
62631,戏剧性,12631,15262,xì jù xìng,1
62634,存活,12634,15263,cún huó,1
62635,来由,12635,15264,lái yóu,1
62636,汇款,12636,15265,huì kuǎn,1
62637,狼狈,12637,15266,láng bèi,1
62638,知识经济,12638,15267,zhī shi jīng jì,1
62639,擂台,12639,15268,lèi tái,1
62640,冲刺,12640,15269,chōng cì,1
62641,无上,12641,15270,wú shàng,1
62643,声望,12643,15271,shēng wàng,1
62644,横行,12644,15272,héng xíng,1
62645,女权,12645,15273,nǚ quán,1
62646,不知所措,12646,15274,bù zhī suǒ cuò,1
62647,会商,12647,15275,huì shāng,1
62648,收音机,12648,15276,shōu yīn jī,1
62649,纪念品,12649,15277,jì niàn pǐn,1
62650,急促,12650,15278,jí cù,1
62651,折射,12651,15279,zhé shè,1
62652,躯体,12652,15280,qū tǐ,1
62653,歼灭,12653,15281,jiān miè,1
62654,鸽子,12654,15282,gē zi,1
62655,突如其来,12655,15283,tū rú qí lái,1
62656,大建,12656,15284,dà jiàn,1
62657,花圈,12657,15285,huā quān,1
62658,脚跟,12658,15286,jiǎo gēn,1
62659,春兰,12659,15287,chūn lán,1
62660,北边,12660,15288,běi bian,1
62661,年岁,12661,15289,nián suì,1
62662,除掉,12662,15290,chú diào,1
62663,家喻户晓,12663,15291,jiā yù hù xiǎo,1
62665,纯一,12665,15292,chún yī,1
62667,平庸,12667,15293,píng yōng,1
62668,引爆,12668,15294,yǐn bào,1
62669,折合,12669,15295,zhé hé,1
62671,对路,12671,15296,duì lù,1
62672,外婆,12672,15297,wài pó,1
62674,发问,12674,15298,fā wèn,1
62675,曲艺,12675,15299,qǔ yì,1
62677,出息,12677,15300,chū xi,1
62678,非议,12678,15301,fēi yì,1
62679,市分,12679,15302,shì fēn,1
62680,栏杆,12680,15303,lán gān,1
62681,增派,12681,15304,zēng pài,1
62684,忏悔,12684,15305,chàn huǐ,1
62687,逍遥,12687,15306,xiāo yáo,1
62688,长者,12688,15307,zhǎng zhě,1
62689,顾全,12689,15308,gù quán,1
62690,热忱,12690,15309,rè chén,1
62691,企业法人,12691,15310,qǐ yè fǎ rén,1
62692,相隔,12692,15311,xiāng gé,1
62693,一模一样,12693,15312,yī mú yī yàng,1
62694,泳池,12694,15313,yǒng chí,1
62695,清白,12695,15314,qīng bái,1
62696,买主,12696,15315,mǎi zhǔ,1
62697,扳平,12697,15316,bān píng,1
62698,诠释,12698,15317,quán shì,1
62700,深长,12700,15318,shēn cháng,1
62701,领军,12701,15319,lǐng jūn,1
62702,蘑菇,12702,15320,mó gu,1
62703,桥头,12703,15321,qiáo tóu,1
62704,供养,12704,15322,gōng yǎng,1
62704,供养,12704,15323,gòng yǎng,2
62707,成风,12707,15324,chéng fēng,1
62708,对开,12708,15325,duì kāi,1
62709,骨灰,12709,15326,gǔ huī,1
62710,册子,12710,15327,cè zi,1
62711,小水,12711,15328,xiǎo shui,1
62712,沉闷,12712,15329,chén mèn,1
62713,不厌,12713,15330,bù yàn,1
62714,骨骼,12714,15331,gǔ gé,1
62715,文化人,12715,15332,wén huà rén,1
62716,衣食,12716,15333,yī shí,1
62717,格格,12717,15334,gé ge,1
62718,功力,12718,15335,gōng lì,1
62720,潜入,12720,15336,qián rù,1
62721,统称,12721,15337,tǒng chēng,1
62722,西服,12722,15338,xī fú,1
62723,声调,12723,15339,shēng diào,1
62724,编造,12724,15340,biān zào,1
62725,共管,12725,15341,gòng guǎn,1
62727,赶忙,12727,15342,gǎn máng,1
62728,值钱,12728,15343,zhí qián,1
62729,堤防,12729,15344,dī fáng,1
62730,楷模,12730,15345,kǎi mó,1
62731,报送,12731,15346,bào sòng,1
62732,枪手,12732,15347,qiāng shǒu,1
62733,居多,12733,15348,jū duō,1
62734,学好,12734,15349,xué hǎo,1
62735,架构,12735,15350,jià gòu,1
62736,飞翔,12736,15351,fēi xiáng,1
62737,好笑,12737,15352,hǎo xiào,1
62738,儿时,12738,15353,ér shí,1
62739,精干,12739,15354,jīng gàn,1
62740,多日,12740,15355,duō rì,1
62741,余下,12741,15356,yú xià,1
62742,人形,12742,15357,rén xíng,1
62743,大盘,12743,15358,dà pán,1
62744,沿用,12744,15359,yán yòng,1
62745,国音,12745,15360,guó yīn,1
62746,升降,12746,15361,shēng jiàng,1
62747,外宾,12747,15362,wài bīn,1
62748,殷切,12748,15363,yīn qiè,1
62749,公职,12749,15364,gōng zhí,1
62750,法宝,12750,15365,fǎ bǎo,1
62751,讨价,12751,15366,tǎo jià,1
62752,争霸,12752,15367,zhēng bà,1
62753,巨变,12753,15368,jù biàn,1
62754,名录,12754,15369,míng lù,1
62755,得用,12755,15370,dé yòng,1
62756,出众,12756,15371,chū zhòng,1
62757,击落,12757,15372,jī luò,1
62758,涌动,12758,15373,yǒng dòng,1
62759,摒弃,12759,15374,bìng qì,1
62760,机时,12760,15375,jī shí,1
62761,破除,12761,15376,pò chú,1
62763,取自,12763,15377,qǔ zì,1
62764,过量,12764,15378,guò liàng,1
62765,即日,12765,15379,jí rì,1
62767,惊心动魄,12767,15380,jīng xīn dòng pò,1
62768,殷勤,12768,15381,yīn qín,1
62769,沉积,12769,15382,chén jī,1
62771,阴沉,12771,15383,yīn chén,1
62773,朗诵,12773,15384,lǎng sòng,1
62775,摔倒,12775,15385,shuāi dǎo,1
62776,妥当,12776,15386,tuǒ dang,1
62777,美景,12777,15387,měi jǐng,1
62778,先期,12778,15388,xiān qī,1
62779,落脚,12779,15389,luò jiǎo,1
62780,过夜,12780,15390,guò yè,1
62781,来世,12781,15391,lái shì,1
62782,政要,12782,15392,zhèng yào,1
62783,自个儿,12783,15393,zì gě er,1
62785,他年,12785,15394,tā nián,1
62786,喘息,12786,15395,chuǎn xī,1
62787,夏令,12787,15396,xià lìng,1
62788,旱灾,12788,15397,hàn zāi,1
62789,个性化,12789,15398,gè xìng huà,1
62791,一色,12791,15399,yī sè,1
62792,赫然,12792,15400,hè rán,1
62793,卑鄙,12793,15401,bēi bǐ,1
62795,共同点,12795,15402,gòng tóng diǎn,1
62797,月刊,12797,15403,yuè kān,1
62798,收容,12798,15404,shōu róng,1
62799,发愁,12799,15405,fā chóu,1
62800,铅笔,12800,15406,qiān bǐ,1
62801,锐减,12801,15407,ruì jiǎn,1
62802,装载,12802,15408,zhuāng zài,1
62803,石窟,12803,15409,shí kū,1
62804,讲台,12804,15410,jiǎng tái,1
62806,遥遥,12806,15411,yáo yáo,1
62807,报答,12807,15412,bào dá,1
62808,和面,12808,15413,huó miàn,1
62809,洗手,12809,15414,xǐ shǒu,1
62810,花草,12810,15415,huā cǎo,1
62811,复工,12811,15416,fù gōng,1
62812,雄壮,12812,15417,xióng zhuàng,1
62813,乳腺,12813,15418,rǔ xiàn,1
62814,经意,12814,15419,jīng yì,1
62816,远销,12816,15420,yuǎn xiāo,1
62817,牟取,12817,15421,móu qǔ,1
62819,相聚,12819,15422,xiāng jù,1
62821,地价,12821,15423,dì jià,1
62822,把家,12822,15424,bǎ jiā,1
62824,强权,12824,15425,qiáng quán,1
62825,会考,12825,15426,huì kǎo,1
62826,德育,12826,15427,dé yù,1
62827,累积,12827,15428,lěi jī,1
62828,宛如,12828,15429,wǎn rú,1
62829,本相,12829,15430,běn xiàng,1
62830,图纸,12830,15431,tú zhǐ,1
62831,肌肤,12831,15432,jī fū,1
62832,霸王,12832,15433,bà wáng,1
62834,顶尖,12834,15434,dǐng jiān,1
62835,纵观,12835,15435,zòng guān,1
62837,中锋,12837,15436,zhōng fēng,1
62838,怪物,12838,15437,guài wu,1
62839,代码,12839,15438,dài mǎ,1
62840,眼角,12840,15439,yǎn jiǎo,1
62841,排行榜,12841,15440,pái háng bǎng,1
62842,氧气,12842,15441,yǎng qì,1
62843,恍惚,12843,15442,huǎng hū,1
62844,就学,12844,15443,jiù xué,1
62845,边区,12845,15444,biān qū,1
62846,查证,12846,15445,chá zhèng,1
62848,奖杯,12848,15446,jiǎng bēi,1
62849,眼目,12849,15447,yǎn mù,1
62850,无家可归,12850,15448,wú jiā kě guī,1
62851,疫区,12851,15449,yì qū,1
62852,出外,12852,15450,chū wài,1
62853,追击,12853,15451,zhuī jī,1
62855,慌忙,12855,15452,huāng máng,1
62856,商品生产,12856,15453,shāng pǐn shēng chǎn,1
62859,余力,12859,15454,yú lì,1
62860,并购,12860,15455,bìng gòu,1
62861,喜事,12861,15456,xǐ shì,1
62862,悬念,12862,15457,xuán niàn,1
62863,安放,12863,15458,ān fàng,1
62864,长子,12864,15459,zhǎng zǐ,1
62865,弹道导弹,12865,15460,dàn dào dǎo dàn,1
62866,家事,12866,15461,jiā shì,1
62867,林场,12867,15462,lín chǎng,1
62868,质朴,12868,15463,zhì pǔ,1
62869,式样,12869,15464,shì yàng,1
62870,大课,12870,15465,dà kè,1
62871,居民区,12871,15466,jū mín qū,1
62872,公文,12872,15467,gōng wén,1
62873,切入,12873,15468,qiē rù,1
62874,中枢,12874,15469,zhōng shū,1
62875,专利权,12875,15470,zhuān lì quán,1
62876,文艺复兴,12876,15471,wén yì fù xīng,1
62877,炫耀,12877,15472,xuàn yào,1
62878,懂事,12878,15473,dǒng shì,1
62879,观察家,12879,15474,guān chá jiā,1
62880,免受,12880,15475,miǎn shòu,1
62882,围剿,12882,15476,wéi jiǎo,1
62884,骨折,12884,15477,gǔ zhé,1
62885,精辟,12885,15478,jīng pì,1
62887,部属,12887,15479,bù shǔ,1
62888,老夫,12888,15480,lǎo fū,1
62890,相伴,12890,15481,xiāng bàn,1
62891,严正,12891,15482,yán zhèng,1
62892,夜幕,12892,15483,yè mù,1
62893,投掷,12893,15484,tóu zhì,1
62894,防病,12894,15485,fáng bìng,1
62896,巴掌,12896,15486,bā zhang,1
62897,好似,12897,15487,hǎo sì,1
62898,低限,12898,15488,dī xiàn,1
62899,河岸,12899,15489,hé àn,1
62900,肝炎,12900,15490,gān yán,1
62901,疯子,12901,15491,fēng zi,1
62902,嗓音,12902,15492,sǎng yīn,1
62903,权谋,12903,15493,quán móu,1
62904,当众,12904,15494,dāng zhòng,1
62905,工区,12905,15495,gōng qū,1
62907,陵园,12907,15496,líng yuán,1
62908,安乐,12908,15497,ān lè,1
62909,故里,12909,15498,gù lǐ,1
62910,手艺,12910,15499,shǒu yì,1
62911,恋人,12911,15500,liàn rén,1
62914,内行,12914,15501,nèi háng,1
62915,烈火,12915,15502,liè huǒ,1
62916,玩弄,12916,15503,wán nòng,1
62919,男双,12919,15504,nán shuāng,1
62922,象牙,12922,15505,xiàng yá,1
62923,斗士,12923,15506,dòu shì,1
62924,苍蝇,12924,15507,cāng ying,1
62925,绵延,12925,15508,mián yán,1
62926,堂上,12926,15509,táng shàng,1
62928,玩耍,12928,15510,wán shuǎ,1
62929,无序,12929,15511,wú xù,1
62930,诊治,12930,15512,zhěn zhì,1
62931,刊发,12931,15513,kān fā,1
62932,委任,12932,15514,wěi rèn,1
62933,树种,12933,15515,shù zhǒng,1
62934,成倍,12934,15516,chéng bèi,1
62936,学风,12936,15517,xué fēng,1
62937,舞会,12937,15518,wǔ huì,1
62938,动感,12938,15519,dòng gǎn,1
62940,编导,12940,15520,biān dǎo,1
62941,风险投资,12941,15521,fēng xiǎn tóu zī,1
62942,回味,12942,15522,huí wèi,1
62943,土著,12943,15523,tǔ zhù,1
62944,定额,12944,15524,dìng é,1
62945,取证,12945,15525,qǔ zhèng,1
62946,誓言,12946,15526,shì yán,1
62948,委派,12948,15527,wěi pài,1
62951,轻取,12951,15528,qīng qǔ,1
62952,抑郁,12952,15529,yì yù,1
62953,参军,12953,15530,cān jūn,1
62955,益处,12955,15531,yì chu,1
62957,血腥,12957,15532,xuè xīng,1
62959,自尊心,12959,15533,zì zūn xīn,1
62960,流产,12960,15534,liú chǎn,1
62961,差额,12961,15535,chā é,1
62962,层出不穷,12962,15536,céng chū bù qióng,1
62963,规模化,12963,15537,guī mó huà,1
62964,满族,12964,15538,mǎn zú,1
62965,排练,12965,15539,pái liàn,1
62966,不亚于,12966,15540,bù yà yú,1
62967,辫子,12967,15541,biàn zi,1
62968,马蹄,12968,15542,mǎ tí,1
62969,上身,12969,15543,shàng shēn,1
62970,白玉,12970,15544,bái yù,1
62971,忧伤,12971,15545,yōu shāng,1
62973,酷暑,12973,15546,kù shǔ,1
62974,如数,12974,15547,rú shù,1
62975,失业保险,12975,15548,shī yè bǎo xiǎn,1
62976,预感,12976,15549,yù gǎn,1
62977,停泊,12977,15550,tíng bó,1
62978,扫黄,12978,15551,sǎo huáng,1
62979,接送,12979,15552,jiē sòng,1
62982,耸肩,12982,15553,sǒng jiān,1
62983,常设,12983,15554,cháng shè,1
62984,勤俭,12984,15555,qín jiǎn,1
62986,盘活,12986,15556,pán huó,1
62987,口腔,12987,15557,kǒu qiāng,1
62988,一席之地,12988,15558,yī xí zhī dì,1
62989,原名,12989,15559,yuán míng,1
62990,镶嵌,12990,15560,xiāng qiàn,1
62991,通称,12991,15561,tōng chēng,1
62992,出产,12992,15562,chū chǎn,1
62993,得奖,12993,15563,dé jiǎng,1
62994,走俏,12994,15564,zǒu qiào,1
62995,紧闭,12995,15565,jǐn bì,1
62996,甲板,12996,15566,jiǎ bǎn,1
62997,通力,12997,15567,tōng lì,1
62999,分头,12999,15568,fēn tóu,1
63000,群山,13000,15569,qún shān,1
63001,运力,13001,15570,yùn lì,1
63002,摧残,13002,15571,cuī cán,1
63003,感想,13003,15572,gǎn xiǎng,1
63004,生根,13004,15573,shēng gēn,1
63005,闹市,13005,15574,nào shì,1
63006,孙女,13006,15575,sūn nǚ,1
63008,感知,13008,15576,gǎn zhī,1
63010,各色,13010,15577,gè sè,1
63011,教研,13011,15578,jiào yán,1
63012,基数,13012,15579,jī shù,1
63013,耕作,13013,15580,gēng zuò,1
63014,照常,13014,15581,zhào cháng,1
63015,孵化,13015,15582,fū huà,1
63016,插入,13016,15583,chā rù,1
63017,民族主义,13017,15584,mín zú zhǔ yì,1
63018,编队,13018,15585,biān duì,1
63019,政治协商会议,13019,15586,zhèng zhì xié shāng huì yì,1
63020,秘诀,13020,15587,mì jué,1
63021,生产关系,13021,15588,shēng chǎn guān xi,1
63022,伪装,13022,15589,wěi zhuāng,1
63023,低档,13023,15590,dī dàng,1
63024,职场,13024,15591,zhí chǎng,1
63025,奇观,13025,15592,qí guān,1
63026,无际,13026,15593,wú jì,1
63027,肝脏,13027,15594,gān zàng,1
63028,五金,13028,15595,wǔ jīn,1
63029,岛国,13029,15596,dǎo guó,1
63030,诗经,13030,15597,shī jīng,1
63031,年薪,13031,15598,nián xīn,1
63032,足额,13032,15599,zú é,1
63033,挺身,13033,15600,tǐng shēn,1
63034,直达,13034,15601,zhí dá,1
63035,安居乐业,13035,15602,ān jū lè yè,1
63036,袜子,13036,15603,wà zi,1
63037,凝固,13037,15604,níng gù,1
63038,元老,13038,15605,yuán lǎo,1
63039,字形,13039,15606,zì xíng,1
63040,中雨,13040,15607,zhōng yǔ,1
