hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
103195,奇秀,53195,43876,qí xiù,1
103197,袅娜,53197,43877,niǎo nuó,1
103198,眼影,53198,43878,yǎn yǐng,1
103202,恋慕,53202,43879,liàn mù,1
103203,奖优罚劣,53203,43880,jiǎng yōu fá liè,1
103205,密密层层,53205,43881,mì mi céng céng,1
103206,荼毒,53206,43882,tú dú,1
103207,少管所,53207,43883,shào guǎn suǒ,1
103208,陨星,53208,43884,yǔn xīng,1
103209,蠢人,53209,43885,chǔn rén,1
103212,玉簪,53212,43886,yù zān,1
103213,单相思,53213,43887,dān xiāng sī,1
103215,妙算,53215,43888,miào suàn,1
103218,调羹,53218,43889,tiáo gēng,1
103220,豪壮,53220,43890,háo zhuàng,1
103221,洋槐,53221,43891,yáng huái,1
103222,值当,53222,43892,zhí dàng,1
103225,斥骂,53225,43893,chì mà,1
103226,编列,53226,43894,biān liè,1
103227,倒买倒卖,53227,43895,dǎo mǎi dǎo mài,1
103228,万寿无疆,53228,43896,wàn shòu wú jiāng,1
103229,罢市,53229,43897,bà shì,1
103230,路考,53230,43898,lù kǎo,1
103232,双数,53232,43899,shuāng shù,1
103235,乳猪,53235,43900,rǔ zhū,1
103238,管段,53238,43901,guǎn duàn,1
103239,攻守同盟,53239,43902,gōng shǒu tóng méng,1
103240,笙歌,53240,43903,shēng gē,1
103242,膀臂,53242,43904,bǎng bì,1
103244,全科医生,53244,43905,quán kē yī shēng,1
103247,蛋卷儿,53247,43906,dàn juǎn er,1
103248,马裤,53248,43907,mǎ kù,1
103253,顽劣,53253,43908,wán liè,1
103254,肌理,53254,43909,jī lǐ,1
103256,平滑肌,53256,43910,píng huá jī,1
103257,莽原,53257,43911,mǎng yuán,1
103258,凤梨,53258,43912,fèng lí,1
103259,事到临头,53259,43913,shì dào lín tóu,1
103260,灵台,53260,43914,líng tái,1
103261,编年体,53261,43915,biān nián tǐ,1
103264,幽冥,53264,43916,yōu míng,1
103266,火力点,53266,43917,huǒ lì diǎn,1
103268,错时,53268,43918,cuò shí,1
103270,倨傲,53270,43919,jù ào,1
103271,劝架,53271,43920,quàn jià,1
103273,条桌,53273,43921,tiáo zhuō,1
103275,豪雨,53275,43922,háo yǔ,1
103276,备荒,53276,43923,bèi huāng,1
103277,待批,53277,43924,dài pī,1
103278,后步,53278,43925,hòu bù,1
103279,光斑,53279,43926,guāng bān,1
103280,安全阀,53280,43927,ān quán fá,1
103282,茸毛,53282,43928,róng máo,1
103284,咣当,53284,43929,guāng dāng,1
103288,禅房,53288,43930,chán fáng,1
103291,指画,53291,43931,zhǐ huà,1
103292,焦渴,53292,43932,jiāo kě,1
103295,荤腥,53295,43933,hūn xīng,1
103297,外功,53297,43934,wài gōng,1
103299,伏线,53299,43935,fú xiàn,1
103301,地峡,53301,43936,dì xiá,1
103303,月令,53303,43937,yuè lìng,1
103304,揽储,53304,43938,lǎn chǔ,1
103306,逼债,53306,43939,bī zhài,1
103307,水蛇,53307,43940,shuǐ shé,1
103311,尘肺,53311,43941,chén fèi,1
103312,卷心菜,53312,43942,juǎn xīn cài,1
103314,耳坠,53314,43943,ěr zhuì,1
103315,豆汁,53315,43944,dòu zhī,1
103317,神探,53317,43945,shén tàn,1
103318,降将,53318,43946,xiáng jiàng,1
103322,墙基,53322,43947,qiáng jī,1
103323,敌特,53323,43948,dí tè,1
103324,口头文学,53324,43949,kǒu tóu wén xué,1
103326,卡宾枪,53326,43950,kǎ bīn qiāng,1
103331,班期,53331,43951,bān qī,1
103332,引语,53332,43952,yǐn yǔ,1
103333,火性,53333,43953,huǒ xìng,1
103335,绞杀,53335,43954,jiǎo shā,1
103336,缙绅,53336,43955,jìn shēn,1
103337,冻疮,53337,43956,dòng chuāng,1
103339,挑眼,53339,43957,tiāo yǎn,1
103340,雾蒙蒙,53340,43958,wù méng méng,1
103343,行尸走肉,53343,43959,xíng shī zǒu ròu,1
103346,半身像,53346,43960,bàn shēn xiàng,1
103350,利齿,53350,43961,lì chǐ,1
103355,杀一儆百,53355,43962,shā yī jǐng bǎi,1
103357,碍手碍脚,53357,43963,ài shǒu ài jiǎo,1
103359,吃不准,53359,43964,chī bu zhǔn,1
103360,复命,53360,43965,fù mìng,1
103362,诱捕,53362,43966,yòu bǔ,1
103363,提纲挈领,53363,43967,tí gāng qiè lǐng,1
103365,蔗农,53365,43968,zhè nóng,1
103366,吭哧,53366,43969,kēng chi,1
103367,反霸,53367,43970,fǎn bà,1
103371,步话机,53371,43971,bù huà jī,1
103374,出迎,53374,43972,chū yíng,1
103380,空言,53380,43973,kōng yán,1
103382,食不甘味,53382,43974,shí bù gān wèi,1
103387,见风使舵,53387,43975,jiàn fēng shǐ duò,1
103388,日甚一日,53388,43976,rì shèn yī rì,1
103389,告竣,53389,43977,gào jùn,1
103390,无的放矢,53390,43978,wú dì fàng shǐ,1
103392,民族自决权,53392,43979,mín zú zì jué quán,1
103394,奸恶,53394,43980,jiān è,1
103400,投枪,53400,43981,tóu qiāng,1
103401,朝三暮四,53401,43982,zhāo sān mù sì,1
103403,银燕,53403,43983,yín yàn,1
103404,一潭死水,53404,43984,yī tán sǐ shuǐ,1
103406,切望,53406,43985,qiè wàng,1
103407,玉兔,53407,43986,yù tù,1
103412,即食,53412,43987,jí shí,1
103413,旁及,53413,43988,páng jí,1
103414,床架,53414,43989,chuáng jià,1
103416,表里如一,53416,43990,biǎo lǐ rú yī,1
103419,空疏,53419,43991,kōng shū,1
103421,液氮,53421,43992,yè dàn,1
103422,贬谪,53422,43993,biǎn zhé,1
103423,训诲,53423,43994,xùn huì,1
103424,肺脏,53424,43995,fèi zàng,1
103425,纸版,53425,43996,zhǐ bǎn,1
103427,泼皮,53427,43997,pō pí,1
103430,躬耕,53430,43998,gōng gēng,1
103431,飞转,53431,43999,fēi zhuàn,1
103433,缺勤,53433,44000,quē qín,1
103436,冰片,53436,44001,bīng piàn,1
103437,路条,53437,44002,lù tiáo,1
103440,杂家,53440,44003,zá jiā,1
103441,跨年度,53441,44004,kuà nián dù,1
103442,跳神,53442,44005,tiào shén,1
103444,继业,53444,44006,jì yè,1
103446,驱策,53446,44007,qū cè,1
103448,竹筏,53448,44008,zhú fá,1
103449,酵母菌,53449,44009,jiào mǔ jūn,1
103450,呱呱叫,53450,44010,guā guā jiào,1
103451,粗笨,53451,44011,cū bèn,1
103452,闹笑话,53452,44012,nào xiào hua,1
103453,协理员,53453,44013,xié lǐ yuán,1
103454,干瞪眼,53454,44014,gān dèng yǎn,1
103455,便帽,53455,44015,biàn mào,1
103457,打哈哈,53457,44016,dǎ hā ha,1
103458,鼓书,53458,44017,gǔ shū,1
103459,通关节,53459,44018,tōng guān jié,1
103460,商港,53460,44019,shāng gǎng,1
103461,过山车,53461,44020,guò shān chē,1
103463,扣帽子,53463,44021,kòu mào zi,1
103464,走形式,53464,44022,zǒu xíng shì,1
103467,票额,53467,44023,piào é,1
103468,背运,53468,44024,bèi yùn,1
103470,摇篮曲,53470,44025,yáo lán qǔ,1
103472,保育员,53472,44026,bǎo yù yuán,1
103474,伸懒腰,53474,44027,shēn lǎn yāo,1
103475,热带鱼,53475,44028,rè dài yú,1
103476,愚人节,53476,44029,yú rén jié,1
103478,阴惨,53478,44030,yīn cǎn,1
103479,指骨,53479,44031,zhǐ gǔ,1
103485,老汤,53485,44032,lǎo tāng,1
103494,参透,53494,44033,cān tòu,1
103496,内外交困,53496,44034,nèi wài jiāo kùn,1
103501,马尾松,53501,44035,mǎ wěi sōng,1
103503,水轮机,53503,44036,shuǐ lún jī,1
103505,公使馆,53505,44037,gōng shǐ guǎn,1
103508,珞巴族,53508,44038,luò bā zú,1
103512,千刀万剐,53512,44039,qiān dāo wàn guǎ,1
103513,星火燎原,53513,44040,xīng huǒ liáo yuán,1
103514,京族,53514,44041,jīng zú,1
103517,离情,53517,44042,lí qíng,1
103518,穴头,53518,44043,xué tóu,1
103519,一文不名,53519,44044,yī wén bù míng,1
103520,来日方长,53520,44045,lái rì fāng cháng,1
103523,颠三倒四,53523,44046,diān sān dǎo sì,1
103524,大寒,53524,44047,dà hán,1
103526,硕果仅存,53526,44048,shuò guǒ jǐn cún,1
103527,铁板一块,53527,44049,tiě bǎn yī kuài,1
103529,隔靴搔痒,53529,44050,gé xuē sāo yǎng,1
103531,草木皆兵,53531,44051,cǎo mù jiē bīng,1
103532,奇装异服,53532,44052,qí zhuāng yì fú,1
103533,欺人太甚,53533,44053,qī rén tài shèn,1
103536,浑水摸鱼,53536,44054,hún shuǐ mō yú,1
103538,导轨,53538,44055,dǎo guǐ,1
103539,好好先生,53539,44056,hǎo hǎo xiān sheng,1
103540,成年累月,53540,44057,chéng nián lěi yuè,1
103542,没话找话,53542,44058,méi huà zhǎo huà,1
103545,天造地设,53545,44059,tiān zào dì shè,1
103546,私心杂念,53546,44060,sī xīn zá niàn,1
103548,焚书坑儒,53548,44061,fén shū kēng rú,1
103549,满腹经纶,53549,44062,mǎn fù jīng lún,1
103551,脂油,53551,44063,zhī yóu,1
103552,驳杂,53552,44064,bó zá,1
103553,丹桂,53553,44065,dān guì,1
103555,沙眼,53555,44066,shā yǎn,1
103556,问诊,53556,44067,wèn zhěn,1
103558,华族,53558,44068,huá zú,1
103560,后景,53560,44069,hòu jǐng,1
103562,出奔,53562,44070,chū bēn,1
103563,对换,53563,44071,duì huàn,1
103564,失准,53564,44072,shī zhǔn,1
103565,画匠,53565,44073,huà jiàng,1
103566,卓见,53566,44074,zhuó jiàn,1
103567,落聘,53567,44075,luò pìn,1
103568,招集,53568,44076,zhāo jí,1
103569,兄嫂,53569,44077,xiōng sǎo,1
103570,花斑,53570,44078,huā bān,1
103571,蛇形,53571,44079,shé xíng,1
103572,败军,53572,44080,bài jūn,1
103574,羽化,53574,44081,yǔ huà,1
103575,诱拐,53575,44082,yòu guǎi,1
103576,袭用,53576,44083,xí yòng,1
103580,无所不用其极,53580,44084,wú suǒ bù yòng qí jí,1
103581,围猎,53581,44085,wéi liè,1
103584,仇外,53584,44086,chóu wài,1
103585,钟鼎,53585,44087,zhōng dǐng,1
103587,桥栏,53587,44088,qiáo lán,1
103588,溶血,53588,44089,róng xuè,1
103589,荆条,53589,44090,jīng tiáo,1
103592,爽利,53592,44091,shuǎng lì,1
103593,硬顶,53593,44092,yìng dǐng,1
103594,酬报,53594,44093,chóu bào,1
103595,单名,53595,44094,dān míng,1
103596,青果,53596,44095,qīng guǒ,1
103598,西菜,53598,44096,xī cài,1
103599,枭雄,53599,44097,xiāo xióng,1
103600,码子,53600,44098,mǎ zi,1
103601,骄矜,53601,44099,jiāo jīn,1
103603,敷药,53603,44100,fū yào,1
103604,失盗,53604,44101,shī dào,1
103605,烟霞,53605,44102,yān xiá,1
103611,再议,53611,44103,zài yì,1
103612,飞吻,53612,44104,fēi wěn,1
103614,标量,53614,44105,biāo liàng,1
103615,氧吧,53615,44106,yǎng bā,1
103616,凄迷,53616,44107,qī mí,1
103617,松脆,53617,44108,sōng cuì,1
103618,灭门,53618,44109,miè mén,1
103622,翻斗,53622,44110,fān dǒu,1
103623,护持,53623,44111,hù chí,1
103625,撑死,53625,44112,chēng sǐ,1
103626,官运亨通,53626,44113,guān yùn hēng tōng,1
103627,趋时,53627,44114,qū shí,1
103629,独吞,53629,44115,dú tūn,1
103631,数理统计,53631,44116,shù lǐ tǒng jì,1
103632,笑纳,53632,44117,xiào nà,1
103634,合辙,53634,44118,hé zhé,1
103635,宽窄,53635,44119,kuān zhǎi,1
103636,猪崽,53636,44120,zhū zǎi,1
103637,中文信息处理,53637,44121,zhōng wén xìn xī chǔ lǐ,1
103640,跑冒滴漏,53640,44122,pǎo mào dī lòu,1
103641,歪打正着,53641,44123,wāi dǎ zhèng zháo,1
103642,美言,53642,44124,měi yán,1
103645,噼里啪啦,53645,44125,pī li pā lā,1
103646,认生,53646,44126,rèn shēng,1
103647,酥软,53647,44127,sū ruǎn,1
103651,朴质,53651,44128,pǔ zhì,1
103652,大马哈鱼,53652,44129,dà mǎ hā yú,1
103653,初会,53653,44130,chū huì,1
103655,赘肉,53655,44131,zhuì ròu,1
103659,红杏出墙,53659,44132,hóng xìng chū qiáng,1
103664,名利场,53664,44133,míng lì chǎng,1
103668,大票,53668,44134,dà piào,1
103671,脑电图,53671,44135,nǎo diàn tú,1
103672,救火车,53672,44136,jiù huǒ chē,1
103673,台柱子,53673,44137,tái zhù zi,1
103676,坝地,53676,44138,bà dì,1
103677,超豪华,53677,44139,chāo háo huá,1
103679,安歇,53679,44140,ān xiē,1
103681,两点论,53681,44141,liǎng diǎn lùn,1
103682,刨花板,53682,44142,bào huā bǎn,1
103684,彩纸,53684,44143,cǎi zhǐ,1
103686,大换血,53686,44144,dà huàn xiě,1
103689,刻毒,53689,44145,kè dú,1
103692,嫩滑,53692,44146,nèn huá,1
103697,幽闭,53697,44147,yōu bì,1
103698,初晴,53698,44148,chū qíng,1
103699,相悦,53699,44149,xiāng yuè,1
103700,反照,53700,44150,fǎn zhào,1
103701,有始有终,53701,44151,yǒu shǐ yǒu zhōng,1
103703,鱼肚白,53703,44152,yú dù bái,1
103704,五里雾,53704,44153,wǔ lǐ wù,1
103706,训示,53706,44154,xùn shì,1
103707,肥缺,53707,44155,féi quē,1
103710,探病,53710,44156,tàn bìng,1
103711,祸心,53711,44157,huò xīn,1
103712,土包子,53712,44158,tǔ bāo zi,1
103713,温控,53713,44159,wēn kòng,1
103714,斜照,53714,44160,xié zhào,1
103716,飞沙走石,53716,44161,fēi shā zǒu shí,1
103717,碰钉子,53717,44162,pèng dīng zi,1
103721,出栏率,53721,44163,chū lán lǜ,1
103724,未老先衰,53724,44164,wèi lǎo xiān shuāi,1
103725,草民,53725,44165,cǎo mín,1
103729,讹误,53729,44166,é wù,1
103731,冲凉,53731,44167,chōng liáng,1
103733,太息,53733,44168,tài xī,1
103735,干结,53735,44169,gān jié,1
103736,巡检,53736,44170,xún jiǎn,1
103739,惨笑,53739,44171,cǎn xiào,1
103740,魔方,53740,44172,mó fāng,1
103742,钢锭,53742,44173,gāng dìng,1
103743,小偷小摸,53743,44174,xiǎo tōu xiǎo mō,1
103746,余烬,53746,44175,yú jìn,1
103747,降尘,53747,44176,jiàng chén,1
103751,彻查,53751,44177,chè chá,1
103752,烈风,53752,44178,liè fēng,1
103754,翠鸟,53754,44179,cuì niǎo,1
103756,趣话,53756,44180,qù huà,1
103758,停学,53758,44181,tíng xué,1
103759,发窘,53759,44182,fā jiǒng,1
103761,嫡传,53761,44183,dí chuán,1
103762,趾甲,53762,44184,zhǐ jiǎ,1
103764,上款,53764,44185,shàng kuǎn,1
103765,斥力,53765,44186,chì lì,1
103769,事过境迁,53769,44187,shì guò jìng qiān,1
103773,哀怜,53773,44188,āi lián,1
103777,春装,53777,44189,chūn zhuāng,1
103778,外路,53778,44190,wài lù,1
103779,汽缸,53779,44191,qì gāng,1
103780,线呢,53780,44192,xiàn ní,1
103781,功败垂成,53781,44193,gōng bài chuí chéng,1
103783,深耕,53783,44194,shēn gēng,1
103784,筋脉,53784,44195,jīn mài,1
103787,冰花,53787,44196,bīng huā,1
103789,主祭,53789,44197,zhǔ jì,1
103793,浅析,53793,44198,qiǎn xī,1
103795,摹写,53795,44199,mó xiě,1
103798,推究,53798,44200,tuī jiū,1
103803,毛织品,53803,44201,máo zhī pǐn,1
103804,射精,53804,44202,shè jīng,1
103808,鲜丽,53808,44203,xiān lì,1
103809,闲饭,53809,44204,xián fàn,1
103813,波形,53813,44205,bō xíng,1
103815,血肿,53815,44206,xuè zhǒng,1
103817,设色,53817,44207,shè sè,1
103821,分子式,53821,44208,fēn zǐ shì,1
103822,租约,53822,44209,zū yuē,1
103823,突审,53823,44210,tū shěn,1
103824,新异,53824,44211,xīn yì,1
103825,氯霉素,53825,44212,lǜ méi sù,1
103826,回肠荡气,53826,44213,huí cháng dàng qì,1
103827,黄花菜,53827,44214,huáng huā cài,1
103828,激变,53828,44215,jī biàn,1
103829,折光,53829,44216,zhé guāng,1
103830,红缨枪,53830,44217,hóng yīng qiāng,1
103833,赏脸,53833,44218,shǎng liǎn,1
103835,飞红,53835,44219,fēi hóng,1
103837,舟车,53837,44220,zhōu chē,1
103839,借势,53839,44221,jiè shì,1
103840,浸渍,53840,44222,jìn zì,1
103842,开后门,53842,44223,kāi hòu mén,1
103846,骄奢淫逸,53846,44224,jiāo shē yín yì,1
103848,生皮,53848,44225,shēng pí,1
103849,完璧归赵,53849,44226,wán bì guī zhào,1
103850,悲愁,53850,44227,bēi chóu,1
103852,倒装,53852,44228,dào zhuāng,1
103853,照付,53853,44229,zhào fù,1
103854,晕车,53854,44230,yùn chē,1
103855,警徽,53855,44231,jǐng huī,1
103856,马槽,53856,44232,mǎ cáo,1
103857,待查,53857,44233,dài chá,1
103859,鸡肋,53859,44234,jī lèi,1
103861,洪量,53861,44235,hóng liàng,1
103865,流注,53865,44236,liú zhù,1
103866,强人所难,53866,44237,qiǎng rén suǒ nán,1
103867,戏园子,53867,44238,xì yuán zi,1
103869,自戕,53869,44239,zì qiāng,1
103873,文化衫,53873,44240,wén huà shān,1
103874,站柜台,53874,44241,zhàn guì tái,1
103875,贪杯,53875,44242,tān bēi,1
103876,媚笑,53876,44243,mèi xiào,1
103877,领水,53877,44244,lǐng shuǐ,1
103879,十八般武艺,53879,44245,shí bā bān wǔ yì,1
103881,髋关节,53881,44246,kuān guān jié,1
103883,簪子,53883,44247,zān zi,1
103885,城市贫民,53885,44248,chéng shì pín mín,1
103887,同心圆,53887,44249,tóng xīn yuán,1
103888,强心针,53888,44250,qiáng xīn zhēn,1
103892,制热,53892,44251,zhì rè,1
103896,伴娘,53896,44252,bàn niáng,1
103897,狡狯,53897,44253,jiǎo kuài,1
103900,封航,53900,44254,fēng háng,1
103901,生灵涂炭,53901,44255,shēng líng tú tàn,1
103902,细布,53902,44256,xì bù,1
103903,相托,53903,44257,xiāng tuō,1
103904,初露锋芒,53904,44258,chū lù fēng máng,1
103905,林莽,53905,44259,lín mǎng,1
103906,跳脚,53906,44260,tiào jiǎo,1
103907,字模,53907,44261,zì mú,1
103908,水肥,53908,44262,shuǐ féi,1
103910,一团和气,53910,44263,yī tuán hé qì,1
103911,寿诞,53911,44264,shòu dàn,1
103914,法兰绒,53914,44265,fǎ lán róng,1
103916,荷包蛋,53916,44266,hé bāo dàn,1
103919,绿茵茵,53919,44267,lǜ yīn yīn,1
103921,翩跹,53921,44268,piān xiān,1
103922,因小失大,53922,44269,yīn xiǎo shī dà,1
103923,传技,53923,44270,chuán jì,1
103924,预防针,53924,44271,yù fáng zhēn,1
103927,针脚,53927,44272,zhēn jiao,1
103928,胸卡,53928,44273,xiōng kǎ,1
103930,强辩,53930,44274,qiǎng biàn,1
103931,挥戈,53931,44275,huī gē,1
103934,老亲,53934,44276,lǎo qīn,1
103935,断代史,53935,44277,duàn dài shǐ,1
103937,硅片,53937,44278,guī piàn,1
103938,畜养,53938,44279,xù yǎng,1
103940,苦尽甘来,53940,44280,kǔ jìn gān lái,1
103943,一表人才,53943,44281,yī biǎo rén cái,1
103944,打胎,53944,44282,dǎ tāi,1
103945,炭黑,53945,44283,tàn hēi,1
103947,绢花,53947,44284,juàn huā,1
103951,赞佩,53951,44285,zàn pèi,1
103954,面目一新,53954,44286,miàn mù yī xīn,1
103956,峻峭,53956,44287,jùn qiào,1
103957,矾土,53957,44288,fán tǔ,1
103959,婶母,53959,44289,shěn mǔ,1
103961,借光,53961,44290,jiè guāng,1
103962,软膏,53962,44291,ruǎn gāo,1
103963,粉皮,53963,44292,fěn pí,1
103964,诚邀,53964,44293,chéng yāo,1
103965,搓揉,53965,44294,cuō róu,1
103966,小酌,53966,44295,xiǎo zhuó,1
103970,无关痛痒,53970,44296,wú guān tòng yǎng,1
103971,门岗,53971,44297,mén gǎng,1
103972,恭请,53972,44298,gōng qǐng,1
103974,附送,53974,44299,fù sòng,1
103975,习字,53975,44300,xí zì,1
103978,纳贡,53978,44301,nà gòng,1
103979,开镰,53979,44302,kāi lián,1
103980,瑶池,53980,44303,yáo chí,1
103982,旧年,53982,44304,jiù nián,1
103983,香波,53983,44305,xiāng bō,1
103985,枉费心机,53985,44306,wǎng fèi xīn jī,1
103989,支渠,53989,44307,zhī qú,1
103992,绵亘,53992,44308,mián gèn,1
103997,本命年,53997,44309,běn mìng nián,1
104001,爆棚,54001,44310,bào péng,1
104002,推挤,54002,44311,tuī jǐ,1
104004,五倍子,54004,44312,wǔ bèi zǐ,1
104005,催逼,54005,44313,cuī bī,1
104007,珠帘,54007,44314,zhū lián,1
104008,教龄,54008,44315,jiào líng,1
104009,佚名,54009,44316,yì míng,1
104010,功德圆满,54010,44317,gōng dé yuán mǎn,1
104011,洗心革面,54011,44318,xǐ xīn gé miàn,1
104015,散架,54015,44319,sǎn jià,1
104016,正字,54016,44320,zhèng zì,1
104017,荣升,54017,44321,róng shēng,1
104019,奋然,54019,44322,fèn rán,1
104021,主婚,54021,44323,zhǔ hūn,1
104023,照登,54023,44324,zhào dēng,1
104029,明后天,54029,44325,míng hòu tiān,1
104030,地下工厂,54030,44326,dì xià gōng chǎng,1
104032,期票,54032,44327,qī piào,1
104033,难兄难弟,54033,44328,nàn xiōng nàn dì,1
104033,难兄难弟,54033,44329,nán xiōng nán dì,2
104039,鱼刺,54039,44330,yú cì,1
104040,老骥伏枥,54040,44331,lǎo jì fú lì,1
104041,开天窗,54041,44332,kāi tiān chuāng,1
104043,斩草除根,54043,44333,zhǎn cǎo chú gēn,1
104047,尽先,54047,44334,jǐn xiān,1
104049,数典忘祖,54049,44335,shǔ diǎn wàng zǔ,1
104050,为民请命,54050,44336,wèi mín qǐng mìng,1
104051,朱笔,54051,44337,zhū bǐ,1
104052,心如刀割,54052,44338,xīn rú dāo gē,1
104054,青春痘,54054,44339,qīng chūn dòu,1
104055,童星,54055,44340,tóng xīng,1
104056,临阵脱逃,54056,44341,lín zhèn tuō táo,1
104057,器质性,54057,44342,qì zhì xìng,1
104058,垂涎欲滴,54058,44343,chuí xián yù dī,1
104060,平野,54060,44344,píng yě,1
104066,琴瑟,54066,44345,qín sè,1
104069,放射源,54069,44346,fàng shè yuán,1
104070,风口浪尖,54070,44347,fēng kǒu làng jiān,1
104071,割除,54071,44348,gē chú,1
104072,猪食,54072,44349,zhū shí,1
104074,闯关东,54074,44350,chuǎng guān dōng,1
104075,垂帘听政,54075,44351,chuí lián tīng zhèng,1
104076,糊涂虫,54076,44352,hú tu chóng,1
104077,五雷轰顶,54077,44353,wǔ léi hōng dǐng,1
104079,倾谈,54079,44354,qīng tán,1
104080,话柄,54080,44355,huà bǐng,1
104081,拉祜族,54081,44356,lā hù zú,1
104082,奉养,54082,44357,fèng yǎng,1
104084,献演,54084,44358,xiàn yǎn,1
104086,列兵,54086,44359,liè bīng,1
104087,保险系数,54087,44360,bǎo xiǎn xì shù,1
104088,沧海横流,54088,44361,cāng hǎi héng liú,1
104090,盖印,54090,44362,gài yìn,1
104092,迷魂阵,54092,44363,mí hún zhèn,1
104093,仰首,54093,44364,yǎng shǒu,1
104094,逆时针,54094,44365,nì shí zhēn,1
104099,萤石,54099,44366,yíng shí,1
104100,凡例,54100,44367,fán lì,1
104102,半点儿,54102,44368,bàn diǎn er,1
104103,头彩,54103,44369,tóu cǎi,1
104105,命门,54105,44370,mìng mén,1
104107,凝目,54107,44371,níng mù,1
104109,水剂,54109,44372,shuǐ jì,1
104112,经纬度,54112,44373,jīng wěi dù,1
104114,芒刺,54114,44374,máng cì,1
104115,惊风,54115,44375,jīng fēng,1
104116,金龟子,54116,44376,jīn guī zǐ,1
104117,打棍子,54117,44377,dǎ gùn zi,1
104119,消气,54119,44378,xiāo qì,1
104123,穷棒子,54123,44379,qióng bàng zi,1
104126,衣锦还乡,54126,44380,yī jǐn huán xiāng,1
104127,操行,54127,44381,cāo xíng,1
104131,少言寡语,54131,44382,shǎo yán guǎ yǔ,1
104132,以强凌弱,54132,44383,yǐ qiáng líng ruò,1
104134,瞧得起,54134,44384,qiáo de qǐ,1
104135,婶娘,54135,44385,shěn niáng,1
104136,遮阳伞,54136,44386,zhē yáng sǎn,1
104137,愚妄,54137,44387,yú wàng,1
104139,眉批,54139,44388,méi pī,1
104140,胡搅蛮缠,54140,44389,hú jiǎo mán chán,1
104142,远客,54142,44390,yuǎn kè,1
104144,大而无当,54144,44391,dà ér wú dàng,1
104145,山洼,54145,44392,shān wā,1
104152,筹借,54152,44393,chóu jiè,1
104153,柔润,54153,44394,róu rùn,1
104155,雅量,54155,44395,yǎ liàng,1
104156,三下五除二,54156,44396,sān xià wǔ chú èr,1
104158,见异思迁,54158,44397,jiàn yì sī qiān,1
104160,一言九鼎,54160,44398,yī yán jiǔ dǐng,1
104161,章回小说,54161,44399,zhāng huí xiǎo shuō,1
104162,抗凝,54162,44400,kàng níng,1
104163,乡思,54163,44401,xiāng sī,1
104164,自讨没趣,54164,44402,zì tǎo méi qù,1
104167,常备不懈,54167,44403,cháng bèi bù xiè,1
104169,乖张,54169,44404,guāi zhāng,1
104170,咕隆,54170,44405,gū lōng,1
104173,血盆大口,54173,44406,xuè pén dà kǒu,1
104178,嘀嗒,54178,44407,dī dā,1
104179,一息尚存,54179,44408,yī xī shàng cún,1
104180,隙缝,54180,44409,xì fèng,1
104181,有谱儿,54181,44410,yǒu pǔ er,1
104182,稀巴烂,54182,44411,xī bā làn,1
104184,暖水瓶,54184,44412,nuǎn shuǐ píng,1
104185,寒舍,54185,44413,hán shè,1
104186,诗韵,54186,44414,shī yùn,1
104187,光导纤维,54187,44415,guāng dǎo xiān wéi,1
104188,鱼肝油,54188,44416,yú gān yóu,1
104190,守财奴,54190,44417,shǒu cái nú,1
104192,克勤克俭,54192,44418,kè qín kè jiǎn,1
104196,针头线脑,54196,44419,zhēn tóu xiàn nǎo,1
104197,当路,54197,44420,dāng lù,1
104198,音乐喷泉,54198,44421,yīn yuè pēn quán,1
104200,炮眼,54200,44422,pào yǎn,1
104201,理屈,54201,44423,lǐ qū,1
104203,网卡,54203,44424,wǎng kǎ,1
104206,百分数,54206,44425,bǎi fēn shù,1
104207,圈椅,54207,44426,quān yǐ,1
104208,统编,54208,44427,tǒng biān,1
104210,硬通货,54210,44428,yìng tōng huò,1
104215,唱对台戏,54215,44429,chàng duì tái xì,1
104216,官印,54216,44430,guān yìn,1
104218,中稻,54218,44431,zhōng dào,1
104222,心宽,54222,44432,xīn kuān,1
104223,算式,54223,44433,suàn shì,1
104224,纯毛,54224,44434,chún máo,1
104225,梢头,54225,44435,shāo tóu,1
104228,熨烫,54228,44436,yùn tàng,1
104229,裁并,54229,44437,cái bìng,1
104232,出圈,54232,44438,chū juàn,1
104233,洞房花烛,54233,44439,dòng fáng huā zhú,1
104242,花托,54242,44440,huā tuō,1
104243,板眼,54243,44441,bǎn yǎn,1
104247,有盼,54247,44442,yǒu pàn,1
104249,在聘,54249,44443,zài pìn,1
104252,狂草,54252,44444,kuáng cǎo,1
104253,快书,54253,44445,kuài shū,1
104254,两便,54254,44446,liǎng biàn,1
104256,船籍,54256,44447,chuán jí,1
104258,僵蚕,54258,44448,jiāng cán,1
104259,凉台,54259,44449,liáng tái,1
104264,少林拳,54264,44450,shào lín quán,1
104266,孤掌难鸣,54266,44451,gū zhǎng nán míng,1
104268,言欢,54268,44452,yán huān,1
104271,过磅,54271,44453,guò bàng,1
104273,内宅,54273,44454,nèi zhái,1
104275,苟且偷生,54275,44455,gǒu qiě tōu shēng,1
104280,愠色,54280,44456,yùn sè,1
104283,入戏,54283,44457,rù xì,1
104286,遗诏,54286,44458,yí zhào,1
104287,烟道,54287,44459,yān dào,1
104288,素油,54288,44460,sù yóu,1
