hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
81606,精进,31606,30296,jīng jìn,1
81608,热流,31608,30297,rè liú,1
81609,呼台,31609,30298,hū tái,1
81610,道场,31610,30299,dào chǎng,1
81611,听候,31611,30300,tīng hòu,1
81612,顺产,31612,30301,shùn chǎn,1
81613,远门,31613,30302,yuǎn mén,1
81615,证言,31615,30303,zhèng yán,1
81616,铜鼓,31616,30304,tóng gǔ,1
81617,路数,31617,30305,lù shù,1
81618,点破,31618,30306,diǎn pò,1
81619,带鱼,31619,30307,dài yú,1
81620,功业,31620,30308,gōng yè,1
81621,评优,31621,30309,píng yōu,1
81622,美制,31622,30310,měi zhì,1
81623,合群,31623,30311,hé qún,1
81627,论价,31627,30312,lùn jià,1
81628,水彩画,31628,30313,shuǐ cǎi huà,1
81630,危在旦夕,31630,30314,wēi zài dàn xī,1
81631,人浮于事,31631,30315,rén fú yú shì,1
81633,百年大计,31633,30316,bǎi nián dà jì,1
81634,死于非命,31634,30317,sǐ yú fēi mìng,1
81636,注脚,31636,30318,zhù jiǎo,1
81637,无言以对,31637,30319,wú yán yǐ duì,1
81638,孤注一掷,31638,30320,gū zhù yī zhì,1
81639,火辣辣,31639,30321,huǒ là là,1
81640,昙花一现,31640,30322,tán huā yī xiàn,1
81641,访问学者,31641,30323,fǎng wèn xué zhě,1
81642,电视频道,31642,30324,diàn shì pín dào,1
81643,聚宝盆,31643,30325,jù bǎo pén,1
81644,奥林匹克运动会,31644,30326,ào lín pǐ kè yùn dòng huì,1
81646,舞场,31646,30327,wǔ chǎng,1
81647,胡言乱语,31647,30328,hú yán luàn yǔ,1
81649,卖方市场,31649,30329,mài fāng shì chǎng,1
81650,模棱两可,31650,30330,mó léng liǎng kě,1
81651,明细账,31651,30331,míng xì zhàng,1
81652,层叠,31652,30332,céng dié,1
81654,录像片,31654,30333,lù xiàng piàn,1
81655,吉凶,31655,30334,jí xiōng,1
81657,对弈,31657,30335,duì yì,1
81658,暖意,31658,30336,nuǎn yì,1
81659,茶座,31659,30337,chá zuò,1
81660,下书,31660,30338,xià shū,1
81661,秀气,31661,30339,xiù qi,1
81663,凑热闹,31663,30340,còu rè nao,1
81665,看破,31665,30341,kàn pò,1
81666,四分五裂,31666,30342,sì fēn wǔ liè,1
81668,睾丸,31668,30343,gāo wán,1
81669,野味,31669,30344,yě wèi,1
81670,时装表演,31670,30345,shí zhuāng biǎo yǎn,1
81672,量规,31672,30346,liáng guī,1
81674,耕田,31674,30347,gēng tián,1
81675,亮节,31675,30348,liàng jié,1
81676,觊觎,31676,30349,jì yú,1
81677,较劲,31677,30350,jiào jìn,1
81679,另辟蹊径,31679,30351,lìng pì xī jìng,1
81680,钻机,31680,30352,zuàn jī,1
81682,汉堡包,31682,30353,hàn bǎo bāo,1
81687,仙子,31687,30354,xiān zǐ,1
81689,鬼话,31689,30355,guǐ huà,1
81690,作呕,31690,30356,zuò ǒu,1
81691,光碟,31691,30357,guāng dié,1
81693,援外,31693,30358,yuán wài,1
81694,减排,31694,30359,jiǎn pái,1
81695,弥勒,31695,30360,mí lè,1
81696,解忧,31696,30361,jiě yōu,1
81698,万世,31698,30362,wàn shì,1
81700,暗号,31700,30363,àn hào,1
81701,空文,31701,30364,kōng wén,1
81702,氮肥,31702,30365,dàn féi,1
81703,消长,31703,30366,xiāo zhǎng,1
81704,指环,31704,30367,zhǐ huán,1
81705,闯关,31705,30368,chuǎng guān,1
81706,文德,31706,30369,wén dé,1
81707,受困,31707,30370,shòu kùn,1
81709,退步,31709,30371,tuì bù,1
81712,痛骂,31712,30372,tòng mà,1
81714,平白,31714,30373,píng bái,1
81715,奇闻,31715,30374,qí wén,1
81716,刷子,31716,30375,shuā zi,1
81717,倘使,31717,30376,tǎng shǐ,1
81718,导发,31718,30377,dǎo fā,1
81719,强令,31719,30378,qiáng lìng,1
81720,坦途,31720,30379,tǎn tú,1
81724,蒙在鼓里,31724,30380,méng zài gǔ li,1
81725,声嘶力竭,31725,30381,shēng sī lì jié,1
81726,小打小闹,31726,30382,xiǎo dǎ xiǎo nào,1
81728,一门心思,31728,30383,yī mén xīn si,1
81729,东倒西歪,31729,30384,dōng dǎo xī wāi,1
81730,独辟蹊径,31730,30385,dú pì xī jìng,1
81731,细作,31731,30386,xì zuò,1
81732,统揽,31732,30387,tǒng lǎn,1
81733,驾驶证,31733,30388,jià shǐ zhèng,1
81734,审计师,31734,30389,shěn jì shī,1
81735,格林尼治时间,31735,30390,gé lín ní zhì shí jiān,1
81737,象声词,31737,30391,xiàng shēng cí,1
81738,行得通,31738,30392,xíng de tōng,1
81739,计算器,31739,30393,jì suàn qì,1
81740,嫣红,31740,30394,yān hóng,1
81741,奋起直追,31741,30395,fèn qǐ zhí zhuī,1
81742,鲁菜,31742,30396,lǔ cài,1
81743,宿将,31743,30397,sù jiàng,1
81744,结伙,31744,30398,jié huǒ,1
81745,实测,31745,30399,shí cè,1
81746,进逼,31746,30400,jìn bī,1
81747,机头,31747,30401,jī tóu,1
81748,隔断,31748,30402,gé duan,1
81748,隔断,31748,30403,gé duàn,2
81749,圆周,31749,30404,yuán zhōu,1
81750,小觑,31750,30405,xiǎo qù,1
81751,一拍即合,31751,30406,yī pāi jí hé,1
81752,灵动,31752,30407,líng dòng,1
81755,专稿,31755,30408,zhuān gǎo,1
81756,开架,31756,30409,kāi jià,1
81758,四顾,31758,30410,sì gù,1
81759,受宠若惊,31759,30411,shòu chǒng ruò jīng,1
81760,因循守旧,31760,30412,yīn xún shǒu jiù,1
81762,担保人,31762,30413,dān bǎo rén,1
81763,硬说,31763,30414,yìng shuō,1
81764,诀别,31764,30415,jué bié,1
81765,巷战,31765,30416,xiàng zhàn,1
81766,约定俗成,31766,30417,yuē dìng sú chéng,1
81768,震区,31768,30418,zhèn qū,1
81770,包工头,31770,30419,bāo gōng tóu,1
81772,桅杆,31772,30420,wéi gān,1
81773,解药,31773,30421,jiě yào,1
81774,夷为平地,31774,30422,yí wéi píng dì,1
81776,停歇,31776,30423,tíng xiē,1
81777,不端,31777,30424,bù duān,1
81779,无私无畏,31779,30425,wú sī wú wèi,1
81780,唯其,31780,30426,wéi qí,1
81781,爵位,31781,30427,jué wèi,1
81782,看客,31782,30428,kàn kè,1
81783,豆粉,31783,30429,dòu fěn,1
81785,寂寥,31785,30430,jì liáo,1
81787,环生,31787,30431,huán shēng,1
81788,绣球,31788,30432,xiù qiú,1
81789,洞天,31789,30433,dòng tiān,1
81790,奇峰,31790,30434,qí fēng,1
81791,乔装,31791,30435,qiáo zhuāng,1
81792,排涝,31792,30436,pái lào,1
81793,国故,31793,30437,guó gù,1
81794,碎裂,31794,30438,suì liè,1
81795,理疗,31795,30439,lǐ liáo,1
81796,掩蔽,31796,30440,yǎn bì,1
81797,解构,31797,30441,jiě gòu,1
81798,猎狗,31798,30442,liè gǒu,1
81800,旧石器时代,31800,30443,jiù shí qì shí dài,1
81801,奸细,31801,30444,jiān xi,1
81802,宇宙空间,31802,30445,yǔ zhòu kōng jiān,1
81803,饼子,31803,30446,bǐng zi,1
81804,完胜,31804,30447,wán shèng,1
81805,含辛茹苦,31805,30448,hán xīn rú kǔ,1
81807,包房,31807,30449,bāo fáng,1
81808,听天由命,31808,30450,tīng tiān yóu mìng,1
81810,假肢,31810,30451,jiǎ zhī,1
81811,弱项,31811,30452,ruò xiàng,1
81812,默想,31812,30453,mò xiǎng,1
81813,玩家,31813,30454,wán jiā,1
81814,三民主义,31814,30455,sān mín zhǔ yì,1
81815,微词,31815,30456,wēi cí,1
81817,布展,31817,30457,bù zhǎn,1
81818,开炮,31818,30458,kāi pào,1
81820,胃炎,31820,30459,wèi yán,1
81821,虫草,31821,30460,chóng cǎo,1
81822,区旗,31822,30461,qū qí,1
81823,下葬,31823,30462,xià zàng,1
81824,转引,31824,30463,zhuǎn yǐn,1
81826,星斗,31826,30464,xīng dǒu,1
81827,声带,31827,30465,shēng dài,1
81828,胆囊,31828,30466,dǎn náng,1
81829,返工,31829,30467,fǎn gōng,1
81830,花炮,31830,30468,huā pào,1
81831,遵命,31831,30469,zūn mìng,1
81832,黑道,31832,30470,hēi dào,1
81833,车位,31833,30471,chē wèi,1
81835,呼之欲出,31835,30472,hū zhī yù chū,1
81836,奶妈,31836,30473,nǎi mā,1
81838,小脑,31838,30474,xiǎo nǎo,1
81839,春寒,31839,30475,chūn hán,1
81840,金榜,31840,30476,jīn bǎng,1
81841,活埋,31841,30477,huó mái,1
81842,扣球,31842,30478,kòu qiú,1
81843,挽联,31843,30479,wǎn lián,1
81844,排水量,31844,30480,pái shuǐ liàng,1
81846,后备军,31846,30481,hòu bèi jūn,1
81847,火山口,31847,30482,huǒ shān kǒu,1
81848,血小板,31848,30483,xuè xiǎo bǎn,1
81849,求知欲,31849,30484,qiú zhī yù,1
81850,今儿个,31850,30485,jīn er gè,1
81851,翻身仗,31851,30486,fān shēn zhàng,1
81853,名不虚传,31853,30487,míng bù xū chuán,1
81855,不孕,31855,30488,bù yùn,1
81860,靠边,31860,30489,kào biān,1
81861,类风湿,31861,30490,lèi fēng shī,1
81865,败类,31865,30491,bài lèi,1
81866,梦魇,31866,30492,mèng yǎn,1
81867,善解人意,31867,30493,shàn jiě rén yì,1
81868,办公自动化,31868,30494,bàn gōng zì dòng huà,1
81869,上瘾,31869,30495,shàng yǐn,1
81870,一举两得,31870,30496,yī jǔ liǎng dé,1
81871,走南闯北,31871,30497,zǒu nán chuǎng běi,1
81872,洋车,31872,30498,yáng chē,1
81874,恩典,31874,30499,ēn diǎn,1
81875,心律,31875,30500,xīn lǜ,1
81879,种属,31879,30501,zhǒng shǔ,1
81884,防火墙,31884,30502,fáng huǒ qiáng,1
81885,特种兵,31885,30503,tè zhǒng bīng,1
81886,众目睽睽,31886,30504,zhòng mù kuí kuí,1
81887,保教,31887,30505,bǎo jiào,1
81888,批租,31888,30506,pī zū,1
81889,祖孙,31889,30507,zǔ sūn,1
81890,将官,31890,30508,jiàng guān,1
81891,傻笑,31891,30509,shǎ xiào,1
81892,师妹,31892,30510,shī mèi,1
81893,气话,31893,30511,qì huà,1
81894,电容,31894,30512,diàn róng,1
81895,衰亡,31895,30513,shuāi wáng,1
81896,充气,31896,30514,chōng qì,1
81897,走笔,31897,30515,zǒu bǐ,1
81898,巢穴,31898,30516,cháo xué,1
81899,折子,31899,30517,zhé zi,1
81900,模板,31900,30518,mú bǎn,1
81901,乳头,31901,30519,rǔ tóu,1
81902,耕牛,31902,30520,gēng niú,1
81903,严刑,31903,30521,yán xíng,1
81904,票号,31904,30522,piào hào,1
81905,锃亮,31905,30523,zèng liàng,1
81907,包涵,31907,30524,bāo han,1
81908,权柄,31908,30525,quán bǐng,1
81909,营私,31909,30526,yíng sī,1
81910,冰场,31910,30527,bīng chǎng,1
81911,巡逻艇,31911,30528,xún luó tǐng,1
81912,三明治,31912,30529,sān míng zhì,1
81914,桃花源,31914,30530,táo huā yuán,1
81915,深呼吸,31915,30531,shēn hū xī,1
81917,压倒多数,31917,30532,yā dǎo duō shù,1
81918,大后方,31918,30533,dà hòu fāng,1
81920,传播途径,31920,30534,chuán bō tú jìng,1
81921,无线通信,31921,30535,wú xiàn tōng xìn,1
81922,联机,31922,30536,lián jī,1
81923,繁体字,31923,30537,fán tǐ zì,1
81925,一溜烟,31925,30538,yī liù yān,1
81926,发话,31926,30539,fā huà,1
81928,如醉如痴,31928,30540,rú zuì rú chī,1
81929,炙手可热,31929,30541,zhì shǒu kě rè,1
81930,罹患,31930,30542,lí huàn,1
81931,燕窝,31931,30543,yàn wō,1
81932,迎击,31932,30544,yíng jī,1
81933,迎送,31933,30545,yíng sòng,1
81934,身孕,31934,30546,shēn yùn,1
81936,围拢,31936,30547,wéi lǒng,1
81938,弹片,31938,30548,dàn piàn,1
81940,乙方,31940,30549,yǐ fāng,1
81941,禁书,31941,30550,jìn shū,1
81942,珍奇,31942,30551,zhēn qí,1
81943,水上运动,31943,30552,shuǐ shàng yùn dòng,1
81944,技工学校,31944,30553,jì gōng xué xiào,1
81945,套管,31945,30554,tào guǎn,1
81946,救急,31946,30555,jiù jí,1
81947,标书,31947,30556,biāo shū,1
81948,忠孝,31948,30557,zhōng xiào,1
81949,精液,31949,30558,jīng yè,1
81950,空腹,31950,30559,kōng fù,1
81951,宰客,31951,30560,zǎi kè,1
81952,含情,31952,30561,hán qíng,1
81953,线材,31953,30562,xiàn cái,1
81954,伤财,31954,30563,shāng cái,1
81955,趣闻,31955,30564,qù wén,1
81957,浮沉,31957,30565,fú chén,1
81958,降压,31958,30566,jiàng yā,1
81959,盟约,31959,30567,méng yuē,1
81961,价目,31961,30568,jià mù,1
81962,街垒,31962,30569,jiē lěi,1
81963,起价,31963,30570,qǐ jià,1
81964,仰视,31964,30571,yǎng shì,1
81965,市引,31965,30572,shì yǐn,1
81966,务期,31966,30573,wù qī,1
81967,麻辣,31967,30574,má là,1
81969,红细胞,31969,30575,hóng xì bāo,1
81970,口香糖,31970,30576,kǒu xiāng táng,1
81972,大半天,31972,30577,dà bàn tiān,1
81973,电动机,31973,30578,diàn dòng jī,1
81974,经济核算,31974,30579,jīng jì hé suàn,1
81975,接合,31975,30580,jiē hé,1
81977,至诚,31977,30581,zhì chéng,1
81979,接物,31979,30582,jiē wù,1
81980,隔热,31980,30583,gé rè,1
81982,潦草,31982,30584,liáo cǎo,1
81983,时点,31983,30585,shí diǎn,1
81984,摇身一变,31984,30586,yáo shēn yī biàn,1
81987,病根,31987,30587,bìng gēn,1
81988,暮年,31988,30588,mù nián,1
81989,裤带,31989,30589,kù dài,1
81991,云烟,31991,30590,yún yān,1
81993,哑然,31993,30591,yǎ rán,1
81995,着凉,31995,30592,zháo liáng,1
81996,伤病员,31996,30593,shāng bìng yuán,1
82003,豆制品,32003,30594,dòu zhì pǐn,1
82005,奔逃,32005,30595,bēn táo,1
82006,闲适,32006,30596,xián shì,1
82007,音变,32007,30597,yīn biàn,1
82008,行话,32008,30598,háng huà,1
82009,虚无主义,32009,30599,xū wú zhǔ yì,1
82010,推心置腹,32010,30600,tuī xīn zhì fù,1
82011,见多识广,32011,30601,jiàn duō shí guǎng,1
82012,形影不离,32012,30602,xíng yǐng bù lí,1
82015,满文,32015,30603,mǎn wén,1
82016,衣兜,32016,30604,yī dōu,1
82017,正眼,32017,30605,zhèng yǎn,1
82018,提箱,32018,30606,tí xiāng,1
82019,改嫁,32019,30607,gǎi jià,1
82020,贴画,32020,30608,tiē huà,1
82021,赝品,32021,30609,yàn pǐn,1
82022,天良,32022,30610,tiān liáng,1
82024,亚裔,32024,30611,yà yì,1
82025,转干,32025,30612,zhuǎn gàn,1
82026,怕事,32026,30613,pà shì,1
82027,军礼,32027,30614,jūn lǐ,1
82028,英亩,32028,30615,yīng mǔ,1
82030,头名,32030,30616,tóu míng,1
82033,过午,32033,30617,guò wǔ,1
82034,鼻腔,32034,30618,bí qiāng,1
82035,拨弄,32035,30619,bō nòng,1
82036,鸟瞰,32036,30620,niǎo kàn,1
82037,小号,32037,30621,xiǎo hào,1
82038,唱法,32038,30622,chàng fǎ,1
82040,取乐,32040,30623,qǔ lè,1
82041,牵手,32041,30624,qiān shǒu,1
82042,污点,32042,30625,wū diǎn,1
82043,根植,32043,30626,gēn zhí,1
82046,化痰,32046,30627,huà tán,1
82047,成瘾,32047,30628,chéng yǐn,1
82048,盐碱地,32048,30629,yán jiǎn dì,1
82049,手风琴,32049,30630,shǒu fēng qín,1
82050,特困生,32050,30631,tè kùn shēng,1
82052,倏地,32052,30632,shū de,1
82053,主题歌,32053,30633,zhǔ tí gē,1
82054,没好气,32054,30634,méi hǎo qì,1
82057,红宝石,32057,30635,hóng bǎo shí,1
82058,举债,32058,30636,jǔ zhài,1
82060,茶楼,32060,30637,chá lóu,1
82061,歉疚,32061,30638,qiàn jiù,1
82063,学籍,32063,30639,xué jí,1
82064,无地自容,32064,30640,wú dì zì róng,1
82065,各显神通,32065,30641,gè xiǎn shén tōng,1
82066,山泉,32066,30642,shān quán,1
82071,愁容,32071,30643,chóu róng,1
82072,困顿,32072,30644,kùn dùn,1
82074,军种,32074,30645,jūn zhǒng,1
82075,火情,32075,30646,huǒ qíng,1
82076,开卷,32076,30647,kāi juàn,1
82077,没趣,32077,30648,méi qù,1
82080,碍事,32080,30649,ài shì,1
82081,教鞭,32081,30650,jiào biān,1
82082,发廊,32082,30651,fà láng,1
82083,异物,32083,30652,yì wù,1
82084,套间,32084,30653,tào jiān,1
82085,合龙,32085,30654,hé lóng,1
82086,拼杀,32086,30655,pīn shā,1
82087,冬泳,32087,30656,dōng yǒng,1
82088,页岩,32088,30657,yè yán,1
82089,蹩脚,32089,30658,bié jiǎo,1
82090,调情,32090,30659,tiáo qíng,1
82091,替身,32091,30660,tì shēn,1
82092,地堡,32092,30661,dì bǎo,1
82094,帕斯卡,32094,30662,pà sī kǎ,1
82096,扳机,32096,30663,bān jī,1
82097,形象化,32097,30664,xíng xiàng huà,1
82098,中间商,32098,30665,zhōng jiān shāng,1
82099,磁石,32099,30666,cí shí,1
82100,短命,32100,30667,duǎn mìng,1
82101,违宪,32101,30668,wéi xiàn,1
82103,衰微,32103,30669,shuāi wēi,1
82106,梅子,32106,30670,méi zi,1
82107,人声鼎沸,32107,30671,rén shēng dǐng fèi,1
82108,争购,32108,30672,zhēng gòu,1
82109,谈情说爱,32109,30673,tán qíng shuō ài,1
82111,平起平坐,32111,30674,píng qǐ píng zuò,1
82112,滴灌,32112,30675,dī guàn,1
82113,轻重缓急,32113,30676,qīng zhòng huǎn jí,1
82115,公私合营,32115,30677,gōng sī hé yíng,1
82116,本岛,32116,30678,běn dǎo,1
82118,烟海,32118,30679,yān hǎi,1
82119,异族,32119,30680,yì zú,1
82120,拉客,32120,30681,lā kè,1
82122,神思,32122,30682,shén sī,1
82123,安插,32123,30683,ān chā,1
82124,韧带,32124,30684,rèn dài,1
82125,直爽,32125,30685,zhí shuǎng,1
82126,愧对,32126,30686,kuì duì,1
82127,网络版,32127,30687,wǎng luò bǎn,1
82130,对抗性,32130,30688,duì kàng xìng,1
82132,黄褐色,32132,30689,huáng hè sè,1
82134,舌尖,32134,30690,shé jiān,1
82136,执迷不悟,32136,30691,zhí mí bù wù,1
82137,工业产权,32137,30692,gōng yè chǎn quán,1
82138,氯气,32138,30693,lǜ qì,1
82139,不明不白,32139,30694,bù míng bù bái,1
82141,古典主义,32141,30695,gǔ diǎn zhǔ yì,1
82143,通融,32143,30696,tōng róng,1
82144,手扶拖拉机,32144,30697,shǒu fú tuō lā jī,1
82146,秋粮,32146,30698,qiū liáng,1
82147,钾肥,32147,30699,jiǎ féi,1
82148,撇嘴,32148,30700,piě zuǐ,1
82149,隔夜,32149,30701,gé yè,1
82150,自恃,32150,30702,zì shì,1
82152,高阁,32152,30703,gāo gé,1
82153,开票,32153,30704,kāi piào,1
82154,蛀虫,32154,30705,zhù chóng,1
82155,密电,32155,30706,mì diàn,1
82157,干渴,32157,30707,gān kě,1
82158,憾事,32158,30708,hàn shì,1
82159,党费,32159,30709,dǎng fèi,1
82161,城头,32161,30710,chéng tóu,1
82163,洞开,32163,30711,dòng kāi,1
82164,六腑,32164,30712,liù fǔ,1
82166,打从,32166,30713,dǎ cóng,1
82167,早退,32167,30714,zǎo tuì,1
82168,舅父,32168,30715,jiù fù,1
82169,故去,32169,30716,gù qù,1
82171,龙虾,32171,30717,lóng xiā,1
82172,毕恭毕敬,32172,30718,bì gōng bì jìng,1
82174,首创精神,32174,30719,shǒu chuàng jīng shén,1
82175,装货,32175,30720,zhuāng huò,1
82176,播映,32176,30721,bō yìng,1
82177,雪松,32177,30722,xuě sōng,1
82179,真才实学,32179,30723,zhēn cái shí xué,1
82180,释疑,32180,30724,shì yí,1
82181,毛虫,32181,30725,máo chóng,1
82184,知会,32184,30726,zhī hui,1
82187,怯生生,32187,30727,qiè shēng shēng,1
82188,教练机,32188,30728,jiào liàn jī,1
82191,小指,32191,30729,xiǎo zhǐ,1
82193,原值,32193,30730,yuán zhí,1
82194,布依族,32194,30731,bù yī zú,1
82196,预备队,32196,30732,yù bèi duì,1
82197,菱形,32197,30733,líng xíng,1
82198,霸气,32198,30734,bà qì,1
82199,浮想,32199,30735,fú xiǎng,1
82200,新约,32200,30736,xīn yuē,1
82202,排灌,32202,30737,pái guàn,1
82203,出格,32203,30738,chū gé,1
82205,尖顶,32205,30739,jiān dǐng,1
82206,松口,32206,30740,sōng kǒu,1
82207,浏览器,32207,30741,liú lǎn qì,1
82208,强台风,32208,30742,qiáng tái fēng,1
82209,排他性,32209,30743,pái tā xìng,1
82210,祖父母,32210,30744,zǔ fù mǔ,1
82211,低俗,32211,30745,dī sú,1
82212,价码,32212,30746,jià mǎ,1
82213,抹布,32213,30747,mā bù,1
82214,国号,32214,30748,guó hào,1
82216,水涨船高,32216,30749,shuǐ zhǎng chuán gāo,1
82217,过奖,32217,30750,guò jiǎng,1
82221,顶撞,32221,30751,dǐng zhuàng,1
82222,补血,32222,30752,bǔ xuè,1
82223,火警,32223,30753,huǒ jǐng,1
82224,鹅毛,32224,30754,é máo,1
82226,海流,32226,30755,hǎi liú,1
82227,边角,32227,30756,biān jiǎo,1
82228,有求必应,32228,30757,yǒu qiú bì yìng,1
82229,战鼓,32229,30758,zhàn gǔ,1
82230,粗布,32230,30759,cū bù,1
82231,立柱,32231,30760,lì zhù,1
82232,安好,32232,30761,ān hǎo,1
82233,币制,32233,30762,bì zhì,1
82234,名数,32234,30763,míng shù,1
82235,微调,32235,30764,wēi tiáo,1
82236,抽筋,32236,30765,chōu jīn,1
82237,且慢,32237,30766,qiě màn,1
82238,车灯,32238,30767,chē dēng,1
82239,口快,32239,30768,kǒu kuài,1
82240,灾变,32240,30769,zāi biàn,1
82241,伪证,32241,30770,wěi zhèng,1
82243,河工,32243,30771,hé gōng,1
82244,棋艺,32244,30772,qí yì,1
82245,彩印,32245,30773,cǎi yìn,1
82246,梵蒂冈,32246,30774,fàn dì gāng,1
82248,趋之若鹜,32248,30775,qū zhī ruò wù,1
82250,聚合物,32250,30776,jù hé wù,1
82251,平分秋色,32251,30777,píng fēn qiū sè,1
82253,据为己有,32253,30778,jù wéi jǐ yǒu,1
82254,海阔天空,32254,30779,hǎi kuò tiān kōng,1
82255,胜算,32255,30780,shèng suàn,1
82256,如虎添翼,32256,30781,rú hǔ tiān yì,1
82258,女伴,32258,30782,nǚ bàn,1
82259,阳电,32259,30783,yáng diàn,1
82260,下女,32260,30784,xià nǚ,1
82261,贫贱,32261,30785,pín jiàn,1
82262,阴沟,32262,30786,yīn gōu,1
82263,渡轮,32263,30787,dù lún,1
82264,贩黄,32264,30788,fàn huáng,1
82265,佳丽,32265,30789,jiā lì,1
82266,通观,32266,30790,tōng guān,1
82267,国贼,32267,30791,guó zéi,1
82270,托盘,32270,30792,tuō pán,1
82271,人迹罕至,32271,30793,rén jì hǎn zhì,1
82272,五方,32272,30794,wǔ fāng,1
82274,大毛,32274,30795,dà máo,1
82275,星河,32275,30796,xīng hé,1
82276,蒙混,32276,30797,méng hùn,1
82277,宅子,32277,30798,zhái zi,1
82278,升班,32278,30799,shēng bān,1
82279,闻所未闻,32279,30800,wén suǒ wèi wén,1
82280,汗毛,32280,30801,hàn máo,1
82281,考量,32281,30802,kǎo liáng,1
82282,有口皆碑,32282,30803,yǒu kǒu jiē bēi,1
82283,不省人事,32283,30804,bù xǐng rén shì,1
82285,凉鞋,32285,30805,liáng xié,1
82286,稍许,32286,30806,shāo xǔ,1
82288,漱口,32288,30807,shù kǒu,1
82289,镇子,32289,30808,zhèn zi,1
82290,隐士,32290,30809,yǐn shì,1
82292,妹夫,32292,30810,mèi fu,1
82293,退票,32293,30811,tuì piào,1
82294,浴池,32294,30812,yù chí,1
82296,全食,32296,30813,quán shí,1
82297,西头,32297,30814,xī tóu,1
82298,栈道,32298,30815,zhàn dào,1
82301,俊俏,32301,30816,jùn qiào,1
82302,午休,32302,30817,wǔ xiū,1
82303,谜语,32303,30818,mí yǔ,1
82304,附注,32304,30819,fù zhù,1
82305,接产,32305,30820,jiē chǎn,1
82306,伪满,32306,30821,wěi mǎn,1
82307,竞猜,32307,30822,jìng cāi,1
82309,聋子,32309,30823,lóng zi,1
82310,山茶,32310,30824,shān chá,1
82311,谜团,32311,30825,mí tuán,1
82312,听凭,32312,30826,tīng píng,1
82314,报数,32314,30827,bào shù,1
82315,球鞋,32315,30828,qiú xié,1
82317,超自然,32317,30829,chāo zì rán,1
82318,恬淡,32318,30830,tián dàn,1
82319,卫生员,32319,30831,wèi shēng yuán,1
82320,军火库,32320,30832,jūn huǒ kù,1
82321,妖怪,32321,30833,yāo guài,1
82322,丝织品,32322,30834,sī zhī pǐn,1
82324,国际歌,32324,30835,guó jì gē,1
82326,义旗,32326,30836,yì qí,1
82327,慎用,32327,30837,shèn yòng,1
82328,变体,32328,30838,biàn tǐ,1
82329,虚惊,32329,30839,xū jīng,1
82331,稳扎稳打,32331,30840,wěn zhā wěn dǎ,1
82333,产业工人,32333,30841,chǎn yè gōng rén,1
82334,纯化,32334,30842,chún huà,1
82335,杂念,32335,30843,zá niàn,1
82337,出丑,32337,30844,chū chǒu,1
82338,红斑,32338,30845,hóng bān,1
82339,麻风,32339,30846,má fēng,1
82340,石棉,32340,30847,shí mián,1
82341,赫兹,32341,30848,hè zī,1
82342,过路人,32342,30849,guò lù rén,1
82343,新贵,32343,30850,xīn guì,1
82344,暴虐,32344,30851,bào nüè,1
82345,天底下,32345,30852,tiān dǐ xia,1
82346,指摘,32346,30853,zhǐ zhāi,1
82347,絮絮,32347,30854,xù xù,1
82349,隐没,32349,30855,yǐn mò,1
82353,力戒,32353,30856,lì jiè,1
82354,旱烟,32354,30857,hàn yān,1
82356,女垒,32356,30858,nǚ lěi,1
82357,上声,32357,30859,shǎng shēng,1
82359,菲薄,32359,30860,fěi bó,1
82360,复合材料,32360,30861,fù hé cái liào,1
82361,无法无天,32361,30862,wú fǎ wú tiān,1
82363,皇族,32363,30863,huáng zú,1
82364,休渔,32364,30864,xiū yú,1
82365,语素,32365,30865,yǔ sù,1
82366,军功,32366,30866,jūn gōng,1
82367,养心,32367,30867,yǎng xīn,1
82368,推托,32368,30868,tuī tuō,1
82369,推定,32369,30869,tuī dìng,1
82371,山包,32371,30870,shān bāo,1
82372,鸟笼,32372,30871,niǎo lóng,1
82373,上菜,32373,30872,shàng cài,1
82374,马鞭,32374,30873,mǎ biān,1
82375,砖石,32375,30874,zhuān shí,1
82377,转卖,32377,30875,zhuǎn mài,1
82381,锯齿,32381,30876,jù chǐ,1
82382,卖艺,32382,30877,mài yì,1
82383,水闸,32383,30878,shuǐ zhá,1
82384,胶合板,32384,30879,jiāo hé bǎn,1
82385,上下级,32385,30880,shàng xià jí,1
82386,装甲兵,32386,30881,zhuāng jiǎ bīng,1
82387,猕猴桃,32387,30882,mí hóu táo,1
82388,居留权,32388,30883,jū liú quán,1
82390,万元户,32390,30884,wàn yuán hù,1
82392,旧体诗,32392,30885,jiù tǐ shī,1
82393,驳壳枪,32393,30886,bó ké qiāng,1
82394,不甘寂寞,32394,30887,bù gān jì mò,1
82395,贩私,32395,30888,fàn sī,1
82396,间日,32396,30889,jiàn rì,1
82397,校服,32397,30890,xiào fú,1
82399,留成,32399,30891,liú chéng,1
82401,手快,32401,30892,shǒu kuài,1
82403,悍然,32403,30893,hàn rán,1
82404,对角,32404,30894,duì jiǎo,1
82405,断奶,32405,30895,duàn nǎi,1
82406,期市,32406,30896,qī shì,1
82407,碰面,32407,30897,pèng miàn,1
82408,嘻笑,32408,30898,xī xiào,1
82409,礼赞,32409,30899,lǐ zàn,1
82410,置之度外,32410,30900,zhì zhī dù wài,1
