hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
97950,尊容,47950,40920,zūn róng,1
97954,同岁,47954,40921,tóng suì,1
97956,河豚,47956,40922,hé tún,1
97957,转轴,47957,40923,zhuàn zhóu,1
97958,双生,47958,40924,shuāng shēng,1
97962,腰斩,47962,40925,yāo zhǎn,1
97965,点射,47965,40926,diǎn shè,1
97968,相沿,47968,40927,xiāng yán,1
97972,兰草,47972,40928,lán cǎo,1
97974,看押,47974,40929,kān yā,1
97977,虾子,47977,40930,xiā zǐ,1
97978,悲天悯人,47978,40931,bēi tiān mǐn rén,1
97979,按图索骥,47979,40932,àn tú suǒ jì,1
97981,高倍,47981,40933,gāo bèi,1
97982,大步流星,47982,40934,dà bù liú xīng,1
97983,越俎代庖,47983,40935,yuè zǔ dài páo,1
97984,低平,47984,40936,dī píng,1
97985,金器,47985,40937,jīn qì,1
97987,富婆,47987,40938,fù pó,1
97988,海货,47988,40939,hǎi huò,1
97990,管窥,47990,40940,guǎn kuī,1
97991,蓑衣,47991,40941,suō yī,1
97995,沟坎,47995,40942,gōu kǎn,1
97997,拍案叫绝,47997,40943,pāi àn jiào jué,1
97998,瘢痕,47998,40944,bān hén,1
98001,忌日,48001,40945,jì rì,1
98002,凄惶,48002,40946,qī huáng,1
98003,弦乐器,48003,40947,xián yuè qì,1
98004,画蛇添足,48004,40948,huà shé tiān zú,1
98006,坐月子,48006,40949,zuò yuè zi,1
98007,韬略,48007,40950,tāo lüè,1
98008,操演,48008,40951,cāo yǎn,1
98009,成文法,48009,40952,chéng wén fǎ,1
98010,婚配,48010,40953,hūn pèi,1
98011,貌不惊人,48011,40954,mào bù jīng rén,1
98012,激将,48012,40955,jī jiàng,1
98013,前襟,48013,40956,qián jīn,1
98014,出操,48014,40957,chū cāo,1
98015,滑稽戏,48015,40958,huá jī xì,1
98016,磨制,48016,40959,mó zhì,1
98017,纠错,48017,40960,jiū cuò,1
98018,斜度,48018,40961,xié dù,1
98019,腾云驾雾,48019,40962,téng yún jià wù,1
98020,命笔,48020,40963,mìng bǐ,1
98021,男尊女卑,48021,40964,nán zūn nǚ bēi,1
98022,毁约,48022,40965,huǐ yuē,1
98023,于心不忍,48023,40966,yú xīn bù rěn,1
98024,期房,48024,40967,qī fáng,1
98026,丢面子,48026,40968,diū miàn zi,1
98027,法衣,48027,40969,fǎ yī,1
98028,后发制人,48028,40970,hòu fā zhì rén,1
98029,点头哈腰,48029,40971,diǎn tóu hā yāo,1
98032,暖融融,48032,40972,nuǎn róng róng,1
98033,虚怀若谷,48033,40973,xū huái ruò gǔ,1
98036,讲评,48036,40974,jiǎng píng,1
98037,右首,48037,40975,yòu shǒu,1
98039,选点,48039,40976,xuǎn diǎn,1
98040,终老,48040,40977,zhōng lǎo,1
98042,臂章,48042,40978,bì zhāng,1
98043,痨病,48043,40979,láo bìng,1
98044,蛰居,48044,40980,zhé jū,1
98045,听会,48045,40981,tīng huì,1
98046,猪瘟,48046,40982,zhū wēn,1
98047,犯案,48047,40983,fàn àn,1
98049,肉铺,48049,40984,ròu pù,1
98050,旧学,48050,40985,jiù xué,1
98052,短剧,48052,40986,duǎn jù,1
98053,得闲,48053,40987,dé xián,1
98055,发令枪,48055,40988,fā lìng qiāng,1
98056,杳无音信,48056,40989,yǎo wú yīn xìn,1
98057,环子,48057,40990,huán zi,1
98059,怀才不遇,48059,40991,huái cái bù yù,1
98060,血渍,48060,40992,xuè zì,1
98061,跑龙套,48061,40993,pǎo lóng tào,1
98063,会操,48063,40994,huì cāo,1
98064,军事管制,48064,40995,jūn shì guǎn zhì,1
98065,暗合,48065,40996,àn hé,1
98066,手艺人,48066,40997,shǒu yì rén,1
98067,小报告,48067,40998,xiǎo bào gào,1
98068,单元房,48068,40999,dān yuán fáng,1
98069,大排档,48069,41000,dà pái dàng,1
98073,行政拘留,48073,41001,xíng zhèng jū liú,1
98074,中继线,48074,41002,zhōng jì xiàn,1
98079,例举,48079,41003,lì jǔ,1
98080,金牙,48080,41004,jīn yá,1
98081,谁个,48081,41005,shéi gè,1
98086,戒严令,48086,41006,jiè yán lìng,1
98087,类人猿,48087,41007,lèi rén yuán,1
98089,银鱼,48089,41008,yín yú,1
98090,拘礼,48090,41009,jū lǐ,1
98091,劫后余生,48091,41010,jié hòu yú shēng,1
98092,补报,48092,41011,bǔ bào,1
98093,乞食,48093,41012,qǐ shí,1
98096,遗落,48096,41013,yí luò,1
98097,中间派,48097,41014,zhōng jiān pài,1
98098,一径,48098,41015,yī jìng,1
98100,碗柜,48100,41016,wǎn guì,1
98101,大杂烩,48101,41017,dà zá huì,1
98102,敷衍塞责,48102,41018,fū yǎn sè zé,1
98103,高压锅,48103,41019,gāo yā guō,1
98104,无机物,48104,41020,wú jī wù,1
98105,玫瑰红,48105,41021,méi gui hóng,1
98106,碾子,48106,41022,niǎn zi,1
98110,手卷,48110,41023,shǒu juàn,1
98111,手鼓,48111,41024,shǒu gǔ,1
98116,小引,48116,41025,xiǎo yǐn,1
98117,断粮,48117,41026,duàn liáng,1
98119,锄草,48119,41027,chú cǎo,1
98120,民夫,48120,41028,mín fū,1
98124,寸心,48124,41029,cùn xīn,1
98126,宠信,48126,41030,chǒng xìn,1
98127,做针线,48127,41031,zuò zhēn xiàn,1
98128,阔佬,48128,41032,kuò lǎo,1
98129,脚气,48129,41033,jiǎo qì,1
98130,男工,48130,41034,nán gōng,1
98131,希图,48131,41035,xī tú,1
98133,君权,48133,41036,jūn quán,1
98134,嫁祸,48134,41037,jià huò,1
98135,涂脂抹粉,48135,41038,tú zhī mǒ fěn,1
98136,浓妆艳抹,48136,41039,nóng zhuāng yàn mǒ,1
98138,冰期,48138,41040,bīng qī,1
98139,喟叹,48139,41041,kuì tàn,1
98142,遣词,48142,41042,qiǎn cí,1
98143,劳损,48143,41043,láo sǔn,1
98144,编订,48144,41044,biān dìng,1
98146,冰峰,48146,41045,bīng fēng,1
98148,寓居,48148,41046,yù jū,1
98150,习见,48150,41047,xí jiàn,1
98155,原盐,48155,41048,yuán yán,1
98158,心直口快,48158,41049,xīn zhí kǒu kuài,1
98159,句读,48159,41050,jù dòu,1
98162,寒士,48162,41051,hán shì,1
98164,奢求,48164,41052,shē qiú,1
98169,大氅,48169,41053,dà chǎng,1
98170,亚健康,48170,41054,yà jiàn kāng,1
98171,滚筒,48171,41055,gǔn tǒng,1
98173,腊八,48173,41056,là bā,1
98178,皮筏,48178,41057,pí fá,1
98182,户型,48182,41058,hù xíng,1
98183,鞋面,48183,41059,xié miàn,1
98185,万古长青,48185,41060,wàn gǔ cháng qīng,1
98188,虚浮,48188,41061,xū fú,1
98190,黄书,48190,41062,huáng shū,1
98193,岗地,48193,41063,gǎng dì,1
98194,题旨,48194,41064,tí zhǐ,1
98195,烈马,48195,41065,liè mǎ,1
98198,马帮,48198,41066,mǎ bāng,1
98201,祈盼,48201,41067,qí pàn,1
98203,插口,48203,41068,chā kǒu,1
98204,猪舍,48204,41069,zhū shè,1
98207,孔径,48207,41070,kǒng jìng,1
98208,义子,48208,41071,yì zǐ,1
98211,鱼粉,48211,41072,yú fěn,1
98213,辐射源,48213,41073,fú shè yuán,1
98214,抓拍,48214,41074,zhuā pāi,1
98215,引流,48215,41075,yǐn liú,1
98216,开锣,48216,41076,kāi luó,1
98217,鼎新,48217,41077,dǐng xīn,1
98218,软饮料,48218,41078,ruǎn yǐn liào,1
98220,压轴戏,48220,41079,yā zhòu xì,1
98222,故友,48222,41080,gù yǒu,1
98223,壮劳力,48223,41081,zhuàng láo lì,1
98224,打问,48224,41082,dǎ wèn,1
98225,对折,48225,41083,duì zhé,1
98227,普度,48227,41084,pǔ dù,1
98228,套印,48228,41085,tào yìn,1
98229,豁口,48229,41086,huō kǒu,1
98234,十恶不赦,48234,41087,shí è bù shè,1
98242,妖魔鬼怪,48242,41088,yāo mó guǐ guài,1
98244,喜新厌旧,48244,41089,xǐ xīn yàn jiù,1
98246,公而忘私,48246,41090,gōng ér wàng sī,1
98258,能言善辩,48258,41091,néng yán shàn biàn,1
98260,宠幸,48260,41092,chǒng xìng,1
98261,逐次,48261,41093,zhú cì,1
98262,嘟噜,48262,41094,dū lu,1
98263,人妖,48263,41095,rén yāo,1
98267,集体婚礼,48267,41096,jí tǐ hūn lǐ,1
98268,抗暴,48268,41097,kàng bào,1
98270,板书,48270,41098,bǎn shū,1
98272,回见,48272,41099,huí jiàn,1
98273,京白,48273,41100,jīng bái,1
98274,疏解,48274,41101,shū jiě,1
98275,酱园,48275,41102,jiàng yuán,1
98277,尖头,48277,41103,jiān tóu,1
98280,躬行,48280,41104,gōng xíng,1
98281,毒虫,48281,41105,dú chóng,1
98283,有色人种,48283,41106,yǒu sè rén zhǒng,1
98284,骂名,48284,41107,mà míng,1
98287,山冈,48287,41108,shān gāng,1
98288,斜面,48288,41109,xié miàn,1
98289,积肥,48289,41110,jī féi,1
98290,朽木,48290,41111,xiǔ mù,1
98291,房费,48291,41112,fáng fèi,1
98292,经线,48292,41113,jīng xiàn,1
98295,热卖,48295,41114,rè mài,1
98296,记仇,48296,41115,jì chóu,1
98297,娴静,48297,41116,xián jìng,1
98298,拖曳,48298,41117,tuō yè,1
98300,调防,48300,41118,diào fáng,1
98301,具名,48301,41119,jù míng,1
98302,背带,48302,41120,bēi dài,1
98303,金笔,48303,41121,jīn bǐ,1
98304,硬挺,48304,41122,yìng tǐng,1
98306,前奏曲,48306,41123,qián zòu qǔ,1
98308,电码,48308,41124,diàn mǎ,1
98309,脚面,48309,41125,jiǎo miàn,1
98311,缸子,48311,41126,gāng zi,1
98312,绣花鞋,48312,41127,xiù huā xié,1
98313,纹样,48313,41128,wén yàng,1
98314,征调,48314,41129,zhēng diào,1
98316,高纬度,48316,41130,gāo wěi dù,1
98317,钢琴曲,48317,41131,gāng qín qǔ,1
98318,查寻,48318,41132,chá xún,1
98320,监守,48320,41133,jiān shǒu,1
98321,轻机枪,48321,41134,qīng jī qiāng,1
98323,小件,48323,41135,xiǎo jiàn,1
98324,醋意,48324,41136,cù yì,1
98325,洋火,48325,41137,yáng huǒ,1
98326,植树节,48326,41138,zhí shù jié,1
98330,低频,48330,41139,dī pín,1
98331,叨唠,48331,41140,dāo lao,1
98332,牛栏,48332,41141,niú lán,1
98333,龙飞凤舞,48333,41142,lóng fēi fèng wǔ,1
98334,军籍,48334,41143,jūn jí,1
98335,热源,48335,41144,rè yuán,1
98336,罗曼史,48336,41145,luó màn shǐ,1
98339,词根,48339,41146,cí gēn,1
98341,魂牵梦萦,48341,41147,hún qiān mèng yíng,1
98342,娇柔,48342,41148,jiāo róu,1
98346,寻短见,48346,41149,xún duǎn jiàn,1
98347,音域,48347,41150,yīn yù,1
98348,暗语,48348,41151,àn yǔ,1
98349,大尉,48349,41152,dà wèi,1
98351,三副,48351,41153,sān fù,1
98357,着忙,48357,41154,zháo máng,1
98358,反诘,48358,41155,fǎn jié,1
98359,毡房,48359,41156,zhān fáng,1
98362,光润,48362,41157,guāng rùn,1
98363,河坝,48363,41158,hé bà,1
98366,耐看,48366,41159,nài kàn,1
98367,比兴,48367,41160,bǐ xìng,1
98368,和悦,48368,41161,hé yuè,1
98369,疾走,48369,41162,jí zǒu,1
98370,坐享其成,48370,41163,zuò xiǎng qí chéng,1
98371,揪斗,48371,41164,jiū dòu,1
98373,冤大头,48373,41165,yuān dà tóu,1
98381,油松,48381,41166,yóu sōng,1
98385,学贯中西,48385,41167,xué guàn zhōng xī,1
98386,果脯,48386,41168,guǒ fǔ,1
98388,吻别,48388,41169,wěn bié,1
98389,手淫,48389,41170,shǒu yín,1
98393,挞伐,48393,41171,tà fá,1
98394,松快,48394,41172,sōng kuai,1
98395,轻骑兵,48395,41173,qīng qí bīng,1
98400,收押,48400,41174,shōu yā,1
98404,逆耳,48404,41175,nì ěr,1
98405,烙铁,48405,41176,lào tie,1
98406,好脸,48406,41177,hǎo liǎn,1
98407,翠微,48407,41178,cuì wēi,1
98409,落拓,48409,41179,luò tuò,1
98410,触须,48410,41180,chù xū,1
98411,话务员,48411,41181,huà wù yuán,1
98412,豆饼,48412,41182,dòu bǐng,1
98413,受潮,48413,41183,shòu cháo,1
98414,拼图,48414,41184,pīn tú,1
98418,备品,48418,41185,bèi pǐn,1
98421,暗箭,48421,41186,àn jiàn,1
98422,自作多情,48422,41187,zì zuò duō qíng,1
98423,打诨,48423,41188,dǎ hùn,1
98425,心腹之患,48425,41189,xīn fù zhī huàn,1
98427,甄选,48427,41190,zhēn xuǎn,1
98428,道岔,48428,41191,dào chà,1
98429,授衔,48429,41192,shòu xián,1
98430,以退为进,48430,41193,yǐ tuì wéi jìn,1
98431,糖衣炮弹,48431,41194,táng yī pào dàn,1
98436,赏光,48436,41195,shǎng guāng,1
98437,回游,48437,41196,huí yóu,1
98443,疮疤,48443,41197,chuāng bā,1
98445,鹿死谁手,48445,41198,lù sǐ shéi shǒu,1
98447,鼻塞,48447,41199,bí sè,1
98449,老丈人,48449,41200,lǎo zhàng ren,1
98450,醉生梦死,48450,41201,zuì shēng mèng sǐ,1
98451,均沾,48451,41202,jūn zhān,1
98452,整训,48452,41203,zhěng xùn,1
98453,凭栏,48453,41204,píng lán,1
98454,原粮,48454,41205,yuán liáng,1
98458,将计就计,48458,41206,jiāng jì jiù jì,1
98461,协管,48461,41207,xié guǎn,1
98463,祛痰,48463,41208,qū tán,1
98464,接站,48464,41209,jiē zhàn,1
98465,逃匿,48465,41210,táo nì,1
98467,酒足饭饱,48467,41211,jiǔ zú fàn bǎo,1
98469,古文献,48469,41212,gǔ wén xiàn,1
98470,帛书,48470,41213,bó shū,1
98472,强固,48472,41214,qiáng gù,1
98475,商圈,48475,41215,shāng quān,1
98476,儿马,48476,41216,ér mǎ,1
98477,剃须刀,48477,41217,tì xū dāo,1
98478,天足,48478,41218,tiān zú,1
98479,武备,48479,41219,wǔ bèi,1
98481,小家子气,48481,41220,xiǎo jiā zi qì,1
98483,寒冬腊月,48483,41221,hán dōng là yuè,1
98484,乙炔,48484,41222,yǐ quē,1
98486,教唆犯,48486,41223,jiào suō fàn,1
98487,笔伐,48487,41224,bǐ fá,1
98489,饱学,48489,41225,bǎo xué,1
98490,四季如春,48490,41226,sì jì rú chūn,1
98492,邮船,48492,41227,yóu chuán,1
98494,醉翁之意不在酒,48494,41228,zuì wēng zhī yì bù zài jiǔ,1
98498,炭化,48498,41229,tàn huà,1
98501,赌资,48501,41230,dǔ zī,1
98503,谈虎色变,48503,41231,tán hǔ sè biàn,1
98504,合心,48504,41232,hé xīn,1
98505,广漠,48505,41233,guǎng mò,1
98507,成龙配套,48507,41234,chéng lóng pèi tào,1
98508,阿门,48508,41235,ā mén,1
98509,傻话,48509,41236,shǎ huà,1
98515,爱面子,48515,41237,ài miàn zi,1
98516,唐三彩,48516,41238,táng sān cǎi,1
98517,点兵,48517,41239,diǎn bīng,1
98518,铺排,48518,41240,pū pái,1
98520,敦实,48520,41241,dūn shi,1
98521,暗娼,48521,41242,àn chāng,1
98522,外罩,48522,41243,wài zhào,1
98524,漏风,48524,41244,lòu fēng,1
98525,稀松,48525,41245,xī sōng,1
98526,漂染,48526,41246,piǎo rǎn,1
98527,幻景,48527,41247,huàn jǐng,1
98528,托生,48528,41248,tuō shēng,1
98530,下存,48530,41249,xià cún,1
98531,正面人物,48531,41250,zhèng miàn rén wù,1
98532,大儒,48532,41251,dà rú,1
98533,骑射,48533,41252,qí shè,1
98534,小五金,48534,41253,xiǎo wǔ jīn,1
98535,玉镯,48535,41254,yù zhuó,1
98537,炮战,48537,41255,pào zhàn,1
98539,菱角,48539,41256,líng jiao,1
98540,脱毛,48540,41257,tuō máo,1
98542,前爪,48542,41258,qián zhǎo,1
98543,赶早,48543,41259,gǎn zǎo,1
98546,县治,48546,41260,xiàn zhì,1
98549,苦心孤诣,48549,41261,kǔ xīn gū yì,1
98550,气态,48550,41262,qì tài,1
98551,增刊,48551,41263,zēng kān,1
98555,老巢,48555,41264,lǎo cháo,1
98556,查收,48556,41265,chá shōu,1
98557,捏一把汗,48557,41266,niē yī bǎ hàn,1
98558,电话簿,48558,41267,diàn huà bù,1
98559,里院,48559,41268,lǐ yuàn,1
98560,迁延,48560,41269,qiān yán,1
98563,累犯,48563,41270,lěi fàn,1
98567,花插,48567,41271,huā chā,1
98568,白炽灯,48568,41272,bái chì dēng,1
98569,接线员,48569,41273,jiē xiàn yuán,1
98573,撺掇,48573,41274,cuān duo,1
98574,供桌,48574,41275,gòng zhuō,1
98579,双眼皮,48579,41276,shuāng yǎn pí,1
98580,寒星,48580,41277,hán xīng,1
98581,避重就轻,48581,41278,bì zhòng jiù qīng,1
98582,飞沫,48582,41279,fēi mò,1
98583,蒲团,48583,41280,pú tuán,1
98585,信天游,48585,41281,xìn tiān yóu,1
98586,对台戏,48586,41282,duì tái xì,1
98588,仪表堂堂,48588,41283,yí biǎo táng táng,1
98589,藤条,48589,41284,téng tiáo,1
98591,说长道短,48591,41285,shuō cháng dào duǎn,1
98592,声名鹊起,48592,41286,shēng míng què qǐ,1
98593,身价百倍,48593,41287,shēn jià bǎi bèi,1
98594,家奴,48594,41288,jiā nú,1
98595,接访,48595,41289,jiē fǎng,1
98596,碑亭,48596,41290,bēi tíng,1
98597,吃拿卡要,48597,41291,chī ná qiǎ yào,1
98598,偏旁,48598,41292,piān páng,1
98600,百家姓,48600,41293,bǎi jiā xìng,1
98601,好事多磨,48601,41294,hǎo shì duō mó,1
98602,肌腱,48602,41295,jī jiàn,1
98603,聚积,48603,41296,jù jī,1
98606,装神弄鬼,48606,41297,zhuāng shén nòng guǐ,1
98607,抛却,48607,41298,pāo què,1
98608,飘拂,48608,41299,piāo fú,1
98609,面黄肌瘦,48609,41300,miàn huáng jī shòu,1
98610,说媒,48610,41301,shuō méi,1
98612,畅达,48612,41302,chàng dá,1
98614,佛龛,48614,41303,fó kān,1
98616,监外执行,48616,41304,jiān wài zhí xíng,1
98617,马号,48617,41305,mǎ hào,1
98622,禁果,48622,41306,jìn guǒ,1
98626,班房,48626,41307,bān fáng,1
98630,邮筒,48630,41308,yóu tǒng,1
98635,溃逃,48635,41309,kuì táo,1
98636,婚检,48636,41310,hūn jiǎn,1
98637,嗟叹,48637,41311,jiē tàn,1
98638,利爪,48638,41312,lì zhǎo,1
98640,开屏,48640,41313,kāi píng,1
98641,矿渣,48641,41314,kuàng zhā,1
98642,蜷伏,48642,41315,quán fú,1
98644,发木,48644,41316,fā mù,1
98645,灌肠,48645,41317,guàn chang,1
98645,灌肠,48645,41318,guàn cháng,2
98647,放债,48647,41319,fàng zhài,1
98648,说亲,48648,41320,shuō qīn,1
98650,嘴硬,48650,41321,zuǐ yìng,1
98653,夫婿,48653,41322,fū xù,1
98654,舱室,48654,41323,cāng shì,1
98655,声东击西,48655,41324,shēng dōng jī xī,1
98657,成癖,48657,41325,chéng pǐ,1
98660,孤家寡人,48660,41326,gū jiā guǎ rén,1
98662,正犯,48662,41327,zhèng fàn,1
98663,白板,48663,41328,bái bǎn,1
98665,网络电话,48665,41329,wǎng luò diàn huà,1
98666,钢缆,48666,41330,gāng lǎn,1
98667,过秤,48667,41331,guò chèng,1
98668,手柄,48668,41332,shǒu bǐng,1
98671,言归正传,48671,41333,yán guī zhèng zhuàn,1
98672,邀功,48672,41334,yāo gōng,1
98673,麻纱,48673,41335,má shā,1
98674,缉获,48674,41336,jī huò,1
98676,潮气,48676,41337,cháo qì,1
98677,可巧,48677,41338,kě qiǎo,1
98678,恶仗,48678,41339,è zhàng,1
98679,杏红,48679,41340,xìng hóng,1
98680,坏水,48680,41341,huài shuǐ,1
98681,媚眼,48681,41342,mèi yǎn,1
98682,铜壶,48682,41343,tóng hú,1
98684,熔点,48684,41344,róng diǎn,1
98685,一扫而空,48685,41345,yī sǎo ér kōng,1
98688,黑麦,48688,41346,hēi mài,1
98689,性腺,48689,41347,xìng xiàn,1
98690,养气,48690,41348,yǎng qì,1
98691,潮位,48691,41349,cháo wèi,1
98692,除湿,48692,41350,chú shī,1
98693,合击,48693,41351,hé jī,1
98694,悸动,48694,41352,jì dòng,1
98695,浮泛,48695,41353,fú fàn,1
98698,尝鲜,48698,41354,cháng xiān,1
98699,绫子,48699,41355,líng zi,1
98700,梗死,48700,41356,gěng sǐ,1
98704,二流子,48704,41357,èr liú zi,1
98706,沙荒,48706,41358,shā huāng,1
98708,回嘴,48708,41359,huí zuǐ,1
98710,第一性,48710,41360,dì yī xìng,1
98711,剪发,48711,41361,jiǎn fà,1
98712,不痛不痒,48712,41362,bù tòng bù yǎng,1
98713,铝箔,48713,41363,lǚ bó,1
98714,歌诀,48714,41364,gē jué,1
98715,弃世,48715,41365,qì shì,1
98716,阵式,48716,41366,zhèn shì,1
98718,老大妈,48718,41367,lǎo dà mā,1
98720,密植,48720,41368,mì zhí,1
98725,传帮带,48725,41369,chuán bāng dài,1
98726,搭界,48726,41370,dā jiè,1
98729,读秒,48729,41371,dú miǎo,1
98730,抢白,48730,41372,qiǎng bái,1
98731,燃烧弹,48731,41373,rán shāo dàn,1
98733,太极图,48733,41374,tài jí tú,1
98735,整备,48735,41375,zhěng bèi,1
98736,秘而不宣,48736,41376,mì ér bù xuān,1
98737,擅离职守,48737,41377,shàn lí zhí shǒu,1
98740,侨商,48740,41378,qiáo shāng,1
98741,条分缕析,48741,41379,tiáo fēn lǚ xī,1
98742,盯梢,48742,41380,dīng shāo,1
98743,雅座,48743,41381,yǎ zuò,1
98744,内退,48744,41382,nèi tuì,1
98745,上呼吸道,48745,41383,shàng hū xī dào,1
98746,言之凿凿,48746,41384,yán zhī záo záo,1
98747,粗线条,48747,41385,cū xiàn tiáo,1
98749,破冰船,48749,41386,pò bīng chuán,1
98751,秤砣,48751,41387,chèng tuó,1
98752,划不来,48752,41388,huá bu lái,1
98753,莴笋,48753,41389,wō sǔn,1
98756,栽赃,48756,41390,zāi zāng,1
98757,老鸨,48757,41391,lǎo bǎo,1
98758,糙米,48758,41392,cāo mǐ,1
98759,毒箭,48759,41393,dú jiàn,1
98760,姨奶奶,48760,41394,yí nǎi nai,1
98761,面筋,48761,41395,miàn jīn,1
98762,鬼魅,48762,41396,guǐ mèi,1
98765,览胜,48765,41397,lǎn shèng,1
98767,超值,48767,41398,chāo zhí,1
98768,宗谱,48768,41399,zōng pǔ,1
98770,墙围,48770,41400,qiáng wéi,1
98774,外扬,48774,41401,wài yáng,1
98775,秉持,48775,41402,bǐng chí,1
98776,匡算,48776,41403,kuāng suàn,1
98777,河港,48777,41404,hé gǎng,1
98778,余兴,48778,41405,yú xìng,1
98779,胆囊炎,48779,41406,dǎn náng yán,1
98780,弧度,48780,41407,hú dù,1
98781,细粮,48781,41408,xì liáng,1
98782,物尽其用,48782,41409,wù jìn qí yòng,1
98784,咯血,48784,41410,kǎ xiě,1
98785,道姑,48785,41411,dào gū,1
98786,避世,48786,41412,bì shì,1
98788,救亡图存,48788,41413,jiù wáng tú cún,1
98791,打内战,48791,41414,dǎ nèi zhàn,1
98792,暗喜,48792,41415,àn xǐ,1
98793,卑躬屈膝,48793,41416,bēi gōng qū xī,1
98795,久经沙场,48795,41417,jiǔ jīng shā chǎng,1
98796,纤巧,48796,41418,xiān qiǎo,1
98798,种禽,48798,41419,zhǒng qín,1
98799,刮痧,48799,41420,guā shā,1
98800,息事宁人,48800,41421,xī shì níng rén,1
98802,酒令,48802,41422,jiǔ lìng,1
98803,课室,48803,41423,kè shì,1
98804,血书,48804,41424,xuè shū,1
98806,油矿,48806,41425,yóu kuàng,1
98810,曼妙,48810,41426,màn miào,1
98812,风铃,48812,41427,fēng líng,1
98814,投递员,48814,41428,tóu dì yuán,1
98816,荡妇,48816,41429,dàng fù,1
98817,回单,48817,41430,huí dān,1
98818,耀斑,48818,41431,yào bān,1
98819,眼馋,48819,41432,yǎn chán,1
98821,信札,48821,41433,xìn zhá,1
98823,顶灯,48823,41434,dǐng dēng,1
98824,怯场,48824,41435,qiè chǎng,1
98825,滋扰,48825,41436,zī rǎo,1
98826,御医,48826,41437,yù yī,1
98830,解愁,48830,41438,jiě chóu,1
98831,套车,48831,41439,tào chē,1
98832,至好,48832,41440,zhì hǎo,1
98833,撰述,48833,41441,zhuàn shù,1
98834,项圈,48834,41442,xiàng quān,1
98836,狂傲,48836,41443,kuáng ào,1
98837,将才,48837,41444,jiàng cái,1
98838,辘轳,48838,41445,lù lu,1
98840,电灯泡,48840,41446,diàn dēng pào,1
98845,喊冤,48845,41447,hǎn yuān,1
98846,篡位,48846,41448,cuàn wèi,1
98848,乌金,48848,41449,wū jīn,1
98849,半官方,48849,41450,bàn guān fāng,1
98850,会阴,48850,41451,huì yīn,1
98851,吃官司,48851,41452,chī guān si,1
98852,春心,48852,41453,chūn xīn,1
98853,唱诗班,48853,41454,chàng shī bān,1
98855,秽语,48855,41455,huì yǔ,1
98859,迎头痛击,48859,41456,yíng tóu tòng jī,1
98860,婚变,48860,41457,hūn biàn,1
98861,负气,48861,41458,fù qì,1
98863,照准,48863,41459,zhào zhǔn,1
98865,小日子,48865,41460,xiǎo rì zi,1
98866,高徒,48866,41461,gāo tú,1
98867,合不来,48867,41462,hé bu lái,1
98868,挑夫,48868,41463,tiāo fū,1
98869,持械,48869,41464,chí xiè,1
98870,高高低低,48870,41465,gāo gāo dī dī,1
98872,上半天,48872,41466,shàng bàn tiān,1
98873,粲然,48873,41467,càn rán,1
98875,鼓胀,48875,41468,gǔ zhàng,1
98876,真确,48876,41469,zhēn què,1
98879,真凶,48879,41470,zhēn xiōng,1
98880,名扬四海,48880,41471,míng yáng sì hǎi,1
98881,蚕农,48881,41472,cán nóng,1
98883,叨念,48883,41473,dāo niàn,1
98884,努嘴,48884,41474,nǔ zuǐ,1
98885,绞刑架,48885,41475,jiǎo xíng jià,1
98886,田赋,48886,41476,tián fù,1
98887,榴莲,48887,41477,liú lián,1
98888,抽油烟机,48888,41478,chōu yóu yān jī,1
98890,殴斗,48890,41479,ōu dòu,1
98891,外勤,48891,41480,wài qín,1
98892,言而无信,48892,41481,yán ér wú xìn,1
98895,了账,48895,41482,liǎo zhàng,1
98896,百尺竿头,48896,41483,bǎi chǐ gān tóu,1
98898,秋种,48898,41484,qiū zhòng,1
98899,雷场,48899,41485,léi chǎng,1
98900,赔罪,48900,41486,péi zuì,1
98901,邮车,48901,41487,yóu chē,1
98902,泉眼,48902,41488,quán yǎn,1
98903,无伤大雅,48903,41489,wú shāng dà yǎ,1
98906,无牵无挂,48906,41490,wú qiān wú guà,1
98910,兵火,48910,41491,bīng huǒ,1
98912,矫形,48912,41492,jiǎo xíng,1
98913,身家性命,48913,41493,shēn jiā xìng mìng,1
98914,音标,48914,41494,yīn biāo,1
98916,萦回,48916,41495,yíng huí,1
98917,营寨,48917,41496,yíng zhài,1
98918,抗寒,48918,41497,kàng hán,1
98919,童音,48919,41498,tóng yīn,1
98920,翻建,48920,41499,fān jiàn,1
98921,铺路石,48921,41500,pū lù shí,1
98922,出阁,48922,41501,chū gé,1
98926,三头六臂,48926,41502,sān tóu liù bì,1
98929,笔意,48929,41503,bǐ yì,1
98933,才识,48933,41504,cái shí,1
98934,激灵,48934,41505,jī ling,1
98935,主销,48935,41506,zhǔ xiāo,1
98936,花簇,48936,41507,huā cù,1
98937,吊床,48937,41508,diào chuáng,1
98938,限速,48938,41509,xiàn sù,1
98940,早产儿,48940,41510,zǎo chǎn ér,1
98941,早茶,48941,41511,zǎo chá,1
98943,听而不闻,48943,41512,tīng ér bù wén,1
98945,生字,48945,41513,shēng zì,1
98947,钦差大臣,48947,41514,qīn chāi dà chén,1
98948,马靴,48948,41515,mǎ xuē,1
98950,歪门邪道,48950,41516,wāi mén xié dào,1
