hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
113782,高崖,63782,49065,gāo yá,1
113784,一竿子插到底,63784,49066,yī gān zi chā dào dǐ,1
113793,诡称,63793,49067,guǐ chēng,1
113798,缺员,63798,49068,quē yuán,1
113800,管片,63800,49069,guǎn piàn,1
113801,失责,63801,49070,shī zé,1
113802,循例,63802,49071,xún lì,1
113803,奶酒,63803,49072,nǎi jiǔ,1
113804,蓬蒿,63804,49073,péng hāo,1
113807,清润,63807,49074,qīng rùn,1
113810,令牌,63810,49075,lìng pái,1
113811,酌定,63811,49076,zhuó dìng,1
113812,冰炭,63812,49077,bīng tàn,1
113814,瞎闹,63814,49078,xiā nào,1
113817,裹腿,63817,49079,guǒ tui,1
113818,钙片,63818,49080,gài piàn,1
113819,贲门,63819,49081,bēn mén,1
113824,涤除,63824,49082,dí chú,1
113825,绊子,63825,49083,bàn zi,1
113827,银婚,63827,49084,yín hūn,1
113829,俚俗,63829,49085,lǐ sú,1
113830,创演,63830,49086,chuàng yǎn,1
113832,依顺,63832,49087,yī shùn,1
113834,蜡人,63834,49088,là rén,1
113838,盛暑,63838,49089,shèng shǔ,1
113841,泪液,63841,49090,lèi yè,1
113845,简括,63845,49091,jiǎn kuò,1
113847,蓝鲸,63847,49092,lán jīng,1
113848,烽燧,63848,49093,fēng suì,1
113850,胯骨,63850,49094,kuà gǔ,1
113852,查铺,63852,49095,chá pù,1
113853,弓腰,63853,49096,gōng yāo,1
113855,戴罪立功,63855,49097,dài zuì lì gōng,1
113857,戴高帽子,63857,49098,dài gāo mào zi,1
113860,单裤,63860,49099,dān kù,1
113861,缩略,63861,49100,suō lüè,1
113862,麦麸,63862,49101,mài fū,1
113863,诬赖,63863,49102,wū lài,1
113864,气贯长虹,63864,49103,qì guàn cháng hóng,1
113868,贪占,63868,49104,tān zhàn,1
113869,新禧,63869,49105,xīn xǐ,1
113870,梁上君子,63870,49106,liáng shàng jūn zǐ,1
113871,水貂,63871,49107,shuǐ diāo,1
113876,垫背,63876,49108,diàn bèi,1
113882,雄视,63882,49109,xióng shì,1
113883,戏码,63883,49110,xì mǎ,1
113884,反特,63884,49111,fǎn tè,1
113886,排班,63886,49112,pái bān,1
113887,晚场,63887,49113,wǎn chǎng,1
113888,东跑西颠,63888,49114,dōng pǎo xī diān,1
113891,盲道,63891,49115,máng dào,1
113896,恬适,63896,49116,tián shì,1
113897,天姿,63897,49117,tiān zī,1
113899,钢鞭,63899,49118,gāng biān,1
113902,笼养,63902,49119,lóng yǎng,1
113904,译码,63904,49120,yì mǎ,1
113908,香囊,63908,49121,xiāng náng,1
113910,排阵,63910,49122,pái zhèn,1
113911,胆壮,63911,49123,dǎn zhuàng,1
113914,侵越,63914,49124,qīn yuè,1
113920,河鱼,63920,49125,hé yú,1
113923,中缝,63923,49126,zhōng fèng,1
113924,验核,63924,49127,yàn hé,1
113925,餐券,63925,49128,cān quàn,1
113929,证明信,63929,49129,zhèng míng xìn,1
113931,耍流氓,63931,49130,shuǎ liú máng,1
113932,挂机,63932,49131,guà jī,1
113933,枪术,63933,49132,qiāng shù,1
113935,一根筋,63935,49133,yī gēn jīn,1
113936,罩袍,63936,49134,zhào páo,1
113943,拟古,63943,49135,nǐ gǔ,1
113944,肺心病,63944,49136,fèi xīn bìng,1
113945,火花塞,63945,49137,huǒ huā sāi,1
113949,相扰,63949,49138,xiāng rǎo,1
113950,疹子,63950,49139,zhěn zi,1
113954,复写纸,63954,49140,fù xiě zhǐ,1
113963,纤毛,63963,49141,xiān máo,1
113965,飙车,63965,49142,biāo chē,1
113970,航空信,63970,49143,háng kōng xìn,1
113971,洒水车,63971,49144,sǎ shuǐ chē,1
113973,可兰经,63973,49145,kě lán jīng,1
113975,卧轨,63975,49146,wò guǐ,1
113980,黑枣,63980,49147,hēi zǎo,1
113981,留一手,63981,49148,liú yī shǒu,1
113982,火绳,63982,49149,huǒ shéng,1
113984,遗腹子,63984,49150,yí fù zǐ,1
113985,万马齐喑,63985,49151,wàn mǎ qí yīn,1
113987,茜草,63987,49152,qiàn cǎo,1
113991,老虎凳,63991,49153,lǎo hǔ dèng,1
113992,房契,63992,49154,fáng qì,1
113996,猛劲儿,63996,49155,měng jìn er,1
113997,好为人师,63997,49156,hào wéi rén shī,1
113999,奖勤罚懒,63999,49157,jiǎng qín fá lǎn,1
114001,马蹄铁,64001,49158,mǎ tí tiě,1
114007,蓄养,64007,49159,xù yǎng,1
114011,盘曲,64011,49160,pán qū,1
114015,石槽,64015,49161,shí cáo,1
114017,公平秤,64017,49162,gōng píng chèng,1
114019,露马脚,64019,49163,lòu mǎ jiǎo,1
114024,交叉科学,64024,49164,jiāo chā kē xué,1
114025,货郎担,64025,49165,huò láng dàn,1
114027,择菜,64027,49166,zhái cài,1
114028,楔形文字,64028,49167,xiē xíng wén zì,1
114030,出岔子,64030,49168,chū chà zi,1
114033,粉嫩,64033,49169,fěn nèn,1
114034,鞍前马后,64034,49170,ān qián mǎ hòu,1
114035,胶木,64035,49171,jiāo mù,1
114036,七言诗,64036,49172,qī yán shī,1
114041,抵补,64041,49173,dǐ bǔ,1
114043,一张一弛,64043,49174,yī zhāng yī chí,1
114045,血仇,64045,49175,xuè chóu,1
114048,花纱布,64048,49176,huā shā bù,1
114052,单过,64052,49177,dān guò,1
114058,大显神通,64058,49178,dà xiǎn shén tōng,1
114059,印泥,64059,49179,yìn ní,1
114060,家贼,64060,49180,jiā zéi,1
114062,夺门而出,64062,49181,duó mén ér chū,1
114065,回音壁,64065,49182,huí yīn bì,1
114070,四郊,64070,49183,sì jiāo,1
114074,长缨,64074,49184,cháng yīng,1
114076,试养,64076,49185,shì yǎng,1
114077,不揣冒昧,64077,49186,bù chuǎi mào mèi,1
114078,穿帮,64078,49187,chuān bāng,1
114080,沙里淘金,64080,49188,shā lǐ táo jīn,1
114082,籼米,64082,49189,xiān mǐ,1
114083,柜橱,64083,49190,guì chú,1
114084,抖搂,64084,49191,dǒu lou,1
114085,推普,64085,49192,tuī pǔ,1
114086,喜从天降,64086,49193,xǐ cóng tiān jiàng,1
114087,轻闲,64087,49194,qīng xián,1
114091,因人制宜,64091,49195,yīn rén zhì yí,1
114099,尿急,64099,49196,niào jí,1
114101,萍踪,64101,49197,píng zōng,1
114102,学衔,64102,49198,xué xián,1
114103,缠结,64103,49199,chán jié,1
114105,软片,64105,49200,ruǎn piàn,1
114106,通风口,64106,49201,tōng fēng kǒu,1
114107,兵谏,64107,49202,bīng jiàn,1
114111,试场,64111,49203,shì chǎng,1
114112,漆布,64112,49204,qī bù,1
114119,天诛地灭,64119,49205,tiān zhū dì miè,1
114121,直溜,64121,49206,zhí liu,1
114128,疾言厉色,64128,49207,jí yán lì sè,1
114129,圆号,64129,49208,yuán hào,1
114130,翻毛,64130,49209,fān máo,1
114132,撒手锏,64132,49210,sā shǒu jiǎn,1
114135,险诈,64135,49211,xiǎn zhà,1
114136,倒春寒,64136,49212,dào chūn hán,1
114144,素餐,64144,49213,sù cān,1
114149,千儿八百,64149,49214,qiān er bā bǎi,1
114150,思凡,64150,49215,sī fán,1
114152,细柔,64152,49216,xì róu,1
114153,摘记,64153,49217,zhāi jì,1
114154,疯魔,64154,49218,fēng mó,1
114159,柳梢,64159,49219,liǔ shāo,1
114160,桥基,64160,49220,qiáo jī,1
114161,禅杖,64161,49221,chán zhàng,1
114162,改订,64162,49222,gǎi dìng,1
114164,寒鸦,64164,49223,hán yā,1
114169,面巾,64169,49224,miàn jīn,1
114170,横笛,64170,49225,héng dí,1
114173,打前站,64173,49226,dǎ qián zhàn,1
114174,八辈子,64174,49227,bā bèi zi,1
114180,苗期,64180,49228,miáo qī,1
114181,柳眉,64181,49229,liǔ méi,1
114183,守孝,64183,49230,shǒu xiào,1
114185,雄图,64185,49231,xióng tú,1
114190,受看,64190,49232,shòu kàn,1
114192,托人情,64192,49233,tuō rén qíng,1
114193,关门主义,64193,49234,guān mén zhǔ yì,1
114198,知无不言，言无不尽,64198,49235,zhī wú bù yán，yán wú bù jìn,1
114199,折纸,64199,49236,zhé zhǐ,1
114200,高腰,64200,49237,gāo yāo,1
114202,痴笑,64202,49238,chī xiào,1
114203,弊政,64203,49239,bì zhèng,1
114204,顿号,64204,49240,dùn hào,1
114206,山险,64206,49241,shān xiǎn,1
114207,祸端,64207,49242,huò duān,1
114209,满处,64209,49243,mǎn chù,1
114212,落墨,64212,49244,luò mò,1
114215,年年月月,64215,49245,nián nián yuè yuè,1
114219,花俏,64219,49246,huā qiào,1
114220,肉案,64220,49247,ròu àn,1
114221,沫子,64221,49248,mò zi,1
114222,字谜,64222,49249,zì mí,1
114223,措置,64223,49250,cuò zhì,1
114226,内查外调,64226,49251,nèi chá wài diào,1
114229,面如死灰,64229,49252,miàn rú sǐ huī,1
114230,错车,64230,49253,cuò chē,1
114231,筋络,64231,49254,jīn luò,1
114233,农谚,64233,49255,nóng yàn,1
114234,理屈词穷,64234,49256,lǐ qū cí qióng,1
114236,客籍,64236,49257,kè jí,1
114242,阴私,64242,49258,yīn sī,1
114245,诊视,64245,49259,zhěn shì,1
114246,奸邪,64246,49260,jiān xié,1
114253,啰唆,64253,49261,luō suo,1
114254,蜂胶,64254,49262,fēng jiāo,1
114255,树倒猢狲散,64255,49263,shù dǎo hú sūn sàn,1
114256,诊察,64256,49264,zhěn chá,1
114262,耍钱,64262,49265,shuǎ qián,1
114267,和婉,64267,49266,hé wǎn,1
114269,干冷,64269,49267,gān lěng,1
114270,慎密,64270,49268,shèn mì,1
114275,诚笃,64275,49269,chéng dǔ,1
114278,试映,64278,49270,shì yìng,1
114280,割胶,64280,49271,gē jiāo,1
114282,胶靴,64282,49272,jiāo xuē,1
114287,悍将,64287,49273,hàn jiàng,1
114288,矿物油,64288,49274,kuàng wù yóu,1
114293,奸猾,64293,49275,jiān huá,1
114294,卷须,64294,49276,juǎn xū,1
114295,文卷,64295,49277,wén juàn,1
114296,毛贼,64296,49278,máo zéi,1
114297,开线,64297,49279,kāi xiàn,1
114299,玉米油,64299,49280,yù mǐ yóu,1
114304,粗纺,64304,49281,cū fǎng,1
114305,眼库,64305,49282,yǎn kù,1
114306,疑心病,64306,49283,yí xīn bìng,1
114309,冰棍儿,64309,49284,bīng gùn er,1
114310,腐儒,64310,49285,fǔ rú,1
114313,贱骨头,64313,49286,jiàn gǔ tou,1
114314,干仗,64314,49287,gàn zhàng,1
114317,棉纤维,64317,49288,mián xiān wéi,1
114319,野物,64319,49289,yě wù,1
114320,千娇百媚,64320,49290,qiān jiāo bǎi mèi,1
114321,梯恩梯,64321,49291,tī ēn tī,1
114322,流水账,64322,49292,liú shuǐ zhàng,1
114323,潜水泵,64323,49293,qián shuǐ bèng,1
114325,填鸭式,64325,49294,tián yā shì,1
114326,前半夜,64326,49295,qián bàn yè,1
114329,吹胡子瞪眼,64329,49296,chuī hú zi dèng yǎn,1
114332,吃食堂,64332,49297,chī shí táng,1
114333,儿皇帝,64333,49298,ér huáng dì,1
114334,药渣,64334,49299,yào zhā,1
114336,苦胆,64336,49300,kǔ dǎn,1
114339,集腋成裘,64339,49301,jí yè chéng qiú,1
114341,醇美,64341,49302,chún měi,1
114342,半老徐娘,64342,49303,bàn lǎo xú niáng,1
114343,开倒车,64343,49304,kāi dào chē,1
114344,包身工,64344,49305,bāo shēn gōng,1
114345,毒菌,64345,49306,dú jūn,1
114346,蚍蜉,64346,49307,pí fú,1
114351,软座,64351,49308,ruǎn zuò,1
114352,标准语,64352,49309,biāo zhǔn yǔ,1
114355,凉飕飕,64355,49310,liáng sōu sōu,1
114356,调色板,64356,49311,tiáo sè bǎn,1
114359,遁词,64359,49312,dùn cí,1
114360,咔嗒,64360,49313,kā dā,1
114361,狎妓,64361,49314,xiá jì,1
114363,膏腴,64363,49315,gāo yú,1
114365,黑潮,64365,49316,hēi cháo,1
114367,韶光,64367,49317,sháo guāng,1
114369,遇救,64369,49318,yù jiù,1
114370,两小无猜,64370,49319,liǎng xiǎo wú cāi,1
114372,组合家具,64372,49320,zǔ hé jiā jù,1
114373,讨巧,64373,49321,tǎo qiǎo,1
114375,神聊,64375,49322,shén liáo,1
114377,油头粉面,64377,49323,yóu tóu fěn miàn,1
114380,上窜下跳,64380,49324,shàng cuàn xià tiào,1
114381,流量计,64381,49325,liú liàng jì,1
114382,傲岸,64382,49326,ào àn,1
114383,独苗,64383,49327,dú miáo,1
114387,节烈,64387,49328,jié liè,1
114388,漂白剂,64388,49329,piǎo bái jì,1
114395,果枝,64395,49330,guǒ zhī,1
114397,胼手胝足,64397,49331,pián shǒu zhī zú,1
114398,慢车道,64398,49332,màn chē dào,1
114399,陷身,64399,49333,xiàn shēn,1
114400,怪调,64400,49334,guài diào,1
114401,自轻自贱,64401,49335,zì qīng zì jiàn,1
114402,瓦蓝,64402,49336,wǎ lán,1
114409,风瘫,64409,49337,fēng tān,1
114413,石榴裙,64413,49338,shí liu qún,1
114418,风雨如晦,64418,49339,fēng yǔ rú huì,1
114419,狗皮膏药,64419,49340,gǒu pí gāo yao,1
114425,七拼八凑,64425,49341,qī pīn bā còu,1
114431,手板,64431,49342,shǒu bǎn,1
114434,实报实销,64434,49343,shí bào shí xiāo,1
114435,肥源,64435,49344,féi yuán,1
114437,肚量,64437,49345,dù liàng,1
114440,时俗,64440,49346,shí sú,1
114441,吆唤,64441,49347,yāo huàn,1
114442,道林纸,64442,49348,dào lín zhǐ,1
114443,笔友,64443,49349,bǐ yǒu,1
114444,杀富济贫,64444,49350,shā fù jì pín,1
114447,改年,64447,49351,gǎi nián,1
114451,巩膜,64451,49352,gǒng mó,1
114455,吐沫,64455,49353,tù mo,1
114457,睹物思人,64457,49354,dǔ wù sī rén,1
114461,求神拜佛,64461,49355,qiú shén bài fó,1
114462,空额,64462,49356,kòng é,1
114463,纪传体,64463,49357,jì zhuàn tǐ,1
114465,奇技,64465,49358,qí jì,1
114468,私邸,64468,49359,sī dǐ,1
114469,画苑,64469,49360,huà yuàn,1
114471,彩练,64471,49361,cǎi liàn,1
114474,印刻,64474,49362,yìn kè,1
114477,秒针,64477,49363,miǎo zhēn,1
114479,浮名,64479,49364,fú míng,1
114481,手勤,64481,49365,shǒu qín,1
114483,忠骨,64483,49366,zhōng gǔ,1
114484,巡天,64484,49367,xún tiān,1
114486,清水衙门,64486,49368,qīng shuǐ yá men,1
114487,光控,64487,49369,guāng kòng,1
114488,大谬不然,64488,49370,dà miù bù rán,1
114491,低缓,64491,49371,dī huǎn,1
114492,白矾,64492,49372,bái fán,1
114493,胚子,64493,49373,pēi zi,1
114494,虚与委蛇,64494,49374,xū yǔ wēi yí,1
114499,恶少,64499,49375,è shào,1
114500,死无对证,64500,49376,sǐ wú duì zhèng,1
114502,职务工资,64502,49377,zhí wù gōng zī,1
114503,亏负,64503,49378,kuī fù,1
114504,羌笛,64504,49379,qiāng dí,1
114509,尘雾,64509,49380,chén wù,1
114510,奇计,64510,49381,qí jì,1
114512,散席,64512,49382,sàn xí,1
114514,运数,64514,49383,yùn shù,1
114518,泳道,64518,49384,yǒng dào,1
114522,棉签,64522,49385,mián qiān,1
114523,喷饭,64523,49386,pēn fàn,1
114524,货位,64524,49387,huò wèi,1
114525,藤子,64525,49388,téng zi,1
114527,悠荡,64527,49389,yōu dàng,1
114528,掐算,64528,49390,qiā suàn,1
114529,碑身,64529,49391,bēi shēn,1
114530,老境,64530,49392,lǎo jìng,1
114532,幼师,64532,49393,yòu shī,1
114534,采运,64534,49394,cǎi yùn,1
114537,肱骨,64537,49395,gōng gǔ,1
114539,宫苑,64539,49396,gōng yuàn,1
114541,审度,64541,49397,shěn duó,1
114542,硼酸,64542,49398,péng suān,1
114543,璎珞,64543,49399,yīng luò,1
114545,换购,64545,49400,huàn gòu,1
114549,板牙,64549,49401,bǎn yá,1
114550,积久,64550,49402,jī jiǔ,1
114552,唱票,64552,49403,chàng piào,1
114554,残匪,64554,49404,cán fěi,1
114556,岳丈,64556,49405,yuè zhàng,1
114558,苟全,64558,49406,gǒu quán,1
114560,熏肉,64560,49407,xūn ròu,1
114563,失口,64563,49408,shī kǒu,1
114564,黄壤,64564,49409,huáng rǎng,1
114571,拆字,64571,49410,chāi zì,1
114575,赊购,64575,49411,shē gòu,1
114577,牙印,64577,49412,yá yìn,1
114580,甲亢,64580,49413,jiǎ kàng,1
114582,泛论,64582,49414,fàn lùn,1
114585,核审,64585,49415,hé shěn,1
114589,哀戚,64589,49416,āi qī,1
114590,痴恋,64590,49417,chī liàn,1
114591,益虫,64591,49418,yì chóng,1
114593,挂怀,64593,49419,guà huái,1
114595,宽待,64595,49420,kuān dài,1
114598,珍玩,64598,49421,zhēn wán,1
114601,挨次,64601,49422,āi cì,1
114602,受胎,64602,49423,shòu tāi,1
114603,内兄,64603,49424,nèi xiōng,1
114604,窝赃,64604,49425,wō zāng,1
114605,贱价,64605,49426,jiàn jià,1
114606,健朗,64606,49427,jiàn lang,1
114607,谏言,64607,49428,jiàn yán,1
114611,禾场,64611,49429,hé cháng,1
114614,垂爱,64614,49430,chuí ài,1
114615,整枝,64615,49431,zhěng zhī,1
114616,漂游,64616,49432,piāo yóu,1
114619,正宫,64619,49433,zhèng gōng,1
114621,使役,64621,49434,shǐ yì,1
114625,匪患,64625,49435,fěi huàn,1
114626,灯丝,64626,49436,dēng sī,1
114629,归降,64629,49437,guī xiáng,1
114630,归拢,64630,49438,guī lǒng,1
114633,围脖儿,64633,49439,wéi bó er,1
114634,跳棋,64634,49440,tiào qí,1
114640,丹砂,64640,49441,dān shā,1
114641,从俗,64641,49442,cóng sú,1
114645,风色,64645,49443,fēng sè,1
114646,驱寒,64646,49444,qū hán,1
114648,女气,64648,49445,nǚ qi,1
114649,挽词,64649,49446,wǎn cí,1
114650,求售,64650,49447,qiú shòu,1
114651,惜力,64651,49448,xī lì,1
114652,磨洗,64652,49449,mó xǐ,1
114656,战勤,64656,49450,zhàn qín,1
114660,三角恋爱,64660,49451,sān jiǎo liàn ài,1
114662,苦大仇深,64662,49452,kǔ dà chóu shēn,1
114664,格物致知,64664,49453,gé wù zhì zhī,1
114668,仙风道骨,64668,49454,xiān fēng dào gǔ,1
114675,嫁鸡随鸡,64675,49455,jià jī suí jī,1
114677,推三阻四,64677,49456,tuī sān zǔ sì,1
114678,无冕之王,64678,49457,wú miǎn zhī wáng,1
114679,首善之区,64679,49458,shǒu shàn zhī qū,1
114683,花拳绣腿,64683,49459,huā quán xiù tuǐ,1
114685,持之有故,64685,49460,chí zhī yǒu gù,1
114686,白色垃圾,64686,49461,bái sè lā jī,1
114688,鳏寡孤独,64688,49462,guān guǎ gū dú,1
114691,笔走龙蛇,64691,49463,bǐ zǒu lóng shé,1
114692,油嘴滑舌,64692,49464,yóu zuǐ huá shé,1
114694,偶一为之,64694,49465,ǒu yī wéi zhī,1
114696,否极泰来,64696,49466,pǐ jí tài lái,1
114699,国际公法,64699,49467,guó jì gōng fǎ,1
114703,单行线,64703,49468,dān xíng xiàn,1
114704,卖身契,64704,49469,mài shēn qì,1
114705,太阳地儿,64705,49470,tài yáng dì er,1
114706,玫瑰香,64706,49471,méi gui xiāng,1
114709,一锅煮,64709,49472,yī guō zhǔ,1
114711,车把式,64711,49473,chē bǎ shi,1
114712,芨芨草,64712,49474,jī jī cǎo,1
114714,西洋景,64714,49475,xī yáng jǐng,1
114715,活字典,64715,49476,huó zì diǎn,1
114716,上辈子,64716,49477,shàng bèi zi,1
114717,仙客来,64717,49478,xiān kè lái,1
114718,吊嗓子,64718,49479,diào sǎng zi,1
114720,黑种人,64720,49480,hēi zhǒng rén,1
114725,五月节,64725,49481,wǔ yuè jié,1
114727,黑白片,64727,49482,hēi bái piàn,1
114731,敲边鼓,64731,49483,qiāo biān gǔ,1
114732,赶不及,64732,49484,gǎn bu jí,1
114734,矢车菊,64734,49485,shǐ chē jú,1
114736,蝴蝶花,64736,49486,hú dié huā,1
114739,骆驼刺,64739,49487,luò tuo cì,1
114741,哈哈镜,64741,49488,hā hā jìng,1
114745,双簧管,64745,49489,shuāng huáng guǎn,1
114746,双季稻,64746,49490,shuāng jì dào,1
114749,衣冠冢,64749,49491,yī guān zhǒng,1
114750,说不来,64750,49492,shuō bu lái,1
114753,打埋伏,64753,49493,dǎ mái fu,1
114754,一品红,64754,49494,yī pǐn hóng,1
114758,汉语拼音方案,64758,49495,hàn yǔ pīn yīn fāng àn,1
114760,十年树木，百年树人,64760,49496,shí nián shù mù，bǎi nián shù rén,1
114766,借喻,64766,49497,jiè yù,1
114767,发涩,64767,49498,fā sè,1
114768,浸蚀,64768,49499,jìn shí,1
114772,替班,64772,49500,tì bān,1
114773,长策,64773,49501,cháng cè,1
114778,霉气,64778,49502,méi qì,1
114781,作奸犯科,64781,49503,zuò jiān fàn kē,1
114782,欺软怕硬,64782,49504,qī ruǎn pà yìng,1
114783,名儒,64783,49505,míng rú,1
114785,鹦鹉螺,64785,49506,yīng wǔ luó,1
114786,老豆腐,64786,49507,lǎo dòu fu,1
114791,雾茫茫,64791,49508,wù máng máng,1
114795,忠言逆耳,64795,49509,zhōng yán nì ěr,1
114797,油漆匠,64797,49510,yóu qī jiàng,1
114798,残次品,64798,49511,cán cì pǐn,1
114801,雾化,64801,49512,wù huà,1
114802,桥孔,64802,49513,qiáo kǒng,1
114805,没羞,64805,49514,méi xiū,1
114808,放射病,64808,49515,fàng shè bìng,1
114811,堂客,64811,49516,táng kè,1
114812,拜谢,64812,49517,bài xiè,1
114813,催产,64813,49518,cuī chǎn,1
114814,草写,64814,49519,cǎo xiě,1
114817,职业大学,64817,49520,zhí yè dà xué,1
114820,测谎仪,64820,49521,cè huǎng yí,1
114832,蓝牙技术,64832,49522,lán yá jì shù,1
114833,炒青,64833,49523,chǎo qīng,1
114834,解劝,64834,49524,jiě quàn,1
114835,搜缴,64835,49525,sōu jiǎo,1
114837,冶铸,64837,49526,yě zhù,1
114841,棒糖,64841,49527,bàng táng,1
114843,糟心,64843,49528,zāo xīn,1
114844,挥发油,64844,49529,huī fā yóu,1
114845,软糖,64845,49530,ruǎn táng,1
114848,摆件,64848,49531,bǎi jiàn,1
114853,遂愿,64853,49532,suì yuàn,1
114854,辩难,64854,49533,biàn nàn,1
114855,师训,64855,49534,shī xùn,1
114863,肥头大耳,64863,49535,féi tóu dà ěr,1
114868,腐蚀剂,64868,49536,fǔ shí jì,1
114869,招抚,64869,49537,zhāo fǔ,1
114871,生俘,64871,49538,shēng fú,1
114877,第二人称,64877,49539,dì èr rén chēng,1
114879,旧都,64879,49540,jiù dū,1
114880,横联,64880,49541,héng lián,1
114884,灯笼裤,64884,49542,dēng long kù,1
114889,白生生,64889,49543,bái shēng shēng,1
114893,误餐,64893,49544,wù cān,1
114894,应敌,64894,49545,yìng dí,1
114896,祝颂,64896,49546,zhù sòng,1
114904,末座,64904,49547,mò zuò,1
114907,刺痒,64907,49548,cì yang,1
114919,金玉良言,64919,49549,jīn yù liáng yán,1
114920,伯劳,64920,49550,bó láo,1
114923,火漆,64923,49551,huǒ qī,1
114925,过谦,64925,49552,guò qiān,1
114930,血海深仇,64930,49553,xuè hǎi shēn chóu,1
114932,棒操,64932,49554,bàng cāo,1
114934,誊清,64934,49555,téng qīng,1
114937,延搁,64937,49556,yán gē,1
114938,蠢材,64938,49557,chǔn cái,1
114939,朽烂,64939,49558,xiǔ làn,1
114941,衍文,64941,49559,yǎn wén,1
114947,抽斗,64947,49560,chōu dǒu,1
114954,挑三拣四,64954,49561,tiāo sān jiǎn sì,1
114962,玩火自焚,64962,49562,wán huǒ zì fén,1
114964,繁缛,64964,49563,fán rù,1
114965,阴阳先生,64965,49564,yīn yáng xiān sheng,1
114966,陈酿,64966,49565,chén niàng,1
114968,肚兜,64968,49566,dù dōu,1
114971,折皱,64971,49567,zhé zhòu,1
114972,抓瞎,64972,49568,zhuā xiā,1
114973,悬想,64973,49569,xuán xiǎng,1
114974,一棍子打死,64974,49570,yī gùn zi dǎ sǐ,1
114976,送往迎来,64976,49571,sòng wǎng yíng lái,1
114979,金鸡独立,64979,49572,jīn jī dú lì,1
114982,绞盘,64982,49573,jiǎo pán,1
114987,芦荡,64987,49574,lú dàng,1
114989,细挑,64989,49575,xì tiao,1
114990,寄费,64990,49576,jì fèi,1
114992,扎花,64992,49577,zhā huā,1
114993,公产,64993,49578,gōng chǎn,1
114996,总章,64996,49579,zǒng zhāng,1
115000,空挡,65000,49580,kōng dǎng,1
