hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
67311,执导,17311,19128,zhí dǎo,1
67312,卓绝,17312,19129,zhuó jué,1
67313,苗头,17313,19130,miáo tou,1
67314,人口普查,17314,19131,rén kǒu pǔ chá,1
67316,春光,17316,19132,chūn guāng,1
67317,眼科,17317,19133,yǎn kē,1
67319,沿袭,17319,19134,yán xí,1
67320,面交,17320,19135,miàn jiāo,1
67321,可操作性,17321,19136,kě cāo zuò xìng,1
67322,男女老少,17322,19137,nán nǚ lǎo shào,1
67323,分设,17323,19138,fēn shè,1
67324,勇猛,17324,19139,yǒng měng,1
67325,剧组,17325,19140,jù zǔ,1
67326,稀奇,17326,19141,xī qí,1
67327,直立,17327,19142,zhí lì,1
67328,市值,17328,19143,shì zhí,1
67329,叫苦,17329,19144,jiào kǔ,1
67331,及第,17331,19145,jí dì,1
67332,市镇,17332,19146,shì zhèn,1
67333,泛起,17333,19147,fàn qǐ,1
67334,战功,17334,19148,zhàn gōng,1
67335,同名,17335,19149,tóng míng,1
67336,凉水,17336,19150,liáng shuǐ,1
67337,安抚,17337,19151,ān fǔ,1
67338,人证,17338,19152,rén zhèng,1
67340,机具,17340,19153,jī jù,1
67341,实用性,17341,19154,shí yòng xìng,1
67342,毒害,17342,19155,dú hài,1
67344,接手,17344,19156,jiē shǒu,1
67345,嗜好,17345,19157,shì hào,1
67346,火线,17346,19158,huǒ xiàn,1
67347,砖瓦,17347,19159,zhuān wǎ,1
67348,外甥,17348,19160,wài sheng,1
67349,杜鹃,17349,19161,dù juān,1
67350,国计民生,17350,19162,guó jì mín shēng,1
67351,天边,17351,19163,tiān biān,1
67352,保护国,17352,19164,bǎo hù guó,1
67354,郁闷,17354,19165,yù mèn,1
67355,虚幻,17355,19166,xū huàn,1
67357,烟火,17357,19167,yān huǒ,1
67357,烟火,17357,19168,yān huo,2
67358,忌惮,17358,19169,jì dàn,1
67359,前生,17359,19170,qián shēng,1
67361,卖国,17361,19171,mài guó,1
67362,放权,17362,19172,fàng quán,1
67365,恶梦,17365,19173,è mèng,1
67366,店员,17366,19174,diàn yuán,1
67367,梦寐,17367,19175,mèng mèi,1
67368,云雾,17368,19176,yún wù,1
67369,亮光,17369,19177,liàng guāng,1
67370,稀疏,17370,19178,xī shū,1
67371,文雅,17371,19179,wén yǎ,1
67372,与日俱增,17372,19180,yǔ rì jù zēng,1
67375,植物油,17375,19181,zhí wù yóu,1
67376,论调,17376,19182,lùn diào,1
67377,中老年,17377,19183,zhōng lǎo nián,1
67378,仙人,17378,19184,xiān rén,1
67380,涣散,17380,19185,huàn sàn,1
67381,东非,17381,19186,dōng fēi,1
67382,眼圈,17382,19187,yǎn quān,1
67384,看门,17384,19188,kān mén,1
67385,掺杂,17385,19189,chān zá,1
67386,扑克,17386,19190,pū kè,1
67387,贴现,17387,19191,tiē xiàn,1
67388,邮电局,17388,19192,yóu diàn jú,1
67390,气度,17390,19193,qì dù,1
67391,贫苦,17391,19194,pín kǔ,1
67392,走红,17392,19195,zǒu hóng,1
67394,祖籍,17394,19196,zǔ jí,1
67395,柏油,17395,19197,bǎi yóu,1
67396,链接,17396,19198,liàn jiē,1
67397,在野党,17397,19199,zài yě dǎng,1
67398,贫瘠,17398,19200,pín jí,1
67399,地皮,17399,19201,dì pí,1
67401,外国语,17401,19202,wài guó yǔ,1
67402,赶路,17402,19203,gǎn lù,1
67403,任性,17403,19204,rèn xìng,1
67404,门派,17404,19205,mén pài,1
67405,腾空,17405,19206,téng kōng,1
67406,票子,17406,19207,piào zi,1
67408,快感,17408,19208,kuài gǎn,1
67409,破损,17409,19209,pò sǔn,1
67410,表报,17410,19210,biǎo bào,1
67411,常态,17411,19211,cháng tài,1
67412,果汁,17412,19212,guǒ zhī,1
67413,绵羊,17413,19213,mián yáng,1
67415,老营,17415,19214,lǎo yíng,1
67416,渡口,17416,19215,dù kǒu,1
67418,应有尽有,17418,19216,yīng yǒu jìn yǒu,1
67419,变卖,17419,19217,biàn mài,1
67420,家底,17420,19218,jiā dǐ,1
67421,欢聚一堂,17421,19219,huān jù yī táng,1
67422,全神贯注,17422,19220,quán shén guàn zhù,1
67423,特优,17423,19221,tè yōu,1
67426,大叔,17426,19222,dà shū,1
67427,没完没了,17427,19223,méi wán méi liǎo,1
67428,包办,17428,19224,bāo bàn,1
67429,对决,17429,19225,duì jué,1
67430,工科,17430,19226,gōng kē,1
67431,水力,17431,19227,shuǐ lì,1
67432,不迭,17432,19228,bù dié,1
67434,半径,17434,19229,bàn jìng,1
67436,处理器,17436,19230,chǔ lǐ qì,1
67439,歪风,17439,19231,wāi fēng,1
67440,衬托,17440,19232,chèn tuō,1
67441,哎哟,17441,19233,āi yāo,1
67442,受制,17442,19234,shòu zhì,1
67443,古镇,17443,19235,gǔ zhèn,1
67444,分保,17444,19236,fēn bǎo,1
67445,法人代表,17445,19237,fǎ rén dài biǎo,1
67447,明教,17447,19238,míng jiào,1
67448,悦耳,17448,19239,yuè ěr,1
67450,亲家,17450,19240,qìng jia,1
67451,亵渎,17451,19241,xiè dú,1
67452,大田,17452,19242,dà tián,1
67453,专递,17453,19243,zhuān dì,1
67454,入院,17454,19244,rù yuàn,1
67455,委婉,17455,19245,wěi wǎn,1
67456,挖潜,17456,19246,wā qián,1
67457,道地,17457,19247,dào dì,1
67459,自然人,17459,19248,zì rán rén,1
67461,海产,17461,19249,hǎi chǎn,1
67462,密麻麻,17462,19250,mì má má,1
67463,航天员,17463,19251,háng tiān yuán,1
67464,放生,17464,19252,fàng shēng,1
67465,恭维,17465,19253,gōng wéi,1
67467,查对,17467,19254,chá duì,1
67468,阅览,17468,19255,yuè lǎn,1
67469,停放,17469,19256,tíng fàng,1
67473,推卸,17473,19257,tuī xiè,1
67474,雪峰,17474,19258,xuě fēng,1
67475,西域,17475,19259,xī yù,1
67476,满腹,17476,19260,mǎn fù,1
67477,攀比,17477,19261,pān bǐ,1
67478,惯用,17478,19262,guàn yòng,1
67479,浩瀚,17479,19263,hào hàn,1
67480,自用,17480,19264,zì yòng,1
67481,悟出,17481,19265,wù chū,1
67482,千斤,17482,19266,qiān jin,1
67483,应诉,17483,19267,yìng sù,1
67484,空子,17484,19268,kòng zi,1
67485,表决权,17485,19269,biǎo jué quán,1
67486,异化,17486,19270,yì huà,1
67488,赛会,17488,19271,sài huì,1
67489,好容易,17489,19272,hǎo róng yì,1
67490,全民所有制,17490,19273,quán mín suǒ yǒu zhì,1
67492,早稻,17492,19274,zǎo dào,1
67493,绩效,17493,19275,jì xiào,1
67495,豪迈,17495,19276,háo mài,1
67496,补白,17496,19277,bǔ bái,1
67497,目标管理,17497,19278,mù biāo guǎn lǐ,1
67498,军代表,17498,19279,jūn dài biǎo,1
67499,试想,17499,19280,shì xiǎng,1
67500,承销,17500,19281,chéng xiāo,1
67501,同义,17501,19282,tóng yì,1
67503,并转,17503,19283,bìng zhuǎn,1
67504,心切,17504,19284,xīn qiè,1
67505,券商,17505,19285,quàn shāng,1
67506,价款,17506,19286,jià kuǎn,1
67507,积聚,17507,19287,jī jù,1
67508,闲暇,17508,19288,xián xiá,1
67509,茶杯,17509,19289,chá bēi,1
67511,巡洋舰,17511,19290,xún yáng jiàn,1
67512,屡禁不止,17512,19291,lǚ jìn bù zhǐ,1
67513,急功近利,17513,19292,jí gōng jìn lì,1
67514,死灰,17514,19293,sǐ huī,1
67515,勤务,17515,19294,qín wù,1
67516,棉被,17516,19295,mián bèi,1
67517,供大于求,17517,19296,gōng dà yú qiú,1
67518,一视同仁,17518,19297,yī shì tóng rén,1
67519,包庇,17519,19298,bāo bì,1
67520,红利,17520,19299,hóng lì,1
67521,慈爱,17521,19300,cí ài,1
67522,瘦弱,17522,19301,shòu ruò,1
67523,村民委员会,17523,19302,cūn mín wěi yuán huì,1
67525,会员国,17525,19303,huì yuán guó,1
67526,法人股,17526,19304,fǎ rén gǔ,1
67528,撒手,17528,19305,sā shǒu,1
67529,搏击,17529,19306,bó jī,1
67530,几时,17530,19307,jǐ shí,1
67531,矫正,17531,19308,jiǎo zhèng,1
67532,吓唬,17532,19309,xià hu,1
67533,鬼神,17533,19310,guǐ shén,1
67534,论战,17534,19311,lùn zhàn,1
67535,惨痛,17535,19312,cǎn tòng,1
67536,公章,17536,19313,gōng zhāng,1
67537,树苗,17537,19314,shù miáo,1
67538,中医学,17538,19315,zhōng yī xué,1
67539,一把抓,17539,19316,yī bǎ zhuā,1
67540,重力,17540,19317,zhòng lì,1
67541,实则,17541,19318,shí zé,1
67543,小看,17543,19319,xiǎo kàn,1
67544,充电,17544,19320,chōng diàn,1
67545,恍然大悟,17545,19321,huǎng rán dà wù,1
67546,键盘,17546,19322,jiàn pán,1
67547,卫视,17547,19323,wèi shì,1
67548,冬日,17548,19324,dōng rì,1
67549,门徒,17549,19325,mén tú,1
67550,花生油,17550,19326,huā shēng yóu,1
67551,债务人,17551,19327,zhài wù rén,1
67552,曲目,17552,19328,qǔ mù,1
67555,餐具,17555,19329,cān jù,1
67557,求真务实,17557,19330,qiú zhēn wù shí,1
67558,油脂,17558,19331,yóu zhī,1
67560,折旧,17560,19332,zhé jiù,1
67561,油然,17561,19333,yóu rán,1
67562,概况,17562,19334,gài kuàng,1
67563,塌方,17563,19335,tā fāng,1
67564,多谢,17564,19336,duō xiè,1
67565,股票价格,17565,19337,gǔ piào jià gé,1
67566,推敲,17566,19338,tuī qiāo,1
67567,烽火,17567,19339,fēng huǒ,1
67568,翻腾,17568,19340,fān téng,1
67569,甜美,17569,19341,tián měi,1
67570,入室,17570,19342,rù shì,1
67571,石狮,17571,19343,shí shī,1
67572,臭氧,17572,19344,chòu yǎng,1
67573,庙会,17573,19345,miào huì,1
67574,樱桃,17574,19346,yīng táo,1
67575,带子,17575,19347,dài zi,1
67576,旧式,17576,19348,jiù shì,1
67577,立意,17577,19349,lì yì,1
67578,语系,17578,19350,yǔ xì,1
67579,武艺,17579,19351,wǔ yì,1
67580,雪上加霜,17580,19352,xuě shàng jiā shuāng,1
67581,种族歧视,17581,19353,zhǒng zú qí shì,1
67582,彻夜,17582,19354,chè yè,1
67583,比武,17583,19355,bǐ wǔ,1
67584,水龙,17584,19356,shuǐ lóng,1
67585,拨通,17585,19357,bō tōng,1
67586,反叛,17586,19358,fǎn pàn,1
67588,起立,17588,19359,qǐ lì,1
67589,轴承,17589,19360,zhóu chéng,1
67590,摇滚,17590,19361,yáo gǔn,1
67591,唾沫,17591,19362,tuò mo,1
67593,荧光,17593,19363,yíng guāng,1
67594,中草药,17594,19364,zhōng cǎo yào,1
67595,杨柳,17595,19365,yáng liǔ,1
67596,宽度,17596,19366,kuān dù,1
67597,华诞,17597,19367,huá dàn,1
67598,银杏,17598,19368,yín xìng,1
67599,浪花,17599,19369,làng huā,1
67600,众望,17600,19370,zhòng wàng,1
67601,隐居,17601,19371,yǐn jū,1
67602,义演,17602,19372,yì yǎn,1
67603,中秋节,17603,19373,zhōng qiū jié,1
67604,精锐,17604,19374,jīng ruì,1
67605,展演,17605,19375,zhǎn yǎn,1
67607,廉洁奉公,17607,19376,lián jié fèng gōng,1
67610,紫外线,17610,19377,zǐ wài xiàn,1
67612,安康,17612,19378,ān kāng,1
67614,渺小,17614,19379,miǎo xiǎo,1
67615,元宵,17615,19380,yuán xiāo,1
67616,成型,17616,19381,chéng xíng,1
67618,安顿,17618,19382,ān dùn,1
67620,电子游戏,17620,19383,diàn zǐ yóu xì,1
67621,减员,17621,19384,jiǎn yuán,1
67622,密密麻麻,17622,19385,mì mi má má,1
67623,仿制,17623,19386,fǎng zhì,1
67625,开外,17625,19387,kāi wài,1
67626,茶水,17626,19388,chá shuǐ,1
67627,情味,17627,19389,qíng wèi,1
67630,跨行业,17630,19390,kuà háng yè,1
67631,微薄,17631,19391,wēi bó,1
67632,刺耳,17632,19392,cì ěr,1
67633,不尽如人意,17633,19393,bù jìn rú rén yì,1
67635,尽责,17635,19394,jìn zé,1
67636,英模,17636,19395,yīng mó,1
67637,组办,17637,19396,zǔ bàn,1
67638,优抚,17638,19397,yōu fǔ,1
67639,构图,17639,19398,gòu tú,1
67640,野草,17640,19399,yě cǎo,1
67641,青菜,17641,19400,qīng cài,1
67642,工业国,17642,19401,gōng yè guó,1
67645,封建主,17645,19402,fēng jiàn zhǔ,1
67646,离别,17646,19403,lí bié,1
67648,并排,17648,19404,bìng pái,1
67649,云云,17649,19405,yún yún,1
67650,书院,17650,19406,shū yuàn,1
67651,缠绕,17651,19407,chán rào,1
67652,空闲,17652,19408,kòng xián,1
67653,候鸟,17653,19409,hòu niǎo,1
67654,成形,17654,19410,chéng xíng,1
67655,低矮,17655,19411,dī ǎi,1
67656,好客,17656,19412,hào kè,1
67657,爱慕,17657,19413,ài mù,1
67658,屡见不鲜,17658,19414,lǚ jiàn bù xiān,1
67661,小东西,17661,19415,xiǎo dōng xi,1
67663,白内障,17663,19416,bái nèi zhàng,1
67664,新天地,17664,19417,xīn tiān dì,1
67665,肉食,17665,19418,ròu shí,1
67668,陡然,17668,19419,dǒu rán,1
67670,粗犷,17670,19420,cū guǎng,1
67671,失火,17671,19421,shī huǒ,1
67674,挫伤,17674,19422,cuò shāng,1
67675,大牙,17675,19423,dà yá,1
67677,绝妙,17677,19424,jué miào,1
67678,凶恶,17678,19425,xiōng è,1
67679,神韵,17679,19426,shén yùn,1
67680,侍女,17680,19427,shì nǚ,1
67681,花旗,17681,19428,huā qí,1
67682,呕心,17682,19429,ǒu xīn,1
67684,心甘情愿,17684,19430,xīn gān qíng yuàn,1
67685,古生物,17685,19431,gǔ shēng wù,1
67686,录像机,17686,19432,lù xiàng jī,1
67687,咫尺,17687,19433,zhǐ chǐ,1
67688,外延,17688,19434,wài yán,1
67689,行抢,17689,19435,xíng qiǎng,1
67692,听觉,17692,19436,tīng jué,1
67693,顶多,17693,19437,dǐng duō,1
67695,寻根,17695,19438,xún gēn,1
67696,翻新,17696,19439,fān xīn,1
67697,善事,17697,19440,shàn shì,1
67698,震耳,17698,19441,zhèn ěr,1
67699,联产承包责任制,17699,19442,lián chǎn chéng bāo zé rèn zhì,1
67701,抚恤,17701,19443,fǔ xù,1
67702,冠以,17702,19444,guàn yǐ,1
67703,绝地,17703,19445,jué dì,1
67704,特为,17704,19446,tè wèi,1
67706,固守,17706,19447,gù shǒu,1
67707,哼哼,17707,19448,hēng heng,1
67709,活现,17709,19449,huó xiàn,1
67710,国防教育,17710,19450,guó fáng jiào yù,1
67711,过期,17711,19451,guò qī,1
67712,转战,17712,19452,zhuǎn zhàn,1
67713,阅兵,17713,19453,yuè bīng,1
67714,联姻,17714,19454,lián yīn,1
67718,继任,17718,19455,jì rèn,1
67719,震慑,17719,19456,zhèn shè,1
67720,柴油机,17720,19457,chái yóu jī,1
67721,显示屏,17721,19458,xiǎn shì píng,1
67722,小报,17722,19459,xiǎo bào,1
67723,绿豆,17723,19460,lǜ dòu,1
67724,东面,17724,19461,dōng miàn,1
67725,谷地,17725,19462,gǔ dì,1
67726,苦于,17726,19463,kǔ yú,1
67727,硕大,17727,19464,shuò dà,1
67728,桌椅,17728,19465,zhuō yǐ,1
67729,繁琐,17729,19466,fán suǒ,1
67730,片段,17730,19467,piàn duàn,1
67731,空港,17731,19468,kōng gǎng,1
67732,扫射,17732,19469,sǎo shè,1
67733,垮台,17733,19470,kuǎ tái,1
67734,消瘦,17734,19471,xiāo shòu,1
67735,重头戏,17735,19472,zhòng tóu xì,1
67736,佳人,17736,19473,jiā rén,1
67737,解囊,17737,19474,jiě náng,1
67738,决断,17738,19475,jué duàn,1
67739,汇合,17739,19476,huì hé,1
67740,转载,17740,19477,zhuǎn zǎi,1
67740,转载,17740,19478,zhuǎn zài,2
67741,告示,17741,19479,gào shi,1
67742,答问,17742,19480,dá wèn,1
67743,锋芒,17743,19481,fēng máng,1
67744,星云,17744,19482,xīng yún,1
67745,命中率,17745,19483,mìng zhòng lǜ,1
67746,忌讳,17746,19484,jì huì,1
67747,后排,17747,19485,hòu pái,1
67748,力拼,17748,19486,lì pīn,1
67749,连贯,17749,19487,lián guàn,1
67750,据传,17750,19488,jù chuán,1
67751,展地,17751,19489,zhǎn dì,1
67752,洪亮,17752,19490,hóng liàng,1
67753,二百五,17753,19491,èr bǎi wǔ,1
67755,大西南,17755,19492,dà xī nán,1
67756,一肚子,17756,19493,yī dù zi,1
67758,松动,17758,19494,sōng dòng,1
67759,朝野,17759,19495,cháo yě,1
67760,一帆风顺,17760,19496,yī fān fēng shùn,1
67762,欠款,17762,19497,qiàn kuǎn,1
67764,总称,17764,19498,zǒng chēng,1
67765,前作,17765,19499,qián zuò,1
67766,废气,17766,19500,fèi qì,1
67767,略微,17767,19501,lüè wēi,1
67768,默然,17768,19502,mò rán,1
67773,来着,17773,19503,lái zhe,1
67774,触角,17774,19504,chù jiǎo,1
67775,特技,17775,19505,tè jì,1
67776,罢休,17776,19506,bà xiū,1
67777,治污,17777,19507,zhì wū,1
67778,横扫,17778,19508,héng sǎo,1
67779,物色,17779,19509,wù sè,1
67780,主语,17780,19510,zhǔ yǔ,1
67781,概要,17781,19511,gài yào,1
67782,瓜分,17782,19512,guā fēn,1
67783,音速,17783,19513,yīn sù,1
67784,元件,17784,19514,yuán jiàn,1
67785,烟尘,17785,19515,yān chén,1
67786,实业家,17786,19516,shí yè jiā,1
67787,青天,17787,19517,qīng tiān,1
67788,此生,17788,19518,cǐ shēng,1
67789,丢弃,17789,19519,diū qì,1
67790,石碑,17790,19520,shí bēi,1
67791,最惠国待遇,17791,19521,zuì huì guó dài yù,1
67792,文化馆,17792,19522,wén huà guǎn,1
67793,一览,17793,19523,yī lǎn,1
67795,水乡,17795,19524,shuǐ xiāng,1
67796,泪珠,17796,19525,lèi zhū,1
67797,大起大落,17797,19526,dà qǐ dà luò,1
67798,药检,17798,19527,yào jiǎn,1
67799,落马,17799,19528,luò mǎ,1
67800,居家,17800,19529,jū jiā,1
67801,丰产,17801,19530,fēng chǎn,1
67802,救火,17802,19531,jiù huǒ,1
67803,征兵,17803,19532,zhēng bīng,1
67804,赤裸裸,17804,19533,chì luǒ luǒ,1
67805,银行卡,17805,19534,yín háng kǎ,1
67806,福利院,17806,19535,fú lì yuàn,1
67807,摊点,17807,19536,tān diǎn,1
67808,排查,17808,19537,pái chá,1
67809,束手无策,17809,19538,shù shǒu wú cè,1
67810,官场,17810,19539,guān chǎng,1
67811,碉堡,17811,19540,diāo bǎo,1
67813,青草,17813,19541,qīng cǎo,1
67814,发怒,17814,19542,fā nù,1
67815,窟窿,17815,19543,kū long,1
67816,脱胎,17816,19544,tuō tāi,1
67817,憎恶,17817,19545,zēng wù,1
67818,时宜,17818,19546,shí yí,1
67819,情诗,17819,19547,qíng shī,1
67820,废料,17820,19548,fèi liào,1
67821,道别,17821,19549,dào bié,1
67822,厂子,17822,19550,chǎng zi,1
67823,示弱,17823,19551,shì ruò,1
67824,浮夸,17824,19552,fú kuā,1
67826,里带,17826,19553,lǐ dài,1
67827,躲藏,17827,19554,duǒ cáng,1
67828,吓坏,17828,19555,xià huài,1
67829,源流,17829,19556,yuán liú,1
67830,候机,17830,19557,hòu jī,1
67831,潜意识,17831,19558,qián yì shí,1
67832,消磨,17832,19559,xiāo mó,1
67833,不发达国家,17833,19560,bù fā dá guó jiā,1
67834,直面,17834,19561,zhí miàn,1
67836,地质灾害,17836,19562,dì zhì zāi hài,1
67837,心裁,17837,19563,xīn cái,1
67839,胡说八道,17839,19564,hú shuō bā dào,1
67840,存心,17840,19565,cún xīn,1
67841,诸如此类,17841,19566,zhū rú cǐ lèi,1
67842,相提并论,17842,19567,xiāng tí bìng lùn,1
67844,赈灾,17844,19568,zhèn zāi,1
67845,绝口,17845,19569,jué kǒu,1
67848,采编,17848,19570,cǎi biān,1
67849,国药,17849,19571,guó yào,1
67851,原版,17851,19572,yuán bǎn,1
67852,钢管,17852,19573,gāng guǎn,1
67854,重整,17854,19574,chóng zhěng,1
67855,伟绩,17855,19575,wěi jì,1
67858,盗贼,17858,19576,dào zéi,1
67859,外貌,17859,19577,wài mào,1
67860,起劲,17860,19578,qǐ jìn,1
67861,从医,17861,19579,cóng yī,1
67862,示人,17862,19580,shì rén,1
67863,投奔,17863,19581,tóu bèn,1
67864,跟进,17864,19582,gēn jìn,1
67865,穿插,17865,19583,chuān chā,1
67866,复杂化,17866,19584,fù zá huà,1
67867,生路,17867,19585,shēng lù,1
67869,插曲,17869,19586,chā qǔ,1
67870,装束,17870,19587,zhuāng shù,1
67871,他日,17871,19588,tā rì,1
67872,炮制,17872,19589,páo zhì,1
67873,通明,17873,19590,tōng míng,1
67874,悉心,17874,19591,xī xīn,1
67875,系统性,17875,19592,xì tǒng xìng,1
67876,框框,17876,19593,kuàng kuang,1
67877,年表,17877,19594,nián biǎo,1
67878,称心,17878,19595,chèn xīn,1
67879,考评,17879,19596,kǎo píng,1
67880,副刊,17880,19597,fù kān,1
67882,火势,17882,19598,huǒ shì,1
67884,沦陷,17884,19599,lún xiàn,1
67885,竹子,17885,19600,zhú zi,1
67887,政令,17887,19601,zhèng lìng,1
67888,手轻,17888,19602,shǒu qīng,1
67889,求援,17889,19603,qiú yuán,1
67892,想不通,17892,19604,xiǎng bu tōng,1
67895,严加,17895,19605,yán jiā,1
67898,设防,17898,19606,shè fáng,1
67899,机舱,17899,19607,jī cāng,1
67900,思想性,17900,19608,sī xiǎng xìng,1
67901,水体,17901,19609,shuǐ tǐ,1
67903,防风,17903,19610,fáng fēng,1
67904,老字号,17904,19611,lǎo zì hào,1
67907,下课,17907,19612,xià kè,1
67908,死活,17908,19613,sǐ huó,1
67909,通路,17909,19614,tōng lù,1
67910,大乱,17910,19615,dà luàn,1
67911,些许,17911,19616,xiē xǔ,1
67912,疼爱,17912,19617,téng ài,1
67914,心服,17914,19618,xīn fú,1
67915,本论,17915,19619,běn lùn,1
67916,真面目,17916,19620,zhēn miàn mù,1
67917,嬉戏,17917,19621,xī xì,1
67918,喘吁吁,17918,19622,chuǎn xū xū,1
67919,汪汪,17919,19623,wāng wāng,1
67920,割断,17920,19624,gē duàn,1
67921,阳春,17921,19625,yáng chūn,1
67922,两翼,17922,19626,liǎng yì,1
67923,妖精,17923,19627,yāo jing,1
67924,渗入,17924,19628,shèn rù,1
67925,侵吞,17925,19629,qīn tūn,1
67926,正午,17926,19630,zhèng wǔ,1
67927,才子,17927,19631,cái zǐ,1
67928,噩梦,17928,19632,è mèng,1
67929,流于,17929,19633,liú yú,1
67930,上联,17930,19634,shàng lián,1
67931,怒吼,17931,19635,nù hǒu,1
67932,西学,17932,19636,xī xué,1
67933,脱险,17933,19637,tuō xiǎn,1
67934,萌发,17934,19638,méng fā,1
67935,表象,17935,19639,biǎo xiàng,1
67936,苏区,17936,19640,sū qū,1
67937,原则性,17937,19641,yuán zé xìng,1
67938,经不起,17938,19642,jīng bu qǐ,1
67939,火锅,17939,19643,huǒ guō,1
67941,在岗,17941,19644,zài gǎng,1
67942,做实,17942,19645,zuò shí,1
67943,涂抹,17943,19646,tú mǒ,1
67944,开化,17944,19647,kāi huà,1
67945,上档次,17945,19648,shàng dàng cì,1
67946,霎时,17946,19649,shà shí,1
67948,芝麻油,17948,19650,zhī ma yóu,1
67949,把守,17949,19651,bǎ shǒu,1
67950,师从,17950,19652,shī cóng,1
67952,医术,17952,19653,yī shù,1
67953,信教,17953,19654,xìn jiào,1
67954,闪现,17954,19655,shǎn xiàn,1
67955,导报,17955,19656,dǎo bào,1
67956,水泡,17956,19657,shuǐ pào,1
67957,惨剧,17957,19658,cǎn jù,1
67958,食物中毒,17958,19659,shí wù zhòng dú,1
67959,倒计时,17959,19660,dào jì shí,1
67960,推土机,17960,19661,tuī tǔ jī,1
67961,雨雪,17961,19662,yǔ xuě,1
67962,吉祥物,17962,19663,jí xiáng wù,1
67963,小径,17963,19664,xiǎo jìng,1
67964,权要,17964,19665,quán yào,1
67966,文职,17966,19666,wén zhí,1
67967,无功,17967,19667,wú gōng,1
67968,打火,17968,19668,dǎ huǒ,1
67969,白金,17969,19669,bái jīn,1
67971,先发制人,17971,19670,xiān fā zhì rén,1
67972,语重心长,17972,19671,yǔ zhòng xīn cháng,1
67973,驹子,17973,19672,jū zi,1
67974,传教士,17974,19673,chuán jiào shì,1
67976,员外,17976,19674,yuán wài,1
67977,拘束,17977,19675,jū shù,1
67978,考取,17978,19676,kǎo qǔ,1
67980,热水器,17980,19677,rè shuǐ qì,1
67981,款额,17981,19678,kuǎn é,1
67982,中介组织,17982,19679,zhōng jiè zǔ zhī,1
67984,务农,17984,19680,wù nóng,1
67985,放纵,17985,19681,fàng zòng,1
67986,播报,17986,19682,bō bào,1
67987,输油管,17987,19683,shū yóu guǎn,1
67988,窗台,17988,19684,chuāng tái,1
67989,攻防,17989,19685,gōng fáng,1
67990,变法,17990,19686,biàn fǎ,1
67992,死守,17992,19687,sǐ shǒu,1
67993,有素,17993,19688,yǒu sù,1
67994,病疫,17994,19689,bìng yì,1
67995,管子,17995,19690,guǎn zi,1
67996,正道,17996,19691,zhèng dào,1
67997,铺子,17997,19692,pù zi,1
67998,琐事,17998,19693,suǒ shì,1
68000,性生活,18000,19694,xìng shēng huó,1
68001,旗手,18001,19695,qí shǒu,1
68002,随口,18002,19696,suí kǒu,1
68003,遇刺,18003,19697,yù cì,1
68004,赡养,18004,19698,shàn yǎng,1
68005,叫卖,18005,19699,jiào mài,1
68006,昂扬,18006,19700,áng yáng,1
68007,情妇,18007,19701,qíng fù,1
68008,历历,18008,19702,lì lì,1
68009,登机,18009,19703,dēng jī,1
68010,讲理,18010,19704,jiǎng lǐ,1
68011,溃疡,18011,19705,kuì yáng,1
68012,西侧,18012,19706,xī cè,1
68013,烙印,18013,19707,lào yìn,1
68015,战况,18015,19708,zhàn kuàng,1
68016,宝藏,18016,19709,bǎo zàng,1
68017,高干,18017,19710,gāo gàn,1
68019,下述,18019,19711,xià shù,1
68020,调皮,18020,19712,tiáo pí,1
68021,山丘,18021,19713,shān qiū,1
68023,财神,18023,19714,cái shén,1
68024,伤痛,18024,19715,shāng tòng,1
68026,攘攘,18026,19716,rǎng rǎng,1
68027,拍打,18027,19717,pāi da,1
68028,校正,18028,19718,jiào zhèng,1
68029,判罚,18029,19719,pàn fá,1
68031,头里,18031,19720,tóu li,1
68032,力不从心,18032,19721,lì bù cóng xīn,1
68033,单词,18033,19722,dān cí,1
68034,偏向,18034,19723,piān xiàng,1
68035,姑息,18035,19724,gū xī,1
68036,夭折,18036,19725,yāo zhé,1
68037,乐得,18037,19726,lè dé,1
68038,巡查,18038,19727,xún chá,1
68039,轻率,18039,19728,qīng shuài,1
68040,花岗岩,18040,19729,huā gāng yán,1
68042,公民权,18042,19730,gōng mín quán,1
68043,贪官,18043,19731,tān guān,1
68044,暮色,18044,19732,mù sè,1
68045,常理,18045,19733,cháng lǐ,1
68046,一天到晚,18046,19734,yī tiān dào wǎn,1
68048,粗鲁,18048,19735,cū lǔ,1
68049,民风,18049,19736,mín fēng,1
68050,要犯,18050,19737,yào fàn,1
68051,侄子,18051,19738,zhí zi,1
68052,电视片,18052,19739,diàn shì piàn,1
68053,飘逸,18053,19740,piāo yì,1
68054,笔名,18054,19741,bǐ míng,1
68055,水车,18055,19742,shuǐ chē,1
68056,统治阶级,18056,19743,tǒng zhì jiē jí,1
68057,心满意足,18057,19744,xīn mǎn yì zú,1
68058,不切实际,18058,19745,bù qiè shí jì,1
68060,烟叶,18060,19746,yān yè,1
68061,残杀,18061,19747,cán shā,1
68062,家世,18062,19748,jiā shì,1
68063,混沌,18063,19749,hùn dùn,1
68064,顺理成章,18064,19750,shùn lǐ chéng zhāng,1
68065,座无虚席,18065,19751,zuò wú xū xí,1
