rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
72978,1,无可讳言,wúkěhuìyán,,,,没有什么不可以直说的（讳言：因忌讳或有顾虑而有话不说）。表示可以坦率地说出来,
72979,1,吃馆子,chīguǎnzi,,,,在饭馆里就餐,
72984,1,夙兴夜寐,sùxīng-yèmèi,,,,早起晚睡。形容勤奋不懈,
72989,1,小而言之,xiǎo'éryánzhī,,,,从小的方面来说,
72995,1,仁义之师,rényìzhīshī,,,,为仁爱和正义而战斗的军队,
72997,1,东郭先生,dōngguō xiānsheng,,,,明·马中锡《中山狼传》记载：东郭先生曾想方设法救助一只被人追逐的中山狼，结果险些被狼吃掉。后用“东郭先生”借指对坏人讲仁慈的糊涂人,
73006,1,淡妆浓抹,dànzhuāng-nóngmǒ,,,,宋·苏轼《饮湖上初晴后雨》：“欲把西湖比西子，淡妆浓抹总相宜。”意思是西湖就像西施一样，无论打扮得素雅还是浓艳都很漂亮。后用“淡妆浓抹”形容人的不同打扮,
73023,1,无妄之灾,wúwàngzhīzāi,,,,无缘无故遭受的灾祸,
73039,1,尖嘴猴腮,jiānzuǐ-hóusāi,,,,尖嘴巴，瘦面颊。形容人脸庞瘦削，相貌丑陋,
73044,1,派不是,pàibùshi,,,,指责别人不对,自己不干，还老派别人的不是，这怎么行?
73045,1,内掌柜,nèizhǎngguì,,,名,指掌柜（商店老板）的妻子；泛指主妇（含谐谑意）,
73049,1,送话器,sònghuàqì,,,名,电话机等的传声器。能把话音转换为声频电信号，传送到对方的受话器中,
73051,1,瞌睡虫,kēshuìchóng,,,名,指经常打瞌睡的人（含讥讽意）,
73051,2,瞌睡虫,kēshuìchóng,,,名,神话中指能使人打瞌睡的虫子,
73066,1,下三烂,xiàsānlàn,,,形,下流，不自重，没出息,一副下三烂的样子。
73066,2,下三烂,xiàsānlàn,,,名,指下三烂的人,
73072,1,麦秋,màiqiū,,,名,麦子成熟和收割的季节，一般在夏季（秋：指庄稼成熟的季节）,
73076,1,扳子,bānzi,,,名,【扳手】用来拧紧或旋松螺钉、螺母等的工具,
73080,1,稗草,bàicǎo,,,名,稗子,
73084,1,破陋,pòlòu,,,形,残破简陋,小屋破陋不堪
73085,1,蛇足,shézú,,,名,蛇本没有足，有人画蛇时硬添上足。比喻多余无用的事物,蛇足宜删
73088,1,抓壮丁,zhuāzhuàngdīng,,,,旧时官府强行抓青壮年男子去当兵,
73090,1,台秤,táichèng,,,名,用金属制成，有固定的承重底座作为放置被称物的一种秤,
73090,2,台秤,táichèng,,,名,案秤,
73091,1,诬害,wūhài,,,动,捏造罪名陷害他人,受人诬害
73093,1,槽钢,cáogāng,,,名,横断面呈凹字形的长条钢材,
73094,1,草标,cǎobiāo,,,名,旧时集市上插在物品上的草束，作为出售的标志；也插在人身上作为卖身的标志,
73100,1,典册,diǎncè,,,名,典籍,
73101,1,被絮,bèixù,,,名,夹在被面和被里之间的胎，多用棉花、丝绵、腈纶棉、太空棉等制成,
73103,1,凋萎,diāowěi,,,动,凋零枯萎,
73105,1,忙音,mángyīn,,,名,电话拨号后发出的连续而短促的嘟嘟声。表示线路被占，暂时无法通话,
73112,1,群魔乱舞,qúnmó-luànwǔ,,,,各种妖魔鬼怪胡蹦乱跳。比喻一群坏人猖狂活动,
73113,1,蟒袍,mǎngpáo,,,名,传统戏曲中帝王将相、后妃等角色的袍服，绣有金色的蟒纹,
73113,2,蟒袍,mǎngpáo,,,名,明清两代大臣的礼服，袍上绣有金色的蟒纹,
73114,1,高八度,gāobādù,,,形,形容说话人的嗓门儿高,她常以高八度的嗓门说话。
73118,1,绢本,juànběn,,,名,写或画在绢上的字画,珍藏著名书法家的绢本｜绢本花卉
73124,1,温吞水,wēntunshuǐ,,,名,比喻不爽利的性格、作风等；也比喻没有达到应有程度的事物,他是个温吞水，干活儿拖拖拉拉的｜这场球简直踢成了温吞水。
73124,2,温吞水,wēntunshuǐ,,,名,不冷不热的水,
73125,1,打不住,dǎbuzhù,,,,不止（某一数量）,这筐苹果50斤打不住。
73125,2,打不住,dǎbuzhù,,,,不够用,这么多人吃饭，10斤米怕打不住。
73129,1,外姓人,wàixìngrén,,,名,本姓氏以外的人,
73131,1,堵心,dǔxīn,,,形,心里憋得慌,别提多堵心啦!
73132,1,担担面,dàndànmiàn,,,名,四川风味的面食，在煮熟的面条中放入葱花、姜末、川冬菜、花椒、辣椒油等调料。因旧时多沿街挑担叫卖，故称,
73138,1,凶年,xiōngnián,,,名,因灾害多而农作物收成很坏的年份,
73143,1,扶掖,fúyè,,,动,扶助；帮助（多用于上级对下级，长辈对晚辈）,扶掖后进
73143,2,扶掖,fúyè,,,动,搀扶,
73153,1,笆斗,bādǒu,,,名,用柳条或竹篾等编成的形状像斗的容器，用于装东西。,（也说栲栳。）
73156,1,贼眉鼠眼,zéiméi-shǔyǎn,,,形,形容鬼鬼祟祟或邪恶不正的样子,
73166,1,销子,xiāozi,,,名,形状像钉子的圆棍，用来插在两个部件中使连接或固定（也说销钉）。,
73172,1,肚带,dùdài,,,名,系在马、骡等肚子上的皮带，用来将鞍子等固定在背上,
73178,1,泛酸,fànsuān,,,动,胃酸上涌,吃凉白薯容易泛酸。
73179,1,棋具,qíjù,,,名,下棋的用具，包括棋盘、棋子等,
73180,1,反噬,fǎnshì,,,动,反咬,盗窃者反噬他人为盗。
73186,1,心心相连,xīnxīn-xiānglián,,,,彼此心意相通，思想一致，感情相投,
73187,1,门匾,ménbiǎn,,,名,挂在门额上的匾,
73188,1,黑货,hēihuò,,,名,指偷漏税款或违犯禁令的货物,查抄黑货｜偷运黑货
73188,2,黑货,hēihuò,,,名,比喻反动腐朽的思想、文化等,贩卖封建主义的黑货。
73190,1,缠磨,chánmo,,,动,纠缠不休,孩子缠磨着妈妈要买玩具。
73191,1,缠扰,chánrǎo,,,动,纠缠；搅扰,各种不顺心的事缠扰着他。
73195,1,舞迷,wǔmí,,,名,对跳舞特别迷恋的人,
73197,1,搭帮,dābāng,,,动,结为同伴；合伙,咱们俩人搭帮开个饭馆吧。
73199,1,支子,zhīzi,,,名,支架,车支子
73199,2,支子,zhīzi,,,名,架在火上烤肉用的有腿的箅（bì）子,
73200,1,焦枯,jiāokū,,,形,（植物）干燥枯萎,焦枯的秧苗
73204,1,盟书,méngshū,,,名,古代举行歃血盟礼时定下的誓约；后泛指誓约文书,
73207,1,猛男,měngnán,,,名,指身体强壮且具有阳刚之气的男子,他堪称猛男
73211,1,茕茕孑立,qióngqióng-jiélì,,,文,孤孤单单地站在那儿。形容无依无靠,
73212,1,覆水难收,fùshuǐ-nánshōu,,,,泼在地上的水难以收回。比喻事情已成定局，无法挽回,
73217,1,心中有鬼,xīnzhōng-yǒuguǐ,,,,比喻心里有不可告人的打算或秘密,
73218,1,交寄,jiāojì,,,动,交付邮局寄出,交寄信件
73231,1,风灯,fēngdēng,,,名,一种有罩的、可以防风雨的油灯,
73235,1,土名,tǔmíng,,,名,某个地区使用的名称,
73239,1,小广播,xiǎoguǎngbō,,,名,指私下传播的消息或私下传播消息的人,
73239,2,小广播,xiǎoguǎngbō,,,名,传播范围小的有线广播,
73251,1,四方步,sìfāngbù,,,名,指斯斯文文、悠闲稳重的步子,迈着四方步
73253,1,便宜行事,biànyí-xíngshì,,,,可以根据具体情况自行处理事务,授权他便宜行事
73254,1,白蒙蒙,báiméngméng,,,形,形容水汽、烟雾等弥漫四周，眼前一片白，看不清楚,
73257,1,分式,fēnshì,,,名,除法运算中除式里含有字母的有理代数式。如1/x，a/b,
73258,1,虎踞龙盘,hǔjù-lóngpán,,,,像虎一样蹲着，像龙一样盘着。形容地势雄伟险要,
73261,1,追叙,zhuīxù,,,名,一种写作手法，先展示结局或矛盾斗争最尖锐、最突出的部分，然后再回过头来叙述经过,
73261,2,追叙,zhuīxù,,,动,追忆叙述,
73262,1,河南梆子,hénán bāngzi,,,,豫剧,
73266,1,惠赠,huìzèng,,,动,敬词，用于指别人赠送给自己（物品）,砚台为恩师惠赠，珍藏至今。
73269,1,征聘,zhēngpìn,,,动,招聘,征聘高级技工
73277,1,七零八碎,qīlíng-bāsuì,,,,零七八碎,
73282,1,简省,jiǎnshěng,,,动,把繁琐的、不必要的省去,简省手续｜简省程序
73294,1,凝冻,níngdòng,,,动,凝聚冻结,
73296,1,莫此为甚,mòcǐwéishèn,,,,没有比这更严重的了。形容程度严重到了极点,
73298,1,窗机,chuāngjī,,,名,窗式空调机,
73301,1,襄理,xiānglǐ,,,名,银行或较大的企业中，协助经理工作的人,
73301,2,襄理,xiānglǐ,,,动,〈文〉协助办理,
73302,1,继室,jìshì,,,名,原配妻子死后续娶的妻子,
73303,1,抵交,dǐjiāo,,,动,用别的东西代替需要交纳的钱或物；抵偿交付,以劳务抵交欠款
73304,1,澳抗,àokàng,,,名,人体感染乙型肝炎病毒后产生的抗体。因科学家最先从一位澳大利亚土著人的血液中发现，故称,
73309,1,暗线,ànxiàn,,,名,秘密为己方侦察或做内应的人,
73309,2,暗线,ànxiàn,,,名,文学作品中没有直接描写人物活动或事件进展，而是间接显示出来的故事线索,小说篇幅虽短，但明线与暗线交错，内容十分丰富。
73312,1,漏光,lòuguāng,,,动,胶片等感光材料因封闭不严而感光,
73313,1,急湍,jítuān,,,名,急流,急湍飞瀑，气象万千。
73314,1,出将入相,chūjiàng-rùxiàng,,,,出战可以领兵为将，入朝可以理政为相。形容人文武双全；也指出任高官要职,
73317,1,炎暑,yánshǔ,,,名,酷热的暑天,去海滨避炎暑
73317,2,炎暑,yánshǔ,,,名,炎热的暑气,马路上炎暑难当
73325,1,极昼,jízhòu,,,名,极圈以内地区，每年夏季有一段时间每天24小时都是白天，这种现象叫做极昼,
73328,1,颠茄,diānqié,,,名,多年生草本植物，有毒，叶和根含有莨菪（làngdàng）碱，可制成浸膏和酊剂，供药用,
73330,1,随大溜,suídàliù,,,,按照多数人的观点说话或行事（溜：急速的水流）,
73337,1,薄荷脑,bòhenǎo,,,名,一种芳香清凉剂。可从薄荷油中分离而得，也可用化学方法合成，用于制作牙膏、食品等，也供药用,
73339,1,款步,kuǎnbù,,,动,缓慢行走,款步林间小路
73340,1,混声,hùnshēng,,,名,合唱的一种形式，男女声混合共同演唱同一乐曲。如混声四部合唱，包括女高音、女低音、男高音、男低音四个声部,
73341,1,停妥,tíngtuǒ,,,形,停当；妥帖,安置停妥
73349,1,抛离,pāolí,,,动,丢下不管而离去,抛离妻儿，远走他乡。
73351,1,接茬儿,jiēchár,,,动,接着别人的话茬儿说下去,我还没说完呢，你少接茬儿!
73351,2,接茬儿,jiēchár,,,动,继续做已经在做的事或紧接着做另一件事,我先接个电话，然后咱们再接茬儿聊｜上午上课，下午接茬儿又去搞实验
73360,1,续假,xùjià,,,动,在原定假期之后继续请假,因事续假三天
73368,1,干松,gānsong,,,形,干燥蓬松,被子晒一晒就干松了。
73368,2,干松,gānsong,,,形,（土地、道路等）不潮湿,土质太干松，影响作物根系生长。
73369,1,呈子,chéngzi,,,名,旧时称老百姓呈递给官府的文书,
73372,1,排卵期,páiluǎnqī,,,名,从排卵开始到排卵结束的一段时间,
73373,1,煞尾,shāwěi,,,动,结束；收尾,工程进入煞尾阶段。
73373,2,煞尾,shāwěi,,,名,文章或事情的末尾部分,文章的煞尾意味深长。
73375,1,碑额,bēi'é,,,名,碑的上部。上面常刻有图案或题字,
73384,1,皮带轮,pídàilún,,,名,机器上安装传动带的轮子,
73385,1,抽换,chōuhuàn,,,动,把某物从中取出并换上另外的东西；调换,我想抽换这篇文章。
73391,1,知人之明,zhīrénzhīmíng,,,,识别人品德、才能高下的眼力（明：眼力）,
73392,1,削铁如泥,xuētiě-rúní,,,,切削铁器就如同削泥土一样。形容兵刃极其锋利,
73395,1,爆破筒,bàopòtǒng,,,名,用于爆破的筒状器物，在钢管内装有炸药、雷管等,
73398,1,炭画,tànhuà,,,名,用炭笔或炭粉等绘成的画,
73412,1,无所措手足,wúsuǒ cuò shǒuzú,,,,手脚不知放在什么地方才合适。形容不知如何是好,
73420,1,雪冤,xuěyuān,,,动,洗刷冤屈,
73428,1,难上难,nánshàngnán,,,形,形容非常困难,
73435,1,穿心莲,chuānxīnlián,,,名,一年生草本植物，茎直立，四棱形，多分枝，叶对生，椭圆形或披针形，花白色或淡紫色。全草可以做药材,
73445,1,物阜民丰,wùfù-mínfēng,,,,物产丰盛，人民富足（阜：盛多）,政通人和，物阜民丰。
73452,1,印子钱,yìnziqián,,,名,旧时的一种高利贷，借贷人按放贷人的苛刻要求分期偿还贷款，每偿还一次都在折子上盖一个印作为凭证,
73453,1,借花献佛,jièhuā-xiànfó,,,,比喻用别人的东西做人情,
73457,1,拒人千里,jùrén-qiānlǐ,,,,把人挡在千里之外。形容对人态度非常傲慢，不愿与人接触或商谈,
73458,1,狗胆,gǒudǎn,,,名,用于贬称人干坏事的胆量,
73460,1,妻舅,qījiù,,,名,妻子的弟兄,
73462,1,演期,yǎnqī,,,名,演出日期或期限,抓紧排练，别耽误了演期︱演期延长三天。
73463,1,戎机,róngjī,,,名,军事机宜；战争,万里赴戎机
73463,2,戎机,róngjī,,,名,战斗的时机,戎机不可失
73466,1,核垄断,hélǒngduàn,,,动,控制和垄断核武器，不让其他国家拥有,
73467,1,防滑链,fánghuáliàn,,,名,用铁链制成的链网，套在汽车车轮上，防止通过泥泞或冰雪路面时车轮打滑,
73468,1,拾人牙慧,shírényáhuì,,,,比喻抄袭或因袭别人的言论或观点，没有自己的独立见解,
73473,1,诟骂,gòumà,,,动,辱骂,相互诟骂
73479,1,咕叽,gūjī,,,拟声,模拟液体受压向外排出的声音,靴子里进了水，走起路来咕叽咕叽地响。
73479,2,咕叽,gūji,,,动,小声交谈或自言自语,俩人在屋里咕叽了好半天。
73480,1,鱼鳞坑,yúlínkēng,,,名,在山坡上挖的交错排列成鱼鳞状的坑，用以蓄水或植树,
73482,1,吃白饭,chībáifàn,,,,比喻光拿报酬而不做事,一些单位人浮于事，正经干活儿的人不多，吃白饭的倒不少。
73482,2,吃白饭,chībáifàn,,,,吃白食,
73482,3,吃白饭,chībáifàn,,,,只吃饭不就菜,
73484,1,众寡悬殊,zhòngguǎ-xuánshū,,,,双方数量的多少、力量的大小相差很远,
73488,1,薄葬,bózàng,,,动,从简办丧事（跟“厚葬”相对）,
73489,1,穿堂风,chuāntángfēng,,,名,穿过相对的门窗或过道的自然风,
73499,1,上账,shàngzhàng,,,动,记入账簿,收支款项都要及时上账。
73500,1,笃深,dǔshēn,,,形,（感情）深厚,
73502,1,请假条,qǐngjiàtiáo,,,名,为请假而写的便条,
73507,1,魅人,mèirén,,,形,迷人；吸引人,才艺魅人
73509,1,兰花指,lánhuāzhǐ,,,名,拇指和中指向掌内弯曲、其余三指翘起的手势，状似兰花。多运用于传统戏曲旦角的表演,
73510,1,下箸,xiàzhù,,,动,用筷子夹食物（吃）,
73518,1,顺脚,shùnjiǎo,,,副,顺便,你坐车，顺脚把行李带过去。
73518,2,顺脚,shùnjiǎo,,,副,【顺路】表示顺着要去某处的路线（到另一处去）,
73518,3,顺脚,shùnjiǎo,,,形,【顺路】不绕道；方便,
73519,1,瓜蔓,guāwàn,,,名,瓜类植物的茎蔓,
73521,1,打嗝儿,dǎgér,,,动,嗳气的俗称,
73529,1,倒找,dàozhǎo,,,动,该收对方的钱不收，反而拿钱付给对方,这种货，就是倒找我也不要!
73534,1,统舱,tǒngcāng,,,名,客轮底层的大舱。一般不分隔成房间，也无固定的铺位，能容纳较多旅客,
73535,1,倒休,dǎoxiū,,,动,倒换休息的时间,倒休了几个双休日，回老家看看。
73540,1,艳诗,yànshī,,,名,表现男女情爱的诗,
73542,1,兵灾,bīngzāi,,,名,战争造成的灾难,
73547,1,存案,cún'àn,,,动,登记备案,存案备查
73548,1,打滚儿,dǎgǔnr,,,动,躺着来回滚动,疼得直打滚儿｜在地上打滚儿耍赖。
73548,2,打滚儿,dǎgǔnr,,,动,比喻长期处在某种艰难困苦的环境中,他是在那个小山村里打滚儿长大的。
73549,1,倒阁,dǎogé,,,动,一些国家中反对派利用合法手段推翻当权内阁,
73550,1,疑阵,yízhèn,,,名,为迷惑对方而布置的阵势,布下疑阵，只等对方上钩。
73551,1,奋勉,fènmiǎn,,,动,振作勉力,
73555,1,吊钩,diàogōu,,,名,用来吊起物品的钩子,
73561,1,捶击,chuíjī,,,动,用力捶打,
73567,1,汽锤,qìchuí,,,名,蒸汽锤,
73568,1,飘曳,piāoyè,,,动,飘动摇曳,长裙飘曳
73579,1,会账,huìzhàng,,,动,付账（多用于在饭店请人吃饭等）,
73581,1,铆工,mǎogōng,,,名,从事铆接工作的工人,
73581,2,铆工,mǎogōng,,,名,铆接金属的工种,
73582,1,台盘,táipán,,,名,大桌面；席面,台盘上摆满佳肴
73582,2,台盘,táipán,,,名,借指交际应酬或公开的场合,
73583,1,锅饼,guōbǐng,,,名,用含水较少的面团在平底锅里烙成的又厚又硬的大饼,
73589,1,靛青,diànqīng,,,形,深蓝,
73591,1,误期,wùqī,,,动,延误期限,工程误期
73603,1,抢墒,qiǎngshāng,,,动,趁着土壤湿润抢时间播种,
73609,1,启行,qǐxíng,,,动,动身；出发,队伍即刻启行
73610,1,清馨,qīngxīn,,,形,清香,兰花散发清馨的气息。
73621,1,诬指,wūzhǐ,,,动,诬告指控；诬蔑指责,对方倒打一耙，诬指我方挑起事端。
73622,1,坤表,kūnbiǎo,,,名,女式手表,
73626,1,蕴意,yùnyì,,,名,蕴含的意义,蕴意深刻
73627,1,送灶,sòngzào,,,动,旧俗认为农历腊月二十四日为灶君升天奏事的日子，家家户户在前一天的晚上上供祭送灶君,
73631,1,附寄,fùjì,,,动,附带寄送,附寄照片一张
73634,1,蚁后,yǐhòu,,,名,雌蚁,
73638,1,官迷,guānmí,,,名,对当官着迷的人,
73640,1,附载,fùzǎi,,,动,附带记载；附带登录,大会文件汇编附载社论、报道5篇。
73641,1,开冻,kāidòng,,,动,江河湖海解冻；冻土融解,
73642,1,柑子,gānzi,,,名,柑树的果实,
73649,1,木栓,mùshuān,,,名,栓皮栎等树干上的厚栓皮层，可加工成软木，有广泛用途,
73652,1,陪住,péizhù,,,动,陪伴病人住院并负责照料,母亲病重，他在医院陪住一个月。
73652,2,陪住,péizhù,,,动,陪着在一起居住,她胆子小，让我去陪住。
73656,1,重起炉灶,chóngqǐ-lúzào,,,,另起炉灶,
73657,1,黄鼬,huángyòu,,,名,哺乳动物，体型细长，四肢较短，背部棕灰色，胸腹淡黄褐色。肛门旁有臭腺一对，能释放臭气，用以自卫。昼伏夜出，以鼠类等为食，有时也吃家禽。通称黄鼠狼,
73664,1,绣房,xiùfáng,,,名,旧指青年女子的居室,
73668,1,丑星,chǒuxīng,,,名,相貌较丑而演技出众的著名演员；也指著名的丑角演员,
73680,1,铁树开花,tiěshù-kāihuā,,,,铁树（指苏铁）原生长在热带、亚热带，花不常开，移植北方后，多年才开一次；比喻事情特别罕见或极难实现,
73684,1,窗沿,chuāngyán,,,名,窗台,
73685,1,福至心灵,fúzhì-xīnlíng,,,,指人交上好运时，心思也灵巧起来,
73688,1,麻酥酥,másūsū,,,形,形容轻微麻木的感觉,两手冻得麻酥酥的｜吃了颗花椒，舌头麻酥酥的。
73692,1,耆老,qílǎo,,,名,老年人；特指有一定声望的老年人,探访独居耆老
73694,1,蜡丸,làwán,,,名,用蜡皮包裹的丸药,
73694,2,蜡丸,làwán,,,名,用蜡做成的空心球，古代用以封存机密文件，有防潮、防泄露等作用,
73696,1,奇光异彩,qíguāng-yìcǎi,,,,奇异的光亮和色彩,
73703,1,正凶,zhèngxiōng,,,名,凶杀案件中的主要凶手,
73705,1,老弱残兵,lǎo-ruò-cánbīng,,,,原指军队中年老、病弱或因伤而不能打仗的士兵；比喻年老体弱或缺乏工作能力的成员,
73707,1,吃商品粮,chīshāngpǐnliáng,,,,实行粮油配给制时期借指享受城镇居民待遇,
73709,1,片甲不留,piànjiǎ-bùliú,,,,一片铠甲也没留下。形容全军覆没,
73713,1,钻天杨,zuāntiānyáng,,,名,落叶乔木，树冠圆柱形，笔直高耸，叶三角形或菱状卵形，春季开花，雌雄异株。可培育为防护林、行道树。木材供造纸、制火柴杆等用,
73718,1,金刚砂,jīngāngshā,,,名,工业上用作磨料的金刚石、石榴子石、碳化硅及刚玉的统称,
73721,1,三联单,sānliándān,,,名,合印在一页上一式三份的空白单据。在骑缝处盖章并编号,
73725,1,晚香玉,wǎnxiāngyù,,,名,多年生草本植物，根茎块状，叶丛生，夏秋开花。花也叫晚香玉，白色，香气浓，晚上更甚。可供观赏，也可提取芳香油,
73726,1,插翅难飞,chāchì-nánfēi,,,,插上翅膀也难飞走。形容极难逃脱被困的境地,
73728,1,打冷战,dǎlěngzhan,,,,打寒战,
73740,1,小刀会,xiǎodāohuì,,,名,清末民间秘密团体，主要活动在我国东南沿海及山东一带。曾多次起义，抗击清军和外国侵略者,
73741,1,石炭酸,shítànsuān,,,名,有机酸，无色晶体，在光和空气的作用下会逐渐变为粉红色。用于制染料、合成树脂等，也用作消毒剂,
73743,1,软刀子,ruǎndāozi,,,名,比喻不露形迹地使人受到折磨或伤害的手段,电子烟雾是一把杀人不见血的软刀子。
73746,1,生死簿,shēngsǐbù,,,名,迷信指阴曹地府中记载着每个人生死寿限的簿子,
73748,1,嫉贤妒能,jíxián-dùnéng,,,,对于德才超过自己的人心怀嫉恨,
73750,1,赶任务,gǎnrènwù,,,,加快完成所承担的任务,不能只顾赶任务，不顾工程质量。
73753,1,团圆节,tuányuánjié,,,名,中秋节,
73755,1,夸海口,kuāhǎikǒu,,,,漫无边际地夸口,
73756,1,乌拉草,wùlacǎo,,,名,多年生草本植物，紧密丛生，叶细长，花穗绿褐色，茎、叶干燥后垫在鞋、靴内有抗寒保暖作用，主要生长在我国东北地区,
73760,1,以资鼓励,yǐzīgǔlì,,,,以此给予鼓励（资：提供）,给成绩优秀的学生颁发奖学金，以资鼓励。
73764,1,闷罐车,mènguànchē,,,名,铁路运输上指没有窗子的货车车厢，像个闷罐儿。（也说闷子车。）,
73765,1,亮光光,liàngguāngguāng,,,形,形容表面很光亮,亮光光的奖杯
73769,1,孔雀蓝,kǒngquèlán,,,形,形容颜色像绿孔雀颈部羽毛的色泽一样深蓝而富有光泽。景泰蓝的底色、蓝琉璃瓦的颜色都属孔雀蓝,
73773,1,人样儿,rényàngr,,,名,指正常人的模样,瘦得不像个人样儿。
73773,2,人样儿,rényàngr,,,名,指有本事或有出息的样子,混出个人样儿
73775,1,电视柜,diànshìguì,,,名,用来放置电视机，对电视机起保护作用而又不影响收视的柜子,
73778,1,地方话,dìfānghuà,,,名,方言,
73780,1,钟鼎文,zhōngdǐngwén,,,名,金文的旧称,
73782,1,向阳花,xiàngyánghuā,,,名,向日葵。因花朝向太阳，故称,
73784,1,优抚金,yōufǔjīn,,,名,用于优抚的钱,
73788,1,面巾纸,miànjīnzhǐ,,,名,用来擦脸的纸巾,
73789,1,高粱面,gāoliangmiàn,,,名,用高粱的籽实磨成的面粉,
73796,1,气壮如牛,qìzhuàng-rúniú,,,形,形容气势很盛，如同好斗的公牛。常与“胆小如鼠”对照使用，说明外强中干,
73798,1,软乎乎,ruǎnhūhū,,,形,形容柔软、绵软的样子,躺在软乎乎的草地上歇歇乏｜语调软乎乎的
73802,1,拿架子,nájiàzi,,,,摆架子,这位教授从不拿架子。
73803,1,跳房子,tiàofángzi,,,,儿童游戏，在地上画出相连的若干方格，单腿跳着向前踢瓦片、小沙包等，依次经过每一方格,
73804,1,学而不厌,xué'érbùyàn,,,,专心学习，永不满足（厌：满足）。形容勤奋好学,
73805,1,套马杆,tàomǎgān,,,名,一端系有活套的用来套牲口的长木杆,
73817,1,金霉素,jīnméisù,,,名,抗菌素的一种，金黄色结晶，味苦。主要用于治疗肺炎、葡萄球菌败血症、斑疹伤寒、阿米巴痢疾等,
73823,1,涨风,zhǎngfēng,,,名,（价格等）上涨的势头,涨风强劲
73833,1,却之不恭,quèzhī-bùgōng,,,,客套话，常在准备接受礼物或接受邀请时说，意思是拒绝了就显得不尊敬对方,
73841,1,在所不计,zàisuǒbùjì,,,,指决不计较,
73845,1,皇天后土,huángtiān-hòutǔ,,,,古人对天地的尊称,
73847,1,十室九空,shíshì-jiǔkōng,,,形,形容灾荒、战乱或横征暴敛致使百姓破产流亡的萧条景象（室：家）,
73853,1,魑魅魍魉,chīmèi-wǎngliǎng,,,,传说中害人的妖魔鬼怪的统称。比喻形形色色的坏人,
73863,1,拉家带口,lājiā-dàikǒu,,,,拖家带口,
73864,1,独木难支,dúmù-nánzhī,,,,一根木头难以支撑（将要倒塌的大厦）。比喻一个人的力量难以维持衰败局面或支撑全局,
73867,1,危如累卵,wēirúlěiluǎn,,,,危险得像堆积起来的蛋，随时会倒下来摔破。形容形势极其危险,
73870,1,垂怜,chuílián,,,动,敬词，用于称对方给予同情怜悯,
73872,1,仰承,yǎngchéng,,,动,依靠，秉承（多用于下对上）,仰承师长教诲
73872,2,仰承,yǎngchéng,,,动,遵从,仰承父母的意愿
73872,3,仰承,yǎngchéng,,,动,迎合，奉承,仰承他人鼻息
73875,1,耳针,ěrzhēn,,,名,用针刺激耳郭特定的穴位以治疗疾病的方法,耳针疗法
73878,1,膏粱,gāoliáng,,,名,肥肉和精粮；泛指美味佳肴,
73878,2,膏粱,gāoliáng,,,名,借指富贵人家,膏粱子弟
73879,1,送丧,sòngsāng,,,动,送殡,许多亲友前来送丧。
73880,1,辕马,yuánmǎ,,,名,驾辕的马,
73885,1,贫矿,pínkuàng,,,名,品位较低的矿石或矿床（跟“富矿”相区别）,
73888,1,异读,yìdú,,,名,指一个字表示同一意义，但在习惯上有两种或两种以上的不同读音。如“质”，过去有 zhǐ、zhì 两种读音,
73889,1,镀层,dùcéng,,,名,镀在其他金属或物体表面的金属层，如镀锌铁主要用锌做镀层,
73891,1,割治,gēzhì,,,动,用手术切除或摘除器官的病变部分以达到治疗的目的,割治白内障
73892,1,盐花,yánhuā,,,名,极少量的细盐,汤里放点儿盐花
73893,1,遂意,suìyì,,,形,遂心,生活很不遂意
73895,1,争脸,zhēngliǎn,,,动,争到荣誉，使人感到脸上有光彩,你这次去比赛，要为家乡父老争脸啊!｜这孩子上了光荣榜，为父母争了脸。
73898,1,显能,xiǎnnéng,,,动,显示才能（含贬义）,到处显能，吹嘘自己｜就你那点本事显哪份能!
73907,1,添堵,tiāndǔ,,,动,〈口〉增添烦闷,这种粗俗广告让人看了添堵。
73907,2,添堵,tiāndǔ,,,动,加剧堵塞程度,车流调控合理，不再添堵。
73908,1,蜜柑,mìgān,,,名,汁多味甜的柑,
73914,1,碱面儿,jiǎnmiànr,,,名,用于洗涤等的粉末状碳酸钠,
73916,1,拐棒,guǎibàng,,,名,弯曲的棍子,
73916,2,拐棒,guǎibàng,,,名,某些地区指剔了肉的牛、羊、猪等的腿骨,
73922,1,红案,hóng'àn,,,名,厨师分工中属于烹调菜肴的工作（跟“白案”相区别）,（也说菜案。）
73923,1,白案,bái'àn,,,名,指食堂或饭店里做主食（烙饼、馒头等）的工作（跟“红案”相区别）,
73926,1,剪票,jiǎnpiào,,,动,交通部门查验旅客票证时，在票上剪出缺口（表示已经查验）,
73927,1,遗祸,yíhuò,,,动,留下祸害,
73932,1,折寿,zhéshòu,,,动,迷信指享受过度或受到的礼遇过分等而减损寿命,
73934,1,嬉游,xīyóu,,,动,游玩,嬉游于山水之间
73936,1,奸险,jiānxiǎn,,,形,狡诈阴险,
73940,1,褥单,rùdān,,,名,铺在褥子上的单层布,
73949,1,贰臣,èrchén,,,名,旧指在前一朝代做官，投降新一朝代后又做官的人,
73949,2,贰臣,èrchén,,,名,指有叛逆思想或行为的人,贰臣贼子｜他是封建道德的贰臣。
