rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
26120,1,细语,xìyǔ,,,动,低声说话,她俩在窃窃细语
26121,1,排骨,páigǔ,,,名,作为食品的猪、牛、羊等的带肉肋骨和脊椎骨,
26122,1,后起之秀,hòuqǐzhīxiù,,,,指新成长起来的优秀人物,
26123,1,整装,zhěngzhuāng,,,动,整理行装或装备,医疗队已整装待发。
26125,1,礼金,lǐjīn,,,名,作为礼物的现金,
26126,1,压缩机,yāsuōjī,,,名,压缩气体的机器。按工作原理分为容积式压缩机和叶片式压缩机,
26127,1,凶器,xiōngqì,,,名,行凶的器具,作案的凶器
26128,1,当铺,dàngpù,,,名,专门收取抵押物品并借款给物品主人的铺子。抵押品到规定期限不赎，当铺可以变卖或处理,
26129,1,城隍,chénghuáng,,,名,传说中指守护城池的神。道教尊奉为护国保邦的神,
26130,1,华发,huáfà,,,名,花白的头发,
26133,1,缓急,huǎnjí,,,名,偏指紧急情况,不能不管别人的缓急，一味替自己打算。
26133,2,缓急,huǎnjí,,,名,缓和与急迫的情况,做事情要有先后、分缓急。
26134,1,蚕茧,cánjiǎn,,,名,蚕在化蛹前吐丝结成的壳（蚕在里面变成蛹），是缫丝的原料,
26136,1,双全,shuāngquán,,,形,成双的或相对的两方面都齐全,二老双全｜智勇双全
26137,1,发炎,fāyán,,,动,肌体组织出现炎症,伤口发炎
26139,1,罪责,zuìzé,,,名,对所犯罪行应负的责任,罪责难逃｜必须承担罪责
26140,1,清洁能源,qīngjié néngyuán,,,,指在开发和利用过程中不产生或很少产生污染物的能源。如风力、水力、潮汐能、太阳能等,
26141,1,瞬息万变,shùnxī-wànbiàn,,,形,形容短时间内就发生很多变化,
26142,1,飘忽,piāohū,,,形,形容变化不定,飘忽不定
26142,2,飘忽,piāohū,,,动,飘浮；轻快地移动,空中飘忽着几朵白云。
26143,1,骨科,gǔkē,,,名,医学上指治疗骨骼疾病的一科,骨科医院
26144,1,蛊惑,gǔhuò,,,动,使受毒害而迷惑,不许传播封建迷信蛊惑人。
26145,1,女真,nǚzhēn,,,名,我国古代民族，居住在松花江和黑龙江下游。公元1115年，完颜阿骨打（金太祖）统一女真各部，建立了金国。是满族的祖先,
26148,1,高利贷,gāolìdài,,,名,利息远远高于一般比率的贷款,放高利贷｜用高利贷盘剥他人。
26149,1,伤脑筋,shāngnǎojīn,,,,问题很难解决，让人头疼,图书盗版问题最让出版界伤脑筋。
26150,1,雍容,yōngróng,,,形,仪态温和端庄，举止文雅从容,气度雍容
26154,1,群情,qúnqíng,,,名,众人的情绪,群情激愤
26157,1,凶险,xiōngxiǎn,,,形,险恶可怕,处境凶险
26157,2,凶险,xiōngxiǎn,,,形,凶狠阴险,凶险狡诈
26158,1,球拍,qiúpāi,,,名,在乒乓球、羽毛球、网球等运动中用以击球的拍子,
26159,1,未可,wèikě,,,动,不可以；不能够,未可同日而语
26161,1,加宽,jiākuān,,,动,增加宽度,加宽街道
26162,1,专横,zhuānhèng,,,形,专断蛮横,专横无理｜专横跋扈
26163,1,楼群,lóuqún,,,名,建在同一楼区的多座楼房,
26164,1,女巫,nǚwū,,,名,指旧时以装神弄鬼、搞迷信活动骗人为职业的妇女,
26164,2,女巫,nǚwū,,,名,〈文〉古代女官名。负责管理歌舞拜神、占卜祈祷等事项,
26165,1,划算,huásuàn,,,形,合算；值得,这些东西既便宜又耐用，很划算。
26165,2,划算,huásuàn,,,动,筹划算计,他反复划算，始终拿不定主意。
26166,1,眩晕,xuànyùn,,,动,头昏眼花，感觉自身或周围东西在旋转,从塔上往下看，感到一阵眩晕。
26168,1,打搅,dǎjiǎo,,,动,打扰,
26170,1,译名,yìmíng,,,名,翻译成另一种文字的名称。人名、地名多用音译的方式翻译，其他名称多用意译的方式翻译,
26171,1,青衣,qīngyī,,,名,戏曲中旦角的一种，扮演举止端庄的中青年女子。大都穿黑色衣衫，故称,
26171,2,青衣,qīngyī,,,名,黑色衣服,
26171,3,青衣,qīngyī,,,名,古代借指穿黑色衣服的人，多为地位低下的婢女、侍童、差役、乐工等,
26172,1,军旗,jūnqí,,,名,代表军队的旗帜。中国人民解放军军旗为红底，左上角有金黄色五角星和“八一”二字,
26173,1,后来人,hòuláirén,,,名,后成长起来的人；常特指前辈事业的继承者,革命自有后来人
26174,1,现身说法,xiànshēn-shuōfǎ,,,,佛教用语，指佛能用化身现形宣讲佛法。今比喻用自己的经历作为例证，对他人进行讲解或劝导,
26176,1,鸣叫,míngjiào,,,动,（鸟禽、昆虫等）发出叫声,
26177,1,红眼,hóngyǎn,,,动,【眼红】对别人的名利或好东西非常羡慕、嫉妒，也渴望得到,不能看见别人得奖就红眼。
26177,2,红眼,hóngyǎn,,,形,因愤怒或着急而不顾一切的样子,吵架吵红眼了
26178,1,老爹,lǎodiē,,,名,某些地区对父亲的称呼,
26178,2,老爹,lǎodiē,,,名,某些地区对老年男子的尊称,
26179,1,兴学,xīngxué,,,动,兴办学校,兴学修路，造福乡里。
26180,1,卖主,màizhǔ,,,名,出售商品的人,
26181,1,试问,shìwèn,,,动,请问（多用于质问或表示不同意对方的意见）,试问裁定的依据何在?
26182,1,合十,héshí,,,动,佛教的一种礼节，两掌放在胸前，十指对合，表示敬意,
26184,1,千篇一律,qiānpiān-yīlǜ,,,,很多篇文章都是一个样子。指诗文写作公式化；也泛指事物形式单调，毫无变化,
26185,1,达赖喇嘛,dálài lǎma,,,,藏传佛教格鲁派（黄教）中地位最高的两大活佛之一（另一为班禅额尔德尼）。“达赖”为蒙古语音译，意为“大海”；“喇嘛”为藏语音译，意为“上师”。自清朝顺治年间始，历世达赖喇嘛都必须经中央政府册封,
26187,1,闷闷不乐,mènmèn-bùlè,,,形,形容心情烦闷，不舒畅,
26189,1,正传,zhèngzhuàn,,,名,指章回小说、评书等的正题、正文,闲话少说，言归正传。
26189,2,正传,zhèngzhuàn,,,名,内容比较严肃的传记（多见于正史）,
26191,1,送葬,sòngzàng,,,动,把死者遗体送到火化场或埋葬处,
26192,1,告慰,gàowèi,,,动,使感到安慰,告慰亲人
26193,1,孩子气,háiziqì,,,形,形容脾气、神气等像孩子一样；天真幼稚，不懂事,都上大学了，还这么孩子气。
26193,2,孩子气,háiziqì,,,名,小孩子一样的脾气或神气,一说话就露出了孩子气｜这么大了，还满脸孩子气。
26197,1,长矛,chángmáo,,,名,古代兵器，在长杆的一端装有金属矛头,
26198,1,静听,jìngtīng,,,动,静心仔细地听,侧耳静听
26199,1,扬眉吐气,yángméi-tǔqì,,,,舒展眉头，吐出怨气。形容摆脱压抑，心情舒畅的神态,
26201,1,农妇,nóngfù,,,名,农家妇女,
26202,1,召集人,zhàojírén,,,名,举行某项活动的临时负责人,
26203,1,边境线,biānjìngxiàn,,,名,边界线,
26208,1,背脊,bèijǐ,,,名,背部；后背,
26211,1,草根,cǎogēn,,,名,草的根部；比喻原生性、乡土性或基础性的，具有强大生命力的事物,草根文化｜草根经济
26212,1,零食,língshí,,,名,正餐以外的零星食品,
26213,1,旅社,lǚshè,,,名,旅店,
26214,1,宗法,zōngfǎ,,,名,古代以家族为中心，以血统远近和嫡庶长幼来区分亲疏的法则,
26214,2,宗法,zōngfǎ,,,动,效法,他宗法徐悲鸿，马画得特别好。
26215,1,左邻右舍,zuǒlín-yòushè,,,,左右邻居；借指友邻单位,
26216,1,礼宾,lǐbīn,,,形,按一定礼仪招待来宾的,商定礼宾事宜｜礼宾司｜礼宾服务
26219,1,不爽,bùshuǎng,,,形,（身体）不舒服；（心里）不痛快,偶感风寒，略有不爽｜心情不爽
26219,2,不爽,bùshuǎng,,,形,没有差错,屡试不爽｜毫发不爽
26220,1,雕琢,diāozhuó,,,动,刻意地修饰（文章）,他的文章不事雕琢。
26220,2,雕琢,diāozhuó,,,动,雕刻琢磨（金玉等）,这只生动活泼的蝈蝈是用玉石雕琢而成的。
26222,1,宋词,sòngcí,,,名,宋代的词。词作为一种诗歌体裁，发展到宋代，在意境、形式、技巧等方面达到了高峰,
26223,1,弹指,tánzhǐ,,,动,弹击手指；比喻时间过得极快,"弹指间,32年过去了。"
26224,1,孕期,yùnqī,,,名,妇女及哺乳动物从受孕到分娩的一段时期。妇女孕期通常为266天，从末次月经第一天算起为280天,
26225,1,累赘,léizhui,,,名,给人增添麻烦的或多余的事物,这么多包装盒，放在哪儿都是个累赘。
26225,2,累赘,léizhui,,,形,（文字）繁复；（事物）多余，麻烦,文章的结尾显得累赘。
26225,3,累赘,léizhui,,,动,使人感到多余或麻烦,他太累赘人了
26226,1,织女,zhīnǚ,,,名,指织女星,
26226,2,织女,zhīnǚ,,,名,我国古代神话中的人物,
26226,3,织女,zhīnǚ,,,名,旧指民间从事纺织的女子,
26228,1,踌躇满志,chóuchú-mǎnzhì,,,,洋洋自得，心满意足,
26229,1,战利品,zhànlìpǐn,,,名,战斗中缴获的武器、装备及其他物资,
26230,1,走过场,zǒuguòchǎng,,,,戏曲表演中角色从一侧上场后在场上不停留，立即从另一侧下场；比喻只在形式上做个样子，敷衍了事,
26232,1,旅行团,lǚxíngtuán,,,名,旅游团,
26232,2,旅行团,lǚxíngtuán,,,名,为某种相同的目的而旅行的人组成的团体,探险旅行团｜寻根旅行团
26233,1,过意不去,guòyìbùqù,,,,抱歉；心中歉疚不安,
26234,1,知识青年,zhīshi qīngnián,,,,指受过初等或中等教育，具有一定科学文化知识的青年；特指20世纪60—70年代在农村插队落户的城镇知识青年。简称知青,
26235,1,镯子,zhuózi,,,名,戴在手腕或脚腕上的环形装饰品，多用金银或玉石制成,
26236,1,乱子,luànzi,,,名,祸患；事故,闯了个大乱子｜谁惹的乱子谁解决。
26238,1,唁电,yàndiàn,,,名,对死者家属表示慰问的电文,
26239,1,春水,chūnshuǐ,,,名,春天的河水、湖水等,
26239,2,春水,chūnshuǐ,,,名,比喻女子明亮的眼睛,春水盈盈
26241,1,驼背,tuóbèi,,,动,人的脊柱向后拱起，多因年老、疾病或不良坐姿引起,儿童上课要保持正确的坐姿，防止驼背。
26241,2,驼背,tuóbèi,,,名,指驼背的人,他是个驼背
26241,3,驼背,tuóbèi,,,名,骆驼的脊背，有单峰或双峰,
26242,1,泼辣,pōla,,,形,有魄力，有胆量,她做事很泼辣
26242,2,泼辣,pōla,,,形,蛮横凶悍,她是个很泼辣的女人，没人敢惹。
26243,1,王权,wángquán,,,名,君王的统治权,
26244,1,跑马,pǎomǎ,,,动,赛马,跑马盛会
26244,2,跑马,pǎomǎ,,,动,骑着马奔跑,
26244,3,跑马,pǎomǎ,,,动,某些地区指遗精,
26245,1,查考,chákǎo,,,动,调查考证,查考文物年代
26246,1,透气,tòuqì,,,动,透露消息,不要向外界透气｜先向大家透个气
26246,2,透气,tòuqì,,,动,【通气】空气流通；使空气流通,通风透气
26246,3,透气,tòuqì,,,动,喘气；呼吸,
26247,1,皮衣,píyī,,,名,用毛皮或皮革制成的衣服,
26249,1,宛若,wǎnruò,,,动,宛如,
26250,1,擒获,qínhuò,,,动,捉拿捕获,擒获匪徒
26251,1,闭眼,bìyǎn,,,动,闭上眼睛,
26251,2,闭眼,bìyǎn,,,动,指假装没看见,对群众的困难，不能闭眼不管。
26251,3,闭眼,bìyǎn,,,动,婉词，指人死亡,人已闭眼，那些话就别讲了。
26252,1,霸占,bàzhàn,,,动,依仗权势强占,霸占林地
26253,1,水花,shuǐhuā,,,名,水流受撞击而溅出的水点、水泡；浪花,广场中心的喷泉水花四溅。
26254,1,坡度,pōdù,,,名,斜坡从起点到终点的高度差与其水平距离的比值。如从起点到终点的高度差是1米，水平距离是100米，坡度就是0.01,
26255,1,各司其职,gèsīqízhí,,,,各尽其职（司：掌管）,
26256,1,剩余价值,shèngyú jiàzhí,,,,雇佣工人在生产中所创造的超过自身劳动力价值而被资本家无偿占有的那一部分价值,
26257,1,沾沾自喜,zhānzhān-zìxǐ,,,,认为自己做得很好而洋洋得意,
26258,1,唾弃,tuòqì,,,动,厌恶；鄙弃,为人民所唾弃｜唾弃腐朽丑恶的东西。
26259,1,隐忧,yǐnyōu,,,名,不便明说的忧虑,不敢吐露自己的隐忧。
26259,2,隐忧,yǐnyōu,,,名,隐患,
26260,1,礼花,lǐhuā,,,名,盛大节日或庆典时燃放的焰火,
26261,1,胆略,dǎnlüè,,,名,胆量和谋略,军事家的胆略
26264,1,边界线,biānjièxiàn,,,名,相邻国家或地区之间的分界线。习惯上平地以界桩和界碑、山脉以分水岭、河流以主航道中心线为界,
26265,1,青霉素,qīngméisù,,,名,从青霉菌培养液中提取的一种抗生素。白色结晶粉末，易溶于水。临床用于治疗肺炎、败血症、梅毒等。旧称盘尼西林,
26266,1,经书,jīngshū,,,名,儒家的经典著作。包括《周易》《尚书》《诗经》《周礼》《仪礼》《礼记》《春秋》《论语》《尔雅》《孝经》等,
26267,1,传诵,chuánsòng,,,动,流传诵读（诗文）,千古传诵的佳句
26269,1,异己,yìjǐ,,,名,异己的人或势力,排斥异己｜视为异己
26269,2,异己,yìjǐ,,,动,属于某一集体但在重大问题上跟本集体主流持不同立场、观点，有根本分歧或利害冲突,思想异己｜异己力量
26270,1,温床,wēnchuáng,,,名,比喻适合某种事物产生或发展的有利环境或条件,
26270,2,温床,wēnchuáng,,,名,有人工加温、保温设备的苗床，冬春时用来培育蔬菜、花卉等的幼苗,
26271,1,难耐,nánnài,,,动,难以忍耐,难耐思乡之苦
26272,1,已极,yǐjí,,,动,已经达到极点,凶恶已极｜愤怒已极
26273,1,来潮,láicháo,,,动,指女子来月经,
26273,2,来潮,láicháo,,,动,涨潮；比喻思绪像潮水般涌起,心血来潮
26274,1,受旱,shòuhàn,,,动,遭受干旱,
26276,1,夹缝,jiāfèng,,,名,两个物体之间的狭窄空间,从两列火车的夹缝中穿行很危险。
26276,2,夹缝,jiāfèng,,,名,比喻夹在两种对立的势力之间的处境,只得在夹缝中求生存。
26277,1,排版,páibǎn,,,动,把稿件的文字和图形按设计要求排成印刷用的版面,
26278,1,要挟,yāoxié,,,动,抓住对方的弱点或把柄，依仗自己的某种势力或手段，迫使对方就范,以自杀相要挟｜扣留人质，要挟对方。
26279,1,繁茂,fánmào,,,形,（草木）繁密茂盛,
26280,1,下饭,xiàfàn,,,形,适宜于帮助把饭吃下去,这道菜挺下饭的
26280,2,下饭,xiàfàn,,,动,就着菜把饭吃下去,喝酒把菜都吃光了，拿什么下饭哪!
26281,1,并联,bìnglián,,,动,把若干元件并列连接在电路两端，形成平行的分支电路。并联电路上各元件两端的电压都相等（跟“串联”相区别）,
26282,1,泪眼,lèiyǎn,,,名,含泪的眼睛,泪眼含悲
26283,1,擦拭,cāshì,,,动,【擦】用手、布等揩拭,擦拭机器｜擦拭衣柜
26284,1,计费,jìfèi,,,动,计算费用,计费合理｜计费标准公开
26285,1,肠子,chángzi,,,名,【肠】人和脊椎动物消化器官下段的总称。呈长管状，上端与胃相连，下端通肛门。一般分小肠、大肠两部分，小肠是消化和吸收养分的主要器官，大肠是暂时贮存消化后的残渣的器官的通称,
26286,1,坐立不安,zuòlì-bù'ān,,,,心神不定、烦躁不安,
26287,1,一塌糊涂,yītā-hútú,,,形,形容混乱到极点；糟糕到极点,账目一塌糊涂｜脏得一塌糊涂
26288,1,封顶,fēngdǐng,,,动,完成建筑物顶部的建造,楼房已经封顶
26288,2,封顶,fēngdǐng,,,动,比喻规定某种事物的最高限度,奖金上不封顶，下不保底。
26290,1,照章,zhàozhāng,,,副,按照规章,照章办事
26291,1,银币,yínbì,,,名,用白银铸造的货币,
26292,1,后心,hòuxīn,,,名,后背中间的部位,
26293,1,蒸汽机,zhēngqìjī,,,名,用蒸汽推动活塞作往复运动而产生动力的发动机,
26296,1,面壁,miànbì,,,动,佛教指面向墙壁静坐默念，潜心修炼；后也指潜心于学业、事业,十年面壁
26297,1,感谢信,gǎnxièxìn,,,名,写给对方表示感谢的信,
26298,1,蓝宝石,lánbǎoshí,,,名,红色以外颜色的透明刚玉。多为蓝色，鲜蓝微带紫色者最为名贵。可做首饰、精密仪器的轴承等,
26299,1,不同凡响,bùtóng-fánxiǎng,,,,不同于一般的音乐。形容人或事物十分出色，与众不同,
26300,1,下辖,xiàxiá,,,动,属下管辖,该市下辖五个县（区）。
26303,1,日间,rìjiān,,,名,白天,
26304,1,出炉,chūlú,,,动,从炉中取出烧烤好或冶炼好的东西,烤白薯刚出炉就卖光了｜钢水出炉
26304,2,出炉,chūlú,,,动,【出台】比喻（政策、计划、方案等）正式推出（有时用于贬义）,
26305,1,了断,liǎoduàn,,,动,了结,这件事该了断了
26306,1,玄武,xuánwǔ,,,名,道教称镇守北方的神,
26306,2,玄武,xuánwǔ,,,名,二十八宿中北方七宿的统称,
26306,3,玄武,xuánwǔ,,,名,北方；位于北方的事物,玄武门
26306,4,玄武,xuánwǔ,,,名,指龟或龟和蛇,
26307,1,钱庄,qiánzhuāng,,,名,旧时由私人经营的金融业商号，以存款、放款及汇兑为主要业务,
