root_category,root_sn,parent_category,parent_sn,category,sn,item,item_rank
教育·文化·艺术·体育,13,学校·教学,2,用功·不用功(动、形),40,焚膏继晷,78809
教育·文化·艺术·体育,13,学校·教学,2,用功·不用功(动、形),40,笃学,81339
教育·文化·艺术·体育,13,学校·教学,2,用功·不用功(动、形),40,磨穿铁砚,89986
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,讲,00519
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,讲述,04484
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,讲解,07460
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,讲学,10491
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,讲课,10847
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,讲授,13155
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,主讲,14398
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,讲习,28416
教育·文化·艺术·体育,13,学校·教学,2,讲课(动),41,串讲,65674
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,点,00077
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,指,00323
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,指导,00594
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,辅导,05946
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,指点,07599
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,诱发,11492
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,诱导,14902
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,开导,19992
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,点拨,35668
教育·文化·艺术·体育,13,学校·教学,2,指导·指点(动),42,循循善诱,38426
教育·文化·艺术·体育,13,学校·教学,2,启发(动),43,提问,04189
教育·文化·艺术·体育,13,学校·教学,2,启发(动),43,启示,04272
教育·文化·艺术·体育,13,学校·教学,2,启发(动),43,启发,04946
教育·文化·艺术·体育,13,学校·教学,2,启发(动),43,提示,07623
教育·文化·艺术·体育,13,学校·教学,2,启发(动),43,启蒙,09134
教育·文化·艺术·体育,13,学校·教学,2,启发(动),43,启迪,09577
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,课,00849
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,学科,01912
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,课程,03321
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,讲座,05653
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,学业,08218
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,科目,08243
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,功课,10667
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,大课,12870
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,必修课,23616
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,专业课,25355
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,课业,26390
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,选修课,32513
教育·文化·艺术·体育,13,学校·教学,2,课·课程(名),44,基础课,33151
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,教材,04563
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,教科书,07062
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,课本,11214
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,读本,16691
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,讲义,19608
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,讲稿,24138
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,教程,28841
教育·文化·艺术·体育,13,学校·教学,2,教材(名),45,教案,36851
教育·文化·艺术·体育,13,学校·教学,2,作业(名),46,作业,02746
教育·文化·艺术·体育,13,学校·教学,2,作业(名),46,练习,04810
教育·文化·艺术·体育,13,学校·教学,2,作业(名),46,作文,06667
教育·文化·艺术·体育,13,学校·教学,2,作业(名),46,习题,28777
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,考,00450
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,试验,01299
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,考试,02023
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,命题,07143
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,面试,08507
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,测验,09256
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,考查,18215
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,大考,18363
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,复试,23757
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,期考,23855
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,笔试,24483
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,甄别,30304
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,初试,34668
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,口试,37864
教育·文化·艺术·体育,13,学校·教学,2,考试(名、动),47,补考,46143
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,题,00199
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,卷,01241
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,标题,01572
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,难题,02604
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,答案,02618
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,题目,04782
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,试题,15724
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,答卷,16547
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,试卷,18886
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,卷子,32547
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,白卷,32679
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,试场,64111
教育·文化·艺术·体育,13,学校·教学,2,试题·试卷·试场(名),48,偏题,71907
教育·文化·艺术·体育,13,学校·教学,2,成绩·及格(名、动),49,成绩,00496
教育·文化·艺术·体育,13,学校·教学,2,成绩·及格(名、动),49,分数,07522
教育·文化·艺术·体育,13,学校·教学,2,成绩·及格(名、动),49,名次,08061
教育·文化·艺术·体育,13,学校·教学,2,成绩·及格(名、动),49,学分,09704
教育·文化·艺术·体育,13,学校·教学,2,成绩·及格(名、动),49,及格,16568
教育·文化·艺术·体育,13,学校·教学,2,成绩·及格(名、动),49,百分制,55627
教育·文化·艺术·体育,13,学校·教学,2,成绩·及格(名、动),49,五分制,89883
教育·文化·艺术·体育,13,学校·教学,2,评阅·批改(动),50,批,00649
教育·文化·艺术·体育,13,学校·教学,2,评阅·批改(动),50,判,00884
教育·文化·艺术·体育,13,学校·教学,2,评阅·批改(动),50,评分,21553
教育·文化·艺术·体育,13,学校·教学,2,评阅·批改(动),50,批改,31349
教育·文化·艺术·体育,13,学校·教学,2,评阅·批改(动),50,批阅,37204
教育·文化·艺术·体育,13,学校·教学,2,评阅·批改(动),50,评阅,62249
教育·文化·艺术·体育,13,学校·教学,2,教研机构(名),51,教研室,20407
教育·文化·艺术·体育,13,学校·教学,2,教研机构(名),51,教研组,49168
教育·文化·艺术·体育,13,文化,3,文化(名),1,文化,00079
教育·文化·艺术·体育,13,文化,3,文化(名),1,文明,00538
教育·文化·艺术·体育,13,文化,3,文化(名),1,精神文明,01862
教育·文化·艺术·体育,13,文化,3,文化(名),1,物质文明,07532
教育·文化·艺术·体育,13,文化,3,文化(名),1,国粹,25733
